0.053792,0.424737,0.525180,1.087420,0.540913,0.401565,0.332132,0.762695,3.000000
1.261790,-2.281500,-2.346650,-1.901080,-1.560480,-1.495150,-1.574550,-1.572030,1.000000
0.053792,0.383103,0.424414,0.250642,0.276837,0.773248,0.076691,-0.214298,2.000000
0.053792,1.090890,1.029010,0.848341,1.679800,2.217180,1.422320,1.179350,2.000000
-1.154210,0.008393,0.222882,0.609261,0.072917,0.074934,0.126867,0.091012,3.000000
0.053792,0.216565,0.273265,0.011562,-0.170767,-0.055719,-0.060153,-0.088582,2.000000
1.261790,-2.281500,-2.195500,-1.901080,-1.533970,-1.456850,-1.542620,-1.539700,1.000000
0.053792,0.716178,0.827477,0.728801,0.628599,0.455628,0.929682,0.755511,3.000000
-1.154210,0.757812,0.625945,0.131102,0.407346,0.379039,0.929682,0.331668,3.000000
-1.154210,0.508006,0.726711,1.087420,0.430796,0.336239,0.770031,0.331668,2.000000
0.053792,0.841081,0.777094,0.609261,0.809068,0.667375,1.052840,0.870451,2.000000
1.261790,-0.699393,-0.633629,-0.586137,-0.578606,-0.407129,-0.634896,-0.778224,1.000000
1.261790,-1.615350,-1.590910,-1.064300,-1.264800,-1.159510,-1.287180,-1.342150,1.000000
1.261790,-1.448810,-1.490140,-1.183840,-1.330050,-1.294660,-1.323670,-1.302640,1.000000
1.261790,0.216565,0.374031,0.131102,-0.093277,-0.247192,-0.215242,0.187993,3.000000
1.261790,-1.323910,-1.137460,-1.064300,-1.180170,-1.134730,-1.150340,-1.141000,2.000000
-1.154210,0.965985,1.230540,0.609261,0.735656,0.527712,1.089330,0.798614,3.000000
-1.154210,0.424737,0.424414,0.370181,0.116760,0.005102,0.277395,0.134115,2.000000
1.261790,-0.366317,-0.583246,-0.107978,-0.575547,-0.386855,-0.739809,-0.580670,1.000000
-1.154210,1.548870,1.633610,1.326500,1.058870,2.428930,2.398470,1.542130,3.000000
-1.154210,0.757812,0.625945,0.370181,0.757068,0.671880,1.271790,0.381955,1.000000
1.261790,-0.033242,0.021350,-0.705677,-0.632645,-0.643655,-0.812792,-0.393892,1.000000
1.261790,-0.824296,-0.935927,-1.064300,-0.940564,-0.778812,-1.031740,-1.008100,1.000000
-1.154210,0.341468,0.273265,1.087420,0.311503,-0.136813,-0.406823,1.085960,3.000000
-1.154210,0.424737,0.273265,-0.227518,0.370640,0.038892,0.377746,0.583100,2.000000
1.261790,-0.699393,-0.633629,-0.466597,-0.945662,-0.873423,-0.890337,-0.925491,1.000000
1.261790,-1.115740,-1.087080,-1.064300,-1.024170,-0.868917,-1.122970,-1.076350,1.000000
1.261790,0.299834,0.374031,0.609261,0.407346,0.424091,0.660556,0.259831,3.000000
1.261790,-1.365540,-1.490140,-1.183840,-1.325970,-1.328450,-1.309990,-1.176920,1.000000
1.261790,-0.366317,-0.482480,-0.347058,-0.584724,-0.359824,-0.712440,-0.659692,1.000000
1.261790,0.216565,0.071733,0.131102,-0.096336,0.061418,-0.187873,-0.124501,1.000000
-1.154210,-1.407180,-1.288610,-1.064300,-1.189350,-1.188790,-1.081920,-1.176920,3.000000
0.053792,0.757812,0.877860,0.370181,0.513384,0.723691,0.085814,0.583100,2.000000
1.261790,-0.033242,0.071733,0.489721,-0.476646,-0.670686,-0.352086,0.152074,3.000000
1.261790,-1.906790,-1.893200,-1.781540,-1.425890,-1.384770,-1.392100,-1.464270,1.000000
0.053792,0.841081,1.129780,0.967881,1.071100,0.563754,1.554600,0.978208,3.000000
-1.154210,0.882716,0.777094,0.370181,0.916125,1.250810,0.861260,0.511263,1.000000
1.261790,-0.449586,-0.532863,-0.347058,-0.672409,-0.672939,-0.748932,-0.602222,1.000000
-1.154210,-0.949199,-0.986310,-0.347058,-0.956877,-0.981549,-0.840161,-0.889572,3.000000
0.053792,1.007620,0.827477,0.489721,0.642873,0.640343,0.988981,0.575917,1.000000
1.261790,-0.907565,-0.835161,-0.586137,-1.020090,-0.986054,-1.182270,-0.954226,3.000000
1.261790,0.341468,0.323648,-0.107978,-0.123865,-0.130055,-0.384016,0.062277,2.000000
0.053792,-0.366317,-0.331331,-0.825217,-0.619390,-0.634644,-0.557351,-0.602222,3.000000
-1.154210,-0.616124,-0.482480,0.489721,-0.533744,-0.835128,-0.511736,-0.099358,3.000000
-1.154210,-0.407952,-0.381714,-0.347058,-0.366530,-0.055719,-0.406823,-0.695611,1.000000
1.261790,-1.323910,-1.389370,-1.303380,-1.271930,-1.267630,-1.205080,-1.212840,1.000000
0.053792,0.050027,-0.230565,-0.347058,-0.324726,-0.317024,-0.269980,-0.422627,2.000000
0.053792,1.507230,1.381690,0.967881,1.449380,1.117900,1.705130,1.621160,3.000000
1.261790,-0.407952,-0.532863,-0.107978,-0.716252,-0.652665,-0.826477,-0.684835,1.000000
-1.154210,1.382330,1.432070,1.326500,1.933680,1.845500,1.819160,1.376910,3.000000
0.053792,1.007620,1.029010,1.206960,1.089460,0.962469,1.654950,0.870451,2.000000
-1.154210,1.257430,1.180160,1.087420,1.546240,1.505350,1.417760,1.121880,3.000000
1.261790,-1.365540,-1.439760,-1.542460,-1.313740,-1.245110,-1.314550,-1.320600,1.000000
-1.154210,0.008393,0.021350,0.609261,-0.057591,-0.431908,0.163358,0.080237,3.000000
0.053792,0.050027,0.273265,0.728801,-0.027003,-0.274224,-0.233488,0.259831,3.000000
-1.154210,0.508006,0.525180,0.250642,0.769303,0.998511,0.323009,0.604652,2.000000
-1.154210,0.757812,0.625945,0.609261,0.610246,0.392554,0.354939,0.726776,2.000000
-1.154210,0.341468,0.172499,-0.107978,-0.035160,-0.082750,-0.119452,0.116155,3.000000
0.053792,0.466371,0.474797,0.728801,0.160603,0.065923,0.300202,0.331668,3.000000
-1.154210,0.466371,0.424414,0.011562,0.270719,0.570512,0.008269,0.101788,2.000000
-1.154210,0.965985,1.029010,0.728801,1.106790,0.935438,1.153190,1.222460,2.000000
0.053792,1.590500,1.784750,2.163280,2.536270,2.280260,2.088290,2.343120,2.000000
-1.154210,-1.490450,-1.389370,-1.064300,-1.288250,-1.319440,-1.191390,-1.212840,2.000000
-1.154210,-2.114960,-2.145120,-1.422920,-1.486050,-1.445590,-1.469640,-1.500190,1.000000
1.261790,-1.323910,-1.389370,-1.303380,-1.236250,-1.197800,-1.168590,-1.241580,1.000000
0.053792,0.841081,0.676328,0.489721,1.029300,1.106640,0.975296,0.575917,2.000000
-1.154210,0.508006,0.474797,2.043740,0.461384,0.099713,0.368624,0.906370,3.000000
-1.154210,1.548870,1.583220,1.446040,1.574790,1.561670,1.280910,1.516990,3.000000
1.261790,-1.199010,-1.238220,-1.303380,-1.206680,-1.100940,-1.278060,-1.212840,1.000000
1.261790,-0.116511,-0.079416,0.250642,-0.170767,-0.328287,-0.119452,-0.027520,3.000000
0.053792,1.715400,1.432070,1.565580,2.200820,0.820554,1.604780,2.569410,3.000000
-1.154210,1.965210,1.986290,1.804660,2.741210,1.989670,2.836370,2.925010,3.000000
-1.154210,0.882716,0.726711,0.609261,0.932439,1.102130,0.824769,0.798614,1.000000
-1.154210,0.799447,0.625945,0.131102,0.525619,0.683143,0.829330,0.126931,2.000000
-1.154210,-1.074100,-1.137460,-0.586137,-1.045580,-1.076160,-1.104730,-0.921899,3.000000
0.053792,0.299834,0.323648,-0.107978,-0.053513,-0.042203,-0.174189,0.144890,2.000000
1.261790,-1.407180,-1.490140,-1.183840,-1.285190,-1.296920,-1.195950,-1.299050,1.000000
1.261790,-1.199010,-1.187840,-1.303380,-1.224010,-1.222580,-1.223320,-1.176920,1.000000
0.053792,-0.407952,-0.331331,0.250642,-0.550058,-0.738265,-0.539105,-0.318463,3.000000
1.261790,-2.947650,-2.850480,-2.020620,-1.642050,-1.578500,-1.597360,-1.658240,1.000000
0.053792,0.674544,0.877860,0.728801,0.535815,0.347502,0.829330,0.690857,3.000000
1.261790,-1.448810,-1.590910,-1.542460,-1.344320,-1.242850,-1.323670,-1.421170,1.000000
-1.154210,1.299060,1.381690,1.087420,1.719570,1.568430,1.673200,1.732500,3.000000
0.053792,0.591275,0.877860,1.087420,0.930400,0.255144,0.395992,1.768420,3.000000
-1.154210,0.632909,0.424414,0.250642,0.076996,0.045650,0.135990,0.116155,3.000000
1.261790,-0.949199,-0.835161,-0.825217,-0.953819,-0.895949,-1.040860,-0.975778,1.000000
1.261790,-1.490450,-1.540520,-1.303380,-1.281110,-1.145990,-1.309990,-1.356520,1.000000
-1.154210,-0.199779,-0.079416,-0.227518,-0.334922,-0.456687,-0.434192,0.008399,3.000000
-1.154210,1.840310,1.683990,1.446040,2.151880,2.678970,1.417760,1.840260,3.000000
1.261790,-1.407180,-1.389370,-0.825217,-1.137350,-0.977044,-1.168590,-1.187700,2.000000
-1.154210,0.799447,0.424414,1.446040,0.059663,0.311460,-0.256295,0.011991,1.000000
1.261790,-0.699393,-0.986310,-0.586137,-0.950760,-1.015340,-0.899460,-0.853654,3.000000
0.053792,0.632909,0.676328,0.489721,0.403267,0.566007,0.628626,0.126931,2.000000
1.261790,-2.239870,-2.195500,-1.662000,-1.523770,-1.492900,-1.501570,-1.493010,1.000000
1.261790,0.757812,0.525180,1.206960,0.483816,0.333986,0.414238,0.654938,3.000000
0.053792,0.424737,0.525180,0.131102,0.338013,0.480407,0.441607,0.187993,1.000000
0.053792,0.424737,0.575563,1.326500,0.342091,0.259649,0.605819,1.660670,1.000000
-1.154210,-0.741027,-0.734395,-0.705677,-0.795781,-0.684202,-0.995250,-0.771040,1.000000
-1.154210,0.799447,0.928243,0.967881,1.147570,1.651770,0.902313,0.669306,3.000000
1.261790,-1.865160,-1.792440,-1.064300,-1.407540,-1.366750,-1.314550,-1.449910,1.000000
1.261790,-1.240640,-1.439760,-1.064300,-1.290290,-1.236100,-1.264380,-1.295460,1.000000
0.053792,-0.741027,-0.835161,-0.586137,-0.891623,-0.925233,-0.789985,-0.853654,1.000000
0.053792,0.965985,0.928243,0.967881,1.367810,1.052570,1.217050,1.380500,3.000000
-1.154210,0.757812,0.625945,0.250642,0.527658,0.622322,0.934243,0.213136,2.000000
0.053792,-0.449586,-0.331331,-0.825217,-0.643861,-0.573823,-0.352086,-0.781816,3.000000
0.053792,-0.199779,-0.079416,-0.347058,-0.328805,-0.443171,-0.447876,-0.135277,2.000000
0.053792,0.549640,0.575563,0.250642,0.343111,0.147018,0.596696,0.726776,3.000000
1.261790,0.133296,0.122116,0.011562,-0.180963,0.000597,-0.196996,-0.289728,1.000000
0.053792,1.590500,1.583220,0.967881,1.960190,2.183390,1.577410,2.152750,2.000000
-1.154210,0.216565,-0.029033,0.250642,0.193230,0.237123,0.300202,0.008399,1.000000
-1.154210,-3.072560,-2.951250,-2.737850,-1.641030,-1.578500,-1.601920,-1.661830,1.000000
1.261790,0.799447,0.726711,0.967881,0.615344,0.761985,0.774593,0.482528,3.000000
-1.154210,0.549640,0.424414,1.087420,0.926321,0.511944,0.870383,1.337400,3.000000
1.261790,-0.699393,-0.583246,-0.466597,-0.925270,-0.977044,-0.767178,-0.889572,2.000000
0.053792,0.174930,0.122116,0.848341,-0.152414,-0.465697,-0.028223,0.259831,2.000000
1.261790,-2.364770,-2.245880,-1.662000,-1.544170,-1.501910,-1.483330,-1.536110,1.000000
-1.154210,0.091662,0.021350,-0.107978,0.067819,-0.332792,-0.256295,0.583100,3.000000
0.053792,0.466371,0.424414,1.087420,0.340052,0.158281,0.833892,0.331668,3.000000
1.261790,-0.449586,-0.331331,-0.825217,-0.790683,-0.866665,-0.858407,-0.674059,2.000000
-1.154210,-1.573720,-1.490140,-1.542460,-1.241350,-1.233840,-1.282620,-1.105090,1.000000
-1.154210,-0.699393,-0.835161,-0.586137,-0.894682,-0.884686,-0.853845,-0.903940,1.000000
-1.154210,-2.239870,-2.296270,-1.781540,-1.528870,-1.465860,-1.519820,-1.536110,1.000000
0.053792,-1.157370,-1.087080,-0.944757,-1.134290,-1.116710,-1.127530,-1.141000,1.000000
0.053792,0.549640,0.474797,0.609261,0.677539,0.092955,0.592135,0.295750,3.000000
1.261790,-1.407180,-1.389370,-0.944757,-1.230130,-1.123460,-1.264380,-1.255940,1.000000
0.053792,-0.116511,-0.280948,-0.227518,-0.499078,-0.609865,-0.411385,-0.386709,3.000000
-1.154210,0.258199,0.323648,0.131102,0.043349,0.257397,-0.110329,-0.063439,1.000000
-1.154210,-1.781890,-1.842820,-1.542460,-1.425890,-1.414050,-1.341920,-1.399620,2.000000
0.053792,0.674544,0.625945,0.609261,0.711186,1.133670,0.427922,0.381955,2.000000
-1.154210,1.007620,0.877860,1.206960,1.448360,1.135920,2.074610,1.481070,3.000000
0.053792,0.716178,0.877860,1.206960,0.783578,0.471396,1.144070,0.906370,3.000000
1.261790,-1.199010,-1.288610,-1.064300,-1.101660,-0.875675,-1.250690,-1.234390,1.000000
1.261790,-0.033242,0.071733,0.011562,-0.389981,-0.231424,-0.429630,-0.508833,2.000000
1.261790,0.841081,0.777094,0.489721,0.655108,0.748470,0.697048,0.665714,3.000000
0.053792,1.257430,1.029010,1.087420,1.313770,1.217020,1.112140,1.333800,3.000000
1.261790,-1.740250,-1.691670,-1.662000,-1.410600,-1.373510,-1.360170,-1.428360,1.000000
-1.154210,1.049250,1.079390,0.848341,1.299490,1.431020,1.130390,1.157800,2.000000
-1.154210,0.632909,0.474797,0.728801,0.739735,1.516620,0.537397,0.008399,1.000000
-1.154210,1.423960,1.432070,1.565580,2.741210,3.485410,2.608300,1.847440,2.000000
0.053792,0.091662,0.071733,1.087420,0.026016,-0.204392,-0.201558,0.439425,3.000000
0.053792,0.383103,0.575563,0.967881,0.348209,0.205586,0.879506,0.403506,3.000000
0.053792,1.007620,0.928243,0.728801,0.725460,0.545733,0.852137,0.834532,3.000000
0.053792,1.215790,1.331310,0.609261,1.371890,0.714680,1.618460,1.912100,3.000000
1.261790,-1.074100,-1.137460,-0.944757,-1.092480,-0.988307,-1.081920,-1.126640,1.000000
0.053792,1.090890,1.079390,0.728801,1.423890,2.203670,0.756347,0.662122,3.000000
-1.154210,0.799447,0.827477,0.728801,0.778480,0.716933,0.683364,0.690857,3.000000
1.261790,0.133296,-0.079416,0.131102,-0.146296,-0.199887,0.003707,-0.171195,3.000000
1.261790,-0.033242,-0.129799,-0.107978,-0.399157,-0.274224,-0.466122,-0.458546,2.000000
0.053792,-0.532855,-0.432097,-0.347058,-0.714213,-0.690960,-0.694194,-0.702794,1.000000
1.261790,-0.949199,-1.087080,-1.183840,-1.070050,-1.037860,-0.999812,-1.029660,1.000000
0.053792,-0.074876,-0.079416,-0.347058,-0.435862,-0.328287,-0.525421,-0.447771,1.000000
1.261790,-2.073330,-2.094740,-2.020620,-1.501340,-1.447840,-1.455960,-1.528930,1.000000
-1.154210,1.715400,1.683990,1.685120,2.529130,2.564090,2.083730,2.903460,3.000000
0.053792,0.632909,0.625945,0.250642,0.190171,0.016365,0.122305,0.475344,2.000000
0.053792,1.257430,1.381690,1.326500,1.847020,1.464810,1.723370,2.630470,3.000000
1.261790,-0.741027,-0.684012,-0.466597,-0.882447,-0.819360,-0.908583,-0.817735,1.000000
-1.154210,0.383103,0.676328,1.326500,0.409385,0.469144,0.090375,0.475344,3.000000
1.261790,-2.364770,-2.346650,-2.020620,-1.546210,-1.506410,-1.519820,-1.564850,1.000000
0.053792,0.591275,0.273265,0.250642,0.145309,0.261902,-0.096644,0.187993,1.000000
1.261790,-1.323910,-1.439760,-0.107978,-1.238290,-1.145990,-1.218760,-1.281090,1.000000
1.261790,-2.614580,-2.598570,-2.140160,-1.604320,-1.540200,-1.533500,-1.607950,1.000000
-1.154210,0.050027,0.172499,0.370181,-0.077983,-0.235929,-0.087522,0.148482,2.000000
-1.154210,0.424737,0.575563,-0.466597,0.458326,0.705670,0.345816,-0.027520,2.000000
1.261790,-0.407952,-0.432097,-0.466597,-0.632645,-0.411634,-0.648580,-0.735121,1.000000
-1.154210,-0.616124,-0.583246,-0.227518,-0.751938,-0.835128,-0.634896,-0.745897,1.000000
-1.154210,0.466371,0.525180,0.967881,0.644912,0.543480,0.879506,0.619019,3.000000
-1.154210,0.424737,0.172499,0.011562,0.070878,0.151523,0.423361,-0.278952,3.000000
0.053792,0.757812,0.676328,0.370181,0.357385,0.397060,0.113182,0.363995,2.000000
-1.154210,1.215790,1.029010,0.967881,1.735880,2.552820,1.066530,1.111110,3.000000
0.053792,0.841081,0.777094,1.206960,0.705068,0.356512,0.455291,1.301480,3.000000
-1.154210,1.590500,1.432070,0.848341,2.031570,2.606890,1.823730,1.445150,3.000000
1.261790,0.591275,0.222882,0.609261,0.317621,0.419586,0.240903,0.241871,1.000000
-1.154210,-1.199010,-1.187840,-0.466597,-1.112880,-1.089680,-1.049990,-1.105090,2.000000
1.261790,0.216565,0.424414,0.011562,-0.154453,-0.066982,-0.438753,0.008399,1.000000
1.261790,-0.158145,-0.029033,-0.227518,-0.463392,-0.260708,-0.644019,-0.422627,1.000000
0.053792,0.258199,0.323648,0.370181,0.381856,0.604301,0.044761,0.173626,2.000000
0.053792,1.798670,1.683990,1.924200,2.412900,2.397390,3.155670,1.667850,3.000000
-1.154210,0.508006,0.676328,-0.466597,0.237073,0.228112,0.281956,0.295750,3.000000
1.261790,-0.199779,0.021350,0.011562,-0.341040,-0.454434,-0.165066,-0.307687,2.000000
0.053792,0.841081,0.625945,0.728801,0.869224,0.746217,0.555643,1.193720,2.000000
1.261790,-1.740250,-1.792440,-1.662000,-1.456480,-1.411800,-1.433150,-1.439130,1.000000
1.261790,0.341468,0.273265,0.131102,0.032133,0.171797,-0.206119,0.116155,2.000000
-1.154210,0.716178,0.777094,0.131102,1.023180,1.908570,0.409677,0.342444,2.000000
0.053792,-0.283048,-0.532863,0.489721,0.103505,-0.048961,0.313886,0.313709,1.000000
-1.154210,0.757812,0.676328,0.848341,0.559266,0.469144,1.176000,0.241871,2.000000
0.053792,0.674544,0.625945,0.370181,0.296209,0.151523,0.395992,0.687265,2.000000
-1.154210,1.049250,0.877860,0.489721,0.969145,0.948953,1.198810,0.960248,2.000000
-1.154210,0.008393,0.273265,0.370181,0.481776,0.570512,0.478098,0.331668,1.000000
-1.154210,-0.158145,-0.230565,-0.825217,-0.563312,-0.542286,-0.511736,-0.598630,2.000000
0.053792,-0.616124,-0.835161,-0.107978,-0.796800,-0.805844,-0.584720,-0.925491,2.000000
-1.154210,0.383103,0.474797,0.250642,0.251347,0.135755,0.318448,0.256239,2.000000
1.261790,-0.116511,-0.079416,-0.347058,-0.479705,-0.542286,-0.461560,-0.250217,1.000000
1.261790,-0.532855,-0.532863,-0.705677,-0.800879,-0.729255,-0.771739,-0.817735,1.000000
-1.154210,0.424737,0.323648,0.131102,0.084133,0.158281,0.354939,-0.099358,1.000000
1.261790,0.466371,0.827477,1.326500,0.994635,0.770996,0.669679,1.229640,3.000000
-1.154210,-1.781890,-1.742050,-1.901080,-1.445270,-1.432070,-1.346480,-1.428360,3.000000
-1.154210,-0.865930,-0.734395,-0.586137,-0.937505,-0.848644,-0.999812,-0.853654,1.000000
-1.154210,1.007620,0.978626,0.250642,0.676520,0.719185,0.738101,0.690857,2.000000
0.053792,0.216565,0.273265,0.728801,0.112682,-0.323781,-0.146820,0.295750,3.000000
1.261790,0.258199,0.525180,0.131102,0.146328,0.113228,-0.206119,0.270606,3.000000
0.053792,-0.199779,-0.079416,-0.347058,-0.514372,-0.540034,-0.498052,-0.386709,2.000000
0.053792,0.133296,0.172499,0.489721,0.238092,0.036639,0.181604,0.403506,2.000000
1.261790,0.299834,0.323648,0.370181,-0.036180,0.041144,-0.023661,-0.027520,3.000000
-1.154210,0.716178,0.726711,0.609261,0.845773,0.892638,0.792838,0.956657,1.000000
-1.154210,-2.239870,-2.145120,-1.781540,-1.526830,-1.477130,-1.483330,-1.521740,1.000000
-1.154210,-0.407952,-0.381714,-0.347058,-0.354295,-0.420644,-0.073837,-0.386709,2.000000
1.261790,-1.407180,-1.338990,-1.183840,-1.178130,-1.182030,-1.164020,-1.141000,1.000000
1.261790,-0.116511,-0.079416,-0.347058,-0.553116,-0.440918,-0.557351,-0.620181,2.000000
1.261790,-1.865160,-1.792440,-1.422920,-1.429970,-1.423060,-1.405780,-1.428360,1.000000
1.261790,-2.114960,-2.145120,-1.901080,-1.541110,-1.490640,-1.433150,-1.500190,1.000000
1.261790,-0.199779,-0.230565,0.370181,-0.136100,0.090702,-0.178751,-0.350790,3.000000
-1.154210,1.007620,0.978626,0.609261,0.975262,0.333986,0.742662,2.019850,2.000000
-1.154210,0.965985,1.180160,1.087420,1.790940,1.818470,2.188640,1.470300,3.000000
0.053792,-0.116511,-0.079416,0.011562,-0.029043,0.448870,0.145112,-0.314871,2.000000
1.261790,-1.823520,-1.641290,-1.542460,-1.371850,-1.314940,-1.300870,-1.392440,1.000000
0.053792,0.591275,0.575563,0.131102,0.567423,0.192070,0.555643,0.511263,3.000000
0.053792,-0.699393,-0.583246,-0.347058,-0.867153,-0.830623,-1.072790,-0.789000,2.000000
1.261790,-0.741027,-0.784778,-0.825217,-1.006840,-0.916223,-1.141220,-0.961410,1.000000
-1.154210,0.799447,0.877860,0.967881,0.870243,0.978238,0.669679,0.834532,3.000000
-1.154210,0.591275,0.525180,0.728801,0.613305,0.948953,0.683364,0.187993,2.000000
1.261790,0.882716,0.676328,0.131102,0.472600,0.707922,0.354939,0.295750,2.000000
-1.154210,-0.449586,-0.583246,-0.944757,-0.716252,-0.769802,-0.840161,-0.458546,1.000000
1.261790,-0.491220,-0.633629,-0.705677,-0.789663,-0.828370,-0.821915,-0.853654,1.000000
1.261790,-0.407952,-0.432097,-0.586137,-0.753977,-0.639149,-0.799108,-0.878797,1.000000
-1.154210,1.049250,1.129780,0.370181,1.099650,1.167460,0.979858,0.906370,2.000000
0.053792,1.174160,0.928243,0.848341,1.237300,1.277840,1.499860,0.942289,2.000000
-1.154210,-0.116511,-0.280948,-0.107978,-0.301275,-0.071487,-0.352086,-0.494465,2.000000
0.053792,-0.033242,0.021350,-0.586137,-0.044337,-0.332792,-0.014538,-0.027520,3.000000
0.053792,-0.074876,-0.129799,0.609261,-0.147316,-0.760791,-0.096644,0.586692,2.000000
0.053792,0.882716,1.079390,0.489721,1.034400,0.872364,1.276350,0.798614,3.000000
0.053792,1.132520,0.676328,0.967881,1.102710,1.268830,1.034600,0.690857,1.000000
1.261790,-0.116511,-0.029033,-0.107978,-0.121826,0.027629,-0.201558,-0.422627,1.000000
1.261790,-0.616124,-0.684012,-0.347058,-0.865113,-0.848644,-1.008930,-0.749489,1.000000
-1.154210,0.258199,0.172499,0.250642,0.090250,0.464638,0.035638,-0.304095,2.000000
0.053792,0.632909,0.424414,0.011562,0.016839,0.047902,-0.032784,0.026358,2.000000
0.053792,0.799447,0.625945,1.446040,0.809068,0.097460,0.815646,1.409230,3.000000
1.261790,-0.616124,-0.532863,-0.825217,-0.783546,-0.731507,-0.799108,-0.756673,1.000000
1.261790,0.091662,-0.079416,-0.227518,-0.350216,-0.341802,-0.169628,-0.458546,1.000000
0.053792,0.050027,0.172499,0.728801,0.245229,-0.048961,0.537397,0.281382,3.000000
0.053792,1.340690,1.583220,0.848341,1.650240,1.883790,1.773550,1.430790,3.000000
0.053792,-0.949199,-0.835161,-0.825217,-0.948721,-0.902707,-0.945074,-0.853654,2.000000
0.053792,0.674544,0.676328,0.609261,0.463424,0.331733,0.354939,0.848900,2.000000
-1.154210,1.174160,1.079390,1.446040,0.898792,0.685396,0.792838,1.416420,3.000000
0.053792,-0.449586,-0.482480,0.131102,-0.594920,-0.841886,-0.393139,-0.314871,3.000000
-1.154210,0.424737,0.374031,0.131102,0.096368,0.090702,-0.174189,0.223912,2.000000
0.053792,0.091662,-0.029033,0.131102,-0.294138,-0.391360,-0.087522,-0.243033,2.000000
0.053792,0.591275,0.525180,0.370181,0.442012,0.437607,0.541959,0.500487,2.000000
1.261790,-0.782662,-0.684012,-0.825217,-0.791702,-0.544539,-0.967882,-0.943451,1.000000
0.053792,0.924350,0.827477,0.848341,0.845773,0.996259,1.207930,0.475344,2.000000
-1.154210,-0.824296,-0.935927,-0.347058,-0.971152,-1.107700,-1.132090,-0.781816,3.000000
0.053792,0.216565,0.374031,0.370181,0.329856,0.831817,-0.023661,-0.149644,2.000000
0.053792,-1.365540,-1.439760,-1.183840,-1.268870,-1.267630,-1.127530,-1.284680,1.000000
0.053792,1.423960,1.432070,0.370181,2.081530,1.836490,2.384780,1.283520,2.000000
-1.154210,0.466371,0.474797,0.728801,0.206485,0.219102,0.715294,-0.135277,2.000000
1.261790,-2.739480,-2.749710,-2.379240,-1.623690,-1.558220,-1.601920,-1.647460,1.000000
-1.154210,0.549640,0.525180,0.370181,0.157544,-0.145824,-0.292787,0.690857,3.000000
1.261790,-1.490450,-1.338990,-1.064300,-1.283150,-1.278900,-1.159460,-1.212840,1.000000
1.261790,-2.364770,-2.245880,-1.901080,-1.556400,-1.486140,-1.642980,-1.572030,1.000000
1.261790,0.008393,-0.079416,0.011562,-0.271707,-0.535529,-0.187873,0.101788,2.000000
0.053792,0.008393,0.071733,0.250642,-0.230923,-0.558055,-0.087522,0.223912,3.000000
0.053792,0.841081,0.122116,0.609261,0.470561,-0.006161,-0.142259,1.481070,3.000000
0.053792,0.216565,-0.029033,-0.347058,-0.362451,-0.283234,-0.397700,-0.278952,2.000000
0.053792,-0.532855,-0.331331,-0.466597,-0.687703,-0.625634,-0.844722,-0.494465,1.000000
1.261790,0.632909,0.676328,0.250642,0.593932,0.926427,0.601258,0.223912,2.000000
1.261790,-0.074876,-0.230565,-0.347058,-0.443000,-0.188624,-0.493491,-0.638140,1.000000
-1.154210,0.341468,0.424414,0.011562,0.360444,0.086197,0.578450,0.187993,3.000000
