-0.999053,-0.269639,-0.009770,-0.256282,1.362190,-0.902646,0.954502,-0.295203,1.411410,1.317190,-0.753915,9.000000
1.153450,-0.819395,-1.772730,0.273512,0.969377,2.981610,0.744567,0.468513,-2.002750,-0.463474,0.907160,1.000000
-0.999053,0.109289,-1.192400,-0.840342,0.696704,0.047479,2.166440,-0.474648,0.635693,-0.145078,-0.382697,2.000000
1.153450,0.537835,-0.296420,0.405302,-1.042740,0.496886,-0.595634,-0.127084,0.355839,-1.917870,0.187219,11.000000
-0.999053,1.133330,-0.590319,-1.793990,-0.148153,-0.178279,1.349230,-1.238330,0.533272,-0.964983,-0.156040,3.000000
0.999053,0.267959,-0.704017,0.418151,-1.178880,0.698439,-0.454801,0.835720,0.570211,-1.016630,-0.186380,11.000000
0.999053,1.670930,-0.693681,0.360150,-0.883828,0.312018,-1.329060,0.263999,-0.779734,-0.687378,0.654215,4.000000
0.999053,-1.692450,1.633680,-0.353401,-0.292428,1.046080,-1.088530,0.804422,-0.727684,0.632863,-2.204880,10.000000
-0.865088,0.893668,0.177321,0.329797,1.666090,-0.878685,-0.515067,-1.374590,1.306670,0.569828,1.079110,5.000000
-0.999053,-0.416826,-0.199267,1.872230,1.694940,-1.156100,-0.627495,-3.070350,0.843894,1.670660,2.040930,8.000000
-0.865088,-1.261160,1.217530,0.818516,-0.336270,-0.714215,-0.005326,0.160968,-0.390041,1.263020,1.867080,9.000000
1.153450,0.187511,0.752054,-0.467803,-1.017660,-0.628581,-0.626621,1.586070,-0.552992,0.163309,-1.097720,5.000000
0.999053,-0.930414,-0.571370,0.816067,0.794188,1.072390,-1.961250,-1.252940,-1.011440,-0.051467,2.251520,3.000000
-0.865088,0.546649,-0.083420,-0.713535,1.001430,-0.897715,0.781752,-0.610060,1.310030,0.496946,-0.976781,11.000000
-0.999053,1.437100,-0.811686,-0.799876,-0.404209,0.836941,0.168129,0.216008,0.278059,-0.217708,-0.718221,3.000000
1.153450,-0.516442,-2.268510,1.401960,1.287080,1.387200,1.294590,-1.465550,-1.799480,-0.167088,1.398460,1.000000
0.999053,-1.078650,0.401093,0.186146,-1.191880,1.879860,0.177381,-0.720864,-0.484224,-1.013400,0.418635,9.000000
1.153450,0.170987,0.440817,0.038762,-1.414790,-0.272455,-0.507320,1.739840,-0.613468,-0.431082,-0.164249,5.000000
0.999053,-1.058810,-0.076955,1.597060,0.989155,1.541920,-1.689870,-2.385950,-1.456390,-0.613134,1.926710,2.000000
0.999053,-1.364670,2.440770,-0.837644,-2.513750,0.728909,0.715507,0.111679,0.771695,-1.754220,-0.147116,8.000000
0.999053,-1.052550,1.364940,0.002700,0.601820,-1.510670,-0.696881,1.021430,0.314997,1.547990,-0.673604,8.000000
-0.999053,-0.433528,0.550107,0.121401,0.827982,-2.165780,0.055570,0.670881,-0.104762,1.102530,-0.311309,7.000000
0.999053,0.237686,0.363194,-0.004044,-0.954016,-0.679657,0.172755,1.680780,-0.759586,-0.768077,-0.193519,5.000000
0.999053,0.475691,-0.658366,0.573271,-0.613474,0.679049,-1.130160,0.760604,0.098402,-1.261960,-0.305955,11.000000
-0.999053,0.117640,1.178890,-0.087674,-0.792844,-0.779379,-0.440924,-0.597756,0.069858,1.872400,-0.398759,7.000000
-0.865088,0.780198,0.378386,0.324306,1.275930,-1.060830,-0.411259,-1.071380,1.568730,0.275061,1.071560,5.000000
-0.865088,1.593210,0.040524,-0.824733,0.811919,-0.653048,0.490471,-0.529925,0.816134,-0.094206,0.434758,4.000000
-0.999053,0.522665,-0.188931,-1.011650,0.280775,-0.937271,1.010010,-1.234160,0.919450,0.222910,-1.117990,11.000000
-0.865088,0.359369,0.037769,-1.128120,0.134711,-0.708778,1.246560,-1.313950,0.900129,-0.142794,-0.710346,11.000000
-0.865088,-0.137475,0.240670,-0.949658,0.506757,-0.430129,0.897955,-0.796319,-0.761300,-0.005129,-0.761366,5.000000
-0.865088,0.838585,-0.650808,-1.762360,-0.171845,-0.110703,1.252760,-1.359430,0.490232,-1.085400,0.088959,3.000000
-0.999053,0.664633,-0.209603,-0.658245,0.890371,-1.059150,1.127200,-0.593583,1.228390,0.797489,-1.223290,11.000000
-0.999053,1.003890,0.059138,0.335870,1.622150,-0.969127,-0.420879,-1.332230,1.392940,0.653845,0.875519,5.000000
-0.865088,-0.605675,-0.098110,1.893420,1.744130,-1.062190,-0.722682,-3.178710,0.757337,1.590170,2.313030,8.000000
1.153450,-0.260859,-0.537881,0.210363,0.189055,0.552616,-0.163361,1.001300,-0.983048,-1.182580,0.107855,6.000000
-0.865088,0.524616,0.489476,-0.802768,0.495610,-1.528410,0.588081,0.377549,-0.867135,0.848398,-0.884190,5.000000
1.153450,-1.315140,1.540700,0.457468,-2.542080,-0.326826,-0.163361,1.224380,0.609505,0.291257,-1.131730,8.000000
-0.999053,-1.662170,0.827461,0.744577,0.223584,-0.550850,0.815731,0.391280,-0.811636,1.028290,0.697048,10.000000
-0.865088,0.509193,-0.072403,1.717700,-0.293073,-1.040440,-1.543850,-0.575407,0.713659,0.428923,0.470660,5.000000
-0.865088,-0.604573,-0.227562,1.918130,1.948960,-1.121990,-0.857477,-2.981620,0.421355,1.543210,2.475540,8.000000
0.999053,-0.937722,0.982504,-0.550335,-0.969614,-0.199055,-0.544232,1.747550,0.362010,-1.910780,0.636368,7.000000
-0.999053,1.915200,-0.764312,-1.641570,0.578424,-0.102103,1.444830,-0.368233,1.147800,-0.440438,0.061694,3.000000
-0.865088,1.021460,0.077248,-0.121856,-1.127740,1.124860,-1.210730,0.041849,-0.668905,0.401390,-1.093940,4.000000
-0.865088,1.172380,-0.130244,-1.284620,-0.658153,0.392223,-0.735077,-0.131416,-0.223730,0.189223,-0.462807,4.000000
-0.865088,-0.345686,-0.075157,-0.154803,2.014450,-0.547026,-0.973679,0.076502,0.071934,0.989303,1.041320,9.000000
-0.999053,1.056090,0.251219,0.074190,1.077540,-0.908186,0.094118,-0.549765,1.446670,-0.206410,0.466822,6.000000
-0.865088,-0.137475,1.563660,-0.764329,-1.353480,0.343290,-1.481870,0.267093,0.271843,1.233860,-0.154801,7.000000
0.999053,-0.449186,0.353719,-1.408210,-0.866931,0.127810,0.354700,1.778850,-1.523550,-0.327459,0.882657,5.000000
-0.999053,-0.530609,1.203010,0.279218,1.380390,-1.884630,-1.244260,0.044909,1.065530,1.312350,0.566765,8.000000
0.999053,0.194887,-0.383596,-0.531451,0.558927,-0.140884,-0.019984,0.520648,0.461074,0.568303,-1.812240,11.000000
0.999053,-0.759218,1.011790,-0.701408,-1.554510,0.357724,-0.101705,1.196700,0.487938,-2.012460,0.366878,7.000000
1.153450,-1.459450,1.747280,-0.018895,-2.263390,-0.035944,-0.208292,1.308850,0.557428,-0.298276,-1.156290,8.000000
-0.865088,-0.822700,1.506740,0.243311,1.313560,-1.687450,-1.347080,0.479342,0.873251,1.345610,0.398855,8.000000
-0.999053,1.076960,-0.673009,-1.597060,-0.525089,-0.435893,1.565100,-1.346840,0.496333,-1.024700,0.102742,3.000000
1.153450,-1.168620,0.854882,0.656525,-0.690202,0.897868,-0.389568,0.672099,-0.117895,-0.717751,-1.509650,9.000000
-0.999053,1.851520,-1.757450,-2.484610,0.747396,0.187366,2.686060,0.720959,0.634014,-2.022140,-1.198310,1.000000
0.999053,-2.043190,0.502733,2.510240,1.662440,0.155511,-1.410780,-1.593050,-0.329753,0.529568,0.971892,1.000000
0.999053,0.529972,-1.581730,-0.322377,0.223584,2.036370,0.709339,-0.347367,-0.391877,-1.063440,0.734527,2.000000
1.153450,0.730624,1.180810,0.008561,-1.073400,-0.370322,-0.442247,0.533488,-0.329564,-1.605290,0.992193,6.000000
1.153450,1.564570,-0.666416,0.329797,-0.527170,0.445234,-1.732870,0.897343,-0.978009,-0.640010,0.559472,4.000000
-0.999053,-0.002406,-0.598071,1.290870,0.218385,-1.102090,0.135749,-0.770942,0.771695,1.133200,1.951690,9.000000
-0.999053,-0.415782,-0.320717,1.896510,1.886000,-1.217050,-0.761641,-2.880470,0.508087,1.623850,2.194410,8.000000
0.999053,-2.078680,0.648300,2.039490,-1.128190,1.026690,-0.624411,-0.140796,0.670953,-1.678360,-0.293462,10.000000
0.999053,0.434979,-0.224246,-0.539544,-0.209242,0.158281,-0.871117,-0.042727,-2.013830,-0.036941,0.448975,4.000000
1.153450,-0.090104,0.839274,0.169179,-1.253150,-0.869170,-0.556900,0.934162,0.634704,-1.192290,-1.024020,7.000000
-0.999053,0.026822,0.118571,-0.921274,0.540731,-0.512070,0.985340,-0.775115,-0.673955,0.080880,-0.862782,5.000000
1.153450,-0.336873,-1.757120,-0.083417,0.537413,1.853430,0.521459,2.263970,-2.600800,-1.278130,0.523569,1.000000
0.999053,-0.751911,1.237460,-0.392518,-1.579210,-0.219830,-0.393125,1.150790,0.944636,-2.164170,0.656000,7.000000
-0.999053,-1.413730,-0.263007,0.822811,0.071510,0.053019,1.162660,-0.576890,0.659200,1.128360,-0.031111,10.000000
0.999053,-0.484678,-0.465424,-0.365540,-0.513391,0.449135,-0.365371,-0.163749,0.231046,-0.525979,1.589400,4.000000
0.999053,-1.594320,1.286560,-0.950949,0.230083,1.165190,-0.442466,0.910837,-0.699141,0.006636,-2.345870,10.000000
-0.999053,0.859838,-0.815993,1.107420,-0.042871,-0.384648,-0.471762,-0.537246,0.687743,1.383370,-0.325587,6.000000
-0.999053,0.631228,-0.322440,-0.663640,1.050240,-0.910956,0.960670,-0.695825,1.070560,1.004080,-1.223290,11.000000
-0.865088,1.335430,-1.083240,-0.769820,-1.399460,0.473779,0.315393,0.152305,0.280243,-0.097446,-0.092444,3.000000
-0.999053,0.918295,0.063445,-1.416310,0.633015,-0.919266,0.732467,-1.219560,-0.306246,0.285856,-1.267910,4.000000
-0.999053,-0.427265,-0.325885,1.834460,1.758620,-1.075770,-0.841820,-3.243530,0.403986,1.793320,2.090900,8.000000
-0.999053,1.331670,-0.643723,-0.825504,-0.527688,1.356320,-0.496433,0.739738,-0.045995,-0.174130,-1.018050,3.000000
1.153450,-0.372126,1.137660,-0.614693,-0.790529,-0.147403,-0.544505,1.921770,-0.250608,-0.141175,-1.621140,7.000000
1.153450,-1.903420,1.628840,-0.613320,-0.008813,0.920975,-0.714935,0.743571,-0.720983,0.676721,-2.862610,10.000000
-0.865088,-0.080189,0.668507,-0.732755,-0.159304,-0.987426,-0.157163,1.265530,-1.544140,0.218376,0.238238,6.000000
-0.865088,0.432077,0.038687,0.388828,2.014450,-0.828393,-0.865223,-1.658310,1.464580,0.665384,1.653560,7.000000
-0.865088,0.487160,0.186502,0.373727,1.739950,-0.969756,-0.812545,-1.348600,1.803920,0.526099,1.729140,7.000000
-0.865088,0.500379,-0.229399,-0.687452,1.052980,-0.821596,0.873165,-0.714019,0.984125,0.921280,-1.143070,11.000000
-0.865088,-1.029810,0.586795,0.777332,1.664700,-1.989200,-0.119979,-0.965252,0.967326,1.316460,-0.241723,8.000000
-0.865088,0.775791,0.124071,-1.469950,0.615445,-0.744118,0.459484,-1.086540,-0.438758,0.401390,-1.288570,4.000000
-0.999053,2.181390,-1.054590,-2.101530,-0.285929,-0.269691,2.123270,0.149237,1.659910,-0.647028,0.102742,2.000000
0.999053,-0.270683,-0.991708,-0.028324,1.626050,1.323080,1.697700,0.109593,-0.564818,-1.960810,-0.100714,2.000000
-0.999053,1.092620,-0.724690,-1.521520,-0.491295,-0.440048,1.501880,-1.244590,0.434209,-0.872986,0.063479,3.000000
0.999053,0.289880,-1.528330,-0.062045,0.252179,2.068220,0.644579,-0.902396,-0.537953,-0.947229,0.786283,2.000000
-0.865088,1.063320,-0.094437,-1.649790,-0.885283,0.462905,-0.462388,-0.075105,-0.605069,0.109863,-0.251171,4.000000
-0.999053,0.195931,0.051386,-0.569219,1.172420,-0.748908,1.137990,-0.478821,1.458420,0.214840,-0.734284,11.000000
0.999053,1.207450,0.369223,-0.240096,-0.176748,0.206756,-1.581940,0.178450,-1.154160,-0.611520,0.445405,4.000000
-0.999053,1.173000,0.184895,0.017538,1.060640,-0.913726,-0.041570,-0.530986,1.376150,-0.024029,0.697048,6.000000
0.999053,-0.116189,-1.215660,2.016560,0.814984,1.543300,-0.642914,-1.787100,-1.340530,-0.676080,0.174130,2.000000
-0.999053,-0.808281,1.393370,1.259840,-1.340050,-1.012060,-0.746222,0.583245,0.492975,0.306838,1.307420,8.000000
-0.999053,-0.854211,1.618180,1.392030,-1.228270,-0.991287,-1.170250,0.689660,0.785128,0.166421,1.310990,8.000000
0.999053,-0.641260,-1.504210,0.741879,0.766892,1.974040,0.101827,1.246780,-2.517540,-1.620260,0.240164,1.000000
0.999053,-0.537916,1.668140,0.659599,-1.342650,-0.714283,-0.858781,0.990127,0.397270,-0.732569,-0.416606,7.000000
-0.999053,1.165690,-1.438750,-0.660942,-0.730454,0.652733,1.504960,0.783556,0.701176,0.385923,-0.552244,2.000000
-0.865088,2.286150,-0.984080,-2.170080,-0.366925,-0.321389,1.940680,0.031020,1.738400,-0.675642,0.521680,2.000000
0.999053,0.168790,-0.226830,-0.361494,0.013020,-0.003767,-0.818692,-0.149143,-1.852640,-0.035327,0.423989,4.000000
-0.865088,1.214250,-0.126571,-1.239320,-0.822578,0.312027,-0.606479,-0.018794,-0.403480,0.333367,-0.528944,4.000000
-0.865088,-0.714738,-1.169540,-0.276983,1.691180,0.337853,1.613760,-0.807148,0.169369,-0.746904,-1.277230,1.000000
0.999053,-1.089080,1.338240,0.461315,-2.303190,-0.406808,-0.070866,1.171660,0.696139,0.376239,-1.212580,8.000000
0.999053,-0.725814,0.056554,-0.362843,0.790288,0.220607,0.519684,-0.501774,1.421480,0.745842,-1.517770,9.000000
1.153450,-1.304120,0.541808,0.177416,-1.350690,1.917310,0.086087,-0.740008,-0.571471,-1.103210,0.595375,9.000000
-0.999053,-0.723726,0.327879,-0.662291,0.211886,-0.395728,1.686910,-1.104790,0.857326,0.163193,-0.623632,9.000000
0.999053,-0.195524,0.960109,-0.592150,-0.669364,-0.223985,-0.450176,1.843540,-0.163528,-0.054695,-1.674820,7.000000
-0.999053,-0.004494,-1.072670,-0.917227,0.501737,0.001773,2.203450,-0.478821,0.486259,-0.456578,-0.182810,2.000000
-0.999053,1.190750,0.012625,-0.105209,-0.852633,0.907577,-0.986760,0.138805,-0.595040,0.508586,-1.082300,4.000000
1.153450,-0.451444,-0.942765,-0.040860,1.670270,1.370890,1.613760,0.121984,-0.652106,-2.053920,0.045498,2.000000
-0.865088,-1.018790,0.637291,0.773214,1.663310,-1.865510,-0.079695,-0.971750,0.878290,1.279210,-0.256840,8.000000
-0.999053,-0.767569,1.594060,1.054820,-1.551910,-0.966357,-0.508768,0.925443,0.662558,0.134141,1.105750,8.000000
-0.865088,1.498470,-1.934320,-1.756870,-0.298647,0.598831,1.537840,1.129090,1.427620,0.328508,-0.613976,1.000000
-0.999053,1.186570,0.024684,0.083632,-1.006010,0.788465,-0.721551,0.163844,-0.903983,0.540866,-0.834227,4.000000
-0.999053,0.395312,1.256410,-0.936111,-1.089190,-0.264151,-0.351494,0.549860,-0.563139,0.608653,-1.380350,5.000000
-0.865088,0.419959,0.492231,-0.946912,0.464954,-1.310930,0.698086,-0.183395,-0.589950,0.573067,-0.982450,5.000000
1.153450,-0.974727,0.802550,-0.701180,0.173727,-0.037303,0.777104,-0.265696,1.894640,0.584404,-1.949930,9.000000
-0.865088,0.587410,-0.735274,0.856955,-0.408728,-0.644892,0.132568,-0.270028,0.241605,0.952053,0.659621,11.000000
-0.999053,0.890110,-0.207880,1.000860,-0.363916,-0.525920,-0.824859,-0.178355,0.674311,1.430170,-0.869921,6.000000
-0.865088,0.695371,-0.339571,0.976389,-0.860201,-0.339059,-0.750570,-0.161737,-1.105680,1.552920,0.478219,6.000000
-0.865088,-0.513137,-0.444235,1.837140,1.972650,-1.281030,-1.075940,-2.786700,0.298722,1.714880,2.284690,8.000000
-0.999053,0.931866,-0.070926,0.299451,1.731330,-0.805694,-0.397751,-1.298850,1.181380,0.628021,0.670278,5.000000
0.999053,0.161483,-0.092460,-0.520660,0.584923,0.125040,0.525852,0.326596,0.702855,0.046986,-1.890770,11.000000
-0.999053,0.518490,0.827461,0.292707,-0.718756,-0.865250,-0.152588,-0.322328,0.051389,0.892714,-0.709298,5.000000
0.999053,-1.050460,0.485506,0.202333,-0.851334,0.708134,-0.410086,-0.846059,-1.251540,-0.341985,1.917790,11.000000
1.153450,0.552157,-0.248679,-0.550171,-0.092419,-0.067207,-0.846631,0.072170,-1.930520,-0.110402,0.629388,4.000000
0.999053,0.370259,0.188340,-0.287306,-0.540686,0.523926,-0.732345,0.353722,-0.539632,-2.049580,1.207470,11.000000
1.153450,1.030270,0.396748,-0.112246,0.000941,-0.027788,-1.379610,-0.118421,-1.060320,-0.970408,1.115020,4.000000
-0.865088,0.869432,0.350843,0.388828,1.360930,-1.015970,-0.484079,-1.216490,1.499860,0.326888,1.009200,5.000000
1.153450,-0.032818,-0.136670,-0.526834,0.498397,0.003475,0.316943,0.154471,0.664942,0.059655,-1.490760,11.000000
-0.865088,1.788210,-1.758960,-2.540740,0.728313,0.256297,2.606900,0.756566,0.547348,-2.115460,-1.116610,1.000000
1.153450,0.621561,-1.222790,-0.502123,0.785444,0.926412,-0.725781,-0.254867,-2.051470,-0.193002,1.693240,3.000000
-0.999053,-0.305131,0.302038,-0.198281,0.535531,-2.010660,0.023190,0.917097,-0.029205,1.196140,-0.225643,7.000000
-0.865088,-0.877782,1.922640,0.387455,1.370690,-1.441420,-1.565540,-1.287960,1.583850,0.817626,0.124862,8.000000
0.999053,-1.361540,2.347740,-1.941020,-1.720890,1.534990,0.544355,0.462224,-0.126589,-1.239360,0.043847,8.000000
-0.865088,0.343945,-0.299175,-0.643522,1.383230,-0.540229,0.619069,-0.893781,0.809414,0.906704,-1.001350,11.000000
0.999053,1.639620,-0.732442,0.335870,-0.423706,0.379884,-1.632820,0.856586,-0.890551,-0.551803,0.384725,4.000000
-0.865088,-1.429710,-1.576260,2.036200,0.856509,1.535360,0.183697,0.312575,-1.112400,-1.825550,-0.532723,1.000000
-0.865088,1.798120,-1.773650,-2.507790,0.501184,0.208723,2.549580,0.973147,1.053000,-1.977800,-1.012680,1.000000
-0.999053,1.746090,-0.923661,-1.526910,0.865676,0.190136,1.838020,-0.186701,1.295550,-0.227392,0.311552,3.000000
0.999053,-2.050500,0.393341,2.444150,1.834010,-0.279386,-1.447790,-1.449080,-0.448964,0.720018,0.829116,1.000000
-0.865088,-0.046038,0.061640,0.121131,-1.159790,0.653201,0.073692,-0.404308,-0.408520,0.675102,-0.808606,11.000000
1.153450,1.457710,-0.738028,0.550819,-0.875529,0.365038,-1.574830,0.223777,-0.699144,-0.641630,0.878816,4.000000
0.999053,-0.612031,-0.781539,0.547643,1.145130,0.828631,-1.719170,-1.121490,-1.372430,-0.190270,2.060560,3.000000
-0.865088,-0.487799,0.436226,-0.213834,0.501184,-1.900850,-0.068849,0.960152,-0.116216,1.114010,-0.086775,7.000000
-0.999053,1.300350,-0.875426,-0.677129,-0.293728,0.846636,0.309985,0.230614,0.286454,-0.312933,-0.725360,3.000000
-0.865088,-0.939474,0.228735,-1.656650,1.441750,0.661357,1.373610,-1.097370,0.659902,0.176266,-1.579570,10.000000
-0.865088,0.462923,-0.046696,-1.111650,0.109629,-0.886841,1.003310,-1.220820,0.901809,0.105004,-0.733022,11.000000
-0.865088,1.193320,-0.810558,-0.790412,-0.428237,0.872042,0.210036,0.386213,0.397837,-0.374397,-0.812385,3.000000
-0.999053,-0.453362,-0.855615,0.283265,-0.250835,-0.237835,1.063980,-0.065680,0.716287,1.333330,1.327050,10.000000
-0.865088,-1.156500,-0.514929,0.535718,-0.166271,0.116293,1.063740,-0.309012,0.636384,1.172320,0.910939,10.000000
0.999053,-0.105750,-1.562780,-0.330470,0.309370,1.983740,0.939083,1.824760,-2.871810,-1.234520,0.506085,1.000000
-0.999053,0.583210,-0.772064,0.878115,-0.285929,-0.639492,0.300733,-0.334848,0.318355,0.987940,0.340108,11.000000
1.153450,-1.290900,0.942101,1.292130,-0.035288,1.600610,-0.386469,-0.085934,0.560788,-1.067580,-1.413280,10.000000
-0.999053,0.905769,0.097037,-1.682030,0.701903,-0.653342,0.712423,-1.303020,-0.175281,0.024390,-1.203660,4.000000
0.999053,-1.046290,0.054831,-0.233351,-0.649868,1.516990,-0.343784,-0.752163,-0.783092,-0.114413,0.543564,11.000000
1.153450,0.081753,0.440817,0.118385,-1.311670,-0.227600,-0.377173,1.841640,-0.467316,-0.889428,-0.132125,5.000000
-0.999053,-0.643348,0.205567,-1.014350,0.105304,-0.361102,1.417070,-0.316069,0.185712,1.065410,-0.884199,9.000000
0.999053,0.746055,-1.254420,-0.481543,0.800687,0.870181,-0.630579,-0.253471,-1.963450,-0.106343,1.455550,3.000000
-0.865088,-1.052940,0.613420,-0.248154,0.524872,-0.880045,0.115525,1.523260,-0.284206,2.467990,0.635056,10.000000
0.999053,-1.331260,0.750801,1.408220,-0.434104,1.420030,0.145001,-0.328588,0.598755,-0.903652,-1.851510,10.000000
-0.865088,0.091668,-0.820657,1.741040,1.296830,-0.101188,-0.891563,-2.548460,-0.752901,1.750510,2.326260,7.000000
0.999053,0.579035,-0.286263,-0.569219,-0.071466,-0.081328,-0.636747,-0.161662,-1.802270,-0.106343,0.306198,4.000000
1.153450,-0.277384,-1.551470,-0.348369,0.258726,2.019260,0.851474,1.902280,-2.960300,-1.325100,0.687965,1.000000
1.153450,-0.411785,-2.356640,1.256440,1.351180,1.495940,1.331780,-1.437400,-1.802840,-0.129838,1.475930,1.000000
-0.999053,1.287830,-0.867674,-0.764805,-0.331422,0.814781,0.300733,0.364155,0.484580,-0.287109,-0.910969,3.000000
-0.865088,-1.377930,1.284550,0.839108,-0.765447,-0.522559,-0.174206,0.184792,-0.240529,0.898606,1.627100,9.000000
-0.999053,2.133370,-1.137280,-2.031390,0.049414,-0.104873,2.155650,0.019870,2.009140,-0.484015,0.163422,2.000000
