0.290581,0.315085,1.370090,1.598680,0.605440,-1.723280,0.226818,1.428540,-1.644140,-0.436771,-1.149230,3.000000
-1.249940,0.315085,-0.199897,0.218567,0.285045,1.157860,2.156320,0.291759,0.011479,-0.261526,-0.580412,3.000000
0.290581,-0.081762,-0.778315,1.224080,-0.081122,0.746270,-0.479096,1.080820,-0.981894,0.614700,-0.417892,5.000000
-1.249940,-0.180973,-1.274100,-1.023530,-0.676143,0.275879,-0.573218,-1.079060,1.534650,-0.787262,0.394706,5.000000
-1.960960,0.811144,-2.596200,-0.944669,-0.676143,-0.664902,-0.808523,-1.480280,1.667100,-1.225370,1.369820,4.000000
-0.301928,0.215874,-0.778315,-1.023530,-0.538831,-1.076490,-0.408505,-0.243196,-0.385870,-1.137750,-1.067970,3.000000
1.831110,-0.478608,1.287460,0.277715,-0.493060,-0.782500,-1.020300,-0.176327,-0.981894,-1.313000,1.207300,4.000000
-1.368450,-0.180973,-0.695684,0.790327,-1.179620,-1.664480,-1.914460,-0.009153,1.335980,-1.050130,0.069666,3.000000
-1.012940,-0.180973,-1.274100,0.119988,0.422357,0.863868,1.309220,0.629449,0.143929,-0.524394,-1.230490,3.000000
-1.012940,-1.768360,-0.778315,-1.043250,-0.218435,-1.194090,-1.726210,-0.443804,2.792930,1.052810,-0.174113,5.000000
0.290581,-0.280185,-0.282528,-0.786942,-0.172664,-0.606103,-0.384974,-0.009153,1.600880,1.052810,-0.011593,4.000000
-1.131440,0.612720,-0.943577,-0.786942,-0.721914,-0.958897,-0.079078,-1.547150,1.468430,2.542400,2.751240,5.000000
0.646087,-0.974667,-0.199897,-0.984101,0.559670,0.158281,0.673898,-0.310065,-0.187196,0.351832,-0.417892,5.000000
1.475600,-0.776244,0.213258,0.652316,-0.081122,1.628250,0.556245,0.993887,-0.584545,-0.261526,-0.417892,4.000000
2.068110,0.315085,-0.282528,-1.082680,-0.035351,-1.135290,-0.690870,-0.514017,-1.577920,-0.874884,-0.336633,3.000000
-2.197960,-0.081762,-0.117266,-0.372909,-0.630372,1.334260,0.932733,-1.493650,1.733330,-1.575860,1.694860,5.000000
1.475600,0.017450,1.039570,1.776120,0.605440,-0.194512,0.909202,2.130670,0.541278,0.789945,-1.230490,2.000000
-1.368450,-0.677032,-0.117266,-1.082680,-0.355747,0.158281,-0.408505,-1.099120,0.342604,-0.261526,0.069666,4.000000
-0.775936,4.779610,-2.678830,-0.629215,-0.218435,-1.017700,-0.432035,-1.259610,0.077704,3.944360,2.588720,5.000000
-1.368450,0.017450,0.213258,-0.905237,-0.218435,0.158281,-1.137950,-1.339850,0.541278,4.294850,1.126040,5.000000
-1.249940,-1.470730,-0.943577,1.243790,0.559670,-0.664902,1.050390,0.525802,0.872403,-0.612016,0.963524,4.000000
-1.012940,-0.081762,-0.199897,-0.274329,-0.126893,1.099060,0.744489,-0.544108,0.607503,0.264209,0.394706,4.000000
-0.064924,-0.974667,-0.778315,0.672032,0.559670,1.687050,1.168040,0.392063,-0.385870,0.176587,0.069666,4.000000
-1.012940,-0.081762,-0.447790,-0.313761,0.788524,-0.253310,1.473930,0.793279,3.322720,1.929040,-0.417892,3.000000
-0.064924,1.704050,-0.447790,3.875860,-0.676143,-0.488506,-0.384974,2.983250,-0.849445,-0.612016,0.069666,4.000000
-0.064924,-1.371510,0.130627,-0.964385,0.056190,0.275879,-0.502627,-0.975415,-0.783220,2.016660,0.475966,4.000000
0.053578,-0.180973,-0.365159,-0.432056,-0.126893,-0.135713,-0.573218,-1.279670,-0.187196,-1.575860,1.613600,4.000000
-1.012940,-0.677032,-0.365159,1.322660,-0.172664,-0.429707,-0.314383,1.782950,1.335980,-0.349149,-1.555530,3.000000
-0.420430,0.017450,-0.447790,2.761910,-0.218435,0.275879,0.132696,2.063800,-0.319645,-0.962507,-1.474270,3.000000
-1.012940,-1.073880,-0.365159,0.652316,-0.081122,-0.135713,-0.949706,0.445558,-0.452095,-1.137750,-1.067970,4.000000
0.409083,0.612720,-1.108840,-0.116603,0.742753,0.981465,1.520990,0.194798,-0.120971,-0.436771,-0.580412,4.000000
-0.420430,0.414297,-0.860946,0.415726,0.239274,-0.900098,-0.008486,0.091151,-1.048120,-0.612016,0.150926,3.000000
0.527585,0.116662,-0.282528,1.302940,-0.126893,0.628672,2.344560,1.528840,-0.849445,-0.699639,-1.474270,4.000000
-0.538932,0.711932,0.130627,-0.156034,-0.538831,-1.546880,0.226818,0.127929,-0.120971,0.088964,-0.580412,2.000000
-0.183426,-0.478608,-0.199897,-0.846090,0.010419,-0.312109,-0.996767,-0.477239,0.938628,1.315680,0.150926,6.000000
1.357100,1.704050,-0.447790,0.869191,0.239274,-0.606103,0.438593,0.559236,-0.849445,-0.173903,0.719745,5.000000
0.527585,-0.776244,-0.365159,2.584470,-0.309976,1.981050,2.321030,2.120640,-0.584545,-0.086281,-1.067970,4.000000
0.172079,-0.776244,1.287460,-0.096887,-0.355747,0.217080,-0.243791,-0.076023,0.143929,-0.086281,0.232186,4.000000
0.646087,1.604840,-1.108840,1.007200,0.147732,0.511075,0.438593,1.328230,0.541278,-0.436771,-1.230490,3.000000
-0.538932,-0.081762,-1.191470,-0.885521,1.795480,-0.841299,1.356280,0.378689,1.998230,1.315680,-0.824192,2.000000
0.053578,-0.280185,0.130627,0.553737,-0.538831,0.393477,0.273879,0.224889,0.143929,-1.137750,0.801005,4.000000
0.883091,2.795380,-1.769890,0.790327,2.298960,-0.782500,0.909202,1.428540,0.872403,-0.349149,-1.149230,2.000000
-1.012940,0.017450,-0.530422,1.795840,-0.447289,-0.253310,-0.102608,0.017594,0.011479,-0.436771,2.019900,5.000000
-0.657434,-0.280185,1.617990,-0.905237,-1.133850,0.334678,-0.879114,-1.575570,0.011479,-1.575860,2.019900,4.000000
-0.657434,0.414297,-0.613053,1.105780,0.147732,1.628250,0.744489,0.692975,-0.319645,0.527077,-0.499152,4.000000
-0.420430,-0.974667,0.047996,-0.944669,-0.264206,0.452276,0.226818,-0.945324,0.872403,0.877568,0.801005,6.000000
0.883091,-0.974667,0.213258,-0.786942,0.147732,0.158281,-0.361444,0.659540,2.726700,-0.261526,-0.174113,3.000000
0.290581,-0.280185,-0.199897,-0.806658,0.193503,-0.194512,0.415062,-0.878455,-0.319645,0.176587,0.719745,4.000000
-0.894438,-0.577820,0.543783,-0.895379,-0.676143,-0.606103,-0.643809,-1.460220,-1.048120,-1.663490,1.044780,5.000000
-0.420430,-1.173090,0.047996,-0.984101,-0.767685,-0.370908,-0.126139,-0.985446,0.938628,1.315680,0.801005,5.000000
-1.486950,-0.081762,0.295890,-1.082680,-0.950768,-1.429290,-2.102700,-1.864780,0.673728,-1.400620,2.101160,4.000000
3.371630,-0.379397,1.287460,-0.294045,-0.630372,-1.899680,-2.832140,-0.116144,-2.240170,0.439455,-0.417892,4.000000
0.883091,-0.875455,0.626414,-1.043250,-0.264206,0.158281,0.109166,-1.112500,-1.776590,-0.612016,0.719745,3.000000
0.053578,-0.577820,1.287460,0.119988,0.788524,0.863868,0.697428,0.559236,2.329350,0.088964,-0.174113,4.000000
0.172079,0.215874,1.452720,1.421230,0.193503,0.275879,0.697428,1.194500,-0.783220,0.264209,-0.742932,5.000000
0.290581,0.215874,0.213258,0.080556,0.422357,0.540474,2.250440,1.060760,1.998230,1.315680,-0.255373,4.000000
0.053578,0.513509,-0.199897,-0.432056,-0.264206,-0.841299,-1.067360,-1.480280,-0.054746,-0.086281,2.344940,5.000000
-1.131440,0.414297,-1.108840,1.578960,0.193503,-0.370908,0.132696,0.880209,0.342604,-0.699639,-0.174113,4.000000
-0.894438,-0.677032,-0.282528,-0.018023,-0.309976,0.687471,-0.055547,-1.119180,0.541278,-1.575860,1.776120,4.000000
-0.775936,-0.577820,1.287460,-0.077171,-0.767685,-0.253310,-0.243791,-0.410369,1.468430,-1.137750,0.638485,6.000000
-1.131440,0.017450,0.461152,-0.984101,-0.676143,0.687471,0.203288,-1.894870,-0.716995,1.315680,1.938640,5.000000
1.594100,0.215874,0.874307,1.184640,-0.126893,0.981465,0.368001,0.164707,-0.981894,-1.400620,1.207300,4.000000
-1.249940,2.993800,-2.761460,-0.964385,-1.179620,-0.135713,-0.996767,-1.620700,0.673728,-0.962507,1.532340,4.000000
0.409083,-0.677032,0.130627,1.598680,0.101961,-0.018115,0.932733,1.395100,-0.915669,-0.173903,-1.311750,4.000000
1.001590,0.215874,0.709045,1.559250,-0.035351,0.569873,1.756300,1.696020,-0.054746,1.228060,-1.067970,3.000000
0.172079,-0.379397,0.213258,-0.708078,-0.538831,-0.782500,-0.620279,-1.346540,0.011479,-0.962507,1.694860,6.000000
-0.657434,-1.073880,-0.117266,-0.432056,-0.264206,0.099483,-0.502627,-0.738029,0.342604,-0.524394,0.638485,4.000000
-0.835187,-0.677032,0.295890,-0.629215,-1.133850,-0.900098,-1.373250,-1.092440,1.335980,-0.173903,1.207300,3.000000
0.409083,-1.371510,-0.117266,-1.043250,-1.088080,0.746270,-0.526157,-0.617664,-0.981894,1.578550,-0.417892,4.000000
-0.301928,0.513509,-0.117266,1.815550,0.376586,1.569450,2.085730,1.107560,0.408829,0.614700,-0.092853,3.000000
-0.775936,-0.180973,-0.365159,-0.865805,-0.447289,-1.135290,-1.208540,-1.075720,0.938628,1.052810,1.044780,4.000000
0.883091,0.811144,0.874307,0.376294,9.576530,-0.429707,0.085636,0.592671,-0.452095,-0.524394,-0.255373,4.000000
1.712600,-1.073880,-0.199897,-0.964385,0.147732,0.746270,0.344471,0.057716,-0.452095,0.789945,-0.905451,4.000000
-0.064924,0.910356,1.452720,1.066350,-0.081122,1.569450,0.579776,1.194500,0.011479,-0.436771,-1.393010,3.000000
-0.894438,0.017450,-0.613053,-0.964385,-0.721914,-0.606103,-0.879114,-1.700950,-1.048120,-0.699639,1.288560,4.000000
-0.420430,-0.776244,-0.034635,-0.964385,-0.309976,0.040684,-0.667340,-1.319790,0.210154,1.403300,1.207300,4.000000
0.172079,-0.379397,-0.282528,0.060840,-0.309976,0.099483,-0.314383,0.111212,0.077704,-0.874884,-0.499152,3.000000
1.594100,0.662326,5.501650,2.328160,0.056190,1.157860,1.568060,1.879910,-1.511690,-0.524394,-0.742932,3.000000
-0.183426,-0.677032,-0.117266,-0.195466,0.056190,-0.370908,0.038574,0.325194,1.335980,-0.261526,-0.661672,4.000000
2.068110,0.612720,0.213258,-0.984101,-0.035351,-1.429290,-0.455566,0.512428,-0.120971,-0.173903,-0.905451,2.000000
-1.012940,0.017450,-0.530422,1.795840,-0.447289,-0.253310,-0.102608,0.017594,0.011479,-0.436771,2.019900,5.000000
0.290581,-1.569940,-0.282528,-0.648931,-1.271160,-1.194090,-2.385070,-1.333170,-1.114340,0.264209,1.126040,5.000000
0.290581,0.116662,1.287460,-1.023530,-0.676143,-0.194512,-0.926175,-1.580580,-0.783220,-1.400620,1.369820,4.000000
1.238600,-0.180973,-0.034635,0.770611,-0.309976,2.216240,1.732770,0.960452,-1.710370,0.001342,-0.824192,4.000000
0.172079,0.315085,-0.199897,0.534021,-0.447289,0.569873,0.038574,-0.624351,-1.379240,-1.575860,1.207300,5.000000
-1.249940,0.513509,-0.860946,-0.274329,0.330815,-0.370908,-0.761462,0.184768,-0.385870,0.264209,-1.230490,3.000000
-0.420430,1.009570,-0.613053,-0.234898,-0.172664,-0.135713,-0.620279,-1.122530,-0.849445,0.088964,1.451080,5.000000
-2.316460,0.513509,-0.199897,-1.023530,-1.362710,0.217080,0.273879,-2.306120,0.938628,0.877568,2.832500,6.000000
0.172079,0.116662,-0.034635,-1.082680,-0.218435,-0.900098,-0.502627,-1.186050,0.143929,0.088964,0.719745,3.000000
-0.301928,-0.379397,-0.530422,0.770611,0.056190,1.099060,1.897480,1.134310,-0.981894,-0.349149,-1.393010,3.000000
-0.775936,-1.173090,1.700620,-0.984101,3.672090,0.099483,-0.667340,-0.276631,0.276379,-1.050130,-1.311750,4.000000
-0.894438,0.017450,-0.530422,0.317146,0.101961,0.334678,0.556245,0.318507,0.143929,0.176587,-0.499152,3.000000
-0.064924,-0.677032,1.287460,1.598680,0.651211,0.863868,0.744489,1.696020,2.395580,-0.436771,-0.580412,4.000000
-0.183426,2.001680,1.287460,-0.688363,-0.721914,-0.429707,-0.384974,-1.593960,-0.385870,-0.787262,2.019900,4.000000
-0.775936,-0.677032,-0.447790,-0.136318,-0.813456,0.569873,-0.408505,-0.784838,0.143929,5.171070,1.329190,5.000000
0.409083,-0.478608,0.461152,-0.806658,-0.584602,-0.370908,-0.855584,-1.079060,0.475053,0.439455,1.451080,5.000000
-1.012940,-1.073880,-0.034635,-0.077171,-0.447289,-0.312109,-0.643809,-0.136205,0.872403,0.789945,-0.309546,5.000000
-1.012940,-0.379397,-0.530422,-0.885521,0.101961,0.275879,0.744489,-0.076023,2.991600,0.439455,-0.417892,5.000000
-0.894438,0.215874,-0.282528,-0.846090,-0.676143,0.863868,0.579776,-1.513710,1.335980,-0.524394,1.776120,5.000000
-0.775936,0.215874,-1.356730,-0.708078,-0.264206,-0.664902,-0.314383,-0.042588,-1.180570,-0.261526,-1.230490,3.000000
-0.301928,-0.478608,0.295890,0.415726,-0.447289,0.628672,0.344471,0.579297,0.077704,-0.086281,-0.905451,4.000000
-0.301928,6.218180,-1.191470,-1.102400,0.101961,-1.076490,1.544530,-0.209761,1.004850,0.614700,-0.417892,3.000000
0.409083,1.108780,2.361670,0.908622,0.056190,1.804650,0.932733,1.194500,-0.187196,0.088964,-1.474270,3.000000
-0.894438,0.315085,2.031140,-0.274329,-0.309976,0.040684,-0.573218,-1.045630,0.739953,0.965190,1.451080,6.000000
-0.420430,0.116662,1.617990,-0.924953,-0.264206,0.334678,1.262160,-0.610977,0.475053,0.877568,-0.092853,5.000000
-1.131440,-0.776244,0.543783,-1.003820,0.056190,-0.723701,-1.090890,-0.570856,0.077704,-0.349149,-0.417892,4.000000
-0.894438,-1.073880,0.709045,1.716970,-0.584602,-0.429707,-0.337913,0.940392,-2.107720,-0.173903,-0.824192,3.000000
0.409083,0.315085,1.370090,1.362090,0.468128,1.922250,1.332750,1.395100,-1.180570,-0.173903,-1.067970,3.000000
0.646087,-1.173090,-0.282528,1.440950,0.468128,-0.135713,0.697428,1.411820,-1.909040,-0.436771,-1.474270,5.000000
-0.657434,-0.379397,-0.365159,-0.944669,0.285045,0.746270,1.097450,-0.209761,0.143929,0.088964,-0.905451,3.000000
0.053578,-0.180973,-0.530422,-0.432056,-0.676143,-0.900098,-1.373250,-1.048970,-0.452095,-0.874884,0.801005,4.000000
1.238600,0.017450,-0.117266,-0.550352,-0.355747,-1.546880,-1.467380,-0.677847,-0.915669,-1.575860,0.963524,2.000000
-0.183426,-1.272300,-0.365159,-0.274329,0.559670,-0.429707,-0.784992,0.191455,2.196900,-0.436771,-0.255373,5.000000
-0.538932,-1.272300,-0.365159,-0.905237,-0.081122,-0.841299,-0.549688,-0.791525,-0.584545,-0.962507,-0.255373,3.000000
1.594100,0.116662,1.287460,-1.062960,-0.081122,-0.370908,-0.479096,-0.410369,0.342604,-1.137750,0.313446,2.000000
0.646087,1.307200,0.047996,-0.333477,-0.172664,-0.958897,-0.267322,0.425498,0.408829,-0.612016,-0.092853,3.000000
-0.301928,0.315085,-2.183040,-0.964385,-0.584602,1.157860,0.132696,-0.651099,-0.187196,-0.612016,-0.417892,3.000000
-0.420430,1.307200,-0.943577,-0.313761,0.285045,0.805069,0.085636,0.191455,-0.319645,1.140440,-1.067970,3.000000
-0.301928,-0.081762,-0.695684,-1.023530,-0.584602,0.040684,-0.643809,-1.620700,-0.187196,-1.050130,1.532340,4.000000
0.053578,-1.619540,0.130627,-0.195466,0.101961,0.040684,-0.714401,-0.042588,0.872403,-0.612016,-0.255373,4.000000
-0.657434,-0.280185,-0.860946,1.677540,-0.309976,0.687471,0.085636,1.010600,-0.319645,-1.225370,-0.661672,4.000000
-0.301928,1.108780,0.378521,0.652316,0.330815,0.805069,2.062200,1.284770,0.739953,0.702322,-0.905451,4.000000
0.764589,0.612720,-0.778315,-0.501062,-0.676143,-1.782080,-2.455660,-1.018880,-1.180570,-1.137750,1.044780,2.000000
-0.301928,-1.173090,-0.282528,-0.944669,-0.538831,-1.194090,-1.420320,-0.677847,1.269750,-0.436771,0.557225,4.000000
0.646087,0.811144,-0.117266,-0.885521,-0.447289,-0.488506,-0.455566,-0.691221,-0.253420,0.001342,0.557225,4.000000
-0.301928,-0.677032,0.213258,-1.102400,-0.538831,0.746270,-0.596749,-0.794868,0.342604,1.666170,-0.011593,4.000000
3.727140,-0.478608,-0.530422,1.519810,-0.584602,0.569873,0.650367,1.595710,-3.101090,-0.524394,-0.661672,4.000000
2.542120,-0.379397,1.370090,-1.023530,0.101961,-0.547305,-0.737931,-0.744716,0.143929,-1.313000,1.532340,4.000000
0.290581,-0.776244,0.295890,-0.964385,0.147732,-0.429707,-0.220261,-0.590917,-0.253420,0.264209,0.232186,3.000000
-0.420430,0.612720,1.039570,-1.062960,-1.042310,-1.723280,-1.373250,-1.797910,-0.253420,0.439455,1.938640,4.000000
-0.538932,-0.379397,-0.530422,-0.964385,-0.264206,-0.018115,-0.784992,-1.634080,-0.385870,-1.663490,1.532340,4.000000
-0.894438,-1.073880,-0.530422,-0.964385,0.468128,0.569873,-0.079078,-0.544108,0.077704,-0.524394,-0.255373,4.000000
0.527585,0.612720,0.461152,-0.234898,-0.264206,0.569873,0.579776,-0.510673,0.739953,-0.173903,1.532340,4.000000
-0.301928,1.406410,-0.034635,-0.708078,-0.538831,-1.194090,-1.255600,-1.346540,0.607503,0.176587,2.344940,4.000000
0.409083,-1.272300,-0.034635,-1.043250,-0.859227,-1.135290,-1.773270,-0.109457,1.203530,-0.787262,-0.499152,3.000000
-0.894438,-0.379397,-0.613053,-0.924953,-0.584602,1.510650,-0.102608,-1.246240,0.011479,2.805260,1.126040,5.000000
0.290581,0.017450,-1.191470,0.277715,-0.264206,0.746270,1.073920,0.589327,-0.187196,0.088964,-0.905451,3.000000
1.594100,-0.677032,1.204830,-0.984101,-0.218435,-1.429290,-0.926175,0.592671,-0.120971,0.702322,-0.499152,3.000000
-0.301928,0.414297,1.122200,1.815550,0.788524,-0.488506,0.815080,1.568960,-0.054746,0.614700,-1.230490,3.000000
0.172079,-0.379397,-0.282528,1.164930,-0.493060,2.157440,0.791550,0.458932,-1.313020,0.702322,-0.092853,4.000000
-1.012940,0.315085,0.378521,-0.313761,-0.264206,0.334678,-0.879114,-1.453530,0.342604,0.614700,2.101160,4.000000
0.646087,-0.875455,0.709045,0.001693,0.971607,0.217080,1.732770,0.592671,0.739953,-1.400620,-0.742932,4.000000
-0.420430,1.505630,-0.447790,0.957912,-0.630372,-0.253310,-1.208540,-0.610977,-1.114340,-0.962507,1.532340,4.000000
1.120090,-0.280185,0.047996,1.440950,-0.081122,1.804650,1.073920,1.916680,0.210154,2.279530,-1.311750,3.000000
-1.486950,-0.577820,-0.117266,-1.023530,-0.996539,-0.370908,-0.973236,-1.938330,0.077704,-0.261526,2.060530,5.000000
-0.775936,0.612720,-0.695684,1.125500,0.605440,-0.135713,0.768020,1.224590,-0.319645,0.614700,-1.474270,4.000000
1.357100,1.207990,-0.034635,0.257999,-0.538831,-0.488506,-0.949706,-0.176327,-0.054746,-0.699639,1.369820,5.000000
-0.538932,-1.470730,-0.447790,-1.082680,-0.035351,-0.194512,-1.208540,-0.761433,1.865780,0.264209,0.557225,4.000000
-1.368450,-0.081762,-0.117266,-1.023530,0.010419,-0.900098,0.391532,-0.209761,4.051200,-0.699639,-0.255373,4.000000
0.409083,1.207990,2.361670,0.869191,-0.218435,2.039840,1.191570,1.194500,-0.716995,0.001342,-1.555530,2.000000
0.172079,0.414297,-0.365159,0.238283,-0.950768,-0.018115,-0.337913,-0.804898,-0.253420,1.403300,1.857380,5.000000
-0.183426,-1.272300,-0.117266,0.297431,-0.538831,-1.076490,-1.349720,0.365315,0.673728,-1.575860,-0.417892,4.000000
0.527585,-0.776244,0.874307,-0.984101,-0.035351,-0.841299,-0.949706,-0.544108,-0.253420,-0.261526,-0.417892,5.000000
0.883091,0.612720,0.461152,0.238283,-0.264206,0.569873,1.803360,0.826714,-0.518320,0.351832,-1.067970,4.000000
0.290581,-1.073880,0.791676,-1.003820,-1.042310,-0.135713,-0.149669,-1.122530,-0.518320,0.614700,0.963524,4.000000
1.001590,0.414297,2.279040,1.066350,-0.218435,1.804650,1.168040,1.308170,-1.246790,0.439455,-0.986711,3.000000
0.172079,-1.073880,0.295890,-0.964385,-0.813456,-0.547305,-1.490910,-0.610977,0.739953,-0.261526,0.232186,5.000000
-0.064924,0.116662,1.865880,1.086070,-0.126893,1.804650,2.156320,1.060760,-1.114340,1.228060,-0.986711,3.000000
0.764589,-0.875455,1.287460,-0.905237,0.422357,-0.958897,-0.667340,0.191455,0.938628,-0.436771,-0.499152,3.000000
-0.538932,-0.180973,1.287460,0.001693,-0.401518,0.099483,0.532715,0.458932,1.269750,0.351832,-0.661672,4.000000
0.172079,0.017450,0.461152,0.455157,0.239274,-0.194512,0.062105,0.692975,1.269750,0.351832,-0.011593,4.000000
1.238600,-0.230579,-0.613053,-0.865805,-0.904997,0.275879,1.215100,-0.276631,-0.981894,-0.874884,0.557225,4.000000
0.646087,-0.180973,-0.282528,0.297431,0.147732,0.158281,0.438593,0.759844,-0.385870,-0.086281,-1.311750,4.000000
0.646087,-0.875455,-0.282528,1.263510,0.330815,0.775669,2.132790,1.528840,-0.319645,0.001342,-1.149230,5.000000
1.357100,-0.776244,0.213258,-1.023530,-0.630372,-0.841299,-1.420320,-0.644412,-0.716995,-1.050130,-0.092853,4.000000
0.290581,1.604840,0.295890,-0.727794,-0.218435,-0.018115,-0.243791,-1.480280,-0.783220,-0.524394,2.426200,5.000000
-0.775936,0.513509,0.626414,2.052140,-0.401518,1.334260,0.815080,1.602400,0.408829,0.702322,-0.905451,4.000000
1.712600,-0.280185,1.287460,2.052140,0.101961,0.863868,2.109260,2.030360,-1.048120,0.264209,-1.067970,4.000000
-0.183426,0.315085,-0.282528,-0.786942,-0.355747,-0.312109,-1.302660,-1.791220,-0.650770,-1.137750,1.857380,5.000000
