-1.351450,0.048644,-1.163700,0.359226,1.620170,1.440150,1.770140,0.200893,0.575920,0.359993,0.398783,-1.536330,-0.840953,-1.033250,-0.692337,-1.491430,0.314362,-0.340187,-1.078640,1.426660,-0.349649,1.000000
-0.193187,0.257441,-0.776483,-1.605110,-0.793002,-0.726114,-1.384980,-0.337460,1.153090,0.804001,1.630550,1.987760,0.624303,0.034866,-0.370358,-0.734807,-1.607850,1.089580,0.115689,-1.153480,0.683384,2.000000
0.212701,0.067625,1.866680,1.291930,1.512910,0.773180,1.224440,0.962605,1.243280,-0.475785,-0.448056,-1.985930,-2.203280,-2.232030,-0.761686,-0.442100,-0.967115,-0.517139,-0.402131,0.733074,-1.041680,1.000000
-0.401081,-1.052280,-0.161989,-1.011570,-0.179282,-1.216690,0.366209,0.349799,-0.500269,0.575468,1.861510,1.505100,0.030935,-0.317384,-0.504103,-0.861831,0.050881,0.282682,-0.694449,0.899535,0.031470,2.000000
0.806684,0.513691,-0.532369,-1.965470,-0.810877,-0.566262,-0.705340,-1.030450,-1.865050,-0.619435,-1.620600,0.791026,-0.223366,0.938217,1.908260,2.335860,1.751530,1.769080,1.786080,0.418648,-1.503030,3.000000
-0.094190,-0.871959,0.149467,-0.559347,-0.119698,-1.089910,-2.029890,-1.081990,-1.414130,-0.665141,-0.921812,-0.061896,-0.011448,-0.107170,0.823439,1.430120,1.314390,0.445478,1.034400,0.659092,0.593119,1.000000
0.470094,-0.027282,-1.542500,0.938633,0.291434,-1.145030,-1.166700,-0.045375,0.996776,0.967239,1.293000,1.518320,0.896769,0.909810,0.407343,0.927548,-0.404223,0.629508,-0.118165,-1.421670,-1.553180,3.000000
1.380870,1.187530,-1.601420,-0.460424,-0.036280,-0.136318,-0.496983,-0.812814,-1.059410,-1.657630,-0.228944,-0.392486,0.805947,0.063273,1.447580,0.662455,0.529937,0.318073,-0.310260,-0.469141,-1.242270,1.000000
1.638260,-0.843487,-0.902749,-1.145820,-0.256742,-0.648944,-0.601162,-0.600909,-0.566404,-0.188486,0.345486,-1.655340,1.496190,0.847314,0.788764,1.849850,0.955100,2.675070,0.925828,0.705331,-0.921327,3.000000
-0.292184,-0.103208,1.294280,1.313130,1.602290,1.914190,1.566740,-0.417640,1.219230,0.222873,-1.176460,-0.339591,-2.021640,-0.516235,-1.975300,-1.010950,-0.482070,-1.118770,0.850661,0.770065,0.462737,1.000000
1.648160,0.712997,0.090543,-0.644139,0.565523,-0.356802,-0.288627,-0.778451,-0.842966,-1.553160,-1.200140,0.328200,-1.071030,-0.078763,0.075458,0.259292,1.098820,1.188670,1.869600,0.353914,1.616120,1.000000
0.875982,0.798414,-0.212495,-0.933842,-0.882378,0.084167,-1.538770,-1.242350,-1.287870,-2.049400,-1.194220,-0.994159,0.563756,0.404160,2.116310,2.821860,2.284480,0.155277,1.969820,0.307675,-0.409825,1.000000
1.281870,-0.577746,1.033330,-0.990370,1.119660,-0.781235,-0.611083,-0.389005,-0.199658,-0.136250,-1.176460,-0.286697,0.521372,-0.021949,0.174528,0.629318,0.284421,1.082500,0.374600,-0.330424,2.508740,1.000000
0.578991,-0.672654,-0.414521,-0.001138,-0.727459,-1.260790,0.361248,-0.131282,0.696164,1.019470,2.406330,1.491880,1.720220,-0.703723,-0.677476,-0.182530,-1.122810,-0.814418,1.126270,-0.700337,-0.630473,3.000000
0.341398,-0.549274,0.503011,-1.520320,-0.280576,-0.318217,-0.372961,0.762154,-0.812905,1.450420,2.062850,0.949709,0.539537,0.023503,-0.449615,-0.906013,-1.050950,-0.658700,-1.220620,-0.774319,-0.480031,3.000000
0.163203,-2.931450,-0.263002,-0.743062,-1.055170,-1.293860,-1.265920,-1.500070,-0.752783,-1.461740,-0.767842,2.047270,0.866495,1.318870,0.858113,1.507440,1.038930,0.572883,1.335070,-0.811311,-1.513060,3.000000
-1.391050,0.902812,-0.616546,-1.364860,0.923029,-2.082090,-2.233290,-0.532184,-2.231790,-1.507450,-0.862593,1.108390,1.314550,2.290400,1.799280,0.855752,2.152740,1.613360,1.042760,2.582640,-0.369707,1.000000
-0.618875,0.342857,1.614150,0.203775,1.381830,1.032250,0.579526,1.059970,0.563895,-0.332136,-1.135000,-0.868535,-1.815770,-2.624050,-0.355498,-1.717860,0.092798,-0.071221,-1.337550,-1.051750,-0.891239,2.000000
0.856183,-0.492329,0.149467,0.867974,2.692690,2.051990,0.842453,1.426500,1.327450,0.634233,-0.205256,-0.709852,-2.027690,-1.567300,-1.762300,-2.187300,-0.925197,-0.977213,-1.187210,0.085727,0.392530,2.000000
-0.757471,-1.792560,-0.970091,-0.361501,-0.399745,0.949568,0.738274,0.664792,1.189170,0.392641,0.375095,0.420766,-0.562433,-0.959388,-0.608127,-1.160060,-1.715640,0.452556,-1.571400,-0.200955,0.001382,2.000000
-0.163488,-0.274042,0.460923,0.535874,1.965760,1.131470,2.856570,1.581140,0.527822,0.222873,-1.371880,-0.696628,-2.645280,-2.158170,-1.569110,-0.077597,-0.482070,-0.446358,-0.711153,-0.598611,0.964209,1.000000
-0.836668,0.703506,1.706750,-0.495754,0.505938,0.040070,1.725490,0.235256,0.756287,0.464466,0.286266,0.387707,-0.562433,0.370072,-1.544340,-0.364781,-1.134780,-0.000440,-1.036880,-0.422902,-0.981504,2.000000
-0.262485,-1.270570,0.452505,-1.032770,1.000490,0.955080,0.361248,0.464342,0.125003,0.575468,-0.122349,0.374483,-0.459502,-0.800308,-0.746826,-0.817649,-0.871303,-0.722403,-0.995119,1.121480,0.934120,2.000000
0.806684,-0.122190,-1.475150,-1.350730,0.202058,-0.825332,-0.660692,-1.259530,-0.939162,-0.417020,0.339564,0.308365,0.158085,0.756410,0.055644,0.452589,0.925159,0.310995,-0.268500,-0.654098,-0.660561,3.000000
-0.806969,-1.194650,-0.961673,-0.721864,-0.560623,-0.483581,0.445583,-0.228644,1.628060,0.595056,1.180480,1.491880,1.556740,0.199628,-0.890478,-0.955718,-0.392247,0.211902,-0.276852,1.417410,2.368330,2.000000
-0.410981,-0.691635,-0.237749,0.578270,-0.048197,-0.373339,0.048713,-0.532184,-1.492290,-0.279900,-0.483588,-0.061896,-0.314187,0.353027,0.694647,1.540580,2.170710,2.151290,1.159680,-0.302681,-1.212180,1.000000
1.202670,0.077116,0.620859,1.892540,2.102800,0.982641,1.219480,0.905333,1.183150,-0.475785,-0.033519,-1.146230,-1.682570,-1.465040,-1.494810,-0.972287,-0.757527,0.254370,-0.577522,1.935290,0.041500,1.000000
1.598660,-1.859000,-0.414521,-0.891447,-0.733417,-0.979671,-2.059660,-1.631800,-1.907130,-1.370330,-0.761920,0.566225,0.969426,1.500680,1.561510,2.120470,0.224539,0.671976,-0.034646,-0.265690,0.773649,3.000000
2.063950,-0.549274,-0.364014,-1.414330,-1.817850,0.414893,-0.878971,-1.311080,0.179113,-1.442150,-0.578339,0.427377,0.884659,0.960943,0.352855,0.695591,0.595808,-0.418046,-0.151573,1.371170,0.472766,3.000000
-0.292184,-0.549274,1.774090,0.048324,-2.145570,-0.202463,-1.092290,0.218074,0.022795,-0.129721,0.866617,0.923262,0.339729,0.517789,0.516321,-0.132825,0.470055,0.431322,-0.109813,0.067232,-0.800974,3.000000
-1.440550,-1.099740,-0.271419,-0.834919,-0.280576,-0.119781,-0.789675,-1.053350,-1.360020,-1.507450,-1.442940,-0.167684,0.036990,0.409842,1.249440,0.844706,1.464100,0.763991,2.779960,-1.384670,0.412589,1.000000
0.796784,0.826886,0.452505,1.193010,1.363950,1.197610,1.909040,1.231780,0.287333,-0.129721,-0.003910,-1.040440,-0.277859,-2.249080,-1.465090,-0.320599,-0.883280,-1.055070,-0.769617,0.982765,1.355360,2.000000
0.113704,-0.634691,0.806049,0.691325,-1.031340,0.618841,0.281874,0.555976,0.533834,-1.011210,-1.117240,-0.868535,-0.011448,-0.277614,0.278552,-0.337168,0.541914,0.431322,0.700326,-0.348920,0.332354,1.000000
-0.599075,0.513691,-0.044141,0.302698,1.417580,1.214150,-0.819440,-0.377550,-0.776832,-0.560669,-0.566495,0.129846,-0.156763,0.608693,0.045737,0.601704,-0.302424,-0.948901,-0.794673,0.723826,2.779540,1.000000
-0.410981,0.741469,0.115796,-1.590980,-0.733417,-0.693041,-0.313431,-0.629545,-0.355976,0.804001,0.090842,0.149682,0.636413,0.892765,-0.325777,0.170928,-0.128766,-1.451440,0.374600,0.085727,0.252118,3.000000
0.361197,3.360920,-0.683888,-1.244740,-1.365010,-0.764698,-2.044780,-1.477160,-1.341980,-1.572740,-0.039441,0.896815,-0.023558,0.932536,1.581330,1.916120,1.032950,1.181600,1.101220,1.306440,0.793708,1.000000
-0.331783,-1.612240,0.183138,-0.015270,1.512910,0.040070,0.579526,0.533068,-1.492290,-0.952440,-0.773764,-1.245410,-0.889391,-0.521916,-0.127636,0.226155,0.739525,0.247292,-0.970063,-1.042510,0.492825,1.000000
-0.935665,0.997720,0.856556,-0.276709,1.274580,0.547184,1.383190,0.796517,-0.169597,1.228420,-0.092739,-1.761130,0.206524,-1.544580,-1.782110,-1.154540,-0.344341,-1.125850,-2.974530,-0.996267,0.282207,2.000000
0.866082,2.250500,-0.347179,-0.686534,-0.167365,-0.147342,-0.288627,0.372707,0.996776,1.946670,1.221930,0.777803,0.920988,0.847314,-0.409987,-1.728910,0.308374,-0.672857,-0.727857,0.187453,-0.409825,2.000000
0.291899,-0.900432,-0.044141,0.867974,-1.466310,-1.343470,-1.707440,-1.568800,-0.512294,-1.337680,-0.809295,0.936486,1.768660,0.966624,2.066770,0.877843,1.470090,2.406100,1.727620,0.048736,1.265090,3.000000
1.024480,0.276422,0.696619,1.115280,2.311350,0.905471,1.532010,1.237510,0.599969,1.476540,-1.448870,-1.496660,-0.810679,-1.544580,-1.727620,-1.999520,-1.745580,0.112809,0.057226,-0.413655,0.191942,1.000000
-1.222760,0.153042,-0.027305,0.076588,1.512910,1.103910,1.918960,1.289050,0.533834,0.901944,-0.353305,-1.033830,-1.652290,-2.362710,-0.940013,-0.900491,-0.907233,-1.224950,-1.036880,-0.089981,-0.369707,2.000000
0.539392,0.295404,-0.465027,0.147247,0.762151,-0.130806,-0.998032,-1.207990,-1.714740,-0.743496,-1.022490,-0.769358,0.085428,-0.181029,1.135510,0.977253,1.044920,0.587039,0.224265,1.694850,0.101677,1.000000
-0.440680,1.548180,-1.475150,-1.548580,-1.275640,-1.299370,0.519996,0.166530,-0.392049,0.967239,1.897040,1.405920,0.345784,0.330302,0.848206,-0.083120,-0.086848,-0.205704,-0.811376,-1.134980,1.184860,3.000000
0.618589,-1.716640,-0.204078,0.111917,-1.615270,-0.555238,-2.153920,-1.207990,-2.087500,-1.115680,-0.471744,0.295141,1.114740,0.620056,2.205470,1.744920,1.212590,2.611370,1.117920,2.582640,-0.068824,3.000000
2.014450,-0.368949,0.199973,-1.082230,-0.506997,-0.400899,-1.082370,0.143621,-0.716709,-0.221134,1.654240,0.797638,-0.126489,0.205310,0.659973,0.430498,1.625780,0.558727,-0.285204,-0.533876,-1.593300,3.000000
-0.549577,1.083140,-0.624964,-0.234314,-0.697667,-0.814307,-0.819440,-2.032700,-0.199658,0.053106,0.505378,-0.392486,0.672742,0.449612,0.050690,0.126745,0.685631,-0.290641,-0.034646,1.935290,-0.118971,3.000000
1.420470,-1.564780,-0.279837,-0.036467,-0.834711,-0.781235,0.252109,-0.383277,-0.921125,-2.101640,-0.596105,0.724908,0.836221,1.250700,0.927463,1.871940,1.170680,3.227160,-0.677745,2.212720,0.763620,3.000000
-1.410850,0.238459,-1.264710,0.189643,0.011388,-0.687529,-0.194370,-0.452003,0.515798,-0.769614,0.357329,0.890203,0.164140,0.307576,0.461832,0.430498,0.559878,-0.644544,0.900772,2.129490,-1.172060,3.000000
-0.074390,1.216010,1.757250,-0.290841,2.376890,1.236200,1.467520,1.489500,0.840458,-0.514962,-0.317773,-1.238800,-1.325340,-1.692300,-1.831650,-1.635020,-0.338353,0.027872,-0.360371,0.057984,1.525860,1.000000
-0.450579,-0.074736,1.184850,1.659360,1.012410,0.822789,1.016080,1.495230,2.253330,0.085753,0.203359,-0.683405,-1.464600,-0.436695,-0.637848,-1.021990,-1.260540,-0.687013,-0.945008,-0.441398,0.262148,2.000000
-1.539550,-1.042790,-0.860660,-1.258880,-0.560623,-0.941086,0.619213,-0.051102,-0.313890,0.562409,2.270120,1.108390,0.781728,0.608693,-0.405033,-0.950196,-0.811421,-0.269407,0.282728,-0.506133,-0.409825,3.000000
0.361197,-0.444875,0.570353,1.101150,1.209030,1.153520,0.510074,0.727791,0.377516,-1.089560,-0.388837,-0.789194,-0.453447,-1.368450,0.050690,-0.188053,-0.535964,-1.196630,-0.819728,1.528390,-1.192120,1.000000
0.796784,0.228968,0.292568,-0.432160,0.529772,-1.293860,-1.702480,-1.248080,-3.638650,-1.357270,-0.779686,-0.213967,1.508300,2.142690,1.249440,2.010010,2.332390,0.863084,1.076160,1.038250,0.843855,3.000000
-1.232660,-1.678670,-1.281550,0.387489,-0.220991,-1.134010,-0.859127,-1.144990,-1.209710,-2.245290,-1.715350,1.227410,0.430551,1.284790,1.412910,1.501920,1.074860,0.990489,0.132393,-0.034494,0.563031,3.000000
-0.044691,-0.036773,0.444087,0.981029,1.137530,1.638580,0.946631,0.601794,0.822421,-0.612905,0.102685,-1.080110,-1.349550,-1.055970,-1.232270,-0.475237,-1.056940,-1.140010,-2.264620,-0.182459,0.212000,2.000000
0.380996,1.263460,-0.860660,0.910369,-0.292493,0.288115,-0.675575,0.767881,0.636042,0.784412,0.286266,1.088560,-0.828844,0.716640,0.501460,-0.944673,0.110763,-0.198626,-0.435539,1.167720,-0.510120,2.000000
0.123604,0.247950,0.503011,-0.333237,-1.496100,-1.393080,-0.422570,-0.944539,-1.275850,-0.756555,1.020590,0.910039,1.338770,0.375753,0.739229,0.910979,-1.266530,0.084497,0.207561,0.511127,-0.118971,3.000000
1.865950,0.134061,-1.155280,0.097786,0.339102,0.249530,0.961514,0.258164,1.988790,0.804001,1.144950,-0.670181,-0.162818,-0.038993,-1.093570,0.314520,-0.308412,-1.316960,-0.318612,-0.746576,1.275120,2.000000
2.063950,-0.264551,0.460923,0.330962,-0.411662,-0.687529,0.038791,0.069168,1.345490,1.012950,0.700803,0.447213,0.799892,-0.288977,-0.935059,-0.663011,-0.631775,0.176511,-0.811376,-0.857550,0.563031,2.000000
-1.866240,0.466237,0.284150,0.210841,0.005429,0.166848,1.482410,1.472320,0.918617,1.045590,-0.471744,-1.589220,-0.326297,-0.533279,-0.504103,-0.856308,-0.506023,-0.786106,0.282728,0.511127,1.194890,2.000000
0.569091,0.134061,-0.911166,-0.495754,-0.322285,-0.174903,-0.621005,-0.440549,-0.740758,0.862766,0.120451,-0.676793,1.036030,0.273487,1.135510,0.706637,1.164690,-1.104620,1.953120,-0.774319,-0.149060,3.000000
1.925350,-0.833996,-0.372432,-0.326171,0.178224,-0.935574,-1.380020,-1.946790,-1.504310,-2.186520,-0.098661,-0.399097,0.775673,1.120020,1.507020,0.938593,1.889260,-0.757793,-0.352019,0.474135,0.994297,3.000000
-0.945565,1.956290,0.822885,1.602830,2.192180,1.748820,0.901983,1.661320,1.555910,0.216344,0.831086,-0.372650,-1.948980,-2.527470,-1.683040,-0.778990,-0.506023,-0.361422,-0.418835,-2.401930,-2.034600,2.000000
1.618460,0.769941,1.487880,0.776116,0.589357,1.070830,-0.080270,-0.520729,-0.097450,-2.284460,0.013856,-0.835476,-0.417119,-0.533279,0.392483,0.032858,0.224539,1.514270,0.549991,-0.219451,-0.038736,1.000000
-0.470379,1.586150,0.006365,1.101150,1.846590,0.690499,1.194670,1.248960,2.163150,0.516702,0.185593,0.348036,-1.022600,-0.959388,-2.049600,-0.834217,-0.853339,-0.991369,0.842309,-1.227460,0.914062,2.000000
-0.876267,0.162533,-0.136736,-0.248446,-0.358036,-1.834050,-1.419710,-1.248080,-1.299900,-0.867557,-1.194220,1.240630,0.424496,1.699530,1.298980,2.148080,0.823359,2.066350,-0.360371,0.733074,-0.068824,3.000000
0.054306,-0.179134,-1.508820,-0.029401,-2.342200,-1.178110,-0.824401,-0.744088,0.479724,0.007399,0.232968,0.810862,0.739344,0.392797,0.793718,0.894411,0.853300,0.310995,1.969820,-0.570867,-0.048765,3.000000
-0.183287,0.124570,0.907062,0.330962,1.626130,1.550390,0.093361,0.968332,1.303400,-0.162368,-0.388837,-0.690017,-0.756186,-1.680930,-1.336290,-1.270520,-1.194670,-1.260340,-0.677745,-1.070250,-0.028706,2.000000
-0.163488,1.007210,-1.862370,0.302698,0.362936,-0.472556,-1.027800,-2.387780,-1.053390,-0.031778,-0.288163,-0.147849,0.563756,0.960943,1.298980,1.385940,1.044920,0.516259,1.477060,0.677587,1.285150,3.000000
0.569091,-0.786543,-1.239460,-0.008204,0.732359,-1.117470,-1.067480,-2.278970,-2.730810,-1.226680,-0.246710,-0.385874,0.842276,0.085999,0.952230,0.712160,0.290409,1.620440,2.011580,0.011745,0.262148,3.000000
-0.806969,-0.131680,0.082125,-1.583910,-0.649999,-1.073380,-1.697510,-0.658181,-0.921125,-0.730437,-1.188300,1.042270,0.757509,1.131390,0.620345,0.756342,0.679642,0.162355,0.742085,-1.948790,1.104620,3.000000
0.400796,-0.568255,-0.439774,-1.598040,-0.775126,-1.718290,-0.839284,0.550249,-0.692660,-0.384372,1.139030,0.976157,0.521372,0.472338,0.793718,0.585136,-0.206612,-0.524217,-0.393779,1.297190,-0.600385,3.000000
1.757060,-0.084227,0.006365,-0.057665,-1.096880,-1.310400,-0.566436,-0.623818,1.153090,1.404720,1.109420,1.247240,0.212578,0.409842,-0.707198,0.806047,-0.068884,1.004650,-1.646570,1.038250,-0.500090,3.000000
-0.638674,-1.061770,-0.473445,0.330962,-0.077989,-0.726114,-1.161740,-0.165645,0.419602,-0.410490,-0.376993,0.645567,0.152031,-0.607138,0.734275,1.093230,2.236580,1.167440,0.274376,2.111000,0.161853,1.000000
1.034380,0.077116,0.023201,0.083654,-0.775126,-0.450508,-0.501944,-1.293900,-1.738790,-1.324620,-0.554651,-0.485051,1.514360,1.080250,1.516930,1.805670,0.805395,1.570890,-0.068053,0.557366,0.091647,1.000000
0.925481,-1.175660,0.511429,0.338028,-0.858545,-1.183620,-1.062520,-1.311080,-1.474250,-1.363800,0.588286,-0.511498,0.787783,1.068890,1.061210,1.275480,0.643713,0.112809,-0.243444,1.084490,-0.379737,3.000000
0.628489,0.836377,1.117510,1.963200,1.781040,1.043270,1.199640,0.641884,2.024870,-0.168898,-0.542807,-1.549550,-1.379830,-1.635480,-1.024220,-2.165210,-0.925197,-1.607160,-1.036880,-0.543124,0.011411,2.000000
0.361197,1.576660,0.309404,-0.241380,-0.113739,-0.417435,-0.829362,-1.494350,-1.347990,-1.370330,0.315876,0.348036,-0.150708,0.932536,1.487210,2.114940,0.529937,0.495024,0.458119,2.240470,-0.811003,3.000000
-0.163488,0.627580,0.317821,1.171810,-0.328243,0.745620,0.341404,0.510159,0.942666,-0.214604,0.327720,-0.974324,-0.556379,-1.124150,-0.677476,-0.602261,-1.440180,0.403009,-1.195570,0.834800,-0.831062,2.000000
-0.678273,-1.242100,-0.549204,0.705457,-1.079010,-0.748162,-0.883931,-0.360369,0.708189,0.908473,0.487612,0.824085,1.157120,0.074636,-0.717105,0.021813,-0.985079,0.119887,-1.178860,-1.541890,-0.770885,2.000000
-1.123760,-0.777052,-1.054270,-1.032770,-0.834711,-0.968646,-1.895950,-0.583728,0.100954,0.660351,1.044280,0.513331,1.205560,-0.402606,-0.162311,0.325565,-0.356318,0.226058,0.984292,0.289179,-0.219266,3.000000
0.846283,0.931284,-0.145154,1.270730,1.632080,1.875600,1.318700,1.455140,0.533834,0.307757,0.013856,-0.736299,-1.894480,-0.641227,-1.519570,-0.414486,-1.679710,-0.821496,0.767141,-0.728080,-0.891239,2.000000
0.796784,-0.871959,1.134340,2.047990,1.614210,0.514111,1.055770,1.575410,1.213220,-0.371313,-0.436212,-0.690017,-1.912650,-1.226420,-1.063850,-0.900491,-0.553928,-1.217870,0.207561,0.002497,0.292236,1.000000
-0.707972,-0.729598,-1.222620,-1.421390,-1.311390,-0.665480,-1.504040,-0.692544,-0.524318,0.399171,-0.430290,0.348036,-0.338406,0.603011,1.090930,0.441544,0.434126,0.728601,-0.752913,1.759580,0.181912,3.000000
-0.381281,0.969247,-0.582875,0.027126,-0.697667,0.045582,0.614252,0.395616,0.112978,0.353464,-0.868515,-1.490040,-0.804624,-0.567368,-0.281195,0.601704,-0.182660,-0.191548,0.884068,-0.302681,-1.643450,1.000000
-0.282284,-0.188625,-2.114900,-1.244740,-0.524872,-0.323730,-0.437453,-0.967447,-1.143580,-0.345195,1.381830,1.405920,1.435640,0.415523,-0.335684,0.132268,0.877253,0.657820,0.357896,-1.014760,-0.790944,3.000000
1.380870,-0.074736,-0.549204,-0.743062,-0.941963,-1.337960,0.609292,-0.681090,1.074930,1.300240,0.286266,1.789410,0.406331,1.159790,0.367715,0.436021,0.398197,-0.290641,-0.853136,-0.580115,0.382501,3.000000
0.084005,0.209987,-1.635090,-0.764260,-0.000529,0.128263,-1.633020,0.218074,-1.468240,-0.763084,-0.832983,-0.947877,1.217670,1.455230,1.586280,0.629318,1.200620,1.655830,1.435300,0.168958,1.044440,3.000000
0.420595,-1.431910,-1.130030,-0.771326,-0.483163,-1.420640,-1.325450,-0.795633,0.599969,1.737720,0.327720,0.566225,0.012771,1.551810,-0.078101,0.148837,-0.512011,0.134043,0.149097,-0.783567,2.077480,3.000000
0.578991,-0.938395,0.982821,1.193010,-0.292493,0.117239,0.549761,-1.253810,-0.428122,-0.776143,-1.348190,-0.438768,1.108690,0.381435,-0.152404,0.474680,0.661678,0.969255,1.393540,-0.108477,-0.800974,1.000000
0.707687,-1.640710,-0.406103,-1.216480,-0.971755,-1.111960,-1.246080,-0.005285,-0.163584,-1.122210,1.778600,0.420766,0.273126,0.977987,0.263691,0.176450,-0.488058,0.318073,-1.070290,0.603605,0.703443,3.000000
0.014707,-1.479370,-1.466740,0.034192,-1.722520,-0.367826,-0.809518,0.647611,0.648067,1.463480,1.470660,0.949709,0.121757,0.364390,0.996812,-0.420009,-0.853339,-1.140010,-0.109813,1.010510,0.593119,2.000000
1.073980,-0.444875,-1.247880,-0.304973,0.023305,-0.919037,-1.350250,-0.102647,1.249290,-0.044837,1.144950,1.610890,0.073318,-0.027630,1.016630,-0.121779,-0.110801,0.190668,-0.210036,-0.191707,-0.028706,3.000000
-0.628774,0.371330,1.437380,0.097786,0.190141,0.332212,1.045850,-0.056829,-0.464196,-0.625964,-0.211178,-1.523100,-0.774351,-0.470783,-0.122683,-0.188053,-0.014990,-0.566686,-1.412720,-0.339672,-0.439914,1.000000
1.915450,2.687070,-0.540787,-1.513250,-1.067090,-1.167080,0.247148,-0.337460,-0.247756,-0.214604,1.067960,0.407542,0.612194,0.983669,0.734275,0.275860,-0.517999,1.769080,-0.661041,-0.570867,-0.018677,3.000000
0.737386,0.361839,0.503011,1.023420,1.179240,0.944056,-0.229096,1.352050,0.690152,0.366523,-1.022490,-0.412321,-0.635091,-0.556005,0.233970,0.088086,0.631737,-0.467593,1.193090,0.982765,0.863914,1.000000
-0.272385,0.504200,0.368328,0.535874,1.334160,0.662938,0.996240,-0.411913,0.569908,-0.932852,-1.739040,-2.951250,-1.640180,0.074636,0.947277,-0.149393,-0.482070,0.820615,-0.218388,0.150462,3.010220,1.000000
0.757185,1.472260,-0.650217,1.412050,0.261642,0.558208,0.892061,1.592590,1.255300,0.268580,0.706725,0.004222,0.908878,0.267806,-1.113390,-0.657489,-0.086848,-2.966150,-0.928304,0.501879,-2.596240,2.000000
-2.569120,-2.362010,0.688201,-0.375633,0.362936,1.114930,1.150030,0.080622,-1.173640,0.777883,-0.679012,0.619120,-0.229420,-1.300280,0.248831,0.518862,-0.038942,-0.326031,0.466471,-0.108477,2.167740,1.000000
0.955180,0.599108,0.856556,0.655995,1.721460,0.673962,1.249240,0.063441,-0.145548,0.307757,-2.046980,-1.285080,-0.622981,-1.118470,-0.310916,0.380793,-0.811421,0.346385,-1.162160,1.158470,-0.169119,1.000000
0.499793,-1.441400,1.142760,-0.213116,-0.715542,-0.478069,-1.007950,-0.452003,-0.259780,-0.593317,0.369173,0.248859,0.285236,0.807544,0.446972,0.850229,0.709583,-0.021674,0.382952,-0.182459,0.843855,3.000000
3.895390,0.722488,-0.852242,0.239105,0.362936,0.602305,-0.229096,0.756427,0.702177,1.365540,2.122070,0.533166,0.830166,0.205310,-0.865710,-0.861831,-0.619799,-0.311875,-1.170510,0.686835,0.001382,2.000000
-0.173388,2.392860,0.907062,1.984390,0.422520,-0.422947,-0.080270,-0.051102,-0.939162,-1.298500,-1.407410,-0.729687,0.424496,0.443931,0.724368,-0.149393,1.607810,1.620440,2.111800,0.057984,1.967150,1.000000
