1.577460,1.158290,-0.356970,-0.194510,-0.125378,-0.110578,-0.302317,-0.121545,-0.443742,-0.483276,-0.611851,-0.199553,0.002089,-1.485580,2.514910,-0.425159,-0.077019,2.339380,7.000000
-1.095360,-0.981446,-0.356970,-0.194510,-0.454729,-0.120660,-0.379263,-0.129171,0.725295,0.693266,0.832958,0.619310,-0.880388,1.313230,-1.342170,0.822589,-0.563917,-0.461884,4.000000
1.330740,0.375456,-0.356970,-0.194510,-0.701743,-0.127308,-0.671653,-0.140171,-0.970536,-0.936767,-1.015170,-0.938975,1.095590,-1.093860,0.754698,-1.051620,-1.869800,0.881942,5.000000
0.508332,1.801940,-0.356970,-0.194510,-0.187131,-0.105092,0.205520,0.006247,-0.604788,-0.648182,-0.683326,-0.462323,0.098010,-1.020060,1.630000,-0.645198,-0.006096,2.633700,7.000000
-1.314670,0.027533,-0.356970,-0.194510,-0.557652,-0.125904,-0.486985,-0.137149,-0.817252,-0.730635,-0.856907,-0.844255,1.450500,-0.934902,0.129485,-0.880768,0.450568,0.270896,1.000000
-1.396910,0.410249,-0.356970,-0.194510,-0.578236,-0.124335,-0.471596,-0.133055,-0.850237,-0.819430,-0.844144,-0.877865,0.970895,-0.656725,0.139104,-0.873002,1.189400,-0.128682,1.000000
-0.410023,-0.911862,-0.356970,-0.194510,-0.310639,-0.103110,-0.056093,-0.076188,1.797320,1.822240,1.797870,1.752890,-1.235300,1.477860,-1.265220,1.801110,-0.940081,-0.504915,2.000000
0.659107,0.601607,2.410150,-0.194510,-0.001871,-0.045382,-0.348484,-0.132048,-0.751281,-0.733806,-0.744590,-0.767869,0.769460,-0.571568,0.196816,-0.777221,0.201841,-0.350574,4.000000
1.714530,0.914738,-0.356970,4.390360,-0.104793,-0.103609,0.282465,-0.111345,0.435218,0.407852,0.539402,0.332097,-0.602216,1.052080,-1.178650,0.524890,-0.476353,-0.446092,6.000000
0.357557,-0.389976,-0.356970,-0.194510,2.859370,0.018451,-0.533152,-0.134227,-0.153666,-0.159806,-0.108976,-0.199553,0.069234,0.172132,-0.361066,-0.132637,-0.436273,-0.450060,4.000000
1.179960,1.436620,-0.356970,-0.194510,-0.351807,-0.102119,-0.071482,-0.121468,-0.549489,-0.549872,-0.680773,-0.385936,0.443327,-1.326620,1.803130,-0.583069,-0.435955,2.339470,7.000000
-1.643630,1.506210,-0.356970,4.390360,0.101051,-0.090070,0.559466,-0.095735,0.373128,0.360282,0.462822,0.274043,-0.419965,0.904477,-1.111320,0.447229,-0.478853,-0.425797,6.000000
-1.451740,1.053910,-0.356970,-0.194510,-0.495898,-0.119632,-0.440818,-0.129568,-0.597997,-0.584756,-0.762458,-0.407325,0.606393,-1.587770,2.082070,-0.601190,0.018654,2.135970,7.000000
-0.382609,-0.007260,-0.356970,-0.194510,-0.125378,-0.102863,2.990930,1.708800,0.412905,0.433222,0.457716,0.335152,-0.151386,0.637654,-0.928567,0.442052,-0.640795,-0.408460,4.000000
-1.177600,-1.103220,2.410150,-0.194510,-0.125378,-0.101872,0.005463,-0.107172,-0.377772,-0.327883,-0.325952,-0.483711,0.759868,0.035881,-0.822761,-0.352676,0.086473,-0.224218,1.000000
1.563760,-1.590310,-0.356970,-0.194510,-0.413560,-0.122683,-0.256150,-0.119956,2.210600,2.209130,2.157790,2.250930,-1.810830,1.460830,-0.659244,2.166120,-0.985484,-0.612484,2.000000
0.467212,-0.320391,-0.356970,-0.194510,-0.495898,-0.116118,0.436355,-0.109127,-0.270084,-0.292999,-0.234056,-0.288162,0.011681,0.018850,-0.043650,-0.259483,-0.391572,-0.536783,5.000000
0.988070,-0.320391,-0.356970,-0.194510,0.677416,0.221949,0.344021,0.104679,-0.861879,-0.889198,-0.823722,-0.871755,0.452919,-0.452349,0.312240,-0.857470,2.011110,-0.545215,3.000000
-0.396316,1.210470,-0.356970,-0.194510,-0.207716,-0.102433,-0.163816,-0.108767,0.671936,0.626669,0.794668,0.561256,-0.957125,1.370000,-1.361410,0.783759,-0.510732,-0.467237,6.000000
-0.752693,-1.381560,-0.356970,4.390360,0.203973,-0.080614,-0.025315,-0.103791,2.240680,2.259870,2.129710,2.330370,-1.647760,1.097500,-0.207167,2.137640,-1.073420,-0.661190,2.000000
-1.163900,-1.851260,-0.356970,-0.194510,-0.228301,-0.106067,-0.271539,-0.121316,0.876639,0.845487,0.973355,0.781249,-0.995493,1.364320,-1.313310,0.964967,-0.616070,-0.476029,4.000000
0.371264,2.149870,-0.356970,8.975230,-0.104794,-0.100137,1.298140,-0.066364,-0.396205,-0.334226,-0.438270,-0.401214,0.884565,-0.605631,0.139104,-0.466578,-0.924644,-0.254046,7.000000
0.782468,1.088700,2.410150,-0.194510,0.656831,-0.081731,-0.179205,-0.119066,0.298426,0.312713,0.360715,0.206823,-0.113017,0.660362,-1.005520,0.343682,-0.535988,-0.394839,6.000000
-1.191310,-0.198618,-0.356970,-0.194510,-0.495898,-0.118719,-0.394651,-0.138660,-0.807550,-0.736977,-0.828828,-0.841200,1.297030,-0.804329,0.062155,-0.862648,0.579381,0.057531,1.000000
-0.300369,0.027533,-0.356970,-0.194510,-0.351807,-0.108851,-0.440818,-0.128418,-0.923969,-0.924082,-0.925829,-0.911475,0.750275,-0.770267,0.552706,-0.961018,2.176500,-0.566003,3.000000
0.590573,1.106100,-0.356970,-0.194510,0.595078,-0.078967,0.113186,-0.112930,0.548726,0.563244,0.626192,0.435982,-0.314452,0.966925,-1.322930,0.612905,-0.557328,-0.390707,6.000000
1.125140,-1.138010,-0.356970,-0.194510,-0.413561,-0.119632,-0.425429,-0.130246,1.920530,1.850780,1.928050,1.957600,-2.194510,1.625470,-0.553439,1.933140,-0.829254,-0.643468,2.000000
1.166260,-0.877069,-0.356970,-0.194510,-0.207716,-0.105766,-0.394651,-0.126288,0.136411,0.220747,0.072264,0.130436,0.654354,-0.316099,-0.120600,0.051160,-1.089170,-0.343354,4.000000
-0.067353,0.010136,-0.356970,-0.194510,2.632940,2.382990,2.421540,2.997350,0.438129,0.461763,0.465374,0.377929,-0.141793,0.541143,-0.774668,0.449818,-0.725537,-0.423521,4.000000
-0.629332,-1.138010,-0.356970,-0.194510,-0.310638,-0.115400,-0.379261,-0.128602,1.886570,1.812720,1.889760,1.933160,-2.204100,1.568700,-0.447634,1.894310,-0.826727,-0.655075,2.000000
0.247903,-0.598730,-0.356970,-0.194510,0.286311,-0.078455,-0.579319,-0.140171,-0.499041,-0.537187,-0.422954,-0.547876,0.059642,0.098329,-0.226405,-0.451046,0.141037,-0.485419,5.000000
0.974363,2.097680,-0.356970,-0.194510,-0.228300,-0.115003,0.328632,-0.021966,-0.767774,-0.746491,-0.854354,-0.676205,0.817420,-1.207400,1.226010,-0.828995,-0.190623,2.396560,7.000000
-0.478557,-1.520730,-0.356970,-0.194510,-0.351808,-0.120000,-0.363874,-0.119372,0.767981,0.677410,0.932512,0.649865,-1.446320,1.727660,-1.476830,0.923548,-0.412063,-0.501952,4.000000
1.399270,1.262660,-0.356970,-0.194510,0.265727,-0.074663,0.313243,-0.111345,0.265441,0.265144,0.322425,0.194601,-0.218530,0.597914,-0.793905,0.304851,-0.588780,-0.437830,6.000000
-1.684750,1.297450,2.410150,-0.194510,-0.372392,-0.113469,-0.133038,-0.117102,-0.651355,-0.660867,-0.772669,-0.489822,0.443327,-1.343650,1.831990,-0.671085,-0.048712,2.319350,7.000000
-1.054240,-0.737900,-0.356970,-0.194510,-0.475314,-0.121940,-0.425429,-0.132866,1.987470,2.079110,1.945920,1.927050,-0.784467,1.352970,-1.505690,1.951260,-1.024110,-0.433945,2.000000
-1.369500,-0.129033,-0.356970,-0.194510,-0.351807,-0.123922,0.651800,-0.087524,-0.546579,-0.451563,-0.555692,-0.621207,1.306620,-0.509120,-0.447634,-0.557182,0.088890,0.129456,1.000000
1.289620,0.149306,-0.356970,-0.194510,-0.166547,-0.112692,-0.363873,-0.127414,-0.047919,-0.093209,0.033974,-0.101779,-0.372005,0.507080,-0.486108,0.012329,-0.316004,-0.507380,4.000000
-0.821227,-1.207600,-0.356970,-0.194510,-0.043040,-0.089979,0.082408,-0.066553,-0.326353,-0.286657,-0.267241,-0.431768,0.625578,0.126715,-0.841999,-0.293136,0.023098,-0.257456,1.000000
-1.438030,-0.024656,-0.356970,-0.194510,-0.125378,-0.100855,-0.179205,-0.114909,0.620518,0.534702,0.781905,0.503202,-1.283260,1.585730,-1.399880,0.770815,-0.370244,-0.495379,4.000000
-0.930881,-0.598730,-0.356970,-0.194510,-0.063625,-0.098171,1.036530,-0.060197,-0.525235,-0.565729,-0.451033,-0.569264,0.059642,0.064267,-0.168693,-0.479522,0.221610,-0.496235,5.000000
1.618580,-0.511749,-0.356970,-0.194510,-0.454729,-0.120371,-0.610097,-0.139668,-0.939491,-0.930425,-0.941145,-0.935919,0.846197,-0.781621,0.475757,-0.976550,2.412890,-0.458376,5.000000
0.398678,2.184660,-0.356970,-0.194510,0.595078,-0.075866,0.590244,-0.080010,-0.499041,-0.518160,-0.655246,-0.288162,0.232300,-1.451520,2.226350,-0.500231,-0.124814,2.315290,7.000000
1.440390,0.010136,-0.356970,-0.194510,-0.598821,-0.124913,-0.594708,-0.137589,-0.953074,-0.936767,-0.969224,-0.938975,0.922934,-0.889486,0.581562,-1.005030,2.510220,-0.473359,3.000000
0.864709,0.166702,-0.356970,-0.194510,-0.578236,-0.121362,-0.533152,-0.138849,-0.795908,-0.698922,-0.836486,-0.832034,1.527240,-0.923548,0.033299,-0.854882,0.489193,0.283485,1.000000
-0.972001,0.184098,-0.356970,-0.194510,-0.619405,-0.126647,-0.656264,-0.139857,-0.956954,-0.936767,-0.979435,-0.938975,0.961302,-0.934902,0.620037,-1.015380,2.510220,-0.473359,5.000000
0.837295,1.123490,-0.356970,-0.194510,-0.022456,-0.099201,-0.133038,-0.118838,0.338203,0.350769,0.396452,0.252655,-0.160978,0.666039,-0.967041,0.379923,-0.578684,-0.408030,6.000000
-0.204421,-0.546542,2.410150,-0.194510,-0.001871,-0.037454,-0.040704,-0.080155,-0.775535,-0.844801,-0.724168,-0.761758,0.002089,-0.293390,0.494994,-0.756511,1.454690,-0.704882,3.000000
-0.793813,-0.094241,-0.356970,-0.194510,-0.290054,-0.118719,-0.040704,-0.067308,-0.417548,-0.359596,-0.387216,-0.505099,0.865381,-0.140109,-0.630388,-0.414804,-0.043839,-0.166858,1.000000
0.247903,-1.729480,-0.356970,-0.194510,-0.228301,-0.107075,-0.425429,-0.120775,2.372620,2.421610,2.239480,2.458700,-1.484690,1.057760,-0.303354,2.248960,-1.127840,-0.638279,2.000000
1.111430,-1.033630,-0.356970,-0.194510,-0.681158,-0.124274,-0.594708,-0.137858,-0.821133,-0.832115,-0.777774,-0.853422,0.568025,-0.384224,0.081392,-0.810874,1.187370,-0.422259,5.000000
-1.355790,1.523610,-0.356970,-0.194510,-0.084209,-0.094604,-0.209983,-0.109187,-0.541728,-0.543530,-0.678220,-0.370659,0.424143,-1.355010,1.870460,-0.570126,-0.407506,2.330840,7.000000
0.384971,-0.790088,-0.356970,-0.194510,2.777030,-0.000871,0.143964,-0.080359,-0.176950,-0.162977,-0.154924,-0.214831,0.270669,0.001819,-0.274498,-0.179234,-0.554883,-0.423780,4.000000
-0.218128,0.114514,-0.356970,-0.194510,-0.290054,-0.110791,2.036810,0.229875,-0.629042,-0.654524,-0.581219,-0.654817,0.280261,-0.196880,0.052536,-0.611545,0.530995,-0.501169,4.000000
0.741348,-0.389976,-0.356970,-0.194510,-0.537066,-0.118719,-0.502374,-0.134566,2.563740,2.672140,2.367110,2.666470,-1.101010,0.790935,-0.236023,2.378390,-1.251750,-0.625002,2.000000
0.179369,1.071300,-0.356970,-0.194510,0.430402,-0.060924,-0.133038,-0.103542,0.524473,0.493476,0.618534,0.435982,-0.707730,1.057760,-1.082460,0.605139,-0.564446,-0.469773,6.000000
-1.259840,0.149306,2.410150,-0.194510,-0.310638,-0.105051,-0.194594,-0.123199,-0.919118,-0.917740,-0.918171,-0.911475,0.759868,-0.747558,0.504613,-0.953252,1.094980,-0.510915,3.000000
0.851002,-0.059448,-0.356970,-0.194510,0.121635,-0.080851,-0.317706,-0.129171,0.602085,0.686923,0.577692,0.542924,0.280261,0.331090,-0.841999,0.563720,-0.893896,-0.343019,4.000000
-0.272955,0.271079,-0.356970,-0.194510,-0.598821,-0.124913,-0.440818,-0.131292,-0.810461,-0.721121,-0.849249,-0.841200,1.469690,-0.923548,0.091011,-0.875591,0.463121,0.256871,1.000000
0.919536,0.671192,-0.356970,-0.194510,0.183389,-0.078335,3.467990,3.593350,0.088873,0.046327,0.120764,0.090715,-0.458334,0.285673,-0.024413,0.121054,-0.521568,-0.783479,6.000000
1.152550,2.184660,-0.356970,-0.194510,0.203973,-0.074123,0.128575,-0.075432,-0.746431,-0.708436,-0.841591,-0.660928,0.951710,-1.247140,1.158680,-0.816051,-0.516278,2.122720,7.000000
0.919536,2.010700,2.410150,-0.194510,0.224558,-0.073049,-0.040704,-0.117941,-0.573743,-0.587928,-0.680773,-0.425657,0.337813,-1.184690,1.668470,-0.616722,-0.361741,2.488350,7.000000
1.632290,-0.720504,-0.356970,-0.194510,-0.475314,-0.104560,0.082408,-0.097093,-0.564041,-0.603784,-0.499534,-0.596763,0.098010,-0.032244,-0.043650,-0.528707,0.239624,-0.522693,5.000000
-1.273550,0.862550,-0.356970,-0.194510,-0.063625,-0.087582,1.821360,-0.025407,0.171336,0.192205,0.199897,0.115159,0.050049,0.331090,-0.611151,0.180594,-0.700712,-0.411536,6.000000
0.179369,0.358060,-0.356970,-0.194510,-0.372392,-0.108117,-0.594708,-0.131091,-0.953074,-0.920911,-0.992198,-0.926753,1.066820,-1.042770,0.696986,-1.028320,-0.247570,-0.350327,5.000000
0.878415,1.053910,-0.356970,4.390360,-0.084209,-0.108505,0.097797,-0.106039,0.354695,0.372968,0.416874,0.258766,-0.122609,0.705779,-1.072850,0.400633,-0.551654,-0.389289,6.000000
0.453505,0.479834,-0.356970,-0.194510,-0.557652,-0.118619,0.559467,-0.071437,-0.472847,-0.502303,-0.593982,-0.294273,0.117194,-1.196050,1.908940,-0.505409,-0.325379,2.503110,7.000000
0.672814,1.123490,-0.356970,-0.194510,0.368649,-0.063082,0.328632,-0.102165,0.349845,0.360282,0.409216,0.264877,-0.189754,0.683070,-0.967041,0.392867,-0.582114,-0.409086,6.000000
1.522630,-0.111637,-0.356970,-0.194510,-0.413560,-0.118307,-0.317706,-0.127540,0.231486,0.192205,0.327530,0.151825,-0.544663,0.830675,-0.861236,0.310029,-0.422305,-0.476649,4.000000
-0.437437,-0.981446,-0.356970,-0.194510,-0.063625,-0.096333,-0.256150,-0.119973,0.620518,0.575929,0.728299,0.527646,-0.909164,1.228070,-1.169030,0.716453,-0.542461,-0.483330,4.000000
-1.629930,-1.207600,-0.356970,-0.194510,-0.475314,-0.124913,-0.410040,-0.130788,2.088360,2.177420,2.027610,2.052320,-0.889980,1.307550,-1.322930,2.034100,-1.076360,-0.463495,2.000000
-1.122780,0.305872,-0.356970,-0.194510,-0.537067,-0.123470,-0.625486,-0.137067,-0.950163,-0.936767,-0.961566,-0.938975,0.894157,-0.855423,0.552706,-0.997260,2.510220,-0.473359,5.000000
0.330144,1.019120,2.410150,-0.194510,0.450987,-0.055758,1.267360,-0.044119,0.073350,0.125608,0.072264,0.023495,0.414551,0.052913,-0.505346,0.051160,-0.784475,-0.327036,6.000000
-0.300369,1.784550,-0.356970,-0.194510,-0.063625,-0.089236,-0.225372,-0.110384,-0.617400,-0.645010,-0.742037,-0.434824,0.251484,-1.337980,2.014740,-0.624488,0.068167,2.372790,7.000000
1.029190,2.202060,-0.356970,-0.194510,0.142220,-0.095628,-0.271539,-0.122733,-0.728968,-0.749662,-0.846696,-0.560098,0.404958,-1.383390,1.937790,-0.730625,0.597861,2.301010,7.000000
-0.601918,1.836740,2.410150,-0.194510,0.203973,-0.109800,-0.102260,-0.085445,-0.684341,-0.724292,-0.770116,-0.535654,0.193931,-1.133600,1.726180,-0.709915,0.303312,2.536900,7.000000
0.042301,-0.129033,-0.356970,-0.194510,-0.413560,-0.111782,-0.440818,-0.124490,-0.919118,-0.930425,-0.900302,-0.920642,0.644762,-0.628339,0.418045,-0.935131,2.379860,-0.518035,3.000000
1.371860,0.340664,-0.356970,-0.194510,-0.537067,-0.122683,-0.548541,-0.137400,-0.827924,-0.743320,-0.859460,-0.862588,1.440910,-0.889486,0.062155,-0.888535,0.766324,0.203629,1.000000
-0.135887,0.253683,-0.356970,-0.194510,-0.578236,-0.125326,-0.579319,-0.137149,-0.950163,-0.936767,-0.961566,-0.938975,0.894157,-0.855423,0.552706,-0.997260,2.510220,-0.473359,3.000000
0.878415,0.305872,-0.356970,-0.194510,-0.701743,-0.127308,-0.671653,-0.140171,-0.970536,-0.936767,-1.015170,-0.938975,1.095590,-1.093860,0.754698,-1.051620,-1.869800,0.881942,5.000000
-1.273550,-0.616126,-0.356970,-0.194510,-0.392976,-0.119513,-0.363873,-0.127928,0.791265,0.715465,0.937618,0.680419,-1.331220,1.625470,-1.419120,0.928725,-0.467661,-0.497711,4.000000
1.015480,-0.459561,2.410150,-0.194510,0.306895,-0.099332,-0.533152,-0.137067,0.281934,0.376139,0.227976,0.252655,0.625578,-0.128755,-0.409159,0.209070,-0.996636,-0.306652,4.000000
-0.081060,-0.146429,-0.356970,4.390360,0.203973,-0.092235,0.713356,-0.090243,-0.772625,-0.835287,-0.719063,-0.767869,0.059642,-0.276359,0.408426,-0.751334,1.490710,-0.665289,3.000000
-1.054240,0.271079,-0.356970,-0.194510,0.203973,-0.089799,-0.163816,-0.122338,0.292605,0.277829,0.373478,0.206823,-0.372005,0.779581,-0.947804,0.356625,-0.508410,-0.440902,4.000000
0.069715,1.140890,2.410150,-0.194510,0.224557,-0.105385,-0.086871,-0.092391,0.565219,0.541045,0.669588,0.457371,-0.678953,1.159950,-1.284460,0.656913,-0.520819,-0.443373,6.000000
0.823588,-1.538120,-0.356970,-0.194510,-0.187132,-0.104080,-0.348484,-0.126404,1.887540,1.815900,1.866790,1.960660,-2.184920,1.409740,-0.197549,1.871010,-0.857289,-0.684192,2.000000
-0.752693,-1.103220,-0.356970,-0.194510,-0.351807,-0.096173,-0.071482,-0.116933,-0.347697,-0.296171,-0.302978,-0.447046,0.750275,0.013173,-0.774668,-0.329378,-0.026587,-0.226641,1.000000
1.125140,0.845154,-0.356970,-0.194510,-0.331222,-0.120660,-0.209983,-0.124546,-0.472847,-0.467419,-0.639930,-0.272884,0.433735,-1.502610,2.110930,-0.487288,-0.364170,2.230420,7.000000
-1.300960,0.010136,-0.356970,-0.194510,-0.475314,-0.124913,-0.502374,-0.138345,-0.813371,-0.724292,-0.849249,-0.847311,1.469690,-0.906517,0.062155,-0.870414,0.634034,0.242681,1.000000
1.029190,-1.920840,-0.356970,-0.194510,-0.043040,-0.085880,-0.594708,-0.135905,-0.727027,-0.762348,-0.650141,-0.777035,0.270669,-0.083338,-0.130218,-0.681439,0.901611,-0.460247,5.000000
-0.423730,1.593190,-0.356970,-0.194510,0.450987,-0.013669,-0.225372,-0.120964,-0.520384,-0.527673,-0.685878,-0.309550,0.356998,-1.531000,2.235970,-0.518352,-0.098556,2.244230,7.000000
1.522630,-0.111637,-0.356970,-0.194510,-0.413560,-0.118307,-0.317706,-0.127540,0.231486,0.192205,0.327530,0.151825,-0.544663,0.830675,-0.861236,0.310029,-0.422305,-0.476649,4.000000
1.317030,-1.625110,-0.356970,-0.194510,-0.310638,-0.108261,-0.209983,-0.112405,-0.748371,-0.762348,-0.713958,-0.767869,0.481696,-0.384224,0.167960,-0.746157,0.401619,-0.451082,5.000000
-1.561390,-0.268203,-0.356970,-0.194510,-0.207716,-0.109470,-0.286928,-0.123987,-0.507772,-0.394480,-0.530166,-0.584541,1.440910,-0.565891,-0.486108,-0.559771,-0.167039,0.039321,1.000000
-1.067950,-0.476957,-0.356970,-0.194510,-0.351807,-0.114506,-0.440818,-0.127372,0.651563,0.617155,0.753826,0.555145,-0.842019,1.216720,-1.217130,0.742340,-0.567967,-0.469936,4.000000
-0.547091,-0.042052,-0.356970,-0.194510,-0.104794,-0.103609,-0.410040,-0.128059,-0.519414,-0.683066,-0.343821,-0.566209,-1.062640,0.745518,-0.197549,-0.370797,1.179470,-0.629620,3.000000
0.768761,-1.677290,-0.356970,-0.194510,-0.434145,-0.116985,-0.533152,-0.135826,2.646200,2.846560,2.351800,2.776460,-0.333636,0.206194,-0.014794,2.362860,-1.448170,-0.583456,2.000000
1.179960,0.271079,-0.356970,-0.194510,-0.578236,-0.125326,-0.594708,-0.139101,-0.833745,-0.844801,-0.795643,-0.859533,0.577617,-0.429641,0.148723,-0.828995,1.181340,-0.441117,5.000000
-1.643630,-0.094241,-0.356970,-0.194510,-0.619405,-0.125656,-0.579319,-0.138660,-0.946283,-0.936767,-0.956461,-0.932864,0.855789,-0.844069,0.571943,-0.992082,2.510220,-0.523112,3.000000
-1.671050,-1.781670,-0.356970,-0.194510,-0.537067,-0.113764,-0.333095,-0.138156,2.438590,2.510400,2.275220,2.538140,-1.331220,0.910154,-0.207167,2.285200,-1.183540,-0.643408,2.000000
-1.205020,1.140890,-0.356970,-0.194510,-0.187131,-0.094191,0.913414,0.265960,-0.184711,-0.162977,-0.180450,-0.208720,0.347406,-0.123077,-0.139837,-0.205121,-0.708007,-0.444813,6.000000
0.302730,0.027533,-0.356970,-0.194510,1.665470,-0.039814,-0.302317,-0.127247,0.161634,0.125608,0.248398,0.090715,-0.458334,0.711456,-0.745812,0.229779,-0.447876,-0.474704,4.000000
0.617986,1.784550,-0.356970,-0.194510,-0.125378,-0.095541,-0.009926,-0.118244,-0.659117,-0.648182,-0.831380,-0.456212,0.635170,-1.689960,2.226350,-0.642609,0.531895,2.093660,7.000000
0.796175,-0.216014,-0.356970,-0.194510,-0.454729,-0.120371,-0.379262,-0.131544,-0.821133,-0.740149,-0.854354,-0.850366,1.402540,-0.895163,0.110248,-0.880768,0.609894,0.192729,1.000000
0.905829,0.723380,-0.356970,-0.194510,-0.578236,-0.123344,0.005463,-0.120775,-0.596057,-0.594270,-0.690984,-0.477600,0.500880,-1.122250,1.399150,-0.642609,-0.476390,2.560250,7.000000
1.179960,0.114514,-0.356970,-0.194510,-0.701743,-0.127308,-0.671653,-0.140171,-0.970536,-0.936767,-1.015170,-0.938975,1.095590,-1.093860,0.754698,-1.051620,-1.869800,0.881942,5.000000
1.412980,-0.163825,-0.356970,-0.194510,-0.557652,-0.125904,-0.440818,-0.138093,-0.816282,-0.736977,-0.844144,-0.850366,1.383360,-0.855423,0.062155,-0.878180,0.615688,0.136579,1.000000
-1.684750,-1.051030,-0.356970,-0.194510,-0.248885,-0.114755,-0.256150,-0.128269,-0.497101,-0.445220,-0.471454,-0.572319,0.874973,-0.236619,-0.476490,-0.500231,0.035600,-0.207690,1.000000
0.097128,1.732360,-0.356970,-0.194510,0.080466,-0.111252,-0.179205,-0.124275,-0.537847,-0.559386,-0.706300,-0.309550,0.241892,-1.565060,2.409110,-0.518352,0.027297,2.253520,7.000000
-0.999415,0.810361,-0.356970,-0.194510,-0.495898,-0.117153,-0.410040,-0.133545,-0.304040,-0.362767,-0.433164,-0.089557,-0.285675,-1.110890,2.168640,-0.331966,-0.340684,2.567020,7.000000
-1.629930,-0.581334,-0.356970,-0.194510,0.018713,-0.114012,-0.302317,-0.109187,-0.496131,-0.400823,-0.507192,-0.569264,1.268250,-0.480735,-0.457252,-0.536473,-0.168336,-0.040760,1.000000
0.480919,-1.433750,-0.356970,-0.194510,-0.392976,-0.109254,-0.610097,-0.137245,-0.952103,-0.920911,-0.987093,-0.929808,1.057220,-1.014380,0.658511,-1.023150,0.482433,-0.312051,5.000000
1.741940,0.236287,-0.356970,-0.194510,-0.372392,-0.115171,-0.502374,-0.128059,-0.951133,-0.927254,-0.974330,-0.935919,0.990079,-0.934902,0.591181,-1.010200,1.415220,-0.417197,5.000000
