-0.815370,3.139620,-1.083030,-0.311225,-0.562337,-0.370446,-0.470212,-1.031440,1.288240,-1.345960,0.916812,2.000000
-0.757935,0.291408,0.046326,1.603770,-0.052407,-0.370446,0.684967,-0.220777,0.057562,0.246899,0.541460,4.000000
0.218462,0.961576,-0.159011,-0.027523,2.943430,-1.039650,-0.956604,1.246900,0.057562,-0.343047,-1.335300,4.000000
1.654340,-0.713843,1.175680,-0.382151,0.245052,0.298760,0.107377,0.573995,-1.367430,-0.461036,-0.021567,3.000000
-0.643065,0.570645,-1.237030,-0.240300,-0.158642,0.107558,1.262560,0.372653,1.417780,-0.461036,-0.584594,4.000000
-0.585629,0.319332,-0.467018,-0.098449,-0.201136,-0.083643,0.411372,-0.194284,-0.007210,-0.697015,-0.584594,3.000000
-1.332290,-1.104770,0.251664,7.348740,-0.711066,-0.944051,2.022540,-0.543984,-0.071983,-0.579025,1.010650,2.000000
-0.298454,0.179714,-0.415683,-0.524002,0.351288,-0.370446,0.016179,-0.183687,-0.784481,1.603780,-0.866108,3.000000
0.390767,1.436280,-0.159011,-0.594928,-0.201136,-0.561648,-0.774207,0.091834,-0.136755,0.069916,-0.396918,3.000000
-0.585629,1.184970,-0.980362,-0.594928,0.138817,-0.561648,-0.044620,-0.522790,-0.460618,-0.932993,-0.584594,3.000000
-0.183584,-0.825538,0.867677,-0.453077,0.223805,-0.944051,-0.956604,-0.607566,-0.071983,-0.107068,0.916812,4.000000
-0.355889,2.413610,-0.364349,-0.382151,-0.859796,-0.083643,0.411372,-0.660550,0.316652,-1.286960,0.447623,3.000000
2.056380,-0.546301,1.997030,0.398031,0.457523,-0.561648,-0.713408,1.723770,-1.043570,1.131820,-0.021567,5.000000
-1.217420,0.291408,-1.391040,-0.665853,-0.477348,-0.752849,-0.865405,-0.077718,1.612100,1.072820,-0.959946,3.000000
-0.585629,-0.099523,-0.467018,-0.311225,-0.371113,-0.370446,-0.561411,0.494518,1.353010,0.423883,-0.866108,4.000000
-0.068714,-1.048930,0.508336,-0.453077,-0.647325,2.593180,0.836964,-1.412930,-0.525391,0.895840,1.479840,4.000000
-0.470759,0.235561,-1.288370,0.043403,-0.222383,-0.466047,-0.348615,-0.623461,0.316652,-0.225058,0.353785,4.000000
-0.585629,1.715510,-1.237030,-0.311225,0.096323,-0.561648,-0.835006,-0.077718,0.510970,-1.109980,-0.772270,3.000000
-0.241019,-1.272320,2.099700,4.086160,-0.796054,2.067380,7.372850,-1.900390,-1.950390,-0.873998,1.761350,5.000000
1.654340,0.794034,1.432360,-0.169374,-0.073654,-0.944051,-1.017400,1.723770,-0.914026,0.305894,-0.866108,4.000000
-0.700500,0.347256,-1.339700,-0.169374,-0.158642,1.063570,-0.105419,-0.660550,0.705287,-0.461036,0.259947,4.000000
-0.815370,-0.434607,-0.826359,-0.098449,-0.944784,-0.944051,-1.047800,-1.699050,-0.071983,-0.048074,0.916812,4.000000
-0.528194,1.184970,-1.031700,-0.594928,-0.031160,-0.083643,0.046578,-0.914877,-1.237890,-1.050980,-0.396918,3.000000
0.907683,1.073270,1.432360,-0.594928,1.031190,0.776764,0.168176,0.409742,0.251880,1.662770,-0.396918,3.000000
0.046156,1.045350,-0.364349,-0.098449,-0.243630,-0.561648,-0.257416,0.319668,-0.007210,-0.107068,-0.959946,3.000000
1.826640,-1.942480,1.227020,1.036360,0.351288,-1.135250,-0.713408,1.511830,-0.201528,1.839750,-0.303081,4.000000
-1.159980,-0.769690,-0.980362,-0.594928,-0.456101,-1.230850,-0.804607,-0.713535,0.187107,-0.461036,-0.959946,3.000000
-0.298454,-0.155370,-0.929027,-0.240300,0.585005,-0.561648,-0.135818,0.187206,-0.849253,-0.225058,-0.866108,3.000000
-0.528194,-0.937232,0.354333,-0.524002,-0.264878,0.203159,-0.257416,-1.826220,0.446197,1.308800,2.981250,5.000000
0.218462,-0.043675,-0.929027,-0.027523,0.075076,0.394361,0.076978,0.452130,0.187107,1.190810,0.166109,5.000000
0.448202,-1.328160,0.302998,-0.346688,-0.519842,-0.274845,-0.591810,-0.840699,-0.331073,1.072820,1.198330,5.000000
-1.791770,-1.048930,-1.391040,-0.524002,-0.796054,1.063570,0.502570,-2.726960,2.389370,0.777851,3.356600,4.000000
-1.159980,0.123866,-0.621021,-0.524002,-0.222383,0.967966,-0.348615,-1.910990,0.057562,0.954835,1.104490,4.000000
1.884080,-0.657996,1.586360,0.185254,0.181311,0.872365,1.657750,1.850930,-1.173120,-0.756009,-0.396918,3.000000
0.275897,-0.657996,1.894360,-0.240300,0.117570,-0.657248,-0.135818,0.981978,1.482560,0.010921,0.072271,3.000000
-0.241019,0.682339,-1.339700,-0.027523,-0.201136,0.107558,-0.257416,-0.236672,0.187107,0.482878,1.198330,5.000000
-0.872805,2.134370,-1.083030,-0.382151,-0.583584,-1.135250,-1.078200,-0.438014,1.417780,-0.107068,0.447623,2.000000
-0.470759,0.291408,-1.237030,1.107290,-0.158642,1.063570,-0.014221,-0.438014,-1.885610,-1.109980,-1.147620,3.000000
-0.355889,-1.495710,0.148995,-0.594928,-0.604831,0.394361,-0.257416,-0.978459,-0.136755,-1.109980,0.353785,4.000000
-0.757935,-0.602148,-0.415683,-0.169374,-0.349866,0.203159,-0.318215,-1.052640,0.510970,-0.579025,0.447623,3.000000
-1.159980,-0.322912,-1.391040,-0.807705,-0.689819,1.063570,-0.409414,-2.409050,0.899605,-1.050980,1.761350,4.000000
0.390767,-0.713843,0.816342,-0.098449,-0.413607,1.254770,-0.014221,-1.296370,-0.719708,-0.343047,1.667520,4.000000
0.563072,1.045350,-0.159011,-0.311225,-0.371113,-1.039650,-0.804607,-0.077718,-1.237890,-0.402042,-0.490756,3.000000
0.850247,-1.272320,0.611005,-0.594928,-0.541090,-1.230850,-1.139000,-1.031440,-1.108340,-0.520031,1.010650,5.000000
-0.643065,-0.937232,0.970345,-0.311225,-0.286125,0.776764,-0.075020,-0.745326,0.575742,1.131820,0.541460,5.000000
-1.676900,-0.602148,-0.005008,-0.382151,0.096323,0.681164,0.259374,-1.079130,3.037100,-0.107068,1.761350,5.000000
-1.217420,-0.099523,-0.672355,-0.453077,-0.668572,-0.083643,-0.379014,-1.476520,1.093920,-0.520031,1.010650,4.000000
-0.528194,-0.657996,-0.159011,-0.524002,-0.456101,0.203159,0.016179,-0.607566,0.381425,-0.225058,-0.021567,3.000000
-2.136380,-0.043675,-0.621021,-0.311225,-0.711066,-0.752849,0.563369,-1.773230,3.814370,-0.579025,2.512060,2.000000
0.333332,0.514797,-0.467018,0.894510,1.881080,3.453590,2.995330,0.981978,-0.978798,1.308800,-1.147620,3.000000
-0.872805,-0.937232,0.251664,-0.524002,-0.434854,-1.135250,-1.169400,-2.091140,0.316652,-0.638020,2.230540,5.000000
-0.872805,-0.099523,-1.339700,-0.311225,-0.286125,-0.657248,-0.652609,-0.501596,0.122335,-0.579025,-0.866108,4.000000
-1.102550,0.570645,-0.313015,-0.665853,-0.158642,-0.370446,-0.439813,0.075938,1.741650,0.010921,-0.584594,3.000000
0.907683,-0.155370,1.175680,7.987070,2.497240,3.071190,1.080160,3.006000,-0.978798,0.541872,-1.522970,3.000000
1.079990,-0.490454,1.586360,1.107290,0.096323,-0.466047,-0.683009,0.372653,-0.136755,1.957740,1.479840,5.000000
1.998950,-1.495710,1.278350,-0.524002,-0.349866,-0.944051,-1.108600,0.028252,-0.719708,0.364889,-0.209243,5.000000
-0.872805,0.179714,-1.237030,-0.594928,-0.073654,0.203159,-0.348615,0.028252,0.834832,-0.166063,-0.396918,4.000000
0.275897,-0.434607,0.816342,-0.807705,-0.243630,-0.370446,-0.774207,-0.655252,-0.654936,0.541872,-0.209243,4.000000
-0.643065,0.068019,-0.005008,0.043403,-0.073654,-0.370446,0.958562,-0.183687,0.510970,0.305894,0.541460,3.000000
2.113820,0.570645,1.175680,-0.807705,-0.349866,-0.944051,-0.622210,0.616383,-1.561750,-0.343047,-0.021567,2.000000
-0.930240,-0.378759,-0.159011,-0.594928,-0.222383,0.203159,-0.379014,-1.031440,0.510970,-0.343047,0.166109,4.000000
-0.872805,-0.267065,-0.107677,-0.382151,-0.243630,1.254770,0.441771,-0.766520,0.187107,-0.343047,-0.021567,3.000000
-0.126149,-0.825538,1.073010,-0.524002,1.477380,-1.039650,-0.895805,0.452130,-0.071983,2.311710,-0.959946,3.000000
0.161027,-0.881385,1.945700,2.738580,-0.158642,-1.230850,-1.169400,0.754144,-0.266301,-0.461036,0.541460,3.000000
0.333332,0.458950,1.124350,-0.382151,3.878300,0.681164,1.931340,0.240191,-1.237890,2.134730,-1.053780,3.000000
-0.930240,0.626492,-0.210346,-0.311225,-0.158642,-0.466047,2.204940,-0.724132,0.316652,0.246899,0.447623,3.000000
-0.757935,-0.434607,0.354333,0.114328,-0.116148,0.011958,0.776165,0.664069,1.547330,-0.343047,-0.866108,3.000000
-0.872805,0.682339,-1.288370,-0.311225,-0.201136,-0.752849,-0.956604,-0.936071,0.251880,-0.225058,-0.021567,4.000000
-0.355889,0.738187,-1.185700,-0.665853,-1.029770,-1.135250,-1.139000,-0.289657,0.575742,-1.109980,-0.959946,3.000000
0.850247,-0.881385,0.611005,-0.027523,-0.179889,1.159170,0.563369,0.287877,-0.978798,-0.402042,-0.584594,3.000000
0.907683,-0.211217,1.586360,0.681733,0.138817,-0.657248,-0.105419,1.935700,-0.136755,-0.461036,-1.335300,3.000000
1.654340,-1.384010,1.483690,-0.453077,-0.264878,0.107558,0.411372,0.664069,-0.978798,-0.461036,-0.584594,4.000000
0.218462,0.570645,0.046326,0.114328,0.181311,0.107558,0.684967,0.314370,-0.331073,-0.166063,-0.209243,4.000000
0.218462,1.408350,1.227020,-0.594928,6.959130,-0.370446,0.593769,-0.273761,-2.015160,3.019650,-1.147620,3.000000
0.850247,-0.769690,0.816342,-0.630391,-0.413607,-1.039650,-1.078200,-1.042040,-0.784481,-1.168970,0.916812,3.000000
0.735377,0.849881,-0.159011,-0.240300,-0.009913,-1.039650,-0.561411,1.087950,-1.108340,-0.343047,-0.209243,3.000000
-0.872805,2.162290,0.097661,1.603770,-0.371113,-0.083643,-0.227017,-0.517491,1.417780,-0.697015,0.635298,3.000000
0.448202,1.380430,-0.261680,-0.240300,-0.179889,-0.370446,0.046578,0.452130,-0.849253,-0.873998,-0.772270,3.000000
-0.643065,0.514797,-1.083030,0.114328,-0.222383,-0.083643,1.171360,0.377952,1.288240,-0.697015,-0.866108,3.000000
-0.470759,1.352510,-0.364349,3.944310,0.223805,1.350370,1.384150,1.151530,-0.719708,-0.461036,-1.147620,3.000000
-0.930240,0.626492,-0.210346,-0.311225,-0.158642,-0.466047,2.204940,-0.724132,0.316652,0.246899,0.447623,3.000000
-0.470759,0.682339,-0.467018,3.164130,0.011334,1.063570,1.444950,1.273390,0.446197,0.659862,-0.959946,3.000000
-0.355889,0.794034,-0.210346,-0.311225,0.011334,0.107558,1.505750,-0.289657,0.057562,-1.050980,-0.866108,3.000000
0.275897,-1.272320,0.559670,-0.169374,-0.583584,0.298760,0.776165,-0.697640,0.510970,0.364889,1.292160,4.000000
0.448202,1.492130,-1.391040,0.043403,0.181311,-0.466047,-0.622210,1.405860,0.251880,1.013830,-0.959946,4.000000
2.056380,-0.881385,2.151040,-0.169374,-0.201136,-0.370446,-0.683009,-0.501596,-2.015160,-0.048074,2.230540,4.000000
-0.700500,0.877805,0.405667,-0.382151,0.011334,-0.657248,1.384150,-0.236672,-0.201528,-0.225058,-0.959946,3.000000
-1.849200,0.319332,-1.391040,-0.594928,-0.923537,-0.179244,1.201760,-2.175920,1.612100,1.662770,2.324380,5.000000
-0.183584,0.989499,-1.134370,-0.453077,-0.286125,-0.752849,-0.835006,-0.289657,0.187107,1.721760,0.072271,4.000000
2.286120,-0.155370,1.124350,-0.240300,0.032581,-1.039650,-0.987003,1.829730,-0.784481,-1.286960,-0.772270,3.000000
1.769210,0.403103,1.124350,0.114328,-0.052407,-0.561648,-0.166218,1.405860,-1.043570,-0.166063,0.072271,4.000000
-0.528194,0.403103,-0.056343,-0.311225,-0.094901,0.107558,1.353750,-0.310851,-0.136755,-0.579025,-0.584594,4.000000
0.563072,-0.657996,0.611005,-0.240300,-0.498595,-0.370446,-0.470212,0.876009,-0.331073,-0.048074,-0.209243,3.000000
0.907683,1.184970,-0.415683,2.313020,0.500017,1.637170,0.897763,1.077350,-1.108340,-0.638020,-0.959946,3.000000
-0.757935,0.514797,-0.467018,-0.736779,-0.541090,-0.848450,0.107377,-0.872490,-1.496980,-0.343047,-1.053780,3.000000
1.194860,-1.104770,1.843030,0.185254,-0.073654,-1.039650,-0.743808,1.617800,-0.331073,0.482878,0.729136,5.000000
-0.585629,-0.546301,-0.159011,-0.027523,-0.201136,1.063570,0.624168,-0.141299,1.871190,-0.402042,0.635298,4.000000
-0.470759,0.626492,-1.391040,-0.098449,-0.222383,0.203159,-0.531011,-0.130702,0.057562,-0.343047,-0.396918,4.000000
-0.757935,-0.546301,-1.288370,-0.453077,-0.158642,-0.083643,-0.561411,-0.967862,0.251880,0.895840,0.166109,4.000000
-0.413324,-0.378759,-0.826359,0.043403,-0.179889,-0.370446,0.076978,0.028252,-0.654936,-0.520031,-0.396918,3.000000
-1.274850,-1.048930,-0.107677,-0.524002,-0.073654,-1.135250,-0.561411,-1.116220,0.316652,-1.286960,-0.303081,3.000000
0.907683,0.570645,-0.159011,-0.098449,-0.222383,-0.944051,-0.409414,0.346161,-1.432210,-0.520031,-0.959946,3.000000
-1.102550,0.905729,-1.391040,-0.630391,-0.689819,-0.848450,-1.047800,-2.716360,1.029150,-0.756009,2.324380,4.000000
0.677942,-0.378759,-0.159011,0.114328,0.096323,-0.179244,-0.075020,0.664069,-1.237890,0.482878,-0.396918,4.000000
-0.183584,0.514797,0.405667,0.185254,-0.031160,1.159170,0.168176,0.134222,-0.007210,-0.225058,0.353785,3.000000
-0.528194,-0.993079,0.302998,-0.098449,-0.413607,-0.657248,-0.622210,-1.084430,0.316652,-0.343047,1.386000,4.000000
0.161027,-0.322912,1.021680,-0.098449,-0.286125,-0.848450,-0.531011,0.611085,-1.496980,-1.168970,-0.866108,3.000000
-0.815370,-0.769690,-0.159011,-0.311225,0.308793,-1.135250,-1.199800,-1.126820,0.834832,-0.461036,0.916812,2.000000
-1.562030,0.431027,-1.134370,-0.098449,-0.307372,0.298760,-0.652609,-2.207710,1.612100,-0.638020,2.324380,3.000000
0.850247,0.738187,0.611005,0.468956,-0.094901,0.489962,0.380972,1.140930,0.381425,0.305894,1.010650,5.000000
-0.528194,0.514797,-1.134370,-0.453077,-0.413607,0.776764,-0.135818,-0.342642,0.705287,-0.520031,1.010650,4.000000
-0.183584,-0.546301,0.457001,-0.169374,-0.264878,-0.561648,0.046578,0.452130,0.187107,-1.168970,-0.959946,3.000000
-1.389720,0.654416,-0.775024,-0.382151,-0.264878,1.541570,-0.075020,-0.676446,1.676880,0.305894,-0.209243,3.000000
-0.757935,-0.546301,0.457001,-0.665853,0.032581,-0.179244,-0.287816,-0.316149,0.187107,-0.579025,-1.147620,4.000000
-0.413324,0.766110,-0.877693,-0.736779,-0.456101,1.063570,0.259374,-0.104210,0.510970,-0.873998,-1.053780,3.000000
-0.643065,-0.043675,-1.031700,-0.807705,-0.286125,-1.039650,-0.804607,0.293176,0.057562,0.895840,-0.772270,4.000000
-0.126149,0.738187,2.202370,-0.240300,0.223805,0.872365,2.508930,0.240191,-1.496980,-0.756009,-1.335300,3.000000
1.424600,-0.434607,0.302998,-0.027523,0.245052,0.394361,-0.257416,0.759442,-0.460618,0.305894,0.353785,3.000000
0.965118,0.291408,-0.261680,-0.453077,-0.158642,-0.657248,-0.439813,0.346161,-1.173120,-0.638020,-0.866108,3.000000
-0.700500,0.012172,-1.031700,-0.594928,-0.349866,-0.083643,-0.683009,-0.872490,-0.136755,0.010921,0.353785,4.000000
0.735377,0.068019,0.765008,-0.098449,-0.137395,0.872365,0.168176,0.134222,-0.719708,0.305894,0.916812,4.000000
-0.815370,-0.657996,0.302998,-0.240300,-0.137395,0.585563,-0.318215,-0.978459,0.640515,0.541872,0.635298,4.000000
1.309730,2.748690,0.816342,0.256179,-0.243630,0.967966,1.262560,0.876009,-1.496980,-0.520031,-0.303081,4.000000
1.194860,-0.490454,2.356370,2.844960,-0.286125,2.115180,0.897763,1.193920,-0.914026,1.131820,1.479840,5.000000
1.826640,-1.942480,1.227020,1.036360,0.351288,-1.135250,-0.713408,1.511830,-0.201528,1.839750,-0.303081,4.000000
0.563072,-1.160620,1.535020,-0.382151,-0.286125,1.063570,0.563369,0.081237,-0.201528,0.777851,0.259947,3.000000
-0.068714,-0.825538,0.251664,-0.027523,-0.158642,0.776764,0.745766,-0.268463,-0.266301,1.131820,0.541460,4.000000
0.390767,-0.825538,0.713673,-0.098449,0.330041,-0.944051,-1.108600,-0.374433,-1.173120,-0.461036,1.386000,5.000000
2.286120,-0.155370,1.124350,-0.240300,0.032581,-1.039650,-0.987003,1.829730,-0.784481,-1.286960,-0.772270,3.000000
2.630730,-0.155370,1.432360,0.185254,-0.328619,-0.848450,-0.683009,1.787350,-1.432210,0.128910,0.447623,4.000000
-0.987675,0.179714,-0.672355,-0.098449,-0.498595,-0.274845,-0.531011,-1.471220,0.705287,-0.225058,1.198330,5.000000
1.137420,-0.657996,0.765008,-0.098449,2.667220,-0.944051,-0.987003,1.405860,-0.784481,-0.225058,-0.866108,4.000000
1.022550,-1.216470,0.405667,-0.665853,-0.264878,-0.657248,-0.561411,-0.014136,-0.460618,1.013830,0.729136,5.000000
-0.872805,0.347256,-0.877693,-0.594928,-0.519842,1.732770,0.198576,-0.501596,0.640515,0.069916,-0.678432,3.000000
-0.298454,0.347256,-0.467018,-0.169374,-0.243630,0.107558,0.228975,0.399145,0.770060,-0.402042,-0.396918,3.000000
1.194860,-0.546301,1.175680,-0.169374,-0.413607,-0.274845,-0.835006,-0.395626,-1.367430,1.249810,0.916812,4.000000
-0.643065,-0.630072,0.457001,-0.382151,-0.137395,-0.274845,-0.044620,0.240191,1.093920,-0.107068,-1.147620,3.000000
-1.045110,-0.378759,-0.672355,-0.098449,0.563758,-0.657248,-0.287816,0.303773,2.259830,-0.048074,-0.584594,3.000000
-0.068714,1.129120,-0.313015,-0.594928,-0.286125,-1.039650,-1.017400,0.028252,-0.719708,-0.815004,-0.866108,3.000000
1.194860,-0.043675,0.919011,-0.382151,-0.158642,-0.944051,-1.017400,0.526309,-0.590163,0.600867,0.916812,4.000000
-1.389720,-0.378759,-1.391040,-0.453077,-0.222383,0.872365,-0.075020,-1.534800,1.223470,-0.756009,0.729136,3.000000
-0.585629,-0.267065,0.251664,-0.311225,-0.541090,1.445970,0.228975,0.282579,-0.071983,-0.048074,-0.396918,5.000000
0.275897,-0.043675,0.354333,0.114328,-0.009913,0.776764,2.296140,0.770039,-0.331073,-0.284052,-0.866108,3.000000
2.113820,-0.825538,1.483690,-0.311225,0.117570,-0.944051,-0.683009,1.326380,-1.108340,0.305894,0.447623,4.000000
-0.643065,-0.267065,-1.031700,2.100250,0.032581,-0.561648,-0.865405,0.049446,0.381425,0.128910,0.729136,5.000000
-1.102550,1.883060,-1.237030,0.468956,-0.349866,1.063570,0.350573,-0.925474,1.935970,-0.991988,2.136700,4.000000
-0.872805,1.575900,-1.134370,-0.382151,-0.371113,-0.944051,-0.987003,-0.596969,1.288240,0.010921,0.353785,4.000000
0.103591,-0.881385,-0.364349,0.185254,0.053829,0.203159,0.350573,0.664069,0.187107,0.246899,-0.772270,4.000000
-0.413324,-0.043675,-0.775024,0.327105,-0.434854,-0.370446,0.198576,0.187206,0.316652,-0.520031,-1.241460,3.000000
0.275897,-1.439860,0.611005,-0.382151,0.266299,0.394361,-0.591810,-0.681744,-1.043570,0.187905,0.729136,4.000000
-0.068714,2.636990,-0.929027,-0.169374,-0.477348,-0.848450,-0.287816,0.054744,0.057562,-0.638020,-1.335300,4.000000
-0.068714,-1.830790,0.816342,-0.027523,-0.243630,1.445970,0.137777,-0.014136,1.417780,0.895840,-0.021567,4.000000
-0.241019,-0.881385,-0.210346,-0.524002,-0.222383,0.681164,0.076978,-0.236672,-0.201528,0.069916,-1.053780,3.000000
0.275897,-1.216470,0.662339,0.185254,0.457523,-0.848450,-0.926204,-0.321448,-0.007210,0.777851,1.292160,5.000000
2.688170,-1.160620,1.945700,0.043403,0.117570,-0.083643,0.016179,1.511830,-1.691300,-0.284052,0.166109,3.000000
-0.470759,-0.043675,-0.826359,-0.736779,-0.179889,-0.466047,-0.227017,0.028252,0.705287,-0.461036,-0.772270,3.000000
-0.872805,0.905729,-1.391040,2.171170,0.776229,0.489962,0.350573,1.564810,0.964377,0.364889,-0.209243,3.000000
-0.241019,0.291408,-0.210346,-0.169374,-0.243630,0.681164,1.444950,0.060043,-0.654936,-0.461036,-0.866108,4.000000
-0.528194,-1.551550,0.097661,-0.240300,-0.711066,0.298760,0.076978,-0.045927,0.575742,0.600867,0.447623,5.000000
-0.298454,-0.155370,0.148995,-0.453077,-0.264878,-0.752849,-0.743808,-0.448611,-0.007210,-0.579025,-0.021567,4.000000
-0.355889,2.441530,-0.877693,-0.311225,0.521264,-0.466047,-0.743808,-0.236672,-0.331073,-0.932993,-0.866108,3.000000
1.079990,-0.490454,0.765008,-0.382151,-0.349866,-0.848450,-0.804607,-0.575775,-1.108340,0.777851,0.635298,5.000000
1.079990,-0.713843,0.662339,-0.027523,-0.413607,2.401980,0.228975,0.420339,0.446197,1.190810,0.072271,4.000000
-0.183584,-1.942480,0.508336,-1.162330,-0.817301,1.923970,1.900950,-3.537620,-2.727660,-1.286960,2.136700,4.000000
-1.274850,-1.160620,-0.107677,-0.169374,-0.349866,0.681164,0.350573,-0.220777,0.705287,1.839750,0.166109,3.000000
0.907683,-0.993079,0.713673,-0.169374,-0.094901,-0.466047,0.441771,0.770039,-0.654936,-0.932993,-0.866108,3.000000
-0.298454,0.012172,-1.339700,-0.665853,-0.222383,-1.230850,-0.835006,-0.925474,-0.978798,-1.168970,-0.584594,3.000000
-0.126149,-1.104770,0.867677,-0.736779,-0.966031,-0.944051,-1.047800,-0.702938,0.251880,-0.284052,0.259947,3.000000
0.448202,0.738187,-0.621021,0.468956,0.202558,-0.657248,0.380972,1.596600,-0.201528,-0.697015,-0.772270,3.000000
0.218462,-0.378759,0.200329,-0.027523,0.818723,0.776764,0.532970,0.377952,-1.367430,0.482878,-0.772270,3.000000
0.677942,0.179714,0.302998,-0.098449,0.032581,1.828370,0.624168,0.240191,-0.201528,0.423883,1.292160,5.000000
-0.585629,-0.043675,0.251664,-0.311225,-0.371113,3.357990,0.715366,-1.359950,0.187107,0.954835,2.324380,4.000000
0.103591,-1.384010,0.405667,-0.594928,-0.562337,-0.944051,-0.956604,-0.798311,-0.071983,0.482878,1.292160,5.000000
-0.011279,0.403103,-0.107677,-0.240300,0.648747,-0.657248,-0.257416,-0.310851,-1.043570,-0.756009,-0.584594,3.000000
-0.126149,0.794034,1.432360,-0.524002,0.627500,1.541570,2.873730,0.028252,-0.914026,-0.225058,-0.959946,3.000000
-0.815370,-0.211217,-0.415683,-0.594928,-0.179889,-0.274845,-0.622210,-0.676446,0.446197,-0.107068,-0.584594,4.000000
-0.355889,0.012172,-1.083030,-0.594928,-0.286125,-0.657248,-0.227017,-0.316149,0.251880,-1.050980,-0.584594,4.000000
-0.643065,1.101190,-1.134370,1.497380,-0.031160,-1.135250,-1.078200,-0.289657,0.640515,-1.581930,0.447623,3.000000
