-0.668521,0.024411,-0.900753,0.498753,-0.043009,-0.079911,0.850407,1.038060,-0.373606,-0.211996,0.420008,1.086660,-0.820990,-0.333496,0.675068,-0.529192,0.289983,-0.491872,-0.772370,-0.001717,-0.161015,0.236749,-0.625122,-0.640553,0.318251,0.229188,0.455828,0.045123,-0.467524,0.297443,-0.237773,0.885509,1.439090,1.042750,1.160550,0.578169,0.851313,0.836397,0.655342,0.903181,1.018420,0.873297,1.256260,1.175030,1.061530,0.825768,1.076290,0.347875,0.900484,0.617461,0.569020,0.432205,0.849326,0.909745,0.442882,0.503489,0.918774,0.447108,1.071770,0.594941,5.000000
0.210465,-0.112227,0.745309,1.819740,1.195110,2.828150,1.733770,-0.226641,0.332931,0.058397,-2.192150,-1.951140,-2.035190,-2.610550,-1.423330,0.156574,0.852129,1.178700,2.222000,1.257220,0.918985,1.610360,0.890164,-0.540685,-0.099113,-1.354280,-1.393760,-1.218430,-0.883867,-0.439790,0.596789,0.774111,0.297593,0.389786,1.173180,0.502335,0.634589,-0.213050,-0.549866,-0.179628,-1.023550,-0.713285,-0.356737,-0.536829,0.019532,-0.415018,-0.039016,0.834238,0.357321,0.666609,0.405145,0.812728,-0.194501,-0.348690,-0.636025,-0.267212,-1.115960,-0.558227,-0.586761,-0.401411,2.000000
0.480469,0.104264,0.465097,0.244421,0.539420,-0.466288,-0.596358,-1.030290,0.405260,1.246070,0.280099,-0.610606,0.262946,-1.144700,-0.886200,-0.219957,-0.947902,0.349848,0.435907,-0.449629,0.746992,-0.649380,0.499657,0.167847,-0.375661,-0.411868,-0.287784,-0.317680,-0.705614,-0.632177,0.471482,-0.509548,-0.317752,-0.357317,-0.067985,0.254259,-0.326512,-0.403457,0.248971,0.266409,-0.323780,0.453966,0.412754,-0.311283,0.074140,-0.417226,-0.183756,0.087420,0.211002,-0.085298,0.116463,0.425378,0.404873,0.378632,0.020949,0.260295,-0.356125,0.211834,-0.281468,-0.075392,1.000000
1.644910,0.837699,0.633418,2.396980,2.316860,2.176360,1.791970,-0.531331,-0.650588,-1.908290,-1.124310,-0.972474,-0.323180,-0.255501,0.209408,2.044650,2.209870,1.226330,0.300024,0.768411,-0.560073,-0.743330,-1.379980,-2.065230,-1.070660,-0.054309,0.618808,1.011500,1.803990,1.413080,0.812156,1.051420,-0.089372,-0.444331,-0.884698,-1.604200,-0.624634,-0.678513,0.155991,0.401594,1.205940,0.647686,1.336040,0.753418,-0.079222,-0.218758,-0.914568,-1.023110,-0.545360,-0.560787,-0.470407,-0.351498,0.670914,0.857458,0.440826,1.050160,0.743789,0.161679,0.049219,-0.361333,2.000000
0.258269,-0.051616,-0.940531,-0.332151,-0.461301,0.115904,-1.047410,0.821503,-0.122420,1.046030,-0.038825,-0.019796,0.945088,-0.704385,0.785174,0.180774,0.240593,0.445728,0.778788,-0.705648,0.537468,0.634029,0.254133,-0.428205,-0.561449,-0.094968,0.110382,0.385837,-0.360772,-0.431924,0.261432,-0.323843,-0.543949,-0.345276,-0.129862,-0.217821,-0.027984,-0.418477,0.521010,0.244554,-0.271634,0.057869,0.391564,-0.140801,0.415017,-0.195611,0.358542,-0.415703,-0.295494,-0.327394,-0.327113,0.288479,-0.317135,-0.216973,0.341195,-0.043461,0.073951,0.006707,-0.307267,-0.356550,1.000000
-0.043976,-0.782069,-0.244026,-0.819052,-0.901704,-0.431267,-0.431059,-0.714957,0.676206,-0.907112,-0.902336,-0.050969,-1.896440,-1.116200,-0.261193,-0.524181,-0.706021,-1.909660,-0.996581,-1.015410,-0.605489,-1.517670,-1.567980,-0.755039,-0.631419,-1.343310,-0.834286,-1.038090,-1.681400,-1.528200,-0.733308,-1.414640,-1.174150,-0.965434,-1.523530,-1.188070,-1.259700,-1.542790,-1.244460,-1.007610,-1.020810,-1.747710,-1.480980,-1.695670,-1.865670,-1.037150,-1.823300,-1.584380,-1.188970,-1.423590,-1.693890,-1.578990,-1.133630,-1.655140,-1.923270,-1.784740,-1.529670,-1.231190,-1.665270,-1.928860,4.000000
1.181830,-0.514180,0.140958,-0.699200,-0.088348,-1.105160,0.078434,-0.705774,0.847750,0.597981,0.612642,1.146700,0.789244,0.221695,-0.838471,-0.604868,0.144579,-0.566681,-0.169427,0.272942,-0.075484,0.072584,0.425963,0.074365,-0.304110,0.276333,-0.611422,-0.395195,-0.683516,0.253251,0.135447,-0.518728,0.068650,0.101918,0.359394,0.410137,0.386229,0.502193,0.256889,-0.068152,0.181448,-0.005766,0.239390,-0.378674,0.003330,0.172368,-0.184232,-0.010767,0.036568,-0.253186,0.215670,0.071227,0.342808,0.314693,0.114079,0.340851,-0.264576,0.321333,-0.343136,-0.166137,1.000000
1.326270,-0.529718,-0.350435,-0.816007,-1.301970,-0.358620,-0.309160,0.483327,0.441584,0.086065,-0.088123,0.023143,0.938578,-0.392420,-0.675994,-0.802702,0.583192,0.447107,-0.607495,-0.665613,0.229723,0.629830,0.324251,-0.028280,0.073625,1.752490,1.448800,1.722570,0.761413,0.826378,1.450210,1.360810,1.058270,0.619158,0.412331,1.041320,1.021550,1.332800,0.734934,1.150250,0.999528,0.778619,0.666104,0.995760,0.499591,0.565310,0.606426,0.741623,0.473033,0.451316,1.150650,0.486680,0.905202,0.972819,0.939995,0.867324,1.026510,0.291046,0.816746,0.975186,5.000000
1.010690,-0.267577,-0.355898,-0.709569,-0.963805,0.403688,-0.665580,0.995172,-0.163708,0.760829,-0.202403,-0.218541,0.057825,-0.517577,-0.248989,0.238304,-0.387429,-0.904321,-0.595855,0.546837,-0.553810,-0.590771,-0.957399,-1.306180,-0.457375,-1.206570,-1.435990,-1.314240,-0.411325,-0.430227,-0.551863,-1.368010,-0.803372,-0.449792,-0.858021,-1.207290,-0.359944,-0.509091,-0.310298,-0.519773,-0.312745,-0.682148,-0.546236,-0.343058,-0.810006,-0.757359,-0.261556,-0.979028,-0.598424,-0.418602,-0.526066,-0.937327,-0.656084,-0.472837,-0.849567,-0.873591,-0.916865,-0.618312,-0.196918,-0.406978,6.000000
0.335797,0.281886,0.196932,-0.721254,-0.065743,0.321215,0.612622,0.849398,1.331960,0.526914,1.261990,-0.208200,0.962148,0.762990,-1.062040,-0.024910,-0.314181,0.021278,-0.602761,-0.116825,-0.749322,0.463709,-0.280811,-0.414455,0.474644,0.318555,-0.472525,0.522162,-0.047652,0.381177,0.428761,-0.356664,-0.276090,-0.284599,-0.170502,0.380511,-0.323268,-0.595289,-0.210426,-0.600678,-0.511752,-0.843642,-0.704172,-1.096530,-0.757926,-1.118100,-0.507418,-0.413569,-1.027870,-0.225989,-0.227121,-0.547739,-0.834157,-0.959896,-0.756357,-0.557384,-0.923282,-0.805056,-0.869383,-0.483296,6.000000
1.297690,1.103010,0.724050,-1.289730,-0.923375,-0.360077,1.405950,0.876239,0.374895,1.095140,0.555184,-0.227024,0.150420,-0.297319,-0.086002,-0.777767,-0.986357,-0.990402,-0.864081,-0.110877,-0.043104,0.754758,-0.628725,0.561448,0.706411,-0.321105,-0.409999,-0.715403,-0.507577,0.348643,0.063891,0.496914,-0.293146,0.039956,-0.085226,0.170647,0.186258,-0.358704,0.394056,0.138183,-0.357913,0.348476,0.002860,-0.374166,-0.395676,-0.146782,-0.200981,-0.134726,-0.275033,0.179779,0.068561,-0.328061,-0.197942,-0.211884,0.275382,-0.284446,-0.133410,-0.237137,-0.331509,0.130446,1.000000
-0.946821,-1.639420,-0.356944,-0.391350,-0.038503,0.568855,-0.860113,-0.089663,-0.452441,1.265810,0.996760,-0.737566,0.580759,-0.890784,0.370003,-0.866252,0.501593,0.177222,-0.159106,0.926825,-0.175913,-0.044648,-0.028544,0.027611,-0.496980,-0.085256,0.615067,-0.588898,-0.063995,-0.394267,-0.229965,0.430056,-0.575496,0.131720,0.388418,-0.445148,0.203309,0.218540,0.479651,0.339302,-0.170580,-0.360583,-0.018665,0.059325,0.375566,0.127774,0.343171,-0.116983,0.091818,-0.006502,0.192795,-0.096702,0.159825,0.400274,-0.383790,0.030641,-0.087343,0.361431,-0.335887,0.241515,1.000000
0.166351,0.403348,1.145140,2.787040,1.337170,0.108794,0.582258,-0.650996,-2.500700,-2.513700,-0.955661,0.345882,0.969937,2.504630,1.506430,2.070420,0.625441,0.231658,-0.103418,-1.409970,-1.256300,-1.879980,-1.259970,0.127308,0.913433,1.604760,1.061220,0.680552,-0.165244,-0.579123,-0.931932,-1.550720,-0.979965,-0.438065,-0.221357,0.281327,0.664225,1.212880,1.072190,0.943665,0.135649,-0.826569,-0.825691,-1.161360,-0.492318,-0.195371,-0.168652,1.073720,1.231240,0.785585,0.758962,0.076046,-0.390002,-1.070150,-0.808872,-0.578677,-0.617434,-0.108378,0.158812,0.934292,2.000000
1.496970,0.896434,0.734955,-0.629394,-1.118250,-0.341573,0.413400,1.454370,0.093533,-0.637577,0.284250,0.095584,-0.302756,0.681376,-0.597279,-0.986324,0.207920,0.630773,0.522884,-0.709479,0.610593,-0.375100,-0.634151,0.087038,-0.150928,-0.128047,0.225252,-0.687729,0.127488,-0.066895,0.603325,0.533762,-0.284708,-0.545761,-0.413995,-0.043225,-0.458112,0.119388,-0.345937,0.180488,-0.087548,0.221743,-0.430075,-0.072759,-0.206458,-0.320382,0.109360,0.339642,-0.386117,0.153276,0.212520,0.276290,-0.376099,-0.281554,0.355437,-0.126233,-0.241354,-0.071872,0.014607,0.144037,1.000000
-0.567877,-0.630086,-0.266827,-0.656153,0.939943,1.451950,0.813489,0.333832,0.969057,1.582310,0.815502,0.381727,-0.109245,1.062860,1.414380,0.848788,0.768376,1.499580,0.583942,0.388097,1.455930,2.009270,1.127280,0.461262,1.194400,1.175770,0.658886,0.737826,0.735226,1.435850,1.637280,1.487510,1.133350,1.437570,1.598490,0.963043,1.514040,0.821976,1.290560,0.912918,0.888346,1.481140,1.257490,0.921454,1.719340,1.575720,1.359330,1.826500,1.227490,1.630770,1.278540,1.713140,1.666390,1.435590,1.109010,1.432320,1.350900,1.485280,1.120090,1.802830,3.000000
-1.467260,-1.243980,-0.826680,0.101300,-0.710272,0.088656,0.301982,1.376580,-0.096474,0.571000,-0.108223,0.410666,-0.435176,0.144367,-0.550905,-1.146980,-0.579257,0.760592,0.788131,0.235304,0.157694,-0.693560,0.779702,0.094182,0.267598,0.409854,-0.561595,0.000243,0.340576,-0.569895,0.418232,0.230434,-0.178731,-0.376973,-0.265895,0.123753,0.285951,-0.466537,-0.067547,-0.306137,0.503869,-0.270385,-0.421451,-0.329436,0.205116,-0.147341,-0.295877,0.036992,-0.085087,-0.034213,0.199009,0.100215,-0.205593,-0.076416,0.249353,-0.253534,-0.118274,0.278052,0.134039,-0.224873,1.000000
-0.086402,-0.031797,1.589070,1.475280,1.220040,1.567010,-0.142806,-0.679858,-2.647280,-1.096440,-2.264600,-1.544460,-2.031700,0.651636,0.112509,2.625260,3.005940,2.031740,0.278730,-0.545553,-0.344572,-0.638737,-2.279350,-1.727370,-1.636340,-0.072853,0.717694,1.020200,1.899850,1.671580,1.586270,0.468936,0.171957,-0.544144,-0.632017,-1.237870,-1.527520,-1.221680,0.023736,-0.143968,1.037920,0.788451,1.514630,0.851166,0.062178,0.004027,-0.834480,-0.599218,-1.255640,-0.802376,-0.344999,-0.366149,0.032247,0.416516,1.015860,0.628171,0.421572,0.445213,-0.126643,-0.177310,2.000000
-0.773570,-1.173130,-0.593839,-0.990831,-1.069830,-1.246440,-0.630772,-0.612864,0.837785,0.467164,-1.329710,-0.201932,-1.210830,-1.352470,-0.179911,-0.478399,-1.158530,-0.440506,-0.899670,-0.565329,-1.969880,-1.174160,-0.670812,-1.495020,-0.956847,-0.427330,-0.866538,-1.635030,-1.687100,-1.009260,-1.509740,-1.223600,-1.233910,-1.161300,-1.668100,-1.301660,-1.134190,-1.119670,-1.269880,-1.064770,-1.506510,-1.107070,-1.461080,-1.572680,-1.575070,-1.248920,-0.954886,-1.416840,-0.906407,-1.682940,-0.960073,-1.668830,-0.925136,-1.646150,-1.192170,-1.041300,-1.278800,-1.046000,-1.663660,-1.799780,4.000000
-1.072350,0.075954,-0.410330,0.338455,0.288104,0.534055,0.200236,-1.423050,0.023065,-1.237410,-0.811955,-0.173124,-0.424388,-0.888335,-2.196410,-0.905056,-1.100150,-1.041690,-1.107060,-1.206490,-1.799800,-0.722403,-1.160740,-1.686730,-1.444590,-1.798250,-1.483430,-1.627980,-1.080920,-1.960910,-1.213530,-1.919300,-1.828300,-1.130400,-1.618640,-1.678360,-1.549690,-1.129040,-1.043630,-1.780740,-1.185210,-1.028850,-1.230870,-1.587030,-1.422980,-1.452380,-1.764700,-1.594500,-1.370520,-1.573380,-1.926540,-1.739950,-1.403870,-1.540450,-1.816630,-1.762610,-1.965690,-1.629200,-1.478350,-1.442620,4.000000
0.880725,0.851505,0.503237,-0.560853,-0.646212,-0.977003,-0.118431,1.808590,1.044280,1.862410,1.112290,0.765891,0.690450,1.130070,-0.006161,0.361112,1.033240,0.298451,0.539336,1.741290,0.696590,0.883307,2.241930,1.197400,1.852400,1.630960,0.969916,2.038500,0.869513,1.202590,1.748120,1.786440,1.655530,1.553020,1.281680,1.753110,1.518070,1.488640,1.217860,1.047900,1.541930,1.857450,1.284910,1.531330,1.389760,1.741690,1.467440,1.630550,1.323880,1.278070,1.288250,1.407480,1.673810,2.046930,1.494170,1.573960,1.840850,1.885630,1.901940,1.765360,3.000000
-1.712430,0.482189,0.389558,0.182348,-0.262652,-0.519481,-1.132340,-1.036920,-0.809535,0.835760,1.032370,0.909422,-0.294692,0.084070,0.626108,-1.147850,-1.146420,-0.070276,0.230383,-0.900874,-0.665594,0.191247,0.562249,0.244669,0.741174,0.347012,0.531248,0.350327,-0.237238,0.316758,0.030625,-0.218250,-0.408256,0.173083,0.055264,0.477227,-0.221729,-0.141922,0.426932,-0.183438,-0.104793,0.144901,-0.019326,-0.309144,0.404615,-0.294402,-0.289490,-0.347583,0.150715,0.102213,0.287685,-0.285015,-0.175260,0.132988,0.327581,-0.095228,-0.387201,0.350986,0.109278,-0.255883,1.000000
-0.012135,-0.960077,-0.545878,-0.717353,-0.542051,-0.213149,-1.067310,0.619703,0.887327,1.415120,0.058198,-0.007166,0.669093,0.221286,0.497361,1.139860,0.286537,1.027980,0.978041,0.798403,0.483566,0.480244,1.615260,1.379590,0.516717,1.375760,0.716573,1.248630,0.935697,1.083670,0.595652,0.484408,0.497286,1.280610,0.775972,1.076570,1.103230,0.840762,1.107900,1.492780,1.094760,1.004230,1.002610,1.083990,1.493990,1.216100,1.297060,1.188500,1.171180,0.734315,1.359750,0.887237,0.805734,0.923709,0.900393,0.912511,0.941369,1.005000,0.905065,1.075040,3.000000
-0.860882,-0.232798,-0.236680,-0.449180,-0.906339,-0.942424,-1.718860,-1.487490,-1.406080,0.009158,-0.585585,-0.803007,-1.827840,-1.971590,-1.468840,-1.817030,-0.626013,-0.897406,-2.062950,-1.504210,-1.783800,-0.753945,-0.715917,-1.785440,-1.623890,-0.733770,-0.782342,-1.689010,-1.171110,-0.906181,-1.978830,-1.058430,-1.422600,-1.545630,-1.347820,-0.983914,-1.726180,-1.543160,-1.641980,-1.594210,-1.230350,-1.189720,-1.514870,-1.711690,-1.060690,-1.701170,-1.740080,-1.283550,-1.800470,-1.586950,-1.250350,-1.276600,-1.238940,-1.414870,-1.213740,-1.531580,-1.363080,-1.637540,-1.801460,-1.864580,4.000000
0.307218,-1.249440,0.170344,0.593694,0.466236,-0.600033,-0.917258,0.836300,-0.375430,0.801120,1.058850,1.159480,0.663791,1.056550,1.422980,-0.114421,-0.484055,0.731738,0.442208,1.497060,1.245400,0.983205,1.474160,1.354800,0.198838,1.295370,0.361003,0.366357,0.216866,0.902455,0.171403,0.266873,1.112210,1.116240,0.858820,0.753539,1.300280,0.476443,1.304080,0.873361,0.528821,1.107060,0.723415,0.795051,0.461934,0.642283,0.657467,1.125190,1.100930,0.630280,0.673267,1.193610,0.895591,0.901769,1.051640,0.536384,0.943057,1.332230,1.195060,0.709620,3.000000
0.694143,1.068000,-0.906501,0.148642,0.840233,-0.348440,0.365877,0.642952,0.304785,1.706910,0.533034,1.191080,1.546680,1.757470,0.422462,0.812789,0.875242,0.459790,0.572085,1.823340,0.713681,1.357800,1.964640,1.532620,0.940467,0.969358,1.601690,0.869050,1.155470,1.129640,1.453140,1.784850,1.555460,1.524960,1.535030,1.046030,1.039370,1.414020,1.492000,1.861630,1.819610,1.189500,1.290820,1.039210,1.085200,1.587500,1.827010,1.871220,1.457730,1.212330,1.175780,1.921940,2.002870,1.684830,1.252840,1.384600,1.626700,1.267960,1.794580,1.387960,3.000000
-0.853930,0.215407,0.345156,-0.111234,0.015300,-0.594226,-0.140720,1.224540,-0.189579,1.295190,1.577040,1.914200,-0.009245,-0.229749,-0.194419,-0.018582,0.837632,0.429929,0.931929,0.763989,0.967464,1.717080,1.221550,1.742600,0.370713,1.028820,1.346930,1.051540,1.428230,0.839901,1.097430,1.259400,1.412180,0.936459,0.918172,0.651252,0.657034,1.441000,1.015800,0.851976,1.514670,0.940798,1.413470,1.011030,1.111310,1.361810,1.553350,0.936883,1.030870,0.841100,1.409950,1.563770,1.135800,1.641990,1.393530,1.090990,1.085490,1.466630,1.449160,1.190370,3.000000
0.213326,-1.239750,-1.363920,-0.124374,-0.091316,-0.531317,-1.238770,-0.141064,1.402580,0.477331,0.638730,0.795074,0.010211,0.353048,-0.343672,-0.879557,0.742960,0.534041,0.186445,0.744929,-0.693002,0.286038,0.850351,0.604531,-0.134260,0.348285,0.232014,-0.589914,-0.320840,-0.035890,-0.583075,0.563802,0.450714,-0.464763,-0.048981,-0.419943,-0.462847,-0.466479,-0.342584,0.059539,-0.263166,0.153131,0.433975,0.421002,0.002687,0.159542,-0.405985,-0.263773,-0.075503,0.421740,0.316696,0.221313,0.337698,0.333213,0.220877,-0.164627,0.156807,0.134925,0.330156,-0.055761,1.000000
1.499410,1.146640,-0.154479,-0.337181,-1.395820,-0.908529,-1.099420,0.860689,-0.689676,-0.352826,0.923529,-0.084843,-0.571400,0.983730,-0.098400,0.081549,-1.172470,0.360159,0.501450,0.628730,0.247039,-0.643060,0.334317,0.604752,-0.352162,0.433477,-0.449711,0.554497,-0.003741,-0.092861,0.249943,0.274040,-0.101327,-0.368591,-0.155830,0.171385,-0.118555,0.102443,0.312549,-0.429139,-0.206826,0.164331,-0.447237,0.044345,-0.198486,-0.330543,-0.376809,-0.440096,-0.047827,-0.261082,0.056607,-0.331750,0.020518,-0.099274,0.108138,-0.254609,0.255478,-0.121847,0.018209,-0.048574,1.000000
-0.519758,-0.086539,0.606430,0.809889,0.808652,1.059590,-0.158467,1.989050,1.696010,1.692680,0.872359,0.870518,1.177910,1.036660,0.164792,0.647961,1.420110,1.400270,1.930650,1.657090,0.644971,2.152160,1.095360,1.954800,1.553050,1.442270,1.374940,1.829930,0.979137,1.238810,1.747010,0.868199,0.875251,1.690960,1.290860,1.005760,1.431560,1.018080,1.507710,1.783330,1.544570,1.215550,1.537420,1.185670,1.385540,1.782720,1.272720,1.288860,1.140600,1.869370,1.268260,1.519950,1.261940,1.959090,1.422290,1.617140,1.519920,1.986420,1.634920,1.553740,3.000000
0.767065,1.035670,-0.333877,-1.360940,-0.659529,-1.084180,-0.826901,0.127365,0.023159,0.649144,0.140950,0.497933,-1.098320,-1.133640,-0.844802,-0.839966,-0.859990,0.154663,-0.942600,0.194303,-0.303616,-0.101082,-0.176386,-0.726439,-1.153860,-0.574047,-0.339178,-0.652958,-1.072720,-0.627767,-1.203240,-0.755937,-0.442911,-0.971321,-1.106650,-1.080110,-0.961989,-0.921812,-0.971241,-0.723888,-0.626593,-0.706572,-1.161420,-0.632975,-0.499215,-0.832001,-0.711260,-1.080030,-0.475878,-0.994303,-0.903968,-0.769126,-0.793397,-1.022830,-0.779155,-1.208090,-0.892489,-0.833448,-1.240160,-1.131150,4.000000
0.358827,-1.589220,0.413291,-1.160440,-0.793935,-0.978637,0.297932,-0.753756,0.060085,0.367776,-0.137738,0.720681,-1.527650,-1.350780,-1.813600,-1.110380,-1.226680,-1.705310,-1.469090,-0.845454,-1.497100,-1.517000,-0.326713,-0.805401,-1.036240,-0.534326,-0.956935,-1.483570,-1.260570,-1.262640,-0.863858,-1.288140,-0.769965,-1.350240,-1.154300,-1.075000,-1.104530,-1.299420,-0.857626,-0.946583,-0.854591,-1.021040,-1.302960,-0.821717,-0.651654,-1.057110,-0.901174,-1.385360,-1.373460,-0.795323,-1.411990,-0.723228,-1.175720,-1.244470,-0.676207,-1.080710,-1.017650,-0.973432,-0.880164,-0.711662,4.000000
0.812638,1.170410,-0.008825,-1.176400,0.212887,1.005750,1.314000,-0.460615,-0.504652,-0.377471,0.251821,-0.180706,-0.051154,-0.020641,-0.499572,-1.011890,-1.077430,0.427975,0.002634,0.883021,0.261983,0.138971,0.116425,-0.488891,0.539329,0.666826,1.161410,1.583340,2.069230,1.987270,1.634290,1.993100,1.985000,1.375620,1.456550,1.578280,1.141540,1.618890,1.749780,1.364170,1.593070,1.550680,1.243720,1.201670,1.003930,1.286440,1.562580,1.063240,1.537660,1.341010,0.867731,1.221260,1.450570,0.926297,1.512170,0.887802,0.849029,0.912401,0.668593,1.093990,5.000000
