-0.342396,-0.165054,-0.556700,-0.046894,2.137920,-0.350228,-0.291762,-0.262533,-0.323267,0.978025,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,0.049508,-0.167875,0.050165,-0.118159,-0.290178,-0.212971,0.191759,0.681676,0.030498,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,1.731120,-0.059830,1.820620,-0.185284,-0.120892,-0.172581,3.681220,4.101130,0.562206,-0.197366,-0.071380,-0.111534,1.767870,-0.514251,1.270860,-0.329876,-0.308321,-0.103037,-0.117415,-0.206129,-0.394640,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,0.079260,1.714320,-0.174908,-0.190094,0.437340,-0.321101,0.217003,0.804233,-0.167875,-0.166355,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,0.305209,-0.197366,-0.071380,-0.111534,-0.158436,0.147841,-0.155181,0.219364,-0.308321,-0.103037,0.002694,0.091473,0.002821,1.000000
1.000290,-0.165054,0.256561,-0.046894,-0.464264,1.147080,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,1.773590,-0.312021,-0.174908,-0.190094,0.195148,-0.321101,-0.347838,3.034620,-0.167875,1.390930,-0.118159,2.050760,0.713299,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,0.859328,0.297660,-0.103037,0.849384,1.451200,0.274942,2.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.270959,-0.350228,-0.291762,-0.262533,-0.323267,-0.169697,-0.296827,-0.559014,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.823495,-0.167875,-0.624379,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.117364,3.295550,-0.155181,-0.329876,6.243600,-0.079746,0.074300,1.158730,5.720660,2.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,0.520249,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,1.448230,4.165500,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,0.722557,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,0.262505,-0.155181,-0.329876,-0.308321,-0.103037,-0.108906,-0.206129,-0.261054,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,7.691160,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,0.750011,-0.197366,-0.071380,-0.111534,-0.158436,0.251408,-0.155181,-0.076098,0.533546,-0.103037,-0.045085,-0.139425,-0.336918,2.000000
-0.342396,-0.165054,1.466540,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,1.662080,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,1.718310,-0.242104,2.085360,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,0.103455,-0.155181,-0.329876,-0.308321,-0.103037,-0.094440,-0.180474,-0.318776,1.000000
-0.342396,-0.165054,0.197054,-0.046894,0.100781,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.187655,0.950287,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.294061,-0.167875,-0.357893,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,0.077866,-0.197366,-0.071380,-0.111534,-0.158436,1.017070,-0.155181,0.008495,-0.308321,-0.103037,-0.128824,-0.257440,-0.379797,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,2.729450,-0.323267,-0.371324,5.657190,-0.628644,-0.312021,-0.174908,-0.190094,6.988630,-0.321101,-0.347838,-0.260267,-0.167875,0.324980,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,1.439220,-0.308321,-0.103037,-0.044423,-0.103508,-0.323724,2.000000
-0.342396,-0.165054,2.002100,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,0.868399,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.209577,-0.167875,3.647740,-0.118159,-0.290178,2.701390,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,0.537613,-0.103037,-0.030304,-0.139425,-0.376499,2.000000
-0.342396,0.098394,0.811960,-0.046894,0.041303,-0.350228,0.142530,-0.262533,-0.323267,0.419674,0.546658,-0.628644,0.252696,-0.174908,0.466674,-0.095482,-0.321101,1.271370,-0.744643,0.165611,-0.249632,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,0.056308,-0.308321,-0.042479,0.036953,0.496827,1.086360,2.000000
0.574561,-0.165054,-0.001302,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.303705,0.618101,-0.174908,-0.190094,0.037724,-0.321101,0.179347,0.173418,-0.167875,-0.674346,-0.118159,-0.290178,0.419603,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,0.109948,-0.071380,-0.111534,-0.158436,-0.133271,-0.155181,5.866240,-0.308321,-0.103037,-0.119401,-0.175343,-0.335268,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,3.814200,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.079595,-0.231785,-0.427625,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,1.862080,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,1.508270,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,2.974560,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,0.839712,-0.308321,-0.103037,0.123970,0.055555,-0.346813,1.000000
3.718420,-0.165054,1.069820,-0.046894,-0.464264,-0.350228,0.755649,-0.262533,-0.323267,0.264576,-0.296827,-0.152840,-0.312021,-0.174908,-0.190094,1.696740,0.602208,-0.347838,0.697220,-0.167875,-0.332909,-0.118159,0.880293,1.639570,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,0.199625,-0.155181,0.778413,21.246700,-0.103037,0.072062,0.204356,0.100125,2.000000
0.541813,0.044155,-0.021138,-0.046894,-0.464264,-0.350228,-0.291762,1.083860,-0.323267,0.047439,-0.296827,-0.315310,-0.312021,-0.174908,-0.190094,1.006490,-0.321101,0.160519,-0.327855,-0.167875,-0.449497,-0.118159,0.480620,1.006990,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,0.317987,-0.155181,0.223042,1.708910,-0.103037,-0.071149,0.060686,0.486042,2.000000
0.050585,-0.165054,-0.318672,-0.046894,-0.464264,0.562767,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.489384,0.518445,-0.174908,-0.190094,-0.156030,-0.321101,-0.347838,0.297328,-0.167875,-0.249632,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,0.571237,-0.172581,-0.205971,0.901650,-0.050632,-0.065660,-0.071380,-0.111534,-0.158436,-0.170259,-0.155181,-0.301679,-0.308321,-0.103037,-0.124317,-0.242047,-0.251158,1.000000
0.640058,-0.165054,-0.259165,-0.046894,-0.464264,0.197569,0.474636,-0.262533,-0.323267,-0.371324,-0.296827,-0.280495,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.513720,-0.167875,-0.424514,-0.118159,-0.290178,-0.212971,0.119960,0.039028,-0.138778,0.046707,0.086098,0.103241,0.211324,0.313343,0.634586,0.310111,0.083771,0.130453,0.030811,-0.059830,0.164196,0.243391,-0.120892,-0.172581,0.464235,1.078510,-0.149477,-0.197366,-0.071380,-0.111534,-0.158436,0.698967,0.265317,-0.329876,-0.308321,-0.103037,-0.109946,-0.206129,-0.211577,1.000000
-0.145906,-0.118563,0.375575,-0.046894,0.130520,-0.350228,-0.291762,-0.262533,2.081480,-0.278265,-0.296827,-0.245680,0.119821,-0.174908,-0.190094,-0.059153,-0.321101,-0.347838,-0.294061,0.087144,0.333308,-0.118159,-0.290178,-0.077420,-0.328779,-0.299207,-0.227870,-0.231805,-0.065589,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.003050,-0.205971,-0.127329,-0.238437,-0.197366,-0.071380,-0.111534,-0.072184,-0.118475,-0.155181,-0.212182,0.037373,-0.079746,-0.057944,0.471171,0.926384,2.000000
-0.342396,-0.165054,0.792124,-0.046894,-0.464264,-0.350228,-0.291762,3.128380,-0.323267,-0.371324,3.077110,0.160495,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,0.978834,-0.167875,0.458223,-0.118159,1.651090,1.323280,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.038092,0.659622,-0.103037,-0.093273,-0.170212,-0.308881,2.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,3.865770,-0.172581,6.228010,-0.127329,2.558870,1.383110,-0.071380,-0.111534,-0.158436,-0.514251,1.919880,-0.329876,-0.308321,-0.103037,-0.111931,-0.206129,-0.399588,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,32.028300,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.132102,-0.262571,-0.460609,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.132102,-0.262571,-0.458960,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,0.635806,-0.291762,-0.262533,-0.323267,0.047439,-0.296827,-0.315310,-0.312021,-0.174908,-0.190094,0.025614,-0.321101,-0.347838,0.291696,-0.167875,1.599120,-0.118159,-0.290178,-0.212971,-0.167233,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,0.508801,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.081896,-0.175343,-0.193436,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,8.295590,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,1.968770,4.030210,-0.227870,-0.231805,12.794100,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,9.855860,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,0.382420,-0.308321,-0.103037,-0.112719,-0.247178,-0.432572,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,0.960022,2.205860,-0.323267,3.475100,-0.296827,-0.060000,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,1.753370,2.496870,-0.082352,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,4.376060,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,1.221600,1.660660,1.380550,-0.329876,-0.308321,-0.103037,0.013189,-0.052197,0.078685,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,0.234608,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.083210,-0.312021,-0.174908,-0.190094,-0.301345,3.957650,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,0.808027,0.771872,-0.227870,-0.231805,-0.166713,2.884170,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,0.925241,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,0.288397,-0.155181,-0.329876,-0.308321,-0.103037,-0.110765,-0.242047,-0.303933,1.000000
-0.342396,0.702776,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,3.696600,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,0.963539,0.437353,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,2.321510,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,3.808190,1.324280,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.073008,-0.185605,-0.277546,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,2.942880,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.423603,-0.167875,1.615780,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.022306,-0.155181,0.322347,-0.308321,-0.103037,-0.072221,-0.124032,-0.323724,2.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,2.251730,-0.167875,0.891264,-0.118159,3.278330,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,0.299493,-0.155181,-0.329876,-0.308321,-0.103037,-0.095858,-0.226653,-0.396289,1.000000
0.738304,-0.165054,-0.556700,-0.046894,-0.464264,0.854925,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,0.543459,1.913630,-0.174908,-0.190094,-0.301345,1.187720,-0.347838,0.781704,-0.167875,1.016180,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.110608,-0.159950,-0.353410,2.000000
