-0.685870,1.895520,0.428602,1.005450,1.524350,-0.033583,1.166370,0.203862,-0.296707,-0.074463,-0.395359,-0.066258,-0.085830,-0.103677,0.639038,-0.566293,-0.455199,-0.401644,-0.434298,-0.423409,-0.434872,-0.582835,-0.528125,-0.595845,1.000000
1.191310,0.063793,-0.617545,-1.155900,-1.263830,-1.269380,-1.464330,-0.873908,-1.136080,-1.460720,-1.246280,-1.000380,2.042560,1.781700,-0.722133,-0.204003,0.888643,-0.054268,2.928360,2.923950,2.977190,0.535073,0.810683,0.888753,3.000000
-1.184130,-0.651027,-0.859642,-0.922965,-0.200528,-0.173146,-0.478968,0.139088,1.381300,1.657400,1.773190,-0.962759,-0.902364,-0.855799,-0.671417,-0.154848,0.049007,-0.442115,-0.548745,-0.580220,-0.670381,-0.127274,-0.847147,-0.940050,3.000000
-0.030665,-0.619824,-0.816353,-0.596854,-0.725458,-0.860045,-0.082135,0.625793,0.546351,0.785732,1.773190,-0.432863,-0.448971,-0.453737,-0.434742,-0.379686,-0.498720,-0.471344,-0.507684,-0.525906,-0.573473,-0.691000,-0.764294,-0.090839,2.000000
-0.741924,0.304193,2.012650,1.682870,-1.027870,-1.051850,-1.293150,-0.941381,-1.180300,-0.979006,-0.718073,-1.001980,-0.938607,-0.885605,-0.817736,-0.346006,-0.143122,-0.134086,-0.250832,-0.277986,-0.282749,2.050010,-0.569164,-0.070847,3.000000
1.036850,-0.028396,-0.141368,-0.396757,-0.924827,-0.927878,-1.373080,-1.048440,-1.276840,-1.086820,-0.501001,-0.721825,-0.689170,-0.663646,1.628870,1.210570,1.482010,0.968748,1.114670,1.088640,1.488640,1.845770,1.388330,2.973970,4.000000
-1.123090,-1.228270,-0.800320,-1.021490,-1.124200,-1.118120,-1.312250,-0.933285,-0.403563,0.266556,0.443987,2.339090,2.042560,1.781700,1.628870,-0.362391,-0.208934,-0.123968,-0.202782,-0.009917,-0.504736,-0.782621,-0.785975,-0.896589,1.000000
3.697530,0.998448,0.961696,-0.101195,-0.226662,-0.184841,-0.621149,-1.085320,-0.945950,-1.185450,-0.925739,-0.645782,-0.591811,-0.409346,-0.375282,-0.381507,-0.236533,-0.139707,3.443810,-0.119422,-0.096821,2.050010,-0.545934,-0.633221,1.000000
-0.895138,-1.094240,-0.792304,-0.557140,-0.027293,-0.955946,1.166370,-0.852317,-1.140500,-0.988181,-0.741228,-0.435264,-0.243594,-0.235584,-0.227798,-0.406995,-0.262008,-0.180178,-0.249959,0.018992,-0.291764,-0.660459,-0.639628,-0.730572,1.000000
4.395090,0.233279,0.081490,-0.308929,-0.895706,-0.952828,-1.325690,-1.197780,-1.422010,-1.245090,-0.748463,-0.753042,-0.873938,-0.858336,-0.808992,-0.338724,0.030962,0.110988,-0.028927,3.437310,-0.113724,2.050010,1.698830,1.829230,3.000000
1.547560,0.616927,2.012650,1.682870,1.524350,-1.041710,-1.281120,-0.910794,-1.169980,-0.973654,-0.322278,-1.001980,-0.941449,-0.886873,-0.818319,-0.046525,-0.264131,-0.227394,-0.319850,-0.343689,-0.366135,2.050010,-0.624141,0.365493,3.000000
-0.272318,-0.570893,-0.231152,-0.780912,-0.894959,-0.883436,-1.111350,-0.648998,-0.300392,-0.090520,-0.047320,0.316356,0.257413,1.781700,1.628870,3.457130,-0.431846,-0.427501,-0.450023,-0.360334,0.304333,-0.229711,-0.245496,-0.294232,1.000000
0.217218,1.895520,2.012650,1.682870,1.524350,-0.528681,-1.045570,-0.483464,-0.997536,1.657400,-0.600854,-0.300789,-0.301156,-0.298366,-0.209727,1.695740,-0.522072,-0.478089,-0.498947,3.437310,-0.552063,-0.762261,-0.356999,-0.401144,2.000000
-1.002260,-0.457430,-0.646404,-0.833609,-0.906907,-0.638616,-1.063960,0.529532,1.381300,0.623633,1.773190,2.339090,2.042560,-0.574863,-0.460975,-0.210375,-0.034850,-0.327447,-0.414204,-0.448814,-0.491214,-0.739355,-0.717834,-0.809669,1.000000
-0.905103,-1.091410,-0.365828,0.063770,1.524350,1.642730,-1.211090,-0.856815,-1.152290,-0.982829,-0.707943,-0.404047,-0.210904,1.781700,-0.833475,-0.396982,-0.228041,-0.130713,0.033102,-0.305143,-0.353740,-0.689091,-0.660534,-0.740133,3.000000
-0.207545,1.723900,1.324840,1.682870,1.524350,-0.028905,-0.656517,-0.761453,1.381300,-1.408720,-1.252790,-1.016390,-0.930079,-0.857701,-0.672000,-0.570844,-0.477490,-0.421880,-0.443034,-0.359458,-0.445014,2.050010,-0.190519,-0.245557,3.000000
-0.804206,-0.653863,-0.874071,-1.055090,-1.157800,1.642730,1.166370,1.356300,1.381300,-0.091285,0.044574,0.067417,-0.503691,-0.486714,1.628870,-0.451598,-0.311898,-0.234139,-0.290146,0.072431,-0.214012,-0.616557,-0.586199,-0.669728,1.000000
0.635752,0.091450,-0.032344,1.682870,1.524350,0.274391,-0.078598,0.325313,-0.164795,0.065462,-0.382335,2.219020,2.042560,-0.745454,-0.372950,-0.229491,-0.061387,-0.147576,-0.225497,-0.257837,-0.244437,-0.610195,2.667510,-0.000442,1.000000
-0.208791,-0.731160,-0.890104,1.518670,0.909069,1.642730,1.166370,0.300123,-0.501576,-0.852844,-0.716626,-0.979569,-0.919419,-0.869116,-0.797916,-0.309595,0.072360,-0.234139,-0.451770,-0.478600,-0.530654,-0.707542,2.490190,-0.362030,3.000000
-0.224984,1.895520,0.220976,-0.010311,-0.143032,1.642730,-1.232310,0.832711,1.381300,-0.401719,-0.183352,0.294744,0.224723,0.187405,1.628870,-0.502573,-0.369218,-0.294846,-0.341691,-0.366466,-0.420223,-0.718359,-0.233107,-0.263810,1.000000
-1.281290,-1.316210,-0.805130,-1.026070,-1.127930,-1.122020,-1.315080,-0.936883,-0.316604,0.362134,0.543116,2.339090,2.042560,1.781700,1.628870,-0.356019,-0.203626,-0.114975,-0.186183,-0.058976,-0.642210,-0.864698,-0.885863,-1.008720,1.000000
0.825089,1.895520,0.577708,1.682870,1.524350,-0.767263,-0.924610,-0.621109,-0.951109,-0.784793,-0.547310,-0.223946,-0.400647,-0.875458,-0.143271,-0.662782,-0.561348,-0.492704,-0.413330,-0.497873,-0.019069,-0.495668,-0.416622,0.116032,3.000000
0.649454,0.370144,0.101531,-0.130980,1.524350,-0.431221,-0.077183,0.228152,-0.252491,-0.019411,-0.544415,1.421770,-0.932922,-0.887507,-0.829978,-0.376045,-0.636713,-0.046399,-0.164341,-0.173737,-0.166685,-0.572019,-0.503346,-0.562816,3.000000
0.005459,-0.580112,-0.035550,-0.718286,-0.828503,-0.807027,1.166370,-0.570729,-0.820670,-0.441480,-0.223149,0.156266,0.314975,1.781700,-0.191655,3.457130,4.256740,-0.502821,-0.445655,-0.328796,0.516179,-0.202989,-0.082888,-0.102138,2.000000
-0.835347,-0.093638,-0.226342,1.682870,1.524350,-0.477222,-0.060206,0.420675,0.180092,0.362898,1.080010,-0.525715,2.042560,1.781700,-0.695901,-0.198541,-0.185581,-0.126217,-0.330334,-0.363838,-0.388672,2.050010,-0.623367,0.074310,1.000000
-0.080490,-0.626207,-0.826774,-0.133271,0.224345,0.279849,1.166370,2.212760,1.381300,1.657400,-1.244840,-1.002780,2.042560,1.781700,1.628870,-0.660051,-0.569839,-0.512939,-0.508557,-0.511013,0.453076,-0.237983,-0.132445,-0.162113,3.000000
-0.183878,-0.721232,-0.955038,-1.136050,1.371280,1.464180,1.166370,0.383790,-0.169217,-0.841375,-0.609537,-0.279978,-0.823482,-0.846286,-0.810157,-0.340544,-0.147368,0.158204,3.443810,-0.468087,-0.549810,-0.782621,-0.761197,-0.851391,3.000000
-0.863997,1.801910,0.932035,-0.479240,-0.198288,-0.140400,-0.501604,-1.013350,-0.878889,-1.118930,-0.867853,-0.578545,-0.532827,-0.380174,1.628870,-0.419738,-0.282176,-0.203786,-0.259569,-0.207903,-0.255705,-0.582199,-0.615623,-0.707972,1.000000
0.361712,-0.391479,-0.555017,1.682870,1.524350,1.642730,-1.218870,-0.829826,-1.102920,-0.896427,-0.635586,2.339090,-0.758813,-0.721990,-0.238874,-0.109334,-0.293853,-0.257747,-0.343439,-0.370846,-0.399940,2.050010,-0.641950,0.149061,1.000000
-0.842821,-0.198591,0.214563,0.075226,1.524350,1.642730,-1.247880,-0.883804,-1.164080,-1.005770,-0.739057,-0.421657,-0.227959,1.781700,-0.829395,-0.395161,-0.223795,-0.123968,0.089015,-0.274482,-0.301906,-0.662368,-0.627238,-0.700150,3.000000
0.210989,0.081521,0.117564,-0.108068,1.524350,0.268933,-0.089916,0.205661,-0.273125,-0.058406,0.292036,1.405760,1.742670,-0.891312,-0.837556,-0.385148,-0.212118,-0.010425,-0.171331,-0.249953,-0.119358,-0.523027,2.134780,2.973970,3.000000
-0.254879,-0.741088,-0.532571,1.682870,-0.894213,0.222932,1.166370,1.244750,1.381300,1.657400,-0.603748,-0.332807,-0.382881,-0.344026,-0.804328,-0.508035,-0.501904,-0.449984,-0.473612,-0.391871,0.035019,-0.465127,-0.220718,-0.281194,3.000000
-0.175159,-0.525508,-0.715346,-0.896235,-0.975603,-0.645633,-0.053840,0.593406,1.381300,0.707741,1.773190,-0.015830,-0.523589,-0.512715,-0.540255,0.134620,-0.291730,-0.423004,-0.471864,-0.496996,-0.558824,-0.717723,-0.375583,-0.231649,1.000000
1.177600,-0.361695,-0.654421,-1.162010,-1.266820,-1.267820,-1.464330,-1.484760,-1.136820,-1.521880,-1.247010,-0.992376,2.042560,1.781700,-0.720967,-0.198541,-0.107031,-0.004804,2.926610,2.273050,1.824440,0.536345,0.810683,0.892229,3.000000
-0.811680,1.895520,-0.836394,-1.026070,-1.104040,-1.075240,1.166370,1.411180,1.381300,1.657400,1.773190,0.039401,-0.304709,-0.508276,-0.459226,-0.495291,-0.373464,-0.300467,-0.344312,-0.228928,0.117278,-0.607650,-0.585425,-0.674943,1.000000
-0.330863,-0.775837,-0.975880,1.682870,-0.048201,-0.055414,-0.546875,-0.738062,1.381300,1.613050,-1.155840,-0.929141,-0.850487,-0.780967,-0.602630,0.433190,-0.428662,-0.365670,-0.399352,3.437310,0.090234,2.050010,-0.270274,-0.334215,1.000000
-0.812925,1.895520,-0.945418,-1.058910,-1.163020,-1.155540,-1.358930,-0.978267,1.381300,0.024173,-0.182628,-0.393641,-0.407753,1.781700,1.582820,-0.436123,-0.293853,-0.212780,-0.273547,-0.263093,-0.386418,-0.713269,-0.703122,-0.800108,1.000000
-0.962402,-1.120480,2.012650,-1.097090,-1.210810,-1.205440,-1.403500,-1.027750,1.381300,-0.000295,-0.195653,-0.392040,-0.394962,1.781700,-0.747783,-0.371494,-0.231225,-0.140831,-0.216760,-0.317408,-0.384165,-0.173084,-0.696928,-0.778378,1.000000
-0.200071,-0.725487,-0.932592,1.519430,0.916536,1.642730,1.166370,0.316317,-0.492733,-0.849021,1.773190,-0.996378,-0.932922,-0.880531,-0.813072,-0.335083,-0.139937,-0.277983,-0.484095,-0.506633,-0.566712,-0.715814,2.667510,2.973970,3.000000
-0.186369,0.155273,0.030986,-0.201243,0.164609,1.642730,-0.275246,-1.382210,1.381300,1.657400,-1.165970,-0.898724,2.042560,1.781700,1.628870,-0.630922,-0.524195,-0.455605,-0.469243,-0.464583,0.318982,-0.315606,-0.219943,-0.248164,1.000000
1.229920,0.199240,-0.068418,-0.479240,-0.891973,-1.284190,-1.497580,-1.186080,-1.388850,-1.031760,-1.012570,-0.995578,-0.930079,-0.871653,1.628870,-0.183977,0.000179,0.013183,3.443810,-0.151836,3.841480,2.050010,0.851722,0.920044,3.000000
-0.765591,0.286465,0.316372,1.682870,1.524350,1.642730,1.166370,-0.930586,-1.196510,-1.006530,-0.555269,-0.997979,-0.936475,-0.887507,-0.824731,-0.352378,-0.146306,-0.103733,-0.245590,-0.279738,-0.287257,-0.635009,2.667510,-0.641044,3.000000
0.238393,-0.292908,-0.445993,0.066061,1.524350,0.274391,-0.176215,0.489048,0.268525,0.513528,1.773190,-0.296787,-0.444707,-0.726429,-0.583976,-0.082026,-0.225918,-0.309460,-0.379258,-0.405888,-0.440507,2.050010,0.089012,0.060403,1.000000
