-0.476807,-0.459857,-0.647097,-0.028045,-0.012281,-0.461008,0.172161,-0.605001,-0.665375,0.246655,1.000000
-0.579954,-0.775391,-1.354890,0.922652,0.630191,0.292961,-0.505039,-0.197678,1.352120,-0.739525,2.000000
-0.376136,-0.192094,-0.128051,-0.678983,-0.565168,0.462330,-0.636370,0.172675,-1.022610,0.525131,1.000000
-0.695701,-0.104397,-0.129533,0.011339,-0.204117,0.303905,-0.061001,0.261269,0.602073,0.713204,1.000000
-0.289956,-0.242699,0.211137,-0.688282,-0.764243,0.362491,-0.506394,-0.568713,-0.893428,-0.760079,1.000000
0.076340,-0.492834,0.251763,-0.182301,0.080018,0.289630,0.577053,0.597062,0.918198,-0.724966,2.000000
3.804440,0.155092,0.153371,-0.883564,-0.560643,2.695930,4.060350,0.670331,-0.344945,-1.115770,2.000000
-0.446655,-0.302069,0.046515,-0.430642,-0.558833,0.738815,0.058607,0.627757,-0.416942,0.068498,1.000000
0.489390,-0.399414,0.884436,-0.781821,-0.833920,0.655743,0.999763,0.688768,-0.730956,0.442106,2.000000
-0.486013,-0.017855,-0.015694,-0.606778,-0.626700,-0.547401,-0.585992,-0.727076,-0.305119,-1.178490,1.000000
2.168020,0.826288,1.006310,-0.315771,-0.487347,-2.337370,-1.371940,-0.865792,-1.032200,0.248306,2.000000
0.887029,0.635648,1.799590,-1.041100,-1.078240,-0.424522,1.040440,-0.543400,-0.996578,1.845290,1.000000
0.412808,0.162985,1.081010,-1.037820,-0.975987,-1.679140,0.660745,-0.925910,-1.004870,0.574093,1.000000
-0.574138,-0.847063,-0.629322,1.718000,1.212940,0.116985,0.223620,0.194857,-0.975761,-0.050367,2.000000
-0.948568,-0.638593,-1.394880,2.176390,2.597420,0.290811,-0.102965,-0.463241,-0.327913,-1.362610,2.000000
-0.788520,-0.244770,-0.477608,0.080262,-0.018615,0.072834,-0.364180,-0.510338,-0.176275,-0.462374,2.000000
2.782140,1.032940,1.827310,-1.576070,-1.383190,-3.636490,-3.116060,-2.034490,1.972920,-0.035340,2.000000
-0.681040,-0.415444,-1.120230,0.661730,0.554180,-0.185029,-0.399567,0.526309,-0.242254,-1.598300,1.000000
0.199296,-0.227835,0.161835,-0.570676,-0.631225,0.874614,0.557612,0.641792,-0.946984,0.539141,1.000000
1.143610,1.144320,2.798320,-1.506600,-1.442010,-0.338238,1.103270,1.652000,-1.024410,1.499330,1.000000
-0.224862,-0.070695,0.620152,-0.950846,-0.987751,-0.270789,-0.578811,-0.605981,-0.392272,-0.017021,1.000000
0.137445,-0.220492,0.010755,-0.329993,-0.281033,0.056017,0.312800,0.233258,-0.091164,0.422758,2.000000
0.216702,-0.136229,0.088200,-0.746265,-0.623985,-0.939057,-0.724142,0.299983,-1.003300,0.249014,2.000000
-0.754056,-0.829588,-1.645620,1.795130,1.587560,0.470949,0.021527,-0.315964,2.113050,0.696825,1.000000
-0.115984,0.339454,0.127768,-1.032350,-0.931648,0.974301,0.264799,-1.399220,1.509120,-1.749250,2.000000
-0.944048,-0.626433,-1.433180,2.202100,1.889800,-0.171460,-0.268018,-0.576188,0.749976,-0.931358,1.000000
0.386489,0.632846,0.568311,-1.061890,-1.033900,-1.705670,0.964940,1.356520,0.701830,0.659478,2.000000
-0.757200,-0.625266,-1.331190,0.985558,0.679959,0.191314,-0.563288,0.470124,2.084680,0.622894,1.000000
-0.732203,-0.847199,-1.459840,1.926960,1.471740,-0.356351,-0.354886,-0.335947,-0.135296,-0.294520,1.000000
0.828492,0.502622,1.801700,-1.156520,-1.129820,-0.675165,1.168420,-0.996331,-1.027100,1.374020,1.000000
-0.702423,-0.330625,-0.998558,0.684704,0.686294,0.233330,0.158077,-0.675269,-0.246123,0.725180,1.000000
-0.956459,-0.574225,-1.589760,1.843260,1.532360,0.334825,-0.364573,0.503292,-0.984086,-0.153964,1.000000
-0.949652,-0.627201,-1.111130,2.087230,2.479780,0.296945,-0.270706,0.388918,2.172980,-1.778080,1.000000
1.956080,3.915540,3.244370,-1.780110,-1.651030,-1.371430,-1.653150,3.388040,1.021820,1.037520,2.000000
-0.332208,-0.222275,0.015834,-0.013276,0.419351,-0.216550,-0.878911,0.688946,1.318100,0.783655,2.000000
0.367955,-0.099306,0.405382,-1.217240,-1.223930,-0.649412,0.195024,-0.473449,0.384249,-1.340990,2.000000
0.373176,-0.338627,0.122901,-0.984760,-0.929838,1.052610,0.703409,0.225562,-0.556076,-0.238881,1.000000
-0.280307,-0.505398,0.126499,-0.397275,-0.544355,-0.243690,0.326942,-0.162609,-1.019150,0.578696,1.000000
-0.427785,-0.650688,-0.625091,0.230689,0.236564,0.866534,0.003083,-0.238562,-1.018910,-0.574348,1.000000
0.407603,0.240844,0.340845,-0.967803,-0.956985,-1.546300,0.651768,-1.039490,0.610923,0.879505,2.000000
-0.737733,-0.355164,-0.970415,0.742687,0.684484,-0.458983,0.118844,-0.534205,0.448072,-1.901150,1.000000
-0.849453,-0.622541,-0.816162,1.341110,1.496170,0.098053,-0.324233,0.345226,0.608969,-2.081100,1.000000
0.203620,-0.120809,0.451933,-0.924589,-0.895452,-1.112520,0.567523,-0.593233,-1.000230,0.869081,1.000000
-0.659756,-0.079939,0.159508,-0.270916,-0.388714,0.474763,0.165320,-0.788980,-0.914958,-0.703757,1.000000
-0.825261,-0.501032,-0.894452,0.736123,0.476359,-0.167974,-0.348520,-0.200808,0.781259,-0.485630,1.000000
0.328110,1.639990,0.258534,-0.400010,-0.434864,1.160430,0.794260,-1.469330,1.054190,0.548401,2.000000
4.167770,-0.690512,-1.124880,0.508568,0.475455,-2.687010,-3.800980,0.352274,1.774820,-1.011230,1.000000
0.312517,-0.088197,0.877664,-0.779633,-0.709950,0.491072,1.026040,0.706514,-0.918356,0.250322,1.000000
-0.104069,0.175909,-0.266647,-0.691017,-0.648417,-0.752088,0.161201,1.291260,-0.780110,0.835735,1.000000
-0.690966,-0.709197,-0.638210,1.637040,1.780300,0.138802,-0.359853,0.241973,1.160220,-0.666029,2.000000
-0.517754,-0.663165,-0.801138,0.679234,0.534272,-0.332276,0.249150,0.408657,-1.038620,-0.679591,1.000000
-0.748568,-0.349316,-0.022888,0.570927,0.715250,0.271964,0.078956,-0.404655,-0.841098,-1.408630,1.000000
0.694870,0.593012,2.129890,-1.542160,-1.417570,1.608290,0.635260,0.587594,-0.970505,0.220923,1.000000
1.884880,3.581430,3.119310,-1.775730,-1.679990,1.996500,1.921260,-3.075350,-0.726283,-0.253534,1.000000
-0.153211,-0.148875,-0.838379,-0.090404,-0.055715,0.091211,-0.522892,-0.287401,1.258590,-1.570820,2.000000
-0.732922,-0.509448,-1.170590,1.312670,1.275380,0.230366,0.099056,0.393254,0.577908,-0.382957,1.000000
-0.286130,-0.868523,0.163951,-0.310301,-0.366092,1.104330,0.250626,0.031097,-0.040393,0.311650,2.000000
-0.578922,-0.535514,-0.298598,0.241082,0.127977,0.420187,0.117866,0.411907,-0.524207,-0.915407,1.000000
1.978150,0.621067,1.234420,-0.753923,-0.597744,-1.327720,0.843070,1.522600,-0.293933,0.982299,2.000000
0.196619,0.059175,1.154860,-1.153240,-1.108100,0.870008,0.899346,-0.605568,-0.810298,0.817737,1.000000
-0.004953,-0.452352,-0.019291,0.175988,0.760495,0.770459,0.728495,0.529387,-0.671589,0.587675,1.000000
-0.564361,-0.178658,-0.356364,0.271714,0.102640,-0.178829,0.306236,-0.588729,0.097998,-1.720130,1.000000
-0.553512,-0.767640,-1.325260,0.827473,0.605759,-0.529082,-0.565425,-0.294656,-0.524805,-0.805334,1.000000
-0.469567,-0.181569,-0.576212,-0.318506,-0.408622,0.540635,-0.518486,-0.559167,-0.468928,0.453836,1.000000
-0.671154,-0.426777,-0.331395,0.220296,0.319814,-0.132660,-0.121344,-0.642682,-0.923386,-0.314137,1.000000
-0.720712,-1.208890,-1.439740,1.840530,1.916940,0.076792,-0.308520,-0.011985,-0.859674,1.238800,1.000000
-0.618844,-0.506369,-0.302618,0.454961,0.045632,0.565183,0.219816,-0.277985,-0.627787,-0.130278,2.000000
4.303140,8.979970,4.981990,-2.005470,-1.877260,-0.736311,-2.435510,7.423630,2.233290,-0.554570,2.000000
-0.060835,0.182919,0.531705,-1.074470,-0.802249,0.191659,0.203338,-0.482739,1.155060,0.659534,2.000000
-0.878222,-0.579098,-1.042360,1.303370,1.572180,0.070634,-0.167942,0.350460,1.033120,-1.399490,2.000000
-0.268573,0.792205,0.374912,-1.149960,-1.019420,0.625394,-0.301500,0.731078,0.747907,-1.158360,2.000000
-0.540145,-0.355290,-0.216710,0.074245,-0.031283,0.324763,0.291259,0.480994,0.819265,-1.984540,1.000000
0.740233,0.778627,1.811010,-1.318430,-1.296320,0.992842,1.479940,0.763295,-0.385797,0.866820,1.000000
-0.683733,0.002160,-0.432327,-0.337651,-0.370617,-0.179106,0.150950,-0.525500,-0.332663,-0.023792,1.000000
1.171960,0.541650,0.539746,-1.247870,-1.216690,-3.040050,1.712630,0.924073,-0.865918,0.011895,1.000000
-0.950001,-0.620835,-1.515280,2.048940,2.388390,-0.155102,-0.106761,-0.401976,-0.609912,-1.321240,1.000000
-0.685187,-0.174357,-0.743796,-0.150028,-0.284652,0.346394,-0.589207,0.256502,0.726769,-0.590124,1.000000
-0.509308,0.021314,-0.345361,-0.459634,-0.395049,0.546425,0.087313,-0.480598,0.024912,-0.983130,1.000000
0.106880,-0.172384,0.188919,-0.621548,-0.680089,1.015690,-0.642362,-0.535002,-1.038990,-0.007668,1.000000
-0.956960,-0.573048,-1.581930,1.810440,1.578510,-0.190980,-0.031409,-0.475028,0.713974,-1.163940,1.000000
0.301010,-0.518791,-0.768976,-0.209652,-0.364282,0.742335,1.034800,0.287221,1.184100,-0.093990,1.000000
-0.230204,-0.010616,-0.359538,-0.119943,-0.290986,0.344776,0.677580,0.842162,-0.288619,-0.080729,1.000000
-0.009419,0.650022,1.177920,-1.308040,-1.298130,0.122152,0.619043,1.469450,0.365800,-0.626815,1.000000
-0.615032,-0.577278,-0.799446,0.224672,0.077303,-0.129131,0.023280,-0.104853,-0.933491,-0.311769,1.000000
-0.872708,-0.780220,-1.236600,2.259540,2.597420,0.142657,-0.280443,-0.093897,2.041450,0.564509,2.000000
0.766035,0.330274,1.966110,-1.217240,-1.146110,-1.027650,1.371610,-0.337753,-1.045360,0.955711,1.000000
4.932220,3.276640,1.893110,-1.416350,-1.382280,-4.989460,-3.187470,1.622960,1.365830,0.396979,2.000000
-0.634482,0.086636,-0.026274,-0.193788,-0.082862,0.378514,0.114438,-1.152760,-0.069550,0.110006,2.000000
1.133010,0.100350,0.305932,-0.790026,-0.851113,-0.661440,2.037550,-0.343102,-0.639019,1.132920,1.000000
-0.774218,-0.510462,-1.129750,0.353765,0.117119,-0.145040,-0.393286,-0.434918,1.416790,-0.085734,1.000000
-0.635233,-0.611688,-0.916670,0.804499,0.755970,-0.033479,-0.499249,0.507507,-0.604223,-1.056610,1.000000
0.506527,0.062609,0.928871,-0.334916,-0.338945,-0.540540,0.592857,0.910744,-0.895995,1.304440,1.000000
3.530730,2.824350,3.252620,-1.709540,-1.613030,-1.048480,-3.331360,-1.032680,1.856730,2.076220,2.000000
-0.673623,-0.329350,-0.478666,0.702755,1.031960,0.534100,0.211324,0.755699,0.232891,-0.540814,1.000000
0.510101,0.349467,1.693580,-1.119870,-1.096340,0.513161,-0.069428,-0.592950,-1.055320,1.183460,1.000000
-0.161916,0.212587,1.095400,-0.969991,-0.773292,0.466977,-0.756950,0.946102,-0.989430,-0.172069,1.000000
-0.290431,0.523913,0.873433,0.770037,0.536082,0.687873,0.499845,-0.418660,-0.993981,2.448660,2.000000
-0.778028,-0.712593,-1.108800,1.475130,1.925990,0.037823,0.054656,0.454010,1.674270,0.156412,1.000000
-0.544684,-0.276363,-0.111547,-0.389617,-0.360663,0.290767,0.269961,0.071789,-0.991652,-0.581935,1.000000
-0.794669,-0.505344,-0.564786,0.688533,0.673625,-0.168360,-0.454717,-0.284467,-0.648868,-0.692356,1.000000
-0.847942,-1.026480,-1.033470,2.025420,2.715050,0.307400,0.167950,0.174110,-0.422785,-1.421590,2.000000
-0.755741,-0.832013,-1.537070,1.885930,1.771260,-0.309180,-0.460231,0.289218,-0.916762,0.600427,1.000000
0.554147,1.303870,0.525145,-1.245680,-1.227550,0.316950,0.554592,-1.953130,0.043522,-0.707232,2.000000
-0.504976,-0.138546,0.097298,-0.666949,-0.608602,-0.073713,-0.508315,0.374682,-0.629365,0.892230,1.000000
0.964555,2.362340,0.988752,-1.621480,-1.290890,-0.659736,1.300890,-1.762410,0.054448,1.438880,2.000000
-0.159298,0.792755,0.556673,-0.553172,-0.668325,0.194525,0.909509,-0.517328,-0.324963,-2.196530,1.000000
-0.427058,-0.330985,-0.417092,-0.418061,-0.396858,0.730845,0.262891,0.707013,-0.958530,-0.074761,1.000000
-0.269005,-0.855948,-0.048491,0.022826,0.108975,1.095570,0.365400,-0.683556,1.735670,0.355214,2.000000
-0.271280,0.494604,1.270810,-1.175120,-1.138870,0.594810,0.199934,-0.895234,-0.984948,-0.735899,1.000000
-0.826309,-0.565139,-0.970415,1.024940,1.774880,0.068933,-0.284955,-0.561434,1.559490,-0.057218,1.000000
3.330540,3.255570,0.514566,-0.846367,-0.901786,-0.624337,-5.268610,-2.946100,0.134475,0.141345,2.000000
-0.516205,-0.322340,-0.397836,-0.061413,-0.011376,0.567052,0.282020,0.494399,-0.676355,-0.388082,1.000000
-0.777998,-0.819777,-1.551670,2.082850,1.611090,-0.303173,-0.448553,0.251047,2.105520,-0.474082,1.000000
0.359150,0.010113,0.302123,-0.749000,-0.641178,1.830910,-1.291250,0.716424,2.186090,0.237650,2.000000
-0.784088,-0.314060,-0.581925,0.328603,-0.018615,0.368593,0.287153,0.719554,0.414452,0.595454,2.000000
-0.944072,-0.643597,-1.322510,2.268290,2.367580,0.299693,-0.088863,-0.548288,0.568170,-1.637940,2.000000
-0.758956,-0.739122,-0.980360,1.415510,1.697050,0.024866,0.066013,0.488095,-0.853702,-1.188800,1.000000
-0.259856,-0.054800,0.361582,-0.887393,-0.869210,0.498563,-0.579705,0.635670,-0.442012,-0.770489,1.000000
0.293277,-0.184910,0.031915,-0.159327,-0.262030,-0.705476,0.648443,0.902054,-1.020430,1.349240,1.000000
-0.574053,-0.334032,-0.986285,0.792464,1.205700,0.535760,0.302526,-0.841915,1.018220,0.726277,2.000000
-0.607330,-0.322100,-0.532200,-0.195976,-0.359758,-0.432502,-0.492123,0.511824,-0.802406,-0.474872,1.000000
-0.526350,0.154395,-0.075787,-0.427360,-0.538021,-0.231307,0.147397,0.947854,0.316787,0.513797,1.000000
-0.640834,-0.180713,-0.323566,-0.206370,-0.122677,-0.224159,-0.415331,0.599026,0.914444,0.670049,2.000000
1.793510,0.572604,1.455740,-1.356720,-1.296320,1.764090,2.383400,0.311444,-0.821407,0.191538,1.000000
3.163110,2.212320,1.310380,-1.046020,-0.987751,-2.598890,-3.199140,-2.915500,0.651990,0.631083,2.000000
-0.655726,-0.334795,-0.661062,0.406825,0.378631,-0.265045,0.108830,-0.464379,-0.685143,-1.032360,1.000000
-0.918940,-0.572552,-0.857000,1.704870,2.478880,0.128731,-0.060107,-0.489557,-0.391007,-1.153180,1.000000
2.488990,2.795130,0.288793,-0.982025,-0.996800,0.254356,2.906980,2.284950,0.913831,0.647835,2.000000
-0.787033,-0.689263,-0.523736,1.132160,0.774973,0.506216,-0.097297,0.185130,1.721380,-0.297825,2.000000
-0.031799,-0.432756,0.202885,-0.741342,-0.720809,-0.110881,-0.446490,0.316226,-0.764710,-0.127657,1.000000
0.499224,0.862661,2.702050,-1.543250,-1.489960,1.173830,1.263290,0.930051,-0.879189,-0.270755,1.000000
-0.419826,-0.120275,0.657605,-0.443770,-0.111818,-0.018837,0.161861,0.477009,-0.271258,-0.563455,1.000000
-0.615641,-0.645881,-0.116202,1.021660,0.631095,0.599688,0.241993,-0.582800,-0.032015,-0.107344,2.000000
-0.264005,0.060593,0.474362,-0.981478,-0.976892,1.035260,-0.492553,0.314987,-0.917536,0.176698,1.000000
-0.345450,-0.464409,-0.302407,-0.351873,-0.390524,-0.120514,0.067287,0.251057,-0.850944,0.422765,1.000000
-0.650151,-0.437138,-0.822721,0.123475,-0.069289,0.131234,0.174273,-0.257580,2.177720,0.315889,1.000000
-0.685411,-1.209030,-1.544260,1.961960,1.801120,-0.356211,-0.518741,-0.011985,-0.811742,0.498128,1.000000
-0.345328,-0.088181,0.321590,-0.724932,-0.793200,-0.160307,-0.822426,-0.642586,-0.834314,-0.018078,1.000000
-0.001934,0.104989,0.803394,-1.165270,-1.103580,0.798262,-0.697189,0.471406,-0.542661,-0.247472,1.000000
0.516609,0.476371,0.711138,-0.347497,-0.284652,-0.020200,0.353077,1.036590,-0.881016,2.176370,1.000000
-0.391049,0.070300,0.482191,-0.559736,-0.496396,0.733892,0.436782,-0.725616,1.495810,-0.609366,2.000000
0.128745,0.578344,2.116770,-1.333200,-1.268270,0.563254,0.772942,-1.036380,-0.874254,-0.456406,1.000000
3.058190,3.776220,2.785410,-1.838640,-1.570500,1.165850,-3.009010,-2.404070,1.509890,-0.181821,2.000000
-0.259070,-0.001361,0.568311,-0.647257,-0.661991,0.327646,0.306645,-0.938729,-0.229509,0.246628,1.000000
0.759600,0.804981,1.226800,-1.113310,-1.124390,1.099600,1.409910,1.214270,-0.763699,1.375470,2.000000
-0.241272,0.042812,0.639619,-0.746265,-0.750670,0.823959,0.614355,0.365118,-0.220901,-1.352500,1.000000
0.633767,0.634427,1.503570,-0.627018,-0.664705,0.467301,0.285932,0.843852,-1.026370,2.123010,1.000000
1.443690,-0.123998,-0.425767,0.248193,0.176841,-2.224370,1.452550,0.658928,-0.871324,0.160908,1.000000
-0.521492,-0.528733,-0.125512,0.086826,0.284523,0.050232,0.202181,-0.423985,-0.435442,-1.780510,2.000000
0.759140,0.512837,0.278424,-0.381959,-0.397763,-1.176650,-1.556110,-1.279170,-0.819875,1.270100,1.000000
0.409234,0.168817,1.169880,-0.944281,-0.898167,1.119890,1.360410,-0.592268,-1.020010,-0.708936,1.000000
-0.064446,-0.251535,0.305086,-0.659291,-0.752480,0.215230,0.637811,-0.708163,-0.579793,0.643033,1.000000
-0.628239,0.202808,-0.027120,0.247099,-0.126297,0.310957,0.250697,0.599957,0.125569,-0.106080,2.000000
1.099900,0.846663,1.376610,-0.881923,-0.936172,-1.773840,1.121490,-1.230600,-0.710450,2.419760,1.000000
-0.663478,-0.324673,-0.890855,0.875610,1.109780,-0.028591,-0.719085,0.351967,1.353200,-0.229073,1.000000
0.642772,0.780889,0.794719,-0.963427,-0.861971,0.956766,0.952393,1.582040,-1.000230,1.002450,1.000000
-0.315421,0.203381,0.850580,-1.065170,-1.097240,0.286596,0.304900,-0.288592,-0.774173,-0.963473,1.000000
-0.701703,-1.208870,-1.629330,1.823570,1.526030,0.095491,-0.403269,-0.011985,1.516580,0.045670,1.000000
-0.538122,0.005147,0.108301,-0.698129,-0.793200,0.203125,0.051095,0.607107,-0.535324,-0.490247,1.000000
0.603364,0.356852,1.588200,-0.980384,-0.965129,-0.253755,1.220190,-0.876749,-0.965525,1.957200,1.000000
-0.421787,-0.247397,-0.358480,-0.037345,0.127072,-0.102001,-0.641088,-0.896809,-0.451106,0.575899,1.000000
-0.958123,-0.569041,-1.459840,1.766680,1.537790,-0.194707,-0.021438,-0.430313,0.609023,0.453528,1.000000
-0.616118,-0.326101,-0.321662,-0.303737,-0.319038,0.110702,-0.545788,-0.638952,-0.608877,-1.337890,1.000000
-0.951018,-0.597963,-1.413710,1.998070,1.872600,-0.175312,-0.073946,0.503623,0.024230,0.398411,1.000000
-0.751150,-0.838009,-1.487130,1.882650,1.916040,-0.302296,-0.474551,0.294413,0.678729,-0.147916,1.000000
-0.562637,-0.200423,0.200769,-0.067430,0.184985,0.432869,0.131467,0.697598,-0.957864,-0.071657,1.000000
0.873102,-0.415286,0.009063,-0.151669,-0.273793,-2.121630,0.521892,0.351977,-0.934917,1.470540,1.000000
-0.871282,-0.575397,-0.829492,1.209830,0.912516,0.098641,-0.317933,-0.221253,-0.525471,0.653911,2.000000
1.151630,1.691390,2.772930,-1.607250,-1.548780,0.359249,1.166830,-1.889970,-0.798223,1.440070,1.000000
-0.800750,-0.219326,-1.215870,0.931404,0.675435,0.542256,-0.489815,-0.794972,0.973439,-0.863100,1.000000
2.501360,1.885840,1.229130,-0.915837,-0.725333,-2.493060,-2.422400,2.497370,1.045650,0.963592,2.000000
-0.418154,-0.662713,-0.158521,0.302347,0.639239,0.774514,0.304385,-0.290507,-0.651737,0.349449,2.000000
-0.723523,-0.619254,-0.765802,1.102070,1.156840,0.505743,0.071509,0.548650,2.319910,-0.427690,1.000000
-0.728905,-0.851124,-1.480150,1.976190,1.480790,-0.359299,-0.338394,0.313768,0.157997,1.100500,1.000000
-0.240250,-0.543461,-0.454756,0.134416,0.444688,0.327288,0.363596,0.265528,-1.030210,0.502570,1.000000
-0.647599,-0.373348,-0.968299,-0.037892,-0.097340,0.694827,0.060699,0.651615,-1.051180,-0.352059,1.000000
-0.793265,-0.238616,-0.728561,0.957660,0.765019,-0.325451,-0.489978,0.909635,-0.469077,0.555760,1.000000
-0.789462,-0.703686,-1.197030,1.260700,0.890799,0.140593,-0.235204,0.334485,1.649560,-0.214657,2.000000
-0.619191,-0.591019,-0.602450,0.236706,0.183175,0.689324,0.037466,0.070454,0.098695,-1.907800,1.000000
-0.846151,-0.603507,-0.819336,0.934139,0.782212,0.079962,-0.293832,0.219440,0.954438,-0.302576,1.000000
0.423883,0.067095,-0.175026,-0.624830,-0.607697,0.085676,-1.860000,0.845177,0.766300,0.062771,1.000000
-0.270152,0.950026,-0.190261,-0.573958,-0.776007,-0.756795,-0.689189,1.016170,-0.694724,1.049680,2.000000
