0.613700,0.206029,0.677798,1.000200,-0.607423,-0.861478,-0.775450,-0.011864,0.211197,0.224670,-0.946806,2.641080,-2.852090,2.762090,1.414310,-0.830973,2.443510,-2.751110,2.746600,1.224250,-1.053210,2.490090,-2.849360,2.668950,1.345890,3.000000
-1.705130,-1.500850,-1.290940,-0.061430,2.445550,0.394597,-0.193295,-0.014313,-0.125588,-1.658880,0.933403,-0.594379,0.434737,-0.569241,-0.161331,0.396146,-0.087987,0.401763,-0.479415,0.373787,0.306490,-0.422383,0.539956,-0.570081,0.129716,3.000000
-0.242331,-0.883147,1.090300,1.211390,0.337655,-0.189977,-0.614329,-0.805885,-0.356995,-0.824676,-0.253346,0.614059,-0.213275,0.167738,0.956382,0.020170,0.267829,-0.150986,-0.022989,0.751282,-0.101650,0.404662,-0.245340,0.100181,0.817340,3.000000
2.109650,1.514980,0.616078,0.644364,-1.132160,-1.429030,-1.058330,0.191516,0.078582,1.421980,-0.440714,3.706010,-3.474650,4.213340,1.652740,-0.822277,3.349080,-2.324180,4.008240,1.444630,-0.851663,3.652250,-3.327190,4.340310,1.636630,3.000000
1.242680,0.576558,1.082170,1.076510,-0.360114,-1.240220,-1.231940,-0.412538,-0.302352,0.772322,0.434327,1.696610,-1.884890,1.768440,1.252820,0.279893,1.843210,-2.249990,2.130710,1.245800,0.339074,1.855610,-2.212920,1.981020,1.238160,3.000000
-1.392640,-0.409649,-1.632850,-1.308710,-0.993024,0.729293,1.781430,2.079970,1.523820,-0.273696,2.056800,-0.869604,0.296195,-0.518136,-1.591160,1.217540,-0.796780,0.339214,-0.589122,-0.686174,1.395070,-0.844307,0.377125,-0.536657,-1.257340,2.000000
-1.780640,-0.428200,-2.482250,-1.831720,-1.620060,0.934283,1.583840,2.592760,3.319530,-0.388640,1.386800,-0.599896,-0.050755,-0.339754,-1.368650,1.029020,-0.763006,0.304101,-0.550181,-0.725275,1.048710,-0.715630,0.183960,-0.413357,-1.126630,2.000000
-0.789683,-0.188618,-1.672560,-0.974013,-0.588482,0.102350,0.315266,2.045010,1.864660,-0.061120,1.142280,-0.481464,-0.062709,-0.272397,-0.624844,1.492140,0.764776,-2.101550,0.877041,-0.255955,0.953173,0.094284,-0.656329,0.072465,-0.249128,3.000000
-1.122560,-0.135494,-0.539276,-0.917241,-0.294926,1.426360,1.356990,-0.054613,0.080291,-0.404912,0.074134,-0.666544,0.795910,-0.600406,-0.991454,0.117463,-0.906986,0.762866,-0.740687,-1.377280,0.402783,-0.901619,0.729773,-0.675149,-1.201810,1.000000
-0.395057,0.175184,-0.953453,-0.716849,-0.858110,-0.463053,0.263341,1.531670,1.932240,0.241242,1.380700,-0.352727,-0.221661,-0.208498,-0.525093,1.740350,0.780398,-2.008680,0.917161,-0.262581,1.136160,0.175194,-0.742946,0.155054,-0.183100,3.000000
1.348140,1.783850,0.079271,-0.781547,-1.383760,-0.379214,0.030525,0.907306,0.016652,1.761150,-0.144479,-0.267209,1.044280,-0.450619,-0.178283,0.570751,-0.594409,1.012300,-0.627113,-0.463793,0.647403,-0.674590,0.825236,-0.610061,-0.425672,1.000000
-0.035563,-0.577887,1.252740,0.958170,0.465562,-0.378095,0.128797,-1.078790,-0.839729,-0.568202,1.231230,-0.547552,0.480335,-0.541265,0.012164,0.310608,-0.505622,0.663235,-0.571400,0.164200,0.817200,-0.527852,0.614059,-0.559526,0.054263,3.000000
1.155820,1.906700,0.708363,-0.970665,-1.391600,0.085328,0.735290,-0.045997,-0.444262,1.632740,-0.303731,-0.896921,0.606533,-0.630211,-0.826485,-0.198403,-0.995313,0.623994,-0.747494,-0.926696,0.170037,-0.863737,0.678078,-0.651381,-0.741047,1.000000
-1.288940,-2.433960,0.668443,1.680170,1.837120,1.189300,-0.201142,-2.080690,-1.371820,-2.603290,-0.563254,-0.304941,0.509790,-0.479005,0.351798,-1.092200,-0.284681,0.707164,-0.515867,0.447011,-0.680617,-0.318784,0.577078,-0.506882,0.337545,3.000000
0.971634,0.847775,0.313706,0.887685,0.298204,-1.375830,-1.512270,-0.222281,-0.287159,0.802817,0.065938,1.273260,-0.802787,0.856801,1.223050,-0.202481,1.263760,-0.752352,0.935702,1.181420,-0.278274,1.305840,-0.893263,0.973763,1.242200,3.000000
0.345221,0.114824,0.735200,0.348899,0.599856,0.424522,-0.943818,-1.037140,-0.795600,-0.299094,-0.013173,0.549661,0.560126,0.082600,0.894822,-0.383512,0.454977,1.031000,0.008336,0.790973,0.118752,0.290018,0.551170,-0.100371,0.769903,3.000000
0.025278,0.104769,0.158253,-0.187788,0.216044,-0.175954,0.685035,-0.376446,-0.357955,0.133725,-1.622240,-0.862528,0.544853,-0.621556,-0.754550,-1.199440,-0.939180,0.517187,-0.724145,-0.861678,-1.904480,-0.855012,0.572890,-0.640356,-0.793662,1.000000
0.891264,0.486542,0.436197,0.885156,0.065868,-1.277350,-0.928895,0.045768,-0.247349,0.473418,-0.073864,0.652561,-0.184030,0.153025,0.953583,-0.364132,0.884247,-0.252906,0.367070,0.992734,-0.445452,0.771922,-0.268089,0.209288,0.990475,3.000000
-0.918790,-0.161801,-1.084940,-1.047190,-0.665684,0.098142,0.707923,1.457040,1.657500,0.119032,2.147850,-0.955432,0.432738,-0.582605,-1.451950,2.057410,-0.931004,0.343112,-0.641366,-1.251150,1.992400,-0.922219,0.503673,-0.611161,-1.350480,3.000000
-1.697980,-0.404792,-0.901099,-1.217610,1.085350,2.210460,1.263740,-0.571470,-0.553929,-1.352310,-0.498836,-0.947146,0.579086,-0.639787,-1.052510,-0.648453,-0.972704,0.555348,-0.738478,-0.958441,-0.250947,-0.943218,0.632880,-0.668173,-1.131440,1.000000
0.392078,0.807804,0.952054,-0.205140,0.017531,0.131386,0.120181,-0.706254,-0.786105,0.274186,-1.795370,-0.401733,0.250677,-0.390839,0.074034,-1.574580,-0.619747,0.360933,-0.578277,-0.149367,-2.116310,-0.447051,0.341753,-0.438175,0.007756,3.000000
0.567472,1.133470,-0.235245,-0.997012,-1.574180,0.110816,1.538380,0.840518,0.203590,1.134030,-0.306140,-0.610371,0.831343,-0.580496,-0.641626,0.534338,-0.835721,0.852372,-0.709503,-1.064770,0.348110,-0.880459,0.759568,-0.665764,-0.969655,1.000000
0.206699,1.217080,-0.017322,-1.060730,-0.632530,0.394547,0.586363,0.326960,-0.024938,0.755580,0.876711,-0.895561,0.528021,-0.619467,-0.914742,1.759960,-0.981599,0.540105,-0.720427,-1.050880,1.403420,-0.901499,0.595778,-0.642945,-0.979041,1.000000
0.420184,-0.466961,1.870020,1.245280,0.230937,-0.565783,-0.914043,-1.099050,-0.762716,-0.263861,-0.838090,1.648600,-1.018330,1.259230,1.373320,-1.121890,1.333220,-0.731802,1.104580,1.244060,-1.006000,1.507900,-1.059070,1.205130,1.321290,3.000000
1.086440,0.108587,1.944630,0.846945,-0.818279,-0.776240,-0.648952,-0.684465,-0.596628,0.918171,-0.632540,1.255670,-0.267899,0.897441,1.290520,-1.131250,0.851703,0.287939,0.610321,1.129790,-0.724175,1.136920,-0.296905,0.849714,1.247500,3.000000
0.670192,-0.765685,1.759140,1.855490,-0.104079,-1.601200,-1.105940,-0.367540,-0.545703,0.240942,0.229348,1.302990,-1.224410,1.087850,1.180700,-0.282802,0.643845,-0.425022,0.383392,0.996432,0.071535,1.018900,-0.755960,0.683935,1.100630,3.000000
-1.453120,-0.161131,-1.855240,-1.560730,-1.292720,0.924038,1.475360,2.068910,2.262660,-0.260462,0.819409,-0.915412,0.433678,-0.589881,-1.222800,0.064019,-0.917611,0.398195,-0.670142,-0.969745,0.392638,-0.878790,0.422193,-0.579096,-1.376390,2.000000
-0.267499,-1.515640,1.797570,2.307040,0.093684,-0.969635,-0.622105,-1.048630,-0.786625,-0.568502,0.288179,-0.023848,0.207878,-0.325021,0.556368,0.072834,-0.087667,0.334686,-0.382623,0.589921,0.306010,0.024468,0.230567,-0.307609,0.595828,3.000000
0.968556,1.198400,-0.349389,-1.474080,-1.443730,-0.101280,1.117050,1.030380,0.459955,1.690040,-0.034273,-0.726794,0.490880,-0.520255,-0.635309,0.752192,-0.957181,0.514348,-0.679907,-0.983089,0.562645,-0.850344,0.539636,-0.574379,-0.816860,1.000000
0.155864,0.201901,0.035493,-0.657638,0.258833,0.962479,-0.138262,-0.887675,-0.354526,0.169367,1.300710,-0.573189,0.657178,-0.587232,-0.127417,1.021520,-0.566183,0.836620,-0.650651,-0.159142,1.228310,-0.624854,0.749653,-0.619597,-0.182251,3.000000
-1.289190,-1.283570,-0.856851,-0.625334,1.438010,1.021390,1.126860,-0.086598,-0.334796,-1.438810,-1.348740,-1.032220,0.571310,-0.658557,-1.464800,-1.080800,-1.033290,0.534348,-0.740298,-1.320840,-1.646470,-0.983389,0.615629,-0.672351,-1.359820,1.000000
1.511830,1.109920,-0.178683,0.557217,0.427071,-1.487480,-1.807390,-0.054513,-0.205879,1.242590,-0.008316,1.594570,-0.830323,1.181840,1.365690,-0.416856,1.567800,-0.517916,1.266880,1.310220,-0.310648,1.690120,-0.855521,1.363660,1.378470,3.000000
0.083419,0.477106,0.213555,-0.550520,0.004268,0.875082,0.687823,-0.722846,-0.477996,-0.250987,-1.461030,-0.301462,0.566273,-0.457446,0.178713,-1.153870,-0.586373,0.465102,-0.581365,-0.039091,-1.085170,-0.515048,0.513069,-0.507232,-0.048127,3.000000
0.324591,0.343692,0.187218,-0.916081,-1.197040,0.130736,0.437196,0.625594,0.592260,1.103300,0.132145,-0.774331,0.654629,-0.602275,-0.616728,0.659647,-0.940110,0.633530,-0.727614,-0.878170,0.779449,-0.859799,0.667393,-0.644714,-0.807125,3.000000
-0.792502,-1.221380,0.953183,1.281270,0.515278,0.086917,-0.675929,-0.856741,-0.651221,-0.724705,-1.237150,-0.525832,0.434637,-0.520465,-0.040740,-0.968336,-0.567052,0.440834,-0.594309,-0.023628,-0.805686,-0.502334,0.445672,-0.533189,-0.035153,3.000000
1.966410,1.272950,-0.163890,0.303231,-0.311438,-1.944270,-1.555990,0.688723,0.268279,1.848190,0.736819,1.259410,-1.533130,1.158980,1.032820,0.215595,1.926990,-2.630970,2.257850,1.192220,0.315326,1.764440,-2.223650,1.817260,1.169440,3.000000
-0.793621,-1.187850,0.140101,1.301150,1.362640,-0.760248,-0.859649,-0.467621,-0.372038,-0.810213,1.491980,-0.294286,0.145439,-0.412538,0.158413,1.454590,-0.003208,-0.215614,-0.232386,0.406981,1.318030,-0.175844,0.076273,-0.356275,0.241082,3.000000
-0.683635,-0.749813,1.228750,1.002990,0.915852,-0.327410,-0.516327,-0.558716,-0.684825,-1.004300,-0.109396,-0.400824,0.284001,-0.466132,0.120041,-0.377565,-0.024418,0.272357,-0.366461,0.428310,-0.393957,-0.349199,0.382243,-0.489470,0.182101,3.000000
0.294646,0.485132,-0.189567,0.542394,1.334620,-0.732801,-1.407990,-0.514318,-0.643105,0.154145,0.595688,0.187508,0.026747,-0.034053,0.713481,0.069956,0.283991,0.189707,0.007946,0.795471,0.408440,0.194485,0.161191,-0.103979,0.741217,3.000000
0.410279,1.155980,-0.371188,-0.912443,-0.890224,0.827535,0.837950,-0.071855,-0.014603,0.555358,-0.911984,-0.606723,0.585203,-0.568282,-0.258333,0.054783,-0.853852,0.577077,-0.698698,-0.592560,-0.108687,-0.778349,0.614269,-0.621945,-0.520515,3.000000
-0.889924,-0.877700,-0.769523,0.089466,1.947640,-0.235335,-0.914082,0.066098,0.022979,-0.873312,-0.072684,-0.202011,-0.027666,-0.263541,0.241622,-0.071185,0.272537,-0.333377,0.019850,0.615339,-0.101440,-0.119741,0.021470,-0.268089,0.322552,3.000000
-1.423390,-1.533720,-0.990525,-0.630041,0.086138,1.887970,1.734920,0.337175,-0.073634,-1.373840,-0.367130,-1.014260,0.610331,-0.654100,-1.457770,0.280253,-1.106010,0.629961,-0.765915,-1.648780,0.369859,-1.044720,0.675769,-0.687073,-1.607730,1.000000
-0.513918,-0.664994,0.022079,0.293416,2.035510,0.603135,-0.857090,-1.196020,-0.847675,-1.378350,-0.006727,0.625454,0.280433,0.148697,0.931264,0.478076,0.403223,-0.215265,0.239263,0.753741,0.485752,0.417786,-0.145249,0.142970,0.779418,3.000000
-1.202230,-0.265100,-1.308000,-1.205290,-0.953783,0.344701,0.987666,1.722070,1.938400,0.039261,1.642890,-1.010920,0.529411,-0.642445,-1.467780,1.914470,-0.954123,0.482164,-0.704745,-1.183330,1.572530,-0.966417,0.568332,-0.653110,-1.423060,3.000000
-0.063939,1.170900,-0.354097,-0.859779,-1.425460,0.190117,0.961349,1.121890,0.297384,1.084450,0.043509,-0.704195,0.732172,-0.615019,-0.896741,0.627913,-0.945977,0.710222,-0.749153,-1.216770,0.720847,-0.937871,0.692521,-0.675469,-1.057410,1.000000
1.051550,0.466941,0.687783,0.575768,0.332567,-0.811173,-1.423230,-0.648982,-0.486312,0.756690,-0.326470,0.982729,-0.227578,0.500035,1.182460,-0.336965,1.083200,-0.388300,0.709303,1.151160,-0.295675,1.113740,-0.512599,0.698638,1.204270,3.000000
0.499775,1.632580,-0.293376,-1.102700,-1.455370,-0.344941,0.101570,1.327730,0.624434,1.884760,-0.231836,-0.628082,0.695110,-0.582095,-0.875641,0.484853,-0.906986,0.681346,-0.731932,-1.160470,0.374417,-0.875042,0.666074,-0.643265,-0.988556,1.000000
0.777150,1.111630,0.480855,-0.814361,-0.677738,0.418535,0.406611,-0.292607,-0.309238,0.786715,-0.717339,-0.367340,0.567332,-0.416566,0.163470,-0.003698,-0.660127,0.540065,-0.601206,-0.094724,-0.148577,-0.500085,0.527612,-0.468630,0.002689,3.000000
1.220040,0.512879,0.915532,1.172230,-0.165969,-0.946906,-1.239280,-0.384762,-0.549931,0.386971,-1.398670,2.539960,-1.199060,2.170220,1.639850,-1.862250,2.021620,-0.492339,1.883320,1.455560,-1.819860,2.483070,-1.296070,2.284320,1.627110,3.000000
-0.187328,-0.143989,-0.307260,0.611071,0.237104,-1.180460,-0.770783,0.824916,0.657248,-0.006457,0.667733,0.107368,-0.212386,-0.116773,0.481864,0.800238,0.718798,-1.164790,0.479625,0.689063,0.653680,0.347220,-0.432668,0.032934,0.580206,3.000000
-2.234050,-1.697700,-2.510940,-1.716110,-1.037610,1.548360,1.595970,1.721010,3.524810,-1.237170,1.137050,-1.070570,0.565913,-0.659447,-1.836770,1.239850,-1.036060,0.584594,-0.747644,-1.243330,0.925917,-1.034010,0.627653,-0.677598,-1.738260,3.000000
-1.172500,-2.376310,0.318404,1.051400,0.848795,0.616978,0.443213,-1.037790,-0.474218,-1.536550,0.252386,-0.584304,0.436836,-0.559176,-0.121150,0.557917,-0.657418,0.409150,-0.650402,-0.125109,0.693231,-0.661676,0.479615,-0.594239,-0.313367,3.000000
-0.246759,-1.159860,0.752412,1.193140,-0.802807,-0.336425,-0.014533,-0.057632,0.299853,-0.295285,-0.779458,-0.321393,0.181531,-0.382613,0.132755,-0.421474,-0.551610,0.180541,-0.517407,-0.100121,-0.562105,-0.452249,0.231797,-0.431519,-0.087537,3.000000
0.375546,0.580126,-0.761917,-0.260792,0.436706,-0.982159,-0.994123,0.640436,0.634299,0.750313,1.265230,0.310518,-0.854881,0.401973,0.469910,1.058040,0.905846,-1.378270,0.898160,0.752342,1.092340,0.452269,-0.777269,0.388450,0.609342,3.000000
-1.854290,-2.284550,-0.078851,1.147380,2.323060,0.742197,-0.256874,-1.270900,-0.927026,-2.314330,0.657388,-0.728113,0.559066,-0.615798,-0.326840,0.945457,-0.653790,0.635449,-0.664844,-0.098332,0.690892,-0.710022,0.606963,-0.630971,-0.309549,3.000000
-0.777929,-0.555008,-0.733991,-0.997571,0.387240,0.628382,1.135790,0.695729,-0.096713,-0.186539,-1.483260,-0.954053,0.628642,-0.651731,-1.177750,-1.099510,-1.070510,0.642115,-0.764296,-1.398740,-1.517810,-1.009790,0.679967,-0.685094,-1.343610,1.000000
0.168597,-0.214085,0.780848,1.144550,-0.272617,-0.951674,-0.736929,0.243531,0.289098,-0.335556,-0.679138,1.355630,-1.768570,1.249560,1.015190,-0.706574,1.364780,-1.717730,1.359490,1.006170,-0.882378,1.193910,-1.533070,1.086780,1.005560,3.000000
-1.273650,-1.457120,0.180752,0.814161,0.996472,1.005070,0.387070,-1.198250,-0.806175,-1.625920,1.299130,-0.849034,0.509501,-0.626633,-0.693080,1.880040,-0.802227,0.476117,-0.696369,-0.384332,1.538500,-0.805346,0.559066,-0.637238,-0.608272,3.000000
0.455917,0.013084,1.078560,0.986317,-0.236164,-0.540855,-1.001500,-0.021719,-0.265700,-0.096523,-0.960630,1.987940,-1.646560,1.647100,1.340250,-1.043310,2.076080,-1.697100,1.947030,1.200790,-1.113390,1.981070,-1.823620,1.730310,1.283590,3.000000
1.168060,0.649722,0.295945,0.726454,-0.170557,-1.552660,-1.275300,0.159592,0.116863,1.084740,0.169687,0.975413,-0.853282,0.646464,1.039050,0.145839,1.242170,-1.346530,1.070480,1.050200,0.058012,1.091080,-1.011920,0.741547,1.053450,3.000000
0.784686,0.997711,0.156264,-0.950185,-1.082440,0.231497,0.378175,0.308919,0.240932,1.084330,-1.040410,-0.176434,0.983448,-0.401273,-0.112984,-1.471470,-0.627823,0.797719,-0.635119,-0.316255,-0.957961,-0.537597,0.769203,-0.549991,-0.142300,1.000000
0.751752,-0.551400,0.985368,1.577420,0.138682,-1.601390,-1.152730,-0.573099,-0.439055,0.656669,-0.064129,0.310808,0.008916,-0.062999,0.803997,-0.382313,0.274815,0.234905,-0.086288,0.809754,-0.227549,0.351798,0.049006,-0.049745,0.845176,3.000000
0.263911,-0.138182,-0.220392,0.384551,-0.186739,-0.622775,-0.045028,0.049396,0.253886,0.327740,0.468641,-0.128297,0.187198,-0.342892,0.393108,0.055083,0.118322,0.099491,-0.252976,0.592980,0.069676,0.061080,0.217624,-0.275725,0.606873,3.000000
0.943938,0.524523,-0.229118,0.537846,0.321063,-1.531440,-1.454720,0.411848,0.056212,1.109450,-0.217853,0.650861,-0.358314,0.195265,0.911194,-0.315306,1.282720,-0.970635,0.813272,0.994433,-0.466641,0.919180,-0.533569,0.342652,0.977551,3.000000
-1.262540,-1.507580,-0.174954,0.693980,1.850000,0.835061,-0.025008,-0.706954,-0.834871,-2.171760,0.710852,-0.685184,0.405182,-0.526332,-0.304791,-1.316720,-0.222011,0.990255,-0.412868,0.401663,-0.698568,-0.310968,0.643875,-0.480485,0.326050,3.000000
0.723366,1.022760,0.043129,-1.163010,-1.251520,0.237574,1.688340,0.751092,-0.078152,0.817390,-1.262700,-1.041950,0.551460,-0.624834,-1.638480,-0.546662,-1.111700,0.596598,-0.741717,-1.758340,-0.546502,-1.023130,0.624194,-0.638747,-1.597410,1.000000
1.308820,1.290850,0.486352,0.536397,0.201162,-0.760667,-0.903528,-0.753931,-0.626913,0.491500,-0.485312,1.709250,-0.137852,1.153590,1.438130,-1.456170,1.346240,0.839749,1.006860,1.336910,-1.070190,1.728310,0.429850,1.137950,1.446710,3.000000
1.500000,1.111460,-0.102000,0.749123,0.238063,-1.676760,-1.730540,0.068187,-0.045757,1.142740,0.164050,1.255220,-0.766295,0.855441,1.199410,-0.250347,1.710030,-0.883857,1.306140,1.233220,-0.088327,1.524150,-0.792542,0.946507,1.249470,3.000000
1.318050,2.128110,0.171576,-1.438480,-1.934800,-0.201061,0.977781,0.870484,0.117083,2.260510,1.419120,-1.046820,0.583894,-0.658787,-1.542820,2.084760,-1.105950,0.610201,-0.764256,-1.682150,1.689940,-1.023870,0.664115,-0.682866,-1.482850,1.000000
1.019470,0.575898,1.262840,0.568052,-0.375956,0.096793,-0.477546,-1.307430,-0.918660,0.412488,-0.891094,0.488691,0.935052,-0.004128,0.948086,-1.375560,0.294716,1.124080,-0.038961,0.854582,-0.773941,0.457876,0.843947,0.015073,0.936701,3.000000
-1.198210,0.077602,-1.587550,-1.542450,-1.234500,0.155704,0.954083,2.497090,2.299300,0.363272,1.941540,-0.529071,-0.350138,-0.124909,-1.628230,1.087140,-0.469240,0.311527,-0.421414,-0.570541,1.273800,-0.521835,-0.066687,-0.255755,-0.895412,2.000000
0.863787,0.436796,0.860849,-0.501714,0.497806,0.711102,-0.402203,-1.362860,-0.873452,0.143910,-0.441024,0.101241,0.870574,-0.248368,0.601416,-0.466222,-0.159162,0.957071,-0.370838,0.435707,-0.101440,-0.047607,0.784156,-0.317774,0.516107,3.000000
0.491849,1.322370,-0.325841,-1.263140,-1.540950,0.377765,1.056740,1.243750,0.495867,0.937661,1.016770,-0.949005,0.594389,-0.652071,-1.043810,1.813940,-1.062760,0.626373,-0.762677,-1.284850,1.348130,-0.986447,0.675969,-0.680057,-1.219990,1.000000
-0.068576,0.174195,-0.491909,-0.058651,0.485372,-0.816170,-0.642595,0.694380,0.189367,0.540785,1.705320,-0.470010,-0.095483,-0.214085,-0.300683,1.160910,-0.376756,-0.164050,-0.204360,0.066927,1.485140,-0.484943,0.076433,-0.296165,-0.212506,3.000000
-0.776370,-0.263741,-1.499230,-0.118372,1.239070,-0.495687,-0.451349,0.485292,0.393227,-0.085348,1.490960,-0.260952,-0.068207,-0.231177,0.069436,1.503650,0.112395,-0.438056,-0.068436,0.340094,1.201800,-0.140361,-0.061780,-0.244250,0.250377,3.000000
-1.542940,-1.621650,0.323722,1.039830,1.124550,0.664575,0.712231,-0.849904,-0.861868,-1.989790,-0.759638,-0.744285,0.278634,-0.491519,-0.678877,-0.388730,-0.843467,0.308409,-0.613200,-0.706574,-1.195740,-0.763706,0.357445,-0.527562,-0.758959,3.000000
2.250940,1.360060,0.733851,0.448990,-0.846726,-1.413560,-1.162990,0.130696,-0.052834,1.458800,-0.265740,3.311750,-3.052080,3.752790,1.625140,-0.592070,2.954800,-2.385970,3.578680,1.453220,-0.632370,3.280180,-3.271560,4.058250,1.619080,3.000000
1.767720,0.743236,0.560106,0.879929,-0.432428,-1.745590,-1.036790,-0.288289,-0.279023,1.588670,0.295655,0.940180,-0.218473,0.329019,1.100150,-0.299773,0.960150,0.120431,0.454807,1.134030,0.080161,1.077530,-0.126788,0.458965,1.152250,3.000000
-0.715919,0.165849,-0.863467,-0.950105,0.641266,-0.025347,0.453468,1.126880,0.204040,-0.063519,1.942660,-0.748903,0.379244,-0.569901,-0.633819,0.673021,-0.608882,0.517337,-0.560865,-0.209927,1.209740,-0.778059,0.441584,-0.560705,-0.735390,2.000000
