0.177293,1.995220,-0.523490,0.750185,0.357334,-0.065358,-1.314290,2.116540,-0.379355,1.422310,-0.145918,-0.216656,0.369514,-0.301942,1.000000
-0.995690,-0.573382,0.223635,-0.694195,-0.031359,0.778137,-1.656980,-1.115870,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
0.522236,-0.583154,-0.006685,0.455865,0.750559,0.760010,-1.308360,0.497456,2.923770,1.415340,-0.142657,-0.218055,0.769894,-0.292576,1.000000
-1.435560,-0.573382,2.702510,-0.116443,-0.420053,0.778137,-0.628892,-1.115870,-0.379355,1.422310,-0.145918,-0.216656,-1.655200,-0.301942,1.000000
0.088997,1.326470,-0.933631,-0.696654,-0.028396,-0.917215,1.084980,-0.316113,-0.377504,-0.706499,-0.142657,4.463100,-0.031431,-0.292576,2.000000
2.376640,1.674150,0.924620,2.772320,2.300800,-0.908854,0.570548,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-2.465080,-0.301942,2.000000
-0.994099,-0.583154,-0.925098,-0.984784,1.140040,0.760010,-0.624548,0.497456,-0.377504,1.415340,-0.142657,-0.218055,0.369232,-0.292576,1.000000
-1.215620,-0.573382,1.643210,-0.694195,-0.031359,0.778137,-0.971590,0.500333,-0.379355,1.422310,-0.145918,-0.216656,-1.655200,-0.301942,1.000000
0.883268,-0.583154,-1.528940,-0.696654,-0.028396,-0.078602,2.110690,2.124600,1.273130,1.415340,-0.142657,-0.218055,-0.432093,-0.292576,1.000000
1.790150,1.353070,-0.620885,-0.116443,-0.420053,2.465130,0.399200,0.500333,2.921160,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-0.994099,1.963010,-0.183188,-0.984784,1.140040,0.760010,0.059263,0.497456,-0.377504,1.415340,-0.142657,-0.218055,0.769894,-0.292576,2.000000
1.316510,0.053387,-0.963456,2.760900,2.308470,-0.078602,0.059263,0.497456,-0.377504,1.415340,-0.142657,-0.218055,-1.233420,-0.292576,1.000000
0.543850,1.353070,0.163369,-0.983071,1.134720,-0.908854,-0.286195,-0.307769,-0.379355,-0.703061,0.895070,-0.216656,-0.035429,-0.301942,2.000000
0.763785,-0.573382,0.534388,-0.116443,-0.420053,-0.908854,-0.628892,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,2.000000
1.027680,0.053387,1.851650,-0.696654,-0.028396,-0.917215,-0.966453,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,1.571220,-0.292576,1.000000
-0.335887,-0.573382,2.162400,2.772320,2.300800,-0.908854,0.056502,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,0.774456,-0.301942,2.000000
-1.138510,-0.583154,0.622583,-0.120395,-0.417873,0.760010,-1.308360,-1.129680,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
-0.921892,-0.583154,0.548544,-0.696654,-0.028396,0.760010,-0.624548,0.497456,2.923770,-0.706499,-0.142657,-0.218055,-0.031431,4.448000,1.000000
0.594442,1.963010,-1.407050,-0.696654,-0.028396,-0.078602,-1.308360,0.497456,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
-1.288940,1.674150,0.001039,0.461309,0.746028,0.778137,0.570548,0.500333,-0.379355,-0.703061,-0.145918,-0.216656,1.179400,-0.301942,1.000000
-1.282920,-0.583154,2.446110,-0.696654,-0.028396,0.760010,2.452600,-1.129680,-0.377504,-0.706499,0.240653,-0.218055,-0.832756,-0.292576,1.000000
1.643520,0.068769,-0.252055,0.172433,1.912110,-0.908854,0.056502,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.440372,-0.301942,2.000000
0.103982,-0.573382,-1.337440,-0.116443,-0.420053,0.778137,1.084590,2.116540,2.921160,1.422310,-0.145918,-0.216656,-0.440372,-0.301942,1.000000
2.156700,1.674150,0.919855,1.327940,-2.363520,2.465130,0.570548,0.500333,-0.379355,1.422310,-0.145918,3.922710,-0.035429,2.982740,1.000000
-0.629133,-0.573382,-1.280630,-0.694195,-0.031359,-0.908854,0.741897,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,0.612479,-0.301942,1.000000
0.103982,-0.573382,-0.372405,0.461309,0.746028,-0.065358,-0.971590,0.500333,-0.379355,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-1.138510,-0.583154,1.429390,-0.120395,-0.417873,1.598620,1.084980,0.497456,-0.377504,1.415340,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
0.250604,-0.573382,-0.615693,-0.116443,-0.420053,-0.908854,-1.314290,-0.307769,2.921160,-0.703061,0.895070,-0.216656,0.369514,-0.301942,2.000000
0.543850,0.710920,-0.179331,-0.116443,-0.420053,-0.908854,-0.628892,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,0.774456,-0.301942,2.000000
-0.482510,-0.573382,5.138070,-0.983071,1.134720,0.778137,-0.286195,0.500333,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
2.010080,0.068769,0.212285,1.327940,-2.363520,-0.908854,1.427290,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,0.612479,-0.301942,1.000000
-1.282920,-0.583154,-0.108742,-0.120395,-0.417873,3.275850,0.743073,0.497456,-0.377504,1.415340,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
-0.849686,-0.583154,-0.655628,-0.984784,1.140040,-0.917215,-0.624548,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,2.773210,-0.292576,2.000000
0.594442,-0.583154,-1.193880,2.184640,-3.144210,-0.078602,-0.966453,0.497456,-0.377504,1.415340,-0.142657,-0.218055,-2.034740,-0.292576,1.000000
-1.435560,-0.573382,1.453540,-0.694195,-0.031359,0.778137,-0.628892,-1.115870,-0.379355,1.422310,-0.145918,-0.216656,-1.250260,-0.301942,1.000000
-0.633067,-0.583154,2.011570,-0.696654,-0.028396,-0.078602,1.084980,0.497456,-0.377504,1.415340,-0.142657,-0.218055,1.170560,-0.292576,1.000000
1.203650,-0.573382,0.819049,-0.116443,-0.420053,2.465130,-0.628892,0.500333,-0.379355,1.422310,-0.145918,-0.216656,-0.197406,-0.301942,1.000000
0.883268,1.963010,0.052351,-0.120395,-0.417873,-0.917215,-0.282642,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,2.000000
-0.189264,-0.573382,-0.017010,-0.983071,1.134720,-0.908854,0.056502,-1.923970,-0.379355,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
0.016791,-0.583154,-1.090120,0.743994,0.361081,-0.078602,-1.308360,0.497456,-0.377504,-0.706499,-0.142657,4.051300,0.369232,-0.292576,1.000000
-0.199828,0.053387,-0.663707,-0.120395,-0.417873,-0.917215,-0.282642,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,-0.191696,-0.292576,1.000000
-0.115953,-0.573382,-1.069500,-0.116443,-0.420053,-0.908854,-1.314290,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
1.350280,-0.573382,-0.151420,-0.116443,-0.420053,-0.908854,1.769990,-0.307769,-0.379355,-0.703061,-0.145918,4.466190,-0.035429,-0.301942,2.000000
0.690473,1.995220,-1.412720,-0.116443,-0.420053,-0.908854,-0.971590,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
0.030670,-0.573382,0.935790,-0.116443,-0.420053,-0.908854,-1.314290,-0.307769,2.921160,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-0.849067,-0.573382,-0.514054,-0.116443,-0.420053,-0.908854,0.741897,-1.923970,-0.379355,1.422310,-0.145918,-0.216656,-0.035429,3.639670,1.000000
-0.272035,0.689928,-0.027883,-0.120395,-0.417873,-0.917215,-0.966453,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,0.769894,0.215343,1.000000
-0.042641,-0.573382,1.376840,-0.983071,1.134720,-0.065358,0.056502,0.500333,-0.379355,1.422310,-0.145918,-0.216656,-0.440372,-0.301942,1.000000
-0.262576,-0.573382,-0.524978,0.461309,0.746028,-0.065358,1.084590,2.116540,-0.379355,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-0.409199,-0.573382,-0.198923,0.750185,0.357334,0.778137,-1.314290,2.116540,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
1.203650,-0.573382,0.660859,1.327940,-2.363520,-0.908854,1.769990,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,0.774456,-0.301942,1.000000
0.030670,-0.573382,0.919097,2.772320,2.300800,-0.908854,-0.286195,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,0.369514,-0.301942,2.000000
1.496900,-0.573382,-1.060110,0.750185,0.357334,0.778137,-1.314290,0.500333,0.445774,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-1.282920,-0.583154,-1.218070,-0.120395,-0.417873,0.760010,0.743073,-1.129680,-0.377504,-0.706499,-0.142657,-0.218055,0.769894,-0.292576,1.000000
-0.409199,-0.573382,-0.305167,-0.116443,-0.420053,-0.908854,0.741897,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
0.837096,-0.573382,-0.294632,1.905690,1.523410,-0.908854,-0.286195,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,0.774456,-0.301942,2.000000
0.522236,-0.583154,-0.202116,-0.120395,-0.417873,-0.917215,1.768790,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,0.369232,-0.292576,1.000000
1.057030,-0.573382,2.746020,0.750185,0.357334,-0.065358,-1.656980,0.500333,2.921160,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
0.103982,-0.573382,0.930409,-0.983071,1.134720,0.778137,-1.656980,0.500333,0.445774,1.422310,-0.145918,5.386870,0.612479,2.161570,1.000000
1.570210,-0.573382,-1.278810,-0.116443,-0.420053,-0.908854,-0.971590,-1.923970,-0.379355,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
0.177293,-0.573382,-0.377730,-0.116443,-0.420053,-0.908854,-1.314290,-0.307769,-0.379355,-0.703061,-0.145918,4.369400,-0.035429,-0.301942,2.000000
-0.262576,-0.573382,-0.687943,-0.983071,1.134720,0.778137,-0.286195,0.500333,-0.379355,-0.703061,-0.145918,-0.216656,0.774456,-0.301942,1.000000
0.522236,0.689928,-0.200773,-0.696654,-0.028396,-0.917215,-1.308360,-0.316113,-0.377504,-0.706499,0.518345,-0.218055,1.571220,-0.292576,1.000000
0.088997,-0.583154,-1.054350,-0.120395,-0.417873,-0.917215,-1.308360,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
0.177293,2.637370,-0.785205,1.905690,1.523410,-0.908854,0.056502,-0.307769,-0.379355,-0.703061,0.842262,-0.216656,1.584340,-0.301942,2.000000
0.377823,2.599550,-0.575602,-0.984784,1.140040,0.760010,1.426880,0.497456,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
0.233410,-0.583154,-0.429776,-0.120395,-0.417873,-0.917215,-0.282642,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,0.769894,-0.292576,2.000000
-0.995690,-0.573382,1.076770,-0.116443,-0.420053,-0.908854,1.084590,-1.923970,-0.379355,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
1.276960,-0.573382,0.955591,-0.983071,1.134720,-0.908854,-0.286195,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,0.774456,-0.301942,2.000000
-0.560860,0.053387,0.847367,-0.696654,-0.028396,-0.917215,-0.282642,-0.316113,-0.377504,-0.706499,-0.142657,4.463100,-0.031431,-0.292576,2.000000
1.790150,-0.573382,-1.511210,1.327940,-2.363520,-0.908854,-0.628892,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
1.244300,-0.583154,-1.015800,-0.408524,-1.196830,-0.917215,0.743073,-0.316113,-0.377504,-0.706499,0.819640,-0.218055,-0.031431,-0.292576,2.000000
0.450029,-0.583154,-1.107150,-0.984784,1.140040,3.275850,0.059263,2.124600,-0.377504,1.415340,-0.142657,-0.218055,-0.191696,-0.292576,1.000000
-1.435560,-0.573382,0.164800,-0.116443,-0.420053,1.621630,1.084590,2.116540,-0.379355,1.422310,-0.145918,-0.216656,-0.845314,-0.301942,1.000000
-1.288940,-0.573382,-0.863102,-0.694195,-0.031359,0.778137,-0.971590,-1.115870,-0.379355,-0.703061,-0.145918,-0.216656,-2.060140,-0.301942,1.000000
1.099890,-0.583154,-0.883259,-0.984784,1.140040,-0.917215,0.059263,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
-0.272035,-0.583154,-0.427903,-0.120395,-0.417873,0.760010,0.401168,1.311030,2.098450,-0.706499,-0.142657,-0.218055,-1.233420,4.617310,1.000000
-1.282920,-0.583154,-0.884621,-0.696654,-0.028396,0.760010,1.084980,-1.129680,-0.377504,-0.706499,-0.142657,-0.218055,0.208967,0.553955,1.000000
-1.142310,-0.573382,0.006676,-0.983071,1.134720,0.778137,-0.628892,-1.115870,-0.379355,1.422310,-0.145918,-0.216656,-1.655200,-0.301942,1.000000
-0.702444,-0.573382,-0.447403,1.905690,1.523410,0.778137,0.056502,0.500333,2.921160,-0.703061,-0.145918,-0.216656,0.126548,-0.301942,1.000000
0.397227,0.710920,-0.019501,-0.694195,-0.031359,-0.908854,-0.628892,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,0.774456,-0.301942,2.000000
-1.282920,-0.583154,-0.333384,-0.120395,-0.417873,-0.917215,0.401168,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
1.533130,-0.583154,0.879586,-0.120395,-0.417873,-0.917215,-0.966453,-0.316113,2.923770,-0.706499,-0.142657,-0.218055,-0.031431,3.093550,1.000000
0.594442,-0.583154,0.532454,-0.984784,1.140040,-0.917215,0.401168,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
0.543850,-0.573382,1.932130,-0.694195,-0.031359,-0.908854,-0.286195,-0.307769,-0.379355,-0.703061,1.888400,-0.216656,0.774456,-0.301942,2.000000
0.016791,1.963010,-0.140365,-0.984784,1.140040,-0.917215,-1.308360,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,0.128834,-0.292576,1.000000
0.177293,-0.573382,-0.403338,1.616810,-0.808747,-0.908854,0.399200,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,2.000000
0.250604,-0.573382,-1.509750,-0.405319,-1.197440,1.621630,-0.971590,2.116540,-0.379355,1.422310,-0.145918,-0.216656,-0.197406,-0.301942,1.000000
1.203650,-0.573382,0.470162,2.483440,-1.586130,-0.908854,1.769990,-0.307769,2.921160,-0.703061,-0.145918,-0.216656,0.369514,-0.301942,1.000000
0.763785,-0.573382,-0.808369,-0.983071,1.134720,3.308620,-0.971590,0.500333,0.445774,-0.703061,-0.145918,-0.216656,-0.035429,2.161570,1.000000
-0.115953,-0.573382,0.405833,-0.116443,-0.420053,-0.065358,-0.971590,2.116540,2.921160,1.422310,-0.145918,-0.216656,-0.845314,-0.301942,1.000000
-0.409199,-0.573382,1.166300,-0.983071,1.134720,-0.908854,0.056502,-0.307769,2.921160,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,2.000000
-1.435560,-0.573382,1.770770,-0.694195,-0.031359,0.778137,-0.971590,2.116540,2.921160,1.422310,0.129765,-0.216656,-0.845314,-0.301942,1.000000
0.811061,0.689928,0.191140,-0.696654,-0.028396,-0.917215,-0.624548,-0.316113,-0.377504,-0.706499,13.043000,-0.218055,1.170560,-0.292576,2.000000
0.594442,-0.583154,-0.086957,-0.984784,1.140040,0.760010,-0.624548,1.311030,-0.377504,1.415340,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
-0.409199,-0.573382,-0.058421,-0.116443,-0.420053,-0.908854,1.769990,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-1.655200,-0.301942,1.000000
-0.777480,-0.583154,-0.536213,-0.120395,-0.417873,-0.078602,-0.966453,2.124600,2.923770,1.415340,-0.142657,-0.218055,-1.634080,-0.292576,1.000000
0.617162,-0.573382,-0.403054,-0.116443,-0.420053,-0.908854,-1.314290,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,2.000000
-0.115953,-0.573382,-1.463470,-0.116443,-0.420053,-0.908854,-1.314290,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-1.138510,-0.583154,-1.482320,-0.696654,-0.028396,0.760010,0.743073,0.497456,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
1.172090,-0.583154,-0.231431,-0.120395,-0.417873,-0.917215,-0.966453,-0.316113,2.923770,-0.706499,-0.142657,-0.218055,-0.191696,-0.292576,1.000000
0.617162,-0.573382,-0.528748,-0.983071,1.134720,-0.908854,-0.286195,-0.307769,0.445774,-0.703061,0.244723,-0.216656,1.989280,1.011930,1.000000
0.470539,-0.573382,1.810930,-0.116443,-0.420053,-0.908854,-1.314290,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,1.584340,-0.301942,2.000000
-0.199828,-0.583154,-0.808880,-0.984784,1.140040,0.760010,0.059263,0.497456,-0.377504,1.415340,-0.142657,-0.218055,0.369232,0.553955,1.000000
0.763785,2.637370,-1.498140,-0.983071,1.134720,-0.908854,0.056502,1.308430,-0.379355,1.422310,-0.145918,-0.216656,0.369514,-0.301942,1.000000
0.763785,1.353070,-0.673400,-0.116443,-0.420053,-0.065358,1.084590,2.116540,2.921160,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
0.543850,-0.573382,-1.088430,0.461309,0.746028,-0.908854,-1.314290,-0.307769,-0.379355,-0.703061,-0.145918,3.468570,1.179400,-0.301942,1.000000
-0.042641,-0.573382,0.828703,1.905690,1.523410,-0.908854,-0.286195,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,1.584340,1.668870,2.000000
-1.427340,1.644740,0.782580,-0.696654,-0.028396,0.760010,0.572120,-1.129680,-0.377504,-0.706499,-0.142657,3.756090,-0.832756,-0.292576,1.000000
1.244300,-0.583154,0.930780,-0.696654,-0.028396,-0.917215,1.084980,-1.943250,-0.377504,1.415340,-0.142657,-0.218055,-0.432093,-0.292576,2.000000
-0.994099,2.599550,0.130950,-0.984784,1.140040,0.760010,0.059263,0.497456,0.447814,-0.706499,-0.142657,-0.218055,-1.634080,0.892568,1.000000
-0.335887,1.995220,-0.836205,-0.694195,-0.031359,-0.065358,1.084590,2.116540,-0.379355,1.422310,-0.145918,-0.216656,-0.440372,-0.301942,1.000000
-0.633067,2.599550,4.967710,-0.696654,-0.028396,0.760010,2.452600,0.497456,2.923770,-0.706499,-0.142657,-0.218055,0.369232,-0.292576,1.000000
-0.482510,-0.573382,-0.844305,1.039060,-1.974830,1.621630,0.741897,2.116540,-0.379355,1.422310,-0.145918,-0.216656,-0.035429,4.460840,1.000000
2.230010,-0.573382,-0.634092,-0.116443,-0.420053,-0.908854,-1.314290,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-1.979150,-0.301942,1.000000
-0.409199,-0.573382,-1.498870,-0.116443,-0.420053,-0.908854,0.741897,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
0.690473,-0.573382,1.089650,-0.694195,-0.031359,2.465130,1.084590,0.500333,-0.379355,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
