0.510599,0.502455,-0.505824,-0.505835,-0.325412,-0.185437,-0.107779,-0.349565,1.072100,0.631656,-0.658194,-0.816812,0.816812,-0.521689,1.319880,2.488660,1.226430,-0.180816,-0.234008,-0.241906,-1.193600,-0.210524,0.323318,0.096686,-0.359551,0.906150,1.155040,7.000000
2.114240,2.198500,-0.864749,-0.864633,0.663471,0.442034,0.731645,0.496268,-2.039840,-0.545381,1.769560,-0.816812,0.816812,-0.521689,-1.095100,0.389743,-1.515420,-0.170639,-1.838350,-0.770775,0.879577,1.563910,0.553172,2.189150,1.510800,-1.295950,1.221320,7.000000
-0.877942,-0.986611,-0.294585,-0.294610,-0.354821,-0.324875,-0.175777,-0.389673,0.543075,-0.331374,-0.727361,1.223640,-1.223640,-0.158620,-0.544908,-0.535499,-0.119041,-0.402996,1.307450,0.262632,-1.193600,-0.905389,-0.460508,-1.228520,-1.087690,0.011461,-1.145730,2.000000
-1.021980,-0.860010,-0.585465,-0.585457,0.783042,0.315876,0.079802,0.804798,-1.230730,-0.224371,-0.713527,-0.816812,0.816812,-0.703223,-0.914930,-0.509271,-0.639593,1.323560,0.489037,-1.283420,-1.193600,1.624370,1.751020,0.824987,-1.369400,-0.371016,1.221320,3.000000
0.041990,-0.030072,0.977052,0.977024,-0.346888,-0.321555,-0.159364,-0.380409,0.449716,-0.277873,-0.575194,-0.816812,0.816812,-0.703223,1.768980,-0.637494,0.353920,-0.442005,0.230895,0.796196,0.879577,-0.618671,-0.697006,-0.499997,0.499158,0.104224,-0.940989,6.000000
-1.018140,-0.821829,1.550120,1.550110,0.704102,0.584792,0.168902,0.737817,-1.292970,-0.224371,-0.713527,-0.816812,0.816812,-0.703223,-0.904920,0.131112,-0.832172,1.535570,-0.111924,-1.875040,-1.193600,1.585200,1.847160,0.792632,-1.473620,-0.293714,1.221320,3.000000
-0.874101,-0.988620,-0.064286,-0.064301,-0.336440,-0.291675,-0.131227,-0.370167,0.356358,-0.545381,-0.713527,1.223640,-1.223640,-0.158620,-0.535899,0.085214,-0.739203,-0.440308,-0.796741,0.796196,0.879577,-0.382909,-0.697006,0.061910,1.090730,-0.188852,-0.409249,2.000000
1.069470,1.051060,-0.567743,-0.567762,-0.342438,-0.314915,-0.164053,-0.377083,-0.110433,-0.170869,1.568980,1.223640,-1.223640,-0.158620,1.050290,-1.077530,1.583540,-0.435220,0.633728,0.796196,-0.157010,-0.505734,-0.460508,-0.636898,-0.166287,-0.276237,-0.866163,6.000000
1.933710,1.953340,-0.249023,-0.249013,-0.294455,-0.185437,-0.030402,-0.328683,-0.234911,-0.277873,1.638150,-0.816812,0.816812,0.204448,-0.689713,0.994428,-1.464140,-0.445397,-1.628710,0.735156,0.879577,0.099010,-0.532558,0.958806,1.483050,-0.484617,1.135300,1.000000
-0.518803,-0.620875,-0.278702,-0.278728,-0.362367,-0.344794,-0.182812,-0.397583,1.103220,0.203643,-0.699694,-0.816812,0.816812,-0.521689,0.372307,-0.512914,-0.261077,-0.465749,1.600940,-0.057506,-1.193600,-1.483260,-0.898205,-1.763350,-1.164550,0.744824,-1.307170,4.000000
-0.818405,-0.898191,-0.798622,-0.798532,0.019372,0.339116,0.321312,0.057970,0.605314,0.257144,-0.450693,-0.816812,0.816812,2.564390,-0.412781,1.529170,-1.635320,-0.248657,-2.010170,0.485875,0.879577,1.023300,0.164684,1.994800,1.575890,0.376462,1.221320,7.000000
-1.021980,-0.896181,-0.741449,-0.741448,0.431293,0.216278,0.016493,0.429353,-1.386330,-0.224371,-0.685861,-0.816812,0.816812,-0.703223,-0.915597,-0.537684,-0.801920,1.092900,0.579058,-1.243300,-1.193600,1.423210,1.636620,0.591684,-1.457250,-0.410004,1.221320,3.000000
-1.066150,-1.189570,-0.153804,-0.153814,-0.316705,-0.301635,-0.114814,-0.342097,0.200761,1.113170,-0.713527,1.223640,-1.223640,-0.158620,-1.028040,-1.239260,-1.020690,-0.440308,-0.552164,0.796196,0.879577,-0.104557,-0.697006,0.282227,1.243070,0.506867,-0.067227,1.000000
-0.587942,-0.644989,-0.652646,-0.652593,0.077222,-0.016119,0.133731,0.022344,-0.079314,-0.759388,-0.734277,-0.816812,0.816812,4.016670,0.200142,0.539093,-1.262340,-0.165551,-1.280140,0.796196,0.879577,1.100240,0.351764,1.634940,1.373840,-0.852307,1.221320,7.000000
-0.376684,-0.470160,-0.637339,-0.637348,-0.325992,-0.291675,-0.121848,-0.355808,0.169642,0.685158,1.610480,1.223640,-1.223640,1.166580,0.372307,-1.189720,-1.034710,-0.475925,-0.968150,0.796196,0.879577,-0.218382,-0.792103,0.193969,1.250650,0.199675,-0.365650,1.000000
0.679605,0.635085,-0.618912,-0.618932,-0.351919,-0.341474,-0.168743,-0.378141,2.036810,2.664720,-0.499110,-0.816812,0.816812,-0.703223,1.072650,-1.251650,0.912840,-0.455573,1.600940,0.796196,0.879577,-0.782438,-0.792103,-0.796468,0.196683,2.978520,-1.120400,3.000000
-0.184632,-0.273225,-0.576888,-0.576912,-0.362947,-0.348114,-0.185156,-0.398196,0.854269,0.524653,-0.685861,-0.816812,0.816812,-0.521689,1.223790,-0.416019,0.002335,-0.477621,1.600940,0.796196,-1.193600,-1.568060,-1.018630,-1.763350,-1.022000,0.926316,-1.316890,4.000000
1.167420,1.139480,-0.650443,-0.650466,-0.361593,-0.351434,-0.180467,-0.397027,0.636433,0.150141,1.624310,1.223640,-1.223640,0.385982,0.898146,-0.791215,1.583540,-0.506454,1.600940,0.796196,-0.157010,-1.387310,-1.157540,-1.375760,-0.166287,0.290421,-1.297740,6.000000
1.534240,1.529330,-0.377604,-0.377621,-0.344567,-0.328195,-0.147640,-0.380011,0.294119,-0.759388,-0.499110,-0.816812,0.816812,-0.703223,-1.068410,-0.306010,-0.445539,-0.455573,0.336125,0.796196,0.879577,-0.556815,-0.792103,-0.225096,0.931807,-0.432186,-0.820795,7.000000
0.992651,0.960629,-0.313352,-0.313374,-0.353467,-0.338154,-0.166398,-0.388246,0.294119,0.096639,1.734980,1.223640,-1.223640,0.385982,1.289190,-0.816714,0.353920,-0.486101,0.778830,0.796196,0.879577,-0.844547,-0.898205,-0.713271,0.499158,-0.026854,-1.130120,1.000000
1.463180,1.465020,-0.120523,-0.120545,-0.343019,-0.314915,-0.166398,-0.379513,-0.546105,-0.277873,-0.713527,-0.816812,0.816812,-0.703223,-1.062400,-0.979177,1.056350,-0.391124,0.875428,0.796196,-1.193600,-0.519170,-0.393649,-0.713271,-0.451591,-0.678881,-0.869992,7.000000
-0.937478,-1.056940,0.489840,0.489812,-0.355788,-0.328195,-0.166398,-0.389484,0.916508,0.257144,-0.727361,1.223640,-1.223640,-0.158620,-0.697721,0.219994,0.912840,-0.453877,0.336125,0.440629,0.879577,-0.953175,-0.792103,-0.796468,0.196683,0.636601,-1.120400,7.000000
0.435698,0.381883,-0.802989,-0.803000,-0.333538,-0.294995,-0.138261,-0.360667,1.040990,0.578155,-0.616694,-0.816812,0.816812,-0.703223,1.630520,-0.892482,-0.568391,-0.442005,-0.722340,0.796196,0.879577,-0.332081,-0.697006,-0.050779,0.998292,0.816076,-0.553011,7.000000
-0.127016,-0.206911,-0.870111,-0.870100,-0.311481,-0.231916,-0.032747,-0.342089,0.387478,-0.598883,1.575900,-0.816812,0.816812,1.293650,0.890805,1.034500,-1.529070,-0.465749,-1.530880,0.486729,0.879577,-0.049546,-0.697006,0.886834,1.518390,-0.095417,0.940869,1.000000
-0.899067,-0.918286,-0.841476,-0.841439,0.110114,0.498473,0.199384,0.207035,0.978747,0.524653,-0.685861,-0.816812,0.816812,-0.703223,-0.601295,1.455590,-0.160361,0.156695,-1.599530,-0.677294,0.879577,1.139660,0.888089,1.404500,0.777475,0.820781,1.221320,3.000000
-1.018140,-0.819819,-0.115572,-0.115566,0.851341,0.498473,0.164213,0.878375,-1.230730,-0.277873,-0.699694,-0.816812,0.816812,-0.703223,-0.905254,-0.038637,-0.730349,1.544050,0.141696,-1.714540,-1.193600,1.656060,1.852560,0.871647,-1.418510,-0.363622,1.221320,3.000000
0.936955,0.928477,1.203950,1.203920,-0.341471,-0.238556,-0.138261,-0.378184,-0.017075,-0.331374,-0.658194,1.223640,-1.223640,0.022914,0.282554,1.635540,0.880743,-0.304626,-0.351569,-0.448929,-1.193600,-0.483932,-0.028002,-0.380264,-0.546626,-0.721901,0.014375,6.000000
0.896624,0.870200,0.482065,0.482038,-0.346888,-0.318235,-0.166398,-0.382582,-0.328269,-0.331374,-0.658194,1.223640,-1.223640,0.022914,0.424357,-0.448803,1.299840,-0.404692,0.830212,0.796196,-1.193600,-0.618671,-0.460508,-0.713271,-0.319820,-0.474534,-0.917716,6.000000
0.815962,0.785800,-0.013182,-0.013205,-0.344373,-0.318235,-0.161709,-0.378744,-0.172672,-0.224371,1.153980,1.223640,-1.223640,-0.158620,1.425320,-0.646965,1.583540,-0.430132,0.830212,0.491424,-0.157010,-0.551999,-0.460508,-0.636898,-0.166287,-0.180786,-0.866163,6.000000
-0.401651,-0.462122,0.669952,0.669950,-0.170046,-0.208676,-0.056195,-0.196669,-0.266030,0.096639,-0.658194,-0.816812,0.816812,-0.703223,0.664254,-0.722004,-0.423035,-0.241873,-0.328550,0.651494,0.879577,0.651657,0.164684,0.776125,0.919628,-0.377738,1.220140,6.000000
1.459340,1.458990,-0.705917,-0.705869,-0.213967,-0.148917,0.126697,-0.275452,-0.732821,-1.829420,-0.734277,-0.816812,0.816812,-0.158620,-1.062400,0.896804,-1.739730,-0.402996,-1.712160,0.609235,0.879577,0.512228,-0.460508,1.571560,1.632190,-1.494250,1.221030,7.000000
1.624500,1.645880,2.421860,2.421820,-0.355595,-0.285035,-0.180467,-0.388779,0.978747,0.524653,1.333810,1.223640,-1.223640,-0.176774,-0.238280,-0.832013,-1.367850,-0.360595,0.652225,-0.626499,-1.193600,-0.943288,-0.072021,-1.763350,-1.763510,0.859096,-1.179020,5.000000
-0.599465,-0.695228,-0.859731,-0.859747,-0.337408,-0.328195,-0.159364,-0.346706,2.721430,4.376780,-0.499110,-0.816812,0.816812,-0.703223,0.139417,-1.336160,1.091770,-0.406388,1.600940,0.796196,0.879577,-0.400908,-0.460508,-0.499997,0.099851,4.207290,-0.756869,3.000000
1.207750,1.209810,-0.382610,-0.382520,-0.017390,0.209638,0.300209,0.015481,0.511955,0.257144,-0.685861,-0.816812,0.816812,1.747490,-0.419787,1.108080,-1.750790,-0.316498,-2.039770,0.735583,0.879577,0.968162,-0.072021,2.013510,1.638380,0.397300,1.221320,2.000000
-0.121254,-0.200882,-0.784935,-0.784952,-0.345147,-0.328195,-0.161709,-0.379051,0.231881,0.096639,1.568980,1.223640,-1.223640,-0.158620,0.903818,-1.456370,0.529528,-0.465749,0.652225,0.796196,0.879577,-0.571646,-0.697006,-0.566026,0.404123,-0.049708,-0.978697,6.000000
-0.918273,-1.034840,1.679380,1.679350,-0.345534,-0.314915,-0.154674,-0.377569,0.543075,0.257144,1.306150,1.223640,-1.223640,0.022914,-0.730085,-0.360650,0.064314,-0.462357,-0.091783,0.796196,0.879577,-0.581786,-0.697006,-0.380264,0.655886,0.426204,-0.862038,6.000000
2.008610,2.029700,0.250656,0.250632,-0.349210,-0.324875,-0.164053,-0.387489,-0.234911,-1.615420,1.375310,1.223640,-1.223640,0.385982,-0.985998,-0.266669,1.015770,-0.453877,0.720049,0.796196,0.879577,-0.688259,-0.611045,-0.636898,0.140980,-1.234780,-0.967502,1.000000
-1.060390,-1.185550,-0.435750,-0.435769,-0.344373,-0.324875,-0.159364,-0.380388,-0.110433,-0.277873,-1.059360,-0.816812,0.816812,-0.703223,-1.009690,-1.884020,0.107847,-0.448789,0.133064,0.796196,0.879577,-0.551999,-0.792103,-0.499997,0.632327,-0.568641,-0.997256,6.000000
0.840929,0.807905,-0.328824,-0.328846,-0.353273,-0.324875,-0.171088,-0.387821,0.356358,0.096639,1.140150,1.223640,-1.223640,-0.158620,1.374940,-0.236070,1.248190,-0.450485,0.720049,0.796196,-1.193600,-0.836435,-0.611045,-0.887588,-0.347772,0.056498,-1.084460,6.000000
-1.018140,-0.797714,-0.238064,-0.238015,1.829200,1.604020,0.642544,2.139840,-1.790880,0.685158,-0.409193,-0.816812,0.816812,-0.703223,-0.911260,0.939788,0.722844,1.615280,-1.266160,-1.822110,-1.193600,1.980550,1.909450,1.621300,-0.632078,0.188248,1.221320,3.000000
-0.634035,-0.518389,1.161390,1.161430,1.003420,1.262060,0.492479,1.107530,-1.292970,0.524653,1.430650,-0.816812,0.816812,-0.703223,-0.141520,1.149610,1.052660,0.645152,-1.515260,-1.447330,0.879577,1.720830,1.536330,1.628120,0.121015,-0.100795,1.221320,3.000000
-0.733902,-0.833886,-0.795644,-0.795661,-0.354241,-0.304955,-0.161709,-0.386833,1.040990,0.578155,-0.658194,-0.816812,0.816812,-0.703223,-0.182226,1.746280,1.320130,-0.391124,0.367776,0.491424,-1.193600,-0.878517,-0.393649,-0.636898,-0.308839,0.945809,-0.812252,7.000000
0.771790,0.745609,-0.531455,-0.531468,-0.337408,-0.215316,-0.128882,-0.365027,1.103220,0.578155,-0.589027,-0.816812,0.816812,-0.703223,0.763016,1.422080,0.353920,-0.369075,-1.110380,0.186226,0.879577,-0.400908,-0.273220,-0.050779,0.499158,0.921610,0.140166,7.000000
0.161063,0.108586,1.443810,1.443780,-0.325799,-0.311595,-0.154674,-0.362827,-1.137370,-0.224371,1.319980,1.223640,-1.223640,-0.176774,1.542100,-1.025800,1.583540,-0.391124,1.372390,0.796196,-0.157010,-0.215721,-0.218404,-0.380264,-0.166287,-0.728623,-0.316747,7.000000
-0.726220,-0.829867,-0.883803,-0.883821,-0.350178,-0.308275,-0.168743,-0.384852,0.449716,-0.652385,-0.727361,1.223640,-1.223640,-0.158620,-0.155533,-0.368664,1.276230,-0.414868,0.086615,0.796196,-1.193600,-0.720075,-0.532558,-0.796468,-0.332598,-0.115583,-1.008160,2.000000
-0.127016,-0.192844,0.195751,0.195721,-0.360819,-0.311595,-0.180467,-0.395912,0.978747,-0.224371,-0.699694,-0.816812,0.816812,-0.521689,1.374600,1.160530,-1.237620,-0.353811,1.372390,-0.626499,-1.193600,-1.305550,-0.218404,-1.763350,-1.693040,0.478635,-1.213780,7.000000
2.133440,2.150270,-0.226864,-0.226886,-0.356175,-0.351434,-0.166398,-0.396472,-1.386330,-2.364440,1.610480,1.223640,-1.223640,-0.158620,-1.091100,-1.095010,-0.261077,-0.504758,1.600940,0.796196,0.879577,-0.973583,-1.157540,-0.713271,0.831980,-2.666550,-1.202290,7.000000
-0.167347,-0.210930,-0.108717,-0.108736,-0.328508,-0.198716,-0.112469,-0.358736,0.605314,-0.170869,-0.685861,1.223640,-1.223640,-0.158620,1.268170,1.532090,0.184214,-0.204560,-0.217154,-1.277020,-1.193600,-0.253620,0.263104,-0.325680,-0.923572,0.198331,0.668370,2.000000
0.510599,0.466284,-0.799771,-0.799788,-0.336440,-0.328195,-0.161709,-0.371309,-0.919538,0.203643,1.575900,-0.816812,0.816812,2.201320,2.204070,-1.936470,1.320130,-0.435220,1.600940,0.796196,0.879577,-0.382909,-0.460508,-0.566026,-0.023734,-0.387149,-0.812252,6.000000
-1.018140,-0.813790,0.360345,0.360350,0.746668,0.594752,0.180626,0.772641,-1.386330,-0.277873,-0.699694,-0.816812,0.816812,-0.703223,-0.905254,0.575519,-0.690136,1.583060,-0.079862,-1.711560,-1.193600,1.606620,1.868340,0.916107,-1.396750,-0.342784,1.221320,3.000000
-0.908670,-1.024790,0.134536,0.134511,-0.356562,-0.321555,-0.171088,-0.391897,0.449716,-0.331374,-0.713527,1.223640,-1.223640,-0.158620,-0.624651,0.552206,1.583540,-0.440308,0.230895,0.796196,-0.157010,-0.994750,-0.697006,-0.887588,-0.166287,-0.128355,-1.117450,2.000000
1.676360,1.686070,2.449060,2.449020,-0.351145,-0.308275,-0.168743,-0.382835,0.978747,0.524653,1.306150,1.223640,-1.223640,-0.176774,-0.333371,-0.651336,0.448364,-0.431828,0.302829,0.020181,-1.193600,-0.753918,-0.460508,-0.988392,-0.780620,0.933038,-1.060890,5.000000
-0.966286,-1.081060,1.244560,1.244530,-0.338762,-0.321555,-0.159364,-0.378922,-0.888419,-0.224371,-0.658194,1.223640,-1.223640,2.201320,-0.774128,-1.519750,0.845696,-0.416564,0.778830,0.796196,0.879577,-0.427273,-0.532558,-0.499997,0.233020,-1.361830,-0.820795,6.000000
-1.018140,-0.815800,0.160383,0.160387,0.889844,0.601392,0.122007,0.916984,-1.355210,-0.277873,-0.699694,-0.816812,0.816812,-0.703223,-0.905254,-0.123147,-0.746581,1.569490,-0.110691,-1.480200,-1.193600,1.673170,1.863150,0.871647,-1.427300,-0.371016,1.221320,3.000000
0.401129,0.339683,0.020397,0.020372,-0.355788,-0.341474,-0.168743,-0.390768,0.325239,-0.277873,1.596650,1.223640,-1.223640,-0.340155,1.973180,-0.936194,0.242136,-0.496278,0.687576,0.796196,0.879577,-0.953175,-1.018630,-0.796468,0.559653,0.008100,-1.187860,1.000000
-0.392049,-0.393798,-0.766964,-0.766979,-0.297744,0.013760,-0.058539,-0.311209,1.196580,0.685158,-0.685861,-0.816812,0.816812,-0.703223,0.693949,1.655210,-0.898209,0.119382,-0.560796,-2.147800,-1.193600,0.073279,0.840332,-0.325680,-1.509350,1.095710,1.191570,7.000000
1.046430,1.016900,-0.444485,-0.444507,-0.359078,-0.331515,-0.171088,-0.394116,0.605314,0.096639,1.596650,1.223640,-1.223640,-0.340155,1.128030,0.422527,1.173670,-0.486101,0.230895,0.369345,0.879577,-1.156740,-0.898205,-0.988392,0.055528,0.254123,-1.202290,6.000000
0.737221,0.693361,-0.518020,-0.518044,-0.359852,-0.338154,-0.180467,-0.395787,0.200761,-0.598883,1.610480,1.223640,-1.223640,-0.340155,1.768320,-0.892482,0.661233,-0.486101,0.778830,0.796196,-1.193600,-1.217960,-0.898205,-1.375760,-0.665420,-0.351523,-1.267690,6.000000
0.018944,-0.058205,-0.212520,-0.212546,-0.362947,-0.341474,-0.182812,-0.398284,0.792030,0.578155,-0.672027,-0.816812,0.816812,-0.521689,1.739950,0.169725,-0.261077,-0.465749,1.144260,-0.057506,-1.193600,-1.568060,-0.898205,-1.763350,-1.164550,0.795238,-1.307170,4.000000
1.011860,0.998811,0.362066,0.362038,-0.355015,-0.301635,-0.175777,-0.390390,0.387478,-0.652385,-0.685861,1.223640,-1.223640,0.022914,0.095374,1.107350,-0.369541,-0.353811,0.817880,0.796196,-1.193600,-0.914642,-0.218404,-1.100860,-1.223250,-0.215740,-0.993427,7.000000
1.403640,1.398710,-0.837065,-0.837071,-0.319221,-0.291675,-0.117158,-0.357809,-0.577224,-0.331374,-0.699694,-0.816812,0.816812,1.747490,-0.890573,-0.221499,-0.764290,-0.416564,-0.454333,0.796196,0.879577,-0.133077,-0.532558,0.253615,1.104310,-0.887261,0.194371,7.000000
-1.062310,-1.161440,0.272305,0.272275,-0.355982,-0.298315,-0.187501,-0.390075,0.076284,1.487680,1.610480,1.223640,-1.223640,-0.158620,-1.035710,-1.693140,-1.602490,-0.345331,1.600940,0.796196,-1.193600,-0.963316,0.013940,-2.038480,-1.890490,0.461830,-1.219380,7.000000
