0.133264,2.034760,0.618759,0.361260,-0.633689,-1.336290,-0.055288,0.558963,0.849794,2.046140,1.000000
-0.183182,-0.623842,-0.221143,-0.364222,-0.734951,-0.416337,-0.073384,-0.264443,-0.346057,-0.482121,1.000000
-0.288664,-0.379773,-0.199697,-0.148320,-0.509924,0.292670,-0.058039,-0.237678,-0.291845,-0.464190,1.000000
-0.077700,-0.065970,-0.094941,-0.151219,0.092022,0.878626,-0.056881,-0.064495,-0.027164,0.103624,1.000000
-0.077700,-0.493091,-0.185881,-0.328526,-0.048619,0.193057,-0.060790,-0.203829,-0.264739,-0.320742,1.000000
-0.130441,-0.649992,-0.222380,-0.386890,0.598332,1.212620,-0.052538,-0.243189,-0.330644,-0.506029,1.000000
0.080523,1.581490,0.423476,0.287555,-0.768705,-1.389020,-0.062092,0.304699,0.553223,1.693500,1.000000
-0.235923,-0.719726,-0.238465,-0.409949,-0.464919,0.421580,-0.068317,-0.278613,-0.374758,-0.589707,1.000000
-0.130441,1.590210,0.201592,0.659399,-1.021860,-1.271830,-0.069620,0.032329,0.263030,1.083850,1.000000
-0.024959,-0.327473,-0.139895,-0.278597,-0.419913,-0.644860,-0.059197,-0.167618,-0.207338,-0.207180,1.000000
-0.024959,-0.597692,-0.203821,-0.379562,-0.116127,-0.164376,-0.044142,-0.230594,-0.309384,-0.500052,1.000000
0.186005,0.108364,0.047345,-0.210658,-0.071122,-0.445635,-0.047182,0.112623,0.144508,0.390519,1.000000
-0.024959,-0.466941,-0.172889,-0.330708,-0.009240,0.023130,-0.057026,-0.184149,-0.242948,-0.290857,1.000000
-0.130441,-0.466941,-0.187737,-0.301396,0.328300,0.814170,-0.061368,-0.191234,-0.252515,-0.266950,1.000000
-0.183182,-0.632559,-0.222586,-0.368847,0.243915,0.128602,-0.052683,-0.249486,-0.342868,-0.523960,1.000000
-0.130441,-0.170571,-0.131647,-0.162976,0.536450,1.189180,-0.055868,-0.083388,-0.099977,0.019946,1.000000
-0.341405,-0.658709,-0.235578,-0.333965,-0.566181,-0.310865,-0.065856,-0.276251,-0.372100,-0.583730,1.000000
-0.024959,-0.222872,-0.115150,-0.239514,0.817733,1.060270,-0.048919,-0.029072,-0.065431,0.055808,1.000000
0.291488,2.191670,0.877967,0.246192,0.052643,-0.357742,-0.014321,1.333560,1.704960,1.717410,1.000000
-0.183182,-0.719726,-0.237021,-0.415388,0.108899,0.902064,-0.062527,-0.273102,-0.369443,-0.577753,1.000000
-0.183182,-0.658709,-0.226917,-0.382819,-0.178010,1.200900,-0.066146,-0.262081,-0.342337,-0.517983,1.000000
-0.183182,-0.684859,-0.231247,-0.396791,-0.391785,1.259500,-0.064408,-0.269953,-0.352967,-0.559822,1.000000
-0.235923,-0.737160,-0.240939,-0.420828,-0.200512,0.280951,-0.065856,-0.280187,-0.380604,-0.601661,1.000000
-0.499628,-0.554108,-0.241764,0.398845,3.551810,1.259500,0.286349,-0.267592,-0.380073,-0.631546,2.000000
0.291488,2.854140,1.128720,0.400897,0.069520,-0.779630,-0.013452,1.713780,1.917560,2.237410,1.000000
-0.024959,-0.519241,-0.185262,-0.350250,-0.217389,0.339546,-0.062527,-0.210127,-0.259424,-0.326719,1.000000
-0.183182,-0.658709,-0.226917,-0.382819,-0.639314,-0.293286,-0.067448,-0.268379,-0.355624,-0.541891,1.000000
-0.235923,-0.606408,-0.222380,-0.339404,-0.622437,1.113010,-0.071357,-0.263656,-0.331707,-0.494075,1.000000
-0.130441,-0.519241,-0.197635,-0.325823,-0.082373,-0.205393,-0.060790,-0.221147,-0.298223,-0.386489,1.000000
0.027782,0.247832,0.020538,-0.098587,-0.116127,0.070006,-0.050801,0.067753,0.156200,0.360634,1.000000
-0.130441,-0.606408,-0.214132,-0.366534,0.491444,1.259500,-0.056012,-0.230594,-0.308853,-0.452236,1.000000
-0.235923,-0.719726,-0.238465,-0.409949,0.738974,1.118870,-0.059631,-0.271528,-0.372100,-0.577753,1.000000
-0.024959,0.273983,0.002391,-0.053869,0.187659,0.374703,-0.050946,0.094518,0.151949,0.438335,1.000000
-0.288664,-0.737160,-0.241970,-0.415388,0.851487,1.259500,-0.058618,-0.277825,-0.380604,-0.601661,1.000000
-0.235923,-0.667426,-0.231041,-0.377380,-0.414288,0.655962,-0.066290,-0.269953,-0.356687,-0.553845,1.000000
0.660675,-0.022387,0.165505,-0.324748,-0.464919,-0.668298,-0.055868,0.162217,0.319368,0.808908,1.000000
-0.183182,0.291416,-0.069577,0.124318,0.283295,1.036830,-0.052104,-0.003881,0.046182,0.187302,1.000000
0.344229,-0.588975,-0.170002,-0.405813,0.317049,-0.117500,-0.022283,-0.162895,-0.241885,-0.434305,1.000000
-0.499628,-0.632559,-0.243620,0.105721,2.887980,1.259500,0.018540,-0.276251,-0.384856,-0.625569,2.000000
-0.499628,-0.588975,-0.242589,0.268567,2.527940,1.259500,-0.024889,-0.273889,-0.382199,-0.613615,2.000000
-0.077700,0.073497,-0.065247,-0.093310,-0.470544,-0.820647,-0.060210,-0.090473,-0.091474,0.091670,1.000000
0.660675,0.369867,0.378934,-0.261042,3.270520,1.259500,0.210494,1.983000,1.219710,0.193279,1.000000
-0.183182,-0.623842,-0.221143,-0.364222,0.249541,0.978238,-0.063106,-0.247125,-0.330113,-0.470167,1.000000
0.133264,-0.711009,-0.225680,-0.427928,-1.207510,-0.094061,-0.074542,-0.275464,-0.351372,-0.547868,5.000000
-0.130441,0.160665,-0.068959,-0.008272,-0.971229,-0.580405,-0.070633,-0.155023,-0.078718,0.115578,1.000000
0.027782,0.125798,-0.011219,-0.140015,0.142653,0.228214,-0.047037,0.066966,0.107303,0.270979,1.000000
-0.130441,-0.693576,-0.230629,-0.407246,0.317049,0.749715,-0.061079,-0.261294,-0.355093,-0.535914,1.000000
-0.288664,0.762120,-0.064628,0.704996,-0.802459,-1.682000,-0.065277,-0.130620,-0.159504,0.061785,1.000000
-0.235923,2.060910,0.156225,1.321630,-0.875592,-0.404618,-0.071357,0.039414,0.350194,1.293040,1.000000
-0.077700,3.507890,0.665981,1.332510,-0.898095,-0.023747,-0.070778,0.439309,1.443470,3.528440,1.000000
-0.394146,-0.702293,-0.241558,-0.350250,-0.408662,-0.691736,-0.061079,-0.281761,-0.384324,-0.613615,1.000000
-0.077700,-0.527958,-0.193304,-0.343019,-0.459293,-0.222972,-0.067883,-0.229019,-0.290251,-0.344650,1.000000
-0.130441,-0.737160,-0.238877,-0.427602,0.035766,0.966519,-0.065856,-0.276251,-0.373695,-0.583730,1.000000
-0.024959,-0.475657,-0.174951,-0.333965,0.288921,0.239934,-0.057750,-0.172341,-0.240291,-0.243042,1.000000
-0.499628,0.239116,-0.222999,3.362650,0.137028,1.259500,-0.006793,-0.251848,-0.331707,-0.589707,2.000000
-0.077700,1.250260,0.185301,0.395230,-1.145620,-0.574545,-0.071791,-0.016477,0.371985,1.000170,1.000000
-0.024959,-0.397207,-0.156392,-0.304653,0.407059,0.790732,-0.047471,-0.135343,-0.178638,-0.243042,1.000000
-0.499628,-0.623842,-0.243414,0.138290,3.236770,1.259500,0.156064,-0.274677,-0.384324,-0.631546,2.000000
0.080523,1.224110,0.322020,0.176299,-1.151250,-1.260110,-0.039654,0.068541,0.441610,0.139486,1.000000
-0.183182,-0.676142,-0.229804,-0.392134,0.204536,1.189180,-0.066580,-0.261294,-0.349778,-0.512006,1.000000
-0.130441,-0.266456,-0.149794,-0.207759,-1.027490,-0.662439,-0.068462,-0.218786,-0.225409,-0.284881,1.000000
0.502452,-0.772027,-0.243001,-0.446329,3.551810,1.259500,0.199492,-0.272315,-0.383262,-0.631546,4.000000
-0.183182,-0.772027,-0.245682,-0.443300,3.551810,1.259500,0.011302,-0.282549,-0.390171,-0.631546,4.000000
-0.130441,-0.144421,-0.126698,-0.150763,-0.751828,0.105164,-0.068751,-0.180213,-0.144623,-0.081663,1.000000
-0.130441,-0.432074,-0.181138,-0.285111,0.491444,1.241920,-0.050946,-0.173128,-0.224346,-0.314765,1.000000
-0.024959,-0.606408,-0.205883,-0.382819,-0.526801,0.732137,-0.062527,-0.244763,-0.297160,-0.464190,1.000000
-0.499628,-0.405923,-0.238259,0.952523,3.028620,1.259500,0.051111,-0.257358,-0.371037,-0.613615,2.000000
0.027782,-0.484374,-0.170002,-0.347286,-0.251143,0.509473,-0.054275,-0.192808,-0.220626,-0.344650,1.000000
-0.024959,-0.615125,-0.207945,-0.386076,1.301540,0.644243,0.027805,-0.198319,-0.303538,-0.553845,1.000000
-0.499628,-0.545391,-0.241558,0.431414,1.262160,1.259500,-0.032127,-0.275464,-0.379541,-0.613615,1.000000
-0.183182,-0.632559,-0.222586,-0.368847,-0.796833,0.620805,-0.068317,-0.266805,-0.337553,-0.529937,1.000000
-0.024959,-0.231589,-0.117212,-0.242771,-1.038740,-0.984714,-0.069765,-0.196744,-0.187142,-0.141433,1.000000
-0.077700,-0.118271,-0.106077,-0.172942,0.063894,0.966519,-0.058184,-0.083388,-0.048423,0.067762,1.000000
0.027782,1.581490,0.367592,0.354420,-1.078120,-1.154640,-0.068462,0.126793,0.537279,1.472350,1.000000
-0.130441,1.581490,0.199942,0.655328,-0.853090,0.005551,-0.071357,0.081923,0.511767,1.538100,1.000000
-0.183182,0.378583,-0.055142,0.170859,-0.886844,-1.324570,-0.064698,-0.133769,-0.117517,0.031900,1.000000
-0.235923,-0.510524,-0.208770,-0.279672,-0.954352,-1.289410,-0.063250,-0.258933,-0.338085,-0.517983,1.000000
-0.024959,-0.344906,-0.144020,-0.285111,0.581455,0.157900,-0.050367,-0.102281,-0.178107,-0.123502,1.000000
-0.499628,0.125798,-0.225680,2.939250,3.388660,1.259500,0.641015,-0.208552,-0.338616,-0.625569,2.000000
-0.077700,0.073497,-0.065247,-0.093310,0.688343,1.107150,-0.049788,0.052797,0.062658,0.294887,1.000000
-0.077700,2.435730,0.437705,0.887385,-0.223015,-0.855804,-0.051380,0.573133,0.733930,1.807070,1.000000
-0.130441,-0.475657,-0.189386,-0.305467,-0.065496,0.796592,-0.066290,-0.209339,-0.256767,-0.272927,1.000000
-0.077700,0.744687,0.077658,0.185320,-1.004980,-1.271830,-0.070488,-0.052688,0.081260,0.683391,1.000000
-0.235923,-0.658709,-0.229804,-0.371974,-0.268020,0.562209,-0.063974,-0.266805,-0.354561,-0.547868,1.000000
0.027782,-0.554108,-0.188149,-0.370964,-0.481796,0.603226,-0.058328,-0.224296,-0.258893,-0.416374,1.000000
-0.499628,0.509335,-0.216606,4.372300,3.321150,1.259500,0.595126,-0.176277,-0.315231,-0.619592,2.000000
-0.077700,-0.606408,-0.210008,-0.375589,1.020260,-0.012027,0.029397,-0.210127,-0.318951,-0.565799,1.000000
-0.288664,-0.667426,-0.233722,-0.363278,-1.207510,-0.721034,0.054730,-0.280187,-0.371037,-0.631546,1.000000
