0.426638,1.032740,0.830602,0.482085,0.440215,0.881856,0.837769,0.692738,0.462326,0.724268,0.629286,0.708708,0.363367,0.743435,0.776837,0.487736,0.084082,0.753983,0.781683,0.484543,-0.197855,0.598470,0.547333,0.492642,-0.443630,0.537204,0.671888,0.383182,-0.428779,0.370654,0.363756,0.385259,-0.718565,0.383531,0.380055,0.189123,1.000000
0.038539,0.710438,0.520455,0.344705,-0.236769,-0.197242,-0.190919,0.134630,-0.441809,-0.531751,0.301392,0.508712,0.119002,0.494521,1.173690,0.603447,-0.156824,0.200116,0.344248,0.179496,-0.439636,-0.444453,-0.119848,0.186031,0.640810,0.585421,0.878681,0.758621,0.071439,0.375491,0.646083,0.019108,-0.654652,-0.358188,0.116348,0.021992,5.000000
0.111801,1.238490,1.360180,1.093550,-0.089194,1.249380,1.372750,0.508676,0.150878,0.870939,0.841075,0.296435,-0.173881,1.196700,1.413370,0.709818,0.138135,1.208110,1.719310,0.922443,0.154471,1.220330,1.734240,0.714467,-0.238451,0.717179,1.058310,0.493851,-0.224114,0.901528,1.362880,1.075080,0.387187,1.311210,1.376800,0.921677,1.000000
-1.426700,-0.477677,-0.319268,-0.350651,-1.417370,-0.460263,-0.551765,-0.346286,-1.404920,-0.444083,-0.298255,-0.181190,-1.418630,-0.383198,-0.504109,-0.247519,-1.410400,-0.194315,-0.193821,-0.245044,-1.702110,-0.181592,-0.179657,-0.236718,-1.337530,-0.380807,-0.199065,-0.194551,-1.554100,-0.501237,-0.608304,-0.192088,-1.547660,-0.665709,-0.603908,-0.401389,1.000000
0.697897,0.666434,-0.199307,-0.190184,1.091410,0.679497,-0.190919,-0.185981,0.447221,0.169594,-0.358220,-0.393467,0.924431,0.538407,0.274868,-0.087963,0.949272,0.726023,0.045321,-0.245044,0.971368,0.563180,0.298817,-0.078187,1.007170,0.848937,0.339808,0.017265,1.031990,0.857691,0.347420,0.019108,1.056940,0.871895,0.356433,0.180760,4.000000
-1.060390,-0.213651,-0.379248,-0.404140,-1.343580,-0.372589,-0.371342,-0.399721,-1.330840,-0.181079,-0.178326,-0.181190,-0.979309,-0.032111,-0.204502,0.124779,-0.967961,-0.019013,0.523605,0.126429,-0.959479,-0.006352,0.059580,-0.078187,-0.971170,-0.117290,-0.378689,0.017265,-0.962998,0.200145,0.108489,0.019108,-0.952320,0.212922,0.356433,0.021992,1.000000
1.092800,0.515992,0.047072,-0.189991,0.734698,0.708297,-0.177274,-0.181801,0.760552,0.375947,-0.156264,-0.172673,1.253430,0.917455,0.536218,-0.084541,1.270430,0.580768,0.302655,-0.080761,0.992025,0.598470,0.069860,-0.229102,1.045440,0.537204,0.367288,0.019188,1.063530,0.545192,0.123157,-0.185380,0.782590,0.557982,0.141570,-0.171602,3.000000
0.404849,0.314400,-0.139327,-0.404140,1.017620,0.504150,0.350350,-0.185981,1.039910,0.695602,0.361357,-0.393467,0.631548,0.362863,-0.384266,-0.353890,0.654313,0.375418,-0.373177,-0.351179,1.194160,0.606990,0.119389,-0.342405,0.494267,0.629340,-0.079315,-0.353413,0.810323,0.638509,-0.070709,-0.350484,0.833689,0.476511,-0.063716,-0.348466,6.000000
-0.913867,-0.125643,-0.559189,-0.350651,-1.196010,0.065780,-0.311201,-0.346286,-0.886324,0.081926,-0.058396,0.031088,-0.979309,-0.207654,-0.504109,-0.247519,-1.189180,-0.194315,-0.193821,-0.245044,-1.182270,-0.006352,-0.179657,-0.078187,-1.044440,-0.512565,-0.378689,-0.618182,-1.036890,-0.501237,-0.847235,-0.403283,-0.729069,-0.182462,-0.363823,-0.401389,1.000000
0.478111,0.314400,-0.199307,-0.671585,0.501106,-0.021894,-0.190919,-0.666897,0.150878,0.169594,-0.718009,-0.658814,0.411885,0.318977,-0.384266,-0.619816,0.433094,-0.019013,-0.612319,-0.616517,0.451525,0.168889,-0.359085,-0.606623,0.640810,0.146226,-0.678063,-0.671136,0.662546,0.156309,-0.668037,-0.667277,0.684855,0.168990,-0.423844,-0.454311,4.000000
0.204585,0.085371,-0.555643,-0.551878,-0.075130,0.100838,-0.296691,-0.541906,-0.059571,0.288867,-0.518826,-0.742979,-0.081663,0.003850,-0.727029,-0.812893,-0.064211,0.017819,-0.715278,-0.800241,-0.049120,-0.140436,-0.706033,-1.002400,0.151996,-0.162423,-0.851115,-1.072800,-0.130316,-0.327499,-0.839239,-1.067280,0.182128,-0.314273,-0.812368,-1.047650,4.000000
-0.181247,-0.609690,-1.458890,-1.206470,-0.162981,-0.460263,-1.453880,-1.361550,-0.145465,-0.268747,-1.437590,-1.189510,-0.466764,-0.734286,-1.522770,-1.098480,-0.451783,-0.369618,-1.509100,-1.094130,-0.439636,-0.532073,-1.495460,-1.293590,-0.091908,-0.644323,-1.516310,-1.359540,-0.371891,-0.457401,-1.504300,-1.353660,-0.356984,-0.446051,-1.504230,-1.354000,6.000000
2.382920,2.338600,2.379840,1.361000,2.419580,1.863090,2.094440,1.149900,1.410340,1.659950,1.740550,0.933267,1.510200,1.108920,0.754238,0.337520,1.539190,1.295760,1.061670,0.497902,1.565470,1.307950,1.375380,0.714467,1.666620,0.848937,0.639182,0.176127,1.327540,1.076870,0.885014,0.177504,1.354610,0.871895,0.896626,0.392451,3.000000
0.624635,0.138383,-0.679149,-0.885541,0.648682,0.153454,-0.431483,-0.880638,0.373135,-0.005742,-0.418185,-0.871091,0.411885,0.011775,-0.564030,-0.779373,0.433094,0.024813,-0.373177,-0.563450,0.451525,0.212699,-0.538512,-0.765153,0.640810,0.190146,-0.378689,-0.512275,0.662546,0.024799,-0.369373,-0.720076,0.387187,0.037196,-0.603908,-0.718924,4.000000
-0.474295,-0.609690,-1.638830,-1.366940,-0.162981,-0.284915,-1.634300,-1.201250,0.150878,-0.268747,-1.617480,-0.977230,0.045782,-0.383198,-1.043400,-1.098480,0.064395,-0.194315,-1.030820,-0.934923,0.080208,-0.181592,-0.837558,-0.923684,-0.091908,-0.292968,-1.516310,-1.147720,-0.076337,-0.282055,-1.265360,-1.142470,0.238353,-0.094599,-1.024060,-0.930615,6.000000
1.314850,0.860489,0.649787,0.171896,1.323660,0.881856,0.897477,0.178303,1.729790,1.290290,1.233560,0.605016,1.475940,0.830445,0.897146,0.227610,1.492870,1.013810,0.901440,0.587326,1.810070,1.424310,1.502280,0.595748,1.119890,1.018200,0.732809,0.227185,1.436610,1.243350,0.965253,0.437136,1.758340,1.430240,0.976267,0.601382,3.000000
0.185063,-0.125643,-0.559189,-0.564607,0.205956,-0.284915,-0.551765,-0.560027,-0.071380,-0.268747,-0.538114,-0.552675,0.119002,-0.383198,-0.743794,-0.460260,-0.378043,-0.544920,-0.731890,-0.245044,-0.365372,-0.838744,-0.717940,-0.236718,0.127908,-0.380807,-0.378689,-0.194551,-0.150226,-0.676583,-0.369373,-0.192088,-0.133733,-0.665709,-0.603908,-0.189698,5.000000
1.092800,0.688241,0.529244,-0.086594,0.808319,0.534737,0.061559,-0.078914,1.133340,0.550107,0.085444,0.138403,1.401770,0.873950,0.596373,0.227610,1.418720,0.883894,0.602048,0.227587,1.810070,1.076590,0.845754,0.492642,0.673170,0.755837,0.062687,-0.084811,1.287380,0.937903,0.544205,0.125878,1.608220,1.168560,0.797403,0.498317,3.000000
-1.206920,0.182387,0.340514,0.023772,-1.196010,0.021943,0.109786,-0.132546,-1.404920,0.038092,-0.358220,-0.340398,-0.906088,0.055662,-0.084660,0.018408,-1.189180,0.068639,0.164892,-0.191977,-0.885216,0.081268,-0.299275,-0.183874,-0.971170,0.146226,0.279933,-0.088643,-0.962998,-0.019037,0.287687,-0.086490,-0.952320,-0.006736,-0.183759,-0.083853,1.000000
-0.254509,0.886455,0.760376,0.505172,-0.236769,1.117870,1.072040,0.508676,0.076792,0.914773,1.080930,0.508712,-0.466764,0.845609,0.874081,0.603447,-0.451783,0.857500,0.643176,0.391767,-0.736689,0.694610,0.657672,0.397405,-0.678082,0.585421,0.878681,0.229081,-0.889109,0.375491,0.885014,0.230303,-0.877903,0.388648,0.356433,0.021992,1.000000
0.990945,0.842451,0.340514,0.023772,1.312770,0.854845,0.350350,0.027760,0.743564,0.213428,-0.118361,-0.552675,0.924431,0.977267,0.334789,0.231149,0.949272,0.594546,0.344248,0.232564,0.971368,0.606990,0.358626,-0.131031,0.787354,0.629340,0.160184,0.017265,0.810323,0.638509,-0.070709,-0.192088,0.536021,0.476511,-0.303801,-0.348466,3.000000
-0.181247,-0.697698,-0.619169,-0.190184,-0.458132,-0.679448,-0.852470,-0.185981,-0.145465,-0.663253,-0.598079,-0.181190,0.045782,-0.207654,-0.204502,-0.247519,0.064395,-0.194315,-0.432963,-0.085842,0.080208,-0.707313,-0.658131,-0.236718,0.714082,0.014468,-0.378689,-0.406367,0.145328,-0.106710,-0.369373,-0.192088,0.163936,-0.270325,-0.363823,-0.189698,5.000000
0.917683,0.886455,0.520455,0.344705,0.943832,0.547987,0.530773,-0.079111,0.965822,0.739437,0.301392,-0.075051,0.997652,0.670065,0.334789,0.018408,1.023010,0.857500,0.344248,0.020294,1.342680,0.694610,0.358626,0.027500,0.347723,0.365823,-0.378689,-0.353413,0.958099,0.813855,0.347420,0.019108,0.982523,0.608306,0.356433,0.021992,4.000000
-0.474295,0.490417,0.040613,0.023772,-0.458132,0.504150,0.290209,0.027760,-0.441809,0.520266,0.601216,0.508712,-0.979309,-0.558742,0.274868,0.337520,-0.746742,0.156290,0.045321,-0.085842,-0.216846,0.344129,0.777291,0.344562,-1.703890,-2.181500,0.639182,2.188380,-1.480220,-1.421800,0.108489,0.969486,-0.952320,-0.446051,-0.123737,-0.189698,5.000000
-0.461575,-0.173002,-1.278900,-1.068860,0.366595,0.404567,-0.356400,-0.336132,0.984222,0.854888,0.387578,0.034711,-0.378350,-0.431200,-1.268420,-1.333140,-0.360797,-0.068788,-1.014670,-0.903023,0.545820,0.511540,0.189229,-0.177549,-0.369177,-0.337329,-1.216640,-1.020800,-0.055701,-0.327499,-1.200140,-1.222910,-0.043046,0.034628,-0.693126,-0.635393,6.000000
-1.866270,-2.281850,1.720060,3.126130,-1.860090,-2.257580,1.733590,2.913260,-1.849440,-2.241280,1.740550,2.684560,-0.466764,-1.217030,0.274868,0.709818,-1.484140,-2.166470,1.061670,2.461400,-1.702110,-2.153050,0.777291,2.458300,0.420995,-0.117290,-0.378689,-0.194551,-0.962998,-1.684820,0.347420,1.180680,-1.473240,-2.027590,0.896626,1.980130,2.000000
-1.426700,-0.565685,-0.859090,-0.511118,-1.196010,-0.197242,-0.611906,-0.346286,-1.182670,-0.356415,-0.358220,-0.499606,-1.198970,-0.470970,-0.084660,-0.353890,-0.894221,-0.281966,-0.074250,-0.191977,-0.885216,-0.444453,-0.538512,-0.553779,-1.190990,-0.556484,-0.737938,-0.459321,-1.184660,-0.545074,-0.727770,-0.456082,-1.175570,-0.533914,-0.964036,-0.454311,1.000000
1.064210,0.666434,0.280534,-0.083206,1.091410,0.504150,0.049645,-0.239416,0.817650,0.344930,-0.178326,-0.446537,1.070870,0.494521,0.035183,-0.194333,0.728053,0.506895,-0.373177,-0.404247,0.748578,0.344129,-0.179657,-0.395248,1.226980,0.717179,0.040434,-0.088643,0.958099,0.550836,-0.190175,-0.244886,0.684855,0.344717,-0.183759,-0.454311,4.000000
1.092800,0.989676,0.710059,0.585482,0.513836,0.838467,0.718352,0.435521,-0.357797,0.680728,0.750140,0.449479,0.808397,1.047970,1.137760,0.695836,0.158229,0.710679,0.542169,0.278978,-0.644060,0.555005,0.547333,0.286429,0.747623,1.236830,1.159250,0.695177,-0.130316,0.719731,0.844954,0.489012,-1.018800,0.209080,0.320434,0.240656,1.000000
0.500656,0.343744,-0.194014,-0.448482,0.513836,0.361178,-0.714650,-0.644793,0.164099,-0.146534,-0.700106,-0.639287,-0.155835,-0.344190,-0.606719,-0.812893,-0.138357,-0.458522,-0.835034,-0.800241,-0.420957,-1.053200,-1.064140,-0.796187,-0.964804,-1.299320,-1.155720,-0.864799,-0.727241,-1.287460,-1.561040,-1.015400,-0.943739,-1.448210,-1.110470,-0.841522,5.000000
-1.646490,-2.061830,0.400495,1.628440,-1.638730,-2.038390,0.410491,1.417070,-2.071700,-2.153610,0.961004,1.623170,-2.150840,-2.314180,0.274868,1.454410,-2.147800,-2.297950,0.284463,1.293920,-1.924900,-2.284480,0.298817,1.665650,-1.850430,-2.401100,0.040434,0.917483,-1.849660,-2.254690,0.287687,1.127880,-1.845320,-2.159380,0.296412,1.133370,2.000000
-0.107985,-0.389668,-1.218970,-1.259960,-0.089194,-0.372589,-1.213320,-1.254680,-0.664066,-0.356415,-1.197730,-1.242580,0.119002,-0.383198,-1.343010,-1.311230,0.138135,-0.369618,-1.509100,-1.306400,-0.142582,-0.356832,-1.316030,-1.293590,0.054636,-0.380807,-1.576180,-1.253630,0.071439,-0.369728,-1.384830,-1.248060,-0.431401,-0.358188,-1.144100,-1.248150,6.000000
0.478111,-0.037634,-0.499208,-0.457629,0.796257,0.504150,0.049645,-0.239416,0.521307,0.169594,-0.478150,-0.818022,0.119002,0.318977,-0.384266,-0.407075,0.433094,0.331593,-0.612319,-0.616517,0.451525,-0.006352,-1.076800,-1.082210,0.054636,-0.205129,-0.917562,-0.882952,0.662546,-0.019037,-0.668037,-0.667277,0.387187,0.168990,-0.904015,-0.877692,6.000000
0.624635,0.358404,-0.139327,-0.350651,0.648682,0.372639,0.109786,-0.346286,0.669479,0.388764,-0.118361,-0.340398,0.777989,0.450635,-0.084660,-0.353890,0.801793,0.463070,0.164892,-0.191977,0.822841,0.650800,-0.299275,-0.342405,1.080440,0.673259,0.519432,-0.088643,0.810323,0.507000,0.048756,-0.086490,1.131360,0.520443,0.056327,0.127838,3.000000
1.314850,0.860489,0.649787,0.171896,1.323660,0.881856,0.658644,0.178303,1.357000,0.898428,0.689713,0.190249,1.179260,0.830445,0.355754,0.019509,1.196280,1.013810,0.661926,0.381761,1.512600,1.033120,0.905438,0.389536,0.822077,0.668383,0.184527,-0.188809,1.138150,0.850634,0.183306,0.229630,1.458110,1.037720,0.737782,0.240656,3.000000
0.352620,0.343744,-0.435100,-0.241689,0.366595,0.187618,-0.177274,-0.439019,0.387769,0.027626,-0.156264,-0.431903,0.437539,0.351890,0.115136,-0.396692,0.454815,0.234338,-0.535642,-0.543284,0.471453,0.250750,-0.526981,-0.538421,0.375356,0.231117,-0.607435,-0.344807,0.391993,0.239750,-0.117442,-0.496638,0.107070,0.252692,-0.812368,-0.893054,4.000000
1.357260,0.666434,0.040613,-0.190184,1.091410,0.679497,0.290209,-0.185981,0.743564,0.520266,0.061533,-0.181190,0.924431,0.713951,0.514553,-0.087963,0.949272,0.550721,0.284463,-0.245044,0.971368,0.563180,0.059580,-0.078187,1.007170,0.673259,0.100309,-0.194551,1.031990,0.682346,0.347420,-0.192088,1.056940,0.520443,0.116348,-0.189698,3.000000
-0.683628,0.688241,0.529244,0.482085,-0.369613,0.708297,0.837769,0.486964,-0.059571,0.724268,1.173130,0.864246,-0.452521,0.699930,0.836991,0.487736,-0.434944,0.883894,0.841561,0.690109,0.173983,0.902726,0.845754,0.698855,-0.220270,0.755837,0.793729,0.487181,0.093531,0.763365,0.784804,0.489012,0.107070,0.950496,0.797403,0.704446,1.000000
-0.474295,-0.697698,-1.758790,-1.527410,-0.162981,-0.504100,-1.514020,-1.521860,-0.145465,-0.487917,-1.317660,-1.507920,-0.466764,-0.558742,-1.822380,-1.470780,-0.230563,-0.369618,-1.389530,-1.465600,-0.216846,-0.356832,-1.136600,-1.240750,-0.165180,-0.468645,-1.456440,-1.359540,-0.150226,-0.457401,-1.205630,-1.353660,-0.133733,-0.446051,-1.204120,-1.195230,6.000000
-0.401033,-0.389668,-1.698810,-1.420430,-0.384344,-0.547937,-1.694440,-1.254680,0.150878,-0.356415,-1.437590,-1.242580,-0.173881,-0.690400,-1.522770,-1.523970,-0.156824,-0.501095,-1.509100,-1.306400,-0.142582,-0.488263,-1.734700,-1.293590,-0.238451,-0.556484,-1.576180,-1.465450,-0.224114,-0.545074,-1.802960,-1.459260,-0.208150,-0.533914,-1.564250,-1.459840,6.000000
-1.206920,-1.665790,-0.319268,0.612150,-1.638730,-2.169900,0.711197,1.791120,-1.849440,-2.372780,0.961004,2.206930,-1.711520,-2.182520,1.113770,2.411750,-1.926580,-2.385600,1.360600,2.992080,-1.924900,-2.372100,1.375380,2.775370,-1.337530,-1.698390,0.279933,1.552930,-1.849660,-2.386200,1.721270,3.345430,-2.068580,-2.466900,2.097050,3.356120,2.000000
