-0.878138,-0.698483,-0.921512,-0.932781,0.043060,0.359977,-0.041473,0.224165,-0.399059,-0.223146,0.107628,-0.104703,-0.060857,0.086652,0.108927,0.019696,-0.595166,-0.543737,-0.966262,-0.533946,0.114931,-0.166711,-0.764846,-0.695062,-0.424852,-0.413139,0.903038,0.910626,0.953756,0.990961,1.037160,1.024630,0.943506,0.893308,0.911337,0.906631,0.866268,0.861574,0.878068,0.890931,0.886638,0.638356,0.219405,0.125496,0.291298,0.465546,0.563629,0.596798,0.650377,0.687759,0.800371,0.767511,-2.392180,-1.992000,-0.433226,-0.261400,-5.029630,-1.432040,-1.409710,-0.776055,-0.155924,-4.919390,2.291130,-1.151070,-0.950405,-0.108299,-4.641550,-0.490361,-2.610790,-5.066200,0.003524,-0.054244,1.000000
-0.266063,-0.389643,-0.921512,-0.770758,-0.934131,-0.716460,-0.536807,0.695934,0.544239,0.392482,0.560168,0.512226,0.060570,0.325251,0.526389,0.444531,0.612663,-0.005649,-0.192542,-0.386377,-0.948253,-0.475477,-1.227420,-1.153200,0.044716,-0.059060,0.424070,0.442349,0.474729,0.427431,0.462271,0.415493,0.534442,0.681234,0.693212,0.702120,0.697138,0.726143,0.743110,0.756254,0.814119,0.816377,0.814088,0.136337,0.046430,0.236022,0.329511,0.371077,0.341101,0.329051,0.726462,0.534607,0.192439,0.996027,-0.433226,-0.261400,0.002940,0.104379,0.770937,-0.776055,-0.155924,0.110828,-0.403849,1.471740,-0.950405,-0.108299,0.161136,0.991003,0.977206,0.153577,-0.861448,0.181139,1.000000
-0.801629,-0.930113,-0.921512,-0.770758,-0.852698,-0.799262,-0.701918,-1.112510,-1.487480,-1.180790,-0.603505,-0.968403,-1.032270,-0.688794,-0.725995,-0.465830,-0.468026,0.599699,0.229486,-0.017457,-0.036953,-0.321094,-0.610655,-0.618706,-0.131372,-0.767218,-1.228370,-1.286670,-1.297670,-1.299130,-1.286350,-1.256650,-1.242060,-1.294400,-1.302640,-1.289170,-1.131570,-1.044870,-1.011350,-0.932386,-0.895257,-0.848643,-0.821290,-0.958565,-1.066600,-1.129640,-1.192260,-1.220850,-1.276650,-1.321000,-0.941778,-1.200520,-1.988910,-1.884000,-0.346008,-0.617351,0.205948,-1.532790,-1.300680,-0.636587,0.121026,0.128738,-1.317400,2.067830,1.393520,1.487080,0.127755,-3.093220,-2.684240,0.246787,0.291849,-0.282034,1.000000
0.728559,0.382458,0.499465,0.282390,0.287358,0.028765,-0.289140,-0.247604,0.326555,0.871303,0.883410,0.512226,0.424849,0.146302,0.586026,0.141077,0.421953,0.128873,0.440501,1.089300,0.494639,0.913971,1.085450,1.213840,0.162108,0.560579,0.699477,0.694498,0.702267,0.691211,0.701809,0.714090,0.709755,0.647749,0.682305,0.669829,0.686568,0.674055,0.660059,0.673376,0.710520,0.669772,0.665417,0.624164,0.602947,0.603260,0.610453,0.679958,0.745539,0.795371,0.620877,0.685995,0.540722,0.168020,0.218726,1.089870,0.096767,1.288180,-1.155300,-0.102972,0.451364,0.181654,0.783769,-0.992108,-0.360223,-0.014620,0.227898,-0.584024,0.121523,0.171701,-1.293930,-0.282034,1.000000
-1.031160,-1.084530,-1.000460,-1.013790,-0.771266,-0.550854,0.288749,0.224165,0.036309,0.324078,-0.926747,-0.536553,-0.364423,-0.151947,0.466751,0.505221,0.739803,0.599699,0.018472,-0.312593,-0.112894,-0.321094,-0.919037,-1.076840,0.162108,-0.324619,0.783296,0.730519,0.750170,0.727181,0.749716,0.797698,0.873381,0.949117,0.976775,0.874340,0.475156,0.465700,0.358998,0.238266,0.472243,0.585997,0.676036,0.710889,0.669728,0.718022,0.797748,0.846278,0.805015,0.759501,0.546968,0.709285,0.687367,0.816026,-1.030670,0.428572,0.236655,0.280690,0.879969,-1.206590,0.401313,0.240268,0.304154,0.756429,-0.835939,-0.349593,0.244589,1.064950,0.822963,0.184647,-0.717286,-0.259255,1.000000
-1.107670,-1.084530,-1.079400,-1.094800,-1.097000,-1.130470,-1.197250,-1.427030,-1.632600,-1.728010,-1.702530,-1.647020,-1.639400,-1.643190,-1.680190,-1.740330,-1.803000,-1.754430,-1.599300,-1.493140,-1.403900,-1.324580,-1.227420,-1.153200,-2.185730,-1.829460,-2.066570,-2.043120,-2.004230,-1.982550,-1.957060,-1.937450,-1.908250,-1.908300,-2.000640,-2.117970,-2.199200,-2.253330,-2.309020,-2.341310,-2.366360,-2.398470,-2.403570,-2.378680,-2.324330,-2.277260,-2.234090,-2.206890,-2.145000,-2.110160,-2.514990,-2.260230,-1.219020,0.312022,1.526990,0.327354,-0.114771,-1.973570,0.480184,2.431700,0.486400,-0.016169,-1.614310,-0.793411,-0.950405,-0.108299,0.044303,-0.224159,0.290456,0.171701,-2.014740,-0.282034,1.000000
0.805068,0.845718,0.894181,1.497560,1.753140,1.850430,1.609640,1.010450,1.197290,1.623740,1.788490,2.239630,2.306960,2.353340,2.792610,1.901110,2.265480,1.944920,2.128620,1.974710,2.545060,2.766570,1.779310,1.519260,2.216470,2.242450,0.316302,0.370307,0.426827,0.451411,0.486225,0.499100,0.476004,0.402190,0.355117,0.368445,0.401162,0.434447,0.442049,0.352223,0.316846,0.282314,0.251263,0.244743,0.202255,0.270451,0.341217,0.394837,0.460053,0.520362,0.283006,0.371575,0.045794,0.024019,-0.816984,0.641131,0.274186,0.154754,-0.828204,-1.252060,1.914530,0.239453,-1.157530,0.557732,-1.080620,1.065530,0.215380,0.012465,0.900084,0.210539,0.724335,-0.282034,1.000000
-1.107670,-0.930113,-1.079400,-0.689747,-1.015560,-0.799262,-0.784474,-0.955258,-0.689304,-0.565162,-0.732801,-0.659939,-0.060857,-0.211596,-0.248896,0.019696,0.231243,0.465177,0.651515,0.277680,-0.036953,-0.012327,-0.302272,-0.389638,-0.248764,-0.501659,0.459992,0.382314,0.366948,0.319522,0.294595,0.307998,0.440942,0.536131,0.802274,0.971213,1.056540,1.122020,1.158370,1.160280,1.197430,1.193360,1.090190,1.057790,0.970247,0.878688,0.774336,0.679958,0.579005,0.448621,1.117130,0.790801,1.090640,-1.271990,0.033388,-0.565055,0.371426,1.615610,-0.610140,-0.430418,-0.449557,0.342842,-0.152622,1.193560,-0.385427,-0.505725,0.311351,-0.209370,0.062763,0.210539,-0.284800,-0.282034,2.000000
-0.954647,-0.852903,-1.000460,-0.932781,-0.934131,-0.799262,-1.032140,-0.798002,-0.108813,0.118869,0.560168,0.388840,-0.242996,-0.330896,-0.069985,-0.040995,-0.404456,-1.216350,-1.388290,-1.419360,-1.252020,-1.247390,-0.456463,0.068498,-0.131372,-0.678698,-0.629662,-0.686317,-0.734813,-0.747587,-0.771346,-0.778896,-0.762874,-0.580047,-0.179291,0.142407,0.327167,0.392776,0.452431,0.528339,0.586202,0.638356,0.676036,0.450715,0.102082,-0.062359,-0.091903,-0.139764,-0.027651,-0.065527,0.546968,-0.070941,-0.229166,-1.235990,-0.496459,-1.474330,0.246891,-0.424553,-0.755516,-0.215152,-1.937750,0.200377,-0.243977,-0.992108,-0.522996,-1.803040,0.202862,-0.924171,-0.936146,0.215717,-1.149770,-0.282034,1.000000
-0.878138,-0.698483,-1.000460,-0.932781,-0.852698,-0.302446,-0.867029,-0.719373,-0.544181,-0.565162,-0.732801,-1.461950,-1.153690,-1.165990,-1.441640,-0.101686,-0.023037,-0.341954,-0.544233,-0.460162,-0.264778,0.296439,0.854163,0.755702,-0.542244,-0.678698,1.046730,1.090730,1.109440,1.158820,1.192860,1.191850,1.060380,0.982602,1.020400,1.035800,1.045970,1.038680,1.044170,1.067050,1.114550,0.952511,0.622940,0.635005,0.803292,0.855736,0.938219,0.976959,0.971548,0.962768,1.032660,1.023700,0.943996,1.104030,-0.823525,-0.912571,0.166711,0.885184,1.425130,-0.779087,-0.701482,0.232127,0.738092,1.710180,-0.779231,-1.299160,0.269624,1.336080,0.885394,0.166523,-1.005610,-0.282034,1.000000
-0.801629,-0.698483,-0.526796,-0.284690,-0.364103,-0.468051,-0.454251,-0.168976,-0.036252,0.118869,0.430871,0.080376,0.060570,-0.032647,-0.248896,-0.465830,0.040533,-0.341954,-0.684909,-1.050430,-1.100140,-1.093010,-0.919037,-0.542350,-0.248764,-0.501659,-0.306358,-0.338111,-0.243811,-0.255997,-0.352156,-0.420580,-0.435623,-0.211709,0.060647,0.217753,0.327167,0.382358,0.442049,0.497260,0.555122,0.596469,0.633559,0.613324,0.469383,0.293403,0.095392,0.002797,-0.051441,-0.005743,0.504734,0.115382,-0.082520,-1.307990,-1.669540,-1.138630,0.270775,0.859997,-1.300680,-1.156560,-0.998452,0.249222,0.943641,-0.912629,-0.294064,-0.667534,0.273797,-2.087570,-1.582500,0.210539,-0.284800,-0.282034,1.000000
-1.031160,-0.930113,-0.763626,-0.689747,-0.445535,-0.219643,0.123638,0.224165,0.689361,0.324078,-0.150965,-0.598246,-0.789415,-0.808093,-0.547083,-0.223067,0.167673,0.263394,-0.403557,-0.902866,-0.948253,-0.321094,-0.070985,0.068498,-0.307460,-0.413139,0.843167,0.850590,0.857951,0.871061,0.845531,0.833529,0.826631,0.893308,0.976775,0.949686,0.919121,0.965751,1.023410,1.067050,1.114550,1.078170,1.143290,1.133670,1.159460,1.131160,1.078690,1.155160,1.102400,1.058420,1.032660,1.023700,0.687367,1.212030,0.587221,-1.091390,0.147946,0.885184,0.661904,-0.313689,-1.458920,0.222358,0.441187,0.557732,-0.437934,-0.409207,0.244589,0.995933,0.900084,0.174291,0.291849,-0.282034,1.000000
-1.031160,-1.007320,-1.000460,-0.770758,-0.364103,0.111568,-0.289140,-0.404861,-0.616743,1.008110,1.529890,1.931160,2.246240,1.935790,1.301670,0.990747,-0.023037,0.397916,0.792191,0.941737,0.494639,1.222740,2.087690,1.290190,1.570810,0.737618,-1.312190,-1.346710,-1.357550,-1.299130,-1.190540,-1.005830,-0.961563,-0.892577,-0.713700,-0.309669,-0.233074,-0.221870,-0.211980,-0.238283,-0.263306,-0.314580,-0.428375,-0.394853,-0.254088,-0.073835,0.048569,0.121597,0.222149,0.209482,-0.371620,-0.536747,-1.109040,-1.595990,-0.374354,-0.693264,0.219596,-0.071932,-1.046270,0.571627,-0.349455,0.184910,-0.381010,-1.031850,0.550252,-0.369465,0.198690,-1.934750,-1.883640,0.233842,-0.717286,-0.259255,1.000000
-0.801629,-0.775693,-0.842569,-0.689747,-0.852698,-0.799262,-0.949585,-0.168976,0.253993,0.324078,0.624816,0.327147,0.789128,0.623499,0.347477,0.383840,0.676233,0.532438,-0.122204,-0.386377,-0.416661,-0.321094,-0.610655,-1.076840,0.162108,-0.147580,-0.485971,-0.482196,-0.519251,-0.543757,-0.579716,-0.587794,-0.470686,-0.010797,0.180616,0.271572,0.263744,0.288599,0.296709,0.279705,0.254687,0.250899,0.219405,0.212221,0.157734,0.098308,0.060274,0.014677,-0.063336,-0.220967,0.156304,-0.047651,-0.522456,-0.731987,-2.273520,-1.246590,0.318541,-0.777175,-1.155300,-1.092890,-0.821605,0.210146,-0.495204,-0.634453,-0.160696,-1.145860,0.198690,-1.200230,-0.385277,0.228663,-0.140638,-0.282034,1.000000
-1.107670,-1.084530,-1.079400,-1.094800,-1.097000,-1.130470,-1.197250,-1.427030,-1.632600,-1.728010,-1.702530,-1.647020,-1.639400,-1.643190,-1.680190,-1.740330,-1.803000,-1.754430,-1.599300,-1.493140,-1.403900,-1.324580,-1.227420,-1.153200,-2.185730,-1.829460,1.022780,1.090730,1.121420,1.122850,1.168910,1.179900,1.130510,0.759367,0.475086,0.346918,0.210891,0.069827,0.057937,0.051791,0.016410,0.030990,0.049495,0.103815,0.224516,0.350784,0.446570,0.418598,0.376787,0.376879,0.240772,0.488027,0.394077,1.248030,-0.888938,1.422200,0.236655,0.809622,-0.646484,-0.826081,1.313910,0.242710,0.989319,0.239816,0.205805,1.458690,0.269624,-0.004789,0.330853,0.192415,-0.284800,7.508390,1.000000
-0.801629,-1.007320,-0.842569,-0.608735,-0.038372,-0.385248,-0.206584,-0.404861,-0.036252,0.118869,0.560168,0.512226,0.181996,0.384900,0.705301,0.808675,0.612663,0.061612,-0.333219,-0.607730,-0.340719,-0.089519,-0.456463,-0.695062,0.279500,-0.147580,0.962909,0.970661,0.953756,0.966981,0.989254,0.964912,0.920131,0.926793,1.031310,1.068090,1.067110,1.028260,1.002650,0.963449,0.938437,0.962983,0.941520,0.927701,0.847814,0.867212,0.903101,0.941319,0.971548,0.962768,0.874280,0.988769,0.870674,0.600024,-1.639010,-0.163555,0.272481,1.036310,-0.682828,-1.286930,-0.561338,0.275273,1.491770,-0.952369,-1.044920,-0.238882,0.298833,-0.034367,0.125195,0.187236,0.291849,-0.031465,1.000000
0.499031,0.691298,0.973124,0.849469,0.205926,0.608385,0.784083,1.010450,1.269850,1.008110,1.077360,1.129160,1.396260,1.220000,1.063120,0.565912,0.739803,0.801482,1.073540,2.564990,1.178110,0.759588,0.931258,0.908414,1.042550,1.180220,0.352224,0.370307,0.414851,0.415441,0.390410,0.379661,0.429254,0.469160,0.453273,0.400736,0.380020,0.371941,0.348616,0.321144,0.233967,0.198539,0.208786,0.233902,0.280167,0.327831,0.388040,0.406718,0.448158,0.460577,0.198538,0.359930,-0.449134,-0.371984,-0.302400,1.287240,0.277598,0.658499,-1.337020,-0.218184,0.366277,0.247594,-0.084106,1.233300,0.106041,0.340224,0.248761,-1.841090,-0.737833,0.215717,-1.438100,-0.282034,1.000000
0.958087,1.849450,1.131010,1.902620,0.938819,0.525582,0.453861,0.617306,0.907045,1.076510,0.948058,0.265455,1.153410,1.220000,1.063120,1.294200,1.566210,1.339570,1.495570,1.827150,1.785650,1.917460,1.702220,1.824690,0.925156,1.534300,0.280379,0.310271,0.378924,0.415441,0.414364,0.403549,0.394192,0.379866,0.344210,0.346918,0.274314,0.142751,0.140988,0.196827,0.130368,0.125237,0.017638,0.017090,0.079821,0.167165,0.259275,0.299797,0.329206,0.352965,0.071836,0.255124,-0.742424,1.140030,-0.557511,1.189400,0.332189,-1.104610,1.970290,-0.098424,1.026950,0.236197,-1.203210,2.067830,-0.102938,0.090414,0.194517,0.998398,0.808273,0.228663,-0.573124,-0.092209,1.000000
-0.954647,-0.698483,-0.842569,-0.851769,-0.934131,-1.047670,-1.032140,-1.033890,-0.108813,-0.291549,0.042980,-0.721632,-0.364423,-0.390545,-0.547083,-0.283758,-0.277316,0.666960,0.088810,0.499032,0.418697,0.064864,-0.070985,-0.160570,-0.072676,-0.413139,-0.210564,-0.254062,-0.327640,-0.339927,-0.388086,-0.444467,-0.388873,-0.133576,0.017022,0.110116,0.210891,0.288599,0.379761,0.445461,0.503323,0.554582,0.591082,0.461555,0.458252,0.408165,0.294393,0.145357,0.126987,0.089913,0.462500,0.115382,-0.540787,-0.335984,2.013230,-0.900762,0.147946,-1.306110,-0.137666,0.876334,-2.321470,0.139321,-1.111850,-0.992108,0.556553,-1.561740,0.144446,0.081480,0.253731,0.195004,-0.573124,-0.282034,1.000000
0.805068,0.845718,0.341579,-0.284690,-0.282670,-0.054037,0.288749,0.381421,1.052170,0.529288,0.689465,0.203762,0.667702,0.384900,0.108927,0.930056,0.167673,0.263394,0.370163,0.499032,0.418697,0.605205,0.854163,0.526634,0.396892,0.560579,1.118570,1.150770,1.181290,1.170810,1.156930,1.167960,1.247380,1.239320,1.140370,1.078850,1.024830,0.986586,0.929975,0.808053,0.814119,0.774490,0.856565,0.949383,1.037030,1.027880,1.020160,1.024480,1.066710,1.094290,0.779254,1.070280,1.200630,-0.407985,-0.210821,0.718731,0.229832,0.985933,-0.064978,-0.391003,0.019255,0.271203,0.555381,-0.992108,-0.415881,-0.190623,0.269624,0.535009,0.466734,0.182058,0.291849,-0.282034,1.000000
-0.725119,-0.466853,-0.763626,-1.013790,-0.364103,0.028765,0.288749,0.145537,-0.761865,-0.496758,-0.991395,0.697305,-0.971555,-0.808093,-0.487446,-0.405139,-0.340886,-0.476476,-0.333219,-0.681514,-0.720428,-0.321094,-0.302272,-0.542350,0.044716,-0.590178,0.675528,0.682491,0.678316,0.691211,0.701809,0.737978,0.756505,0.770528,0.747743,0.669829,0.570291,0.549042,0.275947,0.269345,0.327205,0.397504,0.453030,0.559121,0.703119,0.740974,0.750924,0.739358,0.745539,0.735587,0.356915,0.627769,0.320754,0.960027,-0.075634,0.187335,0.205948,-0.071932,1.643200,-0.404646,0.226134,0.215031,0.007250,1.432000,-0.516695,0.300481,0.227898,1.180800,0.800928,0.187236,0.147687,1.532690,1.000000
-0.419082,-0.389643,-0.763626,-0.608735,-1.015560,-0.799262,-0.289140,-0.168976,-0.036252,-0.565162,-0.538856,-0.413167,-0.485849,0.384900,1.838410,0.383840,0.676233,0.465177,0.440501,0.351464,0.494639,0.450822,-0.225176,-0.160570,1.277330,-0.059060,0.699477,0.682491,0.654365,0.667231,0.653901,0.654371,0.709755,0.759367,0.824087,0.831285,0.802844,0.788650,0.826161,0.745894,0.399724,0.523166,0.622940,0.721730,0.747641,0.706545,0.680689,0.656198,0.626586,0.604061,0.673669,0.709285,0.412407,0.312022,-1.024130,-0.025223,0.229832,0.054005,0.116743,-0.912491,-1.005130,0.223172,-0.198300,-0.912629,-0.238406,-0.542629,0.215380,0.643462,0.723806,0.192415,0.147687,-0.282034,1.000000
-0.342572,-0.698483,-0.526796,-0.284690,-0.201237,-0.136840,-0.124029,0.224165,0.761923,0.597691,0.754113,0.512226,0.971268,1.041050,1.599860,1.051440,1.566210,1.137790,0.510839,0.351464,0.646522,0.373630,0.083206,-0.236926,1.042550,0.560579,-0.473997,-0.494203,-0.603081,-0.663657,-0.651578,-0.659457,-0.681062,-0.591209,-0.342886,-0.094395,0.031191,0.121915,0.213658,0.300425,0.306486,0.324201,0.293740,0.288105,0.213385,0.144213,0.060274,-0.044723,-0.170393,-0.352494,0.230213,-0.152457,-0.412472,-1.199990,0.124967,-1.798230,0.282716,-0.651238,-0.682828,-0.083264,-1.135260,0.214217,-0.883464,-0.793411,0.636364,-1.347420,0.194517,-0.736844,-0.451381,0.231252,-0.573124,-0.282034,1.000000
-0.878138,-0.930113,-0.684683,-0.770758,-0.771266,-0.716460,-0.784474,-1.033890,-1.124670,-0.496758,0.042980,-0.289781,-0.182283,0.027002,0.228202,0.323149,0.803373,0.532438,0.088810,-0.017457,-0.188836,-0.552668,0.083206,-0.465994,0.220804,-0.324619,-1.815110,-1.875020,-1.920400,-1.790720,-1.813330,-1.674690,-1.639440,-1.629260,-1.346260,-0.998547,-0.793315,-0.711503,-0.658380,-0.600874,-0.553382,-0.586848,-0.736336,-0.774274,-0.721562,-0.659120,-0.606963,-0.591205,-0.562936,-0.531848,-0.667258,-1.107360,-2.025570,-1.848000,1.459400,-1.530000,0.040471,-2.162470,-0.610140,1.928400,-1.931070,0.030234,-2.162440,-0.594714,-0.950405,-0.108299,0.056821,-1.944610,-2.023190,0.215717,0.147687,-0.282034,1.000000
-1.107670,-1.084530,-1.079400,-1.094800,-1.097000,-1.130470,-1.197250,-1.427030,-1.632600,-1.728010,-1.702530,-1.647020,-1.639400,-1.643190,-1.680190,-1.740330,-1.803000,-1.754430,-1.599300,-1.493140,-1.403900,-1.324580,-1.227420,-1.153200,-2.185730,-1.829460,-2.066570,-2.043120,-2.004230,-1.982550,-1.957060,-1.937450,-1.908250,-1.908300,-2.000640,-2.117970,-2.199200,-2.253330,-2.309020,-2.341310,-2.366360,-2.398470,-2.403570,-2.378680,-2.324330,-2.277260,-2.234090,-2.206890,-2.145000,-2.110160,-2.514990,-2.260230,1.200630,0.348022,-0.492098,-0.441906,0.263951,1.036310,0.262119,-0.892783,-0.886671,0.280972,0.486865,0.319295,-1.294850,-0.813730,0.277970,0.944171,0.914774,0.182058,-0.573124,-0.282034,1.000000
