-0.112230,-1.253320,-0.295938,1.334430,0.418902,-0.142723,0.024402,-0.526729,-0.657410,0.399514,-0.215999,-0.322428,0.596351,0.750488,0.301609,-0.818846,-1.011550,-0.094705,-0.545722,-0.002307,2.000000
0.051720,0.538744,0.282792,0.904674,-1.671180,0.603061,-1.335760,-0.946403,-0.248794,-0.342628,-0.681433,-0.602451,-0.126271,-0.431966,0.502629,-0.481398,-0.477157,0.254016,0.574949,0.253717,2.000000
0.207842,0.586029,1.349410,-0.114206,-0.735662,0.308404,1.921210,-0.335393,-0.316433,-0.262981,-0.411869,0.576319,0.669426,0.189885,-0.544405,-1.106890,0.061157,-0.430413,-0.849447,-0.493487,2.000000
0.832709,-0.552861,0.245162,1.163760,-0.824783,-0.432592,1.188370,2.389670,-0.605446,0.852326,-0.578387,-0.228982,0.292537,1.444610,-2.086010,-1.561820,0.596564,-1.480010,1.065270,1.813280,1.000000
-0.311218,0.283368,1.507870,1.193480,1.202240,0.450633,-0.661949,0.122233,0.484321,-0.528830,-0.486818,0.569353,-0.076407,-0.039081,0.469105,0.232639,0.278757,0.034324,0.440486,1.046030,2.000000
-0.838611,0.202046,0.377143,0.056282,-1.095070,0.157469,-0.012591,0.096552,0.245422,-0.356907,-1.015970,0.022110,-0.781698,0.246065,0.160908,0.698894,-0.127127,-0.885758,0.094734,-0.409503,2.000000
-0.702438,0.025204,-0.241619,-0.225946,0.229345,0.054046,-0.258319,-0.893777,0.337624,-0.913228,0.818983,-0.271030,0.841041,0.307883,1.433510,-0.095724,-0.379983,0.958088,-0.504782,0.326185,2.000000
-0.276244,-1.055560,-0.360543,-0.280141,-1.837850,-0.982104,-1.179850,2.248620,-2.555460,0.823260,-1.211030,-1.879370,1.222060,-1.217990,-0.435546,0.215527,1.177460,2.805560,-0.291894,0.552942,1.000000
2.255550,0.964940,0.363409,0.705666,-2.585200,0.700202,0.895654,-0.720089,-0.964505,1.135180,1.833710,1.453730,0.459584,-0.819086,0.540515,1.368500,-1.124330,2.497590,0.571367,-0.237399,1.000000
-0.854268,0.703480,-0.175967,-0.583617,-0.218546,-0.783593,-0.187872,1.348050,0.064349,0.018099,0.548478,1.260120,0.418354,0.777913,1.414070,0.367793,0.643256,0.935928,-0.782919,-0.336017,2.000000
1.344570,0.149057,0.568554,-1.344170,0.109458,0.515435,0.392094,-0.799027,-0.433569,-0.870771,0.516867,-0.481266,-0.903011,0.768349,-0.723616,-1.297420,1.776240,-0.765077,0.416306,1.677180,1.000000
-0.805026,0.874744,0.298866,-0.483638,-0.000067,1.108730,0.458445,-0.115214,0.186299,0.054780,0.679371,1.269100,-0.642429,-0.046365,1.529410,-1.367430,1.149220,-0.023132,0.147445,0.092175,2.000000
-0.137356,0.979645,-0.972591,0.072723,-0.251792,0.343106,0.120483,-0.559872,0.132113,-0.481994,1.310130,0.206428,-0.345998,-0.011023,-0.939653,0.246889,0.548293,-0.590318,1.121950,0.226168,2.000000
-1.407920,-1.656890,2.027730,0.876090,-1.273560,-1.901030,2.409620,2.001500,0.711865,-1.883650,0.652904,1.109880,-0.588936,2.152030,-3.561200,-0.735153,0.268837,3.613300,-1.423380,-0.039782,1.000000
0.478230,-1.145380,0.993625,0.253266,-0.315804,0.505298,0.172124,-0.165183,-0.137212,0.164255,-0.750236,-0.270904,0.989006,0.256389,0.317811,-0.171639,0.134891,0.023152,1.608240,-0.000144,2.000000
-0.307683,0.683831,-0.940566,-1.225600,0.056380,-1.489080,-1.679870,-2.512570,1.090550,0.114246,0.215191,1.154190,-1.076630,-1.955370,-1.340940,-0.976588,-3.123170,-0.882750,-0.094422,1.577040,1.000000
0.535869,0.235893,1.223710,-0.504064,0.198198,-0.395899,-0.028046,0.075616,0.555232,0.841918,0.196815,1.254160,0.580522,1.632340,0.190756,-0.134117,1.372890,-0.056524,1.469620,0.136266,2.000000
0.685488,0.141007,0.403502,-0.469031,0.326793,0.929062,0.583326,-0.224576,0.132298,-0.445439,0.092639,-0.312826,0.061235,0.228774,0.616910,0.008005,1.084520,0.918680,-0.481690,-0.489542,2.000000
0.217753,-1.233170,0.847480,0.493884,0.399005,-0.543290,0.716463,-0.188522,0.320961,1.973790,-0.158549,-0.414932,-0.013529,0.335308,0.707637,-0.170457,1.310720,-0.210843,-1.099890,0.682799,2.000000
-0.192974,-0.422416,-0.044911,0.524554,0.364107,0.638572,0.480355,-0.026409,-0.378889,-0.419101,-0.437333,0.939181,-0.066021,1.125190,0.952586,-0.069776,-0.269098,0.087912,-0.095509,-0.543114,2.000000
1.890270,0.382248,0.107947,0.729443,0.637572,-1.445230,-0.515592,-1.240270,1.890930,-1.000240,-0.438838,1.220150,-1.969920,0.028817,-0.164175,0.003152,-2.244500,2.075150,-1.123300,1.310200,1.000000
-0.269426,-0.675067,0.395803,0.202044,-0.177736,-0.201493,0.709325,-0.414773,0.421742,-0.251939,-0.060018,-0.563416,0.148701,0.897178,-0.063292,-0.230691,-1.375110,0.012225,0.129278,-0.085083,2.000000
0.627787,0.121738,0.525135,1.009900,0.052312,1.144800,-0.256706,1.256900,-0.687589,1.453200,-0.932935,1.033070,0.391451,-0.878371,0.623390,0.476003,0.396592,0.642269,0.182628,0.484864,2.000000
-1.699900,-0.077606,0.821922,-1.767550,-2.043740,-0.180784,0.994280,-0.510346,-0.920255,-0.930617,-0.931994,0.118003,-0.317093,0.161636,0.179726,-0.774853,0.114040,-1.817990,1.862580,-0.315466,1.000000
-0.836402,-1.083390,0.649048,-0.213678,2.926930,1.083230,0.172807,0.251898,-1.430330,0.925436,0.400085,1.191030,0.607988,-1.187710,0.082394,-0.216193,-0.061101,-0.697371,-1.999930,-1.181580,1.000000
0.405946,0.050811,-0.698715,1.253360,0.718937,0.176312,0.362736,0.041650,1.182320,-0.107115,-0.067920,0.477915,0.702648,-0.065810,-0.713521,-0.265538,-0.488973,0.182750,1.047360,0.985587,2.000000
0.263018,-0.808047,-1.488810,-0.010750,-1.409530,1.259660,-0.370477,-1.033820,-0.248176,-0.206816,-0.578261,3.084410,-1.622380,-1.503200,-0.603041,0.867961,3.331860,-0.697617,2.512890,-0.808682,1.000000
1.057640,-0.027912,0.570833,1.645440,-0.521633,0.741185,-1.000780,-1.177460,-0.183067,-0.802484,-0.696925,1.617210,-0.478384,0.625269,-0.170407,1.223270,-0.754465,-0.715050,-1.795160,0.000301,1.000000
0.781889,1.473470,-0.734497,1.308630,0.205635,-0.069774,1.157710,0.255757,-0.934202,-0.361667,0.027161,-1.053800,-2.249460,-0.353047,-1.427000,0.574070,-0.298035,0.108598,2.066190,-1.041480,1.000000
0.145848,0.688394,-1.164930,-2.031440,-0.200748,-0.128606,-1.722140,-0.749690,-0.625195,1.038340,0.191295,-0.256407,0.911238,-0.016216,-1.251340,-0.257324,-0.248753,0.726733,2.143470,-0.467337,1.000000
0.449380,-0.617387,0.307426,2.824940,0.659057,-0.636762,1.373210,0.367143,-2.950500,-1.080200,-1.602200,-0.801015,1.314280,-2.906890,0.276497,1.107720,1.726710,-0.500145,-1.234410,0.894159,1.000000
1.406310,-1.312400,0.094952,-2.832270,-1.312280,-0.592483,-0.287740,2.234200,-0.072658,1.661170,0.859499,-1.642020,-1.930450,-1.301970,-0.889429,-1.616890,0.261508,0.219150,-1.680530,1.059140,1.000000
-0.440004,0.052206,-0.514202,0.645337,0.651493,0.988826,-0.089556,0.642730,0.127052,-0.195456,-0.007146,0.469004,-0.061767,0.764169,0.439070,0.316644,0.344972,0.383106,-0.406526,1.249440,2.000000
-0.065009,0.565302,0.482579,0.265660,-0.114170,0.309212,0.916385,-0.359238,0.324973,-0.061167,-0.084102,0.051543,0.267323,1.065150,0.345415,0.815567,0.205086,-0.784352,-0.349018,0.465077,2.000000
-0.225929,0.081236,0.334956,-0.632752,-1.444240,-0.090670,-0.637432,0.792320,1.018590,-1.606630,-1.055110,-0.364914,-1.549930,0.255946,-0.092579,1.019290,-3.486790,0.213503,-1.748210,0.747251,1.000000
0.262324,0.443477,1.399790,0.270530,0.385275,-0.128482,-0.708438,-0.055568,-0.292426,-0.310135,0.781038,1.390720,-0.483890,0.585619,-1.027140,-0.356511,1.200710,0.393173,1.127060,0.245191,2.000000
-0.553071,-1.099810,0.149395,0.692892,-0.954269,-0.614933,1.865410,-1.177020,-0.756956,-0.192664,-1.951360,-2.381050,-0.542138,1.595860,0.218235,1.546960,-0.453780,0.641900,-0.557301,2.903920,1.000000
-0.038620,-1.845710,-0.134458,-0.764665,0.016905,-1.106170,1.204750,1.038680,-0.088643,1.200800,-0.750424,-3.110670,-0.720697,1.756420,-1.004710,-0.404611,-0.199850,-1.615240,-1.511400,-0.793221,1.000000
-0.038115,2.738180,-0.328641,-1.035190,0.793501,0.211450,-1.569330,-1.143620,0.283315,1.151560,-1.840280,-1.396330,0.411410,-0.741941,-1.165850,1.357550,-0.371832,0.151198,0.384833,3.460950,1.000000
0.754174,1.486720,0.568800,0.274324,0.501221,-0.444035,-0.175272,0.856267,0.173894,-0.502492,-0.225344,0.664493,0.240483,-0.860066,-1.282430,-0.322723,-0.218741,-0.409665,0.289072,0.282348,2.000000
0.904741,-0.072091,-0.911805,0.577484,0.388580,0.538197,-1.273320,1.048240,-1.565860,-1.264370,0.995724,0.581967,-0.667204,1.769720,1.339920,0.849604,1.112580,-1.009940,-0.234642,-0.124911,1.000000
-0.058759,-0.505577,-0.010422,0.777693,1.200460,-0.313808,-1.672170,-0.035137,-0.182265,-0.137704,0.454964,0.279665,1.073090,1.144130,-0.177199,-0.003693,-0.128391,-0.080955,0.671350,-0.763509,2.000000
0.256768,0.339083,0.912577,0.466692,0.000950,0.172083,-0.417152,-0.452028,-0.153073,-0.860299,0.227986,0.951042,0.367802,-0.131301,0.895508,1.538690,0.687042,0.098163,-0.211869,0.775500,2.000000
3.089250,-1.961710,-0.018367,1.651380,-1.033470,1.547110,0.350570,-0.422616,1.713190,0.604120,1.349390,-1.665060,-0.920028,0.091395,-1.456660,-0.371756,-1.934900,0.515941,0.671862,-0.885922,1.000000
-0.193037,-0.248933,-1.573180,0.247322,-0.372823,0.853998,-1.027280,0.278970,1.333030,0.352297,0.806313,0.286317,0.195061,-0.470475,-1.013240,1.038150,-0.478548,-0.361786,-0.259142,-0.771462,2.000000
0.214155,-0.596216,0.657300,-0.289753,-0.419926,-0.288932,1.095950,-0.228561,0.524683,1.040810,-0.364077,-0.054266,0.020756,0.003038,0.107444,-1.163510,0.853780,0.459468,0.869782,-0.717508,2.000000
-0.041524,0.735235,0.592511,2.105230,-0.103872,0.451690,-0.309588,0.099462,1.493730,-0.905993,0.117915,-2.340390,-0.043122,-1.427950,-0.656754,-0.712876,1.711540,0.936235,-2.910210,-0.999746,1.000000
0.118828,0.388143,0.348690,0.225189,0.568919,-0.921966,-0.245844,-0.210407,-0.163688,0.423567,-0.824369,0.577762,0.228283,0.115970,0.161718,-0.043891,-0.339420,-0.720942,0.183267,0.896322,2.000000
1.525190,0.415144,-0.141171,-0.214248,0.950829,0.609715,1.287740,-0.412496,0.563193,0.366386,-1.314770,0.820633,0.819894,-1.055460,-0.540854,0.506991,-0.483223,0.045680,-0.165747,0.500070,2.000000
0.532838,-1.371410,0.978290,-1.750790,0.541903,-0.088307,-2.566450,0.499149,0.717605,0.442669,1.025080,-1.562890,0.282088,-0.219151,1.721150,-1.268670,-0.842794,-1.035470,-0.252489,1.142800,1.000000
0.845714,-0.611175,0.065452,0.659502,0.847278,-0.798208,-0.024694,-0.306234,0.910403,0.081499,0.144821,0.181011,-0.749477,-0.253416,1.407280,0.611654,-0.289443,1.134930,1.119200,1.394630,2.000000
0.115734,0.337562,-0.385301,1.805300,-0.663705,-2.231440,0.408604,-0.387891,-1.096760,0.704520,-0.715928,2.408010,0.186677,0.258163,-1.036300,-0.546237,-2.449080,1.682420,-1.118310,0.794778,1.000000
1.337940,-1.446770,0.046730,0.310875,0.984964,0.415060,0.291047,0.334189,0.537705,0.442796,0.166898,-0.573708,-0.497091,0.920043,-0.622047,0.630384,0.319194,-0.343678,1.161800,0.582527,2.000000
-0.553829,0.178848,0.222930,0.531953,-1.573850,-0.979181,1.682060,-2.577150,0.671318,0.577275,-2.047190,-0.155682,1.548020,-1.569580,-2.257930,-0.990277,-2.058740,-0.327963,-0.494036,-1.518410,1.000000
-0.142912,-0.699343,0.662289,-0.466501,-1.478570,-1.993380,1.141320,2.098090,-0.944139,-1.231750,-0.545522,-1.665060,1.461180,2.002170,-0.442462,-0.075812,-1.270220,0.521956,-0.883734,0.988132,1.000000
1.637500,1.692150,-0.146899,0.000506,-2.859240,0.178551,-1.406400,1.112820,0.504564,-0.664959,-1.178160,-0.152669,-0.763429,0.990095,-1.480340,-1.704690,-0.138437,1.346590,0.817775,-0.087055,1.000000
-0.287986,-0.192712,0.695484,1.091600,1.254740,0.497524,0.523555,0.804085,0.807215,0.739869,0.190794,-0.565487,0.205134,0.723949,1.016330,1.155070,-0.170786,-0.308566,-1.202360,-0.667245,2.000000
1.592360,-0.353581,-0.185082,-0.090239,0.278610,0.389313,1.462400,-0.071950,0.199320,0.008579,0.126633,-0.584502,-1.309930,-0.373568,0.149443,0.532068,0.857445,0.262733,0.076631,1.708170,2.000000
-0.130096,-0.696744,-0.846339,-0.336865,1.775420,0.482101,-0.025874,1.082260,-0.470536,-0.153887,0.467633,0.624077,-0.464620,0.499797,0.366726,-0.995006,0.177728,1.282930,0.978657,-0.271884,2.000000
0.241743,0.024443,0.415080,0.849910,0.377901,0.077430,-0.303133,0.123371,-1.264690,0.524918,0.632081,-0.886866,-0.187334,-0.766516,0.916632,-0.147807,-1.659490,0.713290,1.141460,0.842687,2.000000
0.044965,-0.845570,1.034890,1.011040,-1.368850,-0.679362,0.497796,1.260000,0.355151,-0.801342,0.357437,-0.387382,-0.380033,-1.026640,-0.561604,0.526654,-2.684620,-0.831126,-2.408750,0.925399,1.000000
-2.295480,-1.239950,-1.191590,0.177887,0.815368,-0.557407,-0.791796,-2.638570,-0.062475,0.060683,-0.120479,0.388800,0.125740,0.875770,0.424552,-0.646046,0.521188,-1.346500,-0.083483,-1.516880,1.000000
0.379052,0.194567,0.377389,-0.394664,0.181925,0.193850,-0.161617,-0.541340,-0.077719,0.522951,0.330907,-0.499717,-0.569979,0.415557,0.217301,-0.487931,0.247482,-0.927008,0.235018,-0.333535,2.000000
0.420087,0.578803,0.262838,-0.545105,-1.051650,-0.385078,1.428320,0.135136,0.242891,0.238063,-0.766480,0.441642,0.301484,0.424615,-0.289735,0.199349,0.406069,0.291767,0.773061,1.046790,2.000000
0.359987,-0.575236,0.098894,-0.497867,0.672724,0.204484,-0.371346,0.528877,-0.027977,-0.375756,0.447689,1.563550,0.326071,-1.034120,-0.068214,0.054861,-0.889486,-0.179415,0.257599,0.031159,2.000000
0.064977,0.310117,-0.036412,0.541755,-0.997303,0.158712,1.673000,0.737291,-1.314800,-1.246730,0.309645,0.241634,1.080480,-1.278790,0.582264,0.219883,0.634979,-1.032160,-0.516105,1.028410,2.000000
-2.452550,-0.662960,-3.384080,0.124009,0.760128,-0.027920,0.083180,-0.021095,-1.605480,0.289659,0.187658,-0.420141,-1.081130,-0.770823,-1.186470,-0.870929,1.502850,1.340140,-0.854948,2.330350,1.000000
-0.190197,0.689599,-0.798239,0.772571,-0.389477,-0.272017,0.453666,2.009790,-0.406784,0.504419,-0.139106,-0.163526,-1.043720,0.534632,0.499576,-0.041091,1.244820,-0.696634,0.352273,0.694124,2.000000
-0.064314,-0.384766,1.061060,0.703389,0.039916,-0.754239,1.134430,0.590610,-0.009585,0.041643,-0.313777,-0.470472,-0.180076,0.489219,0.934640,-0.228202,-0.073295,0.270774,0.580770,-1.043960,2.000000
-1.172700,0.745314,2.248580,-1.009460,1.535770,2.245690,-1.530660,-1.300930,-0.765843,-0.863473,1.740440,-0.831828,-0.227563,-0.225041,-0.485022,-0.108045,-0.218173,-1.363940,1.795920,0.232975,1.000000
0.726081,0.419771,1.452080,-0.019540,-2.161150,-2.012720,-4.971470,-0.499910,1.597660,0.078389,1.623540,1.785900,-1.271520,3.292420,-1.278630,0.324048,-0.266823,0.586041,0.355280,0.485373,1.000000
-0.422454,0.355246,0.660380,0.408514,0.823504,-0.155597,0.051588,-0.154177,1.036670,0.919534,-0.677607,0.031586,0.279461,1.256050,0.503377,0.951281,-0.126369,0.718077,0.341463,0.240674,2.000000
0.833971,-0.558946,0.975519,-0.703894,-0.127836,-0.641737,0.303460,-0.682897,0.260110,1.216160,0.312530,0.614601,0.663420,0.532796,0.178418,0.022877,0.020910,-0.101335,0.669367,-1.815410,2.000000
2.595130,-0.275808,0.117185,0.572425,-1.101110,3.418970,-1.442950,-0.484476,1.543790,0.822879,-1.386140,0.969305,-1.045410,0.789124,-1.770530,0.098232,-0.773357,-0.657594,-0.098963,-0.318647,1.000000
-0.904456,0.385988,0.976073,-0.150568,-0.321461,-1.187460,0.566320,-0.271319,1.190840,0.315679,-0.412998,-0.527393,0.212392,0.806985,0.859305,-0.392540,0.105258,0.045066,0.362700,0.492626,2.000000
-2.160380,-0.067020,2.022120,0.689098,0.836218,0.357285,0.748055,0.659997,-2.285460,0.464628,-1.585900,-1.032530,-1.452890,-0.808952,0.439507,0.429832,0.756226,-1.331900,0.158895,0.528574,1.000000
0.502031,1.926670,0.133814,0.734249,-1.965040,-3.013730,-0.409580,-1.895180,2.362070,-0.012301,0.911179,1.416760,0.628008,-1.553110,1.727500,-0.523524,-0.934914,1.609310,-0.452776,-0.072421,1.000000
-1.481470,0.664118,0.588385,-0.929841,-0.688496,-0.788444,0.603561,2.284800,-0.154986,-1.461430,0.052562,0.997734,-1.020190,0.775379,1.740400,2.253850,2.181050,-0.147434,-0.734815,-0.540696,1.000000
-0.107369,-1.749370,-1.620730,-0.009042,-1.529170,-2.562040,1.014510,-1.012440,-1.628310,-0.807815,-1.221130,1.042100,-1.676810,-0.655295,0.208390,-0.626507,0.624554,-0.939530,0.350866,-1.775710,1.000000
-0.210903,0.544702,1.002680,0.484272,0.351966,-0.483774,0.127869,0.279602,0.897628,0.088353,-0.044025,0.476284,-0.335862,0.273364,-1.380450,-0.024414,0.289687,-0.244420,0.630218,-0.324692,2.000000
0.834603,-0.006045,-1.552120,2.051990,1.864860,-0.300997,2.432280,-0.164487,-0.513058,-0.373281,-0.068736,0.988446,-1.140880,-1.004860,0.844786,-0.244692,-1.428870,-1.161060,0.623310,0.237238,1.000000
-0.771630,0.170608,0.058863,0.657479,0.137809,-0.594535,-1.045780,1.066960,0.575660,-0.213860,1.073370,0.057065,0.026887,0.523042,0.944361,-0.263360,0.163954,0.373899,0.289200,-0.166331,2.000000
0.566487,-2.235210,-0.566981,-0.855158,-1.434070,-1.596480,3.586750,0.697885,-1.999960,2.342830,-0.442225,-1.198640,2.702590,-0.406314,-0.058057,-0.220237,-0.643138,-0.095749,-0.263811,-0.390098,1.000000
-0.308314,-1.897180,-0.344222,-0.499954,1.371320,-1.016990,0.750786,-1.940340,0.869486,-0.145320,-0.223964,0.263474,1.016470,-1.257510,0.738045,-0.060816,0.369297,0.843853,-2.259130,-2.816600,1.000000
1.438950,0.640412,-3.355810,-0.569452,1.442840,-0.360700,-0.292705,-0.705984,0.675391,-2.387170,0.417145,0.653824,-0.559969,-1.288360,-0.234339,0.555589,1.756660,1.764920,0.863129,0.064180,1.000000
-0.239249,1.348040,-0.199740,-0.286465,-0.041131,0.310021,1.190110,0.409964,0.233572,-0.065546,0.183895,0.153460,1.212990,-0.112870,0.403428,0.513400,-0.287737,0.226393,-0.054761,0.561150,2.000000
0.225834,0.118823,0.152598,-0.180289,-0.692183,0.877195,-0.077763,-0.885112,-0.829966,-0.986909,-0.836536,-1.011750,0.363923,-0.479786,0.249516,0.693605,0.242617,0.209206,1.047170,0.869664,2.000000
0.802848,-0.326833,0.351830,-0.353306,-0.565303,1.035780,0.737814,-0.024258,0.766236,0.247773,0.647824,0.016461,1.960320,-0.271341,0.437326,0.074835,-0.180453,-0.258538,-0.281659,0.339101,2.000000
0.305694,0.462683,-0.223451,-0.144244,-0.418591,-0.400315,-0.068080,-0.221034,0.128225,-0.535874,0.340566,0.178375,-0.167000,-0.008489,-0.233903,-0.123415,0.255632,0.130573,0.067228,-0.785014,2.000000
0.029119,0.281530,-0.077860,-1.062320,0.579853,-0.178483,-0.392635,-0.252976,-0.210962,-0.017568,1.023950,-0.038326,0.211954,-1.426810,0.603824,-0.699249,0.603514,0.125970,0.985630,0.874563,2.000000
0.570654,0.232090,0.579147,1.212130,0.415406,-0.180286,-0.014764,-0.562149,0.261344,-0.183969,0.014053,0.242827,-0.578175,-0.109640,0.623016,0.201526,-0.099011,0.308034,-0.024184,0.365759,2.000000
0.033412,0.167629,1.014560,0.900563,-0.130443,0.828376,0.549127,0.438237,0.517092,1.526820,1.496840,0.830737,0.858058,-0.750175,-0.370055,0.449557,1.059500,0.361069,0.207192,0.187611,2.000000
-0.289122,1.138170,-1.101060,-1.858480,0.334294,0.378368,0.001747,0.618504,0.699090,0.220611,-1.575860,-0.294375,-0.044874,-0.521019,-1.265110,-0.827931,-0.138500,-0.284320,1.558470,0.941623,1.000000
0.831004,-0.451827,-1.623690,-1.298700,0.267803,-0.994915,-0.657604,-1.298590,1.688750,1.532530,1.622340,1.365430,-0.853960,-0.420945,-0.240134,1.640800,-0.110131,-0.109253,0.418481,-0.990329,1.000000
0.340101,-0.062457,1.624400,0.233220,-0.759373,0.213813,0.245365,-0.366196,-0.386604,-0.272945,-0.387848,1.039780,0.864377,-1.505350,-0.136633,-0.824695,1.174050,-0.426300,0.025840,1.119640,1.000000
-1.272950,-0.048766,-0.015842,0.277802,-0.295971,1.366570,1.782550,-2.554510,1.254840,-1.731910,-0.846383,-0.212854,0.339460,-1.344090,0.347160,0.814883,-1.516510,-0.880233,-0.728546,-0.338244,1.000000
-1.213610,1.455090,-0.290950,-1.835210,-0.062553,0.653746,-1.696570,-0.985049,-2.003600,1.294160,-0.171782,-1.739670,-1.888720,0.331255,0.639965,1.013880,0.883792,1.661670,-0.399745,2.337480,1.000000
0.602661,-1.354930,-0.344961,0.970061,-0.524557,-0.749140,0.282668,0.042725,-0.289402,-0.029562,-0.860118,-0.902116,0.397896,-0.526212,-1.675620,0.606738,-0.482591,-1.640530,-0.435824,2.916140,1.000000
-0.934696,1.077700,0.034166,0.774405,0.840413,0.387759,0.663891,-0.305348,1.149980,0.289151,-0.225595,0.002843,0.133748,0.541790,0.705767,0.270597,-0.501230,0.496666,0.892363,0.726891,2.000000
0.266617,0.552372,0.506475,1.661750,1.298790,0.320531,0.270626,0.179981,0.240793,0.339858,-0.389353,1.267020,0.575767,0.173164,-0.577742,0.531757,0.565858,0.976810,0.342934,0.542889,2.000000
-0.565066,0.238239,-0.269333,1.136820,2.261390,-0.141915,0.675746,-1.485560,-2.220530,0.399704,-0.577132,-1.285250,2.617810,0.752134,-0.105913,1.728850,-1.298280,-1.770300,0.517825,1.440250,1.000000
-0.599031,0.076418,0.855548,0.796348,0.390614,0.180914,0.703553,-0.552092,-0.113761,-0.716682,-0.109628,0.364952,1.013220,0.688543,0.985550,-0.244194,-1.398040,0.447252,0.279477,0.484037,2.000000
1.093380,0.529743,-0.202142,0.156197,0.635156,0.889695,-0.394063,1.062150,-0.643894,0.022795,-0.061147,0.606379,0.044531,-0.926064,0.704646,0.228283,-0.430466,0.482425,-0.067683,0.343618,2.000000
-0.024163,-2.579700,0.458560,0.407375,-0.084738,0.824644,0.088022,-0.869868,2.158900,0.664601,1.366260,1.015050,-1.448700,0.898508,0.511166,-1.501460,-1.019580,-1.634150,-2.559270,1.307140,1.000000
0.689718,-0.217495,0.634082,-0.177254,1.346020,0.411267,1.161490,0.236655,0.320838,0.679261,0.316795,0.049283,0.809508,0.315800,-0.584348,-0.605351,0.006630,-0.539738,0.243910,1.487520,2.000000
-0.579081,1.748240,-1.237170,-1.278150,1.882910,-1.165320,0.637574,0.704527,-1.819880,0.620811,1.493330,1.882490,-2.238700,1.771680,2.192600,-1.166250,-1.892890,-1.172790,-0.561651,-1.506700,1.000000
1.379800,0.963926,3.100070,-0.511463,-0.252682,-0.507780,0.725152,-2.191070,-2.061000,2.488990,-0.564965,-0.746918,-0.274862,0.145105,-0.143799,0.185286,0.270985,-0.405982,-0.860002,0.887161,1.000000
-0.873901,1.940870,1.912500,-1.513900,0.386800,1.124770,-0.639108,0.968981,-0.586993,0.249486,-0.137287,0.614161,-1.007370,-1.827610,-0.580110,-1.386650,-1.595360,0.899651,-1.341500,1.965340,1.000000
0.309987,0.783281,-0.920181,0.317515,0.795154,0.999399,0.692318,0.371064,0.213330,-0.351449,-0.165385,1.006460,0.313433,1.699160,0.953833,-0.749154,1.150170,-0.594799,-0.035698,0.154272,2.000000
0.912885,-0.669679,-1.273870,0.906191,1.362490,-2.109920,1.660770,-0.152089,-1.964350,-0.605684,-1.641340,1.810690,1.616470,-0.066253,0.604260,1.806070,-1.288360,0.654238,0.353425,-1.110010,1.000000
-0.228012,1.464350,-0.244945,0.325862,-0.049904,0.091423,0.489293,-0.226600,0.600593,0.604565,1.204010,-0.901050,-0.777694,0.406500,-0.802192,0.008068,0.371319,0.440561,1.163530,0.236856,2.000000
-0.158568,0.249775,0.066315,0.173018,0.512408,0.077865,1.081050,0.420084,0.371444,-0.458068,0.103866,-0.374893,-0.580552,0.186655,-0.496176,0.085041,0.335432,0.545098,0.123393,0.462405,2.000000
