0.084177,0.447237,0.365602,-0.079464,-0.296416,0.193266,1.340190,-1.113770,1.669530,0.786356,2.000000
2.913310,0.209039,0.258958,-0.425719,-0.129916,-3.417000,1.896730,0.583172,0.470440,1.518970,2.000000
1.591100,0.408776,0.939027,-1.000620,-1.051090,-2.284840,1.044160,-1.456900,-0.327744,1.104940,2.000000
0.994908,0.361949,1.265730,-0.637411,-0.602268,0.437628,-1.466470,1.073740,-1.024350,2.113990,1.000000
-0.290480,-0.041544,0.547998,-0.205276,-0.275603,0.066730,-0.867297,-0.852314,1.702530,-0.676112,2.000000
-0.946500,-0.639046,-1.420270,2.219060,2.470730,0.295756,-0.097640,0.493746,-0.964721,1.151930,1.000000
0.353403,-0.484571,-0.015059,-0.158780,-0.008661,0.992902,1.103490,-0.459621,-0.744870,0.621489,1.000000
2.297680,3.509760,2.045040,-1.277960,-1.231170,-1.610650,-2.443020,3.286430,2.159660,2.721060,2.000000
0.141878,-0.192486,0.310375,-1.064620,-1.087290,0.423910,0.610784,0.555564,-0.663115,0.086429,1.000000
0.272248,-0.071496,0.644697,-0.647804,-0.549785,0.976191,0.914693,-0.883744,-0.970467,0.565944,1.000000
-0.684784,-0.637661,-0.658311,0.599918,0.399444,0.266004,-0.534229,-0.268397,-0.695865,-1.657790,1.000000
-0.245096,-0.072128,0.272923,-0.633035,-0.438483,0.442530,0.344543,0.489843,-0.793587,-0.485189,1.000000
-0.512122,0.169591,-0.134188,-0.742983,-0.648417,0.471608,-0.498433,0.403337,0.219268,0.656548,2.000000
-0.603072,-0.299191,-0.777651,1.249760,0.859127,-0.197590,-0.602964,-0.916076,-0.558302,-1.437980,2.000000
-0.696345,-0.344743,-0.414976,0.027749,-0.187829,-0.156853,-0.341724,-0.661470,0.030007,-0.870420,1.000000
-0.585550,-0.546426,-0.826107,-0.008900,-0.195973,0.480411,0.218948,-0.435355,-0.945068,0.764413,1.000000
-0.834629,-0.386882,-1.095050,1.422620,1.512460,0.099519,0.013774,0.734914,0.654863,0.428077,1.000000
-0.444842,-0.751849,-0.091234,0.171065,0.067350,0.309246,0.786142,-0.391739,-0.785669,1.039700,2.000000
1.207930,1.781580,2.914280,-1.692590,-1.614840,1.172910,1.422480,2.298740,-1.009660,0.714689,1.000000
-0.802527,-0.402586,-1.120650,1.430820,1.016580,0.570858,-0.031126,0.497415,0.919547,0.439325,2.000000
-0.365129,-0.161052,0.195056,-0.717274,-0.612222,0.732027,-0.552531,0.382667,-0.955450,0.011427,1.000000
2.974110,1.861910,0.601320,-1.179490,-1.004940,-0.668833,1.104180,2.128480,-0.796319,-1.653080,2.000000
-0.171533,-0.041898,0.227430,-0.584898,-0.668325,-0.002163,0.587641,0.894252,-0.479336,-0.079270,1.000000
-0.246467,-0.181094,0.557943,-0.835974,-0.905406,0.380884,0.339134,-0.527738,-0.788531,-0.212534,1.000000
-0.498830,-0.736434,-0.564786,0.855370,0.974048,0.725690,0.143777,0.528412,-0.585762,0.795658,1.000000
-0.229762,-0.172809,0.540169,-0.611701,-0.607697,0.163644,-0.450957,-0.306414,-0.698942,0.489403,1.000000
4.367040,4.684110,1.240130,-1.314060,-1.280930,4.728620,0.684303,3.719710,2.046400,0.421748,2.000000
-0.804458,-0.529011,-0.935502,0.909524,0.774068,0.105659,-0.437796,-0.420893,-0.813064,-0.178452,1.000000
-0.603697,-0.178026,-0.598429,-0.024216,0.070064,0.595695,0.190126,0.715079,-0.316960,0.393714,1.000000
1.158880,-0.535481,-0.503423,0.028296,-0.104579,1.096190,1.638910,-0.470265,-0.266504,0.004857,2.000000
-0.792233,-0.540556,-0.554629,1.077450,1.882560,0.311913,0.130516,0.447250,0.648634,0.423407,2.000000
-0.072684,-0.082654,0.340422,-0.870983,-0.909026,-0.109991,-1.196220,-0.435528,0.756458,0.060831,1.000000
0.089811,0.196311,0.507371,-0.912008,-0.832110,-0.209849,0.683117,0.559251,-0.358433,0.087606,1.000000
-0.249543,-0.542551,-0.464912,-0.356796,-0.471964,0.781389,0.262722,0.317834,-0.939207,0.603839,1.000000
1.533240,3.299810,2.403700,-1.445890,-1.413050,-1.714550,-1.351590,-3.248990,-0.012474,1.080930,2.000000
3.888280,3.229560,3.392060,-2.008760,-1.928840,-4.460280,-3.165530,3.361010,0.017411,-0.548725,2.000000
1.325080,0.609495,0.306990,0.134416,-0.076528,1.071130,2.220770,-0.702555,2.238180,-2.280080,2.000000
-0.413351,-0.105574,0.580795,-0.762128,-0.809488,-0.402818,-0.445568,-0.218597,-0.354162,0.226597,1.000000
-0.591683,-0.026543,-0.242313,0.028843,-0.030378,0.345621,0.230867,0.823989,0.680553,0.184165,1.000000
-0.438716,-0.524013,-0.380062,0.060570,0.094496,0.270152,0.345543,0.402295,-1.046860,-0.314217,1.000000
1.066940,0.306940,0.835980,-1.626400,-1.219400,-2.183990,1.238120,0.677922,2.077180,0.158488,2.000000
-0.741286,-0.606265,-1.379220,0.966413,0.942377,-0.181467,-0.573321,-0.275858,1.105690,-1.182350,1.000000
-0.334484,-0.118122,0.294717,-0.696487,-0.728953,0.201789,-0.013936,-0.625042,-0.456504,0.354079,1.000000
-0.160771,-0.613520,0.207328,-0.493548,-0.576026,0.345084,0.459084,0.287619,0.842385,0.383665,2.000000
-0.334267,0.221957,0.864122,-1.003360,-0.834825,0.224946,0.176050,-0.151839,-0.331989,-0.386476,1.000000
0.116123,0.088315,1.429930,-1.006640,-0.937982,0.744421,0.929779,0.921365,-0.452769,-0.075296,1.000000
-0.772965,-0.732602,-0.754799,1.510680,1.859030,0.431553,0.072542,-0.139543,-0.408131,-0.487169,2.000000
0.820493,1.223590,2.310380,-1.410880,-1.357850,1.321250,1.400520,0.511353,-0.734799,1.297950,1.000000
-0.407790,-0.448580,-0.340282,0.598277,0.479074,0.590618,0.451118,-0.464902,-0.704857,-1.123550,1.000000
-0.792616,-0.840800,-0.436770,2.422000,2.424590,0.385993,0.093271,0.203965,-0.233175,-0.342264,2.000000
-0.454045,-0.377959,-0.387257,-0.346403,-0.405002,0.570638,0.184503,0.410424,-0.477547,0.456204,1.000000
-0.623112,-0.914849,-1.452640,1.889760,1.586660,0.686738,-0.117932,-0.427476,1.272730,-1.205970,2.000000
-0.157946,-0.480652,-0.604989,0.686345,0.974048,0.855141,0.453978,0.577280,-0.636529,-0.365414,1.000000
0.784460,0.447422,2.247960,-1.393370,-1.346990,0.226250,1.505020,-0.841391,-1.032470,0.733128,1.000000
0.758441,-0.206544,-0.067535,-0.433377,-0.171541,-1.114040,-1.358130,-0.733337,-0.987476,0.885526,1.000000
0.076274,0.674430,1.200770,-1.187700,-1.196780,-0.927343,0.507761,-0.888089,-1.015820,1.005440,1.000000
-0.304589,-0.127481,0.258958,-0.889034,-0.947031,0.895078,0.177612,-0.816832,-0.503130,-1.217840,1.000000
2.021130,3.510080,2.818420,-1.809650,-1.512590,-0.330324,-3.150020,3.284970,-0.779620,1.822280,2.000000
1.318710,1.149000,2.579530,-1.521920,-1.407620,-2.398410,1.336800,-1.571120,-1.014480,1.249440,1.000000
-0.794084,-0.508434,-0.958566,0.683610,0.766829,-0.188179,-0.457065,-0.170915,-0.897106,0.636998,1.000000
-0.804838,-0.659944,-1.081500,0.893661,0.583136,0.505621,-0.100510,0.201766,1.611840,0.388375,2.000000
-0.674700,-0.452084,-0.523524,1.015640,0.588566,0.384108,0.148456,-0.462055,2.147230,0.173313,2.000000
-0.775798,-0.715945,-1.033680,1.398000,1.581230,0.449308,0.047121,-0.109952,0.588328,-1.708130,1.000000
-0.468956,-0.360354,-0.482263,-0.185583,-0.146204,0.620143,-0.093010,0.565085,-0.812022,-0.426138,1.000000
0.153706,-0.450722,-0.305157,0.052912,-0.083767,0.831519,0.790346,0.703955,-0.655128,1.131160,1.000000
-0.291243,-0.313962,-0.450101,0.243817,0.233849,0.741724,0.594466,0.627483,-1.036860,1.435600,1.000000
-0.337078,-0.396917,0.002926,0.057288,0.385871,0.360479,0.476506,-0.484535,-0.502448,0.286424,1.000000
-0.476878,-0.198455,-0.290980,0.367987,0.463691,0.585385,0.206340,0.773349,-0.691341,-0.336604,1.000000
0.445606,-0.171250,-0.274053,-0.315771,-0.328087,0.960977,0.550674,-0.382569,-1.025170,0.541724,1.000000
-0.245757,0.204531,0.084391,-1.170200,-1.094530,-0.442885,0.002707,0.589346,-0.610881,-0.753565,2.000000
-0.662307,-0.440115,-0.310870,-0.013823,-0.091006,-0.029336,-0.487270,-0.260557,-0.843167,-0.544307,1.000000
0.817518,0.703902,1.938400,-1.041650,-1.066480,-0.524832,0.365410,0.936869,-0.901166,2.290380,1.000000
-0.193964,0.550414,1.303820,-1.106200,-1.135250,0.103559,0.525068,0.875656,0.397696,-1.713580,1.000000
-0.157471,-0.188158,-0.353401,-0.096968,-0.262030,1.241270,-0.875226,-0.859536,-0.705347,-0.268534,1.000000
-0.604840,-0.756782,-1.343040,1.166070,1.298000,-0.161191,-0.599127,-0.262847,0.721061,-1.420830,1.000000
-0.893343,-0.571810,-0.914766,1.418790,1.739580,0.016866,-0.247443,0.386902,-0.542687,-0.444751,1.000000
-0.652882,-1.209030,-1.446510,1.948290,1.814690,0.532311,0.076656,-0.011990,-0.432917,-0.122733,1.000000
-0.786745,-0.579523,-0.827800,1.143100,1.041010,0.030570,-0.081350,-0.513694,0.702634,0.490795,1.000000
-0.871299,-0.579332,-0.903763,1.223510,1.260900,0.085353,-0.287408,-0.325821,0.637126,-0.625531,1.000000
-0.802973,-1.197800,-1.186670,2.367840,2.858030,0.559119,0.173932,0.181625,-0.452110,0.031645,2.000000
0.533474,-0.161651,0.092855,-0.068524,0.180461,-0.981289,-1.097740,0.771635,-0.472214,0.823692,2.000000
-0.702685,-0.106948,-0.557168,0.575850,1.049150,0.279251,0.005519,0.794326,1.683950,-0.790601,1.000000
-0.046611,0.217525,0.252187,-1.164180,-1.360570,-0.560786,-0.733440,0.819298,-0.900848,-0.979276,2.000000
-0.195010,0.120644,0.507795,-0.869889,-0.801344,-0.100967,0.559814,0.718777,-0.826732,-0.491920,1.000000
-0.799997,-0.784161,-0.715019,2.106920,2.552170,0.035759,-0.369524,-0.450268,0.149037,0.166395,2.000000
2.002760,2.139820,0.926755,-0.874265,-0.814012,-2.261920,-1.182020,-2.020040,0.591404,1.121530,2.000000
-0.804803,-0.663416,-0.914766,0.953831,1.043720,-0.319463,-0.414237,0.070670,-1.056970,-0.123348,1.000000
-0.655719,-0.272711,-0.196820,0.190757,0.346960,0.290483,0.234530,-0.321707,-0.991526,-0.816159,2.000000
-0.745494,-0.848497,-1.529660,1.897960,2.170310,-0.288639,-0.498668,-0.323762,-0.892662,-0.791203,1.000000
-0.578105,-0.220683,-0.286114,-0.124866,0.081828,-0.082521,0.204599,-0.749724,-0.334387,-0.723615,1.000000
0.042626,0.612853,0.466110,-0.611701,-0.601363,-0.218374,0.279034,1.307230,-0.779957,1.956240,1.000000
0.552386,-0.328352,0.797258,-1.446980,-1.337040,0.824886,1.175220,1.076770,2.158920,0.322509,2.000000
-0.683853,-0.023202,-0.265377,-0.381959,-0.223120,0.378074,0.208001,0.864147,1.745770,-1.339790,2.000000
0.059952,-0.406609,0.143638,-0.526368,-0.628510,0.195577,-0.752734,-0.437554,-0.788462,-0.411258,1.000000
-0.037372,-0.722944,0.161200,0.110347,0.028439,1.079720,0.635860,-0.164491,0.077855,0.884255,2.000000
-0.050059,-0.075033,0.500389,-0.826675,-0.901786,0.004053,0.088132,-0.728790,-1.017100,-0.216093,1.000000
-0.945037,-0.640125,-1.401010,2.243130,2.380250,-0.152990,-0.318345,0.516212,1.177630,-0.089173,1.000000
-0.381301,-0.083804,-0.022888,-0.360625,-0.311799,0.865961,0.231316,-0.938139,-0.756972,0.291455,1.000000
0.454796,2.096670,1.558160,-1.205750,-1.174160,0.761884,0.910132,-1.154430,2.081940,1.805590,2.000000
-0.769162,-0.819526,-1.260730,1.921490,1.447310,-0.322301,-0.427216,-0.294257,1.565680,-1.638180,1.000000
0.537595,0.096818,1.095820,-1.273030,-1.221210,0.612426,1.116370,0.550369,-0.564976,-0.082669,1.000000
0.006091,-0.123660,0.819052,-0.831598,-0.829395,1.091810,0.463463,0.381318,-1.040420,0.716830,1.000000
-0.139232,-0.595974,-0.253105,0.183099,0.241993,1.064620,0.301722,-0.362835,-0.806467,0.416195,1.000000
1.435980,2.271350,1.584180,-1.247320,-1.213070,0.297578,1.997380,-0.952115,0.180067,-0.392417,2.000000
-0.022345,-0.587754,0.243934,-0.259976,-0.307274,-0.089554,0.377979,0.208128,1.503170,-1.158560,2.000000
0.379436,0.048541,0.422945,-0.665308,-0.519923,-1.116370,0.776007,1.033770,-0.835356,1.004190,1.000000
2.767810,1.643010,0.636868,-0.905991,-0.822156,-3.289740,2.074650,1.584380,-0.637245,1.647910,2.000000
-0.660346,-0.791165,-0.867580,1.664390,1.172220,-0.186250,-0.515051,0.288253,0.425048,-1.073040,1.000000
-0.420045,-0.004282,0.006312,-0.755564,-0.833015,-0.354357,0.303118,0.652758,2.309350,-0.469586,1.000000
-0.416776,0.170687,0.928448,-0.759940,-0.633939,0.550877,0.402083,0.056784,-0.666755,-0.815129,1.000000
0.194750,-0.399332,0.297680,-0.943734,-0.987751,0.826678,0.213542,0.172017,1.597810,0.868465,2.000000
2.556090,5.316630,2.262140,-1.530670,-1.530680,5.399510,-1.919200,1.381110,2.129690,1.232570,2.000000
1.893900,1.163650,-0.289076,0.105424,-0.134441,-0.053823,-2.492060,-2.036620,-0.556754,1.763040,2.000000
-0.700816,-0.234430,-0.424709,-0.170267,-0.276508,0.108790,0.165316,0.272457,-0.085394,-1.379590,1.000000
-0.578521,-0.390000,-0.516542,0.188022,0.206703,0.239157,0.169577,-0.266726,-0.157791,-0.057927,1.000000
1.333740,0.301805,0.491079,-1.039460,-1.057430,1.597100,1.514760,1.388810,0.369178,1.562240,2.000000
0.141984,0.571672,0.667973,-0.739154,-0.937982,0.712877,-1.058750,1.037440,0.889907,-0.394700,2.000000
0.639146,0.420899,-0.006807,-0.547155,-0.598649,0.947731,1.151130,-0.464974,-0.576043,1.038020,2.000000
-0.762461,-0.090443,-0.250354,-0.070712,-0.173351,0.410155,0.081844,0.531898,0.713709,-0.509783,1.000000
-0.731879,-0.590637,-0.532200,0.972430,1.041920,-0.031624,-0.579345,-0.345080,-0.804467,-0.616619,1.000000
-0.553569,-0.126134,0.159931,-0.189412,0.099021,-0.279217,-0.598043,0.722022,0.331555,-1.161710,1.000000
-0.809743,-0.664174,-1.302410,1.127230,1.269040,0.444281,0.026046,0.130188,0.763277,0.404566,1.000000
0.156029,-0.050407,1.149780,-1.044930,-0.983226,1.148110,0.799242,-0.527392,-1.053850,0.006222,1.000000
0.089479,-0.405938,0.013083,-0.055396,0.146075,-0.985971,0.745195,0.585395,-0.799341,1.134500,1.000000
-0.813912,-0.805027,-1.426620,2.210850,2.310570,0.124703,-0.366557,0.118107,0.439019,-0.657391,2.000000
0.614470,0.311791,0.618459,-0.572864,-0.661086,-0.215484,-0.793587,-0.635187,-0.861402,1.743880,1.000000
0.033357,-0.177698,1.005680,-0.956863,-1.011280,0.855685,0.719701,0.538625,-0.993951,0.260518,1.000000
-0.386579,0.590281,1.406870,-1.009380,-1.023950,0.442572,0.129789,-0.572947,-0.179466,-1.034710,1.000000
-0.133605,-0.063358,0.790064,-1.048210,-1.080050,0.745289,0.233469,0.434214,-0.921164,-0.217726,1.000000
-0.830336,-0.577610,-0.872870,1.093870,1.960380,0.064614,-0.070454,-0.568593,-0.690970,0.844259,1.000000
-0.554071,-0.692572,-0.601392,0.401902,0.001293,0.811728,0.223506,0.396759,1.949940,-0.249343,2.000000
-0.049991,-0.506521,-0.319757,-0.643428,-0.744336,-0.233349,-0.639686,0.409665,-0.380511,-1.400000,1.000000
0.966713,-0.366028,0.221505,0.479577,0.393110,0.739168,-1.470380,-0.670511,-0.948524,2.774130,1.000000
0.117211,0.399603,1.284990,-0.420796,-0.128106,-0.444312,-0.369637,0.902793,-0.350944,1.367200,2.000000
-0.943092,-0.661350,-1.143920,2.352530,2.593800,-0.143611,-0.353463,-0.544245,0.126997,0.427582,2.000000
-0.610420,0.191111,0.287100,-0.511599,-0.481013,0.104076,-0.495439,0.524955,1.755360,-2.344920,1.000000
0.979639,1.133670,2.377880,-1.376960,-1.342470,0.323299,0.726592,1.124940,-0.946015,2.010960,1.000000
1.215930,1.316370,2.627140,-1.530130,-1.463720,-0.378145,0.934177,1.430880,-1.053290,1.887050,1.000000
-0.558634,0.111137,-0.136727,-0.490266,-0.473774,-0.341829,-0.724009,-0.712552,-0.043412,0.414522,2.000000
-0.720485,-0.659257,-1.291190,1.021660,0.733348,0.599951,-0.503029,0.390224,-0.726516,-1.378510,1.000000
-0.837259,-0.751604,-0.929789,1.836150,3.066150,0.111298,-0.430553,-0.468244,2.240670,0.261093,2.000000
0.492553,0.772266,0.858409,-1.012660,-0.945221,-1.617190,0.906932,0.952281,-0.612593,0.596105,1.000000
-0.689641,-1.209030,-1.439740,1.997520,1.787540,0.073162,-0.206777,0.753106,0.778332,-0.516755,1.000000
-0.803162,-0.509366,-0.658311,0.868498,0.787641,-0.201884,-0.423706,0.341654,-0.635801,-0.379196,1.000000
1.664250,-0.576155,-0.788020,1.180290,1.169500,-2.015960,-1.861540,-0.171439,-0.783478,1.577750,1.000000
-0.630026,-0.798557,-1.190260,1.387060,1.345960,-0.117355,-0.014781,-0.239527,-0.444448,0.077410,1.000000
-0.313610,-0.557300,-0.348323,-0.227156,-0.112723,-0.407110,-0.757780,-0.155748,-0.791412,-1.134000,1.000000
-0.671579,-0.974676,-0.379639,0.631098,0.238374,-0.070614,0.119064,0.499129,0.410223,0.442905,2.000000
-0.078125,0.674545,0.577198,-0.806983,-0.634844,0.358217,0.788748,1.135480,0.213656,0.509132,2.000000
-0.552027,-0.002609,-0.328010,-0.219498,-0.295511,0.614590,0.068603,-0.227590,0.547376,-0.520622,2.000000
1.723240,2.351620,0.790910,-0.952487,-1.195880,0.275066,-1.464610,-1.976120,2.065620,0.509412,2.000000
-0.871873,-0.588326,-1.046590,1.293520,1.419250,0.026268,-0.085981,-0.366114,-0.702799,-1.222990,1.000000
1.902750,0.551935,-0.420477,-0.024216,-0.198688,-1.001410,-3.215060,-1.246560,-0.991690,-1.855350,2.000000
-0.192333,-0.113570,0.718756,-1.024690,-1.060140,0.656695,0.409598,-0.399729,-1.010430,-0.298294,1.000000
0.161250,0.046328,-0.210574,-0.855666,-0.843873,0.384031,0.583631,-0.183773,2.119190,-1.376870,2.000000
-0.814882,-0.653741,-1.195340,1.075270,1.115210,-0.305392,-0.425633,-0.153021,0.232469,-0.441245,2.000000
-0.611688,-0.768201,-1.200420,1.213660,0.932423,0.316465,0.137413,-0.210440,-0.313608,-1.567860,1.000000
-0.033647,0.046197,0.732721,-0.797137,-0.713569,0.213575,-0.825379,0.744987,-1.036360,0.800984,1.000000
0.467466,-0.035450,0.790064,-0.864419,-0.851113,-1.031260,0.540531,0.811150,-1.014580,1.369620,1.000000
-0.416545,-0.500738,-1.057380,0.454414,0.218466,-0.491712,-0.438414,0.380794,-1.021530,0.142054,1.000000
-0.810921,-0.301823,-1.016970,1.087850,0.698962,0.527134,-0.473206,-0.758520,-0.734990,0.406641,1.000000
-0.552488,-0.324193,-0.742315,-0.446505,-0.560643,0.700329,-0.525733,-0.416610,-0.464503,0.068980,1.000000
-0.698002,-0.513918,-0.352766,1.015100,1.109780,0.627916,0.287328,-0.566797,0.543537,0.507813,2.000000
-0.759227,-0.545287,-0.920267,0.570927,0.324338,0.077559,-0.405627,-0.492616,-0.897834,-0.193332,1.000000
-0.878298,-0.847744,-1.078960,0.706037,0.869081,0.012052,0.009195,-0.536668,1.092510,-0.334608,2.000000
-0.166462,-0.432576,-0.062457,-0.240831,-0.399573,1.055340,-0.800895,-0.246565,-0.885575,0.662542,1.000000
-0.587462,-0.340829,-0.637575,-0.246301,-0.195068,0.209717,-0.408423,0.391857,-0.007440,-0.651169,1.000000
-0.503414,0.183028,0.101530,-0.226609,-0.154348,0.061118,0.293383,-0.344100,0.634437,-0.466281,1.000000
-0.617983,-0.019338,-0.580232,0.012433,-0.071098,0.249242,0.242585,0.395784,-0.864110,0.837702,2.000000
-0.773827,-0.533252,-0.898261,0.616328,0.378631,0.039316,-0.038654,0.470758,0.024774,-0.474002,1.000000
-0.491564,-0.684178,-0.816162,0.306723,0.377727,0.035641,0.263053,0.189676,-0.803207,-0.378701,1.000000
0.915295,0.553385,2.165010,-1.336490,-1.325270,-1.618200,1.218830,1.226420,-1.019520,1.412020,1.000000
3.255350,1.679030,0.910673,-1.589750,-1.387710,6.231100,-3.338420,1.793290,-0.798560,-1.040020,2.000000
-0.774962,-0.639694,-0.843246,1.463640,1.057300,-0.019882,0.119128,0.270709,0.449386,0.905210,2.000000
-0.950466,-0.595271,-1.305160,2.017760,1.503410,-0.180133,-0.138034,-0.577768,0.491016,0.386542,1.000000
-0.409069,-0.053061,0.430350,-0.630300,-0.691852,-0.649934,-0.389684,-0.795591,-0.846504,-0.529547,1.000000
-0.583211,-0.559464,-0.550820,0.319304,0.116214,0.004173,-0.687793,-0.528554,0.345289,-0.824429,2.000000
0.451481,0.132810,0.682785,-1.107290,-1.056520,1.250390,1.186170,0.840611,-0.787853,1.384850,1.000000
-0.152706,-0.561994,-0.410955,0.071510,0.005817,0.057051,0.333383,0.473264,1.660930,-1.216980,2.000000
0.344553,0.061917,0.596030,-0.736966,-0.735287,1.612600,0.766893,0.754782,-1.026510,1.252680,1.000000
-0.528555,0.326007,0.169876,-0.243566,-0.327182,0.234433,0.155760,1.316990,-1.019720,-0.248422,1.000000
-0.746490,-0.838424,-1.473380,1.783090,1.791160,0.461984,0.043379,-0.323786,-0.548568,-0.835267,1.000000
-0.653449,-0.430608,-0.593140,0.041971,-0.044857,-0.240334,-0.388541,0.083072,2.210920,0.381992,2.000000
0.414965,0.121848,0.137290,-0.621001,-0.455676,-0.958854,0.989983,-0.690446,-0.837110,1.104340,1.000000
-0.949406,-0.611933,-1.322510,2.060970,2.139550,-0.164962,-0.093428,-0.500519,1.426020,-0.145026,2.000000
1.075250,-0.309705,0.715793,-1.047670,-1.051090,1.714010,0.657854,-0.698450,2.048540,-1.181260,2.000000
0.040740,-0.545113,-0.185817,-0.437206,-0.525353,-1.591760,0.652590,0.265240,-1.048500,0.509355,1.000000
-0.259719,-0.241352,0.258534,-0.826675,-0.803153,-0.077522,0.167977,-0.378214,-1.027060,0.310778,1.000000
0.815130,-0.042688,0.892899,-0.372113,-0.428529,-0.305313,-0.955430,-0.639182,-0.764660,2.512090,2.000000
-0.668390,-0.446797,-0.366520,0.090655,-0.096435,0.602959,0.119495,0.389298,1.066910,-0.353906,2.000000
4.932220,3.276640,1.893110,-1.416350,-1.382280,-4.989460,-3.187470,1.622960,1.365830,0.396979,2.000000
-0.732816,-0.584211,-0.701477,1.010170,0.744207,0.302167,0.174940,-0.315590,-1.045440,-1.739480,1.000000
0.525831,0.265072,0.210079,-0.892316,-0.824871,-1.027770,-1.719370,0.921831,0.897845,-0.686051,2.000000
-0.485921,0.088697,-0.184971,-0.548796,-0.659276,0.537576,-0.791707,-0.674558,1.340110,-0.562572,2.000000
-0.023514,-0.245626,0.559424,-0.994059,-0.871020,0.563661,0.421259,0.421179,-0.896949,0.825565,1.000000
-0.144421,0.071069,1.429080,-0.831051,-0.877354,0.243309,0.401532,-0.762044,-0.718050,-0.368893,1.000000
-0.410686,-0.215750,0.332805,-0.200900,-0.000517,-0.073838,-0.211359,-0.588696,-0.680527,-1.436250,2.000000
-0.663204,-0.328363,-0.373714,0.033766,0.222991,0.152495,0.208993,0.393321,-0.159622,-0.458681,1.000000
2.689180,4.187330,1.827310,-1.239120,-1.129820,-2.906020,-2.668200,-4.568340,0.071764,1.839180,2.000000
-0.769866,-0.535334,-0.974224,0.589525,0.344246,0.052575,-0.136259,0.461380,-1.052530,-1.412800,1.000000
-0.552761,-0.126914,-0.279766,0.393697,0.251042,0.299919,0.279808,0.683074,0.871614,1.163010,2.000000
0.899695,0.829597,2.058370,-1.281240,-1.153350,-0.753880,0.989654,1.336740,-1.009120,1.165810,1.000000
-0.045508,0.290413,1.804240,-1.077200,-1.103580,0.483909,0.762780,-0.948082,-0.843879,-0.880027,1.000000
-0.655412,-0.335231,-0.441214,0.168330,0.256471,-0.085952,-0.314461,-0.472897,-0.073657,0.472703,1.000000
0.257033,-0.360174,0.065136,-0.380318,-0.258410,1.128010,1.096430,0.486405,-0.998590,0.744582,1.000000
-0.948478,-0.630793,-1.239350,2.144120,2.464400,-0.150572,-0.275590,0.450760,1.823170,0.009755,2.000000
-0.389416,-0.622137,-0.829492,0.361970,0.110784,-0.798620,0.026242,0.385922,-0.797962,-0.645589,1.000000
