-0.514857,-1.160200,0.458760,-0.005838,-0.585649,0.110996,0.747188,-0.309216,0.300455,-1.219210,-0.233523,-0.425940,-0.826153,0.660529,0.623151,-2.042280,0.494187,0.521263,0.054349,-0.683870,2.000000
-1.055170,0.728448,-1.683120,-0.071280,-0.080339,-0.839067,-1.441150,-0.727923,-0.036621,0.925045,0.579062,0.370798,-1.141240,-1.152830,1.647760,0.359725,-1.113140,-1.170600,-1.197000,0.669726,2.000000
-0.525654,0.984037,-1.891500,1.340740,1.996080,-0.702417,-0.743186,-0.498733,-1.325290,-0.183507,-0.216573,-0.933073,-0.276024,-0.499617,-0.286982,-1.303920,-0.785203,-0.567959,0.429423,0.158901,2.000000
0.404826,-0.641150,0.364690,0.577709,0.176055,-0.828379,1.198420,1.277600,0.870223,0.056701,0.033049,-0.457161,0.252147,-1.483670,0.725649,0.689432,0.872667,0.664913,0.381266,1.206550,1.000000
1.243120,2.112520,2.016060,1.346260,1.349120,0.001749,-0.057403,-0.510772,0.293240,-0.130658,0.730068,1.080450,-0.106947,1.786600,2.210310,0.821111,-0.536692,-0.022036,0.474645,-0.569438,1.000000
0.364314,0.079658,1.032660,1.342030,-0.432050,0.830325,0.289277,1.077960,-0.193058,0.863846,0.538456,0.701815,0.781337,1.145380,-0.103185,0.173466,2.016240,-0.719660,1.623630,-0.225592,1.000000
0.011612,0.319233,-0.155729,1.005890,-0.455673,-0.509500,0.116163,-0.033878,1.246290,1.354720,0.131121,-0.117436,0.188777,0.636904,1.837740,-0.685830,0.569499,-0.046732,1.987330,-0.375819,1.000000
-0.424144,-1.300160,-0.131338,-0.394071,0.846458,0.930255,-2.637610,-2.127590,-0.838260,-0.082580,-0.743371,-0.674504,-0.244154,0.760751,0.145870,0.220448,-0.390638,-1.827520,0.258810,-0.736052,2.000000
-0.035083,-1.581810,0.076039,-0.581561,-0.010289,-1.198140,0.168665,0.272469,-0.499540,0.356180,1.223240,-0.825421,1.068450,0.004313,-1.180340,2.027260,2.023280,2.437370,1.477140,0.055912,1.000000
1.898130,0.060568,0.409424,-0.434293,1.132860,1.890460,1.485470,-1.355760,1.505110,0.618684,0.308321,0.155586,1.982670,0.039477,1.409680,1.302980,0.303714,0.583228,0.932458,-0.519454,1.000000
2.662140,-1.056970,0.301640,2.920920,0.327010,0.099304,-0.054065,0.726288,-0.025844,-0.077166,1.793270,1.755450,0.186647,-1.110130,1.298700,-0.395136,0.257009,1.240420,1.716180,2.171350,1.000000
0.634793,-0.306486,-0.164842,0.877490,-1.356660,-0.281872,0.414941,-0.414919,-1.232500,-1.900470,-1.528950,0.713488,-0.219140,0.553764,2.483140,-1.916630,-1.183150,-0.187396,-0.373286,-0.405388,2.000000
-0.639253,2.295550,0.795182,-1.705490,0.460817,-0.300963,-0.396235,0.085596,-0.095251,1.661450,-2.722220,-1.599180,-0.601766,-0.431378,0.047981,0.480562,-0.683934,-1.456810,0.184969,-0.313842,2.000000
0.325002,-1.438410,1.828840,-1.465260,0.023459,0.208368,-1.381070,-0.171228,0.976068,0.208000,-0.600976,-0.107059,-1.055910,-0.396486,0.130293,0.310519,1.467850,0.595259,-0.569491,0.647664,2.000000
2.123860,-0.240259,-1.690020,0.559577,1.063630,-1.028150,-0.819144,-1.649150,0.007397,1.505380,0.576615,0.063776,0.715837,1.203980,-1.736520,-0.697691,0.418601,-1.146990,-0.549036,0.271960,2.000000
0.199591,0.286934,1.474560,0.360490,0.412201,0.834070,1.455790,0.081127,0.748215,2.259310,1.589880,-0.457809,0.946987,-0.096546,0.635594,-0.135484,-0.248971,-0.314311,0.389705,0.146908,1.000000
-1.898170,0.575547,-0.285788,-0.444326,-2.122280,-1.174570,-0.801462,-1.635650,-1.572500,-0.698605,-1.600640,1.203110,-1.969210,-0.768845,-0.565718,-1.275190,0.940393,-1.102120,0.150571,0.591912,2.000000
-0.116475,-0.362580,-1.185340,-1.079420,-0.993454,-0.734204,1.511270,-1.024880,-2.344550,-0.574647,1.410410,0.121215,0.468196,-0.929855,-1.247810,-0.454349,-0.125126,-0.041304,-1.502820,-2.377190,2.000000
0.937663,-0.220897,1.468760,-1.357660,0.674798,-0.424916,1.166670,1.611040,-0.004749,-0.935601,1.699550,1.727480,0.283924,2.042650,-0.658906,0.046513,1.295840,2.717530,0.471343,0.099579,1.000000
-0.774077,-0.015973,-0.526761,1.563390,-0.463517,1.287040,0.662480,0.441648,1.458800,0.362328,-0.146780,-0.467352,0.733996,-0.502433,1.209380,-1.915420,0.507989,1.298670,0.146168,0.558864,1.000000
-0.783398,0.387180,-0.327392,-0.877384,-0.583095,-0.880354,0.624140,2.183870,-0.364564,-0.257826,-0.644846,0.071188,0.423541,-0.251014,-1.211950,-0.870051,-0.349234,-0.463659,-0.822660,-0.269259,2.000000
-0.368867,-2.659630,0.333947,-1.355360,-0.905162,0.014446,-0.451805,-0.870562,-1.418170,-0.949547,-0.852773,-1.721200,-0.259534,-0.516790,1.301100,1.106520,-0.446299,-2.841390,0.649753,0.471621,2.000000
-2.036030,-0.622150,-1.470860,0.832573,-0.543601,-1.992730,0.466000,0.491717,0.119634,-2.027090,-0.891839,-0.167927,-0.334669,-0.253740,0.354738,-0.123623,0.764726,-0.513503,0.175521,1.759400,2.000000
2.265690,0.143623,0.795459,0.032728,0.448777,1.686760,1.398240,-0.274559,-1.041820,0.131387,0.661454,0.190606,-1.051930,0.661347,2.005950,-0.241402,0.905113,-0.778730,1.457140,0.454685,1.000000
-0.926712,-0.302957,-0.343316,0.574764,0.761722,-1.194480,0.419181,1.724400,-0.173972,0.656302,1.031720,0.306318,-0.949557,0.919217,-1.069450,-0.142712,-0.898080,0.500548,0.439880,0.791391,1.000000
-0.303623,-0.604236,1.316610,0.745594,0.312416,-1.183800,0.741234,-0.615927,1.062090,-0.967439,-0.509430,0.743690,1.093000,-1.010090,1.052130,1.353020,-1.322720,-0.066452,-0.993456,-1.349590,1.000000
0.507628,-0.033254,1.067450,-0.199678,-1.043070,-1.225540,-0.232593,0.472565,-2.246010,1.425190,0.224298,-1.027760,-1.255470,-1.334110,-0.827125,0.224896,1.573230,0.521082,-1.026940,0.793405,2.000000
-0.074395,-0.004935,0.842309,0.778268,0.091229,0.885405,1.082050,1.067200,-0.210410,0.787324,2.488210,3.975940,1.261700,1.753440,-1.568670,0.400869,0.625801,-1.003250,1.344220,-1.770610,1.000000
1.228910,-0.044292,1.117710,1.619620,1.176090,-0.129146,-0.110537,2.920330,-1.027670,0.650338,0.225205,1.506710,0.529342,-0.006046,0.548950,1.246730,-0.242847,-0.599349,-0.383651,0.086305,1.000000
0.038189,1.213660,0.247610,0.232827,0.972876,0.525604,0.008902,1.651160,-0.764836,2.012130,0.340680,0.646599,0.814597,-1.052250,0.121536,1.252380,-1.168890,-0.131221,0.932091,0.360668,1.000000
-0.391845,0.679863,-0.429010,0.182572,1.935520,0.517748,2.346450,2.289390,-0.292601,0.478302,0.297173,0.456216,1.161920,0.043838,0.713574,-0.011496,-0.328487,0.479380,2.974590,-0.045247,1.000000
1.082550,0.537729,0.093527,0.208252,1.407770,1.477220,-0.629340,0.689807,-0.288217,1.610890,-0.743008,0.356901,0.793567,0.334511,0.441567,1.256180,0.250429,0.572192,0.518491,0.359569,1.000000
0.260312,-0.699777,1.071780,-1.176700,-1.447960,-2.430180,-0.956445,0.154362,-0.246391,-1.767340,-1.562840,0.152344,-1.713790,-0.776296,-1.983920,-0.178389,-0.476643,0.798612,-0.308067,0.356548,2.000000
-1.779950,-0.240078,-0.095992,0.364447,-0.708328,1.319560,0.842360,-2.419170,-0.645019,-0.475830,-0.342381,0.576375,0.118738,-1.067700,-0.471239,-1.101440,-0.746268,-1.232470,0.577288,-0.382502,2.000000
-0.499446,-0.420845,1.095430,0.375492,1.029240,0.237507,-1.264610,-0.426501,0.557166,-1.014420,-0.532090,0.258977,-1.783920,-1.312030,0.532082,-1.778460,0.093224,0.263906,1.001250,-0.233556,2.000000
1.080330,-1.526620,0.811106,-0.457764,1.356510,1.485070,1.349980,0.440827,-0.596709,0.896785,1.012770,1.150860,0.101783,0.959742,0.456038,1.121910,1.762430,-0.186492,1.193330,-0.175974,1.000000
-1.838830,-0.542171,-0.127932,0.701782,1.373200,-0.259767,-0.798125,1.031270,-0.057077,0.977619,0.875907,1.009490,-0.207745,-1.264140,0.721778,1.144700,-0.263594,0.787395,1.458150,-1.216760,1.000000
1.081070,0.497015,0.164862,1.607010,0.009413,-0.287261,0.959725,-1.937990,0.104931,0.722088,1.001620,2.163090,-0.836714,0.836622,1.873040,0.208123,1.626610,0.090766,1.775070,0.406074,1.000000
0.107216,-0.580532,0.013264,-0.738676,1.551060,0.307293,-0.675708,0.221304,1.689400,-0.266451,1.094530,0.187178,1.798400,-0.752126,1.233350,1.244870,0.535317,1.218890,0.819816,0.277361,1.000000
0.490095,-0.404379,-0.195124,1.647970,-0.662723,1.448990,0.861756,0.536771,0.454701,-0.678786,1.326390,0.807151,-0.276766,-0.122715,-0.872014,-0.479833,0.206649,2.153870,-1.163890,-1.225910,1.000000
1.181840,1.246960,0.309556,-1.571290,-0.505292,1.984540,-0.156184,0.796787,-0.090319,0.822374,-1.277690,0.274078,1.698530,1.785330,0.929631,1.502390,0.761161,1.278410,1.567950,0.800637,1.000000
1.620090,-0.479472,0.675709,-1.442430,0.819003,1.624560,0.652917,1.654080,-1.004100,-0.511980,-0.398396,0.181619,0.493025,0.931847,0.875248,-0.119546,0.706322,-0.854987,1.213690,1.585640,1.000000
-0.462164,0.036140,0.029740,0.478856,-1.202240,1.349610,0.492162,0.874400,0.884927,1.340410,0.123416,0.461126,-0.383864,0.768929,0.630893,1.262300,1.746980,2.513090,1.153800,-0.248570,1.000000
1.202970,0.584594,1.080800,-0.507651,-1.323000,-1.027140,-1.033300,-1.285990,-0.257989,-0.944317,-0.205606,-0.921400,0.652282,-0.119534,0.465901,-1.125070,-0.847628,-1.008860,0.135069,1.387720,2.000000
1.041390,0.347552,-2.106060,-0.423340,-1.339050,-0.566498,0.881151,0.274384,-0.774059,0.100191,0.799679,-0.242598,-1.225180,-2.068470,0.914238,0.703054,-3.013490,-0.205126,0.013622,-1.146820,2.000000
-1.269170,1.866340,2.088500,1.507790,2.261140,2.071960,1.223950,0.465907,-0.308674,0.635749,0.125320,0.708485,-0.921670,1.958970,1.627210,-0.033829,-0.209304,0.300451,0.593065,0.087586,1.000000
1.832430,0.423279,-0.130601,-1.299580,-1.138940,0.174297,0.162531,-1.947840,0.098538,0.097622,0.915607,-1.220920,0.597251,1.369900,0.307729,1.580230,-0.509455,0.615431,1.373760,0.620017,2.000000
-1.116810,0.811684,-1.019840,1.395780,-0.910817,1.224380,0.268258,-0.200503,2.580990,0.535005,1.138400,-0.376653,0.480703,1.726090,0.662141,-0.768025,1.194390,0.956916,0.099846,-0.528426,1.000000
1.459790,-0.103824,-0.793046,0.800911,-1.704080,2.134800,0.923189,0.446846,-1.406930,2.447400,-0.302228,-0.647174,-0.866268,1.642850,0.207627,1.773540,1.995400,0.756910,-0.889070,0.956173,1.000000
0.788720,-1.102390,-0.415479,-0.440552,-0.361999,-0.050225,-2.031400,-1.347180,1.188850,1.265540,-0.412355,-0.533407,-0.520238,-1.254690,-1.029080,-1.814230,0.318794,0.344596,-0.169192,-0.136060,2.000000
-1.623440,-2.069010,0.287373,0.593816,0.270368,-1.460930,-0.930013,-0.177065,1.210310,-1.249760,-1.241800,-1.268440,0.818303,1.055420,-1.640470,0.383170,-1.656320,-0.374195,-1.590600,0.259693,2.000000
0.593266,0.182708,1.635090,-0.765645,0.132730,1.253430,-0.987477,0.666369,0.093516,0.897702,0.371407,0.551454,0.557506,1.364720,1.010840,1.029890,0.262310,-0.175003,0.667823,-0.236303,1.000000
-1.457890,-1.604070,0.161272,-0.660257,-0.700302,0.511994,0.979661,0.180081,-0.633056,-0.424816,-0.681555,0.463905,-2.012940,-1.129570,1.574580,-0.566105,-1.376270,-0.728434,-0.571417,-1.409830,2.000000
0.478652,0.986571,0.200667,1.124350,0.942412,0.540584,-0.518922,0.830440,0.924835,1.076800,0.134565,1.091570,0.821453,-0.479263,0.435207,0.339895,0.208111,-0.035424,1.004460,1.066850,1.000000
1.225580,-0.456944,0.831540,1.165400,0.495203,1.188850,0.369204,1.551660,0.655248,-0.731268,0.780645,-0.196739,1.511010,-0.222755,-0.164482,-0.440264,-0.732010,0.208364,-0.628839,-0.492997,1.000000
-0.112415,-0.889139,0.707740,-1.143660,-0.542597,-1.156580,-0.599751,-0.014361,1.181180,0.402148,-0.808994,-0.912321,0.362488,0.540771,-0.701768,-1.291220,0.325467,-1.183170,-3.232070,0.466586,2.000000
-0.838767,1.755510,0.552001,-1.255220,-0.062006,1.539970,-0.357986,0.419394,1.241550,0.998263,1.547000,0.810579,-0.312434,0.985729,0.880963,-0.253356,-0.446208,0.103159,-1.363300,0.883211,1.000000
-0.685671,-0.150780,0.230213,-1.209930,-0.105513,-0.395503,-0.802635,0.448488,-0.468399,-0.712276,-1.571090,-0.669686,-0.491332,-0.093275,-0.337309,-1.429290,-1.217420,-0.278851,-1.409530,0.329267,2.000000
0.034037,0.145523,-1.258880,-2.207120,-0.242057,-2.573400,0.419361,-2.443340,0.056347,-0.387839,-0.336399,-2.068610,1.203150,0.581387,-1.502580,-0.802126,-0.868650,-0.940742,0.625812,-1.042180,2.000000
-0.591267,-1.466550,0.613947,0.160298,-0.220531,-0.286896,-1.445300,1.349010,-0.587668,-1.181220,0.340680,-0.657550,0.489968,-0.836084,-1.429860,-0.020856,-0.588515,1.728350,-0.669291,-0.403923,2.000000
-0.289781,0.784904,-1.842080,0.092187,-1.552940,-1.071170,0.007549,0.355918,1.154510,-1.492540,-0.750531,-0.177376,-1.712950,-0.015859,1.387370,-2.053490,-0.241842,-0.206845,-0.642506,0.435094,2.000000
0.737411,0.237354,-1.015980,-1.639950,-0.752930,-2.828710,0.056714,0.953563,0.635065,-0.915874,-0.001757,-0.603353,-1.391380,-0.255375,-0.081985,-0.464450,-1.319880,1.216720,-0.437862,0.045658,2.000000
0.821664,1.139920,-0.250075,-0.535263,-0.765974,1.840040,0.749894,0.193123,0.046027,-0.352974,0.007760,-0.787715,2.501390,0.136519,-0.268270,0.555437,-0.612461,1.840070,-0.444558,-0.120131,1.000000
-0.350687,-0.618260,-0.918134,-0.058210,1.169530,-0.779785,0.416114,0.841841,0.854059,0.722731,-0.665330,-0.121327,2.104040,1.684110,3.032960,0.859105,-0.143406,0.065257,0.557659,0.390786,1.000000
-1.016960,-2.154960,-0.302172,-0.920828,-2.129030,-2.270870,-0.220324,0.716256,-1.697800,1.988360,1.105130,-1.102430,0.997387,-0.309257,-0.690061,-0.369004,0.457811,-1.647140,-1.630960,-0.135511,2.000000
-0.453582,0.580342,0.960402,-0.158812,0.412110,1.031280,0.264469,-0.022751,-0.322372,1.328020,-1.979330,0.038670,0.445127,-1.136660,0.090473,-0.458890,0.959495,0.865913,0.388146,-0.679934,1.000000
-2.353300,2.004400,-0.993427,-0.127793,-0.220622,0.242074,-0.479500,-0.711415,-0.650316,-2.484660,-1.111100,0.257494,0.380646,0.525415,0.381838,-0.676285,-1.528540,-0.081921,1.122330,-1.905550,2.000000
-0.394706,1.701230,1.716270,1.551700,-2.153020,0.604250,0.604564,-0.449849,0.506116,0.812189,2.097820,1.150210,0.574738,1.986320,-0.219141,-0.381328,0.139746,0.291406,-0.828438,3.151080,1.000000
-0.335092,-2.084480,-1.236150,-1.131330,0.939767,-0.590338,-0.922255,0.475392,-0.208035,0.199284,-0.075356,1.712470,-0.496243,-1.247970,-0.092954,-1.178540,0.597833,-2.025350,0.851646,0.788461,2.000000
-1.307930,-1.780040,0.731672,-0.677192,-0.207123,-0.462732,1.258770,-0.046190,-1.296980,-2.135900,-1.827510,2.319560,-0.361629,0.874876,-1.527280,0.289669,-0.342928,0.006458,-0.878338,0.550900,2.000000
-0.524916,-0.620702,0.434000,-0.816360,-0.171824,0.470524,-0.175219,-1.418230,0.912780,-0.649058,-0.353439,-1.304390,-1.655790,-2.228750,0.583239,-1.605730,-0.893784,-1.119850,-1.945310,-0.549390,2.000000
0.477637,-1.501110,-0.358872,-0.227107,1.288650,-0.047941,0.321934,-0.729200,1.337710,2.556860,0.079456,-0.868593,0.253907,0.783558,0.051760,-1.377490,0.058675,1.241680,0.337879,1.414820,1.000000
-0.491233,-1.475770,-0.497030,0.741544,-0.941282,-1.398000,-0.866144,-0.121158,-0.518444,-0.382426,1.521990,0.131128,-1.952260,0.476167,0.097387,0.139457,1.035170,-1.109990,-0.562245,-0.274752,2.000000
-1.520270,1.394610,0.016026,1.524730,-0.947484,-0.934886,0.898201,0.736138,0.353605,1.327470,0.378748,0.186066,1.798210,1.057600,0.624073,-0.605581,-0.541170,0.043456,1.800290,0.116606,1.000000
0.970884,0.193565,0.714459,-1.087330,0.278030,1.246490,-0.830691,-0.111035,0.555431,-0.240393,-0.077351,0.754344,-0.949742,-0.064017,-0.280253,1.476170,0.996054,-0.448010,1.666650,-0.738432,1.000000
-0.116844,0.008636,0.363954,-0.553672,-1.383660,-1.777250,-0.517388,0.569148,-0.159908,0.282595,0.856873,0.967518,-1.531370,-1.753710,-0.620838,0.926844,-0.941494,0.818060,0.208268,0.808327,2.000000
0.026562,1.092340,0.869370,0.666806,0.080648,-0.193908,1.835400,-0.639275,2.003000,2.151960,0.548426,1.023570,-0.150119,0.547040,-0.393996,0.697309,0.107391,0.263363,-0.072052,0.540921,1.000000
0.687763,-1.592120,0.732592,-0.711984,-1.080830,-1.209190,-0.125693,-0.264709,0.482189,-1.370970,-1.231470,-0.235835,0.396859,-1.740360,-1.651540,0.528007,-1.302790,-1.569440,-0.456024,-0.625281,2.000000
-0.545218,0.253187,0.592961,0.428509,-0.665277,0.134380,-0.634753,-0.092065,-2.825190,-0.693466,-1.312680,0.554789,-0.518014,-0.461090,-0.565718,-1.343850,0.969275,-2.099710,-0.264405,0.940519,2.000000
0.986296,1.152950,2.034930,2.124200,0.139845,0.753049,1.784970,-0.144597,-0.173789,0.733282,1.942370,-0.794756,2.189180,0.619004,0.240626,1.295470,1.145580,0.944794,1.177370,0.058383,1.000000
-1.157140,-1.966140,1.220610,-1.497560,1.461770,-0.913785,-0.660463,-0.792767,-1.642550,-1.882120,1.367630,-0.831257,-1.457250,-1.636320,-1.107060,1.225600,-1.402870,-1.268480,-2.372220,1.295530,2.000000
-0.274370,0.432598,-0.367156,-0.846181,0.921616,-0.316034,-0.367909,0.533761,0.627029,0.969544,1.281880,1.475480,0.924845,-0.498163,1.559370,0.384282,1.364300,0.864014,0.893840,-0.278505,1.000000
1.437460,0.221159,1.151760,1.858110,-0.618576,1.689870,1.685110,1.674060,0.540545,-0.159468,0.489873,-0.466889,-0.340969,1.413790,0.269384,0.676366,-0.810338,0.308593,1.466500,1.988350,1.000000
-0.028438,-2.242270,0.524848,-1.380950,0.901002,-0.822899,-2.062520,0.370146,-0.093333,-0.570243,-0.158836,0.289920,0.141436,-0.355053,1.380830,-0.160782,0.424542,-0.464021,-0.688554,-1.423100,2.000000
0.022409,-0.128975,-1.081510,1.395230,0.293627,0.010427,-0.041887,-0.126083,0.576161,0.546566,1.133320,1.807240,0.260300,0.243920,0.039685,-1.136930,0.451779,0.016771,-0.047286,0.836248,1.000000
0.150035,2.267780,-0.487366,1.930730,0.633115,-0.327452,0.654902,0.591310,-0.855520,-0.154789,1.214900,1.445380,0.788842,0.528686,-1.667670,0.149094,0.658613,1.228290,-0.320909,0.841283,1.000000
1.017670,0.354156,1.380400,-0.973936,-0.568501,2.128860,-1.726940,-0.549715,-2.740990,1.165160,-0.496378,-0.397498,-0.863767,-1.209350,0.052682,-0.156427,0.667844,0.653605,0.345768,0.278093,1.000000
-1.425130,0.122362,-0.499792,0.424551,-0.536304,-1.028600,-1.319450,-1.397430,0.794242,-0.351506,-0.526198,-1.282530,-0.894155,-0.244835,-0.065117,0.170500,0.919097,-2.509400,-1.148480,0.385293,2.000000
-0.982266,1.073430,0.019063,-1.229170,0.218286,-0.038259,-0.566914,0.865462,0.209040,0.060095,0.077825,1.241470,0.368602,2.454810,0.163752,0.287075,-0.669859,-0.774930,1.602900,0.559688,1.000000
-1.024990,0.302948,0.327596,-1.538890,0.100168,0.041849,-1.375560,0.198322,-0.275889,-0.424632,-0.945407,-0.626977,-1.676820,0.917037,-0.753846,0.132507,-0.334702,-1.225960,-1.885420,-1.867920,2.000000
-1.966360,0.919258,-0.380042,-1.485870,-0.015306,0.717608,-0.400656,0.579909,-1.611860,0.520876,-0.976677,-1.018680,-1.067030,0.707414,-0.889620,-1.780130,-0.072938,-0.557918,-0.934567,-1.141320,2.000000
-0.267541,-0.420393,-1.016620,-1.189500,0.584043,0.465317,1.019260,-0.464623,-1.138810,-1.856610,-1.235450,-0.343302,-0.244247,-0.535053,-0.600836,-1.228860,-0.556160,-0.274328,-2.028790,1.587560,2.000000
-1.407780,-0.512495,-0.405630,0.599523,-1.419230,-0.335947,-0.744630,-1.997450,-0.414518,-0.177176,-1.077470,0.537094,0.451798,-1.298310,-0.071016,-1.540210,-1.141200,-0.098836,0.390439,-2.794730,2.000000
2.113340,1.412520,1.249050,-0.383946,1.786750,-0.127045,1.397610,0.366953,-0.455340,0.147811,0.245599,-0.460867,0.644778,0.333511,1.322020,1.428910,-0.638235,1.133580,0.043708,0.550076,1.000000
1.458230,1.236820,1.033850,0.162415,-0.231111,1.051290,-0.802094,1.050330,0.394518,0.043488,0.651302,0.142523,0.003487,-0.393761,-0.101803,-0.258360,0.598473,-0.882306,-0.436669,0.205680,1.000000
1.199470,-0.363575,1.338060,0.438449,1.464140,0.938476,-0.255867,0.690811,0.625567,-1.281140,-0.235245,-1.983010,1.373530,1.194080,2.748420,0.197188,0.200160,1.694610,0.222394,0.057285,1.000000
-2.466160,-1.622430,-0.359608,-0.282056,-1.809700,-0.786818,-0.496730,-0.691716,0.117808,1.669060,0.433585,-1.600760,-0.364316,-0.783565,2.122370,-1.689690,-0.167900,-1.915440,-1.126090,-0.287568,2.000000
1.241920,-0.447083,2.713940,1.953090,-0.777649,0.650470,-0.286449,2.617080,0.603558,-0.261130,0.934732,-0.715545,-1.713970,2.011030,0.852666,-0.347505,0.539704,0.311849,1.026110,0.431341,1.000000
-0.501292,-0.626855,0.232054,-1.001460,-0.588021,-0.620116,-0.734255,0.346980,0.981273,0.136066,0.164929,-0.120493,-1.888520,0.374581,0.459909,1.423630,1.076120,-0.208021,-0.983733,-1.203300,2.000000
-0.691024,-0.008373,-0.749324,0.124310,1.105590,0.204349,-0.798395,-0.873663,-0.486025,0.126891,0.263455,0.974095,-0.564708,-1.098860,0.324597,-0.517641,-0.825510,-0.529966,-0.986118,0.864536,2.000000
0.062460,-0.367646,-0.927615,-0.223793,-0.869772,-0.345173,-0.601014,-0.153717,1.057070,1.231590,-0.443263,1.368850,-1.217860,1.359360,0.130938,-1.106260,-0.597015,-0.770136,1.192230,-0.312744,2.000000
