-1.031160,-0.852903,-0.605739,-0.770758,-0.771266,-0.468051,-0.784474,-0.955258,-0.616743,-0.565162,-0.603505,-0.845017,-0.910842,-1.106340,-0.010347,-0.101686,0.612663,0.801482,0.299825,0.130111,-0.036953,-0.089519,-0.456463,-0.542350,0.044716,-0.501659,-1.024810,-1.058540,-1.118030,-1.155250,-1.166580,-1.125270,-1.090130,-1.015360,-0.724606,-0.524943,-0.391633,-0.294794,-0.263887,-0.238283,-0.201147,-0.188918,-0.247846,-0.329809,-0.409913,-0.464025,-0.454786,-0.448644,-0.467774,-0.543804,-0.287152,-0.641554,-1.072380,-0.479985,-0.638188,-0.634220,0.245185,-1.192760,-0.791860,0.833887,-0.641420,0.162116,-1.294560,-0.952369,1.094230,-0.800955,0.148618,-0.682617,-0.091480,0.228663,-0.428962,-0.282034,2.000000
1.264120,1.000140,0.262635,0.282390,1.183120,0.111568,-0.124029,-0.640745,-1.269790,-0.770371,-0.668153,-1.215170,-0.425136,0.265601,0.108927,-0.223067,-0.468026,-0.341954,-0.262880,-0.017457,-0.036953,-0.243902,-0.379368,-0.313282,-0.307460,-0.236099,0.292353,0.310271,0.307070,0.343502,0.366456,0.451325,0.452629,0.446837,0.398742,0.336154,0.295456,0.288599,0.255184,0.227906,0.233967,0.292786,0.346837,0.418193,0.458252,0.534403,0.587041,0.668078,0.697958,0.723630,0.219655,0.406511,0.540722,0.420023,0.216546,0.556782,0.223008,-0.071932,1.207070,-0.001403,1.338940,0.223986,0.167121,0.756429,-0.009475,1.190430,0.232071,1.000860,0.639340,0.192415,-0.428962,1.145450,1.000000
-0.266063,-0.544063,-0.763626,0.444413,0.043060,0.111568,0.618972,0.066908,0.689361,0.187272,0.236925,-0.351474,-0.485849,-0.509845,-0.666358,0.201768,0.231243,0.465177,0.651515,0.941737,0.798406,0.759588,1.085450,0.908414,-0.248764,0.206500,-0.030951,-0.085962,-0.064176,-0.076148,-0.040757,-0.038375,-0.084997,-0.200547,-0.255635,-0.202032,-0.127368,-0.315629,-0.326175,-0.362600,-0.418704,-0.534489,-0.662000,-0.665868,-0.665910,-0.670596,-0.642081,-0.614965,-0.527250,-0.543804,-0.445530,-0.373715,-0.320819,1.248030,-0.313302,1.747780,0.166711,-0.525302,1.279750,-0.301562,2.281570,0.167814,-0.381010,1.034610,-0.456837,1.250040,0.181999,0.914593,0.643012,0.195004,0.003524,1.122670,1.000000
-0.648610,-0.930113,-0.763626,-0.932781,-0.852698,-0.964868,-0.867029,-0.483489,-0.906988,-1.043980,-1.249990,-1.400250,-0.485849,-1.643190,-0.964544,-1.315500,-0.913016,-0.274693,-0.122204,-0.460162,-0.416661,-0.475477,-0.533559,-0.236926,-0.894420,-0.944258,1.130550,1.114750,1.109440,1.074890,1.085070,1.084350,1.107130,1.105380,1.118560,1.078850,1.035400,1.017840,0.940357,-2.341310,0.793399,0.753546,0.983997,1.079470,1.081550,1.096740,1.113810,1.131400,1.114290,1.130170,0.853163,1.058640,1.182290,0.312022,-0.433226,-0.261400,0.182065,1.187430,0.698248,-0.776055,-0.155924,0.248408,0.943641,0.756429,-0.851691,-0.115396,0.277970,0.983609,0.606287,0.169112,-0.140638,-0.282034,1.000000
1.034600,1.231770,1.446780,0.849469,0.775954,0.691188,1.031750,1.246330,0.761923,0.255675,0.301574,0.944076,1.214120,1.577890,1.480590,1.476270,0.866943,0.936003,0.721853,0.720384,0.798406,0.605205,1.393830,1.901040,0.983852,1.268740,1.058700,1.090730,1.097460,1.086880,1.049140,1.036580,1.037010,0.960279,0.878618,0.809757,0.749991,0.788650,0.795017,0.797693,0.814119,0.784962,0.686656,0.678367,0.725380,0.832783,0.914807,0.929439,0.959653,0.974725,0.726462,0.918898,1.127300,0.384022,1.389620,2.398960,0.014881,1.892670,-0.719172,1.064310,1.599200,0.169442,0.441187,0.994866,1.219190,0.005251,0.240416,0.389584,0.911102,0.148399,-1.438100,-0.282034,1.000000
-1.107670,-1.084530,-1.079400,-1.094800,-1.097000,-1.130470,-1.197250,-1.427030,-1.632600,-1.728010,-1.702530,-1.647020,-1.639400,-1.643190,-1.680190,-1.740330,-1.803000,-1.754430,-1.599300,-1.493140,-1.403900,-1.324580,-1.227420,-1.153200,-2.185730,-1.829460,-2.066570,-2.043120,-2.004230,-1.982550,-1.957060,-1.937450,-1.908250,-1.908300,-2.000640,-2.117970,-2.199200,-2.253330,-2.309020,-2.341310,-2.366360,-2.398470,-2.403570,-2.378680,-2.324330,-2.277260,-2.234090,-2.206890,-2.145000,-2.110160,-2.514990,-2.260230,0.614044,1.248030,-0.995780,1.948530,0.228126,0.708873,1.461470,-1.429430,1.570840,0.245152,0.852286,1.233300,-0.826488,0.257900,0.265452,1.166010,0.598943,0.184647,-0.284800,5.002700,1.000000
-1.107670,-1.084530,-1.079400,-1.094800,-1.097000,-1.130470,-1.197250,-1.427030,-1.632600,-1.728010,-1.702530,-1.647020,-1.639400,-1.643190,-1.680190,-1.740330,-1.803000,-1.754430,-1.599300,-1.493140,-1.403900,-1.324580,-1.227420,-1.153200,-2.185730,-1.829460,-2.066570,-2.043120,-2.004230,-1.982550,-1.957060,-1.937450,-1.908250,-1.908300,-2.000640,-2.117970,-2.199200,-2.253330,-2.309020,-2.341310,-2.366360,-2.398470,-2.403570,-2.378680,-2.324330,-2.277260,-2.234090,-2.206890,-2.145000,-2.110160,-2.514990,-2.260230,1.017320,0.708025,-0.426685,-0.738813,0.292952,0.834809,1.352440,-1.341510,-0.391164,0.290741,0.829447,-0.674193,-1.212940,-0.170752,0.290488,1.237490,0.734824,0.189826,-0.573124,-0.259255,1.000000
-0.725119,-0.621273,-0.368910,-0.770758,-0.445535,-0.633657,-0.701918,-0.640745,-0.906988,-0.496758,-0.603505,-0.228089,0.181996,-0.092297,0.407114,0.080386,-0.150177,-0.072910,0.229486,-0.091241,-0.112894,-0.089519,0.006110,0.221210,-0.131372,-0.324619,1.034750,1.030700,1.001660,0.919021,0.845531,0.785754,0.733130,0.759367,0.911337,1.046560,1.109390,1.111600,1.106460,1.046330,1.083470,1.120060,1.153910,1.155350,1.025900,1.016400,1.066980,1.072000,1.066710,1.046470,1.032660,1.035350,0.852343,0.312022,-1.128790,-0.958119,0.253715,0.532562,-0.283043,-0.964033,0.131036,0.250036,1.217710,-1.031850,-1.143630,-0.020298,0.273797,0.303315,0.165592,0.184647,-0.428962,-0.282034,1.000000
0.116484,1.154560,-0.447853,-1.094800,-1.097000,-0.882065,-0.619363,-1.112510,-0.471620,-0.838774,-0.797450,-0.228089,0.303422,0.205951,-0.427808,-0.040995,-0.277316,-0.005649,-0.403557,-0.681514,-0.188836,-0.089519,-1.227420,-1.153200,-0.307460,-0.236099,0.747373,0.790555,0.798073,-1.982550,-1.957060,0.857417,0.814943,0.703558,0.584149,0.433027,0.327167,0.319852,0.327854,0.424742,0.472243,0.606941,0.601701,0.624164,0.580686,0.683593,0.762630,0.774998,-2.145000,-2.110160,0.515292,0.674349,0.797351,1.392030,0.868498,1.354720,0.159888,0.759248,1.316100,0.556468,1.744350,0.221544,0.829447,1.551220,0.012578,0.761779,0.252934,1.244880,0.811945,0.171701,-0.284800,3.187970,1.000000
-0.572101,-0.003593,-0.526796,-0.041656,0.694521,0.691188,0.949194,1.482220,0.907045,0.460885,0.301574,0.142069,-0.364423,-0.629144,-0.725995,-0.465830,0.358383,0.263394,0.018472,-0.681514,-0.340719,-0.321094,-1.073230,-0.924130,-0.013980,-0.059060,1.405960,1.402920,1.348950,1.338670,1.264720,1.239620,1.165570,1.116540,1.118560,1.111140,1.130530,1.122020,1.137600,1.170640,1.249230,1.308550,1.302580,1.339640,1.382070,1.326260,1.219160,1.131400,1.078600,0.938855,1.222710,1.256610,1.585570,-0.191983,-0.605481,-1.013790,0.255421,0.759248,0.589216,-1.167170,-1.800940,0.283414,1.377580,-0.554974,-2.127620,-1.185610,0.298833,0.732196,0.128868,0.179469,-0.140638,-0.282034,1.000000
-0.801629,-0.544063,-0.684683,-0.608735,-0.445535,-0.302446,0.123638,-0.247604,0.036309,-0.838774,-0.991395,-0.289781,-0.000144,0.027002,-0.069985,-0.223067,0.040533,0.330655,0.299825,-0.091241,-0.796369,-0.861434,-0.302272,-0.313282,-0.366156,-0.413139,0.675528,0.610449,0.642389,0.703201,0.689832,0.714090,0.826631,0.870984,0.922244,0.971213,0.993115,0.944916,0.909213,0.901290,0.907357,0.889680,0.962759,1.003590,1.037030,1.004930,0.891395,0.786878,0.840700,0.843199,0.832046,0.883962,0.467399,0.204021,-1.582320,-0.377801,0.340719,0.759248,-1.191650,-2.072190,-0.162597,0.287484,0.212799,-0.992108,-1.370460,-0.676050,0.282142,-0.574165,0.430009,0.205361,-0.428962,-0.282034,1.000000
-0.342572,-0.003593,0.025806,-0.284690,-0.445535,-0.964868,-0.784474,0.066908,0.471677,0.187272,-0.215614,-0.659939,-0.607276,-0.509845,-0.547083,0.019696,0.612663,0.666960,0.792191,0.720384,0.874347,0.296439,-0.070985,0.068498,0.044716,-0.059060,1.094630,1.126750,1.157340,1.146830,1.121000,1.072410,1.130510,1.205840,1.205810,1.154200,1.109390,1.080350,1.106460,1.118850,1.197430,1.172420,1.058330,1.057790,1.059290,1.096740,1.148930,1.143280,1.138080,1.142120,1.117130,1.151800,0.998988,0.456023,0.238350,0.005142,0.337307,0.683686,1.352440,-0.613848,-0.497940,0.308650,0.692414,0.239816,-0.700470,-0.539790,0.294660,1.188190,0.694426,0.197593,0.147687,-0.282034,1.000000
0.039974,0.228038,0.894181,0.849469,0.450223,0.111568,0.536416,1.875360,1.850340,0.666094,0.107628,-0.289781,-0.850129,-0.569494,-0.845269,-1.012050,-0.785876,0.263394,1.214220,0.941737,0.874347,1.068350,0.699971,0.450278,0.631676,0.383539,1.214370,1.186790,1.217220,1.182800,1.168910,1.108240,1.118820,1.127710,1.085840,1.078850,1.141100,1.226190,1.334850,1.408920,1.425350,1.507520,1.599920,1.588980,1.549020,1.532830,1.511810,1.404640,1.328400,1.237780,1.465560,1.338120,1.713880,-0.911989,-0.625105,-0.310322,0.316835,1.262990,0.334807,-1.473390,-0.052485,0.321676,0.578220,0.200076,-1.461830,-0.507144,0.307178,0.658251,0.422664,0.189826,-0.573124,-0.282034,1.000000
0.881577,0.536878,0.262635,-0.041656,-0.445535,-0.302446,-0.371696,-0.090348,0.471677,0.392482,-0.086317,-0.104703,-0.121570,-0.390545,-0.606720,-0.769283,-0.976586,0.868743,0.721853,1.015520,1.405940,1.145550,0.699971,0.297566,0.103412,0.206500,1.214370,1.210800,1.193270,1.194790,1.168910,1.132130,1.118820,1.205840,1.194900,1.121910,1.151670,1.111600,1.127220,1.181000,1.218150,1.245720,1.281340,1.057790,1.170590,1.245930,1.242570,1.190800,1.161870,1.142120,1.159360,1.210030,1.035650,0.852026,0.044291,0.234570,0.277598,0.683686,1.207070,-0.607784,-0.311082,0.284228,0.578220,0.756429,-0.864293,-1.317610,0.282142,1.301570,0.958844,0.184647,-0.428962,-0.282034,1.000000
-0.495591,0.150827,-0.763626,-0.041656,-0.364103,0.359977,-0.124029,-0.168976,0.689361,0.050466,-0.668153,-0.166396,-0.728702,-1.165990,-1.143460,-1.012050,-0.595166,-0.409215,-0.051866,-0.238809,0.114931,0.219247,0.391589,0.602990,-0.307460,-0.324619,-0.521894,-0.470189,-0.603081,-0.687637,-0.723439,-0.743065,-0.774562,-0.836768,-0.800950,-0.794036,-0.740463,-0.648996,-0.544185,-0.445478,-0.335825,-0.241277,-0.194749,-0.199722,-0.287479,-0.360739,-0.314315,-0.365484,-0.289346,-0.268795,-0.318828,-0.536747,-0.339150,-1.632000,2.577960,-2.553990,-0.077240,-1.230550,-0.864549,1.972370,-1.732540,0.041631,-1.522950,-0.435756,-0.950405,-0.108299,0.086029,-1.372770,-0.972870,0.166523,0.003524,-0.282034,1.000000
-0.878138,-0.775693,-0.921512,-0.608735,-0.852698,-0.716460,-0.536807,-1.269770,-0.906988,-0.838774,-1.185340,-1.030100,-1.032270,-1.165990,-0.308534,-0.647902,0.994083,0.801482,0.792191,1.015520,0.874347,0.682396,0.083206,-0.542350,0.396892,-0.501659,0.891064,0.766541,0.726219,0.763151,0.713786,0.690203,0.791568,0.960279,1.031310,0.992741,1.003690,1.038680,1.085700,1.108490,1.135270,1.182890,1.058330,1.090310,1.170590,1.177070,1.137220,1.131400,1.138080,1.094290,1.096010,1.023700,0.742359,0.240021,-1.261790,0.156970,0.289540,0.885184,-1.300680,-1.197490,-0.457899,0.263876,-0.106944,-0.515235,-1.171990,-1.148700,0.252934,-0.653039,0.892739,0.195004,0.580173,-0.282034,1.000000
-0.342572,-0.158013,-0.447853,0.120367,0.043060,-0.385248,0.123638,-0.090348,-0.181375,-0.223146,0.042980,0.327147,0.242709,0.146302,0.049290,0.019696,0.040533,-0.072910,-0.122204,0.277680,1.026230,0.913971,0.468684,0.221210,-0.307460,0.117980,-0.473997,-0.494203,-0.495300,-0.459827,-0.447971,-0.432523,-0.377186,-0.423782,-0.386511,-0.395779,-0.338780,-0.180199,-0.097784,-0.165764,-0.170067,-0.178446,-0.205369,-0.178041,-0.120524,-0.050883,0.013451,0.109717,0.174568,0.233396,-0.266035,-0.257263,0.449069,-0.119982,-0.433226,-0.261400,0.328777,-0.399366,1.243410,-0.365232,-0.566343,0.268760,-0.381010,1.710180,-0.021027,0.255061,0.232071,0.907199,0.650357,0.226074,0.147687,-0.282034,1.000000
0.575540,0.536878,-0.053137,-0.608735,-0.852698,-0.716460,-0.784474,-0.247604,0.181432,-0.223146,-0.215614,0.018683,0.121283,0.384900,0.347477,0.444531,0.803373,1.003260,1.073540,0.867953,0.874347,0.991162,0.468684,0.373922,0.220804,0.295019,1.190420,1.222810,1.193270,1.170810,1.168910,1.132130,1.142190,1.217000,1.271240,1.251070,1.310230,1.330370,1.386760,1.377840,1.404630,1.402800,1.387530,1.361330,1.337550,1.291830,1.242570,1.202680,1.197560,1.201910,1.328290,1.303190,-2.392180,-1.992000,-0.433226,-0.261400,-5.029630,-1.432040,-1.409710,-0.776055,-0.155924,-4.919390,2.291130,-1.151070,-0.950405,-0.108299,-4.641550,-0.490361,-2.610790,-5.066200,0.003524,-0.282034,1.000000
