0.889129,0.508649,1.579510,1.585170,0.799435,0.311358,1.177950,-1.143660,1.318320,0.413428,1.381590,1.138070,0.900149,-0.328861,-0.279986,2.844030,0.173164,0.856000,2.000000
-0.811040,-1.112130,0.184595,0.240770,-0.087960,-0.123310,-0.145563,-0.119542,-0.224811,-1.308850,-0.083622,-0.214561,-1.373520,-1.263820,-1.093270,1.388460,1.471030,1.259290,2.000000
0.767689,0.184493,0.501622,0.091392,0.672665,0.094024,-0.356121,0.264505,-0.224811,0.137864,-0.593260,-0.435283,0.285643,-0.729557,2.159860,-0.626933,0.497632,0.587140,4.000000
-1.418240,-0.139663,-0.639675,-1.521890,-1.228900,-0.340644,-0.506520,0.392520,-0.610593,-0.068810,-0.465850,-0.565453,0.070567,1.273920,-0.889946,-1.186770,-1.449170,-1.429320,1.000000
-0.446718,0.508649,0.248000,4.094720,8.152140,8.787380,-0.476440,0.392520,-0.610593,0.551211,2.655680,-0.531496,0.777248,6.082270,-1.296590,0.268799,-0.638004,-0.219442,4.000000
1.496330,1.319040,1.008870,0.210895,-0.975356,0.311358,1.418580,-1.271680,1.318320,1.584580,1.477140,1.421050,1.330300,0.205400,-1.093270,-0.403000,-0.313537,0.183849,3.000000
-1.539680,0.022415,-0.893296,0.001766,1.433290,-0.557978,-0.536600,0.392520,-0.610593,-0.137701,-0.497703,-0.588091,0.347094,0.338965,0.126654,-1.410700,-0.962471,-0.891594,1.000000
0.160485,0.508649,1.389300,1.346170,0.672665,0.094024,1.087710,-1.143660,0.932534,0.206755,1.222330,1.064500,0.838698,0.205400,-0.279986,-0.403000,-0.475770,-0.353873,2.000000
-0.689599,-1.274210,-1.971190,-1.910270,-1.228900,-0.775311,-1.499150,2.056720,-1.382160,-1.377740,-1.708090,-1.318170,-1.527150,1.808180,0.329975,0.380766,-1.611410,-1.698180,4.000000
0.039045,0.670727,0.311406,-0.954252,-0.975356,0.528691,-0.326042,0.264505,-0.224811,0.964558,-0.338441,-0.418305,0.347094,0.338965,-0.279986,-0.850866,-0.962471,-0.219442,4.000000
-0.082396,-1.274210,-0.386053,0.420023,0.165581,-0.123310,-0.145563,-0.119542,-0.224811,-0.964395,0.075640,-0.197582,-1.096990,-0.729557,-0.483306,-0.626933,0.497632,0.183849,3.000000
3.075060,1.481120,1.516110,1.525420,0.419123,0.746025,1.328340,-1.271680,1.318320,1.309010,1.094920,1.330500,1.760460,-0.863122,2.769820,-1.298730,0.497632,0.856000,3.000000
-0.082396,0.184493,-0.005621,-0.715248,-0.468273,0.528691,-0.295962,0.264505,-0.224811,0.826775,-0.274736,-0.390007,0.439270,0.606096,-0.889946,-0.962833,-0.962471,-0.219442,4.000000
-0.325277,-0.301741,-0.766486,-1.073750,-0.848585,-0.123310,-1.168270,1.288630,-0.996375,-0.137701,-0.943636,-1.057830,-0.574664,-0.328861,-1.093270,-0.514967,0.173164,-0.219442,4.000000
-1.053920,-0.463819,-1.020110,-1.402390,-0.975356,-0.557978,-0.626839,0.648551,-0.610593,-0.482157,-0.529555,-0.695622,-0.021609,2.075310,-0.076666,0.156833,-1.449170,-1.832610,1.000000
-0.568159,0.346571,-0.069026,-0.655496,0.292352,0.528691,-0.386201,0.392520,-0.224811,1.033450,-0.593260,-0.497538,0.408545,0.472531,-0.076666,0.044866,-0.800238,-0.353873,4.000000
-0.325277,0.022415,-0.195837,0.210895,-0.341502,0.094024,-0.175643,-0.119542,-0.224811,0.000081,-0.147327,-0.203242,0.132017,-1.397380,-1.296590,-0.291034,1.633270,1.662580,3.000000
-1.904010,-1.112130,-1.210320,-1.611510,-1.355670,-0.557978,-0.807317,0.776566,-0.610593,-1.239960,-0.848079,-0.797494,-0.881917,0.606096,-0.889946,-0.962833,-1.286940,-1.429320,3.000000
-0.203837,-1.112130,-0.703080,0.151143,0.545894,-0.340644,-0.446360,0.264505,-0.610593,-1.033290,-0.242884,-0.480560,-1.373520,-0.328861,-0.483306,1.276500,0.010931,-0.085012,3.000000
0.524807,1.643200,1.199080,1.764420,1.052980,0.094024,1.238100,-1.271680,1.318320,1.377900,1.509000,1.251260,2.159890,-0.061731,-1.093270,-0.738900,-0.151303,0.183849,2.000000
0.889129,-0.463819,-1.273730,0.181019,0.672665,-0.557978,-0.596759,0.264505,-0.610593,-0.619939,-0.625112,-0.559793,-0.298137,-0.996688,0.126654,-0.179067,2.119970,1.797010,1.000000
0.889129,1.805270,1.389300,0.479775,-1.102130,-0.557978,2.651850,-1.911760,2.861440,1.377900,2.751240,2.920830,1.699010,1.407490,-0.279986,1.500430,-1.449170,-1.563750,1.000000
0.039045,-1.436290,-1.020110,-0.535994,-0.087960,-0.123310,-1.078030,1.160610,-0.996375,-0.895504,-1.102900,-0.989919,-1.711500,-1.397380,0.533295,-1.074800,1.957730,1.662580,4.000000
0.403367,-0.139663,0.882054,0.778530,0.165581,0.094024,0.486111,-0.631603,0.546752,-0.275483,0.426016,0.407989,-0.298137,-0.863122,-0.483306,-0.514967,0.335398,0.452709,3.000000
-0.568159,0.346571,0.121190,-1.073750,-0.848585,0.528691,-0.356121,0.392520,-0.224811,0.826775,-0.625112,-0.486219,0.039841,0.205400,-0.279986,-0.403000,-1.124700,-0.488303,4.000000
1.617770,1.319040,1.325890,1.555290,0.545894,0.528691,1.208020,-1.143660,1.318320,1.033450,1.063060,1.205990,1.145950,-0.863122,-1.296590,-1.298730,0.335398,0.721570,2.000000
-1.053920,-0.950053,-0.893296,-1.492010,-1.228900,-0.775311,-1.228430,1.544660,-0.996375,-0.895504,-1.294010,-1.125750,-1.004820,0.338965,0.329975,-0.514967,-1.124700,-1.160450,4.000000
1.132010,0.832805,1.008870,1.286410,0.165581,0.094024,0.726749,-0.887634,0.546752,0.895666,0.808245,0.719264,0.316369,-1.130250,-0.279986,-0.850866,1.471030,1.124860,2.000000
-2.025450,-1.112130,-1.210320,-1.014000,-0.341502,-0.775311,-1.168270,1.416640,-0.996375,-1.239960,-1.389570,-1.091790,-1.096990,0.873227,1.346580,0.940598,-0.962471,-1.160450,2.000000
0.281926,-0.787975,-0.766486,-1.462140,-1.482440,-0.123310,-0.957716,1.160610,-0.996375,-0.482157,-0.848079,-0.967281,-1.096990,1.006790,0.736615,0.044866,-0.962471,-1.698180,4.000000
-1.296800,-0.463819,-1.020110,-0.386617,0.672665,-0.340644,-0.566679,0.520535,-0.610593,-0.275483,-0.465850,-0.605070,-0.482489,0.739661,-0.483306,-1.186770,-1.124700,-1.026020,1.000000
-0.082396,0.022415,0.248000,0.957783,0.926206,-0.340644,0.456031,-0.759619,0.546752,-0.206592,0.457868,0.470244,0.254918,-0.061731,-1.296590,-0.962833,0.822099,0.183849,1.000000
-0.568159,-0.625897,-0.449459,-0.774999,-0.721814,-0.340644,-0.686998,0.648551,-0.610593,-0.757721,-0.593260,-0.695622,-0.574664,0.472531,2.363180,-0.850866,-0.800238,-1.026020,2.000000
-1.539680,-0.301741,-0.893296,-1.312760,-0.595044,-0.123310,-0.596759,0.648551,-0.610593,-0.137701,-0.625112,-0.661665,-0.083060,1.407490,-0.076666,0.604699,-1.611410,-1.563750,1.000000
0.524807,1.643200,1.199080,1.495540,0.926206,0.528691,1.689300,-1.399700,1.704100,2.066820,1.349730,1.743640,1.268850,0.205400,-0.076666,0.156833,-0.313537,-0.085012,2.000000
-0.932481,-0.139663,-0.259243,-0.147612,0.799435,0.094024,-0.807317,0.648551,-0.996375,-0.068810,-0.656965,-0.763537,-0.113785,-0.328861,-1.093270,-0.179067,0.173164,0.721570,4.000000
0.524807,0.670727,0.121190,1.495540,1.560060,-0.340644,0.636510,-0.887634,0.546752,0.413428,0.617130,0.668328,1.053780,0.205400,-0.483306,-0.626933,0.984333,-0.085012,1.000000
0.281926,1.643200,1.008870,-0.237239,-0.975356,0.311358,1.388500,-1.271680,1.318320,1.860140,1.190470,1.375770,1.422480,0.472531,-0.686626,-0.738900,-0.638004,-0.353873,2.000000
0.403367,2.291510,1.642920,1.734550,1.052980,0.528691,1.659220,-1.399700,1.704100,2.617950,1.158620,1.653090,1.330300,-0.328861,0.736615,1.388460,-0.475770,0.318279,2.000000
-0.203837,-0.950053,0.565027,0.659028,0.038810,-0.123310,0.215394,-0.503588,0.160970,-0.757721,0.234902,0.147650,-0.728291,-0.729557,-0.686626,1.164530,0.497632,0.587140,2.000000
-2.511210,-1.274210,-1.844380,-1.731020,-0.975356,-0.557978,-1.288590,1.800690,-0.996375,-1.377740,-1.708090,-1.204980,-0.851192,1.273920,-1.093270,0.268799,-2.098110,-1.563750,2.000000
-0.568159,-0.463819,0.438217,-0.655496,-0.087960,0.528691,-0.536600,0.392520,-0.610593,-0.206592,-0.593260,-0.576772,-0.359587,-0.061731,0.939935,1.164530,-0.313537,0.452709,4.000000
0.889129,1.319040,1.325890,1.017530,0.165581,0.094024,0.786909,-0.887634,0.546752,0.964558,0.680835,0.741902,1.084500,-0.595992,-0.279986,-0.850866,0.335398,0.318279,2.000000
-0.325277,-0.950053,0.057784,0.031641,-0.214731,-0.123310,0.095075,-0.375572,0.160970,-0.964395,0.266754,0.028799,-0.697566,-0.061731,-1.296590,-0.291034,-0.151303,-0.219442,3.000000
-0.932481,-0.787975,-1.273730,-0.864625,0.038810,-0.340644,-0.566679,0.520535,-0.610593,-1.033290,-0.752522,-0.622048,-0.052335,1.273920,-0.889946,-1.074800,-1.449170,-1.429320,3.000000
1.253450,1.156960,0.755243,1.166910,0.545894,-0.775311,1.177950,-1.271680,1.318320,0.895666,1.222330,1.279560,1.330300,0.472531,0.939935,-0.962833,0.659865,-0.622733,1.000000
-0.568159,-0.139663,-0.893296,-1.671270,-1.482440,-0.340644,-0.566679,0.520535,-0.610593,-0.068810,-0.561407,-0.633367,0.439270,2.075310,-0.076666,-0.850866,-1.611410,-1.832610,1.000000
-0.811040,0.184493,-0.703080,-0.296990,0.545894,-0.557978,-0.536600,0.392520,-0.610593,-0.137701,-0.433998,-0.548474,0.439270,0.071835,-0.889946,-1.410700,-0.475770,-0.757164,1.000000
0.646248,0.994884,0.628433,1.017530,0.419123,-0.775311,1.208020,-1.271680,1.318320,0.757884,1.381590,1.307860,1.207400,0.739661,-0.279986,-0.179067,0.335398,-0.891594,1.000000
0.039045,-1.436290,-0.893296,-1.253010,-0.975356,-0.340644,-1.258510,1.416640,-0.996375,-1.102180,-1.071050,-1.120090,-1.803680,-0.863122,-1.093270,-1.186770,0.984333,0.049418,4.000000
-1.782570,-0.787975,-0.132432,-1.073750,-0.848585,-0.340644,-0.656919,0.776566,-0.610593,-0.895504,-0.529555,-0.729580,-0.943368,0.472531,0.329975,1.948300,-1.286940,-0.353873,2.000000
-0.568159,-0.787975,-0.386053,0.569401,1.813600,-0.340644,-0.566679,0.392520,-0.610593,-0.826612,-0.465850,-0.554134,-0.820467,-0.061731,-0.686626,-0.514967,0.659865,0.183849,1.000000
1.982100,2.129430,1.516110,0.330397,-1.355670,-0.557978,2.772170,-1.911760,2.861440,1.584580,2.846800,3.158530,2.528590,1.407490,0.533295,0.044866,-1.286940,-1.832610,1.000000
-0.568159,-0.625897,0.121190,-0.834750,-0.468273,0.094024,-0.596759,0.520535,-0.610593,-0.206592,-0.529555,-0.622048,-0.390313,-0.061731,-0.483306,0.604699,-0.151303,0.587140,4.000000
-0.932481,-1.274210,-1.400540,-1.611510,-0.975356,-0.775311,-1.499150,1.928700,-1.382160,-1.102180,-1.516980,-1.306850,-1.404250,-0.061731,-0.889946,-0.514967,-0.475770,-0.757164,4.000000
-0.325277,-0.463819,0.121190,1.196790,1.686830,-0.557978,0.064995,-0.375572,-0.224811,-0.688830,0.011935,0.034459,-0.421038,-0.462426,-0.686626,-0.067100,1.146570,0.721570,1.000000
-1.661120,-1.274210,-1.590760,-1.581640,-0.848585,-0.557978,-1.318670,1.672670,-0.996375,-1.584420,-1.485130,-1.193660,-1.312070,1.140360,0.329975,-0.850866,-1.773640,-1.563750,2.000000
1.253450,1.643200,1.579510,1.585170,0.799435,0.528691,1.478740,-1.271680,1.318320,1.722360,1.381590,1.488960,1.668280,-0.195296,-0.686626,-0.291034,-0.151303,0.452709,3.000000
0.039045,-1.112130,0.121190,-0.326865,-0.848585,0.094024,0.004836,-0.247557,-0.224811,-1.239960,0.234902,-0.056094,-0.605390,-0.462426,0.533295,0.268799,0.173164,-0.085012,2.000000
1.253450,1.156960,1.135680,0.659028,-0.341502,0.094024,0.847068,-1.015650,0.932534,0.688993,0.935654,0.809817,1.821910,-0.328861,0.736615,-0.291034,0.335398,0.318279,3.000000
0.039045,0.508649,0.311406,-0.207363,0.292352,0.311358,-0.356121,0.264505,-0.224811,0.895666,-0.306588,-0.435283,0.347094,0.338965,-0.483306,0.268799,-0.800238,-0.085012,4.000000
-1.175360,0.022415,-1.020110,-0.446368,0.419123,-0.557978,-0.717078,0.648551,-0.610593,-0.275483,-0.656965,-0.723920,0.070567,0.071835,-0.889946,-1.074800,-0.800238,-1.026020,1.000000
0.403367,0.832805,1.642920,1.256540,0.419123,0.311358,1.358420,-1.271680,1.318320,0.551211,1.381590,1.375770,1.330300,-0.061731,0.126654,1.836330,-0.151303,0.183849,2.000000
-0.568159,-0.463819,-0.132432,-0.535994,0.038810,-0.557978,-0.747158,0.648551,-0.610593,-0.619939,-0.720669,-0.746558,-0.144511,0.205400,2.159860,0.044866,-0.638004,-0.891594,3.000000
-0.932481,-0.301741,-0.893296,-0.506119,0.038810,-0.340644,-0.566679,0.392520,-0.610593,-0.413265,-0.306588,-0.582432,-0.328862,0.338965,-0.483306,-0.403000,-0.151303,-0.488303,1.000000
0.160485,0.184493,1.452700,1.495540,0.799435,0.094024,0.967387,-1.015650,0.932534,0.000081,1.094920,0.917348,0.807973,-0.462426,-0.279986,2.844030,0.335398,0.856000,2.000000
-0.811040,-0.139663,-1.083510,-1.342630,-0.721814,-0.557978,-0.596759,0.648551,-0.610593,-0.275483,-0.593260,-0.672984,-0.113785,1.941750,-0.483306,-0.067100,-1.611410,-1.832610,1.000000
-1.418240,0.022415,-1.020110,2.481440,8.152140,9.439380,-0.626839,0.520535,-0.610593,-0.275483,1.540850,-0.644687,0.316369,6.215840,-1.093270,-1.298730,-1.286940,-1.429320,1.000000
0.160485,-0.463819,0.184595,0.151143,0.545894,0.094024,-0.476440,0.392520,-0.610593,-0.275483,-0.656965,-0.525836,-0.759016,-0.996688,0.939935,-0.850866,1.146570,1.124860,4.000000
0.039045,-0.463819,-0.893296,-0.565870,0.292352,-0.340644,-1.228430,1.416640,-0.996375,-0.344374,-1.102900,-1.097450,-0.482489,-0.462426,1.549900,-0.850866,0.497632,0.049418,4.000000
-0.203837,-1.112130,-1.400540,-1.163380,0.038810,-0.775311,-1.649550,2.184740,-1.382160,-1.102180,-1.708090,-1.391750,-1.158440,-0.061731,1.549900,-0.850866,0.173164,-0.219442,4.000000
1.010570,0.022415,0.057784,0.868157,0.419123,-0.775311,0.756829,-1.015650,0.546752,-0.137701,1.158620,0.770200,-0.236686,0.873227,-1.296590,1.612400,0.659865,-0.622733,1.000000
1.739210,1.319040,1.325890,0.987659,0.292352,0.311358,1.538900,-1.399700,1.704100,1.377900,1.126770,1.534240,1.207400,0.071835,0.939935,-0.291034,-0.151303,0.452709,3.000000
0.646248,0.184493,1.452700,1.196790,0.292352,0.528691,0.847068,-0.887634,0.932534,0.275646,0.744540,0.764540,-0.482489,-0.996688,-1.296590,2.284200,0.822099,1.259290,2.000000
-1.053920,-0.950053,-0.322648,-0.535994,-0.341502,-0.123310,-0.566679,0.520535,-0.610593,-0.964395,-0.402146,-0.616389,-1.281350,0.071835,-1.296590,0.380766,-0.800238,-0.353873,2.000000
-1.661120,-0.139663,-0.893296,-1.014000,-0.341502,-0.123310,-0.566679,0.520535,-0.610593,-0.206592,-0.593260,-0.627708,-0.052335,1.006790,0.126654,-0.067100,-1.449170,-1.429320,1.000000
0.646248,0.508649,-0.195837,0.898032,0.799435,-0.557978,0.486111,-0.759619,0.546752,0.344537,0.426016,0.475904,-0.113785,0.205400,-0.279986,-0.514967,0.984333,-0.085012,1.000000
-0.568159,-0.787975,-0.322648,-0.296990,0.419123,0.094024,-0.747158,0.648551,-0.610593,-0.482157,-0.656965,-0.712601,-0.974093,-0.328861,-1.296590,-0.850866,0.173164,0.587140,4.000000
0.039045,0.508649,0.057784,-0.207363,0.292352,0.311358,-0.386201,0.264505,-0.610593,0.344537,-0.370293,-0.469241,0.377819,0.205400,-0.483306,0.156833,-0.638004,0.049418,4.000000
-2.025450,-1.112130,-0.449459,-0.745123,-0.341502,-0.557978,-0.656919,0.648551,-0.610593,-1.102180,-0.688817,-0.706942,-1.189170,1.006790,1.956540,0.828632,-1.286940,-1.160450,2.000000
-0.689599,-1.598370,-2.034590,-1.432260,-0.468273,-0.775311,-1.649550,2.312750,-1.382160,-1.791090,-1.803650,-1.403070,-1.127720,0.205400,2.973140,-0.962833,-1.124700,-1.160450,2.000000
-0.082396,-0.301741,0.184595,-1.073750,-0.975356,0.311358,-0.416281,0.392520,-0.610593,0.344537,-0.465850,-0.503198,-0.298137,0.338965,1.143250,0.044866,-0.800238,0.049418,4.000000
0.160485,0.346571,0.374811,-0.207363,0.292352,0.528691,-0.295962,0.264505,-0.224811,0.620102,-0.402146,-0.390007,0.316369,-0.195296,1.143250,0.044866,0.010931,0.318279,4.000000
0.767689,0.022415,1.135680,1.196790,0.419123,-0.123310,0.967387,-1.143660,0.932534,-0.068810,1.349730,0.968284,0.439270,-0.061731,-0.279986,-0.850866,0.010931,-0.085012,2.000000
1.860650,1.319040,1.706320,1.555290,0.926206,0.746025,1.568980,-1.271680,1.704100,1.446800,1.190470,1.539900,1.145950,-0.061731,1.346580,1.724360,-0.151303,0.721570,3.000000
-1.053920,-0.301741,-1.146920,-1.223130,-0.721814,-0.123310,-0.566679,0.648551,-0.610593,-0.275483,-0.656965,-0.656006,-0.052335,1.273920,0.533295,0.156833,-1.449170,-1.563750,1.000000
-0.082396,0.670727,-0.195837,0.330397,0.419123,-0.340644,0.125154,-0.503588,0.160970,0.688993,0.011935,0.130671,0.592896,-0.328861,-0.279986,-0.291034,1.308800,0.856000,1.000000
-0.568159,-1.274210,-1.780970,-1.492010,-1.102130,-0.775311,-1.047960,1.160610,-0.996375,-1.446630,-1.198450,-0.984259,-0.881917,0.873227,1.956540,0.156833,-0.800238,-1.429320,3.000000
-0.446718,0.508649,-0.259243,-0.804874,-0.341502,0.528691,-0.265882,0.264505,-0.224811,0.826775,-0.497703,-0.395666,0.316369,0.472531,0.736615,-0.179067,-0.962471,-0.488303,4.000000
-0.203837,-0.787975,-0.005621,-0.177488,0.165581,0.094024,-0.686998,0.520535,-0.610593,-0.551048,-0.752522,-0.684303,-1.158440,-1.130250,0.533295,-1.410700,1.633270,1.393720,4.000000
-0.446718,-1.436290,-1.590760,-1.163380,-0.595044,-0.557978,-1.438990,1.928700,-1.382160,-1.446630,-1.644390,-1.267240,-1.312070,-0.595992,3.176460,1.164530,0.173164,-0.085012,3.000000
-1.053920,0.022415,-0.703080,-0.565870,0.165581,-0.123310,-0.777237,0.648551,-0.610593,-0.068810,-0.561407,-0.752218,0.132017,-0.061731,-0.889946,-1.074800,-0.313537,0.049418,4.000000
-0.446718,0.184493,-0.132432,-0.774999,0.038810,0.528691,-0.295962,0.264505,-0.224811,0.551211,-0.625112,-0.418305,0.347094,0.205400,2.159860,-0.626933,-0.638004,-0.353873,4.000000
-0.568159,-0.463819,-0.766486,-0.625621,0.038810,-0.340644,-0.656919,0.520535,-0.610593,-0.344374,-0.402146,-0.661665,-0.666840,0.472531,-0.889946,-0.738900,-0.475770,-0.891594,1.000000
-1.053920,-0.625897,-1.020110,-0.416492,0.419123,2.919360,-0.596759,0.520535,-0.610593,-0.619939,-0.497703,-0.622048,-0.605390,0.338965,-0.076666,0.380766,-0.800238,-0.622733,1.000000
0.403367,0.022415,0.374811,0.121268,0.672665,0.311358,-0.356121,0.264505,-0.224811,0.620102,-0.497703,-0.423964,-0.543939,-0.729557,0.329975,-0.067100,0.497632,0.587140,4.000000
0.767689,0.508649,0.818649,1.196790,0.799435,-0.340644,0.907227,-1.143660,0.932534,0.137864,0.871949,0.934327,0.777248,0.071835,0.126654,-0.179067,0.497632,-0.219442,1.000000
0.767689,0.184493,1.389300,0.449899,-0.214731,0.094024,0.847068,-0.887634,0.932534,-0.068810,1.063060,0.781519,0.715797,0.071835,1.346580,0.044866,0.010931,0.183849,3.000000
-0.932481,-1.436290,-0.322648,-0.117737,-0.214731,-0.340644,-0.566679,0.520535,-0.610593,-1.377740,-0.465850,-0.616389,-1.342800,-0.863122,-1.296590,2.172230,1.146570,0.990431,3.000000
0.403367,-0.463819,1.199080,0.509650,-0.341502,0.094024,0.516191,-0.631603,0.546752,-0.688830,0.617130,0.402330,-0.205961,-0.729557,0.126654,3.179930,0.822099,1.393720,3.000000
