-0.528194,0.626492,-1.031700,-0.524002,0.266299,-0.752849,-0.713408,-0.342642,-0.071983,-0.461036,-0.772270,3.000000
1.079990,-0.713843,0.662339,-0.027523,-0.413607,2.401980,0.228975,0.420339,0.446197,1.190810,0.072271,4.000000
-0.643065,0.431027,-1.288370,-0.453077,0.181311,-0.561648,-0.470212,-0.925474,0.964377,-0.756009,1.292160,4.000000
0.333332,-0.155370,-0.313015,-0.240300,0.011334,0.489962,-0.227017,0.091834,0.122335,1.013830,0.635298,4.000000
-0.815370,0.235561,-1.391040,0.185254,-0.137395,0.489962,-0.166218,-0.830102,0.640515,-0.815004,0.353785,3.000000
2.228690,-0.434607,1.124350,-0.807705,-0.264878,-1.230850,-1.230200,0.081237,-1.173120,-0.166063,-0.021567,3.000000
-0.470759,0.291408,-0.364349,-0.382151,-0.307372,1.732770,-0.075020,-0.957265,-1.367430,-1.345960,-1.053780,3.000000
0.735377,-0.657996,0.508336,-0.169374,0.075076,-0.561648,-0.713408,0.589891,-0.460618,-0.579025,0.072271,3.000000
0.735377,1.352510,-0.775024,0.256179,-0.116148,1.350370,0.836964,1.008470,-0.071983,-0.107068,-0.021567,4.000000
0.965118,-1.216470,1.021680,0.043403,-0.052407,-0.179244,-0.409414,1.538320,0.316652,0.836846,0.072271,5.000000
-0.585629,-0.099523,-0.467018,-0.311225,-0.371113,-0.370446,-0.561411,0.494518,1.353010,0.423883,-0.866108,4.000000
1.079990,-1.328160,1.945700,-0.098449,-0.264878,-0.944051,-0.895805,-0.581073,-0.590163,-0.166063,1.292160,4.000000
-0.413324,-0.099523,-0.621021,0.185254,0.478770,1.637170,0.806565,-0.660550,-0.914026,-0.166063,-0.209243,4.000000
-0.930240,-2.054180,1.894360,-0.311225,-0.604831,0.776764,0.168176,-0.957265,0.187107,0.305894,0.729136,4.000000
-0.643065,-0.267065,-1.031700,2.100250,0.032581,-0.561648,-0.865405,0.049446,0.381425,0.128910,0.729136,5.000000
-0.872805,0.682339,-1.288370,-0.311225,-0.201136,-0.752849,-0.956604,-0.936071,0.251880,-0.225058,-0.021567,4.000000
-0.643065,0.933652,-0.723690,-0.382151,-0.243630,-0.370446,-0.804607,-0.681744,-0.136755,-0.697015,-0.303081,3.000000
-0.585629,0.738187,-1.391040,-0.382151,-0.073654,-0.944051,-0.713408,0.823024,1.935970,1.780760,-0.490756,4.000000
-0.241019,-1.160620,1.227020,-0.524002,5.386840,0.107558,0.289774,0.081237,-1.756070,2.488690,-1.147620,4.000000
-0.470759,0.123866,-0.159011,-0.382151,-0.201136,-0.561648,-0.561411,0.823024,0.899605,0.718856,-0.866108,4.000000
-0.528194,-0.211217,-0.005008,-0.311225,-0.349866,-0.179244,-0.652609,-1.518900,0.251880,-0.166063,1.479840,4.000000
0.275897,-1.439860,0.611005,-0.382151,0.266299,0.394361,-0.591810,-0.681744,-1.043570,0.187905,0.729136,4.000000
-0.011279,0.403103,-0.107677,-0.240300,0.648747,-0.657248,-0.257416,-0.310851,-1.043570,-0.756009,-0.584594,3.000000
-0.643065,-0.043675,-1.031700,-0.807705,-0.286125,-1.039650,-0.804607,0.293176,0.057562,0.895840,-0.772270,4.000000
-0.241019,-1.104770,-0.210346,-0.594928,-0.222383,0.203159,-0.044620,-0.263164,-0.136755,-0.048074,-1.053780,3.000000
-0.470759,-0.155370,0.457001,2.525800,-0.349866,0.107558,1.688150,0.558100,0.251880,0.836846,0.072271,3.000000
0.563072,1.380430,-0.005008,0.185254,-0.201136,0.776764,0.289774,0.876009,-0.007210,0.069916,0.166109,4.000000
-0.413324,-1.328160,1.124350,0.114328,0.096323,0.872365,0.411372,0.187206,-0.007210,-0.284052,-0.303081,4.000000
-0.757935,0.905729,-1.031700,-0.027523,0.075076,-0.083643,-0.774207,-0.543984,0.446197,-0.343047,0.822974,4.000000
-0.470759,-0.043675,-0.826359,-0.736779,-0.179889,-0.466047,-0.227017,0.028252,0.705287,-0.461036,-0.772270,3.000000
-1.217420,0.570645,0.200329,-0.594928,0.011334,-0.083643,0.532970,0.081237,0.964377,0.777851,-1.053780,3.000000
1.596900,-1.942480,1.073010,-0.736779,-0.413607,-0.848450,-0.956604,0.293176,-0.590163,-0.107068,-0.303081,4.000000
-0.643065,-1.048930,0.251664,-0.027523,0.053829,2.593180,2.022540,-0.077718,0.057562,0.777851,0.635298,3.000000
-1.562030,0.738187,-1.391040,-0.240300,-0.009913,-1.230850,-1.078200,-1.571890,2.583690,-0.166063,2.230540,5.000000
-0.528194,0.347256,-0.980362,1.320060,-0.031160,-0.944051,-0.531011,0.346161,0.446197,-0.932993,-1.335300,2.000000
0.218462,0.821958,-0.877693,-0.665853,0.053829,-1.135250,-1.078200,0.372653,-0.007210,-0.048074,-0.819189,3.000000
0.275897,0.877805,-0.056343,-0.665853,0.011334,0.011958,-0.713408,0.102431,0.057562,-1.109980,-0.959946,3.000000
-0.643065,-0.937232,0.970345,-0.311225,-0.286125,0.776764,-0.075020,-0.745326,0.575742,1.131820,0.541460,5.000000
0.161027,-0.825538,0.457001,0.327105,-0.137395,1.350370,2.204940,0.134222,-0.719708,-0.579025,-0.959946,3.000000
-0.413324,1.408350,-1.391040,-0.594928,-0.243630,1.637170,-0.044620,-0.332045,-0.007210,-0.225058,0.259947,4.000000
0.103591,-1.774940,1.278350,-0.453077,0.053829,-0.657248,-0.713408,-0.141299,0.316652,0.069916,-0.021567,3.000000
0.333332,-1.384010,0.919011,-0.594928,-0.434854,-0.848450,-1.047800,-1.699050,-0.395846,-0.638020,1.761350,5.000000
-0.528194,0.123866,-0.415683,-0.524002,-0.116148,-0.083643,-0.379014,-0.104210,1.158690,0.128910,0.072271,3.000000
-0.183584,-0.546301,0.457001,-0.169374,-0.264878,-0.561648,0.046578,0.452130,0.187107,-1.168970,-0.959946,3.000000
0.275897,-1.272320,0.559670,-0.169374,-0.583584,0.298760,0.776165,-0.697640,0.510970,0.364889,1.292160,4.000000
0.448202,1.436280,-1.391040,0.043403,0.117570,-0.466047,-0.561411,1.405860,0.316652,1.190810,-0.959946,4.000000
-0.700500,0.905729,-1.185700,-0.311225,-0.413607,0.298760,-0.591810,0.197803,0.834832,0.069916,-0.584594,3.000000
-0.700500,0.403103,-1.339700,-0.169374,-0.179889,0.776764,-0.287816,-0.851296,0.575742,-0.284052,0.447623,4.000000
-0.815370,-0.155370,-1.185700,-0.736779,-0.052407,0.298760,0.076978,-0.501596,0.251880,0.718856,-0.866108,3.000000
-0.700500,0.347256,-1.339700,-0.169374,-0.158642,1.063570,-0.105419,-0.660550,0.705287,-0.461036,0.259947,4.000000
-0.241019,-0.713843,0.097661,-0.524002,1.477380,-1.422060,-0.075020,0.293176,-0.071983,1.544780,-0.866108,4.000000
-1.159980,-0.099523,-0.723690,-0.169374,-0.243630,1.254770,-0.196617,-0.533387,0.705287,0.541872,0.541460,4.000000
-0.068714,-1.663250,0.765008,-0.453077,-0.392360,-0.657248,-0.895805,-1.582490,-0.654936,-0.697015,1.761350,4.000000
1.596900,-1.216470,1.329690,-0.240300,-0.583584,-1.230850,-1.108600,-0.543984,-1.885610,1.013830,0.447623,5.000000
1.769210,-1.495710,0.867677,0.752659,-0.349866,-0.944051,-0.835006,0.981978,-1.237890,0.954835,-1.053780,4.000000
-1.849200,0.319332,-1.391040,-0.594928,-0.923537,-0.179244,1.201760,-2.175920,1.612100,1.662770,2.324380,5.000000
-0.355889,0.068019,-0.056343,-0.453077,0.032581,0.681164,3.056120,-0.204881,-0.331073,-0.402042,-0.678432,3.000000
-0.930240,0.626492,-0.210346,-0.311225,-0.158642,-0.466047,2.204940,-0.724132,0.316652,0.246899,0.447623,3.000000
0.333332,-1.607400,0.611005,-0.665853,-0.286125,-1.230850,-1.108600,0.123625,-1.237890,-0.402042,-0.866108,4.000000
0.448202,-0.322912,1.124350,0.043403,0.138817,2.115180,1.809750,0.770039,-1.496980,-0.402042,-1.241460,3.000000
-0.355889,1.045350,-1.339700,-0.311225,-0.498595,1.445970,-0.105419,-1.608980,0.640515,-0.520031,1.292160,4.000000
-0.011279,-1.495710,0.508336,-0.807705,-0.243630,-0.752849,-0.713408,0.346161,-0.331073,0.246899,-0.772270,4.000000
-1.102550,1.994750,-1.391040,-0.169374,1.668610,-0.944051,-1.047800,-0.655252,1.612100,-0.873998,0.353785,3.000000
-0.011279,-1.384010,1.073010,-0.311225,0.117570,-0.944051,-1.047800,-1.412930,-0.331073,-0.225058,1.855190,5.000000
0.161027,-0.322912,-0.005008,-0.169374,-0.689819,-0.179244,-0.561411,-0.840699,-0.849253,0.836846,0.729136,3.000000
-0.241019,0.235561,0.200329,-0.382151,-0.179889,-0.561648,0.988961,0.012356,-0.136755,0.187905,-0.866108,4.000000
-1.274850,0.179714,-1.391040,-0.240300,-0.179889,-0.944051,-1.139000,-1.031440,1.806420,-0.697015,1.010650,4.000000
-0.700500,0.403103,-1.391040,-0.524002,-0.286125,0.011958,-0.379014,0.240191,1.029150,0.246899,-0.490756,4.000000
-0.183584,-1.942480,0.508336,-1.162330,-0.817301,1.923970,1.900950,-3.537620,-2.727660,-1.286960,2.136700,4.000000
-0.528194,-0.155370,1.021680,-0.382151,-0.031160,0.489962,0.806565,0.134222,0.316652,-0.520031,-1.241460,3.000000
0.275897,-0.322912,1.124350,0.256179,-0.052407,0.107558,1.931340,0.770039,-0.136755,-0.343047,-0.584594,3.000000
-0.643065,1.129120,-1.288370,-0.027523,-0.243630,0.011958,-0.135818,0.240191,0.834832,-0.815004,-1.053780,3.000000
0.448202,-1.384010,0.970345,4.582640,0.563758,-1.230850,-1.139000,1.199220,-0.849253,-0.343047,0.447623,4.000000
0.046156,-1.551550,0.611005,-0.382151,-0.987278,-1.135250,-1.108600,-1.529500,-0.266301,0.305894,1.949030,5.000000
2.228690,-0.267065,1.381020,0.043403,-0.052407,0.298760,0.532970,1.723770,-1.367430,-0.284052,0.072271,4.000000
-0.298454,0.012172,0.302998,-0.098449,-0.158642,0.776764,2.964930,-0.104210,-0.071983,-0.343047,-0.866108,3.000000
0.390767,1.631740,-0.672355,0.043403,0.032581,-0.657248,-0.713408,0.876009,0.510970,-0.166063,-0.584594,3.000000
-0.700500,0.514797,-1.083030,-0.878630,-0.371113,-1.039650,-1.047800,-1.349350,-0.914026,-1.050980,-0.584594,3.000000
-0.355889,1.380430,0.765008,-0.453077,0.096323,-0.752849,1.201760,-0.448611,-0.525391,-0.402042,-0.866108,3.000000
-1.102550,1.883060,-1.237030,0.468956,-0.349866,1.063570,0.350573,-0.925474,1.935970,-0.991988,2.136700,4.000000
-0.068714,-0.769690,0.559670,-0.736779,-0.626078,-0.561648,-0.531011,-0.289657,-0.331073,0.482878,-0.584594,3.000000
-1.217420,1.436280,-1.391040,-0.311225,-0.583584,-0.944051,-1.017400,-0.056524,1.806420,-0.284052,-0.396918,2.000000
0.965118,-1.160620,1.637690,-0.240300,-0.222383,-1.230850,-0.956604,1.405860,-0.719708,0.718856,-0.772270,3.000000
0.505637,0.012172,-0.159011,0.043403,-0.201136,1.159170,2.812930,0.600488,-0.654936,-0.520031,-0.866108,3.000000
-0.413324,0.849881,-1.288370,-0.878630,-0.328619,-0.657248,-0.804607,-0.130702,-0.914026,2.488690,-1.147620,2.000000
0.333332,-2.277570,0.919011,-0.524002,-0.264878,-0.561648,-0.774207,-0.649953,0.640515,0.600867,1.386000,5.000000
-0.872805,0.682339,-1.288370,-0.311225,-0.201136,-0.752849,-0.956604,-0.936071,0.251880,-0.225058,-0.021567,4.000000
-0.470759,0.877805,-1.031700,-0.027523,-0.626078,-1.039650,-1.139000,-0.226075,0.446197,-0.638020,0.447623,2.000000
-0.815370,-0.211217,-0.877693,-0.169374,-0.286125,-0.370446,-0.500612,-0.448611,0.705287,-0.461036,-0.209243,4.000000
-1.274850,0.012172,-0.980362,-0.453077,-0.222383,0.776764,-0.044620,-0.777117,1.871190,0.128910,-0.115405,4.000000
-1.159980,1.296660,-1.391040,0.256179,-0.328619,0.967966,0.168176,-1.566590,1.288240,-0.343047,1.010650,4.000000
-0.470759,-0.043675,0.765008,-0.169374,-0.009913,-0.752849,-0.257416,0.240191,1.741650,-0.284052,0.072271,4.000000
1.022550,-0.434607,-0.210346,-0.453077,-0.116148,-0.561648,-0.865405,0.526309,-0.590163,-0.048074,-1.053780,4.000000
1.194860,-0.657996,1.432360,0.468956,-0.243630,0.585563,0.228975,1.511830,-1.043570,1.367800,-0.490756,4.000000
1.022550,-1.216470,0.867677,-0.169374,-0.158642,0.585563,-0.014221,1.087950,0.057562,0.069916,-0.678432,4.000000
-0.930240,-0.602148,-0.005008,4.298940,-0.413607,0.776764,3.086520,-1.031440,-0.978798,-0.520031,0.822974,4.000000
-0.355889,0.403103,-1.083030,-0.382151,-0.179889,0.298760,-0.166218,0.118326,0.510970,-0.225058,-0.303081,4.000000
-0.470759,0.235561,-1.288370,0.043403,-0.222383,-0.466047,-0.348615,-0.623461,0.316652,-0.225058,0.353785,4.000000
-0.011279,1.045350,-0.621021,-0.524002,0.032581,-0.561648,0.168176,0.028252,-0.525391,0.659862,-0.866108,3.000000
-0.413324,0.654416,-1.237030,-0.453077,-0.031160,-0.179244,0.320173,0.081237,0.381425,-1.168970,-0.115405,3.000000
0.046156,-1.048930,0.765008,-0.311225,-0.328619,0.681164,-0.318215,-1.497710,-1.302660,0.718856,1.855190,4.000000
0.103591,-0.713843,0.662339,2.667650,-0.796054,-1.230850,-1.108600,-0.575775,-0.201528,-0.579025,1.479840,2.000000
-0.470759,0.012172,-1.083030,0.043403,-0.031160,0.394361,-0.075020,-0.130702,0.446197,-0.402042,0.259947,4.000000
2.917910,-1.439860,1.791700,0.043403,-0.116148,-0.944051,-0.774207,1.829730,-0.978798,0.069916,-0.678432,4.000000
1.252290,-1.607400,1.021680,-0.311225,-0.456101,-0.944051,-0.683009,0.558100,-1.043570,1.426790,0.541460,5.000000
2.573300,0.486874,1.997030,2.313020,-0.094901,-0.848450,-0.135818,2.889430,-1.561750,0.423883,-0.396918,5.000000
0.965118,-1.160620,1.637690,-0.240300,-0.222383,-1.230850,-0.956604,1.405860,-0.719708,0.718856,-0.772270,3.000000
0.448202,-1.272320,0.713673,-0.382151,-0.413607,-0.561648,-0.683009,-0.803609,-0.266301,1.131820,1.198330,5.000000
-0.470759,-0.099523,-1.288370,-0.594928,-0.073654,-0.274845,-0.470212,-0.724132,0.316652,-0.697015,0.072271,4.000000
0.850247,-1.048930,0.611005,-0.807705,-0.456101,-1.230850,-1.199800,-1.084430,-0.784481,-0.638020,0.916812,5.000000
0.505637,0.570645,-0.313015,0.114328,0.202558,1.254770,0.563369,1.087950,-0.201528,-0.461036,-0.772270,3.000000
1.482030,-0.881385,1.586360,1.036360,-0.349866,0.107558,0.563369,1.379360,-0.590163,0.718856,-0.303081,3.000000
0.965118,-0.993079,1.021680,-0.382151,-0.562337,-0.944051,-1.078200,-0.475104,-0.525391,-0.815004,1.479840,4.000000
-1.045110,0.458950,-1.391040,-0.240300,0.160064,3.071190,0.380972,-0.708237,1.935970,0.246899,1.010650,4.000000
1.998950,-0.825538,1.432360,-0.311225,-0.349866,-1.039650,-0.835006,0.981978,-1.302660,-0.225058,0.353785,4.000000
-1.734330,-0.322912,-0.826359,-0.240300,-0.838549,0.011958,1.292960,-2.610390,1.482560,1.308800,2.981250,5.000000
-0.470759,0.403103,-1.237030,-0.524002,0.160064,0.872365,1.596950,-0.925474,0.251880,-0.697015,-0.303081,3.000000
-0.068714,-0.713843,0.200329,-0.453077,-0.116148,-0.752849,-0.683009,-0.395626,-0.460618,0.187905,0.166109,4.000000
-0.815370,0.877805,-1.391040,-0.027523,0.372535,0.585563,-0.287816,-0.077718,0.964377,-0.520031,0.166109,4.000000
-0.528194,1.436280,-0.415683,1.887470,0.138817,0.298760,1.566550,0.203102,-0.978798,-0.815004,-0.772270,4.000000
-0.413324,-0.546301,0.097661,-0.311225,-0.264878,0.298760,0.593769,0.229594,0.575742,-0.107068,-0.866108,3.000000
-0.585629,-0.099523,-0.467018,-0.311225,-0.371113,-0.370446,-0.561411,0.494518,1.353010,0.423883,-0.866108,4.000000
-0.930240,-1.384010,0.046326,-0.098449,-1.603440,1.923970,1.627350,-3.235610,-0.331073,-1.581930,1.198330,5.000000
0.563072,-1.104770,0.919011,-0.736779,-0.647325,0.298760,-0.287816,-0.936071,-0.849253,1.367800,0.635298,5.000000
0.563072,-0.713843,1.124350,-0.027523,-0.052407,2.115180,2.904130,0.558100,-0.590163,-0.638020,-0.959946,3.000000
1.482030,0.012172,1.124350,1.461910,0.648747,-0.561648,-0.895805,1.829730,-1.561750,-0.579025,1.198330,4.000000
0.333332,-2.277570,0.919011,-0.524002,-0.264878,-0.561648,-0.774207,-0.649953,0.640515,0.600867,1.386000,5.000000
-0.872805,0.514797,-0.980362,-0.453077,-0.413607,1.159170,-0.257416,-0.125404,0.705287,0.954835,-0.866108,4.000000
0.333332,-0.993079,0.662339,0.752659,0.478770,-0.370446,-0.683009,-0.665849,-0.525391,0.246899,1.479840,5.000000
1.079990,0.794034,0.611005,-0.453077,-0.711066,-0.944051,-0.895805,0.452130,-0.914026,-1.109980,-0.396918,3.000000
0.907683,-0.211217,1.586360,0.681733,0.138817,-0.657248,-0.105419,1.935700,-0.136755,-0.461036,-1.335300,3.000000
1.826640,-1.942480,1.227020,1.036360,0.351288,-1.135250,-0.713408,1.511830,-0.201528,1.839750,-0.303081,4.000000
0.792812,-0.602148,0.970345,-0.311225,-0.286125,-1.039650,-0.926204,-0.136001,-0.266301,0.482878,1.761350,4.000000
-0.757935,0.514797,-0.980362,-0.524002,-0.243630,-0.752849,-0.683009,0.558100,1.093920,-0.756009,-1.335300,3.000000
-0.643065,0.235561,-1.083030,-0.665853,-0.243630,-0.657248,-0.591810,0.240191,0.316652,0.246899,-0.772270,4.000000
2.630730,-0.155370,1.432360,0.185254,-0.328619,-0.848450,-0.683009,1.787350,-1.432210,0.128910,0.447623,4.000000
0.390767,1.436280,-0.159011,-0.594928,-0.201136,-0.561648,-0.774207,0.091834,-0.136755,0.069916,-0.396918,3.000000
0.390767,-0.378759,0.200329,0.185254,0.117570,0.298760,1.566550,0.743547,0.057562,-0.166063,-0.866108,4.000000
0.275897,-0.378759,0.919011,0.043403,-0.477348,-0.848450,-0.865405,-1.084430,0.057562,0.777851,3.356600,4.000000
1.309730,-0.155370,0.919011,0.043403,0.669994,1.732770,0.654567,0.176609,-0.525391,0.364889,0.447623,4.000000
-0.413324,-0.657996,1.124350,-0.382151,0.011334,0.011958,-0.105419,0.664069,1.093920,-0.107068,-1.241460,3.000000
-0.183584,3.642250,-0.313015,-0.453077,-0.094901,-0.179244,-0.166218,-0.755923,0.187107,-1.109980,0.072271,3.000000
-0.183584,1.045350,-0.261680,-0.169374,-0.264878,-0.274845,1.049760,0.070640,-0.460618,-0.697015,-0.866108,4.000000
-0.815370,0.123866,-0.621021,-0.240300,-0.243630,0.298760,-0.196617,-0.342642,0.640515,-0.402042,-0.303081,3.000000
0.563072,0.458950,-0.056343,0.610807,0.053829,0.872365,1.232160,1.591300,-0.460618,-0.225058,-0.678432,3.000000
-0.815370,-0.043675,-0.107677,0.043403,-0.137395,-0.561648,-0.287816,0.054744,0.964377,-0.932993,0.541460,3.000000
-1.734330,1.045350,-0.415683,-0.736779,1.562370,-0.848450,0.472171,-1.481810,2.000740,-0.284052,0.541460,3.000000
1.137420,0.012172,1.073010,-0.027523,-0.519842,-0.944051,-0.652609,1.617800,-1.237890,-0.402042,-1.053780,4.000000
-1.217420,-0.378759,0.097661,-0.311225,-0.286125,1.541570,1.566550,-0.512193,0.122335,-0.225058,-0.584594,3.000000
-0.413324,0.068019,-0.723690,-0.027523,0.202558,0.776764,0.593769,0.584592,0.510970,-0.284052,-0.959946,3.000000
1.252290,-1.495710,1.021680,-0.453077,-0.201136,-0.944051,-0.683009,0.452130,-0.849253,2.252720,0.447623,5.000000
-1.274850,-0.713843,-0.569687,-0.524002,-0.392360,-0.466047,-0.652609,-0.660550,0.705287,0.482878,-0.303081,5.000000
0.103591,-0.881385,0.251664,-0.524002,-0.456101,0.967966,0.137777,-1.158610,0.446197,0.364889,1.292160,4.000000
-0.183584,-0.602148,-0.518352,-0.382151,-0.307372,-0.944051,-0.865405,0.240191,-0.136755,-0.284052,-1.147620,4.000000
-0.183584,1.575900,-0.107677,0.610807,-0.243630,1.732770,1.171360,-0.035330,-0.784481,-1.404950,-1.147620,3.000000
-1.102550,-0.881385,-0.107677,-0.453077,-0.286125,0.489962,0.076978,0.346161,1.676880,-0.225058,-0.584594,4.000000
-1.332290,-0.099523,-1.391040,-0.311225,-0.498595,2.306380,0.228975,-0.925474,1.482560,1.603780,0.259947,4.000000
-0.757935,-0.546301,0.457001,-0.665853,0.032581,-0.179244,-0.287816,-0.316149,0.187107,-0.579025,-1.147620,4.000000
-1.217420,-0.769690,0.816342,-0.382151,-0.349866,-0.179244,-0.683009,-1.306960,0.899605,1.249810,0.729136,5.000000
0.333332,0.514797,-0.467018,0.894510,1.881080,3.453590,2.995330,0.981978,-0.978798,1.308800,-1.147620,3.000000
-0.068714,-1.384010,0.662339,-0.098449,-0.753560,-1.135250,-1.108600,-1.688460,0.122335,0.246899,2.230540,5.000000
2.688170,-0.322912,1.124350,1.249140,-0.052407,-0.944051,0.016179,2.836450,-0.071983,0.128910,2.136700,4.000000
0.046156,0.766110,1.740360,-0.382151,0.521264,-0.274845,1.475350,0.134222,-0.978798,-0.697015,-1.241460,3.000000
0.563072,-0.155370,0.457001,-0.524002,-0.073654,-0.944051,-0.895805,0.155415,-0.266301,0.659862,0.353785,4.000000
-0.872805,0.849881,-0.929027,0.965435,-0.413607,-0.083643,-0.531011,-0.798311,0.640515,-0.815004,0.635298,2.000000
-0.872805,0.403103,-0.467018,-0.453077,-0.179889,0.203159,1.201760,0.028252,1.806420,-0.520031,-1.053780,4.000000
-0.757935,-1.719090,0.148995,-0.524002,-0.477348,0.011958,-0.804607,-0.014136,1.935970,0.954835,-0.396918,4.000000
-0.930240,-0.378759,-0.159011,-0.594928,-0.222383,0.203159,-0.379014,-1.031440,0.510970,-0.343047,0.166109,4.000000
-1.045110,-0.043675,-0.826359,-0.524002,-0.307372,-0.274845,-0.257416,-0.660550,0.187107,-0.815004,-1.053780,3.000000
-1.102550,-0.769690,0.302998,0.539882,-0.881043,-0.370446,0.198576,-2.016960,0.316652,-0.225058,1.667520,4.000000
0.907683,0.570645,-0.159011,-0.098449,-0.222383,-0.944051,-0.409414,0.346161,-1.432210,-0.520031,-0.959946,3.000000
1.711770,-1.048930,0.919011,-0.382151,-0.116148,-0.944051,-0.956604,1.087950,-2.403790,0.010921,-1.147620,4.000000
-0.700500,0.347256,-1.339700,-0.169374,-0.158642,1.063570,-0.105419,-0.660550,0.705287,-0.461036,0.259947,4.000000
-0.585629,0.933652,-1.391040,-0.027523,-0.264878,-1.230850,-1.017400,0.664069,1.158690,-0.815004,-1.147620,3.000000
-0.241019,1.073270,-1.339700,-0.453077,-0.243630,-0.848450,-0.439813,-0.035330,0.510970,-0.697015,-0.772270,3.000000
1.424600,-0.713843,0.713673,-0.240300,-0.073654,-0.848450,-0.895805,0.876009,-1.496980,0.069916,-1.053780,4.000000
1.596900,-0.602148,1.021680,0.078865,-0.052407,-0.657248,-0.379014,0.324967,-0.460618,0.659862,1.573680,5.000000
-0.872805,0.570645,-0.775024,0.894510,0.245052,0.011958,2.417740,0.081237,-0.201528,-0.284052,-0.866108,3.000000
-0.528194,0.961576,-1.391040,-0.453077,-0.243630,-0.466047,-0.379014,0.558100,1.288240,-0.579025,-0.959946,3.000000
0.161027,0.654416,-0.107677,-0.382151,-0.094901,-0.752849,-0.561411,0.743547,-0.201528,-0.343047,-0.396918,4.000000
-1.791770,0.654416,-1.391040,-0.275763,-0.158642,-0.083643,-0.561411,-1.222190,3.037100,-0.284052,1.949030,4.000000
-0.987675,1.157040,-1.288370,3.802460,0.733735,4.983200,2.356940,1.405860,1.029150,-0.756009,-0.490756,3.000000
0.448202,0.849881,-0.826359,0.185254,0.117570,-0.466047,-0.075020,1.130340,-0.007210,-0.638020,-0.866108,4.000000
-0.355889,-1.663250,0.508336,-0.524002,-0.881043,0.681164,0.411372,0.187206,0.640515,0.305894,1.573680,4.000000
-0.470759,-1.216470,0.713673,-0.098449,-0.477348,1.732770,0.411372,-0.967862,0.187107,1.131820,0.916812,4.000000
-0.987675,-0.155370,-1.185700,-0.311225,-0.413607,-0.944051,-0.987003,-0.660550,0.510970,-0.107068,-0.959946,4.000000
0.046156,-1.328160,0.662339,-0.594928,-0.434854,-0.752849,-0.804607,-0.379731,0.510970,-0.343047,0.072271,3.000000
-0.643065,-0.769690,0.867677,0.043403,-0.456101,0.585563,0.046578,-0.957265,-0.071983,1.072820,1.010650,4.000000
-0.355889,0.403103,-1.391040,0.043403,-0.689819,-0.848450,-1.017400,-0.188986,0.446197,-0.579025,0.353785,3.000000
