-0.335887,-0.573382,1.982090,-0.983071,1.134720,0.778137,-0.628892,0.500333,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-0.555822,-0.573382,0.158538,-0.405319,-1.197440,0.778137,0.399200,-1.115870,-0.379355,-0.703061,-0.145918,-0.216656,-1.250260,-0.301942,1.000000
-0.633067,1.644740,0.676521,1.320250,-2.365260,0.760010,0.572120,0.497456,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
-0.921892,1.963010,-0.433739,1.896510,1.529510,0.760010,0.059263,0.497456,-0.377504,1.415340,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
0.177293,-0.573382,-1.563390,-0.116443,-0.420053,-0.065358,1.769990,2.116540,-0.379355,-0.703061,0.861896,-0.216656,-0.035429,-0.301942,1.000000
-0.042641,-0.573382,0.095098,-0.116443,-0.420053,-0.065358,0.741897,-1.115870,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-0.189264,-0.573382,-0.474044,-0.694195,-0.031359,2.465130,0.056502,-1.115870,-0.379355,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
2.963130,0.710920,-0.878223,1.616810,-0.808747,2.465130,-0.628892,0.500333,-0.379355,-0.703061,2.356490,-0.216656,0.369514,-0.301942,2.000000
-0.262576,-0.573382,0.017524,-0.694195,-0.031359,-0.908854,0.056502,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-1.210720,-0.583154,0.699639,-0.696654,-0.028396,0.760010,-1.650260,0.497456,-0.377504,-0.706499,-0.142657,-0.218055,0.769894,-0.292576,1.000000
-1.355130,-0.583154,0.527327,-0.696654,-0.028396,0.760010,1.084980,-1.129680,-0.377504,1.415340,-0.142657,-0.218055,-2.435410,-0.292576,1.000000
-0.849067,1.674150,0.964175,-0.983071,1.134720,-0.908854,0.570548,0.500333,2.096030,1.422310,-0.145918,-0.216656,-2.789040,2.982740,1.000000
-0.482510,1.995220,-0.849298,-0.116443,-0.420053,-0.065358,1.084590,2.116540,-0.379355,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-1.069000,-0.573382,-0.544305,-0.694195,-0.031359,3.308620,-0.628892,2.116540,2.096030,1.422310,-0.145918,-0.216656,-0.845314,3.968140,1.000000
2.303330,-0.573382,-0.825849,2.483440,-1.586130,-0.908854,0.399200,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.683337,-0.301942,1.000000
-0.922379,2.637370,-0.193798,1.905690,1.523410,0.778137,0.056502,0.500333,-0.379355,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-0.775756,-0.573382,0.140423,-0.116443,-0.420053,1.621630,2.455380,1.308430,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
0.177293,0.710920,0.599542,-0.983071,1.134720,-0.908854,-0.628892,-0.307769,-0.379355,-0.703061,0.895070,-0.216656,0.369514,-0.301942,2.000000
0.983719,1.674150,-0.284447,0.750185,0.357334,-0.908854,0.570548,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,0.774456,-0.301942,2.000000
-0.629133,-0.573382,2.832230,0.750185,0.357334,-0.908854,0.399200,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,2.982740,1.000000
-1.069000,-0.573382,1.584550,-0.694195,-0.031359,0.778137,-0.286195,-1.115870,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-1.288940,-0.573382,-0.230255,-0.116443,-0.420053,-0.908854,0.741897,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
0.690473,1.995220,0.285965,0.750185,0.357334,-0.908854,-1.314290,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-1.499540,-0.583154,1.271100,-0.120395,-0.417873,0.760010,-0.624548,-1.129680,-0.377504,1.415340,-0.142657,-0.218055,-0.031431,3.093550,1.000000
0.983719,-0.573382,0.138547,-0.116443,-0.420053,-0.908854,1.769990,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,3.609050,-0.301942,2.000000
-0.702444,-0.573382,-0.835447,-0.694195,-0.031359,-0.065358,-0.628892,2.116540,-0.379355,1.422310,-0.145918,-0.216656,1.098410,-0.301942,1.000000
-0.849686,-0.583154,0.461915,-0.696654,-0.028396,0.760010,-0.966453,2.124600,-0.377504,1.415340,-0.142657,-0.218055,-2.435410,-0.292576,1.000000
0.470539,-0.573382,0.569935,-0.983071,1.134720,-0.908854,1.427290,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,1.584340,-0.301942,1.000000
-1.138510,-0.583154,0.090577,-0.408524,-1.196830,0.760010,-1.308360,-1.129680,-0.377504,-0.706499,-0.142657,-0.218055,-2.996330,-0.292576,1.000000
-0.482510,-0.573382,0.092379,-0.694195,-0.031359,1.621630,-1.656980,0.500333,1.270900,-0.703061,-0.145918,4.696980,-0.035429,-0.301942,1.000000
1.057030,2.637370,0.869840,-0.116443,-0.420053,-0.908854,-0.286195,-1.923970,-0.379355,1.422310,1.888400,-0.216656,-0.035429,-0.301942,2.000000
-0.849067,-0.573382,0.085596,-0.116443,-0.420053,-0.065358,1.084590,-1.115870,2.921160,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-1.069000,-0.573382,-0.866806,-0.116443,-0.420053,-0.908854,-0.628892,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,0.774456,-0.301942,1.000000
-0.335887,-0.573382,4.682490,3.061190,-2.752210,0.778137,0.399200,-1.115870,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,5.610480,1.000000
1.203650,-0.573382,0.106240,-0.694195,-0.031359,2.465130,-0.971590,0.500333,-0.379355,1.422310,-0.145918,-0.216656,-0.440372,-0.301942,1.000000
-0.042641,-0.573382,0.148883,-0.116443,-0.420053,-0.908854,-0.286195,-1.923970,-0.379355,1.422310,-0.145918,-0.216656,1.584340,-0.301942,2.000000
-0.629133,0.710920,-1.150620,-0.694195,-0.031359,-0.908854,-0.628892,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,0.774456,-0.301942,1.000000
2.110780,-0.583154,-0.137546,-0.120395,-0.417873,-0.917215,-0.966453,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
-0.335887,-0.573382,0.014331,-0.694195,-0.031359,0.778137,-1.314290,0.500333,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
0.250604,-0.573382,0.018320,-0.983071,1.134720,-0.065358,-0.628892,0.500333,-0.379355,-0.703061,-0.145918,3.729140,-0.035429,-0.301942,1.000000
-1.215620,-0.573382,-0.787100,0.461309,0.746028,0.778137,1.084590,-1.115870,-0.379355,1.422310,-0.145918,-0.216656,-1.088280,-0.301942,1.000000
1.350280,-0.573382,0.851328,0.750185,0.357334,0.778137,-1.314290,0.500333,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,2.000000
0.617162,-0.573382,-0.713590,2.772320,2.300800,-0.908854,0.056502,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,0.774456,-0.301942,2.000000
-0.482510,-0.573382,0.091309,-0.983071,1.134720,-0.908854,0.056502,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-0.189264,-0.573382,-0.038222,-0.694195,-0.031359,-0.908854,-0.286195,-1.923970,-0.379355,1.422310,-0.145918,-0.216656,-0.440372,-0.301942,2.000000
0.522236,1.963010,0.806446,0.455865,0.750559,-0.078602,2.452600,0.497456,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
-1.288940,-0.573382,-1.541730,-0.694195,-0.031359,0.778137,1.084590,-1.115870,-0.379355,1.422310,-0.145918,-0.216656,-2.303110,-0.301942,1.000000
-0.922379,-0.573382,-0.827119,-0.983071,1.134720,0.778137,1.084590,-1.115870,-0.379355,-0.703061,-0.145918,-0.216656,-1.250260,-0.301942,1.000000
-0.409199,-0.573382,0.150361,0.461309,0.746028,3.308620,-1.314290,0.500333,-0.379355,-0.703061,-0.145918,-0.216656,-1.655200,-0.301942,1.000000
-0.705273,2.599550,0.240698,-0.984784,1.140040,-0.917215,0.059263,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,2.077710,2.000000
-0.344241,-0.583154,0.053997,-0.120395,-0.417873,0.760010,-0.282642,0.497456,-0.377504,1.415340,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
-1.142310,-0.573382,0.413962,-0.983071,1.134720,0.778137,-0.286195,0.500333,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-0.042641,1.995220,0.314786,-0.694195,-0.031359,-0.065358,2.455380,0.500333,-0.379355,-0.703061,-0.145918,-0.216656,2.799170,-0.301942,1.000000
0.470539,-0.573382,1.109530,-0.983071,1.134720,-0.908854,-0.286195,-1.923970,-0.379355,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,2.000000
0.543850,-0.573382,0.071565,1.905690,1.523410,-0.908854,0.056502,-0.307769,-0.379355,-0.703061,0.895070,-0.216656,0.450502,-0.301942,2.000000
-0.994099,-0.583154,0.281543,-0.408524,-1.196830,-0.078602,0.743073,0.497456,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
-1.571750,-0.583154,-0.885028,1.032120,-1.975780,0.760010,0.401168,-1.129680,-0.377504,-0.706499,-0.142657,-0.218055,-2.275140,-0.292576,1.000000
-1.138510,-0.583154,-1.181630,2.472770,-1.586300,0.760010,-1.308360,0.497456,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
2.816510,1.674150,-0.293049,0.750185,0.357334,3.308620,0.570548,0.500333,-0.379355,1.422310,-0.145918,-0.216656,-1.250260,-0.301942,1.000000
-1.362250,-0.573382,-0.389099,-0.694195,-0.031359,0.778137,0.056502,2.116540,-0.379355,1.422310,-0.145918,-0.216656,-1.250260,-0.301942,1.000000
0.763785,0.710920,-0.758630,-0.694195,-0.031359,-0.065358,-0.286195,2.116540,-0.379355,1.422310,-0.145918,-0.216656,-0.683337,-0.301942,1.000000
1.936770,1.674150,-1.077550,-0.116443,-0.420053,-0.908854,0.570548,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-3.193980,-0.301942,2.000000
-0.189264,-0.573382,0.787927,-0.116443,-0.420053,0.778137,1.769990,0.500333,-0.379355,-0.703061,-0.145918,-0.216656,0.369514,-0.301942,1.000000
-0.705273,2.599550,-1.092630,-0.984784,1.140040,0.760010,0.059263,-1.129680,0.447814,1.415340,-0.142657,-0.218055,-2.034740,-0.292576,1.000000
-0.629133,-0.573382,-1.242840,-0.116443,-0.420053,0.778137,0.741897,-1.115870,-0.379355,-0.703061,-0.145918,-0.216656,0.288525,-0.301942,1.000000
1.388710,0.053387,-0.731776,2.760900,2.308470,4.114460,-0.282642,-1.943250,-0.377504,1.415340,-0.142657,3.465850,-0.432093,-0.292576,2.000000
0.883268,1.644740,1.003660,-0.696654,-0.028396,-0.917215,0.572120,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
-0.189264,-0.573382,-1.476030,0.750185,0.357334,0.778137,1.084590,0.500333,-0.379355,-0.703061,-0.145918,-0.216656,0.126548,-0.301942,2.000000
2.688430,1.644740,0.477362,-0.120395,-0.417873,-0.078602,0.572120,0.497456,-0.377504,1.415340,-0.142657,-0.218055,-2.996330,-0.292576,1.000000
-1.142310,-0.573382,-1.293540,-0.983071,1.134720,0.778137,-0.628892,0.500333,-0.379355,-0.703061,-0.145918,3.758920,-2.303110,-0.301942,1.000000
-1.362250,1.674150,-0.980203,-0.694195,-0.031359,0.778137,0.570548,-1.115870,-0.379355,1.422310,-0.145918,-0.216656,-2.465080,-0.301942,1.000000
1.821950,-0.583154,-0.769822,-0.120395,-0.417873,2.437240,1.768790,0.497456,-0.377504,-0.706499,-0.142657,-0.218055,-1.473820,-0.292576,1.000000
-0.482510,2.637370,-0.742922,0.172433,1.912110,-0.908854,0.056502,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,2.799170,-0.301942,2.000000
0.837096,-0.573382,-0.436896,-0.983071,1.134720,0.778137,-0.286195,0.500333,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
1.643520,0.710920,-1.166880,-0.116443,-0.420053,-0.908854,-1.314290,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
0.323916,1.353070,-0.834385,-0.694195,-0.031359,-0.065358,0.399200,0.500333,0.445774,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-0.127622,1.963010,-0.050359,2.760900,2.308470,-0.078602,0.059263,0.497456,-0.377504,1.415340,-0.142657,-0.218055,-0.031431,-0.292576,2.000000
-0.922379,-0.573382,-0.812254,-0.983071,1.134720,0.778137,-0.286195,0.500333,-0.379355,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
1.172090,0.053387,0.141431,-0.984784,1.140040,-0.917215,-0.624548,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,2.000000
1.423590,2.637370,-0.629554,-0.116443,-0.420053,0.778137,1.084590,0.500333,-0.379355,1.422310,-0.145918,-0.216656,-1.979150,-0.301942,1.000000
-0.555822,-0.573382,2.432340,-0.694195,-0.031359,1.621630,-0.971590,2.116540,2.921160,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-1.142310,1.674150,0.870579,2.483440,-1.586130,0.778137,0.570548,-1.115870,2.921160,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
1.496900,-0.573382,-0.058478,-0.405319,-1.197440,-0.908854,0.741897,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
1.130340,-0.573382,-1.015750,0.461309,0.746028,-0.908854,-0.628892,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,0.369514,-0.301942,1.000000
-1.069000,-0.573382,-1.386940,-0.983071,1.134720,-0.908854,-0.286195,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,1.179400,0.026526,2.000000
2.544020,-0.583154,-0.331918,-0.120395,-0.417873,0.760010,1.768790,0.497456,-0.377504,-0.706499,-0.142657,-0.218055,-2.435410,-0.292576,1.000000
0.910408,0.710920,0.653308,-0.116443,-0.420053,-0.065358,2.455380,0.500333,-0.379355,-0.703061,-0.145918,-0.216656,3.285100,-0.301942,1.000000
0.103982,-0.573382,-0.051164,-0.694195,-0.031359,-0.908854,-0.628892,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,1.584340,0.190760,1.000000
0.305617,-0.583154,-0.400480,-0.984784,1.140040,-0.917215,0.059263,-1.943250,-0.377504,1.415340,-0.142657,-0.218055,-0.832756,-0.292576,2.000000
-1.582180,-0.573382,-1.532420,1.039060,-1.974830,0.778137,-0.971590,-1.115870,-0.379355,-0.703061,-0.145918,-0.216656,-1.979150,-0.301942,1.000000
0.233410,0.053387,-1.463500,-0.120395,-0.417873,-0.917215,-0.624548,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,1.571220,-0.292576,1.000000
-0.416447,-0.583154,-0.190765,-0.984784,1.140040,-0.917215,0.059263,-0.316113,-0.377504,-0.706499,1.838370,-0.218055,-0.031431,0.215343,2.000000
-1.142310,-0.573382,-0.498005,-0.116443,-0.420053,-0.908854,-0.628892,-0.307769,2.921160,-0.703061,-0.145918,-0.216656,-0.278394,-0.301942,1.000000
0.983719,-0.573382,-0.954281,-0.116443,-0.420053,-0.908854,-1.314290,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
1.203650,1.995220,0.920783,2.483440,-1.586130,-0.908854,-1.314290,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,0.369514,-0.301942,1.000000
-1.288940,-0.573382,1.836330,2.483440,-1.586130,0.778137,-0.971590,0.500333,-0.379355,1.422310,-0.145918,-0.216656,-0.440372,-0.301942,1.000000
-0.115953,-0.573382,1.068930,-0.694195,-0.031359,1.621630,-0.971590,1.308430,-0.379355,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
1.570210,1.674150,0.012692,-0.116443,-0.420053,-0.908854,0.570548,-0.307769,-0.379355,-0.703061,-0.145918,4.369400,-0.035429,-0.301942,2.000000
-0.922379,-0.573382,0.594852,2.483440,-1.586130,-0.908854,-1.314290,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,1.179400,-0.301942,1.000000
-0.482510,-0.573382,0.204364,2.483440,-1.586130,-0.908854,1.769990,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
0.470539,0.068769,-0.631837,-0.116443,-0.420053,-0.908854,-1.314290,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,0.774456,-0.301942,1.000000
0.161204,-0.583154,0.603068,-0.696654,-0.028396,-0.917215,-1.308360,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
0.088997,-0.583154,0.071866,-0.696654,-0.028396,-0.917215,-1.308360,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,0.769894,-0.292576,1.000000
-0.849067,-0.573382,0.555411,-0.983071,1.134720,0.778137,-1.656980,2.116540,2.921160,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
