-0.266063,0.073617,0.262635,0.525424,0.205926,-0.385248,-0.701918,-0.640745,-0.399059,-0.223146,-0.344911,-0.289781,-0.364423,-1.344940,-0.487446,0.201768,0.485523,0.397916,0.159148,0.277680,0.418697,0.373630,-0.302272,0.144854,-0.072676,-0.147580,0.531838,0.574427,0.618438,0.643251,0.701809,0.737978,0.744818,0.692396,0.595055,0.497610,0.485726,0.538624,0.566626,0.580138,0.596562,0.606941,0.644178,0.602483,0.636338,0.706545,0.704100,0.632438,0.662272,0.723630,0.515292,0.639414,0.907335,-0.515985,-0.082175,0.426885,0.057530,0.406626,0.116743,0.339686,-0.593037,0.167000,-0.403849,-0.952369,0.140696,-0.864827,0.186172,0.584306,0.775221,0.161345,-0.717286,-0.259255,1.000000
-0.878138,-0.852903,-0.842569,-0.770758,-1.015560,-0.964868,-0.949585,-1.427030,-1.560040,-0.565162,0.042980,0.142069,0.242709,0.205951,-0.427808,-0.405139,-0.976586,0.061612,0.088810,0.203896,-0.112894,-0.089519,0.160302,-0.236926,-0.366156,-0.501659,-0.917043,-0.998501,-0.986302,-1.083310,-1.106700,-1.113330,-1.090130,-1.082330,-0.920919,-0.740218,-0.592474,-0.482313,-0.398845,-0.310801,-0.201147,-0.105144,-0.088556,-0.308128,-0.398782,-0.475501,-0.525022,-0.531804,-0.503460,-0.484020,-0.202684,-0.664844,-1.237350,0.204021,1.799550,-2.118760,-0.138655,-1.104610,-0.501107,2.130030,-2.394880,-0.008842,-1.340240,-0.594714,2.156970,-2.067040,0.060993,-0.275920,0.125195,0.169112,1.156820,-0.282034,1.000000
-0.801629,-0.698483,-0.684683,-0.689747,-0.445535,-0.633657,-0.454251,0.224165,-0.253936,-0.565162,-0.603505,-0.104703,-0.242996,0.623499,-0.308534,-0.708593,-0.785876,-0.610997,-0.262880,0.499032,-0.188836,-0.321094,-0.225176,-1.076840,0.044716,-0.501659,0.938961,0.898619,0.881902,0.895041,0.857508,0.833529,0.908443,0.926793,0.954962,0.906631,0.887409,0.903245,0.878068,0.642297,0.399724,0.512694,0.580462,0.689208,0.814423,0.832783,0.786042,0.786878,0.781224,0.783414,0.726462,0.814091,0.687367,0.780026,-1.065550,-0.155120,0.304894,0.431813,0.807281,-1.503710,-0.519629,0.279343,0.623898,-0.078100,-1.563690,-0.886118,0.269624,0.956496,0.624650,0.197593,0.003524,-0.282034,1.000000
3.406390,3.239230,2.394100,1.983630,1.508850,0.442779,0.701528,0.931818,1.632660,1.213320,1.012710,1.005770,0.242709,0.504200,0.347477,-0.101686,-0.468026,-0.678258,-0.825585,-0.681514,-0.264778,-0.707051,-1.227420,-0.847774,1.277330,0.737618,-0.066873,-0.230047,-0.339616,-0.411867,-0.471925,-0.575850,-0.645999,-0.669342,-0.670074,-0.664872,-0.655898,-0.628161,-0.575329,-0.538715,-0.470503,-0.408827,-0.375278,-0.340650,-0.398782,-0.555835,-0.606963,-0.733765,-0.943583,-0.986211,-0.498322,-0.571683,-0.944061,-0.191983,0.964437,-1.211160,-0.022650,-1.192760,-0.537451,1.939020,-0.883334,0.063612,-2.002570,0.716690,1.387220,-0.365206,0.090202,-0.712195,-0.348552,0.174291,0.436011,-0.282034,1.000000
0.269502,-0.930113,-0.684683,0.120367,0.613089,1.022400,0.701528,0.617306,0.181432,-0.017937,-0.280262,-0.289781,0.121283,0.146302,-0.248896,-0.526521,-0.023037,0.397916,-0.122204,0.277680,-0.872311,-1.093010,-0.687750,-1.153200,-0.307460,-0.147580,0.148663,0.202208,0.247192,0.247582,0.246688,0.284110,0.335754,0.245925,0.093366,-0.062104,-0.190792,-0.253123,-0.222361,-0.186484,-0.097548,0.010046,0.208786,0.309787,0.380340,0.419641,0.493394,0.561158,0.614691,0.604061,0.103511,0.173607,0.595714,-1.487990,-1.325030,1.078060,0.134298,0.532562,-0.246699,0.166868,1.540810,0.199563,-0.769270,1.988350,0.610111,0.977524,0.211208,-0.317822,-0.231033,0.184647,0.003524,0.006500,1.000000
-0.878138,-0.698483,-0.132080,-0.284690,-0.852698,-0.882065,-1.197250,-0.798002,-0.326497,-0.223146,0.107628,0.450533,0.121283,-0.032647,0.287839,0.565912,0.866943,0.868743,1.214220,1.310660,1.481880,1.299930,1.393830,1.290190,0.279500,0.295019,0.424070,0.430342,0.486705,0.547331,0.594017,0.594651,0.651317,0.737043,0.736837,0.723648,0.697138,0.684472,0.732729,0.745894,0.803759,0.805905,0.824707,0.840977,0.836683,0.832783,0.797748,0.798758,0.828805,0.855156,0.715903,0.720930,-2.392180,-1.992000,-0.433226,-0.261400,-5.029630,-1.432040,-1.409710,-0.776055,-0.155924,-4.919390,2.291130,-1.151070,-0.950405,-0.108299,-4.641550,-0.490361,-2.610790,-5.066200,0.003524,-0.282034,1.000000
-1.107670,-1.084530,-1.079400,-1.094800,-1.097000,-1.130470,-1.197250,-1.427030,-1.632600,-1.728010,-1.702530,-1.647020,-1.639400,-1.643190,-1.680190,-1.740330,-1.803000,-1.754430,-1.599300,-1.493140,-1.403900,-1.324580,-1.227420,-1.153200,-2.185730,-1.829460,-2.066570,-2.043120,-2.004230,-1.982550,-1.957060,-1.937450,-1.908250,-1.908300,-2.000640,-2.117970,-2.199200,-2.253330,-2.309020,-2.341310,-2.366360,-2.398470,-2.403570,-2.378680,-2.324330,-2.277260,-2.234090,-2.206890,-2.145000,-2.110160,-2.514990,-2.260230,-2.392180,-1.992000,-0.433226,-0.261400,-5.029630,-1.432040,-1.409710,-0.776055,-0.155924,-4.919390,2.291130,-1.151070,-0.950405,-0.108299,-4.641550,-0.490361,-2.610790,-5.066200,0.003524,-0.282034,1.000000
-0.266063,-0.466853,-0.447853,-0.527724,-0.608400,-1.047670,-0.619363,-0.247604,0.181432,0.324078,0.107628,-0.536553,-0.242996,0.205951,-0.308534,-0.283758,-0.277316,0.061612,-0.262880,0.351464,0.570581,0.913971,0.468684,0.373922,-0.366156,-0.147580,1.070680,1.090730,1.073510,1.074890,1.049140,1.036580,1.060380,1.172350,1.205810,1.100380,1.098820,1.069930,0.981882,0.932370,0.876278,0.826849,0.899043,1.014430,1.092680,1.119690,1.125510,1.131400,1.126190,1.142120,0.853163,1.081930,0.815682,0.960027,-0.195558,0.452190,0.350954,1.036310,1.098030,-0.807890,-0.079179,0.318419,0.897963,1.193560,-1.298000,-0.314109,0.311351,1.104390,0.620977,0.200182,0.003524,-0.282034,1.000000
0.499031,0.150827,-0.289967,-0.365701,-0.445535,-0.633657,-0.867029,-1.033890,-0.761865,-0.565162,-0.603505,0.142069,0.485562,0.683149,0.764938,0.565912,-0.086607,-0.880041,-1.247610,-1.271790,-1.176080,-1.093010,-0.919037,-0.924130,0.220804,-0.501659,-0.952966,-1.046530,-1.141990,-1.251170,-1.310310,-1.399980,-1.534250,-1.584610,-1.335360,-1.052370,-0.825027,-0.701085,-0.689525,-0.631953,-0.636261,-0.628735,-0.608903,-0.687549,-0.955298,-1.072260,-1.250790,-1.315890,-1.395600,-1.464490,-0.730608,-1.095710,-1.164030,-1.379990,0.763836,-1.956810,0.323659,-1.318700,0.080398,1.459980,-2.219700,0.200377,-0.906303,0.359034,1.206590,-1.618520,0.177827,-0.988256,-1.479670,0.251966,0.724335,-0.282034,1.000000
0.116484,0.150827,0.025806,0.039356,0.205926,-0.054037,-0.206584,1.010450,0.834484,0.529288,0.560168,0.635612,0.910554,0.742798,0.824575,0.930056,1.057650,1.339570,1.565910,1.458230,1.330000,0.682396,0.314493,0.297566,0.514284,0.826138,1.010810,1.018690,1.037590,1.074890,1.073090,1.108240,1.153880,1.172350,1.096740,1.025030,1.045970,1.017840,1.002650,1.015250,0.969516,0.942039,0.941520,0.971064,0.981378,0.981974,1.008450,1.036360,1.042920,1.046470,0.905956,1.058640,0.870674,0.996027,-1.152770,0.717044,0.168417,0.859997,1.207070,-0.700257,0.085990,0.231313,0.760931,1.312780,-0.525096,0.012348,0.261279,1.220230,0.775221,0.174291,-0.428962,-0.282034,1.000000
0.269502,1.231770,1.131010,0.039356,-0.608400,-0.882065,-0.041473,0.617306,0.326555,0.460885,0.107628,-0.043010,-0.182283,0.444550,0.228202,0.565912,0.612663,0.532438,0.018472,-0.386377,-0.416661,-0.784243,-1.227420,-0.847774,0.044716,0.029460,0.459992,0.442349,0.354973,0.211612,0.055058,-0.181702,-0.003185,0.178954,0.256960,0.293099,0.327167,0.392776,0.452431,0.497260,0.544762,0.565053,0.569843,0.591643,0.547295,0.431117,0.352923,0.216637,-0.039546,-0.137269,0.473058,0.313349,0.724028,0.348022,0.428048,0.725479,-0.068710,0.985933,-0.319387,2.327100,0.469716,0.106758,-0.335333,-0.237058,0.776033,2.516130,0.181999,0.601560,1.035970,0.140631,1.156820,-0.282034,1.000000
0.116484,-0.235223,-0.211024,-0.041656,-0.608400,-1.047670,-0.536807,-0.404861,-0.399059,-0.701968,-0.409559,-0.351474,-0.303710,-0.032647,0.347477,0.505221,0.549093,0.330655,0.581177,0.130111,-0.188836,-0.552668,-0.148081,-0.695062,-0.013980,-0.236099,0.926987,0.934640,0.965732,1.002950,0.977277,0.952968,0.966881,1.004930,0.998588,0.917395,0.897979,0.934498,0.940357,0.911650,0.928077,0.879208,0.845946,0.851817,0.803292,0.763926,0.692394,0.584918,0.543320,0.508405,0.842605,0.883962,1.017320,-0.155982,0.842332,1.089870,0.337307,1.615610,-0.973581,0.124421,0.593176,0.329817,0.167121,0.160337,-0.153345,0.717778,0.311351,-0.524868,0.481424,0.205361,0.868497,-0.282034,1.000000
-0.342572,-0.080803,-0.526796,-0.527724,-0.201237,-0.136840,0.206194,0.460049,0.253993,0.118869,0.172277,0.265455,-0.060857,-0.092297,-0.845269,-0.890665,-0.468026,-0.610997,-1.106940,-1.198000,-1.176080,-0.707051,-1.073230,-1.076840,-0.366156,-0.501659,0.172611,0.166186,0.115459,0.043752,-0.004827,-0.014487,-0.026560,0.067336,0.246054,0.379209,0.464585,0.528207,0.556245,0.642297,0.700160,0.774490,0.845946,0.895180,0.691989,0.454069,0.306099,0.180997,0.138882,0.006214,0.715903,0.359930,0.687367,-1.920000,-1.551790,-1.106570,0.165005,0.960746,-0.755516,-1.502200,-1.270400,0.220730,0.555381,-0.992108,-1.181440,-1.273610,0.248761,-1.959400,-2.625480,0.189826,0.724335,-0.282034,1.000000
-0.266063,-0.003593,-0.053137,-0.446713,-0.608400,-0.302446,-0.536807,-0.562117,-0.036252,0.460885,0.754113,0.450533,0.060570,-0.211596,-0.248896,0.262459,0.167673,-0.341954,-0.544233,-0.533946,-0.568544,-0.475477,-0.302272,-0.313282,0.044716,-0.236099,-0.222538,-0.266069,-0.279738,-0.363907,-0.400063,-0.396692,-0.377186,-0.278679,-0.081135,0.077825,0.115755,0.111498,0.099463,0.134669,0.161448,0.146180,0.102592,0.027931,-0.031482,-0.050883,-0.056785,-0.080364,-0.063336,-0.089441,0.061277,-0.094231,0.632375,-1.668000,-0.500820,-0.718569,0.190595,0.834809,-1.337020,0.153224,-1.130250,0.220730,0.464026,-0.833150,0.214206,-0.333980,0.248761,-2.215740,-1.509050,0.197593,1.300980,-0.282034,1.000000
-1.107670,-1.084530,-1.079400,-1.094800,-1.097000,-1.130470,-1.197250,-1.427030,-1.632600,-1.728010,-1.702530,-1.647020,-1.639400,-1.643190,-1.680190,-1.740330,-1.803000,-1.754430,-1.599300,-1.493140,-1.403900,-1.324580,-1.227420,-1.153200,-2.185730,-1.829460,-2.066570,-2.043120,-2.004230,-1.982550,-1.957060,-1.937450,-1.908250,-1.908300,-2.000640,-2.117970,-2.199200,-2.253330,-2.309020,-2.341310,-2.366360,-2.398470,-2.403570,-2.378680,-2.324330,-2.277260,-2.234090,-2.206890,-2.145000,-2.110160,-2.514990,-2.260230,-0.540787,0.528023,1.223910,0.909359,0.081414,-0.273430,-1.155300,0.229022,0.132705,0.114899,-1.066170,-0.674193,0.444188,1.075460,0.144446,-0.584024,0.643012,0.182058,-1.293930,-0.282034,1.000000
1.187610,1.695030,1.683610,1.416550,1.020250,0.359977,0.536416,0.224165,0.979607,1.008110,1.206650,0.697305,0.789128,0.862098,0.884212,1.051440,0.930513,0.801482,1.073540,1.089300,0.950289,0.759588,1.548020,0.832058,0.514284,1.180220,0.004972,0.046115,0.115459,0.139672,0.150873,0.128840,0.102003,0.111983,0.191522,0.206989,0.221461,0.215675,0.213658,0.227906,0.233967,0.198539,0.134450,0.168859,0.202255,0.258974,0.317805,0.359197,0.376787,0.352965,0.135187,0.185253,-2.392180,-1.992000,-0.433226,-0.261400,-5.029630,-1.432040,-1.409710,-0.776055,-0.155924,-4.919390,2.291130,-1.151070,-0.950405,-0.108299,-4.641550,-0.490361,-2.610790,-5.066200,0.003524,-0.282034,1.000000
1.876200,2.544340,1.920440,0.768458,1.345980,1.933230,1.609640,1.560840,1.269850,0.734497,0.301574,0.512226,0.728415,0.086652,0.347477,0.262459,0.104103,-0.072910,0.581177,-0.017457,-0.264778,-0.089519,0.391589,1.061130,0.572980,0.914658,-1.192450,-1.358710,-1.537180,-1.538930,-1.501940,-1.495530,-1.487500,-1.517640,-1.608020,-1.687420,-1.744670,-1.774110,-1.769190,-1.750810,-1.734410,-1.749220,-1.723930,-1.652360,-1.589730,-1.531310,-1.473200,-1.446570,-1.407500,-1.404700,-1.744220,-1.643040,-1.658960,1.392030,1.535710,-0.220912,0.105297,-1.721700,1.243410,1.600960,-0.324429,0.084778,-1.728500,2.346010,1.438670,0.920749,0.098547,0.505431,0.496114,0.226074,0.580173,-0.259255,1.000000
-0.266063,-0.621273,-0.684683,-0.446713,-0.445535,-0.468051,-1.032140,-0.640745,-0.689304,-0.701968,-1.185340,-1.030100,-0.364423,-0.271246,-0.189259,-0.101686,0.549093,0.801482,0.792191,0.425248,0.266814,-0.089519,-0.456463,-0.542350,0.044716,-0.413139,1.118570,1.066720,1.061540,1.122850,1.132980,1.132130,1.107130,1.150030,1.173090,1.143430,1.119960,1.122020,1.106460,1.149920,1.145630,1.172420,1.164530,1.144510,1.137200,1.096740,1.090400,1.072000,1.019130,0.986682,1.085450,1.140160,0.687367,-0.011981,-0.529165,-0.281643,0.241773,0.683686,-1.227990,-1.350600,-0.793242,0.234569,0.441187,-1.071590,-1.240240,-1.096190,0.252934,-0.554446,0.385940,0.184647,0.003524,-0.282034,2.000000
2.105730,2.389920,1.762560,0.444413,0.368791,0.359977,-0.206584,-0.640745,0.108871,1.350120,1.659190,1.375930,0.971268,0.504200,1.122760,0.808675,0.676233,-0.476476,-0.755247,-1.345570,-1.403900,-1.247390,-0.919037,-0.695062,0.866460,0.472059,-0.809275,-0.878430,-0.902472,-0.999376,-1.094720,-1.149160,-1.288810,-1.428340,-1.302640,-1.224580,-1.163290,-1.086540,-1.032110,-0.973825,-0.936697,-0.942890,-0.948722,-1.045290,-1.133380,-1.347690,-1.543440,-1.648530,-1.681090,-1.703630,-1.047360,-1.223810,-1.365670,-1.091990,2.353380,0.200831,0.115533,-0.777175,-1.337020,2.152770,1.001930,0.110014,-1.066170,-0.634453,1.960600,0.939201,0.131928,-2.491800,-1.428260,0.213128,0.724335,-0.282034,1.000000
-0.878138,-0.930113,-0.921512,-0.932781,-0.934131,-0.882065,-1.032140,-1.033890,-0.181375,0.666094,0.689465,0.573919,0.910554,0.384900,1.480590,1.536960,1.248360,1.205050,1.003210,0.203896,-0.036953,0.450822,0.468684,0.221210,0.983852,0.295019,-1.539700,-1.694910,-1.764720,-1.838670,-1.861240,-1.865790,-1.838130,-1.606930,-1.084510,-0.880146,-0.856739,-0.826098,-0.793339,-0.766630,-0.853818,-0.901003,-0.927484,-0.926043,-0.944168,-0.888644,-0.852788,-0.816925,-0.812735,-0.782943,-0.910103,-1.200520,-1.823930,-1.920000,0.170756,-0.229347,0.333895,-2.137290,-1.118960,0.517053,-0.606384,0.163744,-1.842690,-1.031850,0.825390,-0.241721,0.131928,-2.669270,-2.581410,0.275268,0.147687,-0.282034,1.000000
1.417140,1.540610,1.367840,0.687447,0.775954,0.277174,0.206194,1.403590,1.777780,1.486930,1.465250,1.252540,1.335550,1.398940,1.301670,1.415580,1.502640,1.944920,1.706590,1.900930,2.013470,2.149040,2.858650,2.893670,1.042550,1.888380,0.471966,0.514392,0.522632,0.511361,0.510179,0.475213,0.464317,0.580778,0.573242,0.562192,0.570291,0.569877,0.535482,0.549059,0.534403,0.544110,0.516746,0.461555,0.402601,0.488498,0.587041,0.644318,0.709853,0.759501,0.451941,0.546253,-0.357480,1.320030,-0.516083,1.725850,0.263951,1.313370,-1.046270,-0.410710,0.751671,0.258177,-0.106944,0.200076,-0.317167,0.056349,0.265452,-0.574165,0.459389,0.210539,-0.428962,-0.282034,1.000000
-0.725119,-0.466853,-0.763626,-1.013790,-0.364103,0.028765,0.288749,0.145537,-0.761865,-0.496758,-0.991395,0.697305,-0.971555,-0.808093,-0.487446,-0.405139,-0.340886,-0.476476,-0.333219,-0.681514,-0.720428,-0.321094,-0.302272,-0.542350,0.044716,-0.590178,0.675528,0.682491,0.678316,0.691211,0.701809,0.737978,0.756505,0.770528,0.747743,0.669829,0.570291,0.549042,0.275947,0.269345,0.327205,0.397504,0.453030,0.559121,0.703119,0.740974,0.750924,0.739358,0.745539,0.735587,0.356915,0.627769,0.320754,0.960027,-0.075634,0.187335,0.205948,-0.071932,1.643200,-0.404646,0.226134,0.215031,0.007250,1.432000,-0.516695,0.300481,0.227898,1.180800,0.800928,0.187236,0.147687,1.532690,1.000000
1.111110,0.536878,0.341579,0.201378,-0.119805,0.111568,0.701528,1.324960,1.414970,0.460885,0.430871,0.203762,-0.303710,-0.867743,-0.547083,-1.012050,-1.103730,-0.880041,0.721853,0.794168,0.190872,0.373630,0.699971,0.755702,0.279500,0.206500,1.106600,1.090730,1.061540,1.062900,1.001230,1.000740,1.001940,1.060730,1.064030,1.046560,1.088250,1.174110,1.241420,1.305320,1.363190,1.444690,1.557440,1.654020,1.549020,1.372160,1.312810,1.285840,1.233240,1.177990,1.423320,1.256610,1.475590,-0.623986,0.576318,-0.222599,0.311717,1.262990,0.007710,-0.512279,-0.581359,0.311907,0.897963,-0.117840,-1.160430,-0.829343,0.298833,0.337823,0.026039,0.192415,0.147687,-0.282034,1.000000
1.493650,1.617820,1.446780,1.497560,0.694521,1.353610,1.196860,1.560840,0.761923,1.418530,1.077360,0.635612,0.789128,0.802448,0.586026,0.565912,0.739803,1.003260,1.706590,2.122280,2.469120,2.920950,2.318980,2.435530,1.042550,1.622820,-0.964940,-0.926458,-0.854570,-0.807537,-0.771346,-0.707233,-0.692749,-0.758636,-0.855481,-0.955492,-1.036440,-1.044870,-1.042490,-1.015260,-0.998856,-0.995249,-1.001820,-1.001930,-0.910777,-0.854215,-0.817670,-0.816925,-0.824631,-0.830771,-1.100160,-0.944328,-0.962392,0.852026,-0.657812,1.118540,0.315129,-1.520200,2.224700,0.447319,-0.436210,0.204448,-1.317400,0.398774,0.324471,0.175576,0.169481,0.889945,0.609960,0.246787,0.291849,-0.282034,1.000000
-1.107670,-1.084530,-1.079400,-1.094800,-1.097000,-1.130470,-1.197250,-1.427030,-1.632600,-1.728010,-1.702530,-1.647020,-1.639400,-1.643190,-1.680190,-1.740330,-1.803000,-1.754430,-1.599300,-1.493140,-1.403900,-1.324580,-1.227420,-1.153200,-2.185730,-1.829460,-0.270435,-0.278076,-0.291713,-0.315947,-0.328202,-0.325028,-0.330436,-0.133576,0.136991,0.250044,0.295456,0.309434,0.307091,0.300425,0.337565,0.355617,0.378695,0.320627,0.157734,-0.039406,-0.138726,-0.163524,-0.146603,-0.185097,0.261889,0.010575,-0.247496,0.240021,-0.226084,-0.713508,0.267363,0.633311,-0.682828,0.597398,0.221128,0.243524,0.509704,-1.031850,-0.205852,-0.441853,0.257107,-0.349865,-0.286120,0.215717,1.012660,-0.282034,1.000000
