-0.076960,-0.298048,-0.470563,0.122637,0.234235,-0.624799,2.000000
-0.625807,-0.788648,-1.272560,-0.215595,-0.732153,-0.489278,1.000000
0.477110,3.186120,0.869327,-1.762970,0.533087,0.755967,3.000000
0.620414,0.635193,-0.443614,0.323043,0.145630,0.026179,3.000000
0.808391,2.399760,-1.305970,-0.750507,-0.748673,-0.567023,1.000000
-0.289304,0.255502,-0.427445,-0.561276,0.355127,0.219742,3.000000
1.455290,1.290660,1.417460,0.906381,-0.229061,1.120460,3.000000
-1.381200,-1.252270,-0.537934,-0.839908,-2.529020,-0.682575,1.000000
1.156500,-0.054246,0.787403,1.525480,-0.111172,0.838237,3.000000
0.193403,0.281481,0.141173,0.038452,-0.421287,-0.716654,1.000000
2.029660,2.898350,0.381016,0.445224,-1.594920,1.357420,3.000000
0.055321,0.514291,-0.310487,-0.313190,0.581894,-0.772300,2.000000
0.146989,0.500302,-0.664054,-0.184304,-1.445490,-0.706803,1.000000
0.529906,0.357419,0.045236,0.413189,-0.084140,0.759428,3.000000
1.577130,0.282480,2.257720,1.814540,0.226726,1.342780,3.000000
-0.926339,-0.810630,0.003735,-0.585116,1.260690,0.074903,3.000000
1.179120,0.169572,0.523306,1.387650,-2.136310,0.475873,3.000000
0.239237,-0.231102,0.846151,0.480239,-2.073980,0.134010,3.000000
-0.380392,-0.822621,-0.475952,0.125617,0.486532,-0.032396,3.000000
-0.200537,-1.717890,-0.147178,1.023350,-1.116610,0.688872,3.000000
1.227860,1.119800,0.339515,0.741736,-0.236570,0.114840,3.000000
-0.228386,-0.857592,0.034995,0.346138,-1.437230,0.649733,3.000000
-0.044470,-0.981491,0.183752,0.673940,0.544350,-0.613883,2.000000
-0.827129,-0.747682,-0.804727,-0.505401,0.761356,-0.835934,2.000000
-0.468579,0.146590,-0.865631,-0.711022,-0.102161,-0.655151,1.000000
0.963879,1.291660,0.945861,0.274618,-0.433301,1.183830,3.000000
-0.222004,-0.407958,-0.439841,0.019082,-1.819430,-0.138096,3.000000
0.704539,0.138597,0.866093,0.801336,-0.072126,-0.024408,3.000000
-1.493170,-1.490080,-1.208960,-0.807128,0.692274,-0.712395,2.000000
-1.695070,-1.439120,-1.044030,-1.104380,0.832690,-0.603765,1.000000
1.040460,1.587420,1.312360,0.152437,1.549030,1.354230,3.000000
3.215550,1.996080,1.340390,2.641500,-0.992710,1.461790,3.000000
0.840301,-0.262077,0.096977,1.273670,-0.921376,-0.657814,2.000000
-0.385614,0.168572,-1.032170,-0.620877,0.281540,-0.558237,1.000000
-0.172689,1.609400,-0.055014,-1.421010,1.731500,3.260300,3.000000
1.427440,0.352423,2.145080,1.570180,-0.665325,0.312396,3.000000
1.481980,2.118980,-0.218862,0.323043,0.313078,0.950328,3.000000
-1.174660,-0.361996,-1.445030,-1.238480,0.931806,-0.640774,1.000000
-0.764470,-0.896561,-0.882339,-0.313190,0.199694,-0.656749,2.000000
-0.270159,1.129790,-0.228563,-1.188570,0.404686,-0.625331,1.000000
-1.168850,-0.734692,-0.752446,-0.953893,0.757601,-0.687900,2.000000
-1.071960,-2.407330,0.860703,0.419149,-0.475351,0.027777,3.000000
0.879173,0.179564,0.658588,0.995037,-1.653490,1.151610,3.000000
-0.667000,-0.442930,-0.003272,-0.527006,0.636709,-0.685770,2.000000
1.135610,3.050230,0.025294,-0.815323,-0.541429,1.103150,3.000000
-0.052012,1.444530,-0.289467,-1.143870,0.105834,-0.661009,1.000000
-0.096686,2.002080,3.978130,-1.616950,1.329780,2.423220,3.000000
-1.302290,-0.923539,-1.384660,-0.984439,0.441479,-0.596576,2.000000
-0.368789,-0.559835,-0.481342,-0.055419,0.322088,-0.696153,2.000000
0.300156,-0.699721,0.245734,0.906381,-0.657816,0.735732,3.000000
-1.297650,-1.097400,-0.079806,-0.848103,1.065460,-0.531345,2.000000
-0.932141,-0.337016,-1.061280,-0.945698,1.036180,-0.795997,2.000000
-1.226290,-1.052430,-0.804727,-0.789993,-0.007550,-0.649560,2.000000
-1.088790,-0.528860,-1.175540,-1.003810,-0.099909,-0.733162,1.000000
-0.185453,0.664169,-0.265753,-0.733372,-0.083389,-0.546522,1.000000
0.606489,0.261497,0.589060,0.583795,-0.130695,0.165693,3.000000
-0.928660,0.424364,-1.102780,-1.508920,-0.310907,-0.707602,2.000000
1.461090,2.108990,1.657310,0.303673,0.219217,0.949529,3.000000
-0.259135,-0.124189,0.557800,-0.240180,-0.292886,-0.762183,1.000000
0.348891,0.335437,-1.088770,0.197883,0.824430,-0.659677,2.000000
0.261864,-0.769664,0.313106,0.910851,-1.740590,0.623108,3.000000
-0.944325,-1.601990,-0.313721,-0.018169,-0.697613,0.439663,3.000000
0.218931,-0.502881,0.903821,0.656805,-1.702300,0.349139,3.000000
0.155111,-1.120380,0.596606,1.034520,-0.546685,0.434338,3.000000
-1.355090,-0.106204,-1.505390,-1.660900,0.532336,-0.503922,2.000000
-0.815525,-0.913547,-1.233750,-0.365340,-0.183257,-0.645566,1.000000
-0.740102,-0.544847,-0.696932,-0.543396,-0.030827,-0.122920,3.000000
-0.672802,-1.194320,0.192376,0.027277,1.440910,-0.171644,2.000000
1.195950,0.314454,0.472103,1.301230,-1.794650,0.378426,3.000000
1.038720,-0.350005,1.496150,1.594770,-0.990458,-0.370265,3.000000
-0.721537,-1.184330,0.276455,-0.043499,-1.688030,0.174213,3.000000
0.538609,-0.375984,0.327119,0.971942,0.075798,-0.223296,3.000000
-0.114671,-0.361996,-0.563805,0.122637,-0.181004,0.108982,3.000000
-1.042950,-0.100209,-0.535240,-1.265310,0.203448,-0.490343,2.000000
-0.969272,-0.400964,-0.498050,-0.945698,0.531585,-0.346303,1.000000
-0.565469,0.269490,-0.804727,-0.926328,0.331850,-0.639176,2.000000
-1.149710,-0.838608,-1.127030,-0.851083,1.591830,-0.766975,2.000000
-0.925179,0.438353,-1.355020,-1.514880,-0.514397,-0.629591,1.000000
-0.818426,-0.645765,-1.066670,-0.569471,-1.437980,-0.530014,1.000000
-0.744744,-0.425944,-0.821974,-0.638757,-1.477030,-0.533209,1.000000
-0.902552,-0.010282,-1.301660,-1.152060,0.004464,-0.551847,1.000000
-1.145650,-1.569010,-0.104060,-0.301270,1.601600,-0.682308,2.000000
-1.156670,0.043674,-0.966419,-1.517860,0.234986,-0.741149,1.000000
0.181219,-0.061241,-0.139094,0.277598,-0.062365,-0.709732,2.000000
0.810712,1.572430,0.808962,-0.131409,2.143730,2.627430,3.000000
-1.266900,-0.454920,-0.643034,-1.286910,0.524827,-0.628260,1.000000
-1.683470,-0.970500,-1.490300,-1.437400,-0.307153,-0.583264,1.000000
1.701860,0.509295,2.082020,1.806350,-1.308080,-0.619207,2.000000
0.997529,0.383398,0.673679,0.995037,-0.232815,0.016860,3.000000
0.493355,-0.424944,0.196148,0.950337,0.652477,-0.411800,2.000000
-0.618845,-0.080225,-1.289800,-0.734862,0.264270,-0.649294,2.000000
1.043940,0.463333,0.434914,0.995037,0.045763,0.028842,3.000000
0.392404,-1.034450,-0.012435,1.275160,-1.510820,0.421825,3.000000
-0.314252,-2.128560,0.219324,1.183520,-0.600749,0.145725,3.000000
-1.515220,-1.547030,-1.053190,-0.792228,0.779377,-0.789873,2.000000
-1.208890,-0.133182,-0.822513,-1.453050,1.051200,-0.832473,2.000000
-0.736041,-0.684733,0.111529,-0.434626,0.560869,-0.710797,2.000000
-1.110840,-0.096212,-1.143740,-1.353960,-0.349202,-0.819959,1.000000
-1.396860,-0.365992,-1.708050,-1.520840,0.612680,-0.695355,2.000000
-0.819587,-0.731695,-0.497511,-0.506146,0.250003,-0.714524,2.000000
-1.450820,-0.583815,-1.958670,-1.427720,-0.824512,-0.792269,1.000000
-0.323535,0.351424,-0.524460,-0.677497,0.547354,-0.635449,1.000000
1.128070,0.122610,0.613314,1.356360,-0.235068,0.325975,3.000000
-0.110030,-1.778840,-0.023214,1.185010,-1.192450,0.046947,3.000000
-1.760630,-0.561833,-0.966419,-1.841940,-0.393505,-0.395026,1.000000
1.328810,1.675350,1.427700,0.457144,-0.559450,0.622310,3.000000
-1.413690,0.521285,-1.235910,-2.204010,-0.175748,-0.786412,1.000000
-0.333398,-0.778656,-0.211855,0.152437,0.384412,-0.480758,2.000000
-0.481343,-0.033263,1.409920,-0.593312,1.430390,0.762623,3.000000
-0.255074,-0.442930,0.577203,0.003437,-0.126941,0.129750,2.000000
0.579221,-0.504879,0.565346,1.120200,-0.280121,0.814807,3.000000
0.053000,0.783072,-0.691542,-0.515831,-1.090330,-0.118660,3.000000
1.438460,0.073650,2.630690,1.792190,-0.545183,0.867525,3.000000
0.191082,0.380400,0.758298,-0.037539,0.122353,-0.370531,2.000000
-0.942584,-1.642950,-0.750829,0.014612,-1.475530,-0.063547,3.000000
-0.989579,-0.743685,-0.857007,-0.716237,1.465690,-0.782950,2.000000
-0.994800,-1.006470,-1.286030,-0.527006,-0.385996,-0.547054,1.000000
1.693160,1.514480,1.681560,1.044950,0.904024,1.750140,3.000000
-0.004437,-1.226290,0.424673,0.908616,-0.667577,0.105787,3.000000
1.271370,1.172760,1.353860,0.758126,-0.066119,0.971095,3.000000
0.918625,2.483690,0.284001,-0.672282,0.476770,0.634557,3.000000
-0.816106,-1.091400,-0.206465,-0.234220,0.933308,-0.634916,2.000000
1.188990,1.928140,1.887990,0.088367,1.739760,1.586130,3.000000
1.300380,1.233710,0.340593,0.749186,-0.541429,-0.538268,2.000000
-1.549450,-1.385160,-1.424550,-0.956873,0.781629,-0.747539,2.000000
1.193050,0.325445,2.147770,1.289310,0.563873,0.316390,3.000000
0.292613,0.661171,-0.331507,-0.117254,1.390600,-0.264032,3.000000
-0.321794,-1.166340,0.057632,0.457144,0.679509,-0.716921,2.000000
0.250260,-0.237097,0.372393,0.498119,-0.468593,-0.130109,3.000000
1.458770,2.512660,1.445490,-0.000288,-0.959671,0.441793,3.000000
-0.894429,-0.522865,-0.396184,-0.758702,2.250360,-0.938173,2.000000
-0.532979,-0.865586,0.273222,-0.038284,0.641965,-0.757124,2.000000
-1.121280,-0.022272,-0.994985,-1.423250,-0.115677,-0.954947,1.000000
0.379060,-0.425944,0.766383,0.804316,-1.291560,0.204832,3.000000
0.305377,-0.432938,-0.427445,0.714915,0.861223,-0.752864,2.000000
-1.042950,-0.316033,-1.434250,-1.103640,0.825181,-0.679912,2.000000
-0.936202,-0.858591,-0.271142,-0.561276,0.848458,-0.567289,2.000000
0.866989,1.398570,2.030280,0.070487,-0.832772,0.763421,3.000000
-1.320860,-0.814627,-0.535240,-1.087990,1.338030,-0.335919,2.000000
0.995788,0.488312,2.261500,0.913831,0.385913,0.929561,3.000000
-0.514993,-0.157162,-0.912521,-0.543396,0.861223,-0.673256,2.000000
-0.604921,-0.841605,-1.065050,-0.149289,-1.367400,0.012600,3.000000
0.825216,0.221529,1.660540,0.894461,-0.642798,0.186727,3.000000
-0.603761,-0.410956,-0.941626,-0.468896,0.090816,-0.617876,2.000000
1.631660,1.153770,-0.235570,1.234930,0.288298,0.679287,3.000000
-0.229546,-0.316033,-0.374086,-0.059144,-1.216470,-0.014024,3.000000
0.805490,1.449530,1.446570,-0.047224,1.925230,0.794306,3.000000
1.953660,-0.216114,0.850463,2.669810,-0.227559,0.717893,3.000000
0.565877,-0.719704,1.317210,1.263240,0.099076,0.169687,3.000000
0.525845,-0.214116,1.213190,0.834861,-0.964928,0.090611,3.000000
-0.803922,-0.169153,-0.643034,-0.906958,0.109588,-0.458926,2.000000
0.305377,-0.770663,-0.059864,0.965982,-1.015990,0.346476,3.000000
0.917464,2.436730,2.228620,-0.638757,1.077480,1.994820,3.000000
0.168455,-0.342012,-0.204309,0.472044,-0.450572,0.145991,3.000000
-0.678603,0.047671,0.003735,-0.906958,1.594090,-0.422184,2.000000
0.964459,1.279670,1.377040,0.284303,-0.548938,1.485490,3.000000
0.784024,0.357419,0.293703,0.739501,0.171911,1.285000,3.000000
0.825216,-0.322028,-1.047270,1.299740,-0.806491,0.285505,3.000000
-0.867741,-0.446927,-1.165840,-0.781052,0.004464,-0.833005,1.000000
-0.625807,-0.449924,-1.110320,-0.468151,-0.696111,-0.908620,1.000000
-0.401859,0.291472,-1.014930,-0.733372,-0.521906,-0.512708,1.000000
2.098130,0.191554,2.063150,2.551350,0.206452,1.005970,3.000000
-1.275610,-0.058243,-0.906593,-1.595340,0.729068,-0.487414,2.000000
-0.791158,-0.219112,-0.750829,-0.853318,-0.125439,-0.655950,1.000000
-0.194155,-0.105205,-0.489966,-0.170894,-0.308655,-0.566490,2.000000
-0.556186,0.547264,-0.265753,-1.121520,-0.037585,-0.767508,1.000000
0.060542,0.213536,0.051703,-0.081494,0.057777,-0.571815,2.000000
-0.621746,-1.106390,0.057632,0.027277,-0.530166,-0.025473,3.000000
-1.648080,-1.054430,-0.858624,-1.330120,1.076730,-0.529482,1.000000
-1.165370,-1.885760,-1.129190,-0.090434,0.106584,-0.864422,2.000000
-0.961730,-0.336017,-0.759992,-0.984439,1.241920,-0.528417,1.000000
-1.004080,-0.755675,-1.239140,-0.725177,0.416700,-0.653820,2.000000
-0.382133,-0.459916,-0.696932,-0.147799,0.020233,-0.565159,2.000000
0.564136,2.225900,0.872561,-0.935268,2.298420,3.170580,3.000000
0.166135,0.247508,0.839144,0.028767,0.982116,0.299883,3.000000
-1.093430,-0.869582,-0.857007,-0.755722,-0.102161,-0.861227,2.000000
-1.592960,-1.784840,-1.771110,-0.714002,0.185427,-0.451205,2.000000
-0.730819,-0.391971,-0.858624,-0.645462,-0.035333,-0.813303,2.000000
1.088040,0.639189,-0.599916,0.919791,-1.449250,0.277252,3.000000
0.221252,0.877995,-0.052319,-0.370555,-0.881579,-0.617078,2.000000
-1.428190,-1.641950,-0.456549,-0.609702,0.675755,-0.743546,2.000000
0.483492,0.467329,-0.099210,0.272383,-0.895846,-0.794133,1.000000
0.832758,-0.362995,0.579898,1.340720,-0.203531,0.183000,3.000000
-0.706452,-0.009283,-0.211855,-0.900253,0.830437,-0.724376,2.000000
-0.596798,1.220720,-0.853234,-1.676550,0.778626,-0.547320,1.000000
-0.409981,-0.168153,-0.795564,-0.401100,0.198943,-0.540664,1.000000
1.137930,1.638380,1.787740,0.239603,0.575887,1.970060,3.000000
1.741320,1.071840,0.963648,1.436820,-1.278800,0.865927,3.000000
0.394144,-0.082223,-0.050163,0.567405,1.476950,-0.568088,2.000000
-0.099586,-0.986487,0.075957,0.608380,-1.458260,0.673163,3.000000
0.537448,0.173568,-0.184906,0.560700,-1.609190,0.662247,3.000000
1.359560,2.372780,0.542709,-0.022638,-0.218549,0.007808,3.000000
0.609390,1.996080,1.757560,-0.705062,0.543599,1.104220,3.000000
-0.723277,-1.356190,0.345444,0.082407,0.557866,0.231723,3.000000
-0.395477,-0.408957,-0.557876,-0.202184,-0.301146,-0.627195,2.000000
1.829500,1.783260,1.373810,1.018880,-0.165236,0.845692,3.000000
-0.705872,0.468328,-0.848923,-1.255620,-0.040589,-0.527618,1.000000
-0.973334,-0.772661,0.003735,-0.673772,-2.214400,0.388277,3.000000
0.680172,0.553259,2.105730,0.460869,1.488210,0.812145,3.000000
1.441940,-0.170152,1.063900,1.978440,0.488034,1.323870,3.000000
-1.499550,-1.002470,-0.481342,-1.178140,0.455746,-0.808776,2.000000
0.858866,-0.087219,0.504981,1.167880,0.072044,0.140666,3.000000
-0.443051,-0.812629,-0.266291,0.036962,0.388166,-0.650625,2.000000
-0.904292,-0.731695,-0.393489,-0.614917,0.913034,0.294558,3.000000
-0.234768,0.189555,-0.450082,-0.443566,1.597090,-0.749669,2.000000
0.007746,0.305461,0.679608,-0.217830,-0.051852,2.091740,3.000000
1.596850,2.227900,1.608260,0.389349,-0.099158,0.811346,3.000000
-0.203438,-1.066420,0.273761,0.533879,-0.596243,0.279914,3.000000
1.195370,0.724120,1.399140,0.995037,2.546960,1.036060,3.000000
0.365716,-0.299047,1.085990,0.692565,-2.662680,0.409843,3.000000
0.590825,0.415372,0.390718,0.448204,-1.119610,0.040290,3.000000
0.623314,-1.226290,1.836250,1.714710,-0.542180,0.318520,3.000000
0.071566,-0.043255,-0.271142,0.124127,0.225224,-0.617876,2.000000
0.981284,1.184750,0.609003,0.376684,0.039756,1.790870,3.000000
-0.186033,-0.239096,0.650504,-0.060634,-0.088646,0.107651,3.000000
0.200945,-0.148170,0.603074,0.368489,1.835120,-0.532410,2.000000
-0.369949,0.909969,-0.894735,-1.153550,0.265021,-0.658346,1.000000
0.189922,-0.477901,0.723804,0.600185,-2.110030,0.790845,3.000000
0.908182,0.439352,1.672400,0.838586,0.451240,-0.422450,3.000000
-0.938523,-0.499883,-0.853234,-0.832458,0.465507,-0.555840,1.000000
0.470728,-0.246090,0.597145,0.787926,0.413696,0.351535,3.000000
-1.992710,-0.677739,-2.044370,-2.053520,0.546603,-0.968792,1.000000
1.523170,1.848210,0.931848,0.577835,1.613610,2.251480,3.000000
0.336127,0.877995,-0.238804,-0.223045,0.247751,-0.721447,1.000000
0.510760,0.710132,-0.410737,0.125617,-1.205210,-0.401682,1.000000
-1.086470,0.035681,-1.719370,-1.421760,0.032998,-0.645300,1.000000
1.654290,0.853015,0.921069,1.488970,-0.483611,-0.538800,2.000000
-0.561408,-0.214116,-0.506674,-0.561276,-0.430298,-0.410735,1.000000
1.356660,0.553259,1.897690,1.329540,0.505304,1.444750,3.000000
4.022570,-0.913547,-0.191374,5.846500,-0.768196,10.443400,3.000000
0.816514,-0.182142,0.360535,1.183520,-0.938647,-0.684172,2.000000
-0.556186,-1.085410,-1.133500,0.095817,0.017229,-0.728369,2.000000
-0.347902,-1.071420,-0.265753,0.352098,-0.460333,-0.817563,2.000000
-0.709933,-0.112199,-0.840838,-0.827988,-1.730080,0.054401,3.000000
-1.243700,-0.747682,-1.450420,-1.039570,-0.263602,-0.578738,1.000000
0.149310,0.686151,0.111529,-0.319895,-0.863558,-0.280007,1.000000
-0.877604,-0.677739,-1.233750,-0.621622,-0.048849,-0.984501,1.000000
1.682720,3.133160,1.081680,-0.175364,1.254690,2.450910,3.000000
-0.040989,0.033682,0.392335,-0.077769,0.105083,-0.111205,3.000000
-0.520215,-0.401963,-0.912521,-0.368320,0.660737,-0.329263,2.000000
-1.726400,-0.418949,-0.864014,-1.904520,1.838870,-0.753663,2.000000
0.672049,0.140595,-0.050163,0.758126,-0.278619,-0.673256,3.000000
-0.302068,0.289474,-0.966419,-0.603742,-0.153222,-0.605363,1.000000
1.101380,0.917962,1.008920,0.729070,0.050268,0.942607,3.000000
-1.019750,-2.337390,0.327119,0.432559,0.277035,-0.789607,2.000000
0.723105,0.203544,0.489350,0.776751,-0.502383,-0.678581,2.000000
-0.531819,-0.390972,-1.006300,-0.392160,1.005390,-0.652489,2.000000
1.169260,0.878994,0.483422,0.846036,0.163652,0.696859,3.000000
0.218351,-0.304043,-0.432834,0.507059,-0.190015,-0.541729,2.000000
0.095353,-0.357999,0.327119,0.389349,1.153320,-0.568088,2.000000
1.531870,1.537460,-0.223174,0.820706,1.288480,2.008130,3.000000
0.971421,-0.080225,-0.115918,1.307190,-0.542931,0.359256,3.000000
-0.026484,-0.323027,0.329275,0.206823,-0.960422,0.109515,3.000000
1.233080,0.257500,1.004070,1.391380,0.113342,0.777799,3.000000
0.762557,-0.782653,0.596606,1.561980,-1.440990,0.018192,3.000000
0.408649,-0.288056,0.327119,0.739501,0.428714,-0.008699,2.000000
1.419900,1.546450,0.481266,0.670215,0.581143,1.278880,3.000000
0.199205,0.242512,-0.633333,0.074957,-0.364220,-0.994618,2.000000
-1.438640,0.189555,-1.683250,-1.988700,1.473190,-0.707070,1.000000
