0.270094,-0.211397,0.366255,0.041012,-1.114220,0.878098,1.768560,1.887650,0.613695,0.706215,1.025830,0.394330,0.959402,1.200890,-1.294540,0.337207,0.635489,0.921003,-0.763679,1.440360,1.000000
1.898130,0.060568,0.409424,-0.434293,1.132860,1.890460,1.485470,-1.355760,1.505110,0.618684,0.308321,0.155586,1.982670,0.039477,1.409680,1.302980,0.303714,0.583228,0.932458,-0.519454,1.000000
0.678719,0.450873,-0.258175,-0.131199,0.345070,0.030979,2.196970,-0.171228,0.696252,2.058280,0.218316,0.226273,-0.361907,-0.354962,0.447650,-0.998394,0.292015,1.287540,0.503539,0.865726,1.000000
0.109893,0.137471,-1.439290,-0.620678,-0.081160,-1.144430,-0.106658,0.699019,-0.163469,2.591170,-0.495381,0.694589,0.383981,1.834580,2.690810,1.927270,0.474628,0.540531,1.267720,-0.405022,1.000000
0.524147,0.668464,-0.434164,0.656957,0.868531,0.003759,1.243440,1.201180,-0.850863,-0.878623,3.246590,1.216540,0.235749,0.474440,0.242193,-1.410200,0.282418,-1.067200,1.191220,0.315444,1.000000
-0.275662,-0.773966,-0.778871,-0.789115,-0.826629,1.722750,0.256080,0.956846,0.846571,0.147902,-0.241227,-0.015620,-0.485403,0.762750,0.338055,2.490030,0.264778,-0.723549,1.338810,-0.103104,1.000000
0.506613,1.687110,-0.417044,-0.127149,-0.776281,1.996780,0.405920,0.051031,0.441367,0.535372,0.204176,0.804557,0.624674,-0.583665,-0.056084,0.907013,0.741876,-0.326613,1.384950,1.454730,1.000000
-0.230075,0.293358,-2.614880,0.015700,1.283720,1.319200,-1.144350,0.726927,1.448390,-1.799270,-1.541730,-0.342468,0.429656,-1.592980,-1.273800,-0.749585,-0.441638,0.206555,-0.635260,-1.187650,2.000000
-0.890076,-1.330380,-1.131400,2.130550,1.138700,0.173475,-1.332170,-0.154720,-0.578353,0.984500,-0.384619,-0.202483,0.858140,0.752574,0.219518,1.583390,0.701113,0.434512,0.500145,0.215293,1.000000
-0.059076,-1.142470,1.150840,-1.357660,-1.406910,-0.868388,-0.987748,-1.009460,-0.024657,0.546841,-1.286120,-0.578617,0.187203,0.104989,-1.893590,0.807675,1.557330,0.182311,0.576463,-1.450480,2.000000
-1.273690,0.503891,2.322200,0.265502,-1.181350,-0.862907,0.021441,1.183660,0.653878,1.351970,-0.340659,1.439450,1.967380,-0.320434,-0.649320,2.353630,-0.720311,0.068694,1.632620,0.759991,1.000000
1.520890,-1.047110,-0.753098,-0.096591,-1.689760,0.358354,-0.383876,0.717806,-2.268570,-1.378860,-0.473083,-0.113637,-0.543584,-1.200080,-0.253154,-0.528483,-0.085916,-1.291360,-0.778722,1.535290,2.000000
-0.318204,2.575570,-0.406367,0.100195,0.564615,1.748330,1.586780,1.600550,1.447390,1.453450,0.006854,1.092860,0.171267,0.987819,0.460002,0.819351,-1.739860,0.009353,1.035830,0.678332,1.000000
-1.749310,-0.182627,-1.759700,-0.844893,-0.441444,0.468514,-0.173505,-1.045300,-0.231140,0.608866,-0.112972,0.550064,0.397971,0.265000,-1.582590,-0.689629,-1.043040,-1.434920,-1.059230,-0.168193,2.000000
-0.291073,-0.261792,-1.862970,0.243320,-0.466983,0.124972,-0.876157,0.084228,0.474244,-0.502346,-0.668503,-0.707022,-0.735175,0.090815,1.037840,-1.879280,-0.649477,-0.967428,-0.563070,-2.042500,2.000000
1.443650,0.608751,0.000930,1.022550,0.991027,1.823500,0.049046,0.030146,0.669951,-0.238375,-1.650950,0.213674,0.554542,-0.562948,1.746480,0.300511,-1.913600,0.389554,1.214980,1.274480,1.000000
-0.865344,0.234550,-1.420510,0.019198,-0.726114,0.784380,0.451386,0.710510,-0.595887,0.170749,-0.564539,-0.146341,-1.742880,0.659166,-1.618540,-1.878820,-0.760983,0.391816,1.036840,-1.023320,2.000000
-0.625872,0.360942,-0.485617,-0.989767,-0.770808,-0.078907,0.414670,-1.255620,0.531595,-2.592560,0.421621,-0.605299,0.425394,0.317610,0.247723,-0.925188,0.535408,0.908339,0.968140,-0.784113,2.000000
-1.322050,0.744010,-0.693545,0.235773,-0.208400,-0.959183,0.117426,-1.299480,-1.098720,-1.192690,0.486247,0.421104,0.983675,0.477802,1.069280,-1.042600,-0.508541,-0.564160,-0.363563,-1.748090,2.000000
-0.085192,0.098024,0.792973,1.726950,-0.476743,-1.008230,0.317874,1.164420,0.850680,-0.460140,0.467122,1.106480,1.957190,1.115300,0.536046,1.656040,-2.187430,1.271620,0.390072,0.471438,1.000000
1.296730,-0.783194,0.191739,0.427220,-0.832011,-0.633818,2.156190,2.989090,0.487486,0.873571,-0.654816,-0.871372,0.581038,1.164550,0.500190,1.298990,-0.435057,2.411410,0.015456,1.772580,1.000000
0.994601,0.397041,1.313490,1.601580,0.079007,0.705368,-0.707373,1.007550,-1.115060,-0.224337,1.466970,0.295849,1.615980,0.373582,-0.319796,1.278420,-0.345761,0.085972,-1.009690,0.346112,1.000000
-0.830370,-0.524800,-0.018583,1.961470,0.354282,0.509710,-0.261009,0.114507,1.647300,0.441418,0.595830,1.890530,0.449482,0.166140,-0.861045,2.301180,0.906027,0.913405,-0.427130,0.589441,1.000000
-0.002322,0.706825,0.007926,-0.163414,-1.163020,0.200147,0.384811,2.335630,-0.243377,2.210860,-0.851776,1.412950,2.241150,-0.617830,1.013050,-1.046770,0.090665,-0.631552,-0.292107,0.734449,1.000000
-1.174210,-0.510595,-1.497550,-0.470742,-0.292223,-0.444098,0.444801,-0.687064,-0.394336,0.582900,-0.040007,-1.008490,-1.653940,0.524779,-0.759561,0.380760,-2.171440,1.456250,-1.731130,-0.347073,2.000000
-0.569580,0.583056,-0.251824,-0.634761,-0.119834,0.209099,0.510655,-1.375000,-1.519080,0.667771,-0.980031,0.137613,-1.018480,-0.541050,-2.369940,0.310983,1.212490,-1.701690,-0.710568,-1.259790,2.000000
0.600280,-0.275996,0.168635,-0.372809,0.002116,1.242010,-0.803267,-1.119180,0.930680,0.597948,0.856963,2.418600,-0.182731,0.846254,-1.996180,1.294450,-0.377568,0.041466,1.059320,1.154640,1.000000
0.736949,-0.125718,-0.779699,0.210829,-0.290581,0.400098,0.412956,-0.217285,1.730580,-0.018169,-0.106446,0.579340,-0.317437,-0.600112,0.245327,-1.433740,-1.044590,2.244700,0.472719,1.143480,1.000000
-1.884420,0.668464,0.884650,1.005060,0.282043,-0.082378,-2.160040,-0.062242,-0.075068,-0.572078,-2.201850,-1.106780,-3.123300,-0.984010,-0.093231,-0.696394,-0.533401,0.437498,1.540800,-0.226416,2.000000
0.644390,1.042570,-0.029812,1.068570,0.455253,0.111636,1.053360,-0.892268,-0.673969,1.380590,0.275057,0.611950,-0.693577,-0.111902,0.193893,0.020473,1.552850,1.387050,1.044460,0.822882,1.000000
0.918099,1.747280,1.740110,-1.032380,-0.334271,0.662071,0.370106,-0.057590,1.277250,0.215524,1.779220,-0.028127,-0.859320,-0.884424,0.861514,-0.184041,-0.638509,-0.194633,0.538487,0.394631,1.000000
2.182360,-0.332995,1.229910,-1.223090,-1.743120,0.243444,-0.813190,-0.088052,0.375249,-1.280410,-0.219111,-0.094182,-1.310780,-1.140660,-1.231030,0.967710,-1.065520,-0.604233,-1.170860,-1.630000,2.000000
0.424298,-0.038501,0.344625,-0.322462,-0.319039,-0.036524,-1.425360,-0.587837,1.355700,-0.667134,-0.874889,-1.180800,-0.449827,1.578070,-0.167062,-0.142527,-1.743240,0.200222,-0.220559,-0.433218,2.000000
-0.238011,0.763552,0.513342,0.675550,0.816358,0.273131,-1.115130,-1.002990,-1.802730,-1.135530,0.853700,0.301408,0.577054,1.309930,-1.524520,0.859568,0.616844,0.354999,-1.499240,-1.341260,2.000000
-0.188640,0.415588,0.015473,1.025590,0.665221,-0.900358,-1.828870,-1.699040,-0.500088,-2.075160,0.530479,-0.734352,0.928829,-0.160241,-2.078400,0.661540,-0.344116,0.191267,0.765513,-0.601937,2.000000
0.438325,-0.338061,1.244450,0.579826,0.856856,-0.428843,1.008260,0.249121,1.185560,-0.893028,0.359170,1.134280,0.300415,-0.147430,0.819483,2.424060,0.680183,-0.117200,0.221477,-0.291047,1.000000
-0.187902,0.102729,-0.601225,-0.165807,-0.652142,-0.567777,-0.371337,-0.528373,-1.052230,-0.001654,-0.087865,0.167352,-1.473000,1.628230,-1.229280,-0.914160,1.389160,-2.216040,-0.383284,0.360393,2.000000
-0.674505,-0.998884,-2.901050,0.502511,0.942412,-0.448391,-2.185840,1.458460,-0.921456,-0.410961,-0.144243,0.865053,-0.857652,-1.355190,-0.350029,-1.213940,0.926409,-0.250175,0.213588,0.391976,2.000000
1.216820,-0.310014,1.043430,0.509322,0.667684,0.858094,-0.772054,1.659190,0.419176,-1.085160,0.908719,0.097962,0.399083,-0.186683,1.270590,-0.880059,-0.950268,1.525450,1.243320,0.843297,1.000000
-1.465920,1.423110,0.143415,0.471584,-0.550533,1.478500,-0.428892,1.486640,0.629494,-0.782925,1.360380,1.574890,0.609202,-1.341190,0.368933,0.308110,1.051900,0.011795,0.162771,-0.973521,1.000000
0.898443,0.247487,-1.661300,-0.442669,-1.351730,0.353696,1.233150,-1.383390,-0.655430,1.040190,-1.984680,0.131035,1.134870,-0.259010,-0.405334,0.352590,0.148794,-0.866385,0.544541,0.614982,2.000000
-1.041330,-0.614007,-0.276952,-0.576038,-0.373036,0.498292,-1.860630,-1.421690,-1.049310,-1.712190,0.173993,-1.945210,0.626249,0.603830,-0.747118,-0.141044,0.716376,-0.326071,0.172311,-1.075690,2.000000
0.419222,1.299160,1.031830,-0.318228,1.186680,2.286160,-1.129380,0.583193,2.455690,-0.777053,-0.438368,0.452325,0.046011,-0.246198,0.978761,-2.249760,1.240270,0.178150,0.887236,0.594476,1.000000
2.770660,0.571113,-1.140790,-0.771904,-0.668195,0.377171,0.158742,-2.098230,-1.439630,-1.207190,-1.970090,-1.872480,-0.154474,2.142600,-2.241270,-0.217309,0.321902,0.263273,-0.739738,-1.581660,2.000000
-0.705050,-1.099220,-1.008980,1.130420,1.608620,-0.894055,1.361430,0.166310,0.518719,0.102668,-1.394070,1.165870,-0.915185,0.087362,0.147622,0.873468,2.475150,-0.081830,0.069943,0.158077,1.000000
-1.127150,-0.540633,0.017959,-0.424445,0.251669,0.444125,0.708668,0.556744,-0.134246,-0.435092,-0.068468,-1.122340,-1.808190,-2.788740,-0.938656,-1.047690,-0.136459,-0.456151,0.140022,-0.686342,2.000000
0.419776,-1.086640,-0.864288,-0.086558,-1.018080,-0.163125,-0.502143,-0.558379,0.137716,-1.784490,-0.988733,-0.592236,-2.274200,-0.801465,-0.412708,1.062040,-1.110580,1.052350,0.013530,-0.957409,2.000000
-0.374404,-1.967500,-0.787707,-0.197469,-0.631255,-1.472900,-1.347150,-1.418960,0.764105,-0.176442,-1.003230,-0.683027,-1.076760,-0.143977,-1.176100,-0.008717,0.729172,-0.216072,-0.218816,0.366252,2.000000
-0.004353,-0.631831,0.266663,1.273730,-2.540300,1.012560,0.561083,0.359201,-1.432320,1.377480,-0.772829,0.788530,0.091778,-0.853257,0.739752,-1.203280,0.225111,-1.462960,0.593799,-0.739347,2.000000
-0.813205,-2.230150,-1.090900,-0.843328,-0.415084,0.072540,0.209982,0.789308,0.031781,-2.447310,-2.251890,0.339392,0.886583,-0.998730,-2.123380,0.190794,-1.755580,-0.091871,-0.251380,-2.057610,2.000000
-0.968331,0.550214,-1.080960,0.565375,-0.491519,-0.845917,-0.846207,-0.159736,0.581549,-0.048815,0.004135,-0.536649,1.691300,-0.364957,-0.887131,-0.444341,-0.595278,-0.884839,-2.408260,-0.713348,2.000000
-1.663310,-1.135410,-0.467668,-1.239290,-0.533659,-1.024580,-0.079505,-1.295470,-0.356619,-1.251780,-2.165960,-0.378228,0.783190,1.000990,0.161817,-1.314020,-1.342090,1.414730,0.421626,0.470614,2.000000
0.458996,0.600789,0.102271,0.077276,1.058980,-1.008870,0.143767,-0.698009,-0.743649,-0.246174,1.887630,-0.496998,0.421410,1.218340,0.741687,1.305200,0.483128,0.445458,0.978138,0.955990,1.000000
1.370370,-0.433059,-0.181962,-0.090056,1.021130,0.123967,1.141590,-0.519253,0.582006,-1.738070,1.424100,-0.843301,0.077232,0.032117,-0.394089,-0.136133,-0.149072,0.731853,0.112412,0.755688,1.000000
-0.172398,0.741114,1.171920,0.927100,1.669090,0.395165,0.880790,-0.257048,-0.575704,1.316180,-1.829780,-0.475041,-0.720537,-1.007000,0.406264,1.923010,0.763812,0.970937,-0.985109,-0.073077,1.000000
-1.405470,1.577190,-0.086420,0.363895,1.557180,-0.851489,0.434156,-0.206523,-0.350683,-0.374260,-1.183520,1.507630,-0.156419,0.398751,0.448572,1.863420,0.835011,0.611089,-0.484368,-0.572551,1.000000
-0.365268,-0.429531,-0.378385,1.116890,1.629050,1.778740,1.600040,-0.349709,0.544198,0.336912,-0.101098,-0.149768,0.851377,0.203031,0.549135,1.912810,1.276100,0.229350,-0.252389,1.925920,1.000000
0.022409,0.631731,0.171029,0.745594,-1.605030,-1.417540,-1.468750,-1.569710,-1.271770,-0.841646,-0.797936,0.669945,0.122814,1.477480,0.552268,-0.414225,-0.502143,1.266650,0.111128,-0.637914,2.000000
0.416177,0.831498,-0.424315,-0.699927,-0.656976,0.393521,1.194270,-0.157730,-0.175889,-0.006517,-0.298511,-1.743800,-2.564090,-0.103815,-0.669875,1.325120,0.172923,0.304522,-1.239380,-0.930678,2.000000
1.441980,-0.580351,-0.274375,0.711262,0.494474,-0.518086,1.680060,1.009470,0.185752,1.582910,1.445120,0.153270,0.861568,1.464400,-0.355836,1.115050,-0.216341,0.668350,-1.455490,-0.624183,1.000000
-1.425130,0.122362,-0.499792,0.424551,-0.536304,-1.028600,-1.319450,-1.397430,0.794242,-0.351506,-0.526198,-1.282530,-0.894155,-0.244835,-0.065117,0.170500,0.919097,-2.509400,-1.148480,0.385293,2.000000
1.076090,-0.906601,0.017683,1.015640,1.439420,0.573924,1.436310,0.353091,1.724830,1.496200,0.061872,0.718676,0.148477,-0.201948,0.604071,1.821910,-0.235535,-0.312502,0.601871,-0.066943,1.000000
-1.776450,0.772237,-0.163001,-1.512470,0.225127,0.780909,1.341950,-0.169677,-1.271500,-1.436480,-1.563840,0.527552,0.464490,-2.175410,-1.143190,-1.393430,-0.425095,-1.540490,-0.203865,0.190026,2.000000
1.347120,0.850950,-0.143211,0.307658,0.270733,-0.664601,-0.187397,1.414950,-0.430591,0.390679,0.451260,-0.819121,-0.436857,0.483345,-0.268823,-0.353714,-0.943596,-0.371029,-0.403739,1.317690,1.000000
-1.270280,-1.302060,0.326492,-0.238060,-0.571876,-2.713710,-1.163030,-0.003508,-0.406756,-0.444451,-0.318361,-0.086122,-0.463261,-0.124532,-1.342200,0.739843,0.424268,-1.081050,-0.128923,0.205772,2.000000
1.294520,0.206412,0.581179,-0.697994,1.717890,1.438490,0.730228,0.293445,1.270310,0.230388,0.079456,1.610100,2.012590,-0.776387,0.930185,-1.211620,1.039380,-0.005121,1.419720,-0.061450,1.000000
1.473360,-1.238820,1.100220,-0.404472,-0.257198,1.701280,0.356304,3.473190,-0.485659,-0.142310,-1.168830,1.040060,-0.244432,1.695920,0.678732,-0.305064,-0.599574,-0.806862,1.807170,-0.814506,1.000000
-0.128657,-0.372441,0.398194,-0.028112,-0.187056,-1.126160,-1.526310,0.093166,0.149497,-0.377380,0.270071,0.369316,-0.338190,-0.059564,-0.726378,0.470369,1.926670,0.840675,0.652688,1.529800,1.000000
0.663585,-0.660511,-0.089826,1.234610,-1.187730,1.024700,0.132581,-1.040200,1.890310,-0.269112,1.324940,0.087493,0.637644,1.886550,-0.841781,-1.816180,0.910232,0.572825,-0.619574,1.225590,1.000000
-0.585914,1.182450,-0.661514,-1.298940,-0.865941,-0.631626,-0.745893,0.294995,-0.304290,-1.660630,-0.573875,-2.219900,-0.763988,0.143425,-0.738361,-0.473161,0.392918,0.482727,-0.134152,-2.852500,2.000000
-1.583760,-1.053980,-0.095440,-1.165020,-1.169310,2.741870,-1.916200,-0.313320,-0.379906,1.283520,1.360920,0.675504,-2.422060,0.240558,-0.327631,0.641153,1.482290,-1.432930,0.383193,-0.094132,2.000000
0.760389,1.235920,1.176980,0.669015,0.504963,0.539214,2.034050,-0.342596,0.154611,0.693462,-0.497284,2.104810,1.834900,-0.630187,1.456870,-0.688239,1.174010,1.955320,0.675162,0.842565,1.000000
0.634793,-0.306486,-0.164842,0.877490,-1.356660,-0.281872,0.414941,-0.414919,-1.232500,-1.900470,-1.528950,0.713488,-0.219140,0.553764,2.483140,-1.916630,-1.183150,-0.187396,-0.373286,-0.405388,2.000000
-1.016960,-2.154960,-0.302172,-0.920828,-2.129030,-2.270870,-0.220324,0.716256,-1.697800,1.988360,1.105130,-1.102430,0.997387,-0.309257,-0.690061,-0.369004,0.457811,-1.647140,-1.630960,-0.135511,2.000000
-0.190762,-0.910944,-0.475860,-0.371245,-0.875062,-1.023490,-0.564659,-0.074554,-1.001090,0.158454,-1.848540,0.214137,0.350907,0.211027,-1.534380,-0.217123,0.422166,-0.654077,-1.727550,-0.308166,2.000000
-0.382155,0.844617,0.592593,-0.535448,-0.327157,-0.348918,1.573430,0.315789,2.071310,0.570238,-0.291623,-0.110024,0.740203,-0.114083,-1.048900,0.943987,1.525160,1.377190,0.414472,1.071150,1.000000
-1.156030,-0.176927,-1.914520,-0.287762,-1.288250,-0.825913,-0.032415,-0.847579,-1.587840,0.731539,-0.275942,-1.717120,-0.366446,-1.493940,-0.258592,-0.965405,0.059132,-0.934772,0.392732,-0.775416,2.000000
1.104230,0.777033,0.605939,1.235070,0.279033,1.187020,1.341950,0.414470,0.547760,1.290680,1.077310,0.432221,0.770405,1.179270,-0.016449,0.306071,0.672048,-0.146961,1.037580,-0.543348,1.000000
-0.603448,-0.188055,2.325330,1.299870,2.293160,-0.229897,1.876540,0.461621,1.624010,1.066070,0.372222,0.513284,1.306450,-0.698789,-0.050646,0.039007,-0.963887,0.374447,0.131125,-0.620795,1.000000
-1.244070,-0.598989,-1.985850,-0.650776,-0.424297,0.312134,0.723913,-0.215187,-0.697713,0.601342,-1.104840,-0.971520,-0.703768,-0.972925,-0.951469,-1.459410,-0.371353,-1.448580,0.287796,-0.199318,2.000000
-0.536728,-1.028560,-0.175059,-0.362040,-0.301161,0.275414,-0.382794,0.953289,-2.332680,-0.073863,0.247865,-0.940392,-2.283460,0.454541,-0.914138,0.193760,-0.913800,-0.936581,-1.566850,0.236165,2.000000
0.812990,0.724377,0.146361,0.715956,0.881939,0.285827,1.729850,2.355700,-0.255889,1.084790,0.242064,1.201810,0.026463,-0.365593,0.785839,0.264835,0.997608,0.685990,0.482075,0.477755,1.000000
1.571360,0.476568,0.595906,-0.697902,-0.027528,0.142601,-0.769347,0.872484,0.365751,1.633460,1.129430,-0.378043,0.657378,-0.403665,1.838750,-0.828166,0.066993,-0.185316,0.062329,0.080720,1.000000
0.702620,0.479463,0.751553,-0.725238,-1.246110,-0.474698,-0.362947,-1.321280,-1.635330,-0.762556,0.171274,-1.713510,-0.331982,-0.304351,-0.975434,-0.608824,0.482488,0.261192,0.384018,0.508056,2.000000
0.082485,0.749619,1.843020,0.070833,2.108820,-0.631078,1.528140,-1.811580,1.436070,0.562715,1.015130,-0.888048,-1.235830,1.938890,1.721500,-0.444249,-1.461820,0.598606,-1.139850,0.863163,1.000000
0.913762,1.114230,-0.008182,0.177970,1.191510,-0.242777,0.200961,1.881450,0.372144,-0.978816,-0.739473,0.596201,-0.134926,-1.465590,-0.750897,1.428080,1.920090,-0.791846,-1.040970,1.992290,1.000000
2.239490,-0.375337,0.592777,-0.123744,0.507426,1.519690,0.726439,-1.049410,-0.302921,0.033028,-1.247420,0.476875,0.910300,-0.297536,0.202189,0.523281,-0.839402,0.452785,-0.374478,0.828284,1.000000
-0.341551,-1.715890,-0.577569,-0.511885,2.775030,0.356253,-0.337598,-0.809092,0.316711,-1.792840,-1.046110,0.067296,-0.426573,-1.516200,-0.035068,-0.567217,-2.642410,-0.996556,-0.203589,0.452213,2.000000
1.697700,-1.518210,-0.821027,0.344842,0.157266,1.104450,1.457780,-0.138121,1.194510,0.161849,0.284846,1.370980,-0.402949,-0.128893,-0.578622,2.164220,0.145961,1.411200,-0.928605,0.335218,1.000000
0.396890,-0.674806,-0.878279,0.480973,-1.421780,1.923340,0.714802,0.479770,-0.314975,-0.159101,-0.227994,0.981136,0.338863,0.339054,-1.644250,-0.132241,-0.229594,-0.223399,-0.082967,-1.900150,1.000000
-0.482097,1.103830,0.230766,0.541997,-1.212360,-0.001813,2.191460,1.363240,1.014150,0.334251,0.909534,0.138818,0.714911,0.675249,1.731180,-0.808706,0.025498,1.626320,-0.102781,0.762188,1.000000
-1.767960,1.810520,-0.176163,-0.302581,-1.241280,-0.555993,-1.025640,-0.073915,0.621549,-2.748630,-2.420930,-0.309023,-0.949742,1.668480,1.085310,-0.738743,0.647279,-1.988810,0.245234,-0.495652,2.000000
-0.686133,0.323395,-1.059790,1.392830,1.965160,1.068640,1.118130,0.197683,0.385569,0.122395,0.556040,-0.661626,0.562972,-1.150560,0.281736,0.530973,0.780355,0.628819,0.263580,1.181740,1.000000
-0.546694,1.336520,1.605360,1.410410,0.430535,1.100520,-0.949769,-0.115868,0.857438,1.431610,1.207650,0.115379,0.686376,-0.997276,0.232791,0.997363,0.328665,-2.018300,-0.897693,-0.303406,1.000000
-1.312270,1.901350,-0.340279,3.136020,1.594020,0.931534,0.578764,-0.737317,-0.245021,-0.746775,-1.022720,0.908504,-1.464940,1.182540,-0.079497,3.947950,-1.739950,1.533230,0.304857,0.559230,1.000000
1.099250,1.006380,1.063490,1.162820,0.364042,2.183670,0.585169,1.124020,-1.379440,0.407928,0.262186,0.086566,1.263190,1.151010,0.830820,2.102600,-0.314137,-0.088886,0.705982,0.982630,1.000000
-1.327400,-0.712262,0.325019,-1.160600,0.922254,-0.484106,-0.285907,0.524094,0.869767,-0.659610,0.077825,-1.565830,0.167469,-1.622330,-0.960594,-0.744766,-0.454890,-0.384960,-1.801580,-0.907700,2.000000
-1.036990,-0.587137,-0.470890,-0.259137,-0.271518,-1.270760,-2.141360,0.911975,-0.209588,0.020642,0.291462,0.238780,-0.477899,-0.948210,-0.504514,0.975494,-1.437790,-1.006240,-1.681960,0.839452,2.000000
-0.601049,-0.932024,0.180877,-0.518512,-0.789233,1.648030,-1.079400,2.163170,-1.765100,0.147902,-0.803284,-1.623640,0.560193,-0.166420,-0.919392,-0.870051,-1.468500,-1.634840,0.023070,0.456882,2.000000
-1.573150,-1.734980,-2.042000,-0.105335,-2.419630,-2.070010,0.716787,-0.649581,-1.382640,-0.382610,-2.235120,0.190883,-0.844126,0.197852,-0.281543,1.209850,-0.864902,0.100717,-2.711240,0.768504,2.000000
0.820741,0.226407,-0.723184,0.912466,-0.749829,0.091540,1.223770,-0.252397,-1.092050,-0.554003,0.177528,0.386362,0.023869,-0.640728,0.948343,1.128670,1.208010,-0.481299,-0.353748,1.141460,1.000000
-0.529714,-0.496301,-0.504946,0.784803,-1.478790,-0.545032,0.961348,-1.504690,-0.191049,1.722920,1.228220,-0.165888,0.808575,1.428420,0.418892,1.919860,0.572790,0.510136,-1.104540,-0.105301,1.000000
-0.852425,-2.409920,-2.122810,0.595197,-0.077147,-0.985764,0.719493,-0.247290,0.656343,-0.399676,-1.637800,0.188753,-0.347454,0.732765,-0.220616,0.433580,-1.824580,-0.878868,0.102598,0.856663,2.000000
-1.719690,-1.781400,-1.077830,-3.499480,-0.611279,0.263996,0.056984,-1.279240,0.584563,-0.370315,-0.363409,1.106760,-0.509213,0.656258,-2.861880,-0.386981,-0.324283,0.534108,-1.646650,0.817664,2.000000
2.396640,2.998720,0.071160,1.674570,-0.149295,-0.315852,1.296030,1.602100,0.915885,0.022202,-0.364225,0.735723,0.707128,-1.211620,0.071117,0.634574,-0.012432,-0.370034,0.822109,0.451573,1.000000
0.133701,1.211040,0.656563,0.323213,-1.169220,-1.244080,-1.355180,-0.549441,0.040639,0.942661,0.601450,1.435830,0.410756,0.743942,-1.212780,-0.295890,0.889027,-0.188120,-0.962086,0.067812,2.000000
-0.525008,-0.322590,-0.889784,-1.975080,-2.507740,-0.398609,0.104165,-0.651131,-0.637896,-0.884862,0.216775,-0.543227,0.430953,-2.057020,-1.105490,-1.290290,-0.136734,-0.083368,0.492624,0.843663,2.000000
1.472620,0.812227,-0.707076,0.423815,-0.251269,-0.495341,-0.866234,1.446050,-0.299359,-0.430688,0.625651,-0.636334,-0.034868,-1.383540,0.904468,-0.142156,-0.701757,-0.465288,1.316800,0.018652,2.000000
-0.744455,1.193760,-0.065710,-1.282740,0.160185,1.262560,1.402030,-0.622950,0.373149,2.419140,-0.340659,-0.117899,0.791250,0.653078,-0.146231,-0.644038,1.005830,0.693045,0.267616,-0.130659,1.000000
-0.379387,0.700672,1.120930,0.924983,0.672062,0.313048,-2.507350,-0.323352,-2.897880,-0.256542,0.655381,0.721085,-0.494297,-1.902280,-0.761220,0.040767,-0.773230,1.042220,-0.745517,-2.169750,2.000000
