-0.419082,0.150827,0.499465,0.444413,0.613089,0.773990,0.536416,0.302793,0.036309,-0.223146,-0.280262,0.265455,0.181996,0.563849,1.063120,0.930056,0.104103,-0.409215,-1.317950,-1.271790,-1.252020,-1.247390,-0.919037,-1.000490,0.514284,-0.059060,-0.378203,-0.374132,-0.375543,-0.411867,-0.412040,-0.420580,-0.447311,-0.524239,-0.648262,-0.718690,-0.592474,-0.367718,-0.284650,-0.238283,-0.201147,-0.157503,-0.120414,-0.091316,-0.209567,-0.429597,-0.618669,-0.757525,-0.812735,-0.902512,-0.244918,-0.455231,-1.310670,0.384022,0.327748,-1.017160,0.361190,-2.414350,0.843625,1.446330,-2.032840,0.197935,-2.482180,1.590960,1.312660,0.229513,0.123583,0.495572,0.859687,0.251966,0.291849,-0.282034,1.000000
1.723180,1.386190,1.920440,3.036780,3.788960,4.665720,4.003750,3.605180,2.938760,1.965750,2.241030,2.301320,2.064110,1.816490,2.017320,2.022490,1.693350,1.474090,2.269290,3.007690,2.393180,1.068350,0.468684,0.068498,1.922990,2.773570,-0.198590,-0.170012,-0.148005,-0.088138,-0.196457,-0.504187,-0.692749,-0.903739,-1.117230,-1.213820,-1.268990,-1.336570,-1.405840,-1.450370,-1.506490,-1.539780,-1.575260,-1.543960,-1.500680,-1.439500,-1.379550,-1.363410,-1.359920,-1.428620,-0.846752,-1.130650,-0.082520,1.536030,-0.328565,0.997082,-0.208599,-0.273430,0.516528,1.249260,2.403360,0.009882,-0.403849,2.187050,-0.230005,3.525310,0.111065,0.828324,0.947826,0.132864,-2.303070,-0.145360,1.000000
-0.189554,-0.544063,-0.842569,-0.932781,-0.526968,-0.550854,-0.536807,-0.326232,-0.326497,-0.017937,0.689465,0.327147,0.424849,0.146302,-0.368171,-0.040995,0.294813,0.263394,0.510839,-0.091241,-0.416661,-0.089519,-0.225176,-0.771418,-0.013980,-0.147580,-0.102796,-0.097970,-0.112078,-0.040178,0.102965,0.176615,0.207191,0.145468,0.136991,0.196226,0.232032,0.226093,0.275947,0.279705,0.358285,0.324201,0.272502,0.298946,0.246776,0.224546,0.235863,0.216637,0.210254,0.269267,0.261889,0.173607,0.394077,-0.911989,0.007223,0.415076,0.054118,0.305877,-1.082610,0.072879,-0.102536,0.145020,-0.677915,-0.912629,0.315020,0.040736,0.177827,-0.889663,-0.120860,0.176880,-0.428962,-0.282034,1.000000
-0.342572,-0.698483,-0.526796,-0.284690,-0.201237,-0.136840,-0.124029,0.224165,0.761923,0.597691,0.754113,0.512226,0.971268,1.041050,1.599860,1.051440,1.566210,1.137790,0.510839,0.351464,0.646522,0.373630,0.083206,-0.236926,1.042550,0.560579,-0.473997,-0.494203,-0.603081,-0.663657,-0.651578,-0.659457,-0.681062,-0.591209,-0.342886,-0.094395,0.031191,0.121915,0.213658,0.300425,0.306486,0.324201,0.293740,0.288105,0.213385,0.144213,0.060274,-0.044723,-0.170393,-0.352494,0.230213,-0.152457,-0.412472,-1.199990,0.124967,-1.798230,0.282716,-0.651238,-0.682828,-0.083264,-1.135260,0.214217,-0.883464,-0.793411,0.636364,-1.347420,0.194517,-0.736844,-0.451381,0.231252,-0.573124,-0.282034,1.000000
0.039974,-0.621273,-0.763626,-0.608735,-0.771266,-0.468051,-0.536807,-0.404861,-0.036252,0.050466,-0.086317,0.203762,-0.850129,-0.390545,-0.189259,-0.587211,-0.277316,-0.207432,-0.192542,0.056327,0.266814,-0.012327,-0.302272,-0.542350,-0.424852,-0.413139,1.010810,1.006680,1.013630,1.038920,1.037160,1.060460,1.118820,1.183510,1.194900,1.132670,1.141100,0.882409,0.535482,0.404022,0.213247,0.397504,0.633559,0.689208,0.870074,0.959021,1.043570,1.060120,1.078600,1.070380,0.821488,0.918898,0.834012,0.888027,0.310305,0.185648,0.333895,0.859997,1.316100,-0.250019,0.586502,0.307022,1.035000,1.749920,-1.229740,0.323192,0.307178,1.133960,0.521821,0.200182,0.580173,-0.221290,1.000000
-0.113044,-0.158013,-0.526796,-0.770758,-0.771266,-0.882065,-1.032140,-0.798002,0.326555,0.871303,0.948058,0.758998,0.849841,0.742798,0.884212,0.747984,0.930513,1.205050,1.284560,1.310660,1.254060,0.605205,0.854163,0.755702,0.396892,0.560579,-0.653610,-0.650295,-0.674935,-0.759577,-0.759369,-0.802784,-0.868062,-0.658180,-0.233823,-0.019049,0.084044,0.111498,0.161751,0.155388,0.182168,0.209011,0.166308,0.082134,-0.087133,-0.188597,-0.232374,-0.234804,-0.194184,-0.173140,0.114070,-0.257263,-1.090710,-0.659987,-0.369993,-0.521193,0.129180,-1.885410,-0.501107,-0.221216,-1.722530,0.096989,-1.751340,-0.237058,-0.006324,-2.186270,0.102720,-0.347400,0.040729,0.202771,0.436011,-0.282034,1.000000
-0.954647,-0.775693,-0.053137,-0.689747,0.205926,0.028765,-0.206584,0.302793,0.471677,0.529288,0.624816,0.697305,0.789128,0.623499,0.168565,-0.344448,-0.213747,-0.745519,-1.036600,-0.533946,0.190872,0.296439,0.006110,0.297566,0.162108,0.029460,-0.054899,-0.097970,-0.064176,-0.124108,-0.100642,-0.098094,-0.120060,-0.033120,0.093366,0.217753,0.263744,0.288599,0.307091,0.341864,0.358285,0.366089,0.368076,0.353149,0.302428,0.270451,0.317805,0.252277,0.222149,0.257310,0.272447,0.161962,0.705698,-1.235990,-1.739310,-1.364680,0.320247,0.658499,0.807281,-0.748768,-1.325450,0.290741,0.783769,-0.713932,-0.129191,-0.579532,0.282142,-0.066409,-0.921456,0.218307,-0.428962,-0.282034,1.000000
-1.031160,-1.007320,-0.763626,-0.608735,0.124493,0.442779,0.949194,0.381421,0.544239,0.871303,0.624816,0.573919,0.789128,0.802448,0.645663,0.141077,-0.150177,0.330655,0.440501,0.646600,0.722464,0.991162,1.393830,1.519260,0.220804,0.472059,-1.922880,-1.983080,-1.968310,-1.910610,-1.693570,-1.650800,-1.604380,-1.595770,-1.651640,-1.719720,-1.744670,-1.701190,-1.696520,-1.688650,-1.744770,-1.801580,-1.883220,-1.934220,-1.923640,-1.910020,-1.906320,-1.921770,-1.871410,-1.882980,-1.849810,-1.875940,-2.630480,-0.659987,0.844513,-1.956810,0.156476,-3.421840,0.661904,1.472100,-1.312110,0.048144,-2.116760,0.001379,1.322110,-0.931538,0.048475,-0.709731,-0.811282,0.249377,0.436011,0.295034,1.000000
1.417140,1.540610,1.367840,0.687447,0.775954,0.277174,0.206194,1.403590,1.777780,1.486930,1.465250,1.252540,1.335550,1.398940,1.301670,1.415580,1.502640,1.944920,1.706590,1.900930,2.013470,2.149040,2.858650,2.893670,1.042550,1.888380,0.471966,0.514392,0.522632,0.511361,0.510179,0.475213,0.464317,0.580778,0.573242,0.562192,0.570291,0.569877,0.535482,0.549059,0.534403,0.544110,0.516746,0.461555,0.402601,0.488498,0.587041,0.644318,0.709853,0.759501,0.451941,0.546253,-0.357480,1.320030,-0.516083,1.725850,0.263951,1.313370,-1.046270,-0.410710,0.751671,0.258177,-0.106944,0.200076,-0.317167,0.056349,0.265452,-0.574165,0.459389,0.210539,-0.428962,-0.282034,1.000000
1.493650,1.540610,0.973124,0.606435,0.450223,0.525582,1.114310,0.302793,-0.036252,-0.565162,-0.409559,-0.906710,-0.546562,-0.808093,0.108927,-0.223067,-0.086607,-0.274693,-0.262880,-0.165025,-0.416661,-0.321094,-0.070985,0.144854,-0.190068,0.029460,-0.485971,-0.494203,-0.483324,-0.483807,-0.471925,-0.432523,-0.435623,-0.513077,-0.615543,-0.707927,-0.803886,-0.867769,-0.876390,-0.870228,-0.915977,-0.911474,-0.916864,-0.839318,-0.732692,-0.647644,-0.571846,-0.508044,-0.455879,-0.424235,-1.005130,-0.688134,0.064125,0.816026,-0.073453,-0.421662,0.072884,-0.122306,0.698248,0.733834,1.747690,0.144206,-0.266816,1.273040,0.950357,3.921310,0.173654,0.798746,0.694426,0.182058,1.300980,0.370965,1.000000
1.034600,1.000140,1.683610,1.659580,1.427410,1.602020,1.857310,1.718100,1.269850,0.597691,0.042980,-0.104703,0.728415,0.504200,0.228202,0.505221,0.612663,0.599699,0.581177,0.203896,0.114931,0.296439,0.468684,0.450278,0.162108,0.914658,-0.497945,-0.506210,-0.519251,-0.555747,-0.555763,-0.540018,-0.529124,-0.524239,-0.539199,-0.460361,-0.412774,-0.388553,-0.274268,-0.145045,-0.107908,-0.052784,0.028257,0.082134,0.102082,0.201593,0.352923,0.442358,0.507634,0.568190,-0.097100,-0.199038,-0.485795,-0.479985,-0.581496,-0.070772,0.277598,-0.827549,1.570510,1.191650,-0.089189,0.219101,-0.609398,-0.356277,1.402970,0.455194,0.207035,0.414233,-0.135549,0.239020,0.724335,-0.221290,1.000000
-0.495591,-0.544063,-0.526796,-1.013790,-0.689833,-0.468051,0.041083,-0.011720,0.036309,-0.017937,0.301574,0.203762,0.849841,0.683149,1.003490,0.262459,0.231243,0.532438,0.229486,0.203896,0.038989,0.142056,0.314493,0.679346,0.455588,0.117980,0.232482,0.310271,0.390900,0.499371,0.594017,0.714090,0.744818,0.681234,0.595055,0.486846,0.485726,0.538624,0.514719,0.517980,0.524043,0.481279,0.474269,0.537439,0.558425,0.568831,0.587041,0.668078,0.745539,0.759501,0.430824,0.557898,0.632375,1.140030,0.870678,1.299050,0.107003,0.431813,0.044054,0.421548,1.006930,0.180839,0.532542,-0.713932,1.250700,1.257140,0.227898,0.372330,0.778893,0.171701,0.724335,-0.259255,1.000000
-0.113044,-0.080803,-0.605739,-0.446713,0.043060,0.194371,0.123638,-0.326232,-0.253936,0.118869,0.301574,-0.104703,0.181996,0.265601,-0.010347,1.172820,0.994083,1.003260,0.932868,1.015520,1.102170,0.991162,0.545780,-0.160570,0.631676,0.383539,0.220508,0.286257,0.378924,0.403452,0.450294,0.475213,0.452629,0.402190,0.409648,0.422264,0.422303,0.434447,0.483575,0.393662,0.389365,0.407976,0.346837,0.320627,0.324689,0.339308,0.341217,0.335437,0.341101,0.329051,0.325239,0.383220,0.137447,-0.551986,0.360455,0.490990,0.200830,0.859997,-1.300680,0.626201,1.187120,0.214217,-0.403849,-0.912629,0.621662,0.555969,0.223726,-1.562560,-0.403639,0.200182,-0.573124,-0.282034,1.000000
-0.189554,-0.235223,-0.289967,-0.041656,0.368791,-0.468051,-0.289140,0.145537,0.616800,0.324078,1.142000,1.314230,1.153410,1.339290,1.361310,0.930056,0.866943,0.666960,0.581177,0.572816,0.874347,0.450822,0.545780,-0.007858,0.807764,0.649099,0.651580,0.730519,0.810048,0.871061,0.833554,0.809642,0.920131,0.971440,0.944056,0.895867,0.887409,0.788650,0.711966,0.745894,0.689800,0.669772,0.686656,0.754252,0.825553,0.901640,0.961631,1.000720,1.042920,1.034510,0.631435,0.849027,0.669036,0.240021,-0.997960,1.368220,0.255421,0.406626,0.661904,-1.118660,1.103700,0.253293,0.601059,1.193560,-0.682618,0.564486,0.261279,0.756844,0.378595,0.192415,0.003524,0.006500,1.000000
0.805068,0.768508,0.578408,0.606435,1.183120,0.773990,1.114310,1.403590,0.761923,0.734497,0.624816,0.388840,0.728415,0.504200,0.884212,0.565912,0.421953,0.465177,0.510839,-0.238809,-0.264778,0.142056,-0.379368,-0.313282,0.338196,0.649099,0.819219,0.754534,0.738194,0.763151,0.785647,0.726034,0.674693,0.647749,0.584149,0.562192,0.528009,0.528207,0.577007,0.600858,0.606922,0.638356,0.697275,0.754252,0.781032,0.763926,0.727512,0.715598,0.626586,0.556233,0.568084,0.685995,0.815682,1.176030,-0.025483,-0.829909,0.154770,0.381439,1.061690,0.104714,-0.307746,0.209332,0.646737,-0.793411,-0.141793,-0.607920,0.240416,1.195580,0.867032,0.171701,-0.428962,-0.282034,1.000000
-0.189554,-0.312433,0.262635,1.173520,0.938819,0.856793,0.784083,1.010450,-1.632600,-1.728010,-1.702530,-1.647020,-1.639400,-0.211596,0.049290,-0.101686,-0.086607,-0.409215,-0.614571,-0.533946,-0.188836,-0.089519,-0.148081,-0.236926,-0.366156,-0.059060,0.124714,0.070130,0.067557,0.055742,0.007150,-0.062263,-0.120060,-0.133576,-2.000640,-2.117970,-2.199200,-2.253330,-2.309020,-0.103606,-0.056109,-0.010897,0.038876,0.038771,-0.053742,-0.073835,-0.091903,-0.139764,-0.170393,-0.220967,-0.086541,-0.094231,0.027463,0.744025,-0.594579,-1.022220,0.185477,0.708873,-1.264330,-0.932198,-1.385510,0.207704,0.189960,-0.912629,-0.940953,-1.164320,0.236243,-0.726984,0.356560,0.202771,1.012660,-0.282034,1.000000
1.264120,1.231770,1.209950,1.335540,1.834580,1.436410,1.361970,1.010450,1.052170,1.281720,1.077360,1.129160,0.424849,0.563849,0.347477,-0.283758,-0.277316,-0.274693,0.229486,0.351464,0.494639,0.682396,1.702220,1.977400,0.455588,1.003180,-1.372060,-1.382730,-1.369520,-1.395050,-1.406120,-1.447750,-1.475810,-1.528800,-1.608020,-1.698190,-1.734100,-1.742860,-1.769190,-1.761170,-1.713690,-1.749220,-1.702700,-1.663200,-1.656510,-1.588690,-1.543440,-1.541610,-1.538340,-1.607970,-1.818130,-1.666330,-1.658960,0.852026,1.494280,-0.813039,0.083119,-2.061720,1.861260,1.945080,0.800054,0.070124,-1.659980,0.796169,2.295590,0.438161,0.081856,0.532545,0.275766,0.231252,0.291849,-0.282034,1.000000
0.881577,0.536878,0.183692,0.039356,-0.364103,0.111568,-0.206584,-0.326232,-0.689304,-0.770371,-0.280262,-0.413167,0.181996,0.146302,0.168565,0.141077,-0.086607,0.263394,0.088810,0.572816,0.494639,0.605205,1.625120,1.442910,-0.013980,0.206500,0.184585,0.190201,0.211265,0.235592,0.270641,0.319942,0.335754,0.257086,0.158803,0.088588,0.031191,0.028156,0.161751,0.258986,0.306486,0.324201,0.314979,0.244743,0.224516,0.201593,0.107098,0.109717,0.126987,0.173611,0.230213,0.196898,-2.392180,-1.992000,-0.433226,-0.261400,-5.029630,-1.432040,-1.409710,-0.776055,-0.155924,-4.919390,2.291130,-1.151070,-0.950405,-0.108299,-4.641550,-0.490361,-2.610790,-5.066200,0.003524,0.158360,1.000000
3.100350,2.621550,2.551990,1.659580,1.834580,1.022400,1.196860,1.010450,-0.036252,0.392482,0.430871,0.018683,-0.121570,0.384900,0.347477,0.565912,0.104103,-0.476476,-0.614571,-0.238809,0.038989,-0.012327,0.237397,0.297566,1.042550,0.737618,0.352224,0.394321,0.426827,0.463401,0.522156,0.546876,0.534442,0.457998,0.311491,0.228517,0.136897,0.017738,-0.014733,0.124309,0.088929,0.010046,-0.077937,-0.091316,0.024170,0.178641,0.294393,0.359197,0.436263,0.484491,-0.002073,0.243478,-0.210835,-0.227983,0.547973,2.183020,0.100179,0.910371,-0.719172,0.456415,0.606523,0.168628,-0.198300,-0.793411,1.137280,-0.155139,0.207035,-1.404810,-0.969198,0.189826,0.003524,-0.282034,1.000000
-1.031160,-0.930113,-1.000460,-1.013790,-1.015560,-0.716460,-0.867029,-0.640745,0.108871,-0.154743,-0.344911,-0.104703,-0.000144,0.384900,0.108927,0.323149,0.612663,0.128873,-0.192542,-0.165025,-0.112894,-0.321094,-0.225176,-0.771418,0.044716,-0.413139,-0.893094,-0.938465,-0.962351,-0.975396,-0.974953,-0.910279,-0.891437,-0.669342,-0.441042,-0.266614,-0.169651,-0.096857,-0.035496,-0.020728,0.037130,-0.000425,-0.099175,-0.188881,-0.254088,-0.245978,-0.208962,-0.234804,-0.229870,-0.280752,-0.065424,-0.431941,-0.027529,-1.523990,-1.388260,-0.602168,0.308306,0.406626,-1.009920,-0.586561,-1.215340,0.246780,0.304154,-0.952369,-0.417981,-0.697341,0.244589,-1.427000,-1.384190,0.231252,-0.861448,-0.282034,1.000000
-0.572101,-0.544063,-0.526796,-0.770758,-1.015560,-0.799262,-0.701918,-0.247604,0.253993,0.118869,0.366222,-0.104703,-0.060857,-0.271246,0.108927,0.201768,0.485523,0.936003,1.003210,0.646600,0.190872,0.064864,-0.225176,-0.542350,0.162108,-0.059060,0.843167,0.850590,0.822024,0.799121,0.833554,0.857417,0.943506,1.060730,1.107650,1.046560,1.003690,0.997004,1.002650,1.015250,0.969516,0.983927,0.983997,0.960223,0.970247,0.993450,1.008450,1.012600,0.995338,0.986682,0.905956,0.988769,0.815682,0.456023,-0.293678,0.219388,0.325365,0.205128,1.643200,-0.625976,-0.546323,0.289112,0.738092,-0.952369,-1.435570,-0.674631,0.277970,1.148750,0.518148,0.200182,-0.284800,-0.282034,1.000000
0.192993,0.228038,-0.053137,-0.446713,-0.608400,-0.302446,-0.124029,-0.483489,-0.544181,-0.223146,-0.991395,-0.783325,-1.032270,-1.165990,-0.606720,-0.769283,-0.849446,0.196133,-0.122204,0.130111,0.038989,-0.707051,-0.379368,-0.313282,-0.483548,-0.590178,-0.785326,-0.794380,-0.842594,-0.915446,-1.022860,-1.065550,-1.066750,-1.071170,-0.986357,-0.783273,-0.603045,-0.492730,-0.419608,-0.383319,-0.335825,-0.293637,-0.300943,-0.351491,-0.443304,-0.521406,-0.595257,-0.650605,-0.741364,-0.806857,-0.392737,-0.699780,-1.219020,-0.299984,1.609850,-0.904136,0.018293,-2.036540,-0.646484,1.986010,-0.376149,0.040003,-2.071080,-0.356277,1.918590,0.154286,0.065166,-0.273455,0.400630,0.187236,0.291849,-0.282034,1.000000
0.575540,0.768508,0.894181,0.930481,1.020250,0.856793,1.279420,1.010450,0.326555,-0.086340,0.042980,0.080376,0.060570,-0.211596,0.049290,-0.344448,-0.086607,-0.207432,-0.051866,0.499032,0.798406,0.913971,0.931258,1.213840,-0.366156,0.472059,-0.701507,-0.650295,-0.627032,-0.687637,-0.735416,-0.755009,-0.774562,-0.859092,-0.975450,-1.149240,-1.290130,-1.399070,-1.468130,-1.491810,-1.506490,-1.518840,-1.511550,-1.478910,-1.389380,-1.255880,-1.157140,-1.066410,-1.003060,-0.986211,-1.290210,-1.165590,-0.907400,1.356030,0.637371,0.003455,0.311717,-1.142390,0.661904,1.073410,-0.537981,0.198749,-0.951980,-0.912629,0.742429,-0.333980,0.186172,0.557193,0.587925,0.241609,-0.717286,1.646590,1.000000
-1.107670,-1.084530,-1.079400,-1.094800,-1.097000,-1.130470,0.041083,-0.483489,-0.399059,-0.086340,-0.474208,-0.351474,-0.121570,0.146302,-0.129622,-0.223067,-0.531596,-0.543737,-0.614571,-0.386377,-0.112894,-0.243902,-0.148081,-1.153200,-0.424852,-0.147580,0.316302,0.298264,0.307070,0.307532,0.330526,0.367717,0.476004,0.502646,0.671399,0.734411,0.675997,0.569877,0.577007,0.404022,0.337565,0.292786,0.283121,0.320627,0.324689,0.373736,0.434864,0.442358,0.471949,0.460577,0.420266,0.429801,-0.009198,0.564024,-0.369993,0.113108,0.197419,0.935558,-0.064978,-0.216668,0.052623,0.229684,0.258477,-0.793411,-0.366524,-0.377981,0.244589,0.290991,0.198644,0.195004,-0.861448,-0.282034,1.000000
0.805068,0.691298,0.025806,0.201378,-0.526968,-0.302446,-0.041473,-0.247604,-0.399059,-0.223146,-0.603505,-1.215170,0.181996,-0.808093,-0.666358,-0.951356,-0.785876,-1.418130,-1.247610,-1.198000,-0.796369,-0.398285,-0.456463,-0.465994,-0.424852,-0.590178,0.543812,0.562420,0.594486,0.571311,0.605994,0.618539,0.616255,0.536131,0.464180,0.389972,0.263744,0.132333,0.006030,0.020711,-0.025029,-0.147031,-0.109795,-0.102157,-0.009221,0.109784,0.189040,0.204757,0.222149,0.257310,-0.054866,0.255124,0.467399,0.024019,0.120606,0.959968,0.147946,0.935558,-0.682828,0.345750,1.165430,0.208518,-0.243977,0.279555,0.768682,0.514807,0.227898,-0.100917,0.620977,0.184647,0.436011,1.707330,1.000000
