-0.970105,-0.198479,0.161077,1.911160,0.250344,0.163674,-0.652124,-0.814395,0.247874,-0.817277,-0.510751,-1.322050,-0.040584,-0.250215,0.262568,0.786688,0.072999,0.878989,1.331070,-0.064454,-0.094065,-2.293800,-1.161760,-0.719714,-0.197669,0.694985,-1.854750,0.026694,-0.443799,1.926480,0.888783,-0.292764,-1.116660,0.953706,-0.997101,1.329970,-0.558828,-0.390830,0.845972,-1.242420,1.000000
0.128383,-1.276720,-0.407242,0.328309,-0.241103,-2.553330,-0.814472,-0.968024,-1.441760,0.002621,-0.607751,-0.747469,0.248638,1.081750,0.671896,1.979350,0.870093,0.751710,0.247355,0.123546,-1.385980,-0.177132,2.156380,0.317500,0.581800,1.235130,0.090913,0.086346,0.422760,-0.831592,-0.111862,-0.998396,0.045430,-0.970040,1.174550,0.051371,-1.133330,-1.304740,-0.391058,1.021190,3.000000
1.286790,-0.236988,0.432512,-0.410356,-0.630664,-0.146686,-0.622607,0.431708,1.200540,1.393170,0.350132,0.577976,0.453504,-0.352238,-0.700848,-0.466989,-1.461260,-1.716090,-1.336540,1.195140,-0.600894,0.352037,-0.875004,-1.183990,-0.637370,-0.466839,0.506393,0.712688,1.097870,1.206540,-1.913020,0.382626,-0.348499,1.222830,-1.196330,-1.368170,0.428914,0.995099,-0.292095,-0.344955,2.000000
1.356690,0.032572,1.687900,1.214710,0.579973,1.268990,1.576470,1.182780,0.511505,0.173160,0.283444,-0.394887,-0.606977,-2.018610,-0.111816,-0.894127,-1.011770,-0.853420,-0.928064,-0.609653,-1.296540,-0.516598,1.716010,1.305320,0.062154,-0.976411,-1.125130,-2.160530,-0.534486,0.162124,-0.792301,2.237430,-1.274230,-1.418580,-0.379475,-1.901760,-0.014562,-2.359250,0.826179,0.821753,2.000000
1.536450,-0.294751,1.450400,1.228780,0.861657,0.958629,1.861810,1.103120,1.494130,-0.732008,-1.298880,-0.956406,-1.354130,-0.964375,-1.539470,-1.670740,-0.951835,-1.468600,-1.336540,-0.966852,1.207790,-1.544980,-0.270776,-1.816200,1.281320,-0.375116,-0.243498,-0.182087,-2.328060,-1.399430,1.409120,-0.897591,-2.032540,-0.192568,1.632790,-0.039238,-0.175826,-0.420959,0.410537,-1.701130,2.000000
-0.860256,-0.188852,-1.620220,-1.648500,-0.576725,-0.375371,-0.396304,0.221179,-0.177532,1.235750,1.295890,0.421274,1.345270,0.883373,-0.531127,-0.755446,-0.796012,-1.214040,-1.053110,0.236346,0.999095,0.711471,0.661169,0.653360,0.082140,0.093690,1.246150,-0.539997,1.662140,-1.003970,0.448499,0.806004,0.065126,-1.697680,-0.090586,1.017870,1.517450,2.381030,-0.341577,0.024004,3.000000
-2.787600,1.380370,-0.390277,1.763430,-0.115244,0.512147,0.405596,1.421760,1.524090,0.035417,-0.019684,-1.406930,-0.347882,-0.975711,-1.020320,-0.833107,-1.005770,-1.680730,-0.277832,-1.587250,-0.849340,0.242209,-1.827430,-0.818496,-1.097060,0.154839,2.938470,0.543675,-0.594943,0.719821,-1.502760,1.541880,-0.575007,-0.401888,0.796006,-3.039400,0.821995,0.964970,-1.459850,-1.122760,2.000000
0.268191,0.793118,0.178041,0.075053,0.454115,-0.587723,-1.016180,-1.571160,-2.028940,-1.099320,-0.250061,-1.021700,-0.637104,0.480950,0.886543,0.975294,0.450570,1.451740,0.355727,-0.092654,-0.670459,1.380420,-0.639457,0.347135,0.272011,-0.181479,0.445591,0.672921,0.483218,0.912480,0.218351,0.503591,-1.776490,-0.082924,-0.100547,0.695702,-0.951909,-0.471174,-0.272303,2.217810,1.000000
0.897325,0.013318,0.381618,1.116220,1.191290,1.143760,1.315730,0.488608,0.487539,1.530910,0.920012,-1.021700,-0.546722,-1.021050,-0.436283,-0.855296,-0.760053,-1.602950,-1.086450,0.217546,-0.879153,0.861236,0.794304,0.999098,-0.927173,-0.191670,-1.459540,0.722630,-0.695706,1.358640,0.458506,0.301982,1.296150,0.624775,0.357691,0.292995,-1.052700,-0.320529,-0.331680,0.512626,2.000000
0.398012,1.948380,0.254383,-1.247510,-0.612685,-0.337257,-0.514375,0.716207,1.697850,0.802842,0.913949,1.328840,1.254890,0.537629,0.112815,0.165397,0.420604,-0.641288,-0.786347,0.518345,1.436360,-2.393650,0.620204,-0.828374,0.222045,-1.037560,1.732570,-0.271564,-0.756164,-0.101515,-0.812314,-0.081075,0.971161,-0.471661,-1.435420,1.752810,-1.355070,-1.083790,0.311575,-0.544392,3.000000
-0.320998,-2.470490,0.686983,-0.269658,-1.092150,-0.854523,-1.252320,-0.740426,1.428220,0.829079,1.514140,0.414744,1.315140,0.157877,-0.381373,0.426117,-1.149610,0.440583,-2.195180,0.941345,-0.352449,0.182303,0.333452,-1.174110,-0.147703,1.214750,1.641360,-0.112493,0.997107,0.283803,-1.732910,1.602360,-0.003811,-0.710883,0.945432,-1.126550,0.650652,-1.244480,0.143339,0.692119,3.000000
-1.010050,1.929120,-0.398759,0.490112,0.795731,1.579350,1.699460,2.309400,0.697245,-1.171470,-1.110940,-1.041290,-1.589130,-2.109300,-1.554450,-1.792780,-0.022892,-0.188741,-0.719657,-0.196054,-1.087850,0.162335,-0.659940,0.169327,-0.737302,-0.222245,-0.618443,1.001000,-0.191892,1.723680,-0.422062,1.733410,0.153760,-0.960073,0.188342,-0.723839,-3.098740,0.161533,-1.242130,0.043948,2.000000
-0.101301,0.148098,2.222290,0.426798,1.790610,1.595680,1.217330,1.160020,0.517497,0.651981,0.253131,0.231924,-1.432460,-1.593520,-0.536119,-0.417064,-0.766046,0.659786,-0.619621,-0.976252,-1.107720,-0.826111,1.787690,-3.130000,-1.117040,2.437720,0.019977,1.150130,0.080167,-0.405714,0.868770,-0.403649,-0.909847,1.362380,0.467270,1.984360,-0.881356,-0.521389,2.468950,-1.671210,1.000000
-1.529340,0.022945,-1.764420,-0.347042,-0.031339,-0.293698,-0.061769,-0.228328,-0.932477,-1.420720,0.277381,0.153573,1.037970,0.594308,0.042929,0.359550,0.570433,1.218400,-0.052752,0.706345,0.571768,1.040950,0.261764,-0.986426,-0.837234,0.470773,-0.111760,-0.947616,-0.675553,-1.216910,1.499180,-0.514534,0.262090,-0.790624,0.297921,1.541390,1.084050,-1.053670,0.083962,-0.454645,1.000000
-1.319620,-0.015563,-0.246077,-0.776171,-0.786489,-0.936196,-1.906630,-2.009290,-0.986401,-0.371253,0.313756,0.395156,0.670420,1.450170,1.889890,0.925369,1.397490,0.702212,0.689179,-0.496853,-0.193444,-0.147179,0.773821,1.068250,-0.637370,-1.750960,0.850938,1.150130,-0.383342,-0.284034,-1.392690,0.513671,-0.033356,1.003540,-1.953420,1.984360,-1.869100,1.718190,0.519396,-0.733857,3.000000
0.168328,1.033800,1.034760,-0.670647,-1.253960,-0.467935,0.125177,-0.427477,1.092690,2.816510,2.350770,0.506154,-0.661206,0.310911,-0.640947,-0.206269,-1.233510,-0.344304,-0.186133,-0.468653,0.999095,1.689930,-0.956933,0.179205,-0.327581,-1.129280,-0.952854,0.424372,-0.161664,-0.375294,-0.061830,-0.917752,-1.146200,1.003540,0.576848,-1.428580,0.509546,-0.591689,-2.241650,1.400120,2.000000
1.786100,0.099963,0.101700,-0.410356,-0.271069,-0.838188,-1.335950,-1.002160,-1.435770,-0.797600,-1.026070,0.133985,0.628242,1.155430,1.230980,0.836613,0.414611,2.180060,1.047640,1.044740,0.363074,2.418790,-2.585280,-0.255437,-0.247635,0.185413,-2.564110,2.005140,0.785506,1.774380,-2.983710,1.027770,-0.919695,0.375585,-0.030815,-1.458780,-0.145589,-0.260271,-0.391058,-0.833576,1.000000
0.018534,-0.679837,1.178960,1.749360,2.222130,0.267127,-0.174920,0.926736,0.104075,0.724132,-1.329200,-1.759510,-1.679510,-1.332790,0.197675,-0.261741,0.132931,0.143599,-0.619621,0.067146,-1.087850,2.049370,-1.161760,1.641180,-1.596720,-0.130522,0.698933,-1.464600,1.662140,-0.527393,1.239010,-2.208050,-0.712882,-0.401888,1.154630,0.071507,0.610336,0.352349,0.410537,-0.783717,1.000000
1.117020,1.110810,-0.644748,-0.340007,-0.852415,-0.576833,-0.120804,0.044790,0.505513,0.310903,0.241006,1.250490,0.953616,0.299576,-0.076874,-0.405969,-0.592244,-0.846349,-2.378580,-1.248850,0.025188,-0.117226,-0.813557,-1.243260,-1.127040,-1.496170,0.688799,0.702746,-1.582420,-0.050815,0.118286,-0.544776,0.281787,0.704516,1.612870,0.746040,1.668630,-0.431002,0.657943,-1.112790,3.000000
1.516470,0.687219,-0.950113,0.454937,-0.498813,1.040300,1.168140,0.539818,0.715220,1.098010,0.859386,-0.381829,-0.643129,-0.170863,-1.329810,-0.910769,-1.083680,0.546649,0.180664,-1.201850,0.760587,0.421927,1.572630,1.413980,2.490500,-1.129280,-2.087820,-1.037090,-1.451430,0.293943,-1.832970,0.715280,0.173457,0.794224,-0.090586,0.474213,-0.931751,-1.877190,1.400160,-0.305067,2.000000
-2.328240,0.562066,0.559748,-0.361111,-0.097265,-0.761959,-1.606530,-0.700596,-0.279389,-0.627061,-0.153060,-0.199009,0.555936,0.588641,0.651929,0.836613,0.630365,1.055760,2.864950,-0.214854,-0.014563,-0.746237,-1.100310,-0.729592,0.242031,-0.364925,-0.344834,-0.828313,-1.461500,-0.649073,2.149600,0.503591,1.926440,-0.760721,-0.548824,0.675567,1.467050,-0.993408,0.123547,1.011220,3.000000
-0.031397,-1.045670,-1.645670,-1.198260,-0.918341,-0.723845,-1.075210,-0.763185,-0.189515,-0.167918,1.405020,1.537780,1.773080,-0.023497,0.841617,0.964200,0.462556,-0.217025,0.455763,-0.252454,0.979219,-0.846080,-0.557528,0.900315,1.251340,1.224940,0.303720,-0.400809,0.029785,0.638702,-0.161894,0.705200,-0.003811,1.023480,-1.156490,1.843420,1.174760,0.322220,-0.806700,0.991275,3.000000
-0.380916,0.446540,0.466442,0.222786,1.017480,-0.282808,-1.414670,-1.753240,-1.285980,-1.335450,-0.777503,0.225395,0.857209,0.974060,1.805030,1.596590,0.959990,3.042730,-0.186133,0.574745,0.025188,-0.276975,1.132260,-1.885340,-0.797261,0.103881,0.678666,0.474082,-1.028220,0.598142,-0.922385,0.181017,1.217370,-0.601239,0.895623,0.816514,-1.899330,0.723939,-1.499440,-0.723885,1.000000
0.348081,-0.496921,-0.856807,0.553426,-1.002250,0.250792,-1.257240,0.585337,0.205932,-0.371253,0.744198,0.780384,0.326969,0.373259,0.671896,0.220869,-0.304571,-0.747354,-0.419550,-0.346453,-1.018280,-1.085700,0.466587,1.088000,-0.837234,-0.293585,0.242918,1.239610,-0.796469,1.825080,1.579230,0.130614,0.252242,0.644710,-1.604760,-0.220456,0.096307,-1.103880,1.716840,2.257700,3.000000
0.817435,0.513930,1.195930,0.349414,0.052567,0.713609,0.164534,0.204109,0.175974,-0.679534,-0.395562,0.662857,-0.245449,0.095530,-0.041931,0.304078,0.666324,0.772923,0.222346,-1.126650,-0.899029,-0.646394,0.138870,-0.196168,-2.456130,0.664411,0.202383,1.001000,-0.453876,-0.121795,1.349080,-0.232282,1.059800,-1.139490,-3.477570,0.997732,1.860130,-0.621818,0.479811,0.183554,1.000000
0.647669,0.138471,-0.509030,0.412728,-1.068170,-0.424376,0.218650,-0.404717,0.571421,1.340700,2.090080,1.883830,0.519784,0.741675,-1.175070,-0.394875,-0.754060,-0.832207,-1.253180,0.659345,-1.485360,0.721456,1.306360,0.762020,0.232038,1.031300,-0.709646,-0.370984,0.624285,-0.324594,-0.692236,-1.472180,0.478751,-0.102860,-1.525070,-0.361403,-0.377406,0.312178,-0.203029,1.220630,3.000000
0.148356,-0.448785,0.305277,0.159471,0.460108,0.278017,0.085820,-0.495757,-1.148180,-1.040290,-1.329200,-0.871525,-0.371984,0.917381,1.066250,1.258200,1.829000,0.999197,1.406100,0.913145,-0.402138,0.162335,2.013000,0.426160,0.471875,-1.108900,-0.952854,-0.868081,-1.088680,-1.034390,0.838751,-1.159680,1.355240,0.106460,-0.339628,-0.975531,0.902627,-1.626110,1.439750,0.891556,1.000000
0.078452,-0.448785,-0.585371,-0.825415,-1.415780,-0.914417,-0.947302,-0.592486,0.882986,-0.423726,1.417140,1.596550,2.098450,0.543297,0.736789,1.274850,0.786188,0.419370,-0.669639,-1.812850,-2.419510,-0.676347,1.572630,0.021153,0.032174,-2.953550,0.567195,0.493966,1.299400,0.314223,-0.562152,2.166860,0.784045,-1.906990,-0.050739,-0.190253,-1.032540,0.462822,-0.272303,0.363048,3.000000
1.935900,0.552439,0.042324,-0.318902,-0.810462,-1.273780,-0.657044,-0.472997,0.577413,0.776605,0.732073,0.950146,1.797180,0.174881,-0.431291,-0.100871,-1.107660,0.659786,-1.344880,-0.365253,-3.453050,-0.736253,0.282246,-0.492514,-0.397533,-0.089756,0.932007,-0.569823,2.941830,0.902340,0.078260,0.412867,0.390117,0.505164,-2.521240,1.551450,1.084050,0.051060,0.143339,-0.205349,2.000000
-0.530710,2.651160,1.145030,1.242850,1.125360,1.138310,1.000870,0.556888,0.553446,-1.269860,-1.038190,-2.059860,-1.986810,-0.731990,0.197675,0.287436,0.492522,-0.386730,-0.469567,-1.305250,-0.521392,1.110840,-0.362946,0.426160,0.032174,-0.140713,0.323987,1.229670,-0.665477,1.328220,-0.892365,1.269700,-0.555311,-0.840462,0.566887,1.279630,1.527520,0.010889,-0.311888,-0.265180,1.000000
0.517848,-0.015563,0.356171,-0.255588,-0.420900,-0.277363,0.100579,0.380499,0.361714,1.006180,1.223140,2.262530,0.543885,0.333583,-0.541111,-1.210320,-0.532312,-1.716090,0.189001,0.997744,-0.243133,-0.945923,-0.649698,-1.984130,-0.947159,-2.556080,-0.962988,-1.315470,0.221235,-0.010256,-0.712249,0.221338,-2.259050,-1.328870,0.945432,2.074970,0.368440,1.266260,0.836076,-1.292280,2.000000
0.118397,-0.208106,-0.280006,-0.150064,-1.259960,-0.925306,-0.804633,-0.416097,-1.567590,0.474883,-0.001496,0.382098,-0.221348,0.339251,0.721814,0.315172,0.222829,0.193096,-0.002734,0.208146,-1.455550,-0.466676,1.449740,0.712629,-1.696650,-0.599328,-0.699513,0.991063,0.392531,0.517022,-1.582810,-1.240330,0.074974,0.206136,0.248112,-0.331200,0.378519,0.211748,0.440226,2.227790,3.000000
-0.610600,-1.113060,0.542783,-1.606290,0.466102,0.849731,0.622059,0.687757,1.260460,-0.017056,0.004566,1.929540,0.073900,-1.253440,-0.321472,-1.210320,-0.598237,-1.199900,-0.586276,0.104746,1.168040,0.591660,1.593110,1.759720,-0.017792,-0.283393,-0.020557,-1.742970,1.511000,0.557582,1.158960,-0.736304,0.941617,-1.209260,-0.000930,0.001033,-0.115352,-0.722248,1.291300,0.871613,2.000000
1.146980,1.341870,0.797254,-1.198260,0.418156,-0.097682,-0.538973,-1.093200,0.709229,-0.187595,-1.038190,1.557370,0.489656,0.220224,0.067888,-0.405969,-1.329410,0.772923,0.272364,0.273946,-1.525110,0.501801,-0.014747,-1.490220,0.421909,-0.344542,0.830671,-1.037090,-1.330510,-1.196630,-0.772288,-0.020592,-2.416620,-0.710883,0.377614,0.685634,-0.437880,0.171576,-1.301510,-0.215320,3.000000
-1.379540,0.725728,-0.101877,-0.712857,-0.588712,-0.326367,-0.386464,-0.734736,-0.566987,-1.847070,-0.753253,0.623681,0.134154,0.588641,1.051270,0.958652,1.667190,0.963841,1.114330,1.439540,1.674870,-0.606457,-0.301499,-1.243260,-1.216980,-0.069373,0.465859,0.782282,-0.463952,-0.862012,-1.122510,-0.403649,1.827960,0.644710,-0.240011,-1.166820,0.418835,-0.461131,0.944934,-0.235264,1.000000
1.356690,0.812372,0.457960,-0.508844,0.076540,0.414139,0.508908,0.596717,1.230500,0.822520,1.441390,-0.146774,-0.353908,-0.482600,-1.294870,-0.816465,-0.945842,-1.313040,0.055620,2.078740,-0.402138,0.481832,-0.854521,-0.986426,0.401922,-0.263011,0.212517,1.219730,0.976955,1.399200,-0.031810,-0.101236,-0.289409,1.093250,0.825891,-1.056070,-0.528591,-0.220100,0.044377,0.662203,2.000000
0.218260,0.388777,-2.197020,0.665984,-0.882381,-1.556910,-0.612767,0.118760,0.781128,0.842197,1.799080,0.499625,1.122330,-0.148192,0.252585,-0.622312,-1.509200,-1.298900,-0.469567,-1.220650,-0.451827,1.679950,1.029850,1.947410,-0.307595,0.909005,-0.040824,-0.112493,-0.463952,0.800941,0.218351,-0.383488,0.025733,-0.302212,-0.598633,0.605093,0.721205,1.045310,0.271990,1.130880,2.000000
-0.081328,-0.477667,-0.093394,-0.023436,-0.121238,0.256237,0.321962,1.199850,1.452190,0.645421,-0.625939,0.186219,1.164510,0.770015,-1.080220,-0.616765,-0.598237,-1.016050,-0.611285,-0.797653,-1.256790,-0.057320,0.302728,-0.541906,0.591793,-0.161096,-0.496839,-0.003132,0.029785,-0.770752,-0.081843,-0.585097,1.896890,0.794224,1.015160,-0.532553,0.771600,0.221791,2.488750,-0.683998,2.000000
0.218260,0.398404,-1.247000,-0.304832,-0.408914,-1.028760,-0.233956,0.050480,0.313781,0.717573,1.204950,1.603070,1.495910,-0.306894,-0.301504,-1.143750,-1.221530,-0.492796,0.239019,1.129340,-0.084128,1.689930,-0.823798,1.423860,-1.626700,0.501348,-0.020557,0.831992,0.634362,-0.821452,0.368448,-0.252443,0.321180,1.182960,0.367653,2.266260,2.454790,-0.029283,0.143339,0.253357,3.000000
1.406620,-0.593192,1.272270,0.279065,1.221250,1.361550,0.258007,2.076110,1.584010,-0.502436,-0.456188,0.786914,0.827082,-1.151420,-0.835627,-0.855296,-0.358510,0.553720,-0.669639,0.283346,-0.123879,1.340480,1.091300,-1.253140,-0.117724,1.051690,0.516527,-0.649358,-0.363189,-0.334734,-0.311991,0.483430,-0.870454,0.515131,0.098687,-0.260726,-0.306853,-0.189971,1.835600,0.921472,2.000000
0.028521,1.775090,1.984790,0.989590,1.730680,0.615600,1.350160,1.569700,0.871003,-0.535232,-1.389820,-2.307970,-1.022730,-1.253440,-1.150110,-1.670740,-0.478373,-1.779730,-0.978082,-0.788253,-0.412076,-0.716284,-1.325610,1.295440,-1.676660,-0.171288,0.323987,-2.478680,0.231311,0.101284,1.229000,-0.766545,0.015885,0.226071,0.009031,-0.663433,0.973180,-0.983365,-0.292095,1.649420,2.000000
0.917298,-1.989130,0.390101,0.736334,0.406169,0.005772,-0.607848,0.033410,0.271840,-0.253187,-1.717200,-0.081482,0.098002,1.529520,1.615350,1.186090,0.318720,0.341588,0.714188,0.715745,-0.382262,0.292131,0.005735,1.157150,-1.057080,0.083499,0.617864,-0.709010,2.377560,2.078580,0.248370,2.116460,-2.367380,-1.368740,-0.080624,0.806446,-2.675420,-0.049369,0.370953,0.412907,1.000000
0.378040,-0.891634,0.195006,-0.016401,-0.816455,0.642825,0.380998,0.027720,0.205932,0.232193,0.956387,0.858736,0.676445,-0.403249,-0.026956,-0.189627,-0.394469,-0.245309,-0.853038,-1.098450,0.154380,0.681519,0.661169,-0.334463,0.321977,1.826240,0.982676,-0.589706,0.936650,-0.243474,-2.323290,0.664878,0.912072,0.056622,-2.102850,0.615161,-0.236300,-0.872892,0.766802,-0.574307,2.000000
0.707587,-1.748450,-1.925590,-0.783206,-0.498813,-1.644030,-1.714760,-1.372010,-0.297364,-0.259746,-1.377700,0.408215,1.688720,1.314140,1.710190,0.537062,1.511360,1.395180,1.022630,-0.036254,0.591644,-0.766205,-0.526805,0.218718,-0.997125,0.195604,0.293586,-0.370984,-0.685630,0.841501,-1.162540,0.140695,0.340876,-0.302212,0.158457,-0.603027,-0.790645,0.573295,3.280450,-1.212510,3.000000
-0.560669,0.908644,-1.535400,-0.874659,-1.703460,-0.299143,-1.124410,-0.325058,0.613363,1.609620,0.550196,2.438820,1.321170,0.072858,0.007987,-0.394875,-0.430428,-2.105000,-0.319514,0.132946,-1.554920,0.342052,1.490700,-0.788861,0.431902,-0.466839,0.719200,0.275243,2.619390,0.466322,-0.301985,0.382626,-0.968936,0.305812,0.636619,1.873620,1.013500,1.939140,0.608462,-2.080060,3.000000
1.047120,-1.064920,-1.263960,0.497147,-0.211136,-1.649480,-0.598008,-1.315110,-1.777300,-1.191150,-0.929067,-0.205538,0.899387,0.866370,1.320830,0.564798,0.438583,1.777010,1.972970,-0.318253,1.177980,-0.326896,0.753339,-0.581419,0.122113,2.060640,-0.324567,0.732572,-0.695706,0.892200,0.448499,-0.010512,-1.018180,2.179720,-1.355720,1.309830,-1.234120,-1.144050,0.242301,0.821753,1.000000
