0.680595,0.277955,0.317975,1.682870,1.524350,1.642730,1.166370,-0.984564,-1.242200,-1.057760,-0.778130,0.031396,2.042560,-0.871019,-0.815987,-0.353288,-0.159044,-0.048647,-0.222876,-0.258713,-0.274861,-0.632464,-0.581553,-0.650605,3.000000
-1.232710,-1.281460,0.958490,0.662532,-0.004892,0.026452,1.166370,0.396385,-0.603274,-0.384898,-0.650781,-0.350417,-0.342374,-0.585010,-0.844551,-0.609076,-0.528441,-0.481462,-0.494579,-0.493492,-0.627562,-0.829704,-0.828563,-0.960041,3.000000
1.323340,0.073721,-0.542190,-0.916092,-1.248150,-1.261580,-1.465040,-1.108710,-1.325470,-0.946892,-1.241940,-1.005180,-0.915866,-0.844384,-0.723299,-0.276825,4.256740,-0.076752,1.216890,2.917820,2.960290,2.050010,0.819201,0.892229,3.000000
-0.601167,1.895520,2.012650,1.037520,1.524350,-0.005515,-1.008080,0.131890,-0.335028,-0.108106,-0.478570,-0.159110,-0.167554,-0.178509,-0.098384,2.396650,-0.516765,-0.463475,-0.482348,-0.468087,-0.085553,-0.538297,-0.474696,-0.534132,1.000000
-0.236195,-0.451048,-0.924575,-0.037805,-0.118391,-0.072567,1.166370,-0.056135,-0.084469,0.138865,-0.100865,0.260324,0.208378,-0.141727,0.802845,-0.494381,-0.385141,-0.318454,-0.365280,-0.411144,-0.516005,-0.775622,-0.353902,-0.348123,1.000000
-0.091701,-0.631171,-0.836394,-0.133271,-0.237863,0.281408,1.166370,2.212760,1.381300,1.657400,-1.239050,-1.001980,-0.915155,-0.750527,-0.989704,3.457130,-0.571962,-0.517436,-0.519915,-0.513641,-0.246690,-0.232893,-0.130896,-0.167328,3.000000
-0.095438,-0.640390,0.046217,-1.011560,0.161622,0.236966,1.166370,-1.428090,1.381300,-1.476010,-1.203590,-0.953954,-0.706936,-0.676330,-0.614289,-0.613627,-0.504027,-0.433122,-0.443908,-0.450566,0.415890,-0.260888,-0.156449,-0.186451,3.000000
-1.144270,-1.249550,2.033500,0.703774,1.524350,0.042826,-0.288686,0.032930,-1.090390,-0.911720,1.773190,-0.405648,-0.400647,-0.393491,-0.354879,-0.615448,-0.422293,-0.488207,-0.513799,-0.520650,-0.557698,-0.806163,-0.799138,-0.879205,2.000000
-0.272318,-0.131223,2.012650,1.682870,1.029290,1.128920,1.166370,-0.630106,-0.924579,-0.280145,-0.697813,-0.419256,-0.413438,-0.407443,-0.500615,0.444113,-0.504027,-0.483710,-0.512926,-0.525906,-0.591503,-0.802981,-0.249368,-0.300316,2.000000
-0.913822,-1.101330,-0.886096,-1.071890,-1.125690,-1.124360,1.166370,1.447170,1.381300,1.657400,1.773190,0.091430,-0.468869,-0.466421,1.628870,-0.482547,-0.355419,-0.276859,-0.328587,-0.168481,-0.292891,-0.654097,-0.646596,-0.742741,1.000000
0.186077,1.895520,2.012650,0.344058,1.524350,0.031130,-1.043450,0.059919,-0.972480,-0.179216,-0.570464,-0.267971,-0.269177,-0.422029,-0.234793,-0.604524,-0.526318,-0.478089,-0.495453,-0.453194,-0.549810,-0.760352,-0.378680,0.136892,2.000000
-0.718257,-0.996381,-0.777072,-0.966498,1.524350,-1.041710,1.166370,1.365300,1.381300,1.657400,1.773190,-0.035041,-0.583283,-0.572326,-0.525681,-0.425200,-0.380895,-0.343186,-0.384500,-0.276234,-0.091187,-0.386231,-0.511090,-0.601930,1.000000
0.999479,0.129743,0.059044,-0.578524,-0.415578,0.788981,0.630892,0.265937,0.220624,0.166392,0.962066,-0.905127,-0.853329,-0.812041,-0.422501,-0.645487,-0.091109,-0.153197,-0.122406,-0.195638,-0.164431,1.567720,2.667510,0.092563,1.000000
-0.770574,1.023980,0.982539,-0.060717,-0.190821,-0.138840,-0.523532,-1.079930,1.295820,-1.177040,-0.919950,-0.633775,-0.506533,-0.422663,-0.383443,-0.435213,-0.295976,-0.213904,3.443810,-0.144828,-0.167812,-0.552931,-0.556775,-0.640175,1.000000
-0.071771,-0.678684,-0.906137,-1.089460,-1.142120,-1.148530,-0.534850,0.060819,0.085027,1.657400,1.773190,2.339090,-0.704804,-0.845652,-0.793252,-0.317788,0.045823,4.597640,-0.498074,-0.531162,-0.624181,-0.831613,-0.816174,-0.899197,3.000000
-0.675905,1.895520,-0.017113,-0.260814,-0.221436,1.642730,1.166370,0.659080,0.104188,-0.023234,0.171923,0.571699,-0.241462,1.059380,-0.746034,-0.403353,-0.258824,0.477475,-0.152110,-0.185126,-0.217393,-0.649006,-0.517284,-0.573246,1.000000
0.417765,1.895520,2.012650,1.682870,1.524350,-0.518545,-1.046280,-0.487962,-1.002690,1.657400,-0.606643,-0.307193,-0.306131,-0.303440,-0.216722,-0.604524,-0.523134,-0.479213,-0.499821,-0.474219,-0.553190,-0.762897,-0.352353,-0.396798,2.000000
-0.821645,-0.624788,-0.848419,-1.046690,-1.132410,-1.101750,-1.314370,0.116597,-0.322500,0.346077,1.773190,1.473800,2.042560,1.781700,-0.801996,-0.354199,-0.157983,0.123354,-0.014075,-0.484732,-0.660240,-0.858972,-0.864956,-0.949611,3.000000
0.173620,-0.494306,-0.662437,1.682870,1.524350,1.642730,-1.183510,-0.783944,-1.066070,-0.867372,-0.595789,2.339090,-0.171818,-0.637011,-0.588056,0.014463,0.271920,-0.316205,-0.386247,-0.410268,-0.450648,2.050010,-0.372485,0.023027,1.000000
-0.942472,-0.616988,0.208951,0.331075,1.524350,0.727386,1.166370,-0.864912,-1.150820,-0.978241,-0.714455,2.339090,-0.939317,1.781700,-0.835807,-0.411546,-0.236533,-0.147576,0.007767,-0.342813,-0.397687,-0.713269,-0.689184,-0.767947,3.000000
-0.226230,-0.724778,1.828270,1.035230,1.524350,0.042046,-0.347398,-0.097518,-1.046170,-0.975947,1.750760,-0.991575,-0.922973,-0.851994,-0.656261,-0.116617,-0.418047,-0.397147,-0.444781,-0.447062,-0.478819,-0.269160,-0.308991,-0.237734,3.000000
-0.099175,-0.655282,-0.853229,-1.024540,1.524350,-0.877978,-0.095575,0.617697,0.552983,1.657400,1.773190,-0.427260,-0.428362,-0.470226,-0.644602,-0.347827,-0.499781,-0.476965,-0.505936,-0.517145,-0.451775,-0.210624,-0.325252,-0.153421,2.000000
-0.926279,-0.431901,-0.614338,-0.800005,1.524350,-0.926318,-1.177140,-0.784844,-1.066070,-0.569171,-0.333132,-0.741836,-0.704804,-0.677598,-0.231295,-0.051077,0.091467,0.569659,-0.382753,-0.407640,-0.449521,2.050010,2.329130,0.083871,1.000000
2.765790,0.996320,0.123175,-0.227974,-0.299092,-0.351693,-0.645199,-0.809134,-1.360850,-1.196920,-0.924292,-0.555332,-0.564096,-0.394760,-0.817153,-0.376045,-0.201503,-0.103733,3.443810,-0.166729,-0.059635,-0.586653,-0.541288,2.476790,3.000000
0.552294,0.347451,-0.408316,-0.640386,-0.768020,-0.754788,-0.997468,-0.612113,-0.716762,-0.573758,-0.518367,-0.224747,-0.225117,-0.227340,-0.203314,0.446844,0.533045,0.641607,0.382560,0.387806,-0.317681,0.098599,0.273302,0.282918,4.000000
-0.320898,1.895520,1.279950,0.974133,-0.076576,-0.039821,-0.360130,-0.709274,-1.023330,-0.824553,-1.174650,-0.942748,-0.871095,-0.805700,-0.625365,-0.045615,-0.439277,-0.387030,-0.428182,-0.376979,-0.458536,-0.433314,2.667510,-0.314224,3.000000
0.551049,0.043937,-0.080443,1.682870,1.524350,0.296222,-0.060206,0.350503,-0.141213,0.089930,1.030080,2.339090,2.042560,-0.749893,-0.965803,-0.265902,-0.168597,-0.193668,-0.270926,-0.301639,-0.300779,-0.637554,-0.359322,-0.016956,3.000000
-0.068034,0.085776,0.099928,-0.154656,1.524350,1.642730,1.166370,1.080110,-0.327658,-0.127222,0.098118,-0.290383,0.429389,1.781700,-0.809575,-0.361481,-0.177089,-0.086870,-0.503315,-0.164977,-0.155417,-0.495032,-0.408879,2.973970,3.000000
-0.451690,1.895520,0.576105,1.088690,1.524350,1.642730,-1.062550,0.046425,-0.401352,-0.173863,-0.575529,-0.263969,-0.261360,-0.262219,-0.817736,1.794960,-0.514642,-0.461226,-0.480601,-0.467211,0.050795,-0.460674,-0.380229,-0.425482,3.000000
-0.132807,-0.666628,-0.711337,-1.049740,-0.741139,-0.870961,-0.078598,2.212760,1.381300,1.657400,1.773190,-0.402446,-0.397094,-0.415053,-0.625948,-0.333262,-0.431846,-0.492704,-0.519041,-0.525906,-0.591503,-0.222076,-0.763520,-0.175151,2.000000
-0.430514,-0.425518,-0.620752,-0.816807,-0.981577,0.202660,1.166370,1.295130,1.381300,1.657400,1.773190,-0.207137,-0.284101,-0.708038,-0.223134,-0.570844,-0.470060,-0.417383,-0.443034,-0.353326,-0.077665,-0.511574,-0.313637,-0.402013,1.000000
-0.557570,1.895520,-0.458819,-0.162293,-0.169913,-0.123247,1.166370,0.550224,0.009859,-0.154748,0.038785,0.424416,0.435075,1.781700,1.277360,-0.396071,-0.336312,-0.267865,-0.325966,-0.305143,-0.673762,-0.514756,-0.444498,-0.504579,1.000000
-0.150246,-0.677974,-0.874071,-1.054330,-0.297599,0.225271,-0.105478,0.608700,1.381300,1.657400,1.773190,-0.950753,-0.901653,-0.838042,-0.934907,3.457130,-0.473244,-0.455605,-0.484095,-0.490864,0.455329,-0.134909,-0.122378,-0.194274,3.000000
1.476560,0.224060,0.068663,-0.715995,-0.830743,-1.038590,-1.443110,-1.129410,-1.347580,-0.967537,-0.998096,-0.953954,-0.941449,-0.893215,-0.818902,-0.350557,-0.111277,-0.058765,-0.191424,-0.216663,-0.194856,1.957750,1.636110,2.973970,3.000000
-0.095438,-0.643935,-0.429158,-0.657188,-0.751593,0.244763,-0.099819,0.621295,1.381300,1.657400,-0.697813,-0.433664,-0.422677,-0.430273,-0.802579,-0.483458,-0.512519,-0.472468,-0.496326,-0.468963,-0.549810,-0.426316,-0.073596,-0.159506,3.000000
-0.168930,-0.686484,1.316020,1.682870,1.524350,-0.430441,-0.701789,-0.820829,1.381300,1.603870,-1.271610,-1.036400,-0.946424,-0.871019,-0.658009,-0.521689,-0.407432,-0.347683,-0.379258,-0.270978,4.489410,2.050010,2.667510,-0.219481,3.000000
-0.806697,-1.046020,-0.840402,-1.022250,-1.113740,1.642730,1.046820,1.406680,1.381300,1.657400,-0.268734,-0.006225,-0.513640,-0.497495,-0.788006,-0.498022,-0.367095,-0.292597,-0.333828,-0.327044,-0.217393,-0.618466,-0.589296,-0.668858,3.000000
-0.933752,1.895520,-0.900526,-1.081820,-1.133160,-1.132930,1.166370,1.430070,1.381300,1.657400,-0.229661,0.107439,-0.461052,-0.452469,1.628870,-0.478906,-0.345866,-0.267865,-0.240348,-0.315656,-0.322189,-0.676366,-0.662083,-0.748825,1.000000
-0.830364,-0.212065,0.208951,1.682870,1.524350,0.925425,-1.238680,-0.868510,-1.161140,-0.979771,-0.700707,-0.392841,-0.917998,-0.884336,-0.828812,-0.373314,-0.190889,0.233525,-0.270052,-0.311276,-0.341345,-0.672548,-0.634207,2.973970,3.000000
0.583435,-0.078746,-0.270433,-0.464729,0.074258,1.642730,1.166370,0.337009,-0.164058,-0.271734,1.773190,1.513020,-0.507244,-0.580571,-0.349633,-0.078385,0.123311,0.221159,-0.180067,-0.227176,-0.264720,-0.613376,-0.555226,-0.615837,1.000000
0.177357,-0.477995,-0.460422,-0.838955,-0.811329,-0.787535,1.166370,-0.494260,-0.564953,-0.549291,-0.326620,0.020190,0.002290,0.294579,-0.182911,3.457130,4.256740,4.597640,-0.503315,-0.373475,0.673936,-0.114548,0.023969,0.011727,2.000000
0.734158,-0.106402,-0.377853,-0.606018,-0.706791,-0.668244,-0.812845,-0.568030,-1.116920,-0.945363,-0.689854,-0.372029,-0.337399,0.002229,-0.462141,0.174672,0.433266,2.046850,3.443810,-0.306019,0.609706,0.195310,0.413454,0.483704,1.000000
-0.902611,1.895520,0.909589,-0.073701,-0.485021,-0.527122,-0.488871,-0.982765,-0.866361,-1.095230,-0.843251,-0.554531,-0.510797,-0.361149,1.628870,-0.411546,-0.270500,-0.198165,-0.240348,-0.208779,-0.281622,-0.603832,-0.635756,-0.734049,1.000000
-0.421795,0.049610,-0.083649,-0.311220,0.136981,1.642730,1.166370,2.212760,1.381300,-1.094460,-1.033550,-0.747439,2.042560,1.781700,1.628870,-0.572665,-0.455199,-0.387030,-0.413330,-0.408516,0.117278,-0.429497,-0.360871,-0.385498,1.000000
-0.284775,1.211900,2.012650,1.682870,-0.147512,-0.450713,-0.698252,-0.868510,1.312030,-1.465300,-1.195630,-0.948351,-0.859014,-0.638280,-0.585725,-0.487099,-0.356481,-0.281355,-0.269179,3.437310,0.148830,-0.392594,-0.257111,-0.305532,3.000000
0.790211,1.895520,0.100729,-0.127162,1.524350,-0.416407,-0.082842,0.243446,-0.256175,-0.033174,-0.546586,1.421770,-0.832010,-0.879897,-0.824148,-0.366032,-0.618668,-0.021667,-0.145995,-0.147456,-0.141895,-0.558021,2.144850,-0.538478,3.000000
-0.812925,-0.660246,-0.879683,-1.055850,-1.160780,1.642730,1.166370,1.380590,1.381300,-0.086697,1.773190,0.076221,-0.495873,-0.479738,1.628870,-0.447047,-0.307652,-0.228518,-0.283157,0.068051,-0.230915,-0.623556,-0.593942,-0.679289,1.000000
0.001722,1.895520,2.012650,1.682870,-0.095243,-0.064770,-0.817797,2.291030,0.230941,1.191740,1.773190,0.137056,0.095385,1.781700,0.719484,3.457130,-0.398940,-0.344310,-0.388868,-0.378731,-0.389799,-0.708179,-0.680667,-0.760994,1.000000
-0.830364,-1.128280,-0.966261,-1.146740,-1.188410,-1.181270,1.166370,-1.013350,1.381300,1.657400,0.135021,0.286739,-0.404200,-0.403004,1.628870,-0.407905,-0.263070,-0.179054,-0.183562,-0.245572,-0.366135,-0.700544,-0.691507,-0.789678,1.000000
-0.021945,-0.470904,0.108746,-0.130216,0.212397,0.275950,1.166370,-1.472170,1.381300,-1.511940,-1.237600,-0.989975,-0.753839,-0.714380,-0.654512,-0.650038,-0.550733,-0.482586,-0.482348,-0.492616,0.478993,-0.225258,-0.110764,-0.137776,3.000000
-0.162702,-0.694285,-0.746610,-0.664062,-0.772501,-0.824960,-0.883582,1.623500,0.586145,0.830080,1.773190,-0.357621,-0.382881,-0.357344,-0.588056,-0.332352,-0.397879,-0.500573,-0.526030,-0.539046,-0.529527,-0.812525,-0.399587,-0.190797,2.000000
3.810880,1.802620,2.012650,-0.077519,-0.209488,-0.486578,-0.683397,-1.251760,-1.020380,-1.327670,-1.062490,-0.751441,-0.598207,-0.517154,1.628870,-0.425200,-0.282176,-0.198165,3.443810,3.437310,0.042907,-0.460037,-0.408879,-0.468942,1.000000
-0.898875,-1.082900,-0.357010,-0.042388,-0.035507,1.642730,1.166370,2.212760,1.381300,-0.985123,-0.727480,-0.413652,-0.377906,-0.234950,-0.835224,-0.408815,-0.252455,-0.158818,0.065427,-0.265721,-0.327823,-0.678274,-0.652017,-0.716665,3.000000
0.679349,0.291429,0.588931,1.682870,1.524350,1.642730,1.166370,-0.838822,-1.169240,-0.981300,1.773190,2.339090,-0.927947,-0.898288,-0.839888,0.295738,-0.182397,-0.086870,0.074164,-0.345441,-0.380784,-0.689091,-0.645822,-0.725357,3.000000
0.797685,0.012734,-0.107699,1.682870,1.524350,0.276730,-0.075768,0.346005,0.337060,0.256616,-0.349050,2.339090,2.042560,-0.718819,-0.937822,-0.224029,-0.113400,-0.136334,-0.212392,-0.277110,-0.273735,-0.624192,2.667510,2.973970,3.000000
-0.137789,-0.656700,-0.863650,-1.032180,-0.281918,0.251780,-0.094160,2.212760,-1.591510,1.657400,-1.188400,-0.949952,-0.877491,-0.797456,-0.632360,-0.596332,-0.516765,-0.472468,-0.494579,0.431608,-0.546429,-0.760352,-0.141737,-0.189928,3.000000
0.830072,0.031881,-0.066013,1.682870,1.524350,0.275950,-0.077183,0.335209,-0.153741,0.075402,-0.364969,-0.797067,2.042560,-0.729600,-0.361292,-0.224029,-0.124015,-0.141955,-0.237728,-0.264845,-0.253451,-0.611467,2.667510,-0.021302,1.000000
-0.682133,1.895520,-0.792304,-0.982536,-1.096570,-1.031580,1.166370,1.352700,1.381300,1.657400,-0.357010,-0.036642,-0.367957,-0.557741,-0.077399,-0.516228,-0.390448,-0.311709,-0.349554,-0.350697,-0.102455,-0.556749,-0.522704,-0.602799,1.000000
-0.305951,-0.787183,-1.011150,1.478960,0.847840,-0.127145,-0.329713,0.289328,-0.376296,-0.823024,1.773190,-0.921136,-0.869674,-0.823456,-0.759441,-0.252248,0.133926,-0.387030,-0.446529,-0.471591,-0.521639,-0.687818,2.667510,-0.421136,3.000000
-0.145263,-0.677974,-0.868460,-1.052800,-0.281918,0.246322,-0.091330,0.625793,1.381300,1.657400,1.773190,-0.944349,-0.877491,-0.813310,-0.733792,-0.071103,0.501201,-0.476965,-0.501568,-0.508385,0.469978,-0.613376,-0.120830,-0.189928,3.000000
1.451650,0.210586,0.093514,-0.278380,-0.862105,-0.863944,1.166370,-1.162690,-1.386640,-1.205330,-0.723138,-0.735432,-0.868253,-0.870385,-0.811906,-0.341455,-0.007251,0.067145,-0.035916,3.437310,-0.152036,2.050010,1.681800,0.950466,3.000000
-0.135298,-0.664501,-0.863650,-0.192842,0.154901,0.226051,1.166370,2.212760,1.381300,1.657400,-1.223130,-0.983571,-0.899521,1.781700,1.628870,-0.513497,-0.495535,-0.440991,-0.464001,-0.445310,-0.199363,-0.195353,-0.145608,-0.194274,3.000000
-0.694590,-0.985035,-0.632776,-0.857285,-0.964403,-0.947370,1.166370,0.399084,-0.534001,0.005057,0.196524,2.339090,2.042560,1.781700,1.628870,-0.531702,-0.408493,-0.342062,-0.374016,0.081191,-0.118231,-0.560566,-0.518058,-0.590630,1.000000
1.029370,-0.191500,-0.369837,-0.590744,-0.684390,-0.638616,-0.896315,-0.948578,-1.217140,-1.048590,-0.779577,-0.471285,-0.021161,1.781700,-0.463307,0.174672,0.443880,0.579777,1.108560,-0.195638,1.384970,0.292021,0.537346,1.339000,1.000000
-0.649747,1.895520,-0.775469,-0.964970,-1.057740,1.642730,1.166370,1.344610,1.381300,1.657400,-0.352668,-0.055852,-0.387144,-0.576131,-0.093721,-0.523510,-0.398940,-0.324075,-0.302377,-0.361210,-0.079919,-0.542115,-0.504895,-0.582807,1.000000
-0.895138,-1.155940,-0.991112,-1.097090,-1.198870,-1.115000,0.971843,-1.022350,1.381300,1.657400,0.161793,0.321158,-0.378617,-0.378906,1.628870,-0.396071,-0.248209,-0.163315,-0.176572,-0.230680,-0.407828,-0.726630,-0.720932,-0.819230,1.000000
-0.665940,1.895520,-0.685685,-0.266160,-0.223676,1.642730,1.166370,-0.337722,0.110820,-0.012529,0.182053,0.582905,-0.233645,1.066360,-0.739621,-0.399712,-0.253516,-0.168936,-0.158226,-0.190382,-0.288383,-0.656005,-0.530448,-0.581938,1.000000
-0.969876,-1.186430,-0.998326,-1.082580,-1.186170,-1.176600,1.166370,-1.010650,1.381300,1.657400,0.187118,0.214699,-0.362982,-0.360515,1.628870,-0.413366,-0.269439,-0.185799,-0.173952,-0.250829,-0.455155,-0.752717,-0.752679,-0.858345,1.000000
-1.131810,1.895520,-0.930187,-1.129940,-1.213050,1.642730,1.170610,2.011240,1.381300,0.059345,-0.058897,-0.284780,-0.393540,1.781700,-0.811323,-0.366942,-0.187704,-0.047523,-0.031547,-0.359458,-0.573473,-0.815707,-0.802236,-0.903543,3.000000
-0.621097,-0.647481,2.012650,-0.203534,-0.190821,1.642730,-0.840433,0.187668,0.461603,-0.100460,0.095224,0.482849,0.516088,1.781700,1.628870,-0.435213,-0.303406,-0.231891,-0.290146,-0.604750,-0.200490,-0.546569,-0.483988,-0.540216,2.000000
-1.281290,-1.316210,-0.805130,-1.026070,-1.127930,-1.122020,-1.315080,-0.936883,-0.316604,0.362134,0.543116,2.339090,2.042560,1.781700,1.628870,-0.356019,-0.203626,-0.114975,-0.186183,-0.058976,-0.642210,-0.864698,-0.885863,-1.008720,1.000000
-0.882681,-1.044600,0.180894,0.060715,1.524350,-0.958285,-1.232310,-0.869410,-1.161140,-0.987417,-0.721691,-0.961959,-0.366536,1.781700,-0.832892,-0.391520,-0.218487,-0.086870,0.075037,-0.300763,-0.350360,-0.683365,-0.648919,-0.721011,3.000000
1.089160,-0.004994,-0.127740,-0.412032,-0.675429,-0.924759,-1.404200,-1.068230,-1.298940,-0.967537,-0.820821,-0.187126,-0.702672,-0.686476,-0.634109,-0.057449,0.092528,1.636520,1.128650,1.107040,1.503290,1.530180,0.652721,2.973970,4.000000
-0.242423,-0.648190,-0.848419,0.021001,-0.095990,-0.049177,1.166370,-0.371009,-0.132370,0.092224,-0.167433,0.180280,0.134471,-0.569790,0.763788,-0.522600,-0.412739,-0.347683,-0.387994,-0.379607,-0.429238,-0.732993,-0.713188,-0.282932,1.000000
-0.862751,0.288592,0.590534,1.682870,1.524350,1.642730,-1.262730,-0.892801,-1.170720,-0.981300,1.773190,2.339090,-0.928658,-0.900190,-0.837556,0.247494,-0.195135,-0.082373,-0.305872,-0.347193,-0.374023,-0.685273,-0.610977,-0.709711,3.000000
-0.045612,-0.618406,-0.805932,1.682870,1.524350,1.206110,-1.100740,-0.681385,-0.980586,-0.775618,-0.513302,-0.580145,-0.557700,-0.541886,-0.497700,0.161928,-0.464752,-0.433122,-0.477980,-0.499625,-0.559951,1.694340,-0.511090,-0.131691,1.000000
-1.145510,-1.233950,-0.743403,-1.026830,-1.130170,-1.123580,-1.319320,-0.939582,-0.393983,0.274967,0.461352,2.339090,2.042560,1.781700,1.628870,-0.356019,-0.201503,-0.116099,-0.200161,-0.423409,-0.521639,-0.794074,-0.799913,-0.909627,1.000000
-0.304705,-0.763781,-0.973475,1.682870,-0.038494,-0.051516,-0.548290,-0.740761,1.381300,1.616870,-1.181880,-0.946750,-0.866121,-0.799358,-0.618952,0.422267,-0.433969,-0.373539,-0.408088,-0.306019,4.489410,2.050010,2.667510,-0.315962,3.000000
-1.231460,-1.289970,-0.788295,-1.050510,-1.154810,-1.150090,-1.351860,-0.968371,-0.357873,0.321609,0.511279,2.339090,2.042560,1.781700,1.628870,-0.327801,-0.167536,-0.075628,-0.170457,-0.016049,-0.601644,-0.841793,-0.857213,-0.976556,1.000000
-0.147755,-0.683648,-0.869262,-1.056620,-0.276691,0.243983,-0.084964,2.212760,1.381300,1.657400,1.773190,-0.943549,-0.876781,-0.817749,-0.640521,-0.079295,-0.412739,-0.480338,-0.509431,-0.518898,0.597311,-0.626101,-0.130896,-0.187320,3.000000
1.454140,0.219805,0.130390,-0.709122,-0.828503,-0.803129,-1.441700,-1.120410,-1.337260,-0.965243,-0.993031,-1.016390,-0.949267,-0.891312,-0.801413,-0.257709,-0.151614,0.008687,-0.205403,-0.229804,-0.207251,2.050010,1.615980,2.973970,3.000000
-0.901366,-1.102750,-0.794709,-0.557904,-0.034014,-0.959845,1.166370,-0.859514,-1.143450,-0.993534,-0.743398,-0.427260,-0.249279,-0.248267,-0.228381,-0.417008,-0.272623,-0.192544,-0.259569,0.009356,-0.303032,-0.666185,-0.646596,-0.738395,1.000000
-0.215019,-0.673010,1.813040,1.043630,1.524350,0.013198,-0.371448,-0.131704,-1.069020,-0.888016,1.726160,-1.009990,-0.937186,-0.870385,-0.718053,-0.120258,-0.392571,-0.376912,-0.429056,-0.431293,-0.457409,2.050010,-0.293504,-0.232519,3.000000
-0.644764,1.895520,2.012650,1.032940,0.897122,-0.011752,-1.027890,-0.431285,-0.302603,-0.017881,-0.352668,-0.103079,-0.050298,1.781700,0.627962,-0.589050,-0.485982,-0.431997,-0.457886,-0.446186,-0.121612,-0.559930,-0.501798,-0.563685,1.000000
0.684332,0.298520,0.316372,1.682870,1.524350,1.642730,-1.252120,-0.902697,-1.170720,-0.982064,-0.529220,-0.992376,-0.933632,-0.884971,-0.819485,0.278443,0.151972,-0.147576,-0.272673,-0.306895,-0.317681,-0.649643,2.667510,-0.671466,3.000000
1.459120,0.218387,0.125580,-0.690792,-0.806849,-1.020660,-1.423300,-1.091620,-1.316630,-0.943833,-0.979283,-0.960358,-0.932922,-0.894483,-0.813655,-0.349647,-0.116585,-0.109354,-0.234233,-0.261341,-0.253451,1.952020,1.600490,2.973970,3.000000
