1.261790,-0.990834,-1.036690,-0.944757,-1.137350,-1.184290,-1.091040,-1.061980,1.000000
-1.154210,1.049250,1.029010,0.848341,1.258710,1.302620,0.820207,1.516990,3.000000
-1.154210,1.465600,1.432070,1.446040,1.415730,1.503100,1.144070,1.448740,3.000000
-1.154210,1.007620,0.928243,1.206960,0.816205,0.741712,0.888629,1.121880,3.000000
1.261790,0.133296,0.122116,0.011562,-0.180963,0.000597,-0.196996,-0.289728,1.000000
0.053792,1.257430,1.583220,1.326500,2.057060,1.825230,1.650390,2.256920,3.000000
1.261790,0.008393,-0.079416,0.011562,-0.464411,-0.436413,-0.475245,-0.397484,2.000000
-1.154210,1.715400,1.885520,2.163280,4.071780,3.546230,2.174960,4.728140,3.000000
0.053792,0.882716,0.777094,1.087420,0.689775,0.849838,0.619503,0.726776,2.000000
0.053792,0.508006,0.424414,-0.347058,0.092290,-0.021929,0.245464,-0.099358,1.000000
0.053792,0.549640,0.071733,0.250642,0.105544,0.023123,0.487221,-0.027520,3.000000
1.261790,-0.199779,-0.180182,-0.466597,-0.475627,-0.513002,-0.306471,-0.472914,1.000000
-1.154210,0.466371,0.424414,-0.466597,0.081074,0.264154,-0.301910,0.155666,1.000000
0.053792,0.008393,-0.079416,-0.227518,-0.263550,-0.215655,-0.452438,-0.113725,2.000000
-1.154210,0.716178,0.726711,0.609261,0.845773,0.892638,0.792838,0.956657,1.000000
-1.154210,-0.283048,-0.280948,-0.705677,-0.560253,-0.296750,-0.730686,-0.638140,1.000000
0.053792,0.799447,0.273265,0.370181,0.373699,0.529965,0.505467,0.259831,1.000000
1.261790,-2.031690,-1.993970,-1.781540,-1.463620,-1.427570,-1.387530,-1.500190,1.000000
1.261790,-0.990834,-1.087080,-0.705677,-1.037430,-0.844139,-1.246130,-1.047620,1.000000
0.053792,0.424737,0.525180,1.206960,0.336993,0.147018,0.564766,0.726776,3.000000
1.261790,0.299834,0.323648,0.370181,-0.036180,0.041144,-0.023661,-0.027520,3.000000
1.261790,-0.407952,-0.583246,-0.705677,-0.759075,-0.690960,-0.744370,-0.781816,1.000000
-1.154210,0.716178,0.625945,0.370181,0.415502,0.620070,0.336693,0.284974,2.000000
-1.154210,1.007620,0.877860,1.206960,1.448360,1.135920,2.074610,1.481070,3.000000
1.261790,-2.906020,-2.850480,-2.140160,-1.642050,-1.583000,-1.615610,-1.658240,1.000000
1.261790,-1.282270,-1.288610,-0.944757,-1.239310,-1.094180,-1.405780,-1.259540,1.000000
1.261790,0.466371,0.374031,0.250642,0.117780,0.106471,0.259149,0.116155,3.000000
0.053792,0.341468,0.424414,0.609261,0.118799,0.047902,0.532836,0.073053,3.000000
-1.154210,-0.532855,-0.633629,-0.466597,-0.683625,-0.522013,-0.575597,-0.767448,1.000000
1.261790,-1.407180,-1.389370,-1.542460,-1.273970,-0.247192,-1.227880,-1.288270,1.000000
-1.154210,0.091662,-0.029033,1.087420,0.011741,-0.188624,-0.073837,0.367587,3.000000
1.261790,-1.948430,-2.044350,-1.662000,-1.491150,-1.456850,-1.474200,-1.464270,1.000000
1.261790,-0.033242,-0.029033,0.011562,-0.512332,-0.717991,-0.324717,-0.429811,3.000000
-1.154210,-1.282270,-1.288610,-0.944757,-1.176090,-1.139230,-1.104730,-1.184110,1.000000
-1.154210,-0.033242,0.273265,1.326500,0.294170,-0.274224,0.300202,0.834532,3.000000
0.053792,1.632140,1.583220,0.967881,1.815410,2.194660,2.065480,1.068000,3.000000
0.053792,0.757812,0.877860,0.489721,0.869224,1.000760,1.267230,0.601060,3.000000
1.261790,-0.449586,-0.079416,0.489721,-0.649978,-0.891444,-0.981566,-0.293320,3.000000
0.053792,1.299060,0.978626,0.728801,1.049690,1.340910,1.061960,0.834532,3.000000
-1.154210,0.841081,0.877860,0.370181,0.448130,0.575017,0.286517,0.593876,3.000000
1.261790,-2.572940,-2.397030,-2.020620,-1.566600,-1.526680,-1.519820,-1.572030,1.000000
0.053792,0.965985,0.676328,0.848341,0.664285,0.572765,1.463370,0.353220,2.000000
1.261790,-0.199779,-0.381714,-0.586137,-0.518450,-0.240434,-0.625773,-0.702794,1.000000
1.261790,-1.323910,-1.389370,-1.542460,-1.238290,-1.191040,-1.241570,-1.212840,1.000000
1.261790,-1.407180,-1.288610,-0.944757,-1.226050,-1.197800,-1.232450,-1.105090,3.000000
-1.154210,0.757812,0.877860,0.370181,0.933459,0.340744,1.025470,0.615427,3.000000
-1.154210,1.632140,1.583220,1.206960,2.553600,3.253390,2.279870,1.897730,3.000000
-1.154210,1.548870,1.482460,1.326500,2.283410,2.640680,1.787230,1.840260,3.000000
0.053792,-0.199779,-0.079416,0.609261,-0.241119,-0.402623,-0.320156,-0.099358,3.000000
0.053792,0.424737,0.122116,-0.107978,0.057623,0.457881,-0.306471,-0.189155,2.000000
-1.154210,0.466371,0.424414,0.250642,0.200367,-0.375592,0.008269,0.870451,3.000000
-1.154210,1.590500,1.381690,0.967881,1.859250,2.305040,1.518110,1.509810,2.000000
-1.154210,1.090890,1.432070,0.967881,0.907969,1.021040,0.915998,0.906370,2.000000
0.053792,0.549640,0.474797,0.609261,0.677539,0.092955,0.592135,0.295750,3.000000
1.261790,-2.031690,-2.900860,-1.542460,-1.451380,-1.414050,-1.382970,-1.467870,1.000000
1.261790,0.091662,0.021350,0.370181,-0.402216,-0.382350,-0.356647,-0.411852,3.000000
1.261790,-1.323910,-1.338990,-1.303380,-1.235230,-1.177530,-1.305430,-1.176920,1.000000
0.053792,0.174930,0.374031,0.848341,0.048447,-0.057971,0.076691,0.403506,3.000000
1.261790,-1.240640,-1.288610,-1.422920,-1.211780,-1.112200,-1.232450,-1.234390,1.000000
1.261790,-0.407952,-0.280948,-0.466597,-0.790683,-0.814854,-0.840161,-0.634549,1.000000
-1.154210,0.424737,-0.079416,0.370181,0.211583,0.005102,0.583012,0.439425,3.000000
0.053792,0.799447,0.625945,0.011562,0.415502,0.005102,0.395992,0.870451,3.000000
0.053792,0.674544,1.079390,0.728801,0.938557,1.084110,1.039160,0.665714,2.000000
0.053792,1.257430,1.280920,1.087420,1.486080,1.550410,2.019870,1.157800,3.000000
1.261790,-0.907565,-0.835161,-0.944757,-1.009900,-0.968033,-0.995250,-1.033250,1.000000
0.053792,0.924350,0.777094,0.609261,0.898792,0.919669,1.148630,0.723184,3.000000
0.053792,0.757812,0.726711,0.489721,0.864126,1.016530,0.719855,0.654938,1.000000
0.053792,-0.407952,-0.432097,-0.586137,-0.535783,-0.353066,-0.580158,-0.756673,1.000000
-1.154210,-0.158145,-0.079416,0.250642,-0.109591,-0.066982,-0.215242,-0.386709,1.000000
-1.154210,1.049250,1.079390,0.848341,1.299490,1.431020,1.130390,1.157800,2.000000
0.053792,1.299060,1.432070,0.848341,1.313770,1.593210,0.925121,1.369720,3.000000
-1.154210,0.799447,0.726711,0.609261,0.497070,0.550238,0.496344,0.525630,2.000000
-1.154210,-0.116511,-0.079416,0.011562,-0.361432,-0.513002,-0.128575,-0.386709,2.000000
1.261790,-0.074876,-0.079416,-0.107978,-0.269668,-0.177361,-0.502614,-0.458546,2.000000
1.261790,-1.240640,-1.238220,-0.944757,-1.202600,-1.145990,-1.141220,-1.212840,1.000000
-1.154210,1.049250,1.129780,1.206960,1.051730,0.719185,1.144070,1.491850,3.000000
0.053792,-0.491220,-0.331331,-0.107978,-0.466450,-0.616623,-0.470683,-0.063439,3.000000
-1.154210,-0.574489,-0.633629,0.250642,-0.508254,-0.859907,-0.507175,-0.171195,3.000000
1.261790,-1.448810,-1.389370,-1.183840,-1.270910,-1.281150,-1.122970,-1.270310,1.000000
-1.154210,0.383103,0.424414,-0.107978,0.390012,0.840827,0.213534,0.080237,2.000000
0.053792,0.549640,0.474797,0.848341,0.279896,0.142513,0.592135,0.511263,2.000000
-1.154210,0.341468,0.424414,0.489721,0.135113,0.250639,0.131428,0.051501,2.000000
1.261790,-0.532855,-0.381714,-0.705677,-0.881427,-0.950012,-0.867530,-0.670467,1.000000
1.261790,-0.241414,-0.331331,-0.586137,-0.516411,-0.222413,-0.602965,-0.713570,1.000000
1.261790,-0.366317,-0.432097,-0.944757,-0.749899,-0.625634,-0.885775,-0.745897,1.000000
1.261790,-1.698620,-1.691670,-1.183840,-1.368800,-1.303670,-1.405780,-1.410400,1.000000
1.261790,-0.241414,-0.280948,0.131102,-0.670370,-0.695465,-0.297348,-0.634549,1.000000
-1.154210,1.299060,1.331310,1.326500,1.944900,0.888133,1.303720,1.362540,3.000000
1.261790,-1.157370,-1.288610,-1.183840,-1.225030,-1.157250,-1.264380,-1.245170,1.000000
0.053792,0.924350,0.827477,0.370181,0.644912,0.532217,1.121260,0.550773,2.000000
-1.154210,-1.532080,-1.540520,-1.064300,-1.255620,-1.254120,-1.337360,-1.212840,2.000000
1.261790,-1.282270,-1.288610,-1.183840,-1.166910,-1.053630,-1.059110,-1.252350,1.000000
1.261790,0.632909,0.726711,0.728801,0.180995,0.092955,0.382308,0.367587,1.000000
1.261790,-0.657758,-0.986310,-1.183840,-1.004800,-0.918475,-0.826477,-1.101490,1.000000
-1.154210,0.591275,0.827477,1.087420,0.726480,0.552491,0.190727,0.877635,2.000000
-1.154210,-1.740250,-1.590910,-1.183840,-1.276010,-1.341970,-1.309990,-1.144600,3.000000
-1.154210,-0.199779,-0.029033,0.370181,-0.115708,-0.060224,-0.247172,0.044318,3.000000
-1.154210,-1.573720,-1.540520,-1.542460,-1.356560,-1.341970,-1.332800,-1.306230,1.000000
1.261790,0.050027,0.122116,0.011562,-0.310452,-0.465697,0.044761,-0.221482,2.000000
0.053792,0.632909,0.676328,0.728801,0.528678,0.590786,0.610380,0.511263,2.000000
1.261790,-2.364770,-2.346650,-2.259700,-1.547230,-1.477130,-1.433150,-1.572030,1.000000
1.261790,0.632909,0.374031,0.848341,0.465463,0.106471,0.323009,0.834532,3.000000
1.261790,-1.323910,-1.439760,-0.107978,-1.238290,-1.145990,-1.218760,-1.281090,1.000000
1.261790,-1.698620,-1.691670,-1.303380,-1.422830,-1.341970,-1.405780,-1.442720,1.000000
-1.154210,0.174930,0.323648,0.609261,-0.172806,-0.323781,0.213534,0.080237,3.000000
1.261790,0.258199,0.172499,0.131102,-0.077983,-0.048961,-0.037346,-0.099358,2.000000
1.261790,0.424737,0.424414,0.250642,0.059663,0.403817,-0.133136,-0.171195,2.000000
-1.154210,-2.614580,-2.598570,-2.140160,-1.611460,-1.549210,-1.569990,-1.643870,1.000000
0.053792,-0.532855,-0.583246,-0.586137,-0.751938,-0.706728,-0.630334,-0.878797,1.000000
-1.154210,0.841081,0.726711,0.848341,0.481776,0.572765,0.715294,0.331668,2.000000
-1.154210,0.841081,0.625945,0.728801,0.688755,0.455628,0.692487,1.118290,3.000000
-1.154210,0.924350,0.928243,0.609261,0.905929,1.325140,0.295640,0.906370,3.000000
1.261790,-2.281500,-2.296270,-1.781540,-1.550280,-1.508660,-1.506130,-1.554070,1.000000
1.261790,-0.616124,-0.432097,-0.347058,-0.747860,-0.657170,-0.748932,-0.771040,1.000000
-1.154210,-1.240640,-1.036690,-1.183840,-1.028250,-0.990559,-1.132090,-1.033250,1.000000
-1.154210,0.258199,0.172499,-0.227518,-0.126924,-0.429655,-0.114890,0.259831,3.000000
1.261790,0.008393,-0.079416,0.131102,-0.447078,-0.501739,-0.196996,-0.458546,2.000000
0.053792,0.674544,0.777094,0.609261,0.250327,0.424091,0.113182,0.270606,3.000000
-1.154210,-0.033242,-0.129799,-0.347058,-0.035160,0.198828,-0.133136,-0.278952,1.000000
1.261790,0.133296,0.071733,-0.107978,-0.244178,-0.179613,-0.060153,-0.386709,2.000000
1.261790,0.258199,0.474797,0.728801,0.030094,-0.226918,0.090375,0.439425,3.000000
-1.154210,0.091662,0.071733,-0.107978,-0.099395,-0.193129,-0.105767,-0.016744,1.000000
-1.154210,0.508006,0.525180,0.609261,0.580677,1.005270,0.491783,0.252647,2.000000
1.261790,-0.241414,-0.230565,-0.347058,-0.497038,-0.377845,-0.520859,-0.530384,1.000000
1.261790,-1.615350,-1.590910,-1.542460,-1.403460,-1.366750,-1.328240,-1.356520,1.000000
-1.154210,-0.199779,-0.280948,-0.347058,-0.513352,-0.407129,-0.493491,-0.612997,2.000000
0.053792,0.466371,0.525180,0.250642,0.340052,0.313712,0.286517,0.152074,3.000000
0.053792,-0.074876,-0.129799,-0.107978,-0.637743,-0.711234,-0.443315,-0.551935,2.000000
1.261790,-0.199779,-0.230565,-0.466597,-0.637743,-0.731507,-0.456999,-0.530384,1.000000
-1.154210,0.757812,0.676328,0.250642,0.425698,0.525459,0.473537,0.317301,2.000000
-1.154210,0.258199,0.424414,0.131102,0.175897,0.183060,0.596696,0.331668,3.000000
0.053792,-0.532855,-0.532863,-0.227518,-0.635704,-0.625634,-0.607527,-0.530384,2.000000
1.261790,-0.949199,-0.986310,-0.705677,-1.047620,-1.060390,-0.899460,-1.033250,2.000000
-1.154210,0.008393,-0.029033,-0.466597,-0.149355,0.072681,-0.228927,-0.271768,2.000000
1.261790,-2.906020,-2.800100,-2.020620,-1.625730,-1.571740,-1.588240,-1.625910,1.000000
0.053792,1.299060,1.532840,0.609261,1.652280,1.108890,0.911436,1.588830,3.000000
0.053792,-0.449586,-0.482480,-0.227518,-0.727468,-0.799086,-0.607527,-0.638140,2.000000
-1.154210,-0.199779,-0.230565,-0.466597,-0.398137,-0.580581,-0.507175,-0.027520,3.000000
-1.154210,1.632140,1.935900,2.282820,2.874770,2.814130,2.101970,2.745420,3.000000
-1.154210,0.258199,0.323648,0.250642,0.018879,0.252891,-0.315594,-0.063439,1.000000
0.053792,0.716178,0.777094,0.250642,0.839656,1.095370,1.011790,0.500487,3.000000
0.053792,0.716178,0.877860,0.489721,0.530717,0.493923,0.158797,1.042860,3.000000
-1.154210,-2.031690,-1.993970,-1.781540,-1.505420,-1.461360,-1.465080,-1.500190,1.000000
0.053792,1.174160,1.230540,0.967881,1.350470,1.239540,1.472490,1.409230,2.000000
1.261790,-0.033242,0.021350,0.011562,-0.467470,-0.528771,-0.393139,-0.408260,3.000000
0.053792,-0.616124,-0.280948,0.609261,-0.024964,-0.492729,0.099498,0.187993,3.000000
1.261790,-2.239870,-2.245880,-1.781540,-1.539070,-1.481630,-1.497010,-1.572030,1.000000
1.261790,0.424737,0.424414,-0.107978,-0.008651,-0.098519,0.281956,0.001215,3.000000
0.053792,0.216565,0.222882,0.370181,-0.089199,-0.317024,0.423361,-0.041888,3.000000
-1.154210,0.591275,0.676328,0.011562,0.411424,0.599796,0.332132,0.281382,2.000000
-1.154210,0.674544,0.474797,0.489721,0.560285,0.277670,1.103020,0.619019,2.000000
1.261790,0.341468,0.323648,-0.107978,-0.123865,-0.130055,-0.384016,0.062277,2.000000
1.261790,0.549640,0.525180,-0.347058,-0.150375,-0.114287,-0.279102,-0.005969,2.000000
-1.154210,1.174160,1.079390,0.609261,1.135340,1.178720,1.107580,0.759103,1.000000
1.261790,-2.239870,-2.195500,-1.901080,-1.514600,-1.438830,-1.478760,-1.536110,1.000000
-1.154210,1.423960,1.381690,1.087420,1.514630,1.374700,1.851100,1.520580,3.000000
-1.154210,-0.033242,-0.079416,0.609261,0.056604,-0.382350,0.186166,-0.207114,3.000000
-1.154210,1.049250,1.180160,1.206960,1.367810,1.203500,2.006180,1.121880,3.000000
1.261790,-0.324683,-0.482480,-0.466597,-0.638763,-0.508497,-0.712440,-0.659692,1.000000
0.053792,0.965985,0.777094,0.131102,0.621461,0.870111,0.637749,0.450201,3.000000
-1.154210,1.007620,1.029010,1.326500,0.810087,1.032300,0.373185,0.974616,2.000000
-1.154210,0.216565,0.424414,0.848341,0.550089,0.077186,0.313886,1.157800,3.000000
-1.154210,0.799447,0.827477,1.206960,0.793774,0.838575,1.057400,0.834532,3.000000
-1.154210,0.008393,0.172499,-0.466597,-0.258452,-0.116540,-0.311033,-0.135277,3.000000
-1.154210,2.048480,2.137430,1.326500,3.439630,3.406570,4.204800,2.896270,3.000000
1.261790,0.841081,0.625945,0.370181,0.747892,1.277840,0.227219,0.543590,3.000000
-1.154210,0.174930,0.122116,0.131102,-0.103473,0.068176,-0.238049,-0.243033,1.000000
-1.154210,0.008393,-0.280948,-0.347058,-0.364491,-0.253950,-0.233488,-0.573487,1.000000
1.261790,-1.698620,-1.792440,-1.901080,-1.426910,-1.341970,-1.396660,-1.460680,1.000000
0.053792,1.299060,1.432070,0.848341,1.976510,2.052740,1.933200,1.552910,3.000000
-1.154210,-0.074876,-0.381714,-0.586137,-0.436882,-0.080498,-0.233488,-0.666876,2.000000
-1.154210,0.549640,0.928243,0.609261,0.562325,0.437607,0.564766,0.726776,3.000000
1.261790,0.008393,-0.180182,-0.825217,-0.533744,-0.323781,-0.666826,-0.566303,1.000000
1.261790,-2.364770,-2.296270,-2.020620,-1.576790,-1.513170,-1.528940,-1.586400,1.000000
1.261790,0.008393,-0.079416,-0.227518,-0.375706,-0.064729,-0.475245,-0.278952,1.000000
-1.154210,0.258199,0.474797,-0.107978,0.016839,0.101965,-0.087522,-0.027520,2.000000
0.053792,-0.158145,-0.331331,-0.586137,-0.487862,-0.431908,-0.552790,-0.516016,2.000000
0.053792,0.591275,0.575563,0.011562,0.579658,0.712428,0.578450,0.475344,3.000000
0.053792,0.216565,0.172499,0.131102,-0.064728,-0.280982,-0.279102,0.187993,2.000000
0.053792,1.507230,1.432070,0.728801,0.795813,1.262070,0.505467,0.446609,2.000000
1.261790,0.133296,0.172499,0.011562,-0.176884,-0.177361,-0.374893,0.080237,2.000000
1.261790,0.591275,0.525180,0.250642,0.009702,0.079439,0.108621,-0.027520,1.000000
0.053792,0.757812,0.928243,0.848341,1.118010,0.897143,1.363020,0.381955,3.000000
1.261790,-0.407952,-0.583246,-0.586137,-0.674449,-0.549044,-0.744370,-0.709978,1.000000
-1.154210,0.757812,0.676328,0.728801,0.721382,0.516449,0.993542,0.008399,3.000000
-1.154210,1.090890,1.180160,1.087420,0.877381,0.575017,0.373185,1.481070,3.000000
-1.154210,0.924350,1.029010,1.087420,0.977301,0.831817,1.253540,0.992575,1.000000
-1.154210,-0.324683,-0.230565,-0.825217,-0.556175,-0.285487,-0.698756,-0.760265,1.000000
-1.154210,1.299060,1.280920,1.087420,1.587020,1.645020,1.285480,1.861810,3.000000
-1.154210,1.632140,1.432070,1.565580,2.643330,3.541730,2.389350,1.955200,3.000000
1.261790,0.258199,0.525180,0.131102,0.146328,0.113228,-0.206119,0.270606,3.000000
0.053792,-0.324683,-0.129799,0.489721,-0.344099,-0.503992,-0.479806,-0.027520,3.000000
1.261790,-1.240640,-1.187840,-1.064300,-1.103700,-1.064900,-1.095600,-1.141000,1.000000
1.261790,-0.241414,-0.280948,-0.107978,-0.650998,-0.688707,-0.584720,-0.530384,1.000000
1.261790,0.716178,0.575563,0.250642,0.268680,0.406070,-0.073837,0.338852,2.000000
0.053792,1.090890,1.381690,1.087420,1.896980,1.473820,1.207930,2.213820,3.000000
0.053792,0.841081,0.777094,0.489721,0.867185,1.043560,0.715294,0.787838,2.000000
-1.154210,-0.449586,-0.331331,-0.466597,-0.506215,-0.420644,-0.794546,-0.501649,1.000000
0.053792,0.383103,0.323648,1.206960,0.385934,0.394807,0.240903,0.187993,2.000000
-1.154210,-1.615350,-1.641290,-1.303380,-1.341270,-1.323950,-1.314550,-1.320600,3.000000
1.261790,0.050027,0.122116,1.087420,-0.156492,-0.271971,-0.224365,-0.243033,3.000000
1.261790,-0.407952,-0.532863,-0.347058,-0.697899,-0.648160,-0.639457,-0.695611,2.000000
0.053792,-0.366317,-0.331331,-0.825217,-0.619390,-0.634644,-0.557351,-0.602222,3.000000
1.261790,-0.574489,-0.734395,-0.107978,-0.668331,-0.384602,-0.739809,-0.950634,1.000000
1.261790,-0.949199,-1.036690,-1.064300,-1.154680,-1.168520,-1.177710,-1.069170,1.000000
-1.154210,-1.448810,-1.439760,-1.183840,-1.230130,-1.170770,-1.205080,-1.212840,1.000000
0.053792,0.341468,0.374031,-0.347058,0.003585,-0.206645,-0.019100,-0.063439,3.000000
-1.154210,-0.865930,-0.633629,-0.825217,-0.813114,-0.830623,-0.771739,-0.781816,1.000000
-1.154210,-1.365540,-1.137460,-0.944757,-1.260720,-1.321700,-1.168590,-1.176920,2.000000
-1.154210,-0.949199,-0.835161,-0.944757,-0.965034,-0.961275,-0.990689,-0.961410,2.000000
1.261790,-1.865160,-1.842820,-1.542460,-1.415700,-1.362240,-1.392100,-1.399620,1.000000
0.053792,0.965985,1.180160,0.848341,1.128200,1.291350,1.194250,0.942289,2.000000
0.053792,0.674544,0.777094,0.489721,0.759107,0.259649,0.975296,1.014130,2.000000
-1.154210,-0.574489,-0.684012,-0.107978,-0.747860,-0.864412,-0.206119,-0.853654,2.000000
0.053792,0.882716,0.676328,0.370181,0.350248,0.417333,0.651433,0.187993,2.000000
0.053792,-0.657758,-0.532863,0.250642,-0.700958,-0.803591,-0.507175,-0.602222,3.000000
1.261790,-1.698620,-1.540520,-0.944757,-1.332090,-1.290160,-1.268940,-1.248760,1.000000
0.053792,1.798670,1.683990,1.924200,2.412900,2.397390,3.155670,1.667850,3.000000
1.261790,-1.490450,-1.238220,-0.944757,-1.236250,-1.229340,-1.118410,-1.176920,1.000000
-1.154210,0.965985,0.978626,0.370181,1.170010,1.557160,0.774593,0.690857,2.000000
0.053792,1.132520,0.928243,0.370181,1.116990,1.302620,0.979858,0.690857,3.000000
