-0.101301,-0.236988,-0.254559,0.152437,0.603947,-0.696621,-0.450420,-1.269590,-0.531038,-1.453520,0.289506,0.160102,-1.468620,0.401599,1.086210,0.498231,1.175740,-0.365517,0.122310,0.781545,0.651271,0.441895,-1.141270,-0.996304,-0.457492,1.816040,-1.236600,-1.037090,-0.836774,-0.071095,1.198980,1.995500,-0.506070,1.601600,-1.515110,-2.374940,0.580099,-0.581646,-0.024897,-0.743829,1.000000
-1.938770,-1.036040,1.407980,0.996625,1.940440,1.372440,0.592542,1.552630,-0.153565,-0.423726,-0.122747,-0.473239,-1.540920,-1.281780,-1.334810,-0.167438,-0.933855,-0.217025,-1.436580,1.900140,-0.372324,0.212256,0.517792,-1.361800,0.291997,0.134456,0.749601,-0.032958,-1.219670,-2.413420,-0.532133,-0.030673,0.527992,-1.627900,-0.678326,2.014570,1.416660,0.201705,0.549085,0.722035,1.000000
-0.370930,0.128844,-0.899219,0.286100,-1.769380,-0.832743,-0.789874,0.107380,-1.279990,0.225633,-1.323130,0.414744,1.755000,1.081750,0.721814,1.036310,0.606393,1.246680,0.430754,-0.055054,0.691022,0.661550,0.671410,-0.818496,1.211370,0.450390,1.955510,-2.120770,1.118020,0.182404,-1.152530,1.551960,0.587081,-1.308940,-0.728135,-1.398370,0.469230,0.975013,0.133443,-0.853520,3.000000
-0.600614,1.158950,-0.042500,-1.880650,-0.336995,-0.843633,-0.425821,1.000710,-1.274000,-1.748680,-2.056700,-0.492827,0.266714,0.838030,1.550450,0.586987,1.229680,-0.400872,0.564134,0.555945,-1.574800,-0.856064,-1.182240,1.117640,-1.296920,1.968920,-0.973122,0.066462,-1.058450,0.811081,0.628615,0.060051,-1.028030,-1.408610,0.268036,0.534619,0.388598,2.370990,1.182440,0.083835,1.000000
-0.510737,1.640310,0.627607,1.995580,1.904480,1.916930,1.173060,1.068980,0.283823,-0.718890,-1.098820,-3.104540,-0.938377,-0.947371,-1.030310,-0.339403,-0.424435,-0.782709,-0.836365,-0.628453,0.472390,1.689930,-0.762351,2.243750,-0.027785,0.409625,0.313854,0.692804,-0.191892,-1.429850,0.098273,2.045900,-0.850757,0.624775,-1.535030,0.172183,-1.334910,0.492951,0.034480,0.552513,1.000000
-0.261081,-2.210550,0.186524,-0.072680,-0.336995,0.190898,0.710613,0.073240,0.379689,1.176720,0.816948,-0.427534,0.778878,0.526293,-1.294870,-1.188130,-0.676148,-0.125101,-0.069425,-0.290053,0.243820,-1.015810,1.429250,-0.858009,-0.627377,0.572688,0.486126,0.911527,-0.645325,-1.571810,0.958828,0.614476,-0.496222,-0.411855,-1.285990,-1.307760,-0.851119,0.392521,0.321471,0.263329,2.000000
-0.271067,-0.525802,-0.398759,-0.846520,-0.450867,-0.838188,0.149775,-0.199878,0.715220,2.377050,1.829390,1.407200,0.369147,-0.533612,-0.695856,-0.444800,-0.712107,-0.386730,-1.336540,0.668745,-0.392200,-0.935939,0.446104,1.186780,-2.176320,-1.241390,1.388020,-0.321274,0.352226,-1.003970,0.618609,0.120534,1.443880,-0.950105,-0.319705,0.524552,-1.193800,0.975013,0.925142,0.422879,2.000000
0.537820,1.072310,0.763325,-0.945008,0.358223,0.038441,0.307203,0.357739,0.775137,1.137360,1.107950,0.271100,-0.420188,0.611312,-0.566070,-0.505820,-0.136762,-0.202883,-0.736329,-0.449853,-0.163630,0.372005,1.296120,-1.302530,0.311984,1.082260,-0.365102,-0.679184,-0.856926,-1.318310,3.030160,0.695119,0.734804,-1.338840,0.576848,0.444010,0.731284,-0.481217,-0.747322,-0.843548,2.000000
0.627696,-0.708718,-1.196100,-1.451520,-0.570732,0.103780,-0.568491,-0.421787,-1.909110,0.324021,-0.274311,-1.289400,-0.149042,0.554633,0.811666,1.779640,0.762215,1.699230,0.447426,-1.201850,0.392888,0.701487,-0.547287,0.505186,-0.777275,-1.057940,1.236020,-2.687460,-0.040748,-0.902572,-0.942397,-0.282684,-0.161383,-1.568100,-1.106680,-0.411741,-0.135510,0.081189,0.133443,0.462766,1.000000
0.857380,1.457390,0.237418,0.222786,0.076540,0.621045,0.223570,-0.706286,-0.764711,-0.882869,-0.510751,-1.093520,-0.673257,-0.306894,0.641945,1.097330,0.372658,0.843633,0.155656,0.414945,-1.733810,-1.355280,-0.055712,0.426160,-0.027785,-0.578945,0.151715,-1.812570,0.060014,-0.446274,1.048890,-2.046760,1.798410,0.744386,-0.508977,0.383604,-0.135510,0.241877,1.647570,0.303216,1.000000
1.366680,-0.102208,0.661536,-0.424426,-1.182040,-0.609502,-2.182130,-0.433167,-0.459138,1.143920,0.428945,0.551859,0.778878,0.951389,0.836625,-0.383780,0.840127,-0.316020,0.163992,1.232740,1.197850,-0.356849,0.210558,0.623725,1.181390,-1.037560,0.465859,0.722630,0.916497,-0.131935,0.288396,0.785843,0.931769,0.854030,1.812100,-0.059373,-0.921672,-0.250228,0.202716,1.021190,3.000000
-0.970105,-0.650955,1.238340,0.075053,0.490075,-0.163020,0.459712,0.898286,0.661296,0.756928,0.416820,0.081751,-0.034558,-1.786230,-1.824000,-0.245099,-1.023750,0.214310,-0.527922,0.668745,0.780463,0.062492,-0.659940,0.455795,-0.167690,-0.609520,-0.983255,0.384604,-2.307910,1.591860,-0.001791,-0.000431,0.557537,0.584905,0.258074,-0.069441,1.668630,-0.611775,-0.925454,-0.713914,2.000000
1.326730,0.080708,-1.051900,-1.064600,-0.846422,-0.712955,-1.198200,0.152900,0.241882,0.579830,0.829073,-0.760527,0.513758,1.200780,-0.151751,0.653554,0.642352,0.603218,-1.144810,-0.017454,-0.183506,0.152350,0.077423,-1.618630,0.901582,1.000730,0.820537,-1.056980,0.201082,0.618422,0.118286,-0.181879,-1.855270,-0.062989,1.533170,-0.653365,-1.193800,-0.511346,2.310610,0.612344,3.000000
0.527834,-0.718345,0.839666,1.270990,-0.217130,0.653715,-0.145403,1.370550,-0.584962,-1.932340,-0.438000,-0.238184,-0.384035,-0.936035,-0.141767,0.514873,0.067006,-0.061462,-1.044770,0.978944,2.678590,-0.366833,-0.578010,0.653360,-0.267622,0.705176,0.111180,0.185765,2.266720,-0.192775,-0.742268,0.856407,-0.584856,-1.338840,-0.150356,1.954160,1.255390,0.272006,0.311575,-0.305067,1.000000
-0.241108,-0.265869,-0.585371,-2.056520,-0.912348,-1.241110,-0.632446,-0.751806,-0.303356,0.166601,-0.595626,-0.551590,-0.046609,1.161100,1.181060,1.335860,1.870950,0.511294,-0.019407,1.185740,-1.604610,-0.656378,1.040090,0.258231,-0.767282,0.287327,-1.054190,-1.027150,0.735124,1.399200,-1.012440,-0.040753,1.384790,0.784256,-0.279858,-1.046000,0.872390,-0.189971,0.301679,1.779050,3.000000
0.877353,0.446540,-0.763501,-1.845480,-0.528779,-1.796490,-0.647205,1.216920,1.446200,1.321020,1.429270,1.524720,1.291040,-0.136856,0.497183,-0.306119,-0.490360,-0.316020,-0.686311,1.401940,0.084815,-0.886017,0.671410,0.406404,-1.236960,1.469530,-0.689379,1.667110,-0.453876,-1.754330,0.038235,-0.816948,-1.205290,0.495196,0.885661,-0.230523,-1.123250,-0.230143,-0.737426,0.153638,3.000000
-0.091314,-0.959024,0.780289,1.299130,1.017480,1.094750,1.719140,1.091740,0.805095,-0.410608,-0.777503,-1.909680,-1.751810,-0.465596,-1.509520,-1.770590,-0.454401,-1.412030,-1.378220,-0.045654,-0.044376,-1.854490,-1.202720,-0.453002,-0.127717,-1.343300,-1.206200,-0.758719,1.752830,-0.750472,0.138299,0.967291,0.527992,0.963673,1.413630,-0.492283,-0.992225,-0.702162,0.855868,0.303216,2.000000
-0.001438,0.359896,-1.187620,-1.156060,-0.594705,-0.947086,-1.149010,-0.063319,0.643321,1.321020,0.592634,0.741209,0.712598,-0.397581,0.162733,-0.500273,-1.125640,-0.047320,-0.878046,-1.079650,0.730774,-0.017383,-0.547287,-0.235681,0.162086,0.419816,0.830671,-0.549939,0.674667,-2.230910,-2.153180,0.170936,-0.683338,-0.760721,-0.738097,-1.972230,-0.327011,1.396820,-0.569190,-0.005911,3.000000
-1.419490,-0.477667,-1.866210,-0.213378,-0.313022,0.642825,-0.716079,-0.467307,0.499522,0.960262,-0.207623,2.797930,0.839133,0.072858,0.107823,-0.134155,-0.250632,0.582004,-0.227815,-1.258250,-0.064252,-0.077288,1.429250,1.068250,-0.137710,-0.354734,0.080780,1.657170,0.533599,-0.669353,-1.342660,1.229380,-0.614400,0.694548,-0.459169,-0.995666,1.003420,-0.641904,-0.173340,-0.434701,3.000000
-0.111287,0.359896,-0.076429,0.215751,1.946440,0.376025,1.148460,0.738967,0.439606,-0.135122,-0.322812,0.258041,-1.040810,-0.578955,-1.569420,-0.073135,-1.287450,-0.796851,0.647498,1.505340,-0.253071,0.122398,-0.065953,-0.403610,1.770990,1.153600,-0.790716,-0.460461,-0.232198,0.091144,0.928809,-0.191960,0.350724,-0.730818,-1.315880,-0.079508,0.963101,0.041017,0.944934,-0.374870,2.000000
0.328109,-0.015563,-0.695642,-1.571110,-0.564739,-0.952531,0.056302,0.619477,0.900961,0.422409,2.278020,0.610623,0.784904,0.554633,-0.256578,-0.128607,-0.256626,-0.011964,1.556150,-0.149054,0.770525,-0.516598,0.282246,1.374470,0.252024,0.450390,-0.588042,1.140190,1.128100,2.747810,0.618609,0.443108,-1.668160,-0.202536,2.539300,0.353401,1.235230,-2.047920,-2.142690,0.472738,3.000000
-1.249720,-0.362141,-0.500548,-1.247510,-1.008240,-0.925306,-0.863668,-0.592486,-1.208090,-1.604380,-0.413750,0.747738,-0.787740,0.974060,1.550450,1.313680,0.828140,1.472960,1.797910,1.702740,0.323323,-1.694750,0.067182,0.515064,-0.767282,-1.241390,0.030111,2.293460,-1.521960,-1.551530,-0.422062,-0.443971,-0.299258,-1.837220,-0.289820,0.111777,-0.710013,-0.561560,0.291783,-0.564336,1.000000
-0.730435,0.783491,-1.374230,-1.205300,-1.391810,-1.208440,-0.509455,-0.245398,1.212530,1.511230,1.077640,0.147043,0.923489,0.033182,-0.845610,-0.611217,-3.181300,-0.506938,-0.077761,-1.060850,-0.829464,3.107700,0.394899,-1.104960,1.641080,1.683550,0.161849,-0.251680,0.825811,-1.074950,0.228357,-1.613300,0.173457,0.804192,0.945432,-1.348030,-0.689855,0.221791,-1.232240,-0.753801,2.000000
0.138370,-1.421130,0.636089,0.947381,0.286304,0.849731,0.307203,1.848510,-0.045716,0.179719,-0.832066,-0.838879,-1.763860,0.486618,-0.566070,0.315172,0.738243,0.101173,-0.778011,-0.525053,-0.849340,-0.017383,0.036458,0.949706,0.242031,0.756134,0.425324,2.323280,-1.985470,0.324363,-0.572159,0.785843,-0.289409,-0.730818,-1.525070,2.638760,0.176939,-0.330572,-0.321784,1.220630,1.000000
-0.810325,1.264850,-0.008571,-0.227448,-0.906354,-1.284670,-0.243795,-0.376267,1.308390,0.547034,1.295890,1.740190,0.604140,-0.454260,-0.481209,-0.067588,-0.040871,0.348660,-0.444559,0.198746,0.045064,-1.015810,1.408770,-1.203750,0.581800,-0.038799,-0.223230,-0.430635,-0.564715,-0.730192,-1.842980,-0.685902,-0.062900,-1.129520,0.198304,-0.754042,1.839970,0.593380,-0.104067,-0.005911,3.000000
0.048493,0.167353,0.703948,0.356449,1.131350,1.475890,0.725372,0.528438,-0.087657,0.940585,-0.965442,-0.564649,-0.866071,-0.703650,-1.359770,0.198680,0.156904,-0.026106,0.655834,-0.064454,-1.723870,0.991032,0.568998,-1.154360,0.242031,1.337050,-0.517107,-0.162203,0.291768,-1.774610,0.648628,-1.603220,0.163608,-3.422070,1.244280,-1.750740,0.690968,-1.123970,1.548600,-0.115602,1.000000
0.388026,0.716100,0.882078,-0.128960,1.808590,-0.614947,0.572863,-0.137289,0.457580,-0.797600,-1.280690,-1.158810,-1.498740,0.038850,-0.271554,0.437212,0.810161,1.133550,-1.328210,-1.230050,-0.402138,-0.217069,-0.137641,-0.739470,-1.756610,-0.334351,0.627997,-0.758719,0.019709,-0.872152,1.148950,1.441070,-2.249200,0.933770,0.656542,-0.019102,-1.788470,1.366690,-0.955143,0.492682,1.000000
-0.420861,0.350269,-0.432689,0.433833,-0.061305,-0.310033,-0.238876,-0.700596,-1.333920,0.297785,-0.401625,-1.517920,0.206460,0.203221,1.056260,0.409475,0.390638,0.843633,-0.586276,-0.600253,0.214007,0.991032,-0.967174,-0.146777,0.911575,0.644028,-2.006760,0.593385,1.249010,1.946760,-1.752920,1.259620,-0.299258,1.731180,0.497155,0.242657,0.922785,0.231834,-0.193133,0.881584,1.000000
0.038507,-0.092580,0.279830,-0.980183,-1.235980,-0.957976,-1.060450,-1.218380,-1.567590,-1.630620,-0.001496,1.002380,0.983744,0.271236,1.056260,0.148755,0.630365,0.362802,0.964277,-0.741253,1.227660,-0.736253,-1.120790,2.293150,-0.127717,0.430008,-0.405636,1.100420,0.009633,-1.024250,1.489170,0.443108,-0.456829,1.392280,-1.295950,-1.478910,-0.206063,0.422650,-0.549397,1.081020,3.000000
0.687614,-0.776108,1.119580,-0.023436,0.735798,0.365135,-0.396304,-0.205568,0.894969,2.265540,1.077640,0.342922,0.302867,0.197553,-0.176710,0.098830,-0.076830,-1.008980,-2.303550,-1.822250,0.919592,0.352037,1.162980,0.732385,-1.187000,-0.313968,0.952275,0.553617,-0.997994,0.425762,0.108280,1.209220,1.374940,0.744386,0.437385,-1.227220,0.449072,0.844455,0.271990,-0.783717,2.000000
-0.251095,0.889389,1.637010,0.173541,1.413040,1.236320,0.794246,1.404690,-0.471121,0.796283,-1.498950,-0.989053,-1.625280,-1.553840,-1.484560,-1.681840,-1.359370,-0.563506,-1.878400,0.208146,0.084815,0.511785,0.517792,-1.500090,-0.217656,-0.762391,-1.206200,-0.291448,0.241387,0.233103,1.819380,-0.695982,0.321180,1.940500,-1.146530,-0.089576,-0.397564,-1.194270,0.677736,0.741978,2.000000
-0.620586,0.456167,1.153510,0.053948,-1.056190,-0.614947,-0.396304,-1.423220,1.014800,0.140364,0.901824,1.054610,0.405300,0.435606,1.235970,1.241560,0.678311,-0.004893,0.705852,0.085946,-0.819526,0.312099,-1.694300,-0.038116,-0.827241,0.256753,-0.324567,0.911527,0.140624,-0.699772,-1.552790,-0.302845,0.449206,0.146330,0.646580,-1.670200,-0.155668,1.065400,0.173028,-0.823604,3.000000
0.348081,-0.015563,-1.170650,-0.107855,-1.517670,-0.604057,0.036624,-1.315110,-1.747340,-0.561469,-0.395562,0.238453,0.640293,0.452610,0.721814,1.086240,0.816154,1.274970,-0.511249,-0.459253,1.953130,1.200700,-0.455117,0.900315,-0.387540,-0.232436,-0.496839,0.195707,-0.645325,-0.415854,-1.222580,-0.111316,-0.072749,0.634743,0.268036,0.162116,-0.730171,0.502994,1.370470,0.213470,1.000000
0.348081,1.476650,0.780289,-0.776171,-1.146080,0.185453,-0.352027,-1.275280,-0.908510,-0.161359,-0.104560,0.199278,0.266714,1.217780,0.247593,0.825519,0.378652,-0.217025,-0.427886,2.022340,1.476110,1.090870,0.712374,0.347135,0.701718,0.175221,-0.628577,-1.335350,0.765353,1.206540,0.828744,-0.514534,1.010550,0.545034,-0.777943,-0.099644,-0.458038,-0.571603,0.845972,1.818940,3.000000
-0.850270,-0.034818,-0.839842,0.476042,-1.523660,-0.054122,-1.321190,-1.332180,-0.722770,0.310903,-0.007559,0.336393,0.369147,-1.145750,0.746773,-0.716615,0.078992,0.270878,0.647498,-0.139654,0.253758,1.699920,1.838900,0.732385,-1.266940,0.562496,-0.517107,-0.032958,0.311921,1.348500,0.598596,0.412867,-0.072749,-1.448490,-1.345760,-1.901760,2.011320,-0.200014,-0.311888,-0.693970,3.000000
-0.860256,-0.179225,-1.280930,0.187611,0.699839,-0.402596,-0.627526,-0.034869,0.409647,0.914348,1.241330,1.727130,1.248860,-0.289890,-0.176710,-0.161891,-0.106796,0.355731,-0.436222,0.753345,-0.332573,0.671534,-0.526805,1.463370,-0.927173,0.929388,1.236020,0.404488,0.160777,-0.507113,0.478518,0.271741,-0.358347,0.465293,-0.060701,2.568290,2.434630,2.129950,-0.905662,-1.421920,3.000000
1.526460,0.571693,0.381618,0.609705,0.825697,0.849731,0.346560,1.592460,0.277832,0.258429,-0.116685,-0.251243,-0.311729,-0.454260,-1.454610,-0.372686,-1.251490,-0.641288,-1.553290,0.687545,-0.223257,-1.415190,0.415381,0.584212,-0.537438,0.277136,-1.287270,0.493966,-0.272503,-0.060955,1.269030,0.301982,-0.506070,0.325747,0.327806,0.011101,-0.306853,0.995099,0.361056,-2.139890,2.000000
0.547806,0.908644,1.933890,1.235810,0.735798,0.359690,0.641738,0.027720,-0.021750,1.589940,0.247068,-1.204520,-1.167340,-1.219430,-0.576053,0.237511,-1.617080,0.391086,-0.086097,-0.177254,-0.859277,0.162335,0.466587,0.208840,-0.757288,0.613453,1.053610,2.104560,-0.846850,0.385203,2.820030,-0.443971,2.783230,-0.371985,1.323980,-2.223920,-0.972067,0.543166,-0.974936,1.280460,2.000000
1.156970,2.112040,1.653970,1.763430,1.041450,1.443230,2.132390,1.313650,0.583405,-0.863192,-2.038510,-3.019660,-1.402340,-0.539280,-2.103540,-1.360100,-0.586251,-1.419100,-0.869710,-0.863453,0.094753,-0.606457,-1.489470,-0.215924,0.112120,1.938340,-1.611540,0.136056,0.049938,0.030304,-1.522770,-1.250410,-1.224990,-0.072957,1.134700,-0.300997,2.253210,-0.350658,1.548600,-1.910540,2.000000
-0.770380,1.332240,-0.229112,0.152437,0.520041,-0.544163,-0.735758,-0.649386,-1.339910,-0.666416,-1.110940,-1.400400,0.369147,0.877705,0.062897,0.337361,1.223690,0.992125,0.289036,0.377345,-0.034438,-0.476661,2.484090,0.445917,-1.246950,1.082260,2.239250,0.782282,-0.181816,-0.365154,-0.201920,0.181017,-0.259865,-0.850429,0.507117,2.326660,0.610336,1.226090,-1.915080,-1.042990,1.000000
-1.159840,-0.025190,-1.314850,-0.579193,-0.079285,-1.426240,-1.262160,-1.542710,-0.770703,-0.266306,0.277381,1.165610,1.146430,0.741675,1.999710,1.363600,0.564440,0.037533,1.697870,1.289140,-0.680397,-1.285390,1.234670,0.327378,-1.566740,0.776517,0.425324,-0.669242,1.390080,-1.054670,0.578583,-0.363328,1.138580,-0.142730,0.407499,0.141980,-0.911593,-0.390830,-0.648360,-0.055771,3.000000
0.368054,-1.122690,0.279830,0.300169,1.011490,0.528482,0.061222,1.063290,1.344340,2.298340,0.950324,-0.114128,-0.329806,-0.743325,-0.765741,-0.871938,-0.256626,-1.206970,-0.477904,-0.120854,-0.441889,0.162335,-0.670181,0.791655,-0.077751,-2.209580,0.780002,-1.464600,-1.904860,-1.064810,1.259020,1.259620,0.557537,0.455326,-1.525070,-0.945328,-0.014562,0.201705,-1.103590,0.682147,2.000000
1.566400,-1.382620,-0.788948,-0.663612,0.106506,-0.168465,0.430194,-0.575416,-1.100240,-1.669970,0.428945,0.212336,0.206460,0.798354,-0.021964,1.208280,0.828140,0.525436,1.572830,0.208146,-0.789713,0.342052,0.005735,1.315200,0.381936,0.644028,-0.496839,-0.271564,-1.098760,0.719821,-1.302630,-1.300810,0.232546,1.143090,-1.903620,-0.723839,-0.911593,-0.079498,2.231440,0.033976,1.000000
1.336720,1.678820,1.331640,1.643840,1.245230,0.893290,1.217330,0.898286,0.391673,-0.587706,-0.462250,-1.328580,-0.721460,-1.191090,-0.695856,-0.394875,-1.617080,1.147690,-0.427886,-0.167854,0.820214,-0.646394,0.138870,-0.512271,0.052160,0.593071,0.698933,0.106230,0.704896,-0.882292,0.178325,1.844290,0.074974,1.262700,-1.445380,0.997732,0.438993,-0.370744,0.529292,-2.040170,1.000000
-1.139870,-0.063699,-0.186700,-1.859550,-0.486826,-0.533274,-1.616370,-0.472997,-0.147574,0.186278,-1.250380,0.251512,0.821056,0.656656,0.761748,1.291490,-0.070837,0.355731,0.472435,0.499545,-0.422013,0.511785,0.210558,-0.057873,0.481868,-2.117850,-1.712880,-1.017210,-0.201969,0.699541,-0.822320,2.066060,-2.003000,-1.279040,-0.489054,-0.210388,0.751442,-0.561560,0.341264,-0.404786,3.000000
-0.480779,0.417659,-0.101877,0.138367,0.160445,0.985854,0.341641,1.575390,1.739790,1.189830,0.150068,0.799972,-0.365958,-1.009720,-0.785709,-0.150796,-0.310564,-0.429156,-0.294505,-0.459253,-0.382262,1.210690,-0.219570,-0.146777,-0.107731,0.480965,-1.581140,-1.037090,-0.191892,-1.338590,-0.011798,0.453189,0.931769,-0.282276,-0.867599,0.625228,-0.075036,0.683767,-1.440060,-0.045799,2.000000
1.466540,0.148098,1.212890,0.574531,0.292297,0.757168,1.861810,1.370550,-0.566987,0.048535,0.216756,-0.538532,-0.769664,-1.417810,-1.789060,-1.742860,-1.467250,-0.917059,0.155656,1.354940,-0.779775,-2.104100,0.312970,1.038610,0.611779,-0.660477,0.638131,1.110370,-0.967765,-0.496973,0.488525,1.148740,0.025733,1.910590,0.726274,0.695702,-0.760408,-1.023540,0.430330,0.532569,2.000000
-1.479400,1.351490,-1.187620,-0.192274,-0.205143,-0.669396,-0.706240,-0.928195,-1.046320,-1.053410,0.695697,-0.486297,1.520010,-0.244547,0.432290,1.113980,1.385510,2.123490,-0.786347,-1.718850,-0.263008,-1.355280,-0.537046,-1.213620,0.451888,-1.037560,0.445591,0.871759,0.039862,0.882060,-1.442720,-0.756465,1.394630,-1.807320,-0.698250,0.504416,0.055991,0.211748,0.271990,0.941416,3.000000
0.547806,-0.660583,0.551266,-1.289720,-0.846422,-0.702066,-0.470098,-0.051939,-0.411205,-1.119000,-1.256440,-0.551590,-0.167118,-0.046169,1.230980,1.130620,0.624372,1.395180,2.298090,0.048346,0.243820,-0.566519,0.056941,1.562160,1.850940,0.552305,0.952275,0.354778,0.090243,-0.851872,0.518544,-0.413730,-0.545463,-0.352050,0.586810,-0.441944,2.112110,0.553209,0.173028,0.751950,1.000000
-0.241108,0.446540,0.330724,0.891101,0.478088,0.740833,-0.248715,-0.160049,-0.147574,-0.135122,0.204631,-1.263280,0.537860,-0.442925,-0.516152,-0.283930,0.456563,-0.259451,0.605816,1.317340,-0.561143,1.340480,-0.188847,-0.433245,0.841623,1.540870,-0.385369,0.474082,-0.967765,1.196400,0.778712,0.846326,-1.993150,-0.551401,-0.449207,-0.532553,1.739180,-0.641904,-0.104067,1.659390,1.000000
-0.221136,0.167353,1.730310,1.854880,1.371080,0.615600,1.158300,0.403258,-0.045716,-0.869751,-1.474700,-1.093520,-1.131190,-1.128750,-1.015330,-1.848250,0.468549,-0.959486,-0.002734,-0.666053,1.118350,0.901173,0.251523,-0.897522,1.421230,0.735751,-0.841384,1.060660,0.009633,-1.115510,0.258377,-0.252443,-0.230320,1.352410,0.686427,-1.448710,-0.982146,-0.682076,-0.301992,1.021190,1.000000
0.168328,-0.400649,0.771807,1.193600,-0.079285,0.071110,0.213730,-1.280970,-1.124210,-0.181036,0.065192,-0.048835,-0.757613,-0.573287,0.876559,-0.034304,0.630365,0.433512,-0.969746,-1.192450,1.923310,-0.237037,-2.042490,0.060666,0.162086,-0.140713,-0.669112,-0.957558,-0.292655,0.405483,-0.702243,0.715280,0.813590,1.222830,-1.784080,1.541390,-0.851119,-0.441045,-1.271820,1.150820,1.000000
