-0.918805,1.895520,-0.906939,-1.042870,-1.145100,-1.140730,1.086440,1.435470,1.381300,-0.003354,-0.227490,-0.443269,-0.455367,1.781700,-0.815987,-0.458880,-0.319329,-0.239760,-0.295388,0.002347,-0.325569,-0.678911,-0.661309,-0.754040,3.000000
-1.235200,-1.312660,-0.840402,-1.039820,-1.157800,-1.150870,-1.354690,-0.974668,-0.340923,0.342254,0.529368,2.339090,2.042560,1.781700,1.628870,-0.330531,-0.180274,-0.077876,-0.033295,-0.524154,-0.655732,-0.863426,-0.885089,-1.006980,2.000000
-0.385671,1.186370,1.234260,0.018710,-0.117644,-0.067889,-0.642370,-1.337220,1.328980,-1.399550,-1.133400,-0.872309,-0.753128,-0.611645,-0.793252,-0.529882,-0.409555,-0.331944,3.443810,3.437310,0.032765,-0.453039,-0.330672,-0.384629,3.000000
-0.048103,-0.622661,-0.814750,0.581577,1.524350,1.197530,-1.100740,-0.678686,-0.979112,-0.407072,-0.511131,2.339090,-0.556279,-0.548228,-0.506444,0.141902,-0.472183,-0.445488,-0.487590,-0.512765,-0.576854,1.695610,-0.754228,-0.134299,2.000000
-1.293740,-1.316920,-0.839601,-1.042110,-1.065950,-1.118900,1.166370,0.148084,0.148404,0.373603,1.773190,1.492210,2.042560,1.781700,-0.803162,-0.358750,-0.170720,0.095249,-0.046399,-0.518898,-0.699679,-0.885059,-0.899801,-1.008720,3.000000
1.157670,0.063793,-0.297689,-0.357807,-0.888239,-1.171140,-1.397130,-1.053840,-1.282730,-0.884958,-0.841804,-0.845094,-0.796477,-0.754332,1.628870,-0.178515,0.003363,0.105367,-0.258695,1.086890,1.487510,1.875040,0.651947,0.753157,1.000000
-0.589956,1.895520,2.012650,-0.177568,-0.175887,-0.129484,1.166370,0.148084,0.029757,-0.137162,0.062663,0.448430,0.477713,0.984553,1.294270,-0.447047,-0.325697,-0.254375,-0.311114,1.846420,-0.072031,-0.530026,-0.463856,-0.516748,1.000000
-0.166439,-0.478704,0.007738,-0.194370,0.136234,1.642730,1.166370,2.212760,1.381300,-1.471420,-1.195630,-0.938746,2.042560,1.781700,-0.884191,-0.584498,-0.468998,-0.400520,-0.414204,-0.416401,0.361802,-0.290156,-0.188970,-0.221219,3.000000
-1.089460,-1.186430,-0.815551,-1.018430,-1.109260,-1.095510,-1.290320,0.027532,0.041548,0.246676,1.773190,1.362540,2.042560,1.781700,-0.847466,-0.418828,-0.254578,-0.155446,-0.055136,3.437310,-0.521639,-0.783894,-0.775909,-0.871383,3.000000
0.683086,-0.040452,2.012650,1.682870,0.799304,0.290764,-0.063036,0.388288,0.726901,0.326197,1.056850,-0.587349,2.042560,1.781700,-0.898765,-0.220388,-0.215303,-0.135210,-0.299756,-0.327920,-0.345852,2.050010,2.667510,0.387223,3.000000
-1.043370,1.895520,-0.959046,-1.051270,-1.154060,-1.146970,1.166370,-0.963872,1.381300,1.657400,1.773190,-0.388839,-0.394962,1.781700,-0.786840,-0.449777,-0.310837,-0.233015,-0.287525,-0.271854,-0.430365,-0.738719,-0.734869,-0.837484,3.000000
-0.540131,-0.023432,-0.593496,-0.399812,0.048870,0.126252,1.166370,-1.107810,1.381300,-1.199220,-0.943828,-0.662592,-0.451813,-0.444859,1.628870,-0.504394,-0.377710,-0.294846,-0.347807,-0.341937,0.019243,-0.485488,-0.429785,-0.481111,1.000000
-1.228970,-1.286420,-0.784287,-1.006210,-1.112250,-1.104870,-1.302340,-0.917991,-0.343134,-0.122634,0.506938,2.339090,2.042560,1.781700,1.628870,-0.412456,-0.272623,-0.184675,3.443810,3.437310,-0.592630,-0.836703,-0.851793,-0.971341,1.000000
0.527382,-0.120585,2.012650,1.682870,1.524350,-0.487358,-0.060206,0.435069,0.760063,0.391954,1.095930,-0.492897,2.042560,1.319390,1.628870,-0.169413,-0.019989,-0.221773,-0.348680,-0.378731,-0.407828,2.050010,-0.629561,0.038672,1.000000
0.009196,-0.427646,-0.606322,-0.795423,-0.998004,-0.844452,-0.090623,0.524134,0.010596,0.598401,1.773190,-0.143902,2.042560,-0.626865,-0.550748,0.060887,-0.059264,-0.343186,-0.413330,-0.440054,-0.491214,-0.658550,-0.410427,-0.100400,1.000000
-0.122842,-0.660955,-0.852427,0.028639,0.361738,1.179600,-1.090130,-0.680485,-0.981323,-0.368076,-0.514025,-0.511307,-0.502269,-0.492421,-0.455728,0.221096,-0.447768,-0.420755,-0.469243,-0.493492,-0.557698,1.675890,-0.548257,-0.184713,1.000000
-0.063051,-0.629752,-0.817155,-0.147782,0.197463,0.255679,-0.087794,2.212760,1.381300,1.657400,-1.231810,-0.993176,-0.910892,-0.840579,-0.654512,-0.612717,-0.518888,-0.467971,-0.486716,-0.480352,-0.190349,-0.200443,-0.101472,-0.142122,3.000000
-0.217510,-0.083001,2.012650,1.682870,1.043480,1.642730,1.166370,-0.640901,-0.511156,-0.973654,-0.080604,-0.478489,-0.467448,-0.455640,-0.538506,0.380394,-0.394694,-0.490455,-0.519041,-0.532038,-0.598264,-0.806163,-0.205231,-0.253380,2.000000
-0.556324,-0.900646,-0.375448,-0.806115,-0.936028,-0.917742,1.166370,-0.702077,-0.416828,-0.096637,0.103907,0.502860,0.794662,1.781700,1.628870,-0.573575,-0.452014,-0.403892,1.456270,-0.398004,0.005721,-0.492487,-0.434431,-0.498495,1.000000
-0.847803,-0.646063,-0.873270,-1.073420,-1.157050,-1.002730,-1.341960,0.087808,0.127033,0.330784,0.532263,2.339090,2.042560,1.781700,-0.787423,-0.335083,-0.139937,0.144714,0.002525,-0.471591,-0.652352,-0.857700,-0.864182,-0.947003,3.000000
0.019161,0.068757,-0.072426,-0.302819,0.103379,0.195643,1.166370,-1.237360,1.381300,-1.316200,-1.051640,-0.779457,-0.556279,-0.534276,1.628870,-0.544446,-0.423354,-0.349931,-0.387121,-0.383111,0.195030,-0.386231,-0.308216,-0.344646,1.000000
1.203760,0.177965,0.076680,1.682870,-0.708284,0.640841,1.166370,0.088708,-0.354925,-0.134103,-0.607366,2.339090,-0.905206,-0.862141,-0.800830,-0.317788,-0.508273,0.078386,-0.127648,-0.030066,0.040653,2.050010,-0.109215,0.749680,3.000000
3.682580,0.255971,0.142415,-0.121052,-0.249810,-0.503731,-0.593561,-1.131210,1.381300,-1.218330,-0.958300,-0.599356,-0.554147,-0.423931,-0.388107,-0.372404,-0.220610,-0.131838,-0.211518,-0.092265,-0.121612,-0.562475,-0.523479,-0.587153,1.000000
-1.143020,-1.231820,-1.496950,-0.981008,-1.088350,-1.078360,-1.149550,-0.889202,-0.379244,-0.165453,0.450499,2.339090,2.042560,1.781700,1.628870,-0.437944,-0.299160,-0.218401,3.443810,-0.088761,-0.516005,-0.787075,-0.794493,-0.904412,1.000000
-0.832856,0.239661,0.271480,1.682870,1.524350,-1.003510,-1.236560,-0.888303,-1.158930,-0.972124,-0.510407,-0.965961,-0.909470,-0.863409,-0.800247,0.375843,0.161525,-0.181302,-0.298883,-0.329672,-0.339091,-0.655369,2.444510,-0.696673,3.000000
0.041583,-0.587913,-0.779477,-0.593035,-1.047290,1.642730,1.166370,0.595206,1.381300,0.739855,1.773190,2.339090,-0.466026,-0.463884,-0.428330,-0.123899,-0.268377,-0.438742,-0.494579,-0.518021,-0.591503,-0.751444,-0.588522,-0.305532,2.000000
1.121550,0.018407,-0.101285,-0.652606,-0.634361,-0.932556,-1.375910,-1.031350,-1.268730,-0.946892,-0.794048,-0.698612,-0.698408,-0.716282,-0.662673,-0.103873,0.025655,1.578060,-0.238601,1.058850,1.440190,1.850220,1.402270,2.973970,1.000000
-0.035647,-0.595004,-0.799518,-0.129453,0.215384,0.274391,1.166370,-1.472170,1.381300,-1.511180,-1.237600,-0.989975,-0.753839,-0.714380,-0.656261,-0.650948,-0.551794,-0.484834,-0.485843,-0.494368,0.480120,-0.223349,-0.110764,-0.137776,3.000000
-0.837838,-0.478704,-0.684082,-0.913800,-1.020410,-0.998829,1.166370,-0.811833,-0.503050,0.083813,0.271052,0.450831,2.042560,1.781700,1.628870,-0.460701,-0.381956,-0.310584,-0.298009,-0.194762,-0.237676,-0.630555,-0.603234,-0.685373,1.000000
1.178850,-0.370205,-0.553413,-1.165070,-1.271300,-1.251450,-1.398550,-1.114110,-1.137550,-1.528770,-1.250620,-0.998780,2.042560,1.781700,-0.717470,-0.192169,-0.131445,4.597640,2.926610,3.437310,1.817680,0.536981,0.809909,0.896575,3.000000
-0.180141,-0.669465,-0.887699,-0.761819,-0.876292,-0.867063,-1.097210,0.117496,-0.344608,-0.131809,-0.104482,0.253120,0.199140,0.511464,1.628870,3.457130,-0.497658,-0.447736,-0.466622,-0.371722,0.391100,-0.191536,-0.185099,-0.226434,1.000000
-1.246410,-1.289970,-0.840402,-1.042870,-1.133900,-1.118900,1.166370,0.121994,0.123348,0.352194,1.773190,2.339090,2.042560,1.781700,-0.802579,-0.349647,-0.172843,-0.067759,-0.032421,-0.486484,-0.661367,-0.863426,-0.872699,-0.980902,3.000000
-0.931261,-1.111970,-0.810741,-0.030168,-0.042974,0.020994,1.166370,-0.841521,-1.135340,-0.976712,-0.726756,-0.418455,-0.381459,-0.239389,-0.827063,-0.409725,-0.259885,-0.177930,0.640285,0.004100,-0.332330,-0.682092,-0.664406,-0.760994,3.000000
-0.685870,-0.977943,-0.670454,-0.455564,0.021242,1.642730,1.166370,2.212760,1.381300,-1.116640,-0.859894,-0.559334,-0.363693,-0.364320,-0.331562,-0.464342,-0.328882,-0.252126,-0.305872,-0.302515,-0.109216,-0.556749,-0.513413,-0.562816,1.000000
-0.439234,-0.237594,2.012650,0.366970,0.968058,1.642730,1.166370,-0.489762,-1.006380,-0.202919,1.773190,-0.311996,-0.314658,-0.314855,-0.279680,-0.432482,0.841938,-0.512939,-0.529525,-0.535542,-0.598264,2.050010,-0.364742,-0.416790,2.000000
-0.901366,-1.102750,-0.794709,-0.557904,-0.034014,-0.959845,1.166370,-0.859514,-1.143450,-0.993534,-0.743398,-0.427260,-0.249279,-0.248267,-0.228381,-0.417008,-0.272623,-0.192544,-0.259569,0.009356,-0.303032,-0.666185,-0.646596,-0.738395,1.000000
1.198780,-0.067399,-0.222334,-0.467020,-0.555957,-0.587937,-1.224530,-0.926987,-1.329160,-1.165570,-0.886666,-0.396843,-0.199534,-0.211486,-0.585725,-0.003742,4.256740,1.737700,0.101247,1.176240,0.450822,0.379825,0.644203,1.531960,4.000000
-1.035890,-1.241750,2.012650,-1.168890,-1.273540,-1.265480,-1.460090,-1.099720,1.381300,1.657400,0.258028,-0.237554,-0.264913,1.781700,1.628870,-0.263171,-0.142060,-0.048647,-0.147742,-0.136943,0.497022,-0.810616,-0.818497,-0.925273,1.000000
1.450400,0.220514,-0.256003,-0.494514,-0.829250,-1.173480,-1.445940,-1.118610,-1.335790,-0.960655,-0.988690,-1.022790,-0.952109,-0.891312,-0.817736,-0.256799,-0.115523,0.007562,-0.201034,-0.227176,4.489410,1.945020,1.619850,2.973970,3.000000
-0.916313,-1.094950,-0.364225,-0.042388,-0.034014,1.642730,1.166370,2.212760,-1.118390,-0.969066,-0.714455,-0.200733,-0.364404,-0.217827,-0.828229,-0.394251,-0.235471,-0.136334,-0.197540,-0.279738,-0.343598,-0.687182,-0.662857,-0.727964,3.000000
1.039340,-0.026269,-0.108500,-0.478476,-0.505928,-0.884995,-1.220290,-0.997159,-1.239990,-0.946892,-0.475676,-0.444069,-0.649373,-0.672525,-0.628279,1.209660,1.653980,4.597640,1.058760,1.029070,1.392860,0.314927,1.355810,1.515450,4.000000
0.187322,1.895520,2.012650,0.341003,1.524350,1.642730,1.166370,-0.465471,-0.969532,-0.171570,-0.576976,-0.274375,-0.277705,-0.423297,-0.192821,-0.604524,-0.523134,-0.480338,-0.500695,-0.475971,-0.555444,-0.763533,-0.374034,-0.423743,2.000000
0.940934,-0.361695,-0.550207,-0.989409,-1.257860,-1.268600,-1.465750,-1.095220,-1.430120,-1.453830,-1.220230,-1.003580,-0.914445,1.781700,-0.723882,-0.200362,-0.140999,-0.068883,3.443810,2.918690,2.964800,2.050010,0.815329,0.887014,3.000000
-1.073260,-0.064563,-0.005088,-0.932894,1.524350,1.232620,1.166370,-0.681385,-0.987955,-0.790910,0.194354,-0.635376,-0.610288,-0.596425,-0.550165,0.185595,0.470418,-0.402768,-0.473612,-0.502253,-0.572347,2.050010,2.267960,-0.853999,1.000000
0.016670,0.078685,0.166464,-0.156947,-0.263998,1.642730,0.278623,1.565920,-0.325448,-0.132574,0.092330,-0.295186,0.427968,1.781700,-0.808992,-0.358750,-0.183458,-0.082373,-0.058630,-0.153588,-0.021323,-0.411682,-0.104569,2.973970,3.000000
-0.444216,-0.368787,-0.519744,0.348640,0.962831,1.642730,1.166370,-0.585124,-0.410933,-0.208271,-0.592171,-0.287182,-0.298314,-0.300903,-0.272101,-0.403353,0.943841,-0.473592,-0.502442,-0.512765,-0.438253,-0.431406,-0.365516,-0.418528,2.000000
-1.309940,-1.318330,-0.824369,-1.036000,-1.130170,-1.115780,-1.202600,-0.908095,-0.301129,-0.078286,0.566271,2.339090,1.285010,1.781700,-0.799082,-0.352378,-0.183458,0.089628,-0.056883,-0.566204,-0.695172,-0.886331,-0.905995,-1.026100,3.000000
1.049300,-0.024141,-0.231954,-1.142150,-0.982323,-1.275620,-1.490500,-1.156400,-1.220090,-0.851315,0.713880,-0.788262,-0.743179,-0.694721,-0.627113,-0.057449,0.183816,0.031170,1.215140,1.214790,1.591180,1.086070,2.667510,0.677536,4.000000
-1.276300,-1.295640,-0.854832,-1.061960,-1.159290,-1.149310,-1.331350,0.110299,-0.344608,-0.115752,0.531539,2.339090,1.274350,1.781700,-0.779844,-0.328711,-0.163290,-0.061013,-0.023685,-0.537294,-0.657986,-0.865335,-0.881217,-0.998286,3.000000
0.244622,0.045355,0.312364,-0.819098,1.524350,1.300450,0.855127,-0.736263,-1.052070,-0.859726,-0.580594,-0.252762,2.042560,-0.666817,-0.644019,-0.081116,0.162586,0.484220,0.624560,-0.435674,-0.493468,-0.755262,-0.723255,-0.811408,1.000000
1.500230,0.232570,0.128787,-0.160766,-0.356588,-0.866283,1.076530,-1.109610,-1.343160,-1.157930,-0.705049,-0.721024,-0.872517,-0.894483,-0.830560,-0.373314,-0.083679,-0.009301,-0.095324,-0.212283,-0.225281,2.050010,2.555240,1.861390,3.000000
-0.292249,1.895520,-0.930988,-1.121530,-1.204090,0.938680,1.002260,2.212760,-0.272388,-0.410895,-0.147897,-0.955555,-0.370089,-0.876726,-0.826480,-0.378776,-0.187704,-0.066634,0.044460,-0.314780,-0.419097,-0.710087,-0.631110,2.776660,3.000000
0.928477,-0.083001,-0.128541,1.682870,0.783623,0.258797,-0.267465,0.371195,0.748272,0.330020,1.050340,-0.557733,2.042560,1.781700,-0.684825,-0.163041,-0.157983,-0.091367,-0.285778,-0.312152,-0.324442,0.840477,-0.326026,0.080394,1.000000
0.288219,1.895520,0.146423,-0.631221,-0.747859,-0.729839,-0.976247,-0.493360,-0.751398,-0.614283,-0.394636,-0.062256,-0.078724,0.220382,1.628870,0.353996,4.256740,3.692670,3.443810,-0.491740,-0.349233,-0.043287,0.103724,0.096909,1.000000
-0.089209,-0.490760,-0.831584,-0.165348,-0.268478,0.246322,1.166370,2.212760,1.381300,1.657400,-1.213000,-0.965161,-0.881755,-0.690916,-0.952978,-0.527151,-0.508273,-0.449984,-0.466622,-0.376103,0.617594,-0.230984,-0.130122,-0.166459,3.000000
-0.577500,-0.458139,0.486321,1.040580,1.524350,-0.024227,-1.022230,-0.425887,-0.344608,-0.113459,-0.469887,-0.155108,-0.163291,-0.172801,-0.090223,2.429420,-0.481736,-0.427501,-0.450023,-0.441806,-0.061889,-0.527481,-0.461533,-0.517617,1.000000
-0.587465,-0.914829,-1.156250,1.413280,0.741808,1.642730,-0.351642,0.265037,-0.346082,-0.137162,-0.513302,-0.777056,-0.737494,-0.707404,-0.653346,-0.086578,-0.121892,-0.346559,-0.415951,-0.440930,-0.486707,2.050010,-0.463856,-0.536740,1.000000
-0.768082,0.285756,2.012650,1.682870,-1.015920,-1.042490,-1.281120,-0.926987,-1.152290,-0.972124,-0.718073,-1.012390,-0.948556,-0.895117,-0.820650,-0.361481,0.153033,-0.149825,-0.263937,-0.292003,-0.298525,2.050010,2.667510,-0.648867,3.000000
-0.212528,0.124779,2.012650,1.682870,1.035260,1.642730,-0.784551,-0.640002,1.381300,-0.952244,-0.736163,-0.456076,-0.443996,-0.416321,-0.518686,0.416805,-0.378772,-0.472468,-0.503315,-0.512765,3.752460,-0.649643,-0.220718,-0.261202,2.000000
-0.115368,-0.656700,-0.849220,-0.175276,0.195970,0.237746,-0.096282,1.223160,1.381300,1.657400,-1.211550,-0.969963,-0.887440,-0.819017,-0.628279,-0.615448,-0.517827,-0.465723,-0.484095,0.446501,-0.504736,-0.188991,-0.132445,-0.179497,3.000000
-0.457918,-0.477286,-0.669652,-0.856521,0.108606,1.642730,0.934353,2.212760,1.381300,1.657400,-0.506790,-0.238354,-0.457499,-0.671256,1.628870,-0.558100,-0.432908,-0.361173,-0.285778,-0.382235,0.096995,-0.438405,-0.374808,-0.408967,1.000000
-0.069279,-0.485087,0.097523,-0.134799,0.209411,1.642730,-0.285149,-1.479370,1.381300,1.657400,-1.241940,-0.984371,2.042560,1.781700,-0.947732,-0.665513,-0.563470,-0.500573,-0.499821,-0.497873,0.437300,-0.246890,-0.139414,-0.150814,3.000000
0.106356,-0.546073,-0.486877,-0.720578,-0.833730,-0.807807,-0.976247,-0.451977,-0.530317,-0.487357,-0.267287,0.088228,0.274468,0.348483,1.628870,3.457130,4.256740,-0.478089,-0.472738,-0.335805,0.582662,-0.166085,-0.038751,0.063879,2.000000
-0.213773,1.258000,2.012650,-0.010311,-0.138552,-0.417966,-0.706033,-1.482970,-1.661520,-1.521120,-1.242660,-0.990775,-0.854750,-0.676330,-0.814821,-0.519869,-0.394694,-0.309460,-0.283157,3.437310,0.192776,-0.313698,-0.217620,-0.246426,3.000000
-0.766837,1.895520,-0.057997,-0.289835,-0.231143,1.642730,1.166370,-0.324228,0.121874,0.000469,0.195077,0.726185,-0.218721,1.781700,1.628870,-0.404264,-0.258824,-0.172309,-0.626499,-0.226299,-0.236549,-0.593652,-0.564518,-0.624529,2.000000
-0.885172,0.111306,0.151233,1.682870,1.524350,-0.955167,-1.201190,-0.819030,-1.095550,-0.624223,-0.385229,-0.801869,-0.760945,-0.727697,-0.615455,0.085465,0.349408,-0.254375,-0.351301,-0.377855,-0.412336,2.050010,-0.657437,-0.725357,1.000000
0.384133,1.895520,2.012650,1.110080,0.967312,1.642730,-1.038500,-0.441181,-0.976901,-0.180745,-0.577700,-0.270372,-0.268466,-0.418224,-0.818319,-0.605435,-0.525257,-0.475841,-0.494579,-0.492616,-0.529527,-0.451130,-0.375583,0.140369,3.000000
1.450400,0.220514,-0.255201,-0.492223,-0.829250,-1.184390,-1.443110,-1.121310,-1.335050,-0.960655,-0.990861,-1.022790,-0.952109,-0.891312,1.628870,-0.257709,-0.142060,0.010935,-0.201034,-0.228052,4.489410,1.945660,1.619080,2.973970,3.000000
1.474070,0.221223,0.107142,-0.136326,-0.382723,-0.622243,-1.095090,-1.128510,-1.368950,-1.205330,-0.925015,-0.420856,-0.682774,-0.812676,-0.816570,-0.364212,-0.171782,0.057027,-0.092703,-0.165853,-0.170066,-0.583472,2.667510,2.829680,3.000000
