-0.130441,3.664800,0.594220,1.628340,-1.263760,-1.488640,-0.070923,0.173237,0.757315,2.016260,1.000000
-0.288664,-0.745876,-0.243001,-0.421902,0.738974,0.087585,0.054730,-0.280187,-0.385387,-0.631546,1.000000
-0.130441,-0.379773,-0.171240,-0.260684,-0.071122,0.831749,-0.059487,-0.184936,-0.212653,-0.266950,1.000000
-0.077700,0.021197,-0.076382,-0.115034,-0.459293,-0.533528,-0.062092,-0.100706,-0.088285,0.097647,1.000000
2.190170,3.237670,4.696190,-0.159231,-0.993731,-3.146890,0.076734,3.338550,2.762090,1.753270,5.000000
0.660675,-0.554108,-0.123811,-0.411154,-0.509924,1.025110,-0.063974,-0.157385,-0.088816,-0.087640,1.000000
-0.288664,-0.684859,-0.235784,-0.376305,-0.133004,0.515333,-0.068896,-0.273102,-0.368380,-0.559822,1.000000
-0.077700,-0.554108,-0.198872,-0.353865,-0.296149,0.556350,-0.063250,-0.229806,-0.284404,-0.398443,1.000000
-0.288664,-0.745876,-0.243001,-0.421902,0.457690,0.087585,-0.046603,-0.280974,-0.385387,-0.619592,1.000000
-0.077700,-0.318756,-0.148763,-0.256157,-0.656191,-0.633141,-0.067738,-0.193595,-0.222220,-0.171318,1.000000
-0.077700,-0.423357,-0.171033,-0.299572,-0.701197,-0.726894,-0.070923,-0.217211,-0.264208,-0.231088,1.000000
-0.130441,-0.310039,-0.158042,-0.228115,0.947123,0.972379,-0.041391,-0.105430,-0.175449,-0.225111,1.000000
3.825140,1.965030,5.144290,-0.324357,-0.414288,-1.119480,0.043294,5.793020,7.856420,4.377170,5.000000
-0.183182,-0.772027,-0.245682,-0.443300,3.551810,1.259500,0.011302,-0.282549,-0.390171,-0.631546,4.000000
-0.077700,1.886580,0.320782,0.659399,-0.993731,-0.199533,-0.069765,0.129155,0.705761,1.621780,1.000000
-0.446887,-0.728443,-0.244651,-0.350250,1.678460,1.259500,-0.032127,-0.281761,-0.387513,-0.625569,2.000000
-0.235923,0.056064,-0.128348,0.073151,-0.284897,-1.230820,-0.046603,-0.144002,-0.217968,-0.272927,1.000000
-0.446887,0.291416,-0.196398,1.555060,0.738974,-1.646840,1.690540,-0.191234,-0.327987,-0.631546,2.000000
-0.024959,-0.257739,-0.123398,-0.252542,-0.020491,0.017270,-0.056012,-0.115663,-0.142497,-0.081663,1.000000
-0.130441,-0.597692,-0.212482,-0.362463,0.069520,0.351265,-0.062816,-0.237678,-0.318420,-0.434305,1.000000
-0.077700,-0.318756,-0.148763,-0.256157,-0.847464,-1.137060,-0.072081,-0.206191,-0.244011,-0.135456,1.000000
-0.077700,-0.423357,-0.171033,-0.299572,0.030140,0.357125,-0.060210,-0.179426,-0.228067,-0.237065,1.000000
0.027782,-0.702293,-0.226711,-0.421316,0.992129,0.193057,0.040254,-0.245550,-0.350841,-0.601661,1.000000
0.924380,1.668660,1.375350,-0.121092,-0.284897,-1.371450,-0.021704,1.681500,1.912240,2.530280,1.000000
-0.130441,-0.240305,-0.144845,-0.195545,-0.031742,0.820030,-0.059342,-0.146364,-0.149938,-0.129479,1.000000
0.027782,-0.475657,-0.167734,-0.344322,0.075145,-0.750332,-0.001292,-0.172341,-0.259424,-0.494075,1.000000
-0.183182,0.186815,-0.086899,0.068494,-0.644940,0.573929,-0.068317,-0.132981,-0.029289,0.145463,1.000000
-0.394146,-0.745876,-0.244651,-0.404543,2.145390,-0.205393,0.040254,-0.280974,-0.389108,-0.631546,1.000000
7.886200,1.712250,9.189140,-0.389724,-0.943100,-3.275800,0.712238,6.953350,5.105430,0.354657,5.000000
-0.077700,1.590210,0.257681,0.536352,-1.303140,-1.482780,-0.070778,-0.023561,0.298640,0.868678,1.000000
0.080523,-0.004953,-0.026891,-0.206391,0.339552,0.550490,-0.039365,0.072476,0.105177,0.145463,1.000000
-0.130441,-0.719726,-0.235578,-0.419460,0.238290,1.259500,-0.059776,-0.269953,-0.364128,-0.571776,1.000000
-0.183182,-0.170571,-0.146082,-0.122264,0.013263,1.089570,-0.062527,-0.144789,-0.140902,-0.063732,1.000000
-0.130441,1.590210,0.201592,0.659399,-1.027490,-1.441760,-0.070488,0.029968,0.229015,1.149600,1.000000
-0.235923,0.056064,-0.128348,0.073151,-0.189261,-0.480792,-0.054710,-0.136130,-0.178638,-0.165341,1.000000
-0.024959,0.029914,-0.055349,-0.145063,-0.914972,0.052428,-0.068607,-0.136917,-0.001652,0.139486,1.000000
-0.024959,-0.336189,-0.141958,-0.281854,-0.498673,0.169619,-0.066001,-0.175490,-0.173323,-0.123502,1.000000
-0.077700,-0.057254,-0.093085,-0.147603,-0.200512,-0.252269,-0.047616,-0.092047,-0.099446,-0.129479,1.000000
-0.024959,0.073497,-0.045038,-0.128778,0.125776,0.292670,-0.055144,0.013437,0.040867,0.312818,1.000000
0.027782,0.901588,0.190663,0.123471,-0.706822,-0.597983,-0.067014,0.118134,0.377300,1.305000,1.000000
-0.024959,1.694810,0.338517,0.477011,-0.937475,-0.445635,-0.069330,0.164578,0.675997,1.765230,1.000000
-0.499628,-0.231589,-0.234134,1.603910,1.228410,1.259500,-0.056591,-0.258933,-0.360407,-0.541891,2.000000
-0.130441,-0.641275,-0.220731,-0.382819,-0.009240,1.077850,-0.062816,-0.251061,-0.327987,-0.488098,1.000000
-0.130441,0.640086,0.021775,0.215642,0.080771,1.154020,-0.049643,0.105539,0.286415,0.432358,1.000000
-0.183182,-0.676142,-0.229804,-0.392134,0.272044,-0.275708,-0.063395,-0.260507,-0.360939,-0.523960,1.000000
1.451790,-0.170571,0.301398,-0.387965,-1.741940,-4.236770,0.194136,-0.164469,-0.306196,-0.589707,5.000000
-0.024959,1.729680,0.346765,0.490039,-0.999357,-1.295270,-0.068317,0.144111,0.469248,1.544080,1.000000
0.186005,1.424590,0.483277,0.140603,0.018889,0.239934,-0.026915,0.748677,1.160180,1.167530,1.000000
-0.183182,-0.641275,-0.224030,-0.373504,-0.414288,0.790732,-0.072950,-0.262081,-0.339148,-0.470167,1.000000
-0.024959,3.664800,0.804556,1.213080,-1.156880,-1.424180,-0.070344,0.366887,1.074610,3.020390,1.000000
0.344229,-0.772027,-0.243620,-0.446036,3.551810,1.259500,0.156064,-0.274677,-0.384856,-0.631546,4.000000
0.133264,-0.737160,-0.233722,-0.435419,-0.256769,-1.353870,-0.014031,-0.271528,-0.374758,-0.613615,5.000000
-0.130441,-0.719726,-0.235578,-0.419460,0.738974,0.005551,-0.045011,-0.266017,-0.370506,-0.583730,1.000000
0.027782,1.860430,0.440179,0.449164,-1.224380,-3.428150,0.018395,0.107113,-0.039919,-0.237065,1.000000
-0.024959,1.407160,0.270467,0.369532,-1.280640,-0.961276,-0.072226,-0.009392,0.434701,1.077870,1.000000
0.502452,-0.519241,-0.123398,-0.399104,0.362054,-1.101910,0.108003,-0.083388,-0.203618,-0.523960,1.000000
0.027782,-0.615125,-0.204027,-0.391711,1.290290,0.948940,0.016369,-0.189660,-0.288656,-0.535914,1.000000
-0.130441,-0.222872,-0.141545,-0.187403,-0.656191,0.468456,-0.066435,-0.186511,-0.158441,-0.165341,1.000000
-0.183182,0.073497,-0.105664,0.008013,-0.909346,-1.723020,-0.069475,-0.176277,-0.214779,-0.039824,1.000000
-0.024959,0.570352,0.072503,0.056867,-0.206138,-0.574545,-0.054275,0.116559,0.172145,0.605691,1.000000
-0.183182,-0.336189,-0.173508,-0.210658,-0.262395,-0.006168,-0.068462,-0.197531,-0.245074,-0.177295,1.000000
-0.077700,-0.606408,-0.210008,-0.375589,0.519573,1.259500,-0.052538,-0.222722,-0.298223,-0.446259,1.000000
-0.394146,1.869150,-0.059060,2.852290,1.048390,-0.580405,0.520429,0.110262,-0.061179,-0.565799,2.000000
-0.183182,-0.606408,-0.218256,-0.354907,-0.346780,0.380563,-0.068607,-0.254210,-0.330644,-0.464190,1.000000
-0.235923,-0.606408,-0.222380,-0.339404,-0.622437,1.113010,-0.071357,-0.263656,-0.331707,-0.494075,1.000000
-0.183182,-0.606408,-0.218256,-0.354907,-0.183635,-0.457354,-0.057605,-0.251061,-0.341274,-0.512006,1.000000
-0.077700,0.099648,-0.059679,-0.082465,0.412685,0.445018,-0.051235,0.028393,0.022265,0.259025,1.000000
-0.130441,-0.536675,-0.200934,-0.333965,-0.391785,1.077850,-0.066869,-0.235317,-0.278558,-0.386489,1.000000
-0.077700,0.186815,-0.041120,-0.046280,-1.016230,-0.094061,-0.068462,-0.140066,0.014293,0.115578,1.000000
-0.235923,-0.440790,-0.198872,-0.236257,0.547701,0.609086,-0.059631,-0.202255,-0.283341,-0.326719,1.000000
-0.394146,-0.658709,-0.238465,-0.295957,0.069520,0.562209,-0.043708,-0.275464,-0.374226,-0.607638,1.000000
-0.130441,-0.493091,-0.192686,-0.313609,-0.239892,0.368844,-0.061079,-0.220360,-0.274838,-0.380512,1.000000
-0.130441,-0.667426,-0.225680,-0.395033,0.198910,1.200900,-0.059631,-0.254997,-0.339148,-0.517983,1.000000
-0.130441,0.300133,-0.042563,0.056867,0.328300,0.362984,-0.052393,0.045712,0.052560,0.336726,1.000000
-0.235923,-0.615125,-0.223618,-0.344811,-0.048619,-0.433916,-0.067159,-0.255784,-0.350841,-0.482121,1.000000
-0.077700,-0.440790,-0.174745,-0.306835,-0.729325,-0.943697,-0.067883,-0.221935,-0.277495,-0.308788,1.000000
-0.183182,-0.632559,-0.222586,-0.368847,-0.324277,0.720418,-0.067738,-0.258933,-0.336490,-0.494075,1.000000
-0.499628,-0.031103,-0.229391,2.353000,3.158010,1.259500,0.489016,-0.225083,-0.348183,-0.625569,2.000000
-0.183182,0.090931,-0.102777,0.017328,-0.419913,-0.890961,-0.065856,-0.125897,-0.158441,0.097647,1.000000
-0.077700,-0.179288,-0.119068,-0.198249,-0.144256,0.532912,-0.064698,-0.120386,-0.104761,0.091670,1.000000
-0.183182,-0.423357,-0.187943,-0.257199,-1.033110,-0.861664,-0.068172,-0.246338,-0.296629,-0.428328,1.000000
-0.130441,0.823137,0.056419,0.301137,-0.740576,-0.047185,-0.066290,-0.013328,0.214133,0.635576,1.000000
0.027782,-0.118271,-0.074732,-0.222936,-0.644940,-0.568686,-0.059921,-0.121174,-0.088285,-0.027870,1.000000
-0.183182,-0.527958,-0.205265,-0.313023,-0.464919,-0.674158,-0.065277,-0.242402,-0.321609,-0.434305,1.000000
-0.183182,-0.580258,-0.213926,-0.340935,-0.223015,0.896204,-0.069909,-0.246338,-0.313636,-0.410397,1.000000
0.871639,-0.745876,-0.224855,-0.443137,0.063894,-0.205393,-0.052972,-0.255784,-0.350841,-0.541891,4.000000
-0.130441,1.607640,0.204891,0.667542,-1.230010,-1.183940,-0.070488,-0.029072,0.284821,0.820862,1.000000
-0.183182,-0.405923,-0.185056,-0.247884,-0.706822,0.128602,-0.039654,-0.230594,-0.264739,-0.512006,1.000000
-0.499628,-0.632559,-0.243620,0.105721,3.219890,1.259500,0.141587,-0.275464,-0.384856,-0.631546,2.000000
-0.024959,-0.022387,-0.067721,-0.164605,0.035766,-0.123359,-0.057750,-0.031433,-0.040451,0.235117,1.000000
-0.024959,-0.615125,-0.207945,-0.386076,-0.239892,-0.099921,-0.067014,-0.239253,-0.316294,-0.404420,1.000000
-0.183182,0.439601,-0.045038,0.203429,-1.336900,-0.697596,-0.071502,-0.187298,-0.046829,-0.039824,1.000000
-0.130441,-0.719726,-0.235578,-0.419460,0.840236,1.259500,-0.051814,-0.265230,-0.364128,-0.571776,1.000000
-0.077700,-0.344906,-0.154330,-0.267003,-0.273646,-0.404618,-0.051380,-0.174703,-0.222752,-0.314765,1.000000
-0.288664,-0.649992,-0.231660,-0.350250,0.176407,0.948940,-0.065856,-0.264443,-0.356156,-0.529937,1.000000
-0.077700,-0.484374,-0.184025,-0.324911,-0.329903,0.644243,-0.066725,-0.213275,-0.248263,-0.284881,1.000000
-0.235923,0.352433,-0.086280,0.257722,-0.650566,-1.506220,-0.060355,-0.132981,-0.174918,-0.063732,1.000000
-0.024959,-0.562825,-0.195573,-0.366534,0.131402,0.696979,-0.059776,-0.210914,-0.273775,-0.356604,1.000000
0.027782,-0.031103,-0.052049,-0.193331,-0.448042,-0.492511,-0.061368,-0.073155,-0.041514,0.187302,1.000000
0.660675,0.247832,0.312534,-0.280877,-0.425539,-0.006168,-0.060210,0.337761,0.737650,1.663620,1.000000
-0.130441,-0.676142,-0.227329,-0.399104,0.502696,0.468456,-0.059631,-0.253422,-0.349778,-0.512006,1.000000
0.344229,0.143231,0.124468,-0.244888,3.141130,1.259500,0.120307,1.027340,0.563853,0.049831,1.000000
-0.183182,-0.772027,-0.245682,-0.443300,3.551810,1.259500,0.011302,-0.282549,-0.390171,-0.631546,2.000000
-0.499628,-0.667426,-0.244445,-0.024556,3.551810,1.259500,0.098159,-0.277825,-0.386982,-0.631546,2.000000
-0.130441,-0.519241,-0.197635,-0.325823,0.362054,1.259500,-0.059342,-0.206191,-0.266334,-0.344650,1.000000
-0.130441,-0.065970,-0.111851,-0.114122,0.243915,0.105164,-0.049788,-0.075516,-0.113796,-0.057755,1.000000
-0.183182,-0.719726,-0.237021,-0.415388,-0.464919,-1.254250,-0.039365,-0.277038,-0.379010,-0.613615,1.000000
-0.130441,-0.684859,-0.228979,-0.403175,-1.179380,-1.805050,-0.064698,-0.277038,-0.371569,-0.589707,1.000000
-0.341405,-0.676142,-0.237228,-0.350250,-0.431165,1.259500,-0.069765,-0.277038,-0.368380,-0.577753,1.000000
0.607934,-0.179288,0.065904,-0.345820,0.828984,0.368844,0.063271,0.329102,0.290136,-0.195226,1.000000
-0.130441,0.526768,0.000329,0.162717,-0.920598,-0.920259,-0.070923,-0.094409,0.006320,0.480174,1.000000
-0.288664,-0.615125,-0.227536,-0.324194,0.767102,0.087585,-0.058473,-0.250274,-0.353498,-0.506029,1.000000
-0.024959,-0.702293,-0.228567,-0.418645,-0.824961,1.259500,-0.071936,-0.272315,-0.346057,-0.541891,1.000000
-0.130441,-0.126988,-0.123398,-0.142620,0.035766,0.439159,-0.060355,-0.110940,-0.119643,0.019946,1.000000
0.027782,-0.711009,-0.228979,-0.424280,0.035766,-1.072610,-0.030245,-0.262081,-0.365722,-0.589707,1.000000
0.713416,0.082214,0.242834,-0.313609,3.056750,1.025110,0.200505,1.418580,0.818968,0.007992,1.000000
0.027782,-0.693576,-0.224442,-0.418352,0.378931,0.831749,-0.026915,-0.250274,-0.339679,-0.571776,1.000000
-0.077700,0.012480,-0.078238,-0.118649,-0.374908,1.001680,-0.061368,-0.093622,0.022265,0.109601,1.000000
-0.499628,1.686090,-0.188768,8.769160,3.512430,1.259500,1.943870,-0.066857,-0.243480,-0.625569,2.000000
-0.130441,-0.667426,-0.225680,-0.395033,0.468942,1.089570,-0.061658,-0.251061,-0.340211,-0.494075,1.000000
0.027782,1.415880,0.324494,0.298173,-1.556300,-4.043400,0.832825,-0.087324,-0.254641,-0.613615,2.000000
-0.183182,-0.676142,-0.229804,-0.392134,0.468942,0.978238,-0.061079,-0.258145,-0.351372,-0.523960,1.000000
0.344229,-0.571541,-0.162991,-0.401970,0.322675,-0.293286,-0.021993,-0.151087,-0.234444,-0.416374,1.000000
-0.499628,-0.588975,-0.242589,0.268567,2.527940,1.259500,-0.024889,-0.273889,-0.382199,-0.613615,2.000000
-0.288664,-0.667426,-0.233722,-0.363278,-1.207510,-0.721034,0.054730,-0.280187,-0.371037,-0.631546,1.000000
-0.130441,0.169382,-0.067309,-0.004201,-1.460660,-1.623410,-0.071936,-0.213275,-0.158441,-0.183272,1.000000
-0.130441,-0.676142,-0.227329,-0.399104,0.092022,-0.568686,-0.061803,-0.258933,-0.358813,-0.523960,1.000000
-0.183182,-0.702293,-0.234134,-0.406074,0.339552,-0.691736,-0.046603,-0.266805,-0.371569,-0.583730,1.000000
0.080523,-0.588975,-0.192686,-0.388258,1.037130,0.327827,0.021146,-0.173128,-0.275901,-0.523960,1.000000
-0.077700,-0.257739,-0.135771,-0.230818,0.249541,0.216495,-0.050222,-0.112514,-0.157910,-0.153387,1.000000
0.027782,0.082214,-0.022561,-0.154834,-0.779956,-1.078470,-0.059052,-0.091260,-0.046297,0.061785,1.000000
0.027782,-0.022387,-0.049781,-0.190367,-0.279272,-0.920259,-0.051670,-0.047964,-0.074466,0.049831,1.000000
-0.130441,-0.632559,-0.219081,-0.378748,-0.087999,0.093445,-0.061079,-0.250274,-0.335959,-0.494075,1.000000
0.818898,-0.772027,-0.241764,-0.446720,3.551810,1.259500,0.286349,-0.267592,-0.380073,-0.631546,4.000000
0.713416,2.182950,1.435560,0.013452,-0.886844,-1.857790,-0.051380,1.064340,1.637460,3.205680,1.000000
0.027782,1.581490,0.367592,0.354420,-0.959977,-0.920259,-0.068028,0.177173,0.601057,1.681550,1.000000
-0.077700,-0.475657,-0.182169,-0.321296,-0.217389,0.292670,-0.061079,-0.206191,-0.254110,-0.326719,1.000000
-0.130441,-0.440790,-0.182788,-0.289182,-0.037368,0.562209,-0.064843,-0.199106,-0.247732,-0.249019,1.000000
0.291488,2.941310,1.161720,0.421252,0.176407,-0.896821,-0.009544,1.865710,1.900020,2.303160,1.000000
-0.183182,-0.684859,-0.231247,-0.396791,-0.099250,0.497754,-0.068317,-0.266805,-0.358281,-0.529937,1.000000
-0.077700,3.891430,0.747641,1.491740,-1.365030,-1.711300,-0.070633,0.191343,0.869460,2.087980,1.000000
3.877880,-0.772027,-0.229804,-0.447567,3.551810,1.259500,1.125970,-0.221935,-0.349246,-0.631546,4.000000
-0.130441,-0.676142,-0.227329,-0.399104,0.390183,1.259500,-0.062382,-0.254997,-0.342868,-0.506029,1.000000
-0.499628,1.633790,-0.190005,8.573750,3.551810,1.259500,3.919870,-0.070006,-0.246669,-0.631546,2.000000
-0.183182,-0.728443,-0.238465,-0.420046,0.738974,1.259500,-0.056302,-0.271528,-0.371569,-0.583730,1.000000
-0.077700,1.075920,0.148183,0.322860,-0.931849,-0.006168,-0.069620,0.018947,0.404938,1.012130,1.000000
-0.394146,-0.510524,-0.227948,-0.111419,-0.802459,-0.064764,-0.059631,-0.271528,-0.355624,-0.577753,1.000000
-0.024959,1.564060,0.307585,0.428157,-0.352405,-1.693720,-0.015479,0.360590,0.315647,0.318795,1.000000
-0.130441,-0.545391,-0.202584,-0.338036,-0.487421,0.497754,-0.070344,-0.240040,-0.293971,-0.368558,1.000000
-0.077700,-0.632559,-0.215575,-0.386434,1.307170,0.609086,0.030989,-0.215637,-0.321609,-0.571776,1.000000
-0.499628,1.729680,-0.187737,8.932010,0.311423,1.259500,-0.075266,-0.192021,-0.240822,0.079716,2.000000
-0.077700,-0.266456,-0.137627,-0.234433,-0.116127,0.257512,-0.057315,-0.142428,-0.160036,-0.147410,1.000000
-0.183182,-0.667426,-0.228360,-0.387477,-0.898095,0.357125,-0.050801,-0.273102,-0.352967,-0.595684,1.000000
-0.288664,-0.737160,-0.241970,-0.415388,-0.048619,1.259500,-0.071357,-0.280974,-0.380604,-0.595684,1.000000
-0.130441,-0.745876,-0.240527,-0.431673,-0.667443,-2.584370,0.025778,-0.281761,-0.388045,-0.631546,1.000000
-0.077700,3.664800,0.699388,1.397650,-1.241260,-1.453480,-0.070778,0.248021,0.916231,2.428670,1.000000
-0.341405,-0.004953,-0.173714,0.276710,-0.161133,0.767294,-0.066290,-0.192808,-0.220626,-0.195226,1.000000
-0.183182,-0.571541,-0.212482,-0.336278,-0.971229,-0.135078,-0.070054,-0.262081,-0.325861,-0.494075,1.000000
-0.130441,-0.772027,-0.245476,-0.443887,2.848600,1.259500,0.011302,-0.282549,-0.389639,-0.631546,4.000000
-0.183182,-0.658709,-0.226917,-0.382819,-0.408662,0.661822,-0.066725,-0.265230,-0.347120,-0.529937,1.000000
-0.077700,-0.074687,-0.096797,-0.154834,-0.065496,0.456737,-0.057894,-0.083388,-0.059584,0.061785,1.000000
-0.024959,-0.484374,-0.177014,-0.337222,0.108899,0.620805,-0.059631,-0.184149,-0.232850,-0.260973,1.000000
-0.130441,-0.432074,-0.181138,-0.285111,0.632086,1.189180,-0.052249,-0.166831,-0.225941,-0.284881,1.000000
-0.183182,-0.501808,-0.200934,-0.299083,-0.515550,0.263372,-0.069620,-0.239253,-0.295034,-0.374535,1.000000
-0.024959,-0.597692,-0.203821,-0.379562,-0.037368,0.198917,-0.059487,-0.228232,-0.302475,-0.422351,1.000000
-0.130441,0.396017,-0.024417,0.101650,-1.336900,-0.668298,-0.072370,-0.176277,-0.008561,0.055808,1.000000
-0.446887,0.997472,-0.162991,2.874110,0.243915,-0.609703,0.061969,-0.155810,-0.246137,-0.541891,2.000000
-0.077700,0.064781,-0.067103,-0.096926,0.485819,0.902064,-0.057026,0.024458,0.041930,0.402473,1.000000
-0.183182,-0.702293,-0.234134,-0.406074,-0.110502,-0.228831,-0.065567,-0.270741,-0.368911,-0.559822,1.000000
-0.183182,-0.719726,-0.237021,-0.415388,-0.234266,0.661822,-0.056881,-0.275464,-0.370506,-0.595684,1.000000
0.027782,-0.510524,-0.176807,-0.356177,-0.256769,0.263372,-0.059921,-0.201467,-0.243480,-0.320742,1.000000
-0.024959,0.151948,-0.026479,-0.099466,-0.538052,-0.275708,-0.063829,-0.058198,0.025986,0.324772,1.000000
-0.077700,-0.423357,-0.171033,-0.299572,-0.183635,-0.533528,-0.062382,-0.190447,-0.257830,-0.249019,1.000000
-0.077700,-0.414640,-0.169178,-0.295957,0.457690,0.702839,-0.049643,-0.154236,-0.212122,-0.272927,1.000000
-0.288664,-0.336189,-0.194542,-0.115751,-0.307400,0.269231,-0.066435,-0.225083,-0.281215,-0.344650,1.000000
-0.077700,0.526768,0.031261,0.094875,-0.740576,-1.207380,-0.064698,-0.036157,0.021734,0.456266,1.000000
-0.288664,-0.519241,-0.216194,-0.252542,-1.173750,-0.732753,-0.065277,-0.269166,-0.341274,-0.553845,1.000000
0.080523,1.102070,0.287376,0.138290,0.778353,-0.123359,-0.013308,0.747103,0.658990,0.844770,1.000000
-0.077700,3.882710,0.745785,1.488090,-1.477540,-1.846070,-0.072515,0.113411,0.808338,1.884770,1.000000
1.504530,2.296270,2.591800,-0.153173,1.059640,-1.037450,0.154471,5.747370,4.054680,2.076030,1.000000
-0.183182,-0.397207,-0.183612,-0.243227,-1.123120,-1.933960,-0.067159,-0.247125,-0.319483,-0.440282,1.000000
-0.130441,-0.240305,-0.144845,-0.195545,-0.341154,0.954800,-0.062382,-0.167618,-0.144091,-0.159364,1.000000
-0.499628,-0.161855,-0.232485,1.864460,0.857113,1.259500,-0.056591,-0.258933,-0.356156,-0.541891,2.000000
-0.077700,0.823137,0.094362,0.217890,-0.869967,0.075866,-0.068896,-0.009392,0.308738,0.808908,1.000000
-0.183182,-0.606408,-0.218256,-0.354907,0.536450,1.177460,-0.056447,-0.236891,-0.320546,-0.470167,1.000000
-0.130441,0.160665,-0.068959,-0.008272,-0.425539,0.655962,-0.065567,-0.088899,0.018013,0.259025,1.000000
-0.130441,-0.440790,-0.182788,-0.289182,0.052643,1.036830,-0.066290,-0.195170,-0.234444,-0.207180,1.000000
-0.077700,3.882710,0.745785,1.488090,-1.190630,-1.119480,-0.072226,0.307848,1.126700,3.050280,1.000000
-0.341405,-0.728443,-0.242177,-0.399104,0.502696,0.040709,-0.010412,-0.279400,-0.383793,-0.625569,1.000000
-0.288664,-0.693576,-0.236815,-0.382819,1.076510,1.025110,-0.056302,-0.266017,-0.368380,-0.565799,1.000000
-0.499628,-0.466941,-0.239702,0.724538,1.205900,1.259500,-0.029231,-0.271528,-0.374758,-0.607638,2.000000
-0.183182,-0.737160,-0.239908,-0.424703,0.660214,0.925502,-0.028508,-0.274677,-0.376352,-0.613615,1.000000
0.027782,-0.048537,-0.056586,-0.199258,-0.436790,0.339546,-0.064843,-0.076303,0.020139,0.288910,1.000000
-0.024959,1.476890,0.286964,0.395588,-0.099250,-0.035466,-0.053696,0.426714,0.678655,1.526150,1.000000
-0.077700,3.865280,0.742074,1.480860,-1.134370,-1.131200,-0.070633,0.340910,1.116070,2.924760,1.000000
-0.235923,-0.667426,-0.231041,-0.377380,-0.487421,0.884485,-0.067304,-0.270741,-0.355093,-0.553845,1.000000
-0.130441,-0.318756,-0.159692,-0.232186,-0.217389,0.708698,-0.059776,-0.177852,-0.189799,-0.237065,1.000000
