0.088438,0.167353,1.280750,-0.044541,-0.828442,-0.418931,-0.032251,0.306529,0.966869,1.360370,1.683890,1.485550,-0.040584,0.611312,-0.730799,-0.394875,-0.957828,-0.103888,-0.719657,0.396145,1.038850,0.352037,-0.178606,-1.223500,1.371260,1.928150,0.242918,0.583443,1.561380,-1.196630,1.018870,0.170936,0.035582,-1.498320,0.507117,0.746040,-0.478196,0.623509,-0.697841,-0.125574,2.000000
-0.640559,0.311760,-0.780466,0.968485,-0.085278,2.042160,0.587622,0.511368,0.080108,1.006180,1.326200,-0.394887,-0.510569,-0.080176,-1.754120,-0.716615,0.061013,-0.294806,-1.144810,0.414945,0.671147,1.030970,0.702133,0.366891,-1.666670,-0.252819,0.364522,-0.321274,-2.388520,-2.200490,-2.243240,-0.968154,-0.210624,0.883932,1.333940,0.303063,-2.080760,0.894669,-0.193133,1.240570,2.000000
-1.978720,-0.968651,-0.958596,-1.852510,-0.840428,-0.081347,-0.657044,0.602407,1.200540,1.917900,1.586890,1.492080,0.857209,-0.437257,0.072880,-0.023210,0.067006,-0.521080,0.322382,0.386745,0.293509,-0.466676,-0.014747,1.433740,0.631766,1.337050,-0.304300,-1.494420,-0.806545,0.131704,0.078260,0.039890,0.015885,-0.641110,-0.817790,0.272860,-1.143410,-0.280357,0.182924,-0.953238,2.000000
0.358067,1.053050,2.756680,1.636800,0.735798,1.388780,1.512510,1.518490,0.996827,-0.017056,-0.886629,-1.197990,-0.492493,-1.599180,-0.945446,-1.066090,-1.431290,-1.341320,-1.053110,1.561740,1.128290,-1.405200,1.756970,1.868380,-1.087060,-0.599328,-0.101626,-2.021350,-1.411120,1.186260,0.938815,1.632600,-0.732579,-0.182600,2.190640,-0.925192,0.076149,1.878880,0.509500,-0.773745,1.000000
-1.279680,1.139700,-0.042500,0.616740,1.299160,0.561151,1.502670,2.081800,0.900961,-0.115444,-0.413750,-1.798680,-0.739537,-1.865580,-1.629320,-0.894127,-1.257490,-0.867562,0.072292,0.631145,1.814000,1.001020,1.828660,0.218718,-0.417520,-0.548371,1.377890,1.696940,0.332074,-1.734050,-0.852339,1.491470,0.262090,0.355650,-1.395570,1.340030,-0.347169,-0.451088,0.578773,-1.052960,2.000000
1.696230,-0.304378,-2.366670,0.018773,-0.738543,0.288906,-1.237560,-0.433167,-0.884544,-0.108885,0.641134,-0.316536,1.152460,0.276904,0.876559,0.498231,-0.034878,0.829491,0.789215,-0.703653,-1.604610,-0.866048,0.323211,-0.255437,0.112120,1.031300,-1.712880,-1.902040,0.271616,-1.257470,0.778712,-1.472180,-0.988632,-0.292244,1.483360,0.363469,0.731284,-0.330572,0.608462,0.323160,3.000000
-0.780366,1.168580,1.806660,0.736334,1.694720,2.069390,0.415435,0.636547,0.313781,0.258429,-1.632320,-0.760527,-1.552970,-1.270440,0.072880,0.709026,-1.359370,-1.475670,-0.636294,-2.292250,-0.869215,0.022555,-0.793075,-0.403610,0.501854,-0.426074,0.405057,2.144330,-1.088680,0.679261,-0.542139,0.291902,-2.160570,-0.132762,2.320150,0.947394,-0.064957,-0.531431,-0.123859,-0.813632,1.000000
-0.370930,0.282879,0.831184,-0.544019,-1.164060,-0.026898,-1.163770,-0.262468,-0.968426,1.216070,1.762710,0.636740,0.598114,0.033182,0.347429,-0.577934,0.156904,-1.129190,1.231040,-0.487453,-1.604610,1.170750,-1.520200,-0.334463,0.321977,0.898814,0.019977,-2.090940,-1.128990,-0.253614,1.519190,-1.068960,1.059800,0.146330,-1.375650,-0.603027,-0.034720,-0.270314,-1.400470,0.243385,3.000000
-0.031397,-0.179225,2.213810,-1.458560,-1.937190,-0.968866,-0.814472,-1.218380,-1.250030,-1.427280,0.144005,-0.701764,1.037970,0.435606,0.881551,1.596590,0.774202,1.168900,0.622489,-0.280653,-1.356170,0.022555,0.528034,-1.282770,-0.327581,-3.014700,-0.344834,0.484024,-0.725935,-0.101515,0.028228,-1.210090,0.262090,1.741150,0.865738,1.048070,1.144520,-0.340615,-1.459850,0.781866,3.000000
-1.299650,-0.641328,-0.441171,0.145402,-0.211136,0.593821,1.232090,0.386189,1.374300,0.219074,-0.383437,-0.486297,-0.866071,-0.527944,-1.259930,-0.766540,0.061013,-0.103888,0.063956,-0.384053,1.207790,1.480260,-0.926209,-1.687780,0.282004,-0.405691,0.131448,-0.559881,0.130548,0.385203,-1.282620,-1.401610,-0.102293,-0.980008,-0.289820,-1.176880,0.761521,-1.375040,-1.222340,1.848860,2.000000
0.447944,-0.862753,-0.449654,-1.542980,-0.289049,-1.241110,-1.877110,-1.713410,-2.544220,-1.145240,-0.916942,0.244983,0.718624,1.110090,2.074590,1.008580,1.511360,1.656800,0.689179,2.041140,1.953130,0.401958,-0.496081,-0.354219,0.202058,0.970154,-0.476572,0.752456,-0.564715,0.750241,-3.023740,1.058020,-0.279561,0.694548,-0.897484,0.544687,2.333840,-0.290400,-0.143652,1.290430,3.000000
1.316750,0.581320,0.288312,0.518252,2.060310,1.160090,0.863121,1.336410,-0.285381,-0.653298,-1.032130,-0.381829,-0.004431,-0.612963,0.077872,-0.222910,0.708277,-0.662501,-0.702984,0.781545,0.532017,2.009430,-0.086435,0.129814,-1.137030,-1.475790,1.418420,-0.579764,0.352226,0.091144,-0.492107,0.876567,0.488599,0.176233,1.045050,0.363469,-0.609223,-0.852806,1.776220,-1.820790,1.000000
-0.420861,-0.208106,-0.678678,-2.190190,-0.103258,-0.070457,-0.843990,-0.803015,-0.171540,-0.181036,1.762710,0.029516,0.839133,2.039630,1.510520,0.520420,-1.029750,1.048690,1.397770,-1.399250,-0.829464,-1.015810,-0.301499,-0.028238,1.041490,-0.915263,1.347490,0.573501,-0.121359,-0.152215,-0.622191,0.886648,0.262090,-0.950105,0.387576,1.229290,1.104210,-0.852806,-0.717633,-0.693970,3.000000
-1.669140,-0.217733,-1.094310,-1.247510,-2.278810,-1.192110,-0.745597,-1.810140,-1.268010,-0.233510,1.017010,-0.159833,2.116530,1.546520,0.951436,1.169450,0.084986,-0.202883,0.030611,1.129340,-0.978531,-0.147179,1.777450,-1.371680,-0.377547,-0.874497,-1.135260,-0.301390,-0.201969,-0.486833,-1.222580,0.201177,0.340876,-0.451725,-0.110509,0.826582,0.781679,-1.425260,-0.836388,0.951387,3.000000
2.415240,-0.265869,0.636089,0.694124,0.244351,-0.135796,-0.371705,-1.019230,-1.585560,0.114127,-1.214010,-0.440592,-0.028533,0.906045,0.691863,1.108430,0.522488,-0.040248,-0.177797,0.104746,-0.074190,2.298980,1.951550,-0.907400,-0.057765,-0.660477,-0.861651,1.438450,1.339700,-0.202915,0.588589,0.100373,0.311331,-0.352050,-1.554960,0.444010,-1.254280,0.061103,-1.776530,0.293245,1.000000
-0.490765,1.216710,0.466442,1.256920,0.088526,0.484923,0.007106,0.004961,0.703237,1.032410,1.332270,2.164590,1.272970,0.038850,-0.576053,-1.099370,0.276768,-0.499867,-0.686311,0.123546,0.104691,0.511785,0.118388,-0.611053,-0.897193,1.785470,-0.881919,0.583443,0.382455,0.273663,1.389110,0.957211,-0.348499,-0.003184,-0.419322,-0.572824,1.154600,0.693810,-1.400470,-0.464617,2.000000
-1.928790,0.321387,-1.221550,-1.493730,-0.834435,-0.075902,-0.140483,-0.507137,0.721212,1.622740,0.980637,0.421274,1.074130,0.067190,-0.101833,-0.627859,-0.454401,-2.006000,-0.928064,1.430140,-1.773560,1.130810,-0.311741,1.581910,-0.467486,0.868240,-0.476572,0.871759,-0.584867,1.236960,0.508538,0.241499,-0.732579,0.545034,0.297921,0.272860,-0.820882,0.151490,-0.242614,-0.733857,2.000000
-0.201163,-0.901261,1.730310,2.860870,1.538890,-0.092237,1.753570,1.336410,1.679870,-0.108885,-0.741128,-0.192479,-0.655180,-1.610520,-0.755758,-0.561292,0.108958,-2.295910,-1.236510,-1.671850,-0.938780,-0.786174,-0.158123,-0.087507,-0.327581,0.073307,-0.547508,0.384604,-0.010520,3.305510,0.858764,0.140695,-0.220472,-0.740786,0.098687,0.162116,-0.730171,0.071146,0.093858,0.113751,2.000000
-0.251095,-0.843498,0.135630,-0.698787,-0.205143,-1.006980,-1.050610,-0.894055,-0.375255,0.907789,-0.316749,0.591035,1.441680,0.333583,0.017971,0.869897,0.894065,-0.577649,-0.652966,-0.017454,0.124567,-0.816127,0.067182,0.584212,0.671739,-1.261770,0.769869,-0.689126,0.060014,-1.166210,-0.732262,-1.522580,0.104519,0.883932,-0.180241,-0.814448,-0.458038,0.452779,1.815800,0.422879,3.000000
1.676250,1.390000,-1.543880,-0.199309,-0.714570,-0.571388,-0.553732,-0.279538,0.187957,-0.633620,0.447133,0.910970,0.272740,1.200780,0.921485,1.396880,0.414611,1.861870,0.272364,0.452545,-2.528830,0.771377,-0.291258,-0.225802,1.081460,0.623645,0.455725,1.547810,0.745201,1.875780,-0.281972,0.604395,0.055278,-0.322147,0.128572,-1.156750,0.418835,-0.380787,-0.875973,-1.262370,3.000000
-1.589250,-0.708718,0.797254,-1.458560,-1.241980,-0.408041,-0.829231,-0.285228,-0.435172,0.776605,0.786636,1.002380,1.532060,0.055854,0.287527,-0.727710,-0.688135,-0.931201,-0.669639,-1.897450,0.055002,-0.147179,-0.332223,0.277987,-1.097060,-1.496170,-0.557641,0.553617,0.080167,1.541160,-1.362670,-0.050834,-0.131838,-0.641110,1.234320,-0.603027,-1.707830,1.045310,-0.836388,-0.813632,3.000000
0.108411,-1.093800,0.534301,-1.078670,-1.110130,-1.061430,-0.661964,-0.182808,-0.405214,-0.148240,0.344069,0.852206,0.387224,0.186217,1.181060,1.840660,0.744236,0.348660,0.664170,-0.064454,1.704680,0.401958,0.169593,0.722507,-0.747295,-1.465600,0.009844,0.493966,1.007180,0.699541,0.388460,-1.038720,1.808260,-0.611207,-0.349590,-0.492283,-0.367327,-0.200014,0.153235,-1.401970,3.000000
-0.400888,-0.419904,-0.364830,-0.867625,-0.726557,-0.446155,0.351480,0.573958,0.038167,0.960262,1.417140,1.054610,0.567987,-1.225100,0.197675,-0.111966,-0.238646,-1.157480,0.372399,-0.073854,-1.654300,0.591660,1.828660,-1.885340,-1.426830,-0.089756,-0.152295,0.136056,0.241387,-0.699772,-0.131875,-0.514534,-1.047720,0.265941,-0.538862,0.917191,-1.093010,1.085490,0.123547,-3.545920,2.000000
1.097050,-0.468039,1.883000,-0.558089,-0.828442,-0.222914,0.085820,-0.364888,1.380290,2.199950,0.877574,0.277629,0.471580,-0.091512,-0.066890,-0.589028,-0.658169,-1.468600,-0.936401,0.922545,0.263696,-0.227053,-1.356340,-1.351920,0.571807,0.379050,-0.496839,-0.311332,0.090243,0.557582,0.768706,0.584234,-0.269713,-1.159420,0.228189,0.856785,-1.375230,-1.174180,-0.074378,-2.389190,2.000000
0.268191,-1.681060,-1.730490,1.313200,-0.474840,0.011217,-0.760356,-0.797325,-0.423188,1.701450,1.720270,1.740190,0.254663,0.361923,-0.715824,-1.027260,-1.083680,0.193096,-2.161840,0.903745,-0.004625,-0.496629,-0.178606,0.455795,0.521841,0.073307,0.567195,-0.947616,0.281692,-0.507113,0.608602,0.876567,-1.136360,0.993576,0.776083,1.108480,1.497290,1.065400,1.607980,1.300400,3.000000
1.256830,-0.208106,0.525818,-0.656577,0.118493,1.013080,-0.140483,1.837130,1.446200,1.202950,0.065192,-0.140245,-1.125170,-0.885024,-1.170080,-0.289477,-1.131630,-1.129190,0.322382,0.255146,0.850027,1.689930,-0.188847,-0.166533,1.431220,-0.028607,1.296820,1.488160,-2.156770,0.669121,-0.281972,-1.018560,0.065126,0.724451,0.327806,-0.250659,-1.476020,0.934841,1.439750,0.751950,2.000000
-0.291040,-0.814617,0.127147,-1.451520,-1.122110,-1.153990,-1.409750,-1.434600,-2.130800,-1.755240,0.131880,0.976263,0.640293,0.849366,2.089570,1.535570,1.607250,2.639680,0.855905,-0.196054,1.118350,-0.167147,0.026217,-1.104960,1.031490,-1.863070,-0.527240,-2.737170,0.160777,-1.764470,1.198980,0.967291,-0.584856,-0.332114,0.307882,-0.653365,0.791758,-0.501303,1.014210,-0.145517,3.000000
1.117020,0.302133,0.186524,-0.164134,0.639906,1.552120,-0.076528,2.013520,-0.279389,0.743809,-0.237936,-1.139230,-0.546722,-0.357905,-0.106824,-0.644501,-0.849951,-1.143330,-1.136470,-0.318253,-1.445610,0.571691,-1.387060,0.396526,0.152092,1.428770,0.688799,0.295127,0.684743,1.561440,-0.632198,-2.177810,-0.959088,-0.272309,-1.564920,0.262792,0.882469,-1.485510,-0.094171,-0.225292,2.000000
0.497875,-0.564311,1.009310,1.045870,0.238358,2.200070,1.438720,1.114500,1.476160,-1.486310,-0.340999,-1.328580,-1.745790,-1.769220,-1.224990,-0.444800,-0.142755,0.490081,-1.319870,0.161146,-0.461765,-1.315340,0.292487,-0.818496,1.121430,-1.292350,-1.267000,0.881701,-0.453876,0.375063,-0.632198,0.120534,0.203001,-0.212503,0.228189,-0.039238,-1.103090,-1.595990,0.875661,-1.162650,1.000000
1.576390,-0.622074,0.636089,-0.572159,-1.295920,-0.250139,-1.685250,-0.842845,-0.812644,-1.302660,-0.722940,-0.812762,0.592089,1.336810,2.628680,1.480090,0.342693,1.395180,1.064310,0.988344,-2.012060,-1.574930,0.917197,-1.312410,-0.437506,-0.436265,0.050378,0.275243,0.070091,2.108990,1.599240,0.362465,1.010550,-1.558130,-0.738097,-1.881620,1.477130,-3.062260,0.014688,-0.275152,1.000000
-0.900202,-0.968651,-0.152771,1.981510,2.120240,1.317990,1.202580,0.352049,1.026780,0.212515,-0.668377,-0.773586,-0.811842,-1.695540,-0.281537,-1.914820,-1.227520,0.567862,-0.611285,1.571140,0.611520,0.062492,-1.407540,1.710330,-0.917179,1.173980,0.516527,0.424372,-1.532040,-2.514820,-0.151888,0.785843,0.370421,-0.192568,-0.807828,-1.529250,0.690968,-0.019240,0.034480,0.343104,1.000000
0.437957,0.793118,1.085650,1.742320,1.598830,1.138310,1.566630,0.932426,-0.051708,0.376495,0.398632,-1.400400,-0.751588,-2.608080,-1.759110,-1.665190,-1.257490,-2.112070,-0.194469,0.847345,-0.163630,0.102429,-0.588252,-1.055570,0.641759,0.277136,1.104280,0.732572,0.029785,-0.547673,-0.241946,0.312062,-0.407588,1.093250,-1.525070,-0.673501,-0.931751,0.462822,0.380849,0.363048,2.000000
1.127010,-0.477667,-0.441171,-0.515879,-0.834435,-0.424376,-0.883347,-1.980840,-1.303960,0.140364,-0.547126,-0.212067,0.134154,2.192670,1.690220,1.263750,1.097830,1.678020,1.881270,-1.436850,0.760587,2.967920,-0.885245,1.404100,1.201380,0.215987,1.002940,0.583443,0.271616,-1.095230,-0.422062,-0.978235,0.685563,1.950470,0.088725,-0.321132,0.620415,-0.842763,-1.321300,-0.334983,3.000000
0.358067,-0.785736,-1.374230,-0.058611,-0.948307,-1.616810,-1.360550,-1.753240,-0.578971,-1.610940,-0.450125,-0.192479,0.387224,2.039630,1.126150,1.530020,1.301600,1.034550,0.005602,-0.102054,-0.322635,-0.316912,-0.004506,0.179205,-1.606710,-0.313968,-1.256860,-1.017210,-1.380890,1.003740,-0.982423,-0.070995,-0.190927,0.126395,-0.767982,0.886988,-0.851119,-0.340615,0.578773,0.931444,3.000000
0.148356,2.439360,-0.042500,-0.888729,0.298290,-1.088650,-1.129330,-0.791635,-0.447155,0.009180,-0.516813,-0.127187,2.411780,1.127090,0.087856,-0.561292,0.126938,0.977983,0.397408,2.097540,-0.600894,-0.586488,-0.854521,0.366891,-0.077751,-0.976411,0.861072,-0.937674,-1.179370,0.334503,-0.502114,-0.504454,1.256760,-1.368740,0.098687,1.158810,-0.649539,-0.812634,0.469915,-0.115602,3.000000
-1.798970,1.284100,2.145950,2.579480,1.257210,-0.043233,1.222250,1.586770,0.020192,-0.082648,-0.601689,-1.243690,-0.986580,-1.361130,-1.484560,-0.932958,-0.736080,-0.874633,-0.519585,1.721540,0.064940,0.252194,1.244910,0.692873,0.401922,-0.976411,-1.793950,-1.424830,0.966879,0.871920,0.178325,-0.171799,-0.446981,0.664645,0.337768,0.242657,-0.548749,-1.184220,-0.539501,-0.135546,1.000000
-0.890215,-1.382620,1.153510,0.813717,-0.223123,0.626490,-0.411063,-0.672146,0.948894,-0.135122,-1.498950,-1.276340,-0.034558,1.008070,1.176070,0.165397,0.882079,0.518365,1.847930,1.561740,2.330760,-0.207084,0.415381,0.129814,-0.217656,0.980345,0.425324,0.682862,-0.111282,0.557582,1.589230,-0.393569,-0.456829,0.076557,1.493330,0.756108,-0.830961,1.125660,-0.895766,-0.175433,1.000000
0.018534,0.773863,-1.230030,0.602670,0.813711,-0.059567,0.676175,0.465848,0.523488,1.576830,1.350450,0.649799,-0.028533,0.220224,-1.035300,-1.559800,-0.610223,-0.825135,-1.136470,-1.916250,-2.598400,0.961079,0.302728,0.119935,0.142099,-0.222245,0.101047,-1.464600,-0.292655,-1.125650,2.379740,0.160856,1.276460,-0.182600,-0.578709,-2.455480,0.499467,0.683767,-0.569190,-0.594251,2.000000
-0.071342,-0.554684,0.110183,0.201681,-0.528779,0.092890,-0.696401,-1.053370,-0.698803,-0.128563,-1.298880,0.564918,-0.450315,1.070420,1.360760,1.385790,0.510502,1.197190,-0.569603,0.612345,-1.922620,0.372005,0.814786,0.307622,0.871603,-1.119090,-0.760315,-0.380926,0.201082,0.577862,-0.291978,-0.010512,-0.348499,1.810920,-1.485220,0.897055,-0.679776,1.065400,-0.816596,0.522597,1.000000
-0.570655,-0.545057,0.686983,-0.037506,-0.109251,-0.233804,-0.430741,-0.842845,-1.082270,0.199397,-0.535001,-2.092500,0.441453,0.679328,0.517150,0.115471,0.546461,0.094102,-0.903055,1.176340,-0.074190,0.142366,-0.393670,0.040910,0.361950,-0.069373,0.121314,-0.539997,0.876192,1.054440,-0.111862,1.017690,0.390117,2.090010,-2.082930,0.655431,0.650652,-1.083790,1.578290,0.582429,1.000000
-0.231122,1.803970,0.771807,-0.009366,-0.444873,0.054776,0.115338,-1.263900,0.020192,-0.541792,-1.038190,-0.172892,-0.655180,-0.760329,-0.745774,-0.289477,-0.454401,0.362802,-0.486240,0.198746,-1.425730,1.130810,0.282246,0.021153,-0.217656,0.236370,-1.135260,-1.504370,-1.048380,-0.496973,-0.602178,-1.572980,0.143912,-0.092892,-0.538862,1.752810,1.900450,1.115610,-1.499440,-1.421920,1.000000
-1.109910,-0.400649,0.228936,-0.628438,-1.080160,-0.473380,-0.440580,-0.393337,0.223907,-0.174477,1.107950,1.655310,1.068100,0.038850,-0.581045,0.010074,-1.647040,0.023391,0.088965,-0.619053,-0.749961,0.491817,-0.352705,-0.759227,-0.857220,-2.005750,0.800270,-0.241738,-1.199520,-1.105370,-0.141881,-0.585097,-2.623430,0.265941,-0.489054,0.303063,0.781679,2.270560,-0.341577,-0.504504,3.000000
-1.000060,0.793118,0.254383,0.989590,1.011490,1.628350,1.133700,0.386189,1.290420,0.789724,-0.971505,-2.014150,-0.438264,-0.879356,-1.404690,-0.688879,-0.664162,-0.174598,-0.352859,0.292746,-1.266730,-0.566519,-1.847910,0.791655,1.521160,0.114073,-1.489940,0.255359,0.332074,-1.034390,1.429130,-0.575017,0.281787,-0.282276,1.045050,0.071507,0.630494,0.744025,-0.727530,1.340290,1.000000
-1.020040,-0.121462,0.322242,-1.303790,-0.576725,-0.789184,0.351480,-0.091769,-0.710786,-1.997930,-0.298561,0.506154,0.043772,1.455840,1.979750,1.119520,0.420604,0.475939,1.539480,0.762745,-0.730086,0.182303,0.036458,0.752142,-0.437506,0.358667,-0.253631,0.931411,0.090243,0.831361,-0.041817,-0.695982,-0.121990,-0.511531,-1.216260,1.934030,1.235230,-1.284650,-0.054586,-0.305067,1.000000
-1.199790,1.399630,0.771807,-0.220413,-1.152080,-1.905390,-0.917784,-0.273848,0.283823,-1.040290,1.259510,1.204790,2.038200,1.455840,1.141120,0.548156,0.720263,0.956770,-0.761338,1.260940,0.323323,0.342052,-0.854521,0.781777,-0.257629,1.184170,1.195480,0.712688,0.422760,-0.669353,0.688654,1.219300,-0.368195,0.485229,-0.210126,0.856785,0.055991,0.432693,0.964727,0.662203,3.000000
-0.101301,1.207090,1.611560,0.546391,-0.301035,-0.206580,1.232090,0.465848,-0.273398,-0.272865,-0.462250,-2.196970,-1.336060,-0.550615,0.027954,-1.199230,0.013067,0.680999,0.964277,0.443145,1.048780,0.112413,0.108147,1.483130,-0.227649,-0.018416,1.418420,-0.679184,-0.131435,0.800941,-2.243240,1.088260,-0.121990,0.166265,0.786044,-1.287630,-0.256458,0.161533,0.905349,0.821753,1.000000
0.847394,-1.594420,-0.152771,-1.015360,-0.289049,0.098335,-0.922704,-0.387647,-1.567590,0.107568,-0.735065,0.022987,-0.010457,0.747343,0.337445,1.674250,0.564440,0.044604,0.830896,-0.797653,0.472390,-1.235470,-0.557528,-0.838252,0.871603,-0.599328,-0.760315,2.233810,-0.121359,-0.456414,0.868770,-0.171799,-1.185600,0.056622,-2.302080,1.048070,-0.034720,-0.380787,1.429850,0.981303,1.000000
-0.900202,-0.362141,-1.238510,-1.367100,0.088526,0.234457,-0.780035,0.499988,1.595990,1.485000,1.720270,1.792420,0.736700,0.429938,0.042929,-1.010620,-0.945842,-0.549364,-1.703340,-0.026854,-0.749961,-0.466676,-0.567769,0.870681,0.681732,0.001967,-0.314433,0.175823,-0.615096,0.425762,-0.552146,-1.048800,0.705260,-0.431790,-0.568748,0.524552,-0.377406,-0.541474,0.044377,0.662203,2.000000
-0.251095,-0.102208,1.407980,1.095110,1.568860,1.328880,1.099260,1.575390,0.493530,0.435527,-0.844191,-1.596280,-1.571050,-2.052620,-1.913850,-0.106418,-1.023750,0.235523,0.380736,-0.120854,-0.869215,-0.017383,0.978644,-0.146777,1.091450,-0.354734,-0.537374,-0.848197,-1.048380,-1.298030,-0.532133,-2.439900,0.321180,-0.850429,0.377614,0.584958,1.245310,-1.565860,-0.519709,-1.102820,2.000000
-1.169830,0.282879,0.093218,2.305120,0.645899,1.813480,1.492830,1.239680,0.140024,-0.128563,-1.123070,-1.322050,-1.414390,-1.950600,-1.015330,-1.193680,-1.083680,-0.697856,-0.786347,-0.299453,-0.620770,-1.295370,-0.311741,-1.361800,0.192065,-0.140713,-0.344834,1.219730,1.359850,-1.439990,1.629260,2.247510,-0.525766,-0.541434,0.048878,-0.361403,-0.034720,0.211748,0.153235,-0.803660,2.000000
0.128383,0.186607,-1.026450,-0.881694,-0.816455,-1.262890,-1.242480,-0.985094,-2.556210,0.068213,-0.716877,-0.714822,1.236810,1.710890,2.528840,1.463450,2.080720,0.935557,-0.177797,0.969545,0.472390,0.022555,-0.383429,-0.838252,1.041490,-0.854114,0.273319,1.945490,-1.139060,0.669121,-0.452081,-0.030673,0.084823,-2.744270,-0.787905,0.564822,0.801837,-1.535730,-0.935351,0.502654,1.000000
-0.241108,0.446540,0.330724,0.891101,0.478088,0.740833,-0.248715,-0.160049,-0.147574,-0.135122,0.204631,-1.263280,0.537860,-0.442925,-0.516152,-0.283930,0.456563,-0.259451,0.605816,1.317340,-0.561143,1.340480,-0.188847,-0.433245,0.841623,1.540870,-0.385369,0.474082,-0.967765,1.196400,0.778712,0.846326,-1.993150,-0.551401,-0.449207,-0.532553,1.739180,-0.641904,-0.104067,1.659390,1.000000
