-1.280180,-0.609690,-0.559189,-0.404140,-1.269790,-0.460263,-0.551765,-0.399721,-0.960410,0.038092,-0.118361,-0.181190,-1.418630,-0.558742,-0.623951,-0.353890,-1.410400,-0.369618,-0.612319,-0.138909,-1.182270,0.037458,-0.119848,-0.131031,-0.678082,-0.468645,-0.797813,-0.353413,-0.667444,-0.282055,-0.309640,-0.192088,-0.654652,0.256853,-0.063716,0.021992,1.000000
0.038539,-0.037634,-0.439228,-0.885541,0.058381,-0.021894,-0.672047,-0.666897,0.076792,-0.005742,-0.897903,-0.871091,0.411885,0.318977,-0.144581,-0.407075,0.433094,0.200116,-0.373177,-0.563450,-0.142582,-0.093972,-0.777749,-0.976528,0.347723,0.190146,-0.378689,-0.353413,-0.150226,-0.369728,-0.369373,-0.139289,-0.877903,-0.885367,-0.123737,0.392451,4.000000
-1.866270,-2.193840,0.940317,2.002860,-1.638730,-1.906880,0.951761,1.791120,-1.404920,-1.759100,0.421322,1.039410,-1.418630,-2.094750,1.353450,2.039450,-1.705360,-2.078820,1.360600,2.249130,-1.405060,-1.934000,1.375380,1.824180,-1.850430,-2.181500,1.118180,2.453150,-1.849660,-2.167020,1.422610,2.447850,-1.547660,-2.379040,1.136710,2.456430,2.000000
-0.474295,-1.225750,-1.398910,-1.473920,-0.458132,-1.030140,-1.153180,-1.254680,0.669479,-0.005742,0.061533,-0.234259,-0.466764,-0.909830,-1.223160,-1.364410,-0.451783,-0.588746,-0.791676,-0.563450,0.748578,0.344129,0.119389,0.027500,-0.165180,-0.556484,-1.276810,-1.094770,0.366993,-0.194383,-0.608304,-0.508881,0.684855,0.388648,-0.123737,0.233683,5.000000
1.723570,1.810540,2.139920,1.147040,1.755490,2.038440,1.793740,0.989593,1.484420,1.616120,1.800510,0.774059,1.363760,1.811100,2.192350,1.401230,1.391710,1.821660,2.197600,1.187780,1.416950,1.833670,1.554810,1.031530,1.373530,1.639490,1.716930,0.864529,1.696980,1.427560,1.362880,0.863889,1.429030,1.443010,1.376800,0.709986,3.000000
-0.683628,-0.259126,-0.314557,-0.189991,-0.664096,0.274398,-0.057857,0.023973,-0.656024,0.506567,0.448005,0.242095,-0.378350,0.525910,0.295600,0.123560,-0.360797,0.710679,0.841561,0.484543,-0.049120,0.728866,1.144170,0.286429,-0.741444,-0.162423,-0.607435,-0.188809,-0.727241,-0.152961,-0.177592,-0.185380,-0.418334,0.034628,-0.156535,0.034527,1.000000
0.111801,1.238490,1.360180,1.093550,-0.089194,1.249380,1.372750,0.508676,0.150878,0.870939,0.841075,0.296435,-0.173881,1.196700,1.413370,0.709818,0.138135,1.208110,1.719310,0.922443,0.154471,1.220330,1.734240,0.714467,-0.238451,0.717179,1.058310,0.493851,-0.224114,0.901528,1.362880,1.075080,0.387187,1.311210,1.376800,0.921677,1.000000
-0.181247,-0.125643,-1.039030,-1.206470,-0.162981,-0.109568,-1.032890,-0.987508,-0.145465,-0.268747,-1.017830,-0.977230,-0.173881,-0.207654,-1.043400,-1.098480,-0.156824,-0.369618,-1.030820,-1.306400,-0.439636,-0.356832,-1.256220,-1.452120,0.201179,-0.292968,-1.516310,-1.359540,-0.076337,-0.282055,-1.504300,-1.353660,-0.356984,-0.446051,-1.024060,-1.142310,6.000000
-0.387557,1.032740,1.373050,0.688878,-0.075130,1.055420,1.375140,0.847069,-0.059571,1.464450,1.414840,0.864246,0.140852,1.439520,1.137760,0.903937,0.158229,1.230320,1.440350,1.101240,0.173983,1.250450,1.442600,1.111280,-0.220270,0.930743,1.098330,0.695177,0.093531,1.156080,1.386300,0.904022,-0.193161,1.343010,1.691720,1.065170,1.000000
1.357260,0.842451,0.280534,0.023772,1.091410,0.504150,0.049645,-0.185981,0.743564,0.695602,-0.178326,-0.181190,1.217310,0.538407,0.514553,-0.087963,1.244230,0.901326,0.523605,-0.085842,1.268420,0.563180,0.298817,-0.078187,1.007170,0.497582,-0.139190,-0.194551,1.031990,0.507000,0.347420,0.019108,1.056940,0.520443,0.116348,-0.189698,3.000000
-0.401033,-0.653694,-1.698810,-1.366940,-0.384344,-0.767122,-1.935010,-1.521860,-0.367723,-0.926258,-1.677440,-1.720200,-0.686426,-1.173150,-1.942220,-1.789890,-0.673002,-1.158480,-1.927600,-1.784000,-0.959479,-1.276840,-1.914120,-1.769180,-0.751354,-1.434870,-1.935430,-1.942030,-0.741333,-1.421800,-1.922420,-1.723250,-1.026740,-1.280750,-1.924380,-1.724450,5.000000
-0.387557,0.515992,0.830602,0.275293,-0.075130,0.881856,0.837769,0.281190,-0.059571,0.898428,1.173130,0.501325,0.140852,0.873950,0.596373,0.487736,0.158229,0.883894,0.841561,0.484543,0.173983,1.076590,1.144170,0.492642,0.077543,1.149380,0.793729,0.695177,-0.204932,0.937903,0.784804,0.489012,0.107070,0.950496,0.797403,0.498317,1.000000
-0.165504,0.688241,1.131960,0.482085,0.145732,1.228980,1.136310,0.692738,-0.134127,1.072590,1.173130,0.708708,-0.230006,0.743435,0.536218,0.331660,-0.434944,0.753983,0.781683,0.484543,-0.420957,1.163520,1.382910,0.698855,-0.145817,0.537204,0.123607,0.019188,-0.130316,0.545192,0.123157,0.177754,-0.118103,0.732433,0.916646,0.189123,1.000000
0.056550,-0.173002,-1.158360,-1.017160,-0.443234,-0.680180,-1.789400,-1.570780,-0.730580,-1.147960,-2.210780,-1.779900,-0.155835,-0.561715,-1.869970,-1.333140,-0.731530,-1.108080,-2.631390,-2.085020,-1.239000,-1.357460,-2.436870,-2.085020,-1.188160,-0.993229,-2.191360,-1.800780,-0.876473,-1.156560,-2.583580,-2.001050,-1.168910,-1.273750,-2.302900,-1.975230,5.000000
-0.107985,0.226391,-0.799109,-0.564607,-0.089194,0.065780,-0.551765,-0.346286,-0.071380,0.476432,-0.298255,-0.181190,-0.100660,-0.032111,-0.743794,-0.832558,-0.083084,-0.019013,-0.731890,-0.828788,0.154471,-0.006352,-0.717940,-0.659466,0.127908,-0.380807,-1.097190,-0.829998,0.145328,-0.369728,-1.086170,-1.089670,-0.133733,-0.358188,-0.843994,-0.613079,4.000000
1.064210,0.842451,0.520455,0.130749,1.386560,0.854845,0.831479,0.134630,1.113990,0.695602,0.301392,-0.075051,1.363760,0.845609,0.574474,0.231149,1.096750,0.682198,0.284463,-0.191977,0.748578,0.344129,-0.359085,-0.606623,0.054636,-0.205129,-0.917562,-0.882952,0.071439,-0.369728,-1.384830,-1.036870,0.089519,-0.182462,-1.144100,-0.877692,3.000000
-0.913867,-0.301660,-0.079347,-0.350651,-0.900857,-0.109568,-0.070637,0.027760,-0.886324,0.081926,-0.058396,-0.181190,-0.979309,0.143433,0.274868,0.124779,-0.967961,0.156290,0.045321,-0.085842,-0.959479,0.168889,0.059580,-0.236718,-0.458267,0.673259,0.818806,0.493851,-0.150226,0.682346,0.586351,0.230303,-0.431401,0.520443,0.296412,0.233683,1.000000
1.357260,1.194480,0.940317,0.451683,1.386560,0.986356,0.711197,0.241500,1.410340,0.827105,0.421322,0.031088,1.070870,0.670065,0.274868,-0.247519,1.096750,0.506895,0.284463,-0.245044,1.119890,0.519369,0.298817,-0.078187,0.714082,0.497582,-0.199065,-0.406367,1.105880,0.507000,0.048756,-0.192088,1.131360,0.696169,0.296412,-0.189698,6.000000
-0.987130,-0.037634,0.040613,0.130749,-0.974644,-0.021894,-0.190919,0.134630,-0.664066,0.344930,0.061533,0.137226,-0.466764,0.143433,0.035183,0.018408,-0.451783,0.156290,0.045321,0.232564,-0.439636,0.519369,0.298817,0.503092,-0.458267,0.892856,1.058310,0.493851,-0.445779,0.550836,0.526618,0.335900,-0.208150,0.564374,0.776583,0.339528,1.000000
1.283990,0.842451,0.340514,0.023772,1.312770,0.854845,0.651055,0.027760,1.039910,0.344930,-0.118361,-0.181190,1.144090,0.977267,0.334789,0.018408,1.170490,0.813675,0.105107,0.020294,0.971368,0.387939,0.358626,-0.342405,1.080440,0.805018,0.399683,-0.194551,1.105880,0.463163,0.168221,-0.192088,1.131360,0.652237,-0.063716,-0.189698,3.000000
-0.401033,-0.213651,-0.739129,-0.832052,-0.679494,-0.021894,-0.491624,-0.453157,-0.664066,0.695602,0.541251,0.296435,-0.466764,0.143433,-0.623951,-0.619816,-0.156824,0.331593,0.045321,-0.191977,0.154471,0.869850,0.597863,0.238874,-0.458267,0.146226,-0.438564,-0.247505,-0.445779,0.156309,-0.190175,-0.456082,-0.431401,0.344717,0.056327,-0.242621,1.000000
1.430520,0.974463,0.640416,0.023772,1.165190,0.591823,0.109786,-0.132546,1.188080,0.607934,0.121498,-0.128120,2.022740,1.196700,0.694317,0.443891,1.391710,0.813675,0.404034,0.020294,1.416950,0.650800,0.179198,0.027500,2.032970,1.419890,1.357680,0.705667,2.066420,1.252220,1.123950,0.494297,1.726690,1.047620,0.836604,0.286606,3.000000
1.684940,0.989676,0.710059,0.223595,1.397290,0.838467,0.419810,0.023973,1.431560,0.854888,0.448005,0.034711,0.808397,0.699930,0.295600,-0.084541,1.122130,0.883894,0.302655,-0.080761,1.140760,0.902726,0.308597,0.131770,1.119890,0.712110,0.306367,-0.188809,1.436610,0.719731,0.604355,0.022125,1.157880,0.906884,0.081949,0.034527,3.000000
-2.012800,-2.369860,1.180240,2.377290,-2.007670,-2.432930,1.192320,2.378910,-1.701270,-2.241280,0.361357,1.623170,-1.857960,-2.182520,0.634395,1.720340,-1.631620,-2.034990,0.105107,0.975510,-1.405060,-2.021620,0.119389,1.137220,-1.630620,-2.049740,0.399683,1.394070,-2.071320,-2.167020,0.944747,1.603070,-1.845320,-2.379040,0.956647,1.980130,2.000000
0.038539,-0.213651,-0.919070,-0.671585,-0.236769,-0.197242,-1.153180,-0.666897,0.076792,-0.181079,-1.137760,-0.871091,-0.173881,0.011775,-0.384266,-0.566631,0.138135,-0.106664,-0.552534,-0.563450,0.154471,-0.093972,-1.016990,-0.395248,-0.165180,0.014468,-0.139190,-0.141597,-0.150226,0.024799,-0.369373,-0.350484,-0.133733,0.037196,-0.603908,-0.507234,4.000000
-1.426700,-1.577780,0.280534,1.307510,-1.417370,-1.161650,-0.190919,0.722417,-0.960410,-0.970092,-0.178326,0.296435,-0.759647,-0.865944,0.035183,0.497076,-1.041700,-0.983177,0.045321,0.232564,-1.033740,-1.101600,-0.179657,0.238874,-0.751354,-0.907840,0.279933,0.705667,-0.741333,-1.027270,0.048756,0.494297,-0.952320,-1.017160,0.056327,0.339528,5.000000
-0.461575,0.386806,0.649787,0.585482,-0.443234,0.404567,0.360102,0.229747,-0.432354,0.637187,0.931421,0.397633,-0.675036,0.090860,0.175291,0.227610,-0.657383,0.104427,0.182899,0.227587,-0.346590,0.685401,0.726386,0.441089,-0.964804,0.012484,-0.180994,0.123186,-0.652626,0.370654,0.063007,0.125878,-0.643508,0.732433,0.558919,0.498317,1.000000
1.357260,0.974463,0.700396,0.237727,1.091410,0.986356,0.711197,0.241500,1.410340,0.827105,0.721145,0.243365,1.070870,0.845609,0.514553,0.124779,1.096750,0.682198,0.523605,0.126429,1.119890,0.694610,0.298817,-0.078187,1.080440,0.848937,0.279933,0.017265,1.401430,0.682346,0.287687,0.019108,1.131360,0.520443,0.056327,-0.189698,4.000000
1.430520,0.974463,0.880336,0.237727,1.460340,0.986356,0.651055,0.241500,1.484420,1.002440,0.901040,0.402573,1.656640,1.196700,0.934002,0.443891,2.055370,1.208110,1.241030,0.444834,1.714000,1.220330,0.717481,0.238874,1.666620,1.244210,1.118180,0.493851,1.696980,1.252220,1.123950,0.494297,1.726690,1.047620,1.136710,0.286606,3.000000
-0.683628,1.204990,1.252500,0.792274,-0.369613,1.228980,0.957186,1.001400,-0.059571,1.420910,1.596120,1.019780,-0.378350,1.657040,1.378380,0.695836,-0.360797,1.446840,1.380470,0.844283,-0.346590,1.467770,1.382910,0.698855,0.151996,1.236830,1.768450,0.903174,-0.130316,1.243350,1.446450,0.696517,-0.118103,1.255790,1.453240,0.910575,1.000000
-0.474295,-0.785707,-1.878750,-2.597190,-1.269790,-1.424680,-2.235710,-2.163080,-1.479010,-1.539930,-1.857340,-1.773270,-0.686426,-0.909830,-1.942220,-2.215380,-1.410400,-1.640560,-2.166740,-2.049340,-1.405060,-1.495890,-1.914120,-1.663490,-0.897898,-1.083520,-2.115060,-2.312710,-1.184660,-1.509470,-1.683490,-1.934450,-1.175570,-1.368610,-1.684290,-1.354000,5.000000
1.684940,1.032740,0.830602,0.482085,1.691770,1.272370,1.136310,0.281190,1.729790,1.290290,0.870994,0.501325,1.772630,1.047970,0.836991,0.227610,1.418720,1.230320,1.140950,0.227587,1.438230,1.250450,1.144170,0.698855,1.566610,1.324280,0.793729,0.487181,1.585840,1.330610,0.784804,0.489012,1.608220,1.168560,0.797403,0.343720,3.000000
1.503780,0.710438,0.280534,0.130749,1.534130,0.723334,0.530773,-0.079111,1.558510,0.914773,0.541251,0.137226,0.997652,0.494521,0.095104,-0.194333,1.317970,0.682198,0.105107,0.020294,1.342680,0.694610,0.358626,0.027500,0.933898,0.805018,0.639182,0.017265,1.179760,0.813855,0.347420,-0.139289,1.205770,0.608306,0.116348,-0.136775,3.000000
0.944762,0.559054,0.047072,-0.241689,0.955561,0.578127,0.061559,-0.233245,0.984222,0.375947,0.085444,-0.224519,0.734225,0.525910,-0.125483,-0.396692,1.047990,0.537464,-0.116493,-0.389110,0.471453,0.076890,-0.347929,-0.538421,0.970983,0.406024,-0.363754,-0.344807,0.690456,0.239750,-0.839239,-0.496638,0.407301,0.078241,-0.991232,-0.686925,6.000000
-0.683628,-1.120370,-2.363790,-1.947730,-1.179440,-1.244250,-2.744740,-2.290990,-1.177920,-1.235040,-2.754620,-2.505740,-1.045890,-1.388310,-2.952750,-2.789850,-1.028120,-1.237990,-2.511630,-2.341980,-0.718427,-1.227060,-2.138450,-2.085020,-0.741444,-1.168140,-2.252280,-1.800780,-0.951088,-1.287460,-1.982080,-1.793550,-0.718565,-1.273750,-1.945170,-1.975230,5.000000
-0.165504,-0.086878,-1.037820,-0.965463,-0.148751,-0.246281,-0.774359,-0.953454,-0.134127,-0.059454,-1.002240,-0.950362,-0.155835,0.047355,-0.847338,-1.073020,-0.138357,-0.155395,-1.014670,-0.903023,-0.123487,0.076890,-0.586665,-0.899294,-0.071363,-0.249876,-0.790195,-0.916798,0.242762,-0.065692,-0.779090,-0.756019,0.257185,-0.052597,-0.752747,-0.893054,6.000000
-0.239521,0.731303,0.529244,0.326991,-0.443234,0.751687,0.778061,0.486964,-0.432354,1.159670,1.414840,0.708708,-0.155835,0.525910,0.115136,0.019509,-0.138357,0.537464,0.123020,0.176195,-0.123487,0.728866,0.905438,0.183323,-0.145817,0.056211,-0.607435,-0.344807,-0.428779,-0.152961,-0.839239,-0.496638,-0.118103,0.078241,-0.335399,-0.326199,1.000000
-1.719750,-2.281850,1.480140,3.019150,-2.007670,-2.169900,1.493030,2.806390,-1.701270,-2.022110,1.200860,2.578420,-1.857960,-2.182520,1.173690,2.837230,-1.852840,-2.166470,1.779100,2.832880,-1.850640,-2.284480,1.495000,2.828210,-1.630620,-2.313260,1.537300,2.770870,-1.849660,-2.298530,1.542070,2.764650,-1.845320,-2.291180,1.556860,2.773970,2.000000
1.684940,1.248050,0.830602,0.275293,1.691770,1.272370,1.136310,0.281190,1.431560,1.072590,0.870994,0.293941,1.772630,1.221990,0.836991,0.487736,1.789450,1.230320,1.140950,0.484543,1.438230,1.076590,0.607017,0.234876,2.236690,1.542920,1.098330,0.487181,1.958920,1.330610,1.085550,0.696517,1.307990,0.950496,0.558919,0.343720,3.000000
0.624635,0.314400,-0.439228,-0.457629,-0.236769,-0.723285,-1.995150,-2.216520,-1.256750,-1.496100,-2.576920,-2.622380,0.411885,0.318977,-0.144581,-0.779373,-0.451783,-0.764048,-1.867810,-2.580020,-1.256530,-1.408270,-2.213170,-2.139090,0.640810,0.190146,-0.618188,-0.724090,-0.667444,-0.895765,-1.922420,-2.198440,-1.398820,-1.632200,-2.164460,-2.041990,5.000000
0.796727,0.257619,-0.314557,-0.345085,0.808319,0.664907,-0.057857,-0.181801,1.431560,1.246750,0.750140,0.449479,1.105080,0.699930,0.295600,0.123560,1.122130,0.883894,0.542169,-0.080761,1.438230,1.076590,0.845754,0.286429,1.417700,0.887017,0.306367,0.227185,1.436610,0.894269,0.604355,0.022125,1.458110,0.906884,0.618540,0.034527,3.000000
-0.474295,-0.741702,-1.518870,-1.473920,-0.458132,-0.547937,-1.273460,-1.308120,-0.145465,-0.531751,-1.257690,-1.083370,-0.100660,-0.470970,-1.702530,-1.364410,-0.083084,-0.457269,-1.509100,-1.359460,-0.365372,-0.444453,-1.495460,-1.346430,-0.091908,-0.556484,-1.695930,-1.412490,-0.371891,-0.369728,-1.683490,-1.406460,-0.356984,-0.533914,-1.684290,-1.248150,6.000000
-0.683628,0.085371,0.167615,0.016802,-0.369613,0.664907,0.957186,0.435521,-0.059571,1.029050,0.991848,0.605016,-0.971723,-0.648725,-0.967647,-0.448717,-0.360797,0.017819,-0.176372,0.278978,-0.049120,0.728866,0.845754,0.286429,-1.039260,-0.643416,-0.851115,-0.396806,-0.428779,-0.152961,-0.177592,0.022125,-0.118103,0.732433,0.618540,0.498317,1.000000
-1.941930,-2.326110,1.373050,2.343220,-2.136510,-2.242220,1.375140,2.544700,-1.699820,-1.757520,-0.156264,-0.224519,-2.084300,-2.432430,1.438540,2.412670,-2.066170,-2.407190,1.440350,2.591590,-1.833940,-2.183290,0.845754,1.729920,-1.932700,-2.436210,1.707530,3.347140,-1.921090,-2.421960,1.386300,2.615940,-1.919490,-2.407690,1.095510,2.405010,2.000000
1.503780,1.282490,0.760376,0.505172,1.534130,1.117870,0.530773,0.348371,1.262170,0.914773,0.541251,0.137226,0.997652,0.494521,-0.144581,-0.194333,0.433094,0.024813,-0.552534,-0.775720,0.451525,-0.269212,-1.016990,-1.346430,0.640810,0.014468,-0.618188,-0.724090,-0.150226,-0.545074,-1.504300,-1.459260,-0.133733,-0.709641,-1.744310,-1.830300,6.000000
-0.401033,-0.389668,-1.218970,-1.259960,-0.384344,-0.372589,-1.213320,-1.040940,-0.071380,-0.356415,-1.197730,-1.242580,0.119002,-0.207654,-1.343010,-1.311230,-0.156824,-0.194315,-1.329740,-1.094130,-0.142582,-0.356832,-1.316030,-1.082210,-0.238451,-0.380807,-1.396560,-1.041810,-0.224114,-0.194383,-1.145900,-1.036870,-0.208150,-0.182462,-0.663930,-1.036460,6.000000
1.357260,1.194480,0.820356,0.505172,1.755490,1.030190,0.590914,0.508676,1.780770,1.221610,0.841075,0.508712,1.510200,1.108920,0.754238,0.124779,1.539190,1.120450,1.061670,0.338699,1.565470,1.132710,0.777291,0.344562,1.959700,1.068530,0.878681,0.387943,1.992540,1.252220,0.885014,0.388699,1.726690,1.091550,0.656540,0.392451,3.000000
-1.719750,-2.281850,1.360180,2.858690,-1.269790,-1.906880,0.771338,1.684250,-1.256750,-2.022110,1.080930,2.100790,-2.004400,-2.182520,1.473290,2.784050,-1.705360,-2.034990,1.181250,2.567540,-1.256530,-1.671140,0.657672,1.401430,-1.850430,-2.181500,1.776800,2.823830,-1.849660,-2.298530,1.482340,2.817440,-1.845320,-2.027590,1.196730,2.297660,2.000000
1.723570,1.590520,1.480140,0.772617,1.755490,1.600070,1.192320,0.775852,1.484420,1.396950,0.901040,0.243365,2.022740,1.591670,1.233610,1.028930,1.686670,1.602540,1.241030,0.816308,1.416950,1.614620,1.255760,0.450249,1.666620,1.419890,1.357680,0.864529,1.696980,1.427560,1.362880,0.705492,1.429030,1.047620,1.136710,0.498296,3.000000
-1.206920,-1.577780,-1.698810,-1.259960,-0.974644,-1.424680,-1.694440,-1.254680,-0.664066,-1.276930,-1.437590,-1.030300,-1.345410,-1.699780,-0.863637,-0.619816,-1.336660,-1.684390,-1.509100,-1.094130,-1.033740,-1.408270,-1.495460,-1.082210,-1.923700,-2.401100,1.058310,2.664960,-1.480220,-1.904000,-0.190175,0.335900,-1.249990,-1.632200,-1.144100,-1.036460,5.000000
0.038539,-0.213651,-0.679149,-0.885541,0.353531,-0.197242,-0.672047,-0.880638,0.373135,-0.005742,-0.658044,-0.658814,0.119002,-0.119882,-1.223160,-0.992114,-0.156824,-0.457269,-1.210170,-1.200260,0.154471,-0.269212,-0.777749,-1.187900,0.347723,-0.205129,-0.857687,-1.094770,-0.150226,-0.194383,-0.847235,-1.089670,-0.133733,0.037196,-0.603908,-0.718924,6.000000
0.404849,-0.213651,-0.619169,-0.618096,0.427319,-0.021894,-0.371342,-0.613462,0.447221,-0.181079,0.061533,0.031088,0.045782,-0.207654,-1.163240,-0.885743,0.064395,-0.194315,-1.150390,-0.881855,0.080208,-0.006352,-0.418894,-0.448092,0.127908,-0.117290,-1.037310,-0.406367,0.145328,0.024799,-0.548571,-0.561679,0.163936,0.037196,-0.783972,-0.560156,4.000000
-1.423810,-1.594050,0.710059,1.722840,-1.842030,-2.242220,1.912520,3.059140,-1.848930,-2.323540,2.260810,3.301010,-1.194240,-1.649340,0.536218,1.060010,-1.398850,-2.017460,1.140950,2.334630,-1.908310,-2.226760,2.397540,3.121850,-1.560430,-1.867760,1.159250,1.527160,-1.324170,-1.636540,0.303606,0.904022,-1.544200,-1.971560,1.453240,2.405010,2.000000
0.917683,0.534421,0.040613,-0.243673,0.943832,0.723334,-0.190919,-0.079111,0.965822,0.564100,0.301392,-0.234259,0.997652,0.494521,0.095104,-0.194333,1.023010,0.682198,0.105107,0.020294,0.748578,0.519369,0.119389,0.027500,1.153710,0.585421,0.339808,-0.141597,0.958099,0.375491,0.108489,-0.139289,0.982523,0.388648,0.116348,-0.348466,4.000000
1.650300,1.194480,1.240220,0.451683,1.681710,1.380890,1.252470,0.615546,1.706680,1.616120,1.260830,0.614851,1.656640,1.240580,1.113770,0.709818,1.391710,1.032800,1.360600,0.285632,1.416950,0.869850,0.538054,0.133187,1.080440,0.497582,0.040434,0.017265,0.736434,0.156309,-0.190175,-0.403283,0.461604,-0.182462,-0.603908,-0.824769,3.000000
-0.165504,0.214557,0.348430,0.223595,-0.148751,0.404567,0.121268,0.384077,-0.656024,0.071166,-0.095837,0.034711,-0.378350,0.090860,-0.065328,0.019509,-0.360797,0.104427,0.182899,0.022021,-0.644060,-0.053505,-0.526981,-0.332209,-0.369177,0.012484,-0.180994,-0.084811,-0.652626,0.196116,0.303606,0.125878,-0.643508,0.383531,0.558919,0.137591,1.000000
1.943350,1.238490,1.180240,0.398194,1.976860,1.249380,1.192320,0.615546,2.003020,1.484620,0.901040,0.614851,2.022740,1.372240,0.874081,0.763003,2.055370,1.383410,0.882318,0.604037,2.085320,1.395570,0.896909,0.397405,1.373530,1.200290,0.938555,0.440897,1.401430,0.989200,0.705816,0.230303,1.429030,0.827964,0.416455,0.021992,3.000000
-1.866270,-2.061830,1.120260,2.484260,-1.860090,-2.257580,0.831479,2.272040,-1.849440,-2.241280,1.140900,2.472280,-1.272190,-1.348690,0.514553,1.667150,-1.484140,-1.903520,0.762747,2.249130,-1.702110,-2.153050,0.777291,2.669680,-1.484070,-1.698390,0.639182,2.188380,-1.701880,-2.254690,1.183680,2.764650,-1.696490,-2.335110,1.196730,2.985660,2.000000
-1.060390,-1.445770,-1.518870,-0.832052,-1.048430,-1.556190,-1.754590,-1.094380,-1.330840,-1.539930,-1.737410,-0.818022,-0.759647,-1.217030,-1.402930,-0.885743,-0.746742,-1.333780,-1.389530,-0.669585,-0.959479,-1.495890,-1.555270,-0.659466,-0.458267,-0.907840,-1.636060,-1.200680,-0.445779,-0.764256,-1.623760,-0.984070,-0.729069,-1.148960,-1.444210,-0.983537,5.000000
