-0.689730,-0.795705,-0.300808,-0.300828,-0.354434,-0.324875,-0.161709,-0.389412,0.418597,-0.331374,-0.727361,1.223640,-1.223640,-0.158620,-0.062110,1.041050,0.529528,-0.440308,0.426557,0.796196,0.879577,-0.887263,-0.697006,-0.566026,0.404123,-0.063824,-0.978697,2.000000
0.898545,0.864172,-0.175952,-0.175976,-0.353660,-0.338154,-0.173433,-0.387725,0.511955,-0.010364,-0.672027,1.223640,-1.223640,0.749051,0.431697,-1.668370,1.583540,-0.453877,1.189880,0.796196,-0.157010,-0.852913,-0.792103,-0.988392,-0.166287,0.274289,-1.176070,7.000000
-0.831849,-0.938382,0.046644,0.046621,-0.346695,-0.321555,-0.164053,-0.381533,0.325239,-0.652385,1.319980,1.223640,-1.223640,-0.158620,-0.548578,-0.128975,1.583540,-0.431828,1.053000,0.796196,-0.157010,-0.613221,-0.460508,-0.636898,-0.166287,-0.250694,-0.866163,7.000000
-0.737743,-0.833886,-0.595033,-0.595049,-0.340117,-0.205356,-0.131227,-0.368693,1.072100,0.685158,-0.658194,-0.816812,0.816812,0.385982,-0.191902,1.008270,1.001010,-0.367379,-1.194230,-0.468564,0.879577,-0.454905,-0.273220,-0.274178,0.148966,0.892034,-0.243099,6.000000
-0.687810,-0.793695,-0.577663,-0.577683,-0.349597,-0.318235,-0.168743,-0.384126,-0.017075,0.096639,1.610480,1.223640,-1.223640,-0.340155,-0.266640,-1.494250,1.248190,-0.465749,0.059485,0.796196,0.879577,-0.700808,-0.697006,-0.796468,0.015198,-0.088695,-1.084460,6.000000
-0.209599,-0.265187,-0.239220,-0.239230,-0.271044,-0.185437,-0.105434,-0.285795,0.636433,0.578155,-0.727361,1.223640,-1.223640,-0.158620,1.170070,-0.134075,0.498538,-0.265617,-0.747825,0.346722,0.879577,0.254156,0.092427,0.282227,0.420894,0.541149,1.128520,2.000000
-1.039270,-1.125270,0.068770,0.068747,-0.317479,-0.205356,-0.133572,-0.346645,0.045164,0.257144,-0.713527,1.223640,-1.223640,-0.158620,-0.958972,-0.434232,-0.261077,-0.216432,-0.207700,-1.173720,-1.193600,-0.113177,0.231543,-0.566026,-1.164550,0.123717,0.176401,2.000000
-0.054036,-0.140596,0.095256,0.095227,-0.363334,-0.354754,-0.185156,-0.398764,0.823150,0.685158,-0.685861,-0.816812,0.816812,-0.521689,1.557450,-1.560550,0.845696,-0.503062,1.600940,0.796196,-1.193600,-1.632960,-1.321990,-1.763350,-0.565593,0.816748,-1.335150,4.000000
1.378680,1.382630,-0.649510,-0.649391,0.099666,-0.172157,0.415102,0.079286,-1.479690,-0.224371,-0.734277,-0.816812,0.816812,1.929020,-0.874891,0.250592,-1.861470,-0.352115,-1.345090,0.747108,0.879577,1.127360,-0.218404,2.215560,1.698080,-0.456385,1.221320,1.000000
0.547089,0.508484,-0.630573,-0.630594,-0.355982,-0.294995,-0.157019,-0.388775,1.258820,0.685158,-0.672027,-0.816812,0.816812,-0.703223,1.298860,1.353600,0.107847,-0.379251,0.171292,-1.071280,-1.193600,-0.963316,-0.331359,-0.988392,-0.964900,1.109150,-0.997256,7.000000
-0.839531,-0.928334,-0.829471,-0.829492,-0.346888,-0.268435,-0.145295,-0.378262,1.040990,0.257144,-0.672027,-0.816812,0.816812,-0.703223,-0.450150,0.086671,-0.764290,-0.292754,0.407648,-1.846010,-1.193600,-0.618671,0.013940,-1.100860,-1.436880,0.676260,-0.837293,3.000000
-1.058470,-1.179530,-0.339078,-0.339094,-0.335860,-0.311595,-0.142951,-0.367737,0.667552,-0.277873,-0.595944,-0.816812,0.816812,-0.703223,-1.009690,-0.488872,-0.261077,-0.430132,0.002349,0.796196,0.879577,-0.372262,-0.611045,-0.133976,0.831980,0.117668,-0.543584,7.000000
-0.768472,-0.876086,0.086417,0.086391,-0.353080,-0.331515,-0.173433,-0.386697,0.449716,0.685158,1.582810,1.223640,-1.223640,0.385982,-0.430798,-0.810157,0.912840,-0.455573,1.258530,0.796196,-1.193600,-0.828323,-0.611045,-0.988392,-0.529256,0.409399,-1.120400,7.000000
-1.018140,-0.815800,0.434334,0.434337,0.706230,0.608032,0.178281,0.729345,-1.292970,-0.277873,-0.699694,-0.816812,0.816812,-0.703223,-0.905254,0.576976,-0.724815,1.569490,-0.126722,-1.754240,-1.193600,1.586210,1.863150,0.886834,-1.415520,-0.345473,1.221320,3.000000
1.541920,1.535360,-0.346058,-0.346075,-0.345147,-0.341474,-0.145295,-0.380138,0.263000,-0.652385,-0.499110,-0.816812,0.816812,-0.703223,-1.082760,-0.502715,-0.700097,-0.467445,1.144260,0.796196,0.879577,-0.571646,-0.898205,-0.178435,1.069770,-0.315897,-0.869992,7.000000
-1.018140,-0.815800,0.128385,0.128393,0.878041,0.544953,0.119662,0.898606,-1.417450,-0.331374,-0.699694,-0.816812,0.816812,-0.703223,-0.905254,0.353316,-0.595322,1.569490,0.037288,-1.242450,-1.193600,1.668100,1.863150,0.972452,-1.345440,-0.395888,1.221320,3.000000
0.948479,0.934505,0.777048,0.777021,-0.336440,-0.281715,-0.154674,-0.373645,-0.048194,-0.224371,-0.658194,1.223640,-1.223640,0.022914,0.267873,0.085214,0.968547,-0.341939,0.230895,0.294219,-1.193600,-0.382909,-0.166911,-0.499997,-0.499109,-0.792481,-0.409249,6.000000
-0.801121,-0.908239,1.186080,1.186050,-0.342825,-0.328195,-0.159364,-0.381459,-0.608344,-1.026900,-0.658194,1.223640,-1.223640,2.201320,-0.353390,-0.670278,0.845696,-0.416564,1.284840,0.796196,0.879577,-0.514606,-0.532558,-0.499997,0.233020,-1.150760,-0.820795,6.000000
0.967684,0.936515,-0.712717,-0.712737,-0.355982,-0.331515,-0.171088,-0.389773,0.916508,0.150141,-0.644360,-0.816812,0.816812,1.929020,0.270876,-0.589410,1.583540,-0.453877,0.573303,0.369345,-0.157010,-0.963316,-0.792103,-0.988392,-0.166287,0.612402,-1.176070,7.000000
-1.021980,-0.849962,0.090091,0.090155,1.919160,1.590740,0.665992,2.255720,-1.790880,0.578155,-0.409193,-0.816812,0.816812,-0.703223,-0.920936,0.984228,1.320130,1.323560,-1.424420,-1.518190,0.879577,2.002730,1.780300,1.809260,-0.023734,0.215136,1.221320,3.000000
0.984969,1.103310,0.086391,0.086373,-0.196166,-0.009479,-0.051505,-0.200374,0.511955,0.203643,-0.699694,-0.816812,0.816812,-0.703223,-0.168212,1.049070,-1.038770,0.470460,0.620574,-1.793080,-1.193600,0.573070,1.211380,-0.050779,-1.585420,0.346885,1.221320,6.000000
-0.672445,-0.755514,1.294690,1.294670,-0.266013,-0.261796,-0.098400,-0.308423,-0.608344,-0.331374,-0.685861,1.223640,-1.223640,2.201320,-0.022405,-0.123876,-0.216068,-0.304626,0.106345,0.796196,0.879577,0.282423,-0.028002,0.461166,0.807623,-0.951119,1.152090,6.000000
0.431857,0.410017,0.299719,0.299689,-0.353273,-0.285035,-0.168743,-0.390985,-0.172672,-1.561910,-0.616694,1.223640,-1.223640,0.022914,1.562450,-0.495429,-1.537920,-0.243569,1.600940,-1.920290,-1.193600,-0.836435,0.164684,-1.763350,-1.855550,-1.195800,-1.104490,7.000000
-1.021980,-0.860010,0.048068,0.048139,1.830550,1.750100,0.715232,2.134340,-1.666400,0.578155,-0.395360,-0.816812,0.816812,-0.703223,-0.921269,1.223920,0.989207,1.260810,-1.538280,-1.492150,0.879577,1.980930,1.751020,1.875290,0.155355,0.171443,1.221320,3.000000
1.153970,1.197750,-0.880154,-0.880164,-0.292327,-0.069238,-0.058539,-0.310580,0.916508,0.524653,-0.727361,-0.816812,0.816812,-0.703223,-0.416784,1.610040,0.090139,-0.040045,-0.612589,-1.632590,-1.193600,0.115107,0.597190,-0.011822,-0.974483,0.633240,1.201290,7.000000
1.351790,1.370570,-0.432243,-0.432268,-0.352306,-0.278395,-0.161709,-0.384672,0.823150,0.685158,1.610480,1.223640,-1.223640,1.166580,0.439372,0.013089,-1.367850,-0.314802,1.160700,-1.948030,-1.193600,-0.797395,0.129178,-1.550080,-1.763510,0.812715,-1.032900,7.000000
0.403049,0.367816,-0.340782,-0.340799,-0.331990,-0.172157,-0.103090,-0.358293,1.103220,0.257144,-0.734277,-0.816812,0.816812,-0.158620,1.615840,1.025750,1.583540,-0.314802,-1.139560,-1.283420,-0.157010,-0.306730,-0.072021,-0.225096,-0.166287,0.875901,0.212046,7.000000
0.683446,0.639104,0.180940,0.180912,-0.359658,-0.338154,-0.175777,-0.394374,1.009870,-0.170869,-0.713527,-0.816812,0.816812,-0.521689,0.960205,0.219994,0.763794,-0.453877,1.189880,0.262632,-1.193600,-1.201990,-0.792103,-1.228520,-0.609916,0.578120,-1.227630,7.000000
1.853050,1.895060,-0.902911,-0.902899,-0.273752,-0.168837,-0.037436,-0.318212,-0.079314,-1.508410,1.610480,-0.816812,0.816812,4.016670,-0.589951,2.120020,-0.686816,-0.314802,-0.825104,0.668568,0.879577,0.238185,0.129178,0.901580,1.062380,-1.092950,1.220730,7.000000
1.236560,1.233930,-0.059291,-0.059311,-0.330829,-0.231916,-0.142951,-0.358396,0.947627,0.257144,1.167810,-0.816812,0.816812,0.749051,0.516446,-0.112948,1.378420,-0.389428,-0.845656,0.020181,0.879577,-0.288477,-0.218404,-0.325680,-0.055279,0.641978,-0.233083,6.000000
-0.764631,-0.864029,0.104055,0.104030,-0.350371,-0.311595,-0.166398,-0.381832,0.978747,0.524653,-0.713527,1.223640,-1.223640,-0.158620,-0.255296,0.603204,0.599623,-0.377555,0.915711,0.440629,-1.193600,-0.726666,-0.331359,-0.796468,-0.698762,0.931693,-0.882071,2.000000
-0.232645,-0.305378,5.686300,5.686440,0.275734,0.362355,0.642544,0.307458,-1.479690,0.150141,-0.685861,-0.816812,0.816812,-0.703223,1.101340,0.034217,-1.940420,-0.365683,-2.212000,0.796196,0.879577,1.303810,-0.273220,2.529860,1.740800,-0.082646,1.221320,1.000000
-1.018140,-0.811781,0.070394,0.070403,0.927186,0.534993,0.114973,0.938979,-1.510810,-0.331374,-0.713527,-0.816812,0.816812,-0.703223,-0.904920,0.302318,-0.591633,1.598320,0.095247,-1.176280,-1.193600,1.689390,1.873530,0.986098,-1.343440,-0.440925,1.221320,3.000000
-1.021980,-1.109190,-0.149984,-0.149984,-0.212806,0.063560,0.018838,-0.204721,1.072100,0.524653,-0.395360,-0.816812,0.816812,-0.703223,-0.921269,0.225093,-0.226398,-0.238481,-1.662420,-0.986335,0.879577,0.516410,0.198737,0.706574,0.813213,0.869851,1.219850,3.000000
1.121330,1.143500,0.520844,0.520820,-0.335086,-0.248516,-0.114814,-0.366667,0.605314,-0.170869,1.133230,1.223640,-1.223640,0.385982,0.685942,1.962650,-0.261077,-0.231697,1.045600,-1.463550,-1.193600,-0.358572,0.351764,-0.438370,-1.164550,0.148589,0.637733,7.000000
0.940797,0.938525,0.944478,0.944453,-0.335279,-0.225276,-0.103090,-0.372187,0.014045,-0.331374,-0.672027,1.223640,-1.223640,0.022914,0.250190,1.940800,1.122390,-0.267313,-0.267714,-1.173720,-1.193600,-0.361995,0.092427,-0.178435,-0.415853,-0.736689,0.612398,6.000000
-1.021980,-0.851972,0.346209,0.346207,0.736800,0.339116,0.082146,0.771688,-1.168490,-0.170869,-0.395360,-0.816812,0.816812,-0.703223,-0.921269,-0.518014,-0.772775,1.310000,0.467662,-1.446480,-1.193600,1.601680,1.774490,0.759178,-1.441470,-0.298420,1.221320,3.000000
1.835760,1.903100,2.074050,2.074040,-0.118000,-0.145597,-0.051505,-0.175074,-1.324090,-0.705886,1.306150,1.223640,-1.223640,0.022914,-0.770791,0.164625,0.230699,-0.174032,-0.212633,0.726193,0.879577,0.781073,0.506869,0.824987,0.565842,-1.069420,1.221320,7.000000
-0.877942,-0.986611,-0.294585,-0.294610,-0.354821,-0.324875,-0.175777,-0.389673,0.543075,-0.331374,-0.727361,1.223640,-1.223640,-0.158620,-0.544908,-0.535499,-0.119041,-0.402996,1.307450,0.262632,-1.193600,-0.905389,-0.460508,-1.228520,-1.087690,0.011461,-1.145730,2.000000
-0.511121,-0.602789,-0.619173,-0.619194,-0.346308,-0.311595,-0.166398,-0.380335,0.387478,-0.224371,-0.685861,-0.816812,0.816812,0.385982,0.389657,-1.030900,1.015770,-0.402996,0.459030,0.440629,-1.193600,-0.602574,-0.460508,-0.796468,-0.473553,-0.047692,-0.967502,6.000000
-1.014300,-0.853981,-0.013957,-0.013898,2.094260,1.607340,0.621441,2.446650,-1.666400,0.524653,-0.395360,-0.816812,0.816812,-0.703223,-0.902251,0.358416,1.396870,1.248940,-1.474980,-1.534410,0.879577,2.043290,1.745000,1.750710,-0.065262,0.188248,1.221320,3.000000
1.630270,1.963390,-0.917061,-0.917070,0.171835,0.222917,-0.096055,0.250944,-0.577224,1.541190,1.582810,1.223640,-1.223640,-0.158620,-0.739094,0.131112,-1.515420,1.192970,1.508860,-0.626499,-1.193600,1.206710,1.883910,0.096686,-1.843370,0.481996,1.221320,7.000000
-0.914432,-0.986611,-0.388611,-0.388623,-0.259822,-0.225276,-0.131227,-0.298989,-0.888419,-0.117367,1.610480,1.223640,-1.223640,0.022914,-0.732087,-0.378135,1.007280,-0.245265,0.479994,0.796196,-1.193600,0.315252,0.351764,0.061910,-0.478345,-0.774332,1.153270,6.000000
1.359470,1.346460,-0.684565,-0.684584,-0.347856,-0.341474,-0.164053,-0.374674,1.352180,1.808690,-0.499110,-0.816812,0.816812,-0.703223,-0.630657,-1.709900,0.448364,-0.455573,1.600940,0.796196,0.879577,-0.646557,-0.792103,-0.636898,0.448047,2.020650,-1.060890,3.000000
-1.056550,-1.151390,0.796276,0.796257,-0.312836,-0.198716,-0.096055,-0.337377,0.885388,-0.117367,-0.672027,-0.816812,0.816812,-0.703223,-1.004020,1.368170,0.947519,-0.267313,-0.612589,-0.524909,0.879577,-0.063236,0.092427,0.130140,0.177916,0.507540,1.022180,7.000000
0.877419,0.872210,-0.723992,-0.724002,-0.268915,-0.291675,-0.131227,-0.266722,-1.137370,3.146240,-0.499110,-0.816812,0.816812,-0.703223,0.505101,-1.398810,1.173670,-0.272401,1.600940,0.796196,0.879577,0.266198,0.092427,0.061910,0.055528,1.420380,0.954125,3.000000
0.568214,0.540637,-0.546221,-0.546235,-0.320768,-0.198716,-0.119503,-0.346846,0.854269,0.150141,-0.658194,-0.816812,0.816812,-0.521689,1.226790,0.530350,1.102470,-0.316498,-0.928689,-0.404110,0.879577,-0.151456,-0.072021,-0.091497,0.094061,0.530394,0.458620,7.000000
-1.018140,-0.821829,0.534318,0.534318,0.787105,0.461954,0.098560,0.819247,-1.355210,-0.224371,-0.699694,-0.816812,0.816812,-0.703223,-0.905254,0.029117,-0.766134,1.532180,0.241582,-1.389280,-1.193600,1.626270,1.847160,0.840834,-1.437880,-0.325307,1.221320,3.000000
-1.018140,-0.807762,0.736277,0.736281,0.920801,0.631271,0.168902,0.950213,-1.324090,-0.331374,-0.699694,-0.816812,0.816812,-0.703223,-0.905254,0.311061,-0.630001,1.620370,-0.127545,-1.544660,-1.193600,1.686600,1.883910,0.972452,-1.364210,-0.368328,1.221320,3.000000
1.284570,1.274120,-0.858423,-0.858435,-0.336440,-0.288355,-0.128882,-0.355570,1.881210,1.969200,-0.734277,-0.816812,0.816812,0.385982,-0.608635,-0.009495,-0.093586,-0.414868,-0.536543,-0.118546,0.879577,-0.382909,-0.532558,-0.133976,0.741138,2.344640,-0.438414,7.000000
-1.014300,-0.817810,0.366343,0.366348,0.848439,0.644551,0.154834,0.863954,-1.510810,-0.224371,-0.699694,-0.816812,0.816812,-0.703223,-0.895578,0.203966,-0.634428,1.532180,-0.252916,-1.552770,-1.193600,1.654790,1.847160,0.930633,-1.366600,-0.412020,1.221320,3.000000
1.075230,1.087230,-0.767807,-0.767827,-0.344760,-0.225276,-0.157019,-0.374608,1.103220,0.578155,-0.658194,-0.816812,0.816812,0.385982,-0.103817,1.030130,-0.919976,-0.218128,0.106345,-1.071280,-1.193600,-0.561759,0.231543,-0.988392,-1.521130,0.914216,-0.496154,6.000000
-1.021980,-0.855991,-0.053979,-0.053918,2.184620,1.527660,0.673026,2.583710,-1.697520,0.578155,-0.409193,-0.816812,0.816812,-0.703223,-0.920936,0.367887,1.400190,1.287950,-1.410030,-1.615090,0.879577,2.063190,1.762860,1.768540,-0.067059,0.254123,1.221320,3.000000
-0.488075,-0.594751,-0.836161,-0.836183,-0.363528,-0.354754,-0.185156,-0.399158,0.792030,0.257144,1.624310,1.223640,-1.223640,1.166580,0.142086,-1.196280,0.845696,-0.514934,1.600940,0.796196,-1.193600,-1.668450,-1.321990,-1.763350,-0.565593,0.553249,-1.335150,7.000000
-1.021980,-0.866038,-0.096001,-0.095945,2.208610,1.288620,0.532340,2.623180,-1.666400,0.685158,-0.395360,-0.816812,0.816812,-0.703223,-0.921269,-0.042279,1.486520,1.225190,-1.292880,-1.379460,0.879577,2.068260,1.732960,1.713520,-0.113778,0.277650,1.221320,3.000000
0.385765,0.779771,1.500790,1.500930,3.467980,2.633200,1.172460,3.435720,-1.199610,0.257144,-0.699694,1.223640,-1.223640,2.201320,0.622881,2.321090,0.617700,2.356450,-1.446620,-1.151530,0.879577,2.287540,2.145950,2.416290,0.356406,-0.628466,1.221320,7.000000
-0.430459,-0.510351,-0.296244,-0.296246,-0.290972,-0.202036,-0.077297,-0.312489,0.792030,-0.170869,-0.602860,-0.816812,0.816812,-0.703223,0.580841,0.786066,-0.798969,-0.355507,-1.139560,0.625456,0.879577,0.125121,-0.218404,0.611713,1.123070,0.385200,1.128520,7.000000
-1.089200,-1.215700,-0.699151,-0.699156,-0.325218,-0.314915,-0.107779,-0.354945,0.356358,0.203643,1.575900,-0.816812,0.816812,2.201320,-1.091100,-0.391977,-1.208470,-0.475925,-0.333483,0.796196,0.879577,-0.207862,-0.792103,0.363003,1.344690,0.194970,-0.101106,7.000000
-1.021980,-0.853981,-0.637448,-0.637442,0.765822,0.309236,0.079802,0.785007,-1.324090,-0.224371,-0.713527,-0.816812,0.816812,-0.703223,-0.914930,-0.589410,-0.740310,1.360880,0.578236,-1.392700,-1.193600,1.616000,1.768670,0.776125,-1.423900,-0.379083,1.221320,3.000000
2.023970,2.041760,0.029166,0.029163,-0.314770,-0.228596,-0.079642,-0.358246,-0.546105,-1.080400,1.596650,1.223640,-1.223640,-0.340155,-0.885568,-0.142818,-1.427980,-0.475925,-1.649270,0.796196,0.879577,-0.083516,-0.792103,0.631521,1.463480,-1.357800,0.384972,1.000000
-1.096880,-1.213690,-0.362613,-0.362574,-0.173723,-0.221956,0.086836,-0.248557,-0.795060,-1.294410,1.575900,1.223640,-1.223640,0.022914,-1.106780,-0.087449,-1.671470,-0.425044,-1.230810,0.760768,0.879577,0.641263,-0.393649,1.479780,1.595450,-1.675070,1.221030,7.000000
0.065037,0.237197,0.234345,0.234390,0.016856,0.355715,0.288485,0.047592,0.605314,-0.170869,-0.499110,-0.816812,0.816812,-0.703223,1.804020,3.457610,1.447780,1.035240,-0.050677,-0.654245,0.879577,1.019750,1.622910,1.607210,-0.092814,0.276305,1.221320,7.000000
-1.025820,-0.841924,-0.124014,-0.123949,2.355660,1.869610,0.865296,2.802640,-1.822000,0.578155,-0.409193,-0.816812,0.816812,-0.703223,-0.930278,0.501937,1.451840,1.396490,-1.523070,-1.885710,0.879577,2.098930,1.814350,1.809260,-0.095010,0.289749,1.221320,3.000000
0.767949,0.727523,-0.888205,-0.888216,-0.337795,-0.308275,-0.138261,-0.369985,0.511955,0.150141,-0.672027,-0.816812,0.816812,1.747490,0.764684,-0.724190,-0.722232,-0.453877,-0.562440,0.796196,0.879577,-0.408260,-0.792103,-0.050779,1.081550,0.111618,-0.663777,7.000000
-1.021980,-0.803743,0.004405,0.004421,0.954660,0.614672,0.161868,0.973551,-1.324090,-0.170869,-0.699694,-0.816812,0.816812,-0.703223,-0.915263,0.919389,-0.394997,1.669550,-0.032180,-1.141280,-1.193600,1.700930,1.904470,1.135320,-1.237030,-0.416726,1.221320,3.000000
0.610466,0.608961,6.079060,6.079010,-0.231187,-0.245196,-0.119503,-0.247167,-0.203791,0.096639,-0.685861,-0.816812,0.816812,-0.703223,1.047290,-0.865526,1.468440,-0.167247,0.951884,0.663019,-1.193600,0.446316,0.351764,0.193969,-0.228778,0.147916,1.191860,6.000000
0.299341,0.243225,-0.599169,-0.599173,-0.310514,-0.255156,-0.100745,-0.343715,-0.297150,-0.331374,-0.589027,-0.816812,0.816812,-0.703223,1.977180,-0.118776,-0.998925,-0.418260,-1.100100,0.796196,0.879577,-0.039913,-0.532558,0.437616,1.231290,-0.346145,0.531679,7.000000
1.887620,1.901090,0.972095,0.972070,-0.340503,-0.328195,-0.145295,-0.376651,0.138522,-1.026900,1.596650,-0.816812,0.816812,-0.158620,-0.609303,-0.381049,-0.348881,-0.465749,0.652225,0.796196,0.879577,-0.463018,-0.697006,-0.178435,0.879498,-0.604940,-0.690880,1.000000
-0.384366,-0.468150,0.644773,0.644753,-0.333151,-0.291675,-0.135916,-0.364563,0.636433,-0.277873,-0.672027,-0.816812,0.816812,-0.703223,0.710966,0.687714,-0.039723,-0.391124,-0.111924,0.796196,0.879577,-0.325616,-0.393649,-0.011822,0.712188,0.129767,-0.019209,6.000000
