0.177293,-0.573382,-1.493680,-0.116443,-0.420053,-0.908854,0.741897,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,2.000000
-0.488654,-0.583154,-0.166700,-0.984784,1.140040,0.760010,0.059263,-1.129680,-0.377504,1.415340,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
-0.189264,-0.573382,0.329253,-0.694195,-0.031359,0.778137,-0.971590,0.500333,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
1.423590,-0.573382,-1.108160,2.483440,-1.586130,0.778137,-0.971590,0.500333,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-1.435560,-0.573382,0.113355,-0.694195,-0.031359,0.778137,-0.971590,-1.115870,-0.379355,1.422310,-0.145918,-0.216656,-1.169270,-0.301942,1.000000
0.397227,-0.573382,-0.734404,-0.983071,1.134720,-0.908854,-1.656980,-0.307769,-0.379355,-0.703061,0.555205,-0.216656,-0.035429,-0.301942,2.000000
0.543850,-0.573382,0.111953,-0.116443,-0.420053,-0.908854,1.769990,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,2.394230,-0.301942,1.000000
-0.335887,0.068769,-0.971761,1.905690,1.523410,-0.908854,1.427290,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,1.584340,-0.301942,1.000000
-0.849686,-0.583154,-1.579850,-0.696654,-0.028396,0.760010,-0.624548,1.311030,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
0.983719,1.353070,0.300840,-0.983071,1.134720,-0.908854,-0.286195,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,0.369514,-0.301942,2.000000
1.460920,0.053387,-0.308742,-0.120395,-0.417873,2.437240,-0.282642,0.497456,-0.377504,1.415340,1.644010,-0.218055,1.571220,-0.292576,2.000000
2.303330,-0.573382,-0.023556,-0.983071,1.134720,-0.908854,0.399200,-0.307769,-0.379355,-0.703061,0.723106,-0.216656,-0.035429,-0.301942,2.000000
-0.042641,-0.573382,2.041740,-0.983071,1.134720,0.778137,-0.971590,-1.115870,-0.379355,1.422310,-0.145918,-0.216656,-0.440372,-0.301942,1.000000
-1.499540,-0.583154,0.089111,-0.696654,-0.028396,0.760010,-0.966453,-1.129680,-0.377504,1.415340,-0.142657,-0.218055,-0.672491,-0.292576,1.000000
0.837096,0.068769,-1.521060,-0.116443,-0.420053,-0.908854,-0.286195,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,0.369514,-0.301942,2.000000
0.910408,-0.573382,-0.292093,-0.116443,-0.420053,-0.908854,1.769990,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,3.528070,-0.301942,2.000000
1.790150,1.995220,0.230835,-0.983071,1.134720,-0.908854,1.769990,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,1.668870,1.000000
-0.849067,1.353070,0.906240,0.461309,0.746028,0.778137,1.769990,0.500333,2.921160,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
1.027680,-0.583154,0.768286,1.608380,-0.807350,-0.917215,-1.650260,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,0.369232,-0.292576,2.000000
-0.055415,-0.583154,-0.905442,0.743994,0.361081,-0.078602,-0.282642,0.497456,-0.377504,1.415340,-0.142657,-0.218055,0.369232,-0.292576,1.000000
0.522236,0.053387,-0.511722,-0.120395,-0.417873,3.275850,-1.308360,0.497456,0.447814,-0.706499,-0.142657,-0.218055,0.369232,0.892568,2.000000
-0.849686,-0.583154,2.492810,-0.696654,-0.028396,0.760010,0.743073,0.497456,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
-1.427340,-0.583154,-0.249924,-0.696654,-0.028396,0.760010,0.743073,-1.129680,-0.377504,1.415340,-0.142657,-0.218055,-1.634080,-0.292576,1.000000
-0.633067,-0.583154,-0.100276,-0.696654,-0.028396,-0.917215,-0.624548,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,1.170560,-0.292576,1.000000
2.255190,0.689928,-1.351360,-0.984784,1.140040,2.437240,1.426880,2.124600,-0.377504,1.415340,-0.142657,-0.218055,-2.755940,-0.292576,1.000000
-0.409199,-0.573382,0.241854,0.750185,0.357334,0.778137,-0.971590,0.500333,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,1.668870,1.000000
-1.069000,-0.573382,-0.389099,-0.116443,-0.420053,0.778137,-0.971590,0.500333,-0.379355,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
0.088997,-0.583154,-0.172177,0.743994,0.361081,0.760010,0.059263,2.124600,-0.377504,1.415340,-0.142657,-0.218055,-1.313550,-0.292576,1.000000
-0.262576,-0.573382,-0.968474,1.905690,1.523410,0.778137,0.056502,0.500333,-0.379355,-0.703061,-0.145918,-0.216656,0.369514,-0.301942,2.000000
2.471810,-0.583154,-1.421030,-0.120395,-0.417873,2.437240,-0.966453,0.497456,-0.377504,1.415340,-0.142657,-0.218055,-1.634080,-0.292576,1.000000
-0.849067,-0.573382,0.854397,-0.116443,-0.420053,-0.908854,-0.628892,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-0.189264,2.637370,0.045965,-0.116443,-0.420053,2.465130,-0.286195,0.500333,-0.379355,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-0.042641,-0.573382,-0.927725,-0.694195,-0.031359,-0.908854,-1.314290,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,0.045560,-0.301942,1.000000
-1.066310,-0.583154,0.037651,0.455865,0.750559,0.760010,-0.966453,-1.129680,-0.377504,1.415340,-0.142657,-0.218055,-2.996330,-0.292576,1.000000
0.323916,0.068769,-1.098010,-0.983071,1.134720,-0.065358,-0.628892,2.116540,-0.379355,-0.703061,-0.145918,-0.216656,0.369514,-0.301942,1.000000
-0.629133,-0.573382,-0.648701,-0.694195,-0.031359,-0.065358,-0.628892,-1.115870,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-0.055415,1.644740,1.000150,-0.120395,-0.417873,-0.917215,0.572120,-0.316113,2.923770,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
0.233410,1.326470,-1.444800,-0.696654,-0.028396,-0.917215,1.084980,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
1.388710,-0.583154,-0.547015,-0.984784,1.140040,-0.917215,-0.624548,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,1.170560,-0.292576,2.000000
-1.582180,-0.573382,-0.366058,-0.405319,-1.197440,0.778137,0.399200,-1.115870,-0.379355,-0.703061,-0.145918,-0.216656,-2.060140,-0.301942,1.000000
2.471810,1.963010,0.563850,1.896510,1.529510,-0.917215,-0.282642,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,-1.634080,1.739100,1.000000
0.522236,-0.583154,0.617097,-0.696654,-0.028396,0.760010,0.743073,0.497456,-0.377504,1.415340,0.167735,-0.218055,-0.031431,-0.292576,1.000000
-0.335887,-0.573382,-0.353627,1.616810,-0.808747,-0.908854,-1.314290,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,4.789310,1.000000
-0.127622,-0.583154,2.054850,1.320250,-2.365260,-0.917215,-1.308360,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,0.369232,3.093550,1.000000
1.203650,1.353070,-0.723642,-0.694195,-0.031359,0.778137,1.084590,2.116540,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
1.350280,1.353070,1.176230,-0.694195,-0.031359,-0.908854,0.056502,-0.307769,1.270900,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-1.066310,-0.583154,0.116950,-0.984784,1.140040,0.760010,1.768790,-1.129680,-0.377504,1.415340,-0.142657,-0.218055,3.494400,-0.292576,1.000000
0.617162,2.637370,0.164298,0.750185,0.357334,-0.908854,-0.286195,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.197406,-0.301942,2.000000
2.596570,1.674150,-1.484270,2.483440,-1.586130,-0.908854,0.570548,-0.307769,1.270900,-0.703061,0.097403,-0.216656,-0.845314,-0.301942,1.000000
-0.995690,-0.573382,-0.555191,-0.116443,-0.420053,0.778137,0.399200,-1.115870,2.921160,-0.703061,-0.145918,-0.216656,-1.412230,-0.301942,1.000000
0.161204,1.326470,-1.259990,-0.120395,-0.417873,-0.078602,2.452600,2.124600,2.923770,-0.706499,0.055920,-0.218055,-0.031431,-0.292576,1.000000
0.030670,-0.573382,1.313950,-0.405319,-1.197440,-0.908854,-0.971590,-0.307769,-0.379355,-0.703061,0.180000,-0.216656,2.394230,2.982740,1.000000
2.449950,1.674150,-0.767242,0.172433,1.912110,-0.908854,0.570548,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,2.000000
2.156700,2.637370,0.436794,2.772320,2.300800,-0.908854,0.056502,-0.307769,-0.379355,-0.703061,-0.145918,5.682190,1.584340,-0.301942,2.000000
0.910408,1.995220,-0.752737,-0.983071,1.134720,-0.908854,-0.286195,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,2.000000
-0.409199,-0.573382,-0.326247,-0.116443,-0.420053,-0.908854,-0.628892,-0.307769,-0.379355,-0.703061,0.274241,-0.216656,-0.035429,-0.301942,2.000000
0.161204,-0.583154,3.480240,-0.120395,-0.417873,-0.917215,-1.308360,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,2.000000
0.177293,-0.573382,1.732860,-0.694195,-0.031359,-0.908854,1.084590,-1.923970,-0.379355,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,2.000000
1.790150,1.674150,-1.515110,-0.116443,-0.420053,-0.908854,0.570548,-0.307769,-0.379355,-0.703061,-0.145918,3.468570,-0.035429,-0.301942,2.000000
-0.262576,-0.573382,0.119551,-0.983071,1.134720,-0.908854,-1.314290,-0.307769,0.445774,-0.703061,-0.145918,-0.216656,-0.035429,2.161570,2.000000
-0.995690,-0.573382,-1.492220,-0.694195,-0.031359,-0.908854,-0.286195,-1.923970,2.096030,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
2.156700,1.674150,2.061200,-0.694195,-0.031359,-0.908854,0.570548,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-1.655200,-0.301942,1.000000
-0.409199,-0.573382,-0.727971,-0.116443,-0.420053,-0.908854,0.741897,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,2.000000
1.203650,0.068769,-0.269487,-0.116443,-0.420053,2.465130,-0.971590,0.500333,-0.379355,1.422310,-0.145918,-0.216656,-1.250260,4.953550,1.000000
-0.488654,-0.583154,0.430784,-0.696654,-0.028396,-0.917215,-0.282642,-1.943250,-0.377504,1.415340,-0.142657,-0.218055,1.170560,-0.292576,1.000000
-0.335887,-0.573382,0.488694,-0.116443,-0.420053,-0.908854,0.056502,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,2.982740,1.000000
-1.288940,-0.573382,-0.053466,-0.116443,-0.420053,0.778137,0.741897,-1.115870,2.921160,-0.703061,-0.145918,-0.216656,-3.193980,-0.301942,1.000000
-0.409199,-0.573382,-0.746380,-0.116443,-0.420053,0.778137,-0.971590,1.308430,1.270900,1.422310,-0.145918,-0.216656,-0.359383,-0.301942,1.000000
-1.362250,1.674150,0.561901,-0.694195,-0.031359,0.778137,0.570548,-1.115870,-0.379355,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
1.057030,-0.573382,-0.887886,-0.694195,-0.031359,-0.908854,-0.286195,-0.307769,-0.379355,-0.703061,-0.145918,4.101390,-0.035429,-0.301942,1.000000
1.570210,-0.573382,1.573540,1.905690,1.523410,-0.908854,-0.286195,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,0.774456,-0.301942,2.000000
-0.115953,-0.573382,-0.360155,-0.694195,-0.031359,-0.908854,-0.286195,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,0.774456,-0.301942,1.000000
0.617162,1.674150,-0.028170,-0.116443,-0.420053,-0.908854,0.570548,0.500333,-0.379355,1.422310,-0.145918,-0.216656,-0.440372,-0.301942,1.000000
-0.272035,0.053387,1.690440,-0.120395,-0.417873,-0.917215,1.768790,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,1.971880,-0.292576,2.000000
-0.409199,-0.573382,0.154170,-0.116443,-0.420053,-0.908854,-1.314290,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-0.189264,-0.573382,-1.334030,-0.694195,-0.031359,-0.065358,1.084590,2.116540,-0.379355,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-1.362250,-0.573382,2.876970,-0.405319,-1.197440,0.778137,0.399200,0.500333,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-0.629133,-0.573382,0.490807,-0.694195,-0.031359,-0.908854,0.741897,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
0.030670,0.710920,1.387470,-0.116443,-0.420053,-0.908854,-0.286195,-0.307769,-0.379355,-0.703061,0.274241,-0.216656,1.584340,-0.301942,2.000000
0.837096,0.710920,-0.628606,-0.983071,1.134720,-0.908854,0.056502,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,0.369514,2.325800,2.000000
-1.499540,1.644740,-1.197390,-0.408524,-1.196830,0.760010,0.572120,-1.129680,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
-0.409199,-0.573382,-0.069894,2.483440,-1.586130,0.778137,1.084590,0.500333,2.921160,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
0.161204,-0.583154,-0.595173,-0.696654,-0.028396,1.598620,-0.624548,2.124600,2.923770,1.415340,-0.142657,-0.218055,-1.634080,-0.292576,1.000000
-0.633067,-0.583154,1.973070,2.184640,-3.144210,1.598620,2.110690,1.311030,-0.377504,1.415340,-0.142657,-0.218055,-0.832756,3.093550,1.000000
-0.560860,-0.583154,0.770500,-0.120395,-0.417873,0.760010,1.768790,0.497456,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
0.666649,0.053387,-1.496180,-0.120395,-0.417873,-0.917215,-0.966453,-0.316113,-0.377504,-0.706499,0.307109,-0.218055,2.372540,-0.292576,1.000000
0.233410,-0.583154,-0.867878,-0.120395,-0.417873,-0.917215,1.768790,-0.316113,-0.377504,-0.706499,0.819640,-0.218055,-0.031431,-0.292576,2.000000
0.543850,1.995220,-0.186512,1.905690,1.523410,0.778137,0.056502,0.500333,-0.379355,1.422310,-0.145918,-0.216656,0.207537,-0.301942,1.000000
-1.435560,-0.573382,-0.581861,-0.694195,-0.031359,0.778137,-0.628892,-1.115870,-0.379355,1.422310,-0.145918,-0.216656,-0.845314,-0.301942,1.000000
0.161204,0.053387,0.711606,-0.408524,-1.196830,-0.078602,-0.966453,0.497456,-0.377504,1.415340,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
-1.210720,1.644740,0.156121,-0.120395,-0.417873,0.760010,0.572120,-1.129680,-0.377504,1.415340,-0.142657,-0.218055,-0.832756,-0.292576,1.000000
-0.560860,2.599550,-1.352160,0.743994,0.361081,0.760010,-1.308360,-1.129680,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
-1.142310,1.995220,1.280740,-0.116443,-0.420053,0.778137,1.427290,0.500333,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,2.490040,1.000000
-0.335887,-0.573382,-0.749942,-0.983071,1.134720,0.778137,-0.286195,0.500333,0.445774,1.422310,-0.145918,-0.216656,-0.035429,2.161570,1.000000
-1.138510,-0.583154,-0.114919,-0.696654,-0.028396,0.760010,-0.282642,1.311030,-0.377504,1.415340,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
1.966360,0.053387,0.088259,-0.120395,-0.417873,2.437240,-0.624548,0.497456,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
-0.272035,-0.583154,-1.056080,-0.120395,-0.417873,-0.917215,-0.282642,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,0.369232,-0.292576,2.000000
0.250604,-0.573382,-0.724343,-0.116443,-0.420053,2.465130,-0.628892,2.116540,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
0.690473,1.353070,-0.751505,-0.694195,-0.031359,-0.908854,-1.314290,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,2.000000
1.966360,-0.583154,0.956746,1.320250,-2.365260,1.598620,0.743073,0.497456,-0.377504,1.415340,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
1.027680,-0.583154,-0.744348,-0.120395,-0.417873,-0.917215,-1.308360,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
-0.416447,-0.583154,0.225808,2.184640,-3.144210,-0.078602,0.743073,2.124600,-0.377504,1.415340,-0.142657,-0.218055,-0.031431,3.093550,1.000000
0.250604,-0.573382,-0.500165,-0.116443,-0.420053,-0.908854,-0.286195,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.440372,-0.301942,2.000000
-1.069000,-0.573382,0.875639,-0.116443,-0.420053,0.778137,-0.971590,2.116540,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,5.610480,1.000000
-0.409199,-0.573382,0.338500,2.483440,-1.586130,0.778137,-0.971590,-1.115870,-0.379355,1.422310,-0.145918,-0.216656,-1.250260,-0.301942,1.000000
0.030670,-0.573382,-0.127895,-0.983071,1.134720,-0.065358,-0.628892,0.500333,-0.379355,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
2.327400,-0.583154,-0.281074,-0.120395,-0.417873,2.437240,1.084980,2.124600,-0.377504,1.415340,-0.142657,-0.218055,-1.233420,-0.292576,1.000000
0.397227,-0.573382,0.132474,-0.983071,1.134720,0.778137,0.056502,-1.115870,-0.379355,-0.703061,1.278530,-0.216656,-0.035429,-0.301942,2.000000
-0.409199,-0.573382,1.269850,-0.694195,-0.031359,-0.908854,0.741897,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,1.179400,-0.301942,1.000000
-0.633067,-0.583154,-0.046291,-0.696654,-0.028396,0.760010,1.084980,0.497456,-0.377504,1.415340,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
-0.555822,-0.573382,-0.834499,0.750185,0.357334,-0.908854,0.056502,-1.923970,-0.379355,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
0.470539,-0.573382,-0.631960,-0.116443,-0.420053,-0.908854,-0.286195,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,0.774456,-0.301942,1.000000
-0.849067,1.995220,-0.245536,-0.116443,-0.420053,-0.908854,1.769990,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,1.584340,-0.301942,1.000000
0.983719,1.674150,0.515733,-0.116443,-0.420053,-0.908854,0.570548,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.440372,-0.301942,1.000000
0.910408,-0.573382,-0.340203,-0.694195,-0.031359,-0.908854,1.769990,-0.307769,-0.379355,-0.703061,-0.145918,6.243040,-0.035429,-0.301942,1.000000
-1.138510,0.053387,2.446110,0.743994,0.361081,0.760010,-1.308360,0.497456,-0.377504,-0.706499,-0.142657,-0.218055,0.369232,-0.292576,1.000000
0.837096,1.995220,0.217022,-0.116443,-0.420053,-0.908854,-0.971590,-0.307769,2.921160,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
0.030670,-0.573382,-0.400098,-0.116443,-0.420053,-0.908854,-1.314290,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-0.115953,-0.573382,0.976567,0.750185,0.357334,-0.908854,0.056502,-1.923970,-0.379355,1.422310,-0.145918,4.466190,-0.440372,-0.301942,2.000000
-0.409199,-0.573382,0.307216,-0.116443,-0.420053,-0.908854,-1.314290,-1.923970,-0.379355,1.422310,-0.145918,-0.216656,-0.035429,-0.301942,2.000000
-0.115953,1.353070,-1.335850,-0.983071,1.134720,-0.908854,0.056502,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
1.643520,0.068769,-1.450570,-0.116443,-0.420053,-0.908854,1.427290,-0.307769,-0.379355,-0.703061,-0.145918,5.620150,0.774456,-0.301942,1.000000
0.543850,1.353070,0.009006,-0.694195,-0.031359,-0.908854,-0.971590,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-1.362250,-0.573382,2.668630,-0.694195,-0.031359,0.778137,-0.971590,-1.115870,-0.379355,-0.703061,-0.145918,-0.216656,-0.845314,-0.301942,1.000000
0.088997,-0.583154,-0.961687,-0.120395,-0.417873,0.760010,1.084980,0.497456,-0.377504,1.415340,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
1.605330,1.644740,0.524243,-0.984784,1.140040,-0.917215,0.572120,-0.316113,-0.377504,-0.706499,0.435670,-0.218055,-0.031431,-0.292576,2.000000
0.543850,-0.573382,1.613620,-0.983071,1.134720,-0.908854,-0.286195,-0.307769,-0.379355,-0.703061,1.888400,-0.216656,1.584340,-0.301942,2.000000
-0.482510,2.637370,-0.131193,-0.116443,-0.420053,-0.908854,2.455380,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,-0.035429,-0.301942,1.000000
-0.555822,-0.573382,-0.126654,-0.116443,-0.420053,0.778137,-0.971590,-1.115870,-0.379355,1.422310,-0.145918,-0.216656,-0.197406,-0.301942,1.000000
1.316510,-0.583154,-0.615974,-0.120395,-0.417873,-0.917215,1.084980,-1.943250,-0.377504,1.415340,-0.142657,-0.218055,0.369232,-0.292576,1.000000
1.388710,-0.583154,-0.347204,-0.984784,1.140040,-0.917215,-0.624548,-0.316113,-0.377504,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,2.000000
1.316510,-0.583154,0.328604,0.743994,0.361081,2.437240,-1.308360,0.497456,2.923770,-0.706499,-0.142657,-0.218055,-0.031431,3.093550,1.000000
1.570210,-0.573382,-0.354423,0.750185,0.357334,-0.908854,-1.314290,-0.307769,-0.379355,-0.703061,-0.145918,-0.216656,1.584340,-0.301942,1.000000
-0.777480,2.599550,0.082915,-0.120395,-0.417873,-0.917215,2.452600,-0.316113,2.923770,-0.706499,-0.142657,-0.218055,-0.031431,-0.292576,1.000000
