1.209670,1.195750,1.039910,1.039890,-0.313223,-0.308275,-0.119503,-0.346142,-0.203791,-0.170869,-0.672027,-0.816812,0.816812,-0.703223,-0.376746,-0.949307,-0.722232,-0.416564,0.086615,0.796196,0.879577,-0.067292,-0.532558,0.224122,1.081550,-0.303797,0.140166,1.000000
0.568214,0.522551,-0.693531,-0.693549,-0.345534,-0.334835,-0.164053,-0.369199,1.196580,2.718220,-0.499110,-0.816812,0.816812,-0.703223,1.342240,-1.234170,1.015770,-0.431828,1.600940,0.796196,0.879577,-0.581786,-0.611045,-0.636898,0.140980,2.511350,-0.967502,3.000000
-0.353638,-0.431979,-0.169995,-0.170013,-0.321736,-0.288355,-0.147640,-0.356874,-0.608344,-0.224371,1.624310,1.223640,-1.223640,0.022914,0.417684,-0.991563,0.845696,-0.406388,0.121143,0.796196,0.879577,-0.163244,-0.273220,-0.225096,0.233020,-0.499405,-0.164443,6.000000
-0.822246,-0.908239,-0.638020,-0.638038,-0.326573,-0.258476,-0.152330,-0.356573,0.511955,-0.170869,-0.699694,-0.816812,0.816812,1.747490,-0.404106,-0.082349,0.300426,-0.279185,0.271178,0.084635,-1.193600,-0.226241,0.054014,-0.499997,-0.860681,0.187576,-0.043071,7.000000
-0.587942,-0.687190,-0.826896,-0.826900,-0.322510,-0.298315,-0.105434,-0.338462,1.570020,1.487680,-0.734277,-0.816812,0.816812,0.385982,0.200142,0.311061,-1.037660,-0.428436,-0.454333,0.796196,0.879577,-0.172878,-0.611045,0.388534,1.252250,1.776640,0.290113,7.000000
0.817883,0.785800,-0.411426,-0.411430,-0.315351,-0.245196,-0.096055,-0.342277,0.667552,0.096639,-0.589027,-0.816812,0.816812,-0.703223,0.665923,0.451668,-1.051680,-0.418260,-1.211490,0.796196,0.879577,-0.089727,-0.532558,0.484277,1.259840,0.320670,0.612398,7.000000
-1.018140,-0.821829,0.114387,0.114396,0.888102,0.368995,0.079802,0.897405,-1.386330,-0.224371,-0.699694,-0.816812,0.816812,-0.703223,-0.905254,0.250592,-0.568391,1.532180,0.587279,-0.918465,-1.193600,1.672410,1.847160,0.972452,-1.330860,-0.444958,1.221320,3.000000
0.307023,0.237197,-0.327580,-0.327606,-0.363334,-0.354754,-0.185156,-0.398770,0.760911,0.578155,-0.713527,-0.816812,0.816812,-0.521689,1.944150,-1.560550,0.845696,-0.503062,1.600940,0.796196,-1.193600,-1.632960,-1.321990,-1.763350,-0.565593,0.807337,-1.335150,4.000000
-0.407413,-0.498293,-0.562214,-0.562234,-0.350178,-0.328195,-0.166398,-0.384135,0.076284,0.203643,1.167810,1.223640,-1.223640,-0.158620,0.364633,-0.368664,1.276230,-0.450485,0.968326,0.796196,0.879577,-0.720075,-0.611045,-0.713271,0.000025,0.113635,-1.008160,6.000000
1.048350,1.077180,-0.257146,-0.257144,-0.162307,-0.142277,-0.063229,-0.187490,-0.390508,-0.277873,1.575900,1.223640,-1.223640,0.022914,1.001580,0.491009,0.376055,-0.194384,-0.305531,0.719790,0.879577,0.672952,0.482783,0.742010,0.487179,-0.350851,1.221320,7.000000
1.378680,1.372580,-0.292014,-0.292037,-0.354628,-0.318235,-0.164053,-0.388775,0.636433,-0.170869,1.575900,1.223640,-1.223640,0.022914,0.420020,-0.361378,0.353920,-0.445397,0.573303,-0.845474,-1.193600,-0.896263,-0.532558,-1.100860,-0.831731,0.311931,-1.130120,7.000000
-0.518803,-0.624894,-0.312743,-0.312768,-0.363334,-0.348114,-0.182812,-0.398817,1.072100,0.203643,-0.713527,-0.816812,0.816812,-0.521689,0.374309,0.382457,0.968547,-0.491189,1.013540,0.796196,-1.193600,-1.632960,-1.157540,-1.550080,-0.499109,0.728691,-1.312180,4.000000
-0.877942,-0.986611,-0.294585,-0.294610,-0.354821,-0.324875,-0.175777,-0.389673,0.543075,-0.331374,-0.727361,1.223640,-1.223640,-0.158620,-0.544908,-0.535499,-0.119041,-0.402996,1.307450,0.262632,-1.193600,-0.905389,-0.460508,-1.228520,-1.087690,0.011461,-1.145730,2.000000
1.201990,1.189720,-0.895357,-0.895369,-0.342825,-0.271755,-0.128882,-0.375471,0.698672,-0.170869,-0.450693,-0.816812,0.816812,0.749051,-0.225934,1.295310,-0.020539,-0.408084,-0.728506,0.033840,0.879577,-0.514606,-0.460508,-0.091497,0.701806,0.170099,-0.267550,7.000000
-0.259532,-0.353607,-0.630976,-0.630993,-0.354241,-0.314915,-0.154674,-0.390280,0.169642,-0.759388,-0.713527,1.223640,-1.223640,-0.158620,1.038950,-0.232428,-0.803765,-0.491189,-1.058990,0.796196,0.879577,-0.878517,-1.157540,-0.380264,1.125670,-0.526293,-1.110970,2.000000
0.618148,0.570780,0.007755,0.007729,-0.354628,-0.334835,-0.173433,-0.389679,0.231881,0.150141,-0.713527,1.223640,-1.223640,0.022914,1.127370,-1.218870,1.583540,-0.453877,0.853642,0.796196,-0.157010,-0.896263,-0.792103,-0.988392,-0.166287,-0.086679,-1.176070,6.000000
-1.021980,-0.815800,-0.262081,-0.262025,2.223700,2.161770,0.801988,2.615450,-1.728640,0.578155,-0.423026,-0.816812,0.816812,-0.703223,-0.920602,0.509223,1.092870,1.533870,-1.577740,-1.965960,-1.193600,2.071560,1.873530,1.700970,-0.431626,0.225891,1.221320,3.000000
1.588010,1.661960,-0.544574,-0.544590,-0.292714,-0.069238,-0.084332,-0.307996,0.823150,0.685158,1.624310,1.223640,-1.223640,1.166580,-0.125838,1.159810,-0.614138,-0.096014,-0.386509,-1.746560,-1.193600,0.112192,0.698517,-0.274178,-1.355620,0.849686,1.165050,7.000000
-0.134698,-0.184806,0.189080,0.189062,-0.274333,-0.245196,-0.135916,-0.312993,-1.386330,0.578155,1.430650,1.223640,-1.223640,0.385982,0.899814,-1.280790,1.583540,-0.311410,0.194722,0.796196,-0.157010,0.234763,0.129178,-0.011822,-0.166287,-0.767610,0.914355,7.000000
-1.064230,-1.187560,0.117736,0.117714,-0.350951,-0.294995,-0.154674,-0.393097,-1.355210,-2.471440,-0.713527,1.223640,-1.223640,-0.158620,-1.023030,0.839250,0.064314,-0.440308,-0.722340,0.796196,0.879577,-0.746946,-0.697006,-0.380264,0.655886,-2.602700,-0.862038,2.000000
1.132850,1.109340,0.490293,0.490273,-0.335086,-0.324875,-0.140606,-0.374172,-0.359388,-0.331374,-0.685861,1.223640,-1.223640,0.022914,-0.174552,-1.433780,-0.662098,-0.453877,0.133064,0.796196,0.879577,-0.358572,-0.792103,-0.091497,1.049000,-1.098330,-0.704137,6.000000
-1.018140,-0.811781,0.516320,0.516321,0.808969,0.432074,0.112628,0.834080,-1.168490,-0.170869,-0.699694,-0.816812,0.816812,-0.703223,-0.905254,0.141312,-0.783474,1.594930,0.429023,-1.452030,-1.193600,1.636660,1.873530,0.856461,-1.447260,-0.362278,1.221320,3.000000
0.944638,0.912401,0.149065,0.149038,-0.356949,-0.341474,-0.178122,-0.390247,1.040990,0.578155,-0.699694,-0.816812,0.816812,-0.521689,0.298570,-1.398810,0.763794,-0.453877,1.600940,0.796196,-1.193600,-1.016810,-0.792103,-1.228520,-0.609916,1.010340,-1.227630,7.000000
1.426690,1.436890,0.844600,0.844591,-0.256920,-0.278395,-0.079642,-0.305382,-0.452747,-1.454910,-0.499110,-0.816812,0.816812,-0.703223,-0.846864,-0.253555,-0.645496,-0.333458,0.279810,0.709119,0.879577,0.330082,-0.118324,0.611713,1.040020,-1.212600,1.171530,3.000000
-0.753107,-0.853981,-0.208758,-0.208771,-0.314964,-0.294995,-0.128882,-0.354807,-1.106250,-0.224371,1.153980,-0.816812,0.816812,0.749051,-0.372075,-0.676106,-0.261077,-0.419956,-0.007517,0.796196,0.879577,-0.085544,-0.393649,0.096686,0.831980,-0.992795,0.176401,1.000000
1.284570,1.274120,-0.858423,-0.858435,-0.336440,-0.288355,-0.128882,-0.355570,1.881210,1.969200,-0.734277,-0.816812,0.816812,0.385982,-0.608635,-0.009495,-0.093586,-0.414868,-0.536543,-0.118546,0.879577,-0.382909,-0.532558,-0.133976,0.741138,2.344640,-0.438414,7.000000
1.411330,1.414780,1.117040,1.117020,-0.306838,-0.225276,-0.091366,-0.344920,-0.079314,-0.277873,-0.658194,1.223640,-1.223640,0.022914,-0.901250,0.372258,-0.466199,-0.367379,-1.015010,0.020181,0.879577,-0.004929,-0.273220,0.336812,0.942988,-0.790465,0.812426,6.000000
-1.096880,-0.470160,-0.642267,-0.642170,3.703640,2.998400,1.179490,4.515380,-1.884240,0.685158,-0.395360,-0.816812,0.816812,-0.703223,-1.106780,2.445670,-0.001723,4.079620,-0.954586,-1.877170,-1.193600,2.320370,2.592570,2.062590,-1.024200,0.450403,1.221320,3.000000
-1.031580,-1.157420,-0.676002,-0.676021,-0.355015,-0.328195,-0.166398,-0.391776,0.014045,-1.454910,-0.727361,1.223640,-1.223640,-0.158620,-0.939286,-0.209843,0.353920,-0.465749,0.020024,0.796196,0.879577,-0.914642,-0.898205,-0.713271,0.499158,-0.847601,-1.130120,2.000000
1.121330,1.103310,0.267180,0.267161,-0.334506,-0.298315,-0.133572,-0.366138,0.076284,0.203643,1.153980,-0.816812,0.816812,0.839818,0.777029,0.093957,-0.261077,-0.440308,-0.267714,0.467948,0.879577,-0.348432,-0.532558,-0.050779,0.831980,0.125734,-0.321461,1.000000
1.853050,1.868940,-0.905933,-0.905950,-0.349017,-0.324875,-0.166398,-0.388034,-0.546105,-1.615420,1.582810,1.223640,-1.223640,-0.340155,-0.553249,-0.285611,1.583540,-0.445397,1.013540,0.796196,-0.157010,-0.682175,-0.532558,-0.713271,-0.166287,-1.448540,-0.963673,1.000000
0.562453,0.552694,-0.531711,-0.531729,-0.320381,-0.185437,-0.121848,-0.343458,1.040990,0.524653,-0.658194,-0.816812,0.816812,-0.521689,1.197430,0.281919,-0.197622,-0.204560,-0.380754,-1.406780,-1.193600,-0.146766,0.263104,-0.499997,-1.130210,0.859769,0.360816,7.000000
-1.071910,-1.199620,0.229529,0.229505,-0.348823,-0.331515,-0.161709,-0.386900,-0.172672,-1.561910,-0.699694,1.223640,-1.223640,-0.158620,-1.042720,-1.651620,0.002335,-0.465749,0.230895,0.796196,0.879577,-0.676091,-0.898205,-0.566026,0.689428,-1.161520,-1.077970,2.000000
0.032388,-0.044138,0.057069,0.057043,-0.355788,-0.338154,-0.173433,-0.390536,0.356358,-0.170869,1.319980,1.223640,-1.223640,-0.158620,1.271170,-1.297550,1.173670,-0.482709,0.778830,0.796196,0.879577,-0.953175,-0.898205,-0.988392,0.055528,0.121701,-1.202290,7.000000
0.933114,0.900343,-0.397354,-0.397377,-0.356369,-0.334835,-0.175777,-0.392894,-0.110433,-0.224371,-0.685861,1.223640,-1.223640,4.016670,0.335939,-0.993748,1.173670,-0.453877,0.853642,0.796196,-1.193600,-0.984103,-0.792103,-1.100860,-0.388101,-0.754166,-1.202290,7.000000
-0.820326,-0.936372,-0.858115,-0.858134,-0.353273,-0.338154,-0.168743,-0.385963,0.511955,0.631656,1.098650,1.223640,-1.223640,-0.158620,-0.512877,-1.361660,0.577488,-0.482709,0.778830,0.796196,0.879577,-0.836435,-0.898205,-0.796468,0.378168,0.791205,-1.154860,7.000000
-0.870260,-0.970534,0.463511,0.463484,-0.350951,-0.294995,-0.164053,-0.383144,0.885388,0.524653,-0.699694,1.223640,-1.223640,-0.158620,-0.526890,1.410420,0.498538,-0.353811,0.528498,0.467948,-1.193600,-0.746946,-0.218404,-0.713271,-0.753467,0.744824,-0.717393,7.000000
-0.514962,-0.616856,-0.032441,-0.032469,-0.362947,-0.341474,-0.175777,-0.398391,1.009870,0.257144,-0.685861,-0.816812,0.816812,-0.521689,0.379981,0.989328,0.200078,-0.465749,1.144260,-0.804496,-1.193600,-1.568060,-0.898205,-1.550080,-0.914987,0.634584,-1.287720,4.000000
-0.912511,-0.976563,-0.925997,-0.926006,-0.267174,-0.231916,-0.126537,-0.281259,0.636433,0.471151,-0.734277,-0.816812,0.816812,-0.521689,-0.633326,0.560220,0.763794,-0.114670,1.013540,0.648933,-1.193600,0.275958,0.458074,0.096686,-0.609916,0.530394,1.194810,6.000000
-1.021980,-0.819819,0.450331,0.450332,0.758857,0.534993,0.114973,0.804242,-1.044020,-0.170869,-0.699694,-0.816812,0.816812,-0.703223,-0.915263,0.137669,-0.811143,1.569490,0.065240,-1.532280,-1.193600,1.612580,1.863150,0.824987,-1.462240,-0.256072,1.221320,3.000000
0.670002,0.623027,0.119484,0.119458,-0.356369,-0.341474,-0.173433,-0.391370,0.511955,-0.224371,-0.699694,-0.816812,0.816812,-0.703223,1.006250,-0.993748,1.173670,-0.465749,1.144260,0.796196,0.879577,-0.984103,-0.898205,-0.988392,0.055528,0.034316,-1.202290,6.000000
1.104040,1.093260,-0.602479,-0.602501,-0.352112,-0.308275,-0.166398,-0.390072,-0.172672,-1.454910,-0.699694,1.223640,-1.223640,4.016670,-0.143522,-0.545698,-0.491655,-0.365683,0.951884,-0.982493,-1.193600,-0.789916,-0.273220,-1.228520,-1.289340,-1.240160,-1.077970,7.000000
-1.021980,-0.890153,-0.699430,-0.699429,0.392017,0.179758,0.011803,0.392062,-1.230730,-0.277873,-0.685861,-0.816812,0.816812,-0.703223,-0.915597,-0.107119,-0.803765,1.130220,0.858163,-1.144270,-1.193600,1.395450,1.656550,0.611713,-1.458240,-0.384460,1.221320,3.000000
0.742982,0.695371,1.070720,1.070690,-0.352693,-0.334835,-0.154674,-0.388079,0.200761,-0.331374,1.541310,1.223640,-1.223640,-0.340155,1.741620,-0.803600,-0.803765,-0.504758,-0.267714,0.796196,0.879577,-0.812605,-1.157540,-0.380264,1.125670,-0.290353,-1.110970,1.000000
0.045831,-0.022034,-0.850873,-0.850891,-0.347082,-0.321555,-0.166398,-0.380768,0.014045,0.096639,1.610480,1.223640,-1.223640,-0.340155,1.239810,-0.791215,1.583540,-0.445397,0.778830,0.796196,-0.157010,-0.624122,-0.532558,-0.713271,-0.166287,0.067253,-0.963673,6.000000
-1.021980,-0.815800,-0.444167,-0.444072,2.991820,2.264690,0.966121,3.568500,-1.790880,0.631656,-0.409193,-0.816812,0.816812,-0.703223,-0.920936,0.915017,0.822084,1.530480,-1.613920,-1.592460,0.879577,2.214530,1.873530,2.058410,0.245798,0.315965,1.221320,3.000000
0.524042,0.472312,-0.700770,-0.700790,-0.354241,-0.338154,-0.171088,-0.390606,-0.203791,-0.866391,1.596650,1.223640,-1.223640,-0.158620,2.198060,-0.832013,1.214620,-0.475925,1.189880,0.796196,0.879577,-0.878517,-0.792103,-0.887588,0.033367,-0.665437,-1.148970,7.000000
-0.987412,-1.113210,0.204935,0.204909,-0.355015,-0.334835,-0.171088,-0.388957,0.698672,0.203643,-0.713527,-0.816812,0.816812,-0.703223,-0.826178,-1.873090,0.476771,-0.477621,0.106345,0.796196,0.879577,-0.914642,-1.018630,-0.887588,0.432674,0.437631,-1.208180,6.000000
-1.087280,-1.207660,-0.196460,-0.196480,-0.341277,-0.328195,-0.154674,-0.378361,-0.732821,-0.598883,-0.595944,-0.816812,0.816812,-0.703223,-1.082420,-0.665178,0.661233,-0.418260,1.284840,0.545208,0.879577,-0.479749,-0.532558,-0.438370,0.332847,-0.797859,-0.769831,7.000000
1.403640,1.386650,0.405081,0.405064,-0.344180,-0.311595,-0.126537,-0.374887,0.947627,0.257144,-0.741194,-0.816812,0.816812,-0.703223,-0.889572,-0.547155,-1.342390,-0.491189,-1.139560,0.796196,0.879577,-0.547182,-1.157540,0.130140,1.417160,0.672227,-0.845541,5.000000
0.925432,0.896324,-0.534936,-0.534934,-0.298325,-0.235236,-0.070263,-0.325329,0.231881,0.578155,-0.685861,-0.816812,0.816812,1.747490,0.345615,-0.215671,-1.325420,-0.428436,-1.406750,0.715521,0.879577,0.068589,-0.611045,0.688306,1.407980,0.075992,0.802705,7.000000
-0.979730,-1.042880,1.750720,1.750760,0.014728,0.325836,0.229866,-0.346110,-2.631110,-4.879020,-0.782694,1.223640,-1.223640,0.385982,-0.804490,1.733160,-1.164940,-0.087534,-1.765600,0.041523,0.879577,1.016710,0.506869,1.694590,1.321130,-5.066280,1.221320,7.000000
-1.016220,-1.123260,0.318870,0.318844,-0.344180,-0.298315,-0.154674,-0.379790,0.076284,-0.331374,-0.713527,1.223640,-1.223640,-0.158620,-0.900249,0.160982,0.498538,-0.353811,0.666612,-0.459173,-1.193600,-0.547182,-0.218404,-0.713271,-0.753467,-0.474534,-0.717393,2.000000
-0.482313,-0.580684,4.566840,4.566780,-0.354241,-0.331515,-0.171088,-0.389285,0.138522,-0.224371,-0.713527,1.223640,-1.223640,0.385982,0.468066,-0.832013,1.214620,-0.453877,0.573303,0.796196,0.879577,-0.878517,-0.792103,-0.887588,0.033367,-0.100795,-1.148970,6.000000
-1.021980,-0.862019,-0.903531,-0.903512,0.747442,0.425434,0.124352,0.769826,-1.448570,0.150141,-0.699694,-0.816812,0.816812,-0.703223,-0.915263,0.636716,-0.212010,1.308300,0.059485,-1.055480,-1.193600,1.607000,1.745000,1.063570,-1.138000,-0.359589,1.221320,3.000000
-0.103970,0.016148,-0.376795,-0.376814,-0.181655,0.080159,-0.006955,-0.198631,0.449716,-0.598883,1.430650,-0.816812,0.816812,-0.703223,0.963875,0.512865,-1.530180,0.543390,0.784996,-2.565260,-1.193600,0.618067,1.457010,-0.380264,-1.851360,-0.090040,1.221320,7.000000
1.221190,1.197750,-0.432785,-0.432791,-0.343212,-0.255156,-0.103090,-0.373374,1.040990,0.257144,-0.672027,-0.816812,0.816812,1.747490,-0.381751,0.981314,-1.426140,-0.479317,-1.687500,0.686922,0.879577,-0.523733,-1.018630,0.388534,1.462490,0.740118,-0.428693,2.000000
1.933710,1.957360,-0.829621,-0.829631,-0.333925,-0.251836,-0.126537,-0.366277,0.449716,-0.331374,1.610480,-0.816812,0.816812,4.016670,-0.712402,0.905546,-0.119041,-0.425044,-0.911014,0.354405,0.879577,-0.338545,-0.393649,0.025815,0.755114,-0.002655,0.047369,7.000000
-0.722379,-0.845943,0.290424,0.290392,-0.366043,-0.364714,-0.192191,-0.402234,1.103220,-0.010364,-0.699694,-0.816812,0.816812,-0.703223,-0.148527,-3.017620,-0.261077,-0.540374,1.600940,0.796196,-1.193600,-2.777670,-2.148380,-3.088560,-1.164550,0.725330,-1.374040,3.000000
1.920260,1.943290,-0.541477,-0.541448,-0.199843,-0.112398,0.035251,-0.226741,0.200761,-0.224371,1.638150,-0.816812,0.816812,0.204448,-0.670028,-0.304553,-1.578510,-0.426740,-1.771760,0.796196,0.879577,0.561028,-0.393649,1.294010,1.544940,-0.340768,1.218960,1.000000
0.635433,0.639104,-0.912437,-0.912420,-0.151472,-0.165517,-0.021023,-0.214666,-1.075140,-1.187400,1.160900,-0.816812,0.816812,-0.703223,1.727280,1.006810,-0.387249,-0.211344,-0.255382,0.738571,0.879577,0.701345,0.406580,1.012510,0.900461,-1.285200,1.221320,7.000000
-1.021980,0.580827,-0.418147,-0.418074,2.820010,2.712880,1.137290,3.382530,-1.790880,0.685158,-0.423026,-0.816812,0.816812,-0.703223,-0.920602,3.495490,-1.344980,9.964840,1.330880,-2.127310,-1.193600,2.185630,3.328020,1.870010,-1.751140,0.344197,1.221320,3.000000
