-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,2.734610,2.587070,0.532385,4.521470,4.147940,5.380440,6.185650,7.648410,-0.174901,7.625440,4.611630,6.116200,-0.323420,-0.059830,-0.180892,7.130760,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,2.744420,-0.155181,-0.329876,-0.308321,-0.103037,-0.084827,-0.211260,-0.401237,1.000000
-0.342396,-0.165054,1.030150,-0.046894,1.676960,0.234089,0.116984,-0.262533,-0.323267,-0.371324,-0.296827,0.114075,2.345470,-0.174908,-0.190094,-0.301345,0.039215,-0.046589,-0.034976,-0.167875,-0.282943,-0.118159,1.536900,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.425479,-0.155181,0.036693,0.399335,-0.103037,-0.104021,-0.144556,-0.180242,2.000000
-0.342396,-0.165054,2.577330,-0.046894,1.097040,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,0.299456,-0.299207,-0.227870,-0.231805,-0.166713,4.395070,-0.160522,-0.143196,-0.174901,-0.145199,2.770430,-0.242104,0.904584,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,0.258806,-0.155181,-0.329876,-0.308321,-0.103037,-0.107519,-0.231785,-0.346813,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,1.564590,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,0.691368,-0.308321,-0.103037,-0.120283,-0.252309,-0.449064,2.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.130368,-0.252309,-0.404536,2.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,0.939408,-0.167875,4.871910,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.122647,-0.252309,-0.445766,1.000000
1.950000,-0.165054,0.831795,-0.046894,3.743830,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,0.970125,1.057690,-0.167875,1.091130,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.195018,-0.308321,-0.103037,-0.129486,-0.252309,-0.424326,2.000000
-0.342396,-0.165054,-0.556700,-0.046894,0.769913,1.147080,-0.291762,1.806920,-0.323267,-0.371324,-0.296827,1.309390,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,0.163048,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,0.644814,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.262730,-0.155181,-0.329876,-0.308321,-0.103037,-0.110891,-0.242047,-0.331970,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,0.137409,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,1.545090,-0.329876,-0.308321,-0.103037,-0.047732,-0.124032,-0.279195,1.000000
-0.342396,-0.165054,-0.060809,-0.046894,-0.285829,0.088010,-0.291762,0.036665,0.574026,-0.371324,0.298574,0.694324,0.518445,-0.174908,-0.190094,-0.301345,0.241892,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,0.423524,-0.212971,1.490110,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.040035,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.070390,-0.155181,-0.329876,-0.239183,-0.103037,-0.086592,-0.144556,0.222167,1.000000
0.672807,-0.010084,0.871466,-0.046894,-0.464264,1.914000,-0.291762,1.283330,1.902020,1.071080,-0.296827,0.090865,1.049940,-0.174908,3.827780,-0.301345,0.129294,2.589340,0.117095,0.636414,0.016855,-0.118159,1.479800,1.413650,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.010168,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,0.341963,0.501010,-0.026175,0.287099,3.247080,2.033010,2.000000
7.255250,-0.165054,0.970645,-0.046894,1.840530,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,0.264940,-0.312021,-0.174908,-0.190094,0.631094,-0.321101,-0.347838,0.370548,-0.167875,-0.033112,-0.118159,-0.290178,1.526610,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,2.583270,-0.158436,-0.018607,-0.155181,0.492759,-0.308321,-0.103037,3.917760,2.374800,0.387089,2.000000
-0.342396,-0.165054,-0.159987,-0.046894,-0.464264,0.014970,-0.291762,1.009060,-0.323267,-0.216226,-0.296827,0.914819,0.020165,0.421779,-0.190094,-0.301345,1.525520,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,1.448230,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,0.004985,-0.145199,-0.198046,0.254639,-0.087266,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,0.170145,0.077563,-0.155181,-0.329876,-0.092771,-0.103037,-0.093526,-0.170212,0.479445,1.000000
-0.342396,0.090646,0.097876,-0.046894,0.517130,-0.350228,-0.291762,0.560263,-0.323267,0.140498,-0.296827,-0.245680,-0.312021,-0.174908,-0.190094,0.497888,1.930870,-0.347838,-0.372913,-0.167875,-0.124717,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,0.757800,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.196244,-0.308321,0.022737,-0.074584,-0.093246,-0.280844,2.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,0.253335,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,1.083090,-0.080034,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.022306,-0.155181,-0.003765,-0.308321,-0.103037,-0.132102,-0.262571,-0.429274,1.000000
-0.342396,1.438880,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,5.239950,-0.371324,-0.296827,-0.036790,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.356016,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.023636,-0.299207,0.541294,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.255332,-0.155181,-0.329876,0.265124,0.388412,0.649885,0.265929,0.213921,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,3.395080,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,2.055860,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.123120,-0.257440,-0.452363,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,0.487391,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,2.878650,0.114075,-0.312021,-0.174908,-0.190094,-0.301345,2.583940,-0.347838,-0.209577,10.013200,0.399929,-0.118159,-0.290178,1.232910,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,1.216800,-0.155181,-0.215860,-0.308321,-0.103037,-0.076790,0.070948,-0.244561,2.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,0.810374,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,11.014000,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.113192,-0.231785,-0.361656,1.000000
-0.342396,0.121640,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,0.917068,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.085667,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,3.069670,4.390990,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,0.108536,0.451145,-0.155181,-0.329876,-0.308321,-0.103037,-0.128509,-0.242047,-0.402886,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,3.375380,-0.190094,-0.301345,-0.321101,1.892700,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,1.965740,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.094975,-0.159950,-0.366604,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.018176,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,0.253335,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.851656,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.149283,-0.130090,-0.227870,-0.231805,0.844534,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,2.763190,0.030811,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.032733,-0.071380,-0.111534,-0.158436,-0.432876,-0.155181,-0.329876,-0.308321,-0.103037,-0.113507,-0.077853,-0.018618,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,17.387200,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.108464,-0.252309,-0.455661,1.000000
-0.014912,-0.087569,-0.358344,-0.046894,-0.152002,0.014970,-0.291762,-0.262533,0.035650,0.109478,-0.296827,0.346175,0.385570,-0.174908,-0.190094,-0.180249,-0.321101,0.047551,0.066405,-0.167875,-0.149700,-0.118159,-0.290178,0.012948,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,0.033120,-0.071380,-0.111534,-0.014682,0.140443,0.164763,-0.244058,-0.092771,-0.103037,-0.108653,-0.118901,0.220518,1.000000
0.116082,-0.165054,0.018534,-0.046894,1.275480,1.767920,0.065890,1.183590,-0.323267,0.295596,-0.296827,-0.466174,-0.312021,-0.174908,0.350774,0.049833,2.966780,3.511910,0.133992,-0.167875,0.175081,-0.118159,-0.290178,0.442195,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,1.043580,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.155464,-0.155181,0.354222,-0.210714,-0.103037,-0.115808,-0.206129,-0.109326,2.000000
-0.342396,-0.165054,1.228510,-0.046894,0.204868,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,0.415805,1.182820,-0.174908,-0.190094,0.243587,1.705670,-0.347838,1.609650,-0.167875,0.075148,-0.118159,0.994485,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,1.036660,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,2.263080,-0.023632,-0.103037,-0.080068,-0.195867,-0.279195,2.000000
-0.047660,-0.095318,-0.001302,-0.046894,-0.047915,-0.350228,-0.291762,0.435597,-0.323267,-0.371324,-0.296827,-0.524199,0.285914,-0.174908,-0.190094,-0.301345,0.084254,0.179347,-0.249003,-0.167875,-0.366220,-0.118159,-0.033245,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.018570,0.337812,-0.059830,-0.180892,0.071921,-0.120892,-0.172581,-0.205971,0.322849,0.067982,-0.098586,-0.071380,-0.111534,-0.100935,-0.203548,-0.155181,-0.278385,-0.308321,-0.005213,-0.104462,-0.175343,0.443163,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,3.998460,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,1.995460,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.100585,-0.247178,-0.440818,1.000000
3.718420,-0.165054,1.069820,-0.046894,-0.464264,-0.350228,0.755649,-0.262533,-0.323267,0.264576,-0.296827,-0.152840,-0.312021,-0.174908,-0.190094,1.696740,0.602208,-0.347838,0.697220,-0.167875,-0.332909,-0.118159,0.880293,1.639570,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,0.199625,-0.155181,0.778413,21.246700,-0.103037,0.072062,0.204356,0.100125,2.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,6.515490,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,0.122728,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,3.206960,-0.145199,-0.198046,-0.242104,4.116290,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.053311,-0.190736,-0.386394,2.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,5.475850,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,0.122728,-0.167875,-0.674346,-0.118159,-0.290178,4.034320,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,0.925880,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.027057,-0.200998,-0.338567,2.000000
