0.740332,-0.870645,-0.741858,1.373550,0.130744,1.855490,1.141930,0.424709,0.723561,0.131518,2.032150,0.234894,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
-0.677946,1.118330,-0.741858,-0.749102,0.130744,-0.471372,-0.875521,0.424709,-1.494970,-0.110975,-0.490576,1.462490,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
0.834884,-0.302366,-0.741858,-0.749102,0.130744,-0.204894,-0.875521,-2.354030,0.723561,-1.080950,-0.490576,-0.473189,1.674180,2.569220,0.860565,0.834454,1.000000
-0.394290,1.402470,-0.741858,-0.749102,0.130744,-0.472701,-0.875521,-2.354030,0.723561,1.828970,0.350332,-0.296168,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
1.496750,-1.723060,-0.741858,-0.749102,0.130744,-0.204230,1.141930,0.424709,0.723561,-0.232221,0.350332,0.588935,0.066361,-0.407173,-0.320377,-0.441355,1.000000
-0.299738,-1.723060,-0.741858,-0.749102,0.130744,-0.331820,-0.875521,0.424709,0.723561,0.131518,-0.911031,0.057873,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
-1.718020,-0.302366,1.555360,0.312224,0.130744,-0.471372,-0.875521,0.424709,-1.494970,-0.353468,-0.490576,0.504273,-0.255202,-0.407173,-0.320377,-0.441355,2.000000
-0.394290,0.265913,-0.741858,0.312224,0.130744,-0.243769,-0.875521,0.424709,0.723561,-0.232221,0.350332,0.396521,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
0.929435,1.402470,-0.741858,-0.749102,0.130744,-0.472701,1.141930,-2.354030,-1.494970,1.222740,-0.070122,1.158480,0.066361,-0.407173,-0.320377,-0.441355,1.000000
-0.961601,-1.723060,1.555360,-0.749102,0.130744,0.054938,-0.875521,0.424709,-1.494970,-1.565930,-0.070122,-0.961920,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
-1.150700,1.402470,0.406752,-0.749102,0.130744,-0.363053,-0.875521,0.424709,-1.494970,-0.474714,-0.490576,-0.677148,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
-0.299738,1.402470,-0.741858,-0.749102,0.130744,-0.328165,-0.875521,0.424709,-1.494970,0.858996,-0.490576,-0.273079,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
1.213090,0.265913,-0.741858,0.312224,0.130744,1.023490,1.141930,0.424709,-0.385703,0.616503,2.032150,-0.369286,0.066361,-0.407173,-0.320377,-0.441355,1.000000
-0.016083,1.118330,-0.741858,-0.749102,0.130744,-0.447116,-0.875521,0.424709,0.723561,-1.080950,-0.490576,-0.800292,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
0.078469,1.118330,0.406752,1.373550,0.130744,1.916290,-0.875521,0.424709,0.723561,1.586470,0.350332,0.427308,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
0.078469,-1.723060,0.406752,-0.749102,0.130744,0.129033,-0.875521,0.424709,-1.494970,-0.232221,-0.490576,-0.438554,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
1.496750,-1.723060,-0.741858,-0.749102,0.130744,-0.794002,-0.875521,0.424709,-0.385703,-0.110975,-0.490576,-0.985010,1.352610,-0.407173,-0.320377,-0.441355,1.000000
1.023990,-1.154780,-0.741858,0.312224,0.130744,-0.387973,1.141930,-2.354030,0.723561,-0.717207,0.350332,0.423459,0.066361,-0.407173,-0.320377,-0.441355,1.000000
-0.677946,-0.870645,-0.741858,1.373550,0.130744,-0.472701,1.141930,0.424709,0.723561,0.495257,0.770786,-0.003699,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
-0.772497,0.265913,-0.741858,-0.749102,0.130744,-0.587665,-0.875521,-2.354030,-1.494970,0.858996,-0.490576,-0.904196,0.066361,-0.407173,-0.320377,-0.441355,1.000000
1.591300,0.834193,0.406752,-1.810430,0.130744,1.494310,-0.875521,0.424709,0.723561,0.858996,0.350332,-0.034486,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
3.387780,0.834193,0.406752,1.373550,0.130744,1.075330,1.141930,0.424709,0.723561,-0.232221,-0.911031,-0.396223,-0.576766,-0.407173,-0.320377,-0.441355,2.000000
-0.394290,-0.870645,-0.741858,1.373550,0.130744,-0.357404,-0.875521,0.424709,0.723561,0.737750,0.350332,0.069418,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
-0.299738,1.402470,1.555360,-0.749102,0.130744,-0.537825,-0.875521,0.424709,0.723561,-1.687180,-1.751940,-0.784899,-0.576766,2.309540,0.270094,2.110260,1.000000
1.213090,0.834193,0.406752,1.373550,0.130744,1.554790,-0.875521,-2.354030,-1.494970,0.616503,-0.490576,-0.684844,1.031050,-0.407173,-0.320377,-0.441355,1.000000
-0.394290,1.118330,-0.741858,-0.749102,0.130744,0.866331,-0.875521,0.424709,-1.494970,1.222740,-0.490576,-0.330803,0.709488,-0.407173,-0.320377,-0.441355,1.000000
-0.867049,0.265913,1.555360,-0.749102,0.130744,-0.500611,-0.875521,0.424709,0.723561,-0.595961,-0.490576,0.623570,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
-0.110635,1.402470,-0.741858,-0.749102,0.130744,-0.472701,-0.875521,0.424709,0.723561,-1.687180,-0.070122,0.127142,-0.576766,-0.117524,1.451040,2.110260,1.000000
-0.016083,1.118330,-0.741858,1.373550,0.130744,-0.295935,-0.875521,0.424709,0.723561,-0.838453,0.350332,-0.731023,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
-0.488842,-0.870645,1.555360,1.373550,0.130744,0.505490,1.141930,0.424709,0.723561,0.252764,0.770786,2.378380,1.674180,-0.407173,-0.320377,-0.441355,2.000000
-0.867049,-0.870645,1.555360,1.373550,0.130744,-0.068001,-0.875521,0.424709,-0.385703,1.465230,-2.172390,-0.746417,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
0.267573,-0.870645,-0.741858,1.373550,0.130744,-0.208549,1.141930,0.424709,0.723561,1.465230,0.770786,-0.634817,6.819190,-0.407173,-0.320377,-0.441355,1.000000
-1.528910,-0.870645,1.555360,1.373550,0.130744,-0.288958,-0.875521,0.424709,0.723561,0.131518,1.191240,-0.580941,0.387925,4.387020,0.270094,2.110260,1.000000
-1.056150,0.265913,1.555360,-0.749102,-7.646820,-0.393289,-0.875521,0.424709,-1.494970,0.616503,-0.490576,0.569694,-0.576766,-0.407173,-0.320377,-0.441355,2.000000
0.362124,-0.870645,0.406752,1.373550,0.130744,-0.399602,-0.875521,0.424709,-1.494970,0.252764,-0.070122,-0.673299,0.387925,-0.407173,-0.320377,-0.441355,1.000000
-0.110635,1.402470,-0.741858,-0.749102,0.130744,-0.598297,-0.875521,-2.354030,0.723561,-0.353468,-0.490576,1.066120,-0.576766,2.549250,3.222450,2.110260,1.000000
3.198680,0.834193,-0.741858,-0.749102,0.130744,0.780274,1.141930,0.424709,-0.385703,-0.110975,-0.911031,-0.303865,-0.576766,1.410620,0.860565,3.386070,2.000000
-0.867049,0.550053,1.555360,-0.749102,0.130744,-0.300587,-0.875521,0.424709,0.723561,0.252764,-0.490576,-0.884954,1.352610,-0.407173,-0.320377,-0.441355,1.000000
-0.867049,1.402470,-0.741858,-0.749102,0.130744,1.150420,-0.875521,-2.354030,0.723561,0.252764,2.032150,0.523514,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
-0.867049,1.118330,1.555360,-0.749102,0.130744,-0.463065,1.141930,0.424709,0.723561,0.374011,0.770786,-0.415465,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
-0.867049,1.118330,-0.741858,-0.749102,0.130744,1.229170,1.141930,0.424709,0.723561,-0.353468,0.770786,-0.896499,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
0.173021,-0.870645,-0.741858,1.373550,0.130744,-0.472036,1.141930,-2.354030,0.723561,0.495257,0.770786,0.800590,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
0.173021,-0.870645,1.555360,-0.749102,0.130744,-0.436484,-0.875521,0.424709,-1.494970,1.343980,-0.490576,-0.769506,0.066361,-0.407173,-0.320377,-0.441355,1.000000
-0.205186,0.265913,-0.741858,0.312224,0.130744,-0.455423,1.141930,0.424709,0.723561,-0.353468,0.770786,-0.750265,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
1.023990,-1.723060,1.555360,0.312224,0.130744,-0.472701,1.141930,0.424709,-1.494970,0.374011,-0.490576,-0.315410,2.638870,-0.407173,-0.320377,-0.441355,1.000000
-0.205186,1.118330,-0.741858,1.373550,0.130744,-0.208882,1.141930,0.424709,-0.385703,-1.687180,-1.751940,-0.315410,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
0.362124,0.265913,-0.741858,0.312224,0.130744,-0.452432,1.141930,0.424709,0.723561,0.131518,-0.911031,-0.600182,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
-1.623460,1.402470,-0.741858,-0.749102,0.130744,1.022500,-0.875521,0.424709,0.723561,-0.595961,-0.490576,1.804990,-0.255202,-0.407173,-0.320377,-0.441355,2.000000
0.834884,1.402470,-0.741858,-0.749102,0.130744,-0.452765,1.141930,-2.354030,0.723561,1.343980,0.770786,-0.434706,1.674180,-0.407173,-0.320377,-0.441355,1.000000
-1.434360,0.265913,-0.741858,-0.749102,0.130744,-0.311884,-0.875521,0.424709,-1.494970,0.374011,-0.490576,-0.831079,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
0.267573,-0.870645,0.406752,1.373550,0.130744,-0.472701,1.141930,0.424709,0.723561,-0.717207,0.770786,-0.742568,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
-0.205186,0.265913,-0.741858,0.312224,0.130744,-0.206888,-0.875521,0.424709,0.723561,0.374011,2.032150,-0.723327,1.031050,-0.407173,-0.320377,-0.441355,1.000000
-0.488842,0.265913,-0.741858,-0.749102,0.130744,-0.625875,1.141930,0.424709,0.723561,-0.595961,-0.490576,-0.038334,-0.255202,3.128540,0.270094,2.110260,1.000000
-1.528910,-1.154780,1.555360,-0.749102,0.130744,-0.461404,1.141930,-2.354030,-1.494970,-1.444690,0.350332,0.200259,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
-0.867049,-1.723060,0.406752,-0.749102,-7.646820,-0.471039,-0.875521,-2.354030,0.723561,0.252764,-0.490576,-0.700237,0.066361,3.228420,0.860565,0.834454,1.000000
-1.528910,-1.723060,1.555360,1.373550,0.130744,-0.399602,1.141930,0.424709,0.723561,1.222740,-0.490576,-0.754113,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
-0.110635,1.402470,-0.741858,-0.749102,0.130744,-0.032448,1.141930,0.424709,-1.494970,-0.595961,-0.070122,-0.438554,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
-0.772497,1.118330,-0.741858,-0.749102,0.130744,-0.526860,-0.875521,-2.354030,0.723561,-0.959700,0.770786,0.916039,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
1.780400,1.118330,1.555360,0.312224,0.130744,3.269280,1.141930,0.424709,0.723561,1.222740,0.770786,0.227197,-0.576766,-0.407173,-0.320377,-0.441355,2.000000
-0.867049,1.118330,1.555360,-0.749102,0.130744,1.654470,-0.875521,0.424709,0.723561,-1.202190,-0.490576,-0.407768,-0.576766,1.270790,0.270094,3.386070,1.000000
-0.583394,1.118330,1.555360,-0.749102,0.130744,-0.414554,-0.875521,0.424709,0.723561,1.586470,-2.172390,-0.173023,-0.576766,2.059840,0.270094,2.110260,1.000000
-0.677946,-1.723060,-0.741858,-0.749102,0.130744,-0.446452,-0.875521,0.424709,-1.494970,0.858996,-0.490576,-0.696389,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
-0.772497,0.265913,-0.741858,-0.749102,0.130744,-0.426516,-0.875521,-2.354030,0.723561,0.252764,-0.490576,1.801140,-0.255202,2.509290,2.631980,2.110260,2.000000
-0.583394,0.265913,-0.741858,-0.749102,0.130744,-0.379666,-0.875521,-2.354030,0.723561,1.828970,0.350332,-0.765658,15.179800,-0.407173,-0.320377,-0.441355,1.000000
-0.961601,-0.870645,1.555360,1.373550,0.130744,-0.097240,-0.875521,0.424709,0.723561,0.131518,-0.911031,-0.153782,0.066361,0.341919,2.041510,2.110260,1.000000
0.645780,0.265913,-0.741858,-0.749102,0.130744,-0.193265,-0.875521,0.424709,-1.494970,0.374011,-0.490576,-0.188417,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
1.213090,0.265913,-0.741858,-0.749102,0.130744,-0.043745,-0.875521,0.424709,-1.494970,-1.323440,-0.490576,0.007846,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
-0.677946,-1.154780,-0.741858,-0.749102,0.130744,-0.472701,-0.875521,0.424709,0.723561,-0.353468,-0.490576,-0.353892,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
-0.394290,-0.870645,1.555360,1.373550,0.130744,-0.460407,1.141930,0.424709,0.723561,1.465230,-2.172390,-0.042182,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
-0.016083,-1.723060,0.406752,-0.749102,0.130744,-0.111195,-0.875521,0.424709,0.723561,1.465230,-2.172390,-0.484734,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
-0.299738,0.265913,-0.741858,-0.749102,0.130744,-0.072320,-0.875521,0.424709,0.723561,0.495257,-0.911031,-0.842623,0.387925,1.130960,0.270094,2.110260,1.000000
0.078469,-0.870645,0.406752,1.373550,0.130744,-0.399270,-0.875521,0.424709,-1.494970,-1.080950,-0.490576,1.754960,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
-1.718020,1.118330,1.555360,-0.749102,0.130744,-0.274006,1.141930,0.424709,0.723561,1.707720,-0.911031,-0.376982,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
0.740332,1.118330,1.555360,-0.749102,0.130744,-0.504930,-0.875521,0.424709,-1.494970,-1.202190,-0.070122,-0.661754,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
0.078469,-0.870645,1.555360,1.373550,0.130744,-0.301584,-0.875521,0.424709,0.723561,0.374011,2.032150,0.912190,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
1.118540,1.402470,0.406752,-0.749102,0.130744,1.040440,1.141930,0.424709,0.723561,-1.323440,-1.751940,-0.985010,1.031050,-0.407173,-0.320377,-0.441355,1.000000
-1.150700,1.402470,-0.741858,-0.749102,0.130744,-0.471704,-0.875521,0.424709,0.723561,-0.717207,0.350332,-0.311561,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
-0.583394,-1.723060,1.555360,-0.749102,0.130744,0.467612,1.141930,0.424709,-1.494970,0.495257,-0.070122,-0.931134,2.960430,-0.407173,-0.320377,-0.441355,1.000000
-0.110635,-0.302366,-0.741858,-0.749102,0.130744,0.036331,-0.875521,-2.354030,0.723561,0.252764,2.032150,-0.350044,1.352610,-0.407173,-0.320377,-0.441355,1.000000
0.834884,-0.586505,1.555360,-1.810430,0.130744,-0.472701,1.141930,0.424709,-0.385703,1.465230,0.350332,-0.561699,1.674180,-0.407173,-0.320377,-0.441355,1.000000
-0.394290,-1.154780,-0.741858,-1.810430,0.130744,1.044090,1.141930,0.424709,0.723561,-1.444690,1.191240,0.404218,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
1.591300,1.118330,-0.741858,-0.749102,0.130744,-0.414554,1.141930,0.424709,0.723561,-0.474714,0.770786,-0.661754,0.387925,-0.407173,-0.320377,-0.441355,1.000000
1.023990,0.265913,-0.741858,0.312224,0.130744,-0.093585,-0.875521,0.424709,0.723561,-0.474714,-0.490576,-0.931134,0.709488,-0.407173,-0.320377,-0.441355,1.000000
-1.150700,0.265913,-0.741858,-0.749102,0.130744,-0.353749,1.141930,0.424709,0.723561,0.616503,0.350332,-0.677148,0.709488,-0.407173,-0.320377,-0.441355,1.000000
0.645780,-0.870645,-0.741858,0.312224,0.130744,0.600518,-0.875521,0.424709,-0.385703,0.495257,2.032150,-0.219203,0.066361,-0.407173,-0.320377,-0.441355,1.000000
-1.528910,-0.018226,1.555360,-0.749102,0.130744,-0.470042,1.141930,0.424709,0.723561,0.737750,-0.911031,-0.604030,-0.255202,-0.407173,-0.320377,-0.441355,2.000000
1.780400,-0.870645,-0.741858,1.373550,0.130744,-0.220511,1.141930,0.424709,0.723561,-0.232221,0.770786,-0.492430,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
0.551228,1.118330,-0.741858,0.312224,0.130744,-0.410567,-0.875521,0.424709,-1.494970,-0.838453,-0.490576,-0.380830,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
1.780400,-1.723060,-0.741858,-0.749102,0.130744,-0.604278,-0.875521,0.424709,0.723561,-0.595961,-0.490576,0.688990,-0.576766,3.098580,0.270094,2.110260,1.000000
-0.299738,0.265913,-0.741858,-0.749102,0.130744,1.219200,-0.875521,0.424709,-1.494970,0.131518,-0.070122,-0.457796,1.031050,-0.407173,-0.320377,-0.441355,1.000000
-0.205186,1.402470,-0.741858,-0.749102,0.130744,-0.652124,1.141930,0.424709,-1.494970,-1.202190,-0.070122,-0.904196,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
-0.299738,0.265913,1.555360,-0.749102,0.130744,3.898590,-0.875521,0.424709,0.723561,0.131518,-0.911031,0.104052,0.387925,2.908810,0.270094,2.110260,1.000000
-1.150700,0.265913,-0.741858,-1.810430,0.130744,-0.311219,-0.875521,0.424709,0.723561,-1.202190,-0.490576,0.608177,-0.576766,3.228420,0.270094,2.110260,1.000000
0.078469,1.118330,-0.741858,-0.749102,0.130744,-0.472036,1.141930,0.424709,-1.494970,1.586470,-0.490576,-0.057575,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
-0.867049,-0.870645,0.406752,1.373550,0.130744,-0.179310,-0.875521,0.424709,0.723561,-0.717207,2.452600,2.055130,-0.576766,1.450580,2.631980,0.834454,2.000000
0.362124,0.265913,1.555360,0.312224,-7.646820,-0.533505,1.141930,-2.354030,0.723561,-0.110975,0.350332,0.504273,0.387925,-0.407173,-0.320377,-0.441355,1.000000
-0.299738,1.402470,-0.741858,-0.749102,0.130744,-0.577032,-0.875521,0.424709,-1.494970,1.465230,-0.490576,-0.761810,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
-1.528910,0.265913,1.555360,-0.749102,0.130744,-0.169342,-0.875521,0.424709,0.723561,-1.080950,0.350332,-0.580941,0.387925,-0.407173,-0.320377,-0.441355,1.000000
-0.016083,-0.870645,-0.741858,-0.749102,0.130744,-0.472701,1.141930,-2.354030,0.723561,-1.080950,0.350332,1.408620,0.066361,-0.407173,-0.320377,-0.441355,1.000000
-0.677946,0.265913,-0.741858,0.312224,0.130744,0.080854,-0.875521,0.424709,-1.494970,1.828970,-1.331480,-0.900348,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
-0.867049,-1.723060,-0.741858,-0.749102,0.130744,-0.166019,-0.875521,0.424709,0.723561,0.131518,-0.911031,2.135940,0.387925,-0.407173,-0.320377,-0.441355,1.000000
1.307640,0.265913,-0.741858,-1.810430,0.130744,-0.465059,1.141930,0.424709,0.723561,1.707720,-2.172390,-0.465492,-0.576766,-0.377210,1.451040,0.834454,1.000000
-0.016083,-1.154780,0.406752,-0.749102,0.130744,-0.047068,1.141930,0.424709,0.723561,1.828970,0.350332,-0.842623,0.066361,-0.407173,-0.320377,-0.441355,1.000000
1.023990,1.402470,-0.741858,-0.749102,0.130744,-0.436816,-0.875521,0.424709,-1.494970,-0.110975,-0.490576,1.073820,2.960430,-0.407173,-0.320377,-0.441355,1.000000
1.118540,1.118330,-0.741858,0.312224,0.130744,1.799670,-0.875521,0.424709,0.723561,0.374011,2.032150,-0.719479,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
-1.245260,1.402470,1.555360,-0.749102,0.130744,-0.441468,-0.875521,0.424709,0.723561,0.010271,-0.911031,0.138687,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
-0.867049,1.402470,-0.741858,-0.749102,-7.646820,-0.545799,-0.875521,-2.354030,0.723561,1.101490,0.350332,-0.542458,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
-0.677946,0.265913,-0.741858,-0.749102,0.130744,0.853040,-0.875521,0.424709,0.723561,0.980243,0.350332,1.420160,1.352610,-0.407173,-0.320377,-0.441355,1.000000
-1.056150,-0.870645,-0.741858,1.373550,0.130744,0.152624,-0.875521,0.424709,0.723561,-0.595961,0.770786,-0.057575,0.709488,-0.407173,-0.320377,-0.441355,1.000000
-0.677946,-0.870645,1.555360,1.373550,0.130744,-0.367040,-0.875521,0.424709,-1.494970,-0.838453,-0.490576,-0.503975,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
-0.677946,-1.723060,-0.741858,-0.749102,0.130744,0.025366,-0.875521,0.424709,0.723561,-0.353468,-0.911031,-0.300017,-0.576766,2.868860,0.860565,2.110260,1.000000
-0.488842,1.118330,-0.741858,-0.749102,0.130744,-0.409238,1.141930,0.424709,0.723561,1.828970,0.770786,-0.750265,-0.576766,-0.407173,-0.320377,-0.441355,1.000000
1.591300,-0.870645,1.555360,1.373550,0.130744,-0.472036,-0.875521,0.424709,-0.385703,-0.595961,-0.490576,-0.369286,0.066361,-0.407173,-0.320377,-0.441355,1.000000
-0.110635,0.550053,-0.741858,0.312224,0.130744,0.217416,-0.875521,0.424709,0.723561,-0.353468,-0.490576,0.381128,-0.576766,1.330720,13.850900,0.834454,1.000000
-0.488842,-0.870645,1.555360,1.373550,0.130744,-0.360062,1.141930,0.424709,0.723561,0.616503,2.032150,-0.992706,1.031050,-0.407173,-0.320377,-0.441355,1.000000
0.551228,1.118330,-0.741858,-0.749102,0.130744,-0.372356,-0.875521,0.424709,-1.494970,0.495257,-0.070122,-0.673299,0.066361,-0.407173,-0.320377,-0.441355,1.000000
1.685850,0.834193,-0.741858,0.312224,0.130744,-0.457416,1.141930,0.424709,0.723561,-0.232221,0.770786,-0.715630,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
0.362124,0.265913,0.406752,0.312224,0.130744,-0.472701,-0.875521,0.424709,0.723561,0.616503,0.350332,-0.203810,-0.255202,-0.407173,-0.320377,-0.441355,1.000000
-0.394290,0.265913,-0.741858,0.312224,0.130744,-0.472701,-0.875521,0.424709,0.723561,-1.202190,-0.490576,-0.146086,-0.576766,3.228420,1.451040,0.834454,1.000000
-0.867049,1.118330,-0.741858,-0.749102,0.130744,-0.311552,1.141930,0.424709,0.723561,1.222740,0.770786,-0.638665,3.603560,-0.407173,-0.320377,-0.441355,1.000000
-0.677946,-0.870645,1.555360,1.373550,0.130744,0.406475,1.141930,0.424709,0.723561,-0.232221,-0.911031,-0.469341,-0.576766,-0.407173,-0.320377,-0.441355,2.000000
