-1.669860,-0.348828,0.394697,0.031255,-0.872417,0.338807,-0.178827,0.011085,0.086301,-2.578520,1.716050,-2.752600,0.210549,1.093770,-0.239051,0.400591,-1.242100,-0.406760,-1.377520,-1.316180,2.000000
-0.139638,-1.288400,-0.323711,-0.772088,-1.870910,-1.345660,-0.157176,-0.523996,-0.622005,-1.340230,0.909897,-1.304850,-0.891560,0.114621,0.443595,-1.508240,-1.433310,-0.203769,0.579123,0.252827,2.000000
1.081070,0.497015,0.164862,1.607010,0.009413,-0.287261,0.959725,-1.937990,0.104931,0.722088,1.001620,2.163090,-0.836714,0.836622,1.873040,0.208123,1.626610,0.090766,1.775070,0.406074,1.000000
-0.707634,-0.144356,-0.965261,-0.062075,-2.489040,-1.890610,-1.108000,1.094930,-1.068580,-0.379490,-1.201650,0.482527,-2.355450,-1.866750,0.441106,-0.625782,-1.223090,-0.446472,-1.509700,-1.444250,2.000000
-0.320788,-0.030449,-0.015730,0.766119,-0.808934,0.487514,1.190660,0.429244,1.130860,-0.822929,0.425881,-1.091120,-0.102963,-1.935620,-1.045120,1.222910,2.817340,0.672602,-0.587470,0.328535,1.000000
0.131856,0.261240,-1.464690,-1.885150,-1.112940,0.082862,0.032086,0.101374,0.474792,1.028450,1.283060,-1.946690,-0.027550,-1.009630,-0.134986,-0.524405,-0.514939,1.583530,0.632325,0.363780,2.000000
2.160950,0.211750,-0.315795,-0.151908,0.400617,0.319990,0.651113,1.666850,0.183561,-0.766410,1.017120,0.887751,0.923363,0.344324,-1.006400,1.769090,0.887839,0.952483,-0.027381,-0.441549,1.000000
2.058710,-0.156842,0.177932,0.808826,-1.205250,-1.438460,-0.246124,-1.020410,1.561540,-0.245715,-0.717901,0.963071,-0.520886,-0.058202,-0.566547,-1.537430,-1.987640,0.007996,-0.085628,-1.149840,2.000000
-1.644110,-0.727824,0.540219,-0.358451,-0.944474,-0.907574,0.039574,0.221852,-0.784288,-2.137650,0.289922,-0.192940,-0.197832,0.026392,0.763441,-0.738187,-0.047438,-0.939386,1.039780,-0.398797,2.000000
0.424021,0.083729,1.504660,-0.916686,0.569997,-0.588329,-0.897988,0.276390,1.855700,1.050650,-1.429690,-1.010430,-0.459184,1.618320,0.975166,1.087710,0.579096,0.917023,0.238079,1.161600,1.000000
0.744886,-1.935380,-1.051870,-0.630987,0.947337,-0.630164,-0.502323,0.075199,-0.116986,-0.127538,-0.139529,-0.342931,-0.200055,0.282900,0.454748,-1.301230,-0.568864,-0.565969,-1.092800,-1.556580,2.000000
-1.433060,-0.138385,0.174987,-0.802277,-1.799310,1.343490,-1.202450,-0.556464,-2.000450,0.279750,0.619487,-1.646430,-1.442710,-0.109085,-1.575490,-0.952802,-0.492912,-0.413907,-0.641314,-0.829062,2.000000
0.330631,1.792970,0.067939,1.344600,1.112700,0.432251,-0.824737,-0.928566,0.842826,2.102320,-0.668321,-0.085103,-1.433170,1.481570,-0.009352,-0.650802,-0.535686,0.423567,1.543820,1.599560,1.000000
0.887738,-0.984951,0.558352,0.689816,-0.796073,0.933452,1.474020,1.189320,2.853130,1.707320,-0.017891,-1.449010,-0.846813,1.612690,-1.685460,0.655424,0.653769,-0.350223,-0.419700,0.580835,1.000000
-0.464287,-0.759671,1.080430,2.034000,-0.357074,-0.645875,-0.206522,0.802442,-0.053424,-1.323900,-1.708050,-0.575931,-0.569710,-0.733590,-0.139502,-1.001920,-0.413030,-1.420540,0.970433,-0.693025,2.000000
1.208600,-0.652730,0.332751,0.743292,0.895347,0.297519,0.591123,0.540875,0.318628,1.288290,1.093900,0.444728,-0.482438,1.144010,0.210485,0.400128,-0.279041,0.023103,-0.646451,1.011280,1.000000
-0.317558,-0.135580,1.102240,0.980577,-0.235398,1.451000,0.952417,0.406991,-1.281090,0.647677,1.266840,1.880890,1.110410,-0.223210,0.516320,0.586573,0.423080,0.852706,-0.440339,-0.409324,1.000000
-0.485604,-1.518930,-1.084270,-0.648935,-1.132000,0.504686,-1.089870,-1.096920,0.140730,-0.070101,-0.483144,-0.029517,-1.031180,-0.606018,-0.817908,-0.389761,-0.798547,-0.888457,-1.191960,0.924315,2.000000
-2.400920,-1.523910,-0.205065,-0.614051,-0.465524,-0.640943,-0.117213,-1.696030,0.680362,-0.661995,0.210340,-0.308653,-0.222939,0.500336,0.270030,0.092197,-0.254089,-0.920932,-1.577300,-0.572001,2.000000
-0.672106,0.603322,-1.922710,-1.427800,0.364407,-1.342460,-0.646480,-0.204881,-0.880634,0.225984,-0.566261,-1.135220,-1.291790,0.011218,-0.815972,1.377390,-1.468680,-0.621421,-0.632233,-1.138210,2.000000
-1.062640,0.161808,1.038180,-1.799830,-0.036923,-0.866287,-0.188931,0.149802,-0.860634,0.738512,0.250131,0.181804,0.421132,0.181860,-0.183562,-0.545255,-0.923763,-0.157092,-0.910259,1.061080,2.000000
0.174306,-0.065372,-1.181750,0.098170,-0.813312,-0.753752,-3.046540,-0.612735,-1.011140,1.199290,-0.818058,-0.643653,-2.478950,-1.441140,-0.025851,-1.117750,-1.630450,-3.035870,-1.241670,0.974482,2.000000
1.135790,-0.871316,-2.172330,-0.165807,-0.427398,-0.796957,0.746105,-1.980940,-1.116800,-0.679979,-1.844190,-1.184970,-1.178210,-0.587754,0.391147,-0.866993,-1.450580,-0.870455,-0.881824,1.356780,2.000000
0.627041,0.887683,0.655827,-0.799240,0.729525,-0.579377,0.041919,-0.008706,0.653786,1.506660,0.060059,0.493922,-0.373117,0.809091,-0.542674,0.586017,0.161590,-0.158087,0.567657,0.246693,1.000000
-0.180242,1.417590,-0.133915,1.380960,0.753969,-0.589699,0.259778,0.077297,0.503650,0.272319,0.848443,-0.091958,-0.176338,0.892231,-0.969443,1.469410,-1.007760,0.474495,1.062710,-0.761684,1.000000
-0.765218,-1.040860,-0.597175,-1.744330,-1.103090,0.458923,-0.067958,0.793777,-1.516160,-0.534001,-1.396520,0.766944,-2.103080,-0.645725,-0.014237,-1.969540,0.053557,-0.512236,-1.056930,0.960110,2.000000
-1.142930,-0.719048,-0.911323,0.002446,-0.582092,-0.728998,-1.704020,-0.317515,-0.063744,0.087988,-1.143640,-1.856830,0.802183,-1.057520,-1.569780,-1.102830,0.511553,0.648539,-0.785143,-1.981070,2.000000
-0.476468,-1.564260,-1.227770,-0.384315,-1.221940,-0.405003,-0.741292,-2.144470,-0.587942,-1.207000,-2.580000,-1.963270,-1.073420,1.294570,-0.363118,-0.905357,-1.898890,-1.335240,0.180841,0.081178,2.000000
-0.216140,-1.246060,-0.401856,-0.239532,0.282864,-0.300963,0.164335,-1.093920,-0.086209,-0.359396,0.538818,-1.775390,-1.749830,1.585970,-0.958290,1.200670,-0.531848,0.181859,-0.225237,-0.786127,2.000000
-1.157880,-0.555471,2.059870,-1.554720,1.138240,-0.851489,-0.157176,0.096905,-0.135250,0.059361,0.485794,-0.662923,0.224075,0.400023,0.289202,0.447295,-1.951720,0.203208,-2.382490,-1.423010,2.000000
-0.728952,1.909950,-0.098017,1.795430,0.052008,-0.205783,0.472766,0.410821,-2.489030,-0.908075,2.832820,0.615100,-0.295109,0.849252,0.915621,-0.031420,0.010600,2.717800,0.187537,0.993799,1.000000
-0.978482,-0.701858,-0.478990,-0.062075,0.799119,-1.080760,-0.225646,-0.185820,-1.110860,-0.379398,-0.583845,2.270830,0.371104,-1.949890,-0.790993,-0.457500,-0.366052,1.367150,-0.580132,1.058340,2.000000
-0.455981,-1.028200,0.756708,0.051965,0.098161,0.822287,-2.036090,-0.003508,-0.578261,-0.113133,-1.306520,0.489290,0.621246,-0.984101,0.242193,-0.582878,-2.529630,-0.231450,-0.642139,-0.151348,2.000000
-0.773801,-1.335540,-0.040490,1.126280,1.338540,0.510897,0.803750,0.472383,0.627576,1.598510,0.870197,1.310300,0.784024,0.804911,-0.561570,1.427240,-0.102277,1.558200,-0.146993,0.495331,1.000000
-0.127641,0.289558,1.314220,-0.342527,0.788265,-0.831394,1.165680,-0.290702,1.033970,0.467109,-0.417793,-0.669223,0.204527,-0.660445,-0.003084,-2.648040,0.235622,-0.680129,0.197077,0.624594,1.000000
1.341210,-0.584241,2.201350,1.710560,3.090890,0.900842,0.128792,0.292259,-0.085114,2.243160,-0.634241,0.389327,1.101060,0.603557,0.428294,2.080170,1.148420,1.593210,0.368883,0.752850,1.000000
0.462964,0.685292,-0.515531,0.003919,-0.918114,1.359840,0.835685,1.032090,0.153972,1.500700,2.301030,0.407022,-0.206077,1.075680,0.576787,-0.943165,0.750468,1.208480,1.043820,1.051840,1.000000
2.007120,-1.112790,0.220549,-0.082048,1.274330,1.224750,0.916243,2.203940,0.412966,1.425920,-0.013903,-0.082787,-0.150768,-1.031800,-0.870263,1.308810,-0.510826,0.759443,-0.973001,-0.722503,1.000000
0.274708,-1.565800,0.540127,-0.614512,1.500990,1.412270,1.499730,-0.191110,1.278080,1.498960,-0.243765,1.480950,0.795142,1.524190,1.135550,-0.157539,0.483037,0.177698,0.561144,-0.906693,1.000000
-0.589606,0.432236,-0.333928,1.089920,2.402700,1.100980,0.198796,0.820043,0.750042,-0.821461,0.975248,0.129368,1.017580,0.967284,1.363500,0.653385,-0.277395,0.434965,0.459235,-0.165080,1.000000
1.668540,0.801913,-1.046440,-0.138194,-1.248120,1.003700,0.655353,1.194150,1.004100,0.630428,2.243030,1.798260,0.977838,0.954654,1.140530,1.895300,0.346671,-1.368980,-0.035544,2.390330,1.000000
-0.639069,-1.865080,0.494933,-0.586531,-0.936995,-0.566589,-2.086340,-1.024780,-2.164920,-0.545653,0.882342,-0.897405,-0.445843,-0.261736,-0.930084,-1.623340,-0.287358,-0.869370,-1.805890,-0.335630,2.000000
-0.783398,0.387180,-0.327392,-0.877384,-0.583095,-0.880354,0.624140,2.183870,-0.364564,-0.257826,-0.644846,0.071188,0.423541,-0.251014,-1.211950,-0.870051,-0.349234,-0.463659,-0.822660,-0.269259,2.000000
-0.913700,-1.049910,-1.226300,-1.218400,0.339597,0.657869,-0.797674,0.429609,0.521458,-1.742560,-0.560732,0.196627,-1.651160,0.515692,-0.025943,-1.163060,-0.369250,0.480647,-0.750653,-1.800000,2.000000
0.346781,-0.527243,1.126080,0.200521,-0.293044,0.056464,0.426217,-0.170042,-0.500910,-0.511705,-0.708112,-2.136890,-1.078330,-0.599021,-1.618630,-1.353960,0.552499,-1.175120,-0.833575,-0.517623,2.000000
0.650758,-0.527152,-1.264960,-0.476725,-0.361817,-0.637106,0.060322,-2.682010,0.452326,-0.646306,-1.884160,1.023200,-1.182100,-0.226935,0.893591,-0.994687,-0.501321,-0.572120,-0.992356,-1.326250,2.000000
-0.748884,-0.806989,-0.523631,-0.328721,-0.760227,0.172105,0.925805,-1.468660,0.009041,0.437931,-0.862471,-1.030160,-0.596578,0.805002,-1.066040,0.229251,0.733285,0.557356,1.812680,-0.402733,2.000000
-0.280737,1.899000,-0.102620,0.571174,0.875189,-0.074705,1.497560,1.606570,0.350226,1.161030,1.624860,0.702649,0.763550,0.670615,1.559370,0.681278,-0.713730,0.826473,-0.393649,2.338060,1.000000
-1.030070,0.037678,1.219970,-2.287010,-0.136799,0.427684,-0.387846,-0.842381,-0.326573,-1.257280,-0.110978,-1.073340,-1.401760,-1.393620,0.421196,-0.552205,-1.741320,-1.062230,1.039960,-1.143520,2.000000
1.355150,1.368730,-0.259924,1.558050,-1.306950,-0.230445,0.623779,0.206803,0.256072,-0.108362,0.802126,0.149564,0.042861,1.208440,2.397240,2.467330,0.018186,-0.207207,1.081520,-0.126539,1.000000
-0.040804,-0.756866,-1.574780,-0.028756,0.317159,-0.103478,-0.436650,0.349808,-0.265752,0.733833,-0.549221,-0.967444,-1.671730,-1.731820,0.383036,-0.070247,0.269348,0.177336,0.477764,-1.398570,2.000000
-0.414916,-1.683950,0.591764,-1.065430,-0.138714,-1.866500,-0.927848,0.261433,-1.400720,-0.037254,1.102870,-1.193680,-1.267980,2.032840,-1.700300,-0.990054,0.560085,-2.181480,1.179850,0.690049,2.000000
0.149574,-0.533485,-0.492704,0.229238,0.085756,0.034907,1.534820,0.776996,1.118620,0.955323,-1.592760,1.459640,-1.201000,1.685290,1.309760,-1.409650,0.574618,-0.568411,-0.152497,0.400215,1.000000
1.963380,-0.676796,1.353710,0.623270,-0.324785,0.095011,0.252110,-0.082032,-0.670042,0.515095,0.522322,2.149470,0.338585,1.020530,0.410965,0.838069,-0.039943,0.315106,0.449879,0.467044,1.000000
-1.876480,-0.496662,-0.612362,-1.179100,-0.115091,1.325500,0.710562,0.180172,-0.529129,-1.148650,0.205445,-0.046934,-1.259550,-1.599520,-0.825189,0.029925,-1.504050,-1.213750,-1.291300,0.796151,2.000000
0.069104,-0.346204,-0.889324,-0.142612,1.129490,0.682075,1.196440,-0.262247,-2.386110,1.622360,-1.527950,-0.493199,-1.275850,-0.777205,-1.066410,-1.183450,0.701021,0.667898,-0.564538,-0.277041,2.000000
-0.347734,-0.360046,-0.702750,-0.316295,-1.868350,0.026686,-1.912410,1.189140,-0.861821,-0.072303,0.244602,-0.523401,-1.619200,0.020668,1.379170,-0.640887,-0.386616,-1.450120,-0.164330,2.021950,2.000000
0.366990,-0.686930,-0.484973,0.787197,-0.390457,-1.053360,0.290179,0.469282,0.366756,-1.702280,-1.150800,-1.066940,0.130133,0.924851,-1.439720,-0.839842,-0.404347,1.579010,-1.696460,0.424109,2.000000
-0.115553,1.025470,-1.244250,0.479960,0.034496,-1.153740,0.313724,0.650591,-0.450317,1.638240,0.524134,-1.007930,-0.172632,1.055970,0.853219,-0.202482,-1.587220,-0.590755,0.424287,0.346020,1.000000
-0.307407,-1.883900,-1.274530,-0.390665,-1.046630,-1.279430,-1.092120,-0.546614,0.532691,0.217359,-1.035960,-0.230369,0.794771,0.347413,0.256111,0.163087,-0.929978,-1.505300,-1.707190,-1.358290,2.000000
-1.250810,-0.027735,-0.290943,-0.614420,0.608670,1.970560,0.022794,0.594593,0.771411,0.557668,2.735830,-0.221753,2.262090,1.633680,1.052870,-0.840676,0.041036,-1.782650,0.678923,1.059250,1.000000
1.606890,-0.699596,0.959666,-0.223793,-0.238408,0.052171,-0.518471,-0.747349,0.111689,-0.820360,0.743845,-1.085660,0.157463,-0.121806,-1.647480,-1.945070,-2.565910,-0.728072,1.305330,-0.199135,2.000000
-1.637930,0.543157,-1.184420,-0.104323,-0.381519,-0.016245,-2.301400,-1.198980,0.760818,-0.811368,0.838201,-1.864610,0.643759,-1.365270,0.086141,-0.412001,0.329488,-1.812230,-0.150112,0.997460,2.000000
-0.322357,-0.711719,-1.453100,-1.408650,1.008360,0.922856,-1.843850,1.476790,-0.382007,1.637870,-1.564390,-0.270947,1.361760,1.204070,1.437970,0.371401,1.267140,0.917113,0.563254,1.575110,1.000000
0.352594,0.598980,0.503401,3.367410,0.160732,0.203253,-0.079866,2.840160,1.425750,-2.511450,-0.726331,0.069705,-1.124750,0.222567,0.303397,-1.097450,-0.010422,1.601260,-0.776887,0.239095,1.000000
1.944180,-0.823184,0.401416,1.498040,0.013335,0.645446,-0.975840,1.580210,-0.820269,-0.387564,-1.121520,2.220340,1.623210,1.498200,0.112227,0.691656,1.368320,1.499490,0.206708,0.383737,1.000000
-1.275910,-0.431973,-1.389130,-0.862381,-0.551901,0.503225,1.495130,-1.356670,-0.763557,-0.609146,1.192060,-0.875263,1.240020,-2.056020,0.457052,0.933330,-1.830070,-0.451628,-1.465670,-1.337690,2.000000
-0.257390,0.400841,-1.461100,-1.536590,1.101760,-0.111242,-0.723430,-1.681890,0.049497,0.202220,-0.920118,1.183660,-0.053305,0.497156,0.821787,0.719271,-0.309293,-1.652750,-0.868523,-1.182610,2.000000
0.107586,-0.872221,0.464190,1.144960,0.961657,0.345109,1.447400,-0.321802,-2.835690,-1.231320,0.524588,-1.130130,0.266414,0.062011,0.138773,1.976570,1.190730,0.258931,0.864029,1.764710,1.000000
0.751069,-0.272015,-0.872112,-0.030781,1.774810,0.475730,-0.024386,0.796057,-0.604654,-1.711920,-0.361778,1.125010,-0.742679,-0.228571,0.335750,-1.463020,-0.361664,0.836152,0.734418,0.555386,2.000000
0.335891,1.234380,-0.058162,0.136367,1.876230,-0.943746,2.109280,1.523120,0.982095,1.021750,0.799498,1.557380,0.032855,1.673110,-0.597795,1.188260,1.148510,0.527233,-0.290547,0.728224,1.000000
-0.851871,1.972470,-1.230810,-0.653998,-1.144680,-0.392123,-0.610125,-0.299913,0.603832,-0.025601,-1.201920,-1.145970,-0.073038,-1.046710,0.773303,-0.900168,1.003730,-0.616717,0.497302,-0.732664,2.000000
0.192485,-0.464906,0.346465,0.022419,1.579430,-0.657293,-0.988199,0.713429,-0.547211,-0.708330,0.291009,0.156976,2.628130,-0.698244,-0.937919,-0.167269,0.769936,-0.314582,0.107092,-0.739622,1.000000
-0.124042,0.060477,1.827000,-0.477277,0.421778,0.340268,-0.911790,0.414196,0.210319,2.371610,1.065250,1.194310,0.257150,1.381440,0.757541,-0.081274,1.520220,0.289144,-0.424837,0.835241,1.000000
0.258744,-1.763570,-1.439010,1.203780,-1.758170,-1.466600,1.028560,-0.758384,1.400170,0.156252,0.303517,-0.848304,-1.387490,-0.501161,-1.013590,0.180694,-0.876693,0.548672,-0.442632,-1.387580,2.000000
-1.330630,0.353704,-0.284684,-1.853120,0.002389,-0.484563,0.970820,-0.442188,-0.321916,0.090007,-0.707024,-0.760292,-1.554530,-0.733499,0.475395,-0.593812,-0.357826,-0.483199,-0.167540,-1.906650,2.000000
0.724030,1.453690,-0.411889,-2.690980,0.398976,-0.673461,-1.511240,-1.697490,-2.010760,-0.157449,-1.006680,-1.278360,-0.831063,-0.826180,-0.681674,0.469535,0.903742,-0.128055,0.029857,-0.734953,2.000000
0.940154,-0.654902,0.158603,0.523312,-0.074046,-0.070503,0.916243,0.852146,0.567759,0.022660,2.103350,1.118160,-0.601025,0.806092,-0.964281,1.443270,0.162961,1.321740,1.107200,1.481370,1.000000
1.766170,1.682950,0.550344,0.342265,1.220700,0.844940,-0.463081,0.951283,-0.469404,0.296541,0.977152,0.749156,-0.912220,-0.194951,-0.637798,0.444330,-1.489330,-0.093047,-1.109220,-0.622718,1.000000
-1.068640,-0.060396,-1.946090,-0.709499,0.325551,1.694250,-0.019605,-0.252397,-0.344016,0.485551,-0.605145,-0.224347,-0.463261,-0.082462,-0.948888,-1.313180,-0.884644,-1.840810,-0.576554,0.701035,2.000000
0.748208,-0.576823,0.526320,0.192237,0.089131,0.407771,0.441283,-0.621034,-1.579170,-0.309208,-0.232344,0.325125,-0.914629,0.006584,1.334650,-1.666890,0.150165,-0.432632,-0.706532,-1.360210,2.000000
-0.817911,-1.920730,-1.178800,-0.149607,1.264660,0.715598,1.837930,-1.522470,-0.373422,1.400510,0.303517,0.547841,-0.457146,0.904225,0.101442,-0.142249,-1.966250,-1.379830,-0.939245,-1.237450,2.000000
-0.552600,0.165518,-0.313954,0.550556,1.366630,-0.800246,1.308210,-0.448207,-0.325477,1.018720,0.384731,0.560255,-0.259626,-1.032710,1.210760,0.790253,0.482214,0.333107,2.639050,-1.131160,1.000000
-1.769250,1.092790,-0.881316,-1.830110,-0.349777,-1.352330,0.821251,0.492903,0.950771,1.108090,0.204086,-0.314952,0.768738,-1.595610,-1.275000,-1.226540,0.591892,-0.412007,-0.869349,-0.320250,2.000000
-1.264930,0.493849,1.573230,-0.181546,0.382466,1.770430,2.354020,2.317760,0.019452,0.761267,0.898204,0.615934,0.402047,0.368675,-0.839016,0.651717,-0.846988,1.128790,0.400712,2.449560,1.000000
-2.245790,-0.623598,-0.635005,-0.604847,-0.904979,0.034085,-1.210750,1.180750,-1.263650,-0.083497,-1.099950,-1.119470,-1.446780,-0.987099,0.811279,-1.515840,-0.336530,-1.075170,-1.358530,-0.168559,2.000000
1.542480,1.892490,1.714430,0.381567,0.619433,1.582080,-1.933970,1.579120,2.769300,2.023780,-0.414893,-1.937610,2.010560,-0.140615,0.401563,0.201451,-0.032723,1.488270,0.468041,1.121410,1.000000
2.118870,1.426910,-0.788627,0.230618,0.397425,0.045137,1.018810,1.723760,-0.581732,0.159371,-0.308119,-0.691272,-0.110097,1.272770,0.212513,0.971694,0.874221,0.751211,-0.630765,1.064560,1.000000
-0.079562,0.159456,-0.824525,2.145280,-0.670840,-0.462001,-0.635655,0.501476,-0.100821,0.050186,-0.406463,-0.476338,-1.305960,-1.872290,-0.690983,-0.292368,-0.508998,1.331600,-1.838180,-1.030190,2.000000
0.424575,-0.542171,0.210884,-1.158940,-0.856729,1.443420,0.036145,0.657431,0.204383,-1.069560,-0.846519,-0.411302,0.745576,-0.525967,-1.520000,-0.822513,-0.990392,-0.980002,-0.784501,0.033849,2.000000
-0.097281,-0.010816,-1.273240,1.124160,-1.486630,-0.340332,1.100450,-0.142590,-1.518900,-0.968815,-2.155540,-1.370820,-0.685610,-0.567401,0.567662,0.537830,0.926592,1.214450,-0.315497,-0.107681,2.000000
-1.790010,-1.440220,0.265006,-0.046428,-0.703494,-0.146592,-0.433673,-0.544516,-0.798169,-0.681355,-0.979125,-1.267520,1.102350,-1.115850,0.603702,-0.815007,-0.260761,-0.252708,0.109936,-1.032110,2.000000
0.874726,1.411170,0.051463,0.381383,1.691440,2.215730,2.443510,0.245108,1.330400,-0.579327,-0.766937,1.015790,-1.461790,1.742990,-0.120146,1.031000,-0.557896,1.762820,1.145720,2.104070,1.000000
-1.667370,0.754505,-2.060770,0.221506,0.326828,1.649400,1.148630,-0.343325,0.920178,0.302138,1.096250,1.394420,0.363970,0.414561,0.726018,-0.045042,2.126280,0.875140,-0.448778,-1.999660,1.000000
0.342628,0.115486,0.989028,1.860220,-1.235890,0.693402,0.603843,-0.767960,0.306391,0.359024,0.020087,1.655680,1.138580,0.413380,1.066050,-0.741245,0.643349,0.222023,0.630215,-0.408592,1.000000
0.198853,-0.627669,-2.080100,0.746330,-1.879940,-1.419010,-0.290328,-0.492258,-0.092785,-0.945969,-1.322920,-0.009876,-1.280300,0.088634,-0.476677,-0.132890,-0.207659,-1.543110,-0.996025,0.489564,2.000000
-0.424052,1.087270,-0.421370,-0.597760,1.342460,-0.078267,0.544935,0.262892,0.220455,1.592450,0.884518,1.161790,2.276910,1.399790,-0.321086,-1.484990,2.286600,0.808110,0.041048,-0.337095,1.000000
0.765465,0.230207,-0.099214,-0.965744,0.922528,-0.069407,0.127439,1.063730,0.101095,0.643824,-1.365880,1.473080,-0.406377,0.864972,0.563145,0.143720,0.153638,1.372210,0.954564,0.382639,1.000000
1.571270,1.902800,-0.149010,1.823310,1.326050,0.270116,2.479870,1.023880,0.860178,0.523995,-0.642851,1.971410,1.617650,-1.613150,-0.658814,0.935276,-0.245954,1.160270,-0.637553,0.230489,1.000000
1.370370,-0.433059,-0.181962,-0.090056,1.021130,0.123967,1.141590,-0.519253,0.582006,-1.738070,1.424100,-0.843301,0.077232,0.032117,-0.394089,-0.136133,-0.149072,0.731853,0.112412,0.755688,1.000000
-0.431065,-0.469158,-0.525748,0.093752,-0.361817,-2.120430,-0.525327,-0.841104,-0.246300,-1.888720,-1.862950,0.827255,0.811262,0.667798,-1.040690,0.043733,-0.427014,0.650529,0.308434,-1.497800,2.000000
