1.966360,2.017650,0.832173,0.832233,-0.091493,0.422115,0.283796,-0.084665,0.605314,-0.170869,1.610480,-0.816812,0.816812,-0.158620,-0.830849,2.012190,-1.519850,-0.294450,-2.045110,0.084635,0.879577,0.836845,0.198737,1.820490,1.513200,0.182198,1.221320,7.000000
-1.014300,-0.853981,0.404235,0.404299,1.547490,1.892850,0.799643,1.804920,-1.324090,0.524653,-0.395360,-0.816812,0.816812,-0.703223,-0.902251,1.458510,1.130510,1.248940,-1.605700,-1.750830,0.879577,1.905000,1.745000,1.826210,0.078888,0.164721,1.221320,3.000000
1.211590,1.201770,-0.767031,-0.767048,-0.339923,-0.321555,-0.159364,-0.370140,0.760911,0.203643,1.610480,-0.816812,0.816812,-0.340155,0.770690,-0.824728,1.583540,-0.425044,1.326770,0.511486,-0.157010,-0.450849,-0.393649,-0.566026,-0.166287,0.559298,-0.752450,7.000000
-1.068070,-1.193590,-0.016905,-0.016923,-0.336634,-0.304955,-0.142951,-0.364247,0.574194,1.380680,-0.699694,1.223640,-1.223640,-0.158620,-1.033040,-1.398810,-0.596429,-0.453877,-0.659860,0.796196,0.879577,-0.386458,-0.792103,-0.133976,1.013470,0.882623,-0.743907,1.000000
-0.991253,-0.892162,-0.745451,-0.745450,0.298565,0.169798,-0.002265,0.288756,-1.230730,-0.224371,-0.685861,-0.816812,0.816812,-0.703223,-0.836855,-0.209114,-0.648447,0.918213,0.491503,-1.025610,-1.193600,1.323070,1.536330,0.591684,-1.374190,-0.426808,1.221320,3.000000
-0.701253,-0.761543,0.076093,0.076101,-0.177012,0.046960,0.058699,-0.172021,0.667552,0.578155,1.389150,1.223640,-1.223640,0.385982,-0.278652,1.135760,-0.341134,-0.228305,-1.433050,-0.745164,0.879577,0.631757,0.379588,0.958806,0.875305,0.500145,1.221320,6.000000
0.852452,0.836038,1.313880,1.313850,-0.355788,-0.298315,-0.168743,-0.387979,1.476660,0.685158,-0.589027,-0.816812,0.816812,-0.703223,0.544472,0.050245,-1.134690,-0.331762,1.040260,-1.532280,-1.193600,-0.953175,-0.118324,-1.550080,-1.637330,1.372650,-1.133360,7.000000
0.472188,0.452217,-0.892882,-0.892813,-0.091493,0.100079,0.239245,-0.127423,-1.168490,-0.224371,1.430650,-0.816812,0.816812,-0.703223,2.165700,1.869400,-1.527960,-0.301234,-1.756960,0.357820,0.879577,0.836845,0.164684,1.797820,1.517590,-0.627122,1.221320,1.000000
-0.672445,-0.755514,1.294690,1.294670,-0.266013,-0.261796,-0.098400,-0.308423,-0.608344,-0.331374,-0.685861,1.223640,-1.223640,2.201320,-0.022405,-0.123876,-0.216068,-0.304626,0.106345,0.796196,0.879577,0.282423,-0.028002,0.461166,0.807623,-0.951119,1.152090,6.000000
1.588010,1.661960,-0.544574,-0.544590,-0.292714,-0.069238,-0.084332,-0.307996,0.823150,0.685158,1.624310,1.223640,-1.223640,1.166580,-0.125838,1.159810,-0.614138,-0.096014,-0.386509,-1.746560,-1.193600,0.112192,0.698517,-0.274178,-1.355620,0.849686,1.165050,7.000000
-1.021980,-0.847953,-0.597463,-0.597454,0.822125,0.285996,0.084491,0.841324,-1.230730,-0.277873,-0.699694,-0.816812,0.816812,-0.703223,-0.915263,-0.257198,-0.625205,1.394800,0.749645,-1.212570,-1.193600,1.642750,1.786120,0.871647,-1.361610,-0.391182,1.221320,3.000000
0.510599,0.502455,-0.505824,-0.505835,-0.325412,-0.185437,-0.107779,-0.349565,1.072100,0.631656,-0.658194,-0.816812,0.816812,-0.521689,1.319880,2.488660,1.226430,-0.180816,-0.234008,-0.241906,-1.193600,-0.210524,0.323318,0.096686,-0.359551,0.906150,1.155040,7.000000
-1.041190,-1.163450,0.096484,0.096461,-0.351532,-0.314915,-0.164053,-0.389330,-0.266030,-1.133900,-0.713527,1.223640,-1.223640,-0.158620,-0.963977,-0.047379,0.732067,-0.440308,-0.091783,0.796196,0.879577,-0.767988,-0.697006,-0.636898,0.294513,-1.160170,-1.015230,2.000000
-1.018140,-0.452074,0.154112,0.154190,1.651390,1.547580,0.701163,1.933420,-1.604170,0.578155,-0.395360,-0.816812,0.816812,-0.703223,-0.911593,3.155270,-0.072557,3.692920,-0.006284,-1.304770,-1.193600,1.934030,2.514090,1.946820,-1.062530,0.186904,1.221320,3.000000
-0.876021,-0.968525,-0.015772,-0.015790,-0.333732,-0.261796,-0.128882,-0.364481,0.636433,-0.170869,-0.713527,1.223640,-1.223640,-0.158620,-0.540904,1.475990,1.583540,-0.302930,0.106345,-0.270932,-0.157010,-0.335250,-0.028002,-0.178435,-0.166287,0.248073,0.384972,2.000000
-0.219201,-0.307388,-0.317365,-0.317387,-0.354821,-0.341474,-0.171088,-0.389546,0.231881,0.203643,-0.658194,1.223640,-1.223640,-0.158620,1.129030,-1.196280,0.845696,-0.465749,1.144260,0.796196,0.879577,-0.905389,-0.898205,-0.887588,0.233020,0.068598,-1.179020,7.000000
-0.618671,-0.685180,-0.746603,-0.746619,-0.313610,-0.192077,-0.142951,-0.334338,1.072100,0.578155,-0.685861,-0.816812,0.816812,-0.703223,0.115060,-0.171959,0.002335,-0.216432,-0.378288,-0.367827,-1.193600,-0.071221,0.231543,-0.438370,-1.022000,0.900100,0.412369,7.000000
-1.021980,-0.803743,0.004405,0.004421,0.954660,0.614672,0.161868,0.973551,-1.324090,-0.170869,-0.699694,-0.816812,0.816812,-0.703223,-0.915263,0.919389,-0.394997,1.669550,-0.032180,-1.141280,-1.193600,1.700930,1.904470,1.135320,-1.237030,-0.416726,1.221320,3.000000
1.113640,1.095270,2.474730,2.474690,-0.345147,-0.324875,-0.166398,-0.379935,-0.359388,0.150141,1.306150,1.223640,-1.223640,-0.176774,0.857106,-1.297550,1.583540,-0.442005,1.013540,0.796196,-0.157010,-0.571646,-0.532558,-0.713271,-0.166287,-0.266154,-0.963673,7.000000
-0.851054,-0.862019,0.374399,0.374415,0.051490,0.488514,0.154834,0.122968,0.978747,0.257144,-0.699694,-0.816812,0.816812,-0.703223,-0.477843,1.268360,0.511081,0.195703,-1.541570,-1.008530,0.879577,1.067410,0.933561,1.169220,0.414106,0.708525,1.221320,3.000000
-0.313307,-0.407864,-0.820297,-0.820308,-0.344954,-0.324875,-0.131227,-0.370069,1.850090,1.487680,-0.734277,-0.816812,0.816812,0.385982,0.905486,-0.175602,-1.112550,-0.477621,-0.454333,0.638261,0.879577,-0.566702,-1.018630,0.025815,1.292780,2.075090,-0.812252,7.000000
-0.762710,-0.795705,-0.431695,-0.431710,-0.268722,-0.095798,-0.098400,-0.291724,0.387478,-0.170869,1.624310,1.223640,-1.223640,0.022914,-0.421456,0.783881,-0.414918,-0.085838,-0.132477,-1.181830,-1.193600,0.267339,0.717412,-0.133976,-1.247810,0.073975,1.202170,6.000000
-1.018140,-0.843934,-0.579469,-0.579459,0.848052,0.266077,0.061044,0.869284,-1.292970,-0.277873,-0.699694,-0.816812,0.816812,-0.703223,-0.905254,-0.213486,-0.578352,1.394800,0.851587,-0.927002,-1.193600,1.654530,1.786120,0.901580,-1.336260,-0.387821,1.221320,3.000000
0.539407,0.486379,-0.804720,-0.804739,-0.353080,-0.344794,-0.168743,-0.377153,2.472480,4.002260,-0.499110,-0.816812,0.816812,-0.703223,1.428660,-1.444710,0.577488,-0.467445,1.600940,0.796196,0.879577,-0.828323,-0.898205,-0.796468,0.378168,4.129990,-1.154860,3.000000
-0.837611,-0.948429,-0.149210,-0.149231,-0.347469,-0.294995,-0.161709,-0.383724,0.138522,-0.919893,-0.685861,1.223640,-1.223640,-0.158620,-0.444478,-0.368664,0.792939,-0.428436,-0.543531,0.796196,0.879577,-0.635276,-0.611045,-0.566026,0.261571,-0.623761,-0.925670,2.000000
-0.507280,-0.600780,-0.108509,-0.108534,-0.356949,-0.308275,-0.166398,-0.390897,1.040990,0.257144,-0.699694,-0.816812,0.816812,-0.521689,0.401669,0.549292,0.353920,-0.416564,0.086615,-0.626499,-1.193600,-1.016810,-0.532558,-1.100860,-0.831731,0.653405,-1.130120,4.000000
-0.417015,-0.498293,-0.699195,-0.699215,-0.343986,-0.308275,-0.171088,-0.378959,-0.079314,-0.224371,-0.685861,-0.816812,0.816812,-0.703223,0.630222,-1.014150,0.200078,-0.365683,0.951884,0.796196,-1.193600,-0.542366,-0.273220,-0.887588,-0.914987,-0.327996,-0.902103,6.000000
1.599540,1.591620,2.001390,2.001360,-0.349984,-0.341474,-0.152330,-0.385256,0.387478,-0.598883,1.160900,-0.816812,0.816812,-0.703223,-0.216592,-1.465840,-0.876074,-0.503062,0.230895,0.796196,0.879577,-0.713610,-1.157540,-0.325680,1.164800,-0.311191,-1.091230,1.000000
-0.357479,-0.440017,1.401640,1.401610,-0.342245,-0.314915,-0.164053,-0.375068,-0.048194,0.578155,-0.713527,1.223640,-1.223640,2.201320,0.787706,-1.152570,1.056350,-0.391124,0.875428,0.467948,-1.193600,-0.501297,-0.393649,-0.713271,-0.451591,0.112290,-0.869992,7.000000
1.221190,1.227900,-0.119411,-0.119429,-0.309546,-0.142277,-0.098400,-0.333116,0.978747,-0.117367,0.987978,-0.816812,0.816812,-0.703223,0.447046,-0.368664,1.416050,-0.333458,-1.199160,-1.285980,-1.193600,-0.030533,0.013940,-0.178435,-0.256929,0.530394,0.465985,7.000000
-0.956683,-1.056940,0.176874,0.176859,-0.304903,-0.251836,-0.117158,-0.340670,0.014045,-0.331374,-0.727361,1.223640,-1.223640,-0.158620,-0.747102,0.203237,0.230699,-0.328370,-0.340060,0.408188,0.879577,0.012690,-0.118324,0.162495,0.565842,-0.589479,0.797991,2.000000
-1.021980,-0.847953,-0.681439,-0.681428,0.835669,0.325836,0.093870,0.864990,-0.919538,-0.331374,-0.713527,-0.816812,0.816812,-0.703223,-0.914930,-0.167588,-0.578352,1.398190,0.563438,-1.216410,-1.193600,1.648960,1.786120,0.901580,-1.336260,-0.350179,1.221320,3.000000
0.773711,0.727523,-0.382232,-0.382258,-0.362947,-0.351434,-0.185156,-0.398096,1.009870,0.952667,-0.699694,-0.816812,0.816812,-0.521689,0.750671,-1.196280,0.353920,-0.491189,1.600940,0.796196,-1.193600,-1.568060,-1.157540,-1.763350,-0.831731,1.075540,-1.326020,4.000000
0.773711,0.737571,0.844669,0.844640,-0.346888,-0.321555,-0.166398,-0.382890,-0.577224,0.150141,1.610480,1.223640,-1.223640,-0.158620,1.681570,-1.306290,1.276230,-0.455573,0.504657,0.796196,0.879577,-0.618671,-0.611045,-0.713271,0.000025,-0.556542,-1.008160,7.000000
0.760267,0.731542,0.005101,0.005084,-0.323284,-0.291675,-0.140606,-0.361049,-0.670583,-0.331374,1.333810,1.223640,-1.223640,-0.176774,1.599490,-0.441517,0.300426,-0.411476,0.059485,0.796196,0.879577,-0.182638,-0.331359,-0.091497,0.528108,-0.811975,-0.043071,6.000000
1.046430,1.016900,-0.444485,-0.444507,-0.359078,-0.331515,-0.171088,-0.394116,0.605314,0.096639,1.596650,1.223640,-1.223640,-0.340155,1.128030,0.422527,1.173670,-0.486101,0.230895,0.369345,0.879577,-1.156740,-0.898205,-0.988392,0.055528,0.254123,-1.202290,6.000000
0.810201,0.775752,-0.034670,-0.034696,-0.355402,-0.331515,-0.178122,-0.389980,0.574194,-0.224371,1.153980,1.223640,-1.223640,-0.158620,1.446010,-1.125610,0.242136,-0.450485,1.258530,0.796196,-1.193600,-0.933528,-0.611045,-1.228520,-0.892226,0.174804,-1.187860,6.000000
-1.025820,-0.815800,0.664291,0.664295,0.876881,0.541633,0.119662,0.901463,-1.479690,-0.598883,-0.713527,-0.816812,0.816812,-0.703223,-0.924606,0.390471,-0.651030,1.623760,0.106345,-1.274460,-1.193600,1.667460,1.883910,0.958806,-1.375590,-0.379083,1.221320,3.000000
1.954830,1.971430,1.226140,1.226110,-0.336634,-0.304955,-0.138261,-0.376023,-0.483866,-1.187400,1.319980,1.223640,-1.223640,-0.176774,-0.900583,-0.407276,-0.568391,-0.462357,-0.454333,0.796196,0.879577,-0.386458,-0.697006,-0.050779,0.998292,-1.174960,-0.553011,1.000000
-0.774233,-0.837905,-0.375813,-0.375812,-0.232154,-0.172157,-0.070263,-0.251069,0.294119,-0.170869,-0.727361,1.223640,-1.223640,-0.158620,-0.278652,1.263260,0.281610,-0.151983,-0.248806,0.635273,0.879577,0.442386,0.379588,0.669818,0.538290,0.039693,1.221030,2.000000
-1.021980,-0.858000,-0.047972,-0.047919,2.170880,1.680380,0.698818,2.540170,-1.604170,0.578155,-0.409193,-0.816812,0.816812,-0.703223,-0.920936,0.021103,1.486520,1.276080,-1.498820,-1.814430,-1.193600,2.060150,1.756840,1.688210,-0.218795,0.197659,1.221320,3.000000
-1.021980,-1.139340,-0.892698,-0.892691,-0.282072,-0.235236,-0.063229,-0.326510,-0.421627,-0.705886,-0.727361,1.223640,-1.223640,-0.158620,-0.914596,-0.459002,-1.315090,-0.414868,-1.306450,0.796196,0.879577,0.186470,-0.532558,0.759178,1.402390,-1.136640,0.990360,2.000000
1.981720,1.999560,0.194333,0.194325,-0.306838,-0.288355,-0.096055,-0.357844,-0.919538,-1.936430,1.361480,1.223640,-1.223640,0.022914,-0.933614,-1.074620,-1.227290,-0.464053,-0.865387,0.796196,0.879577,-0.004929,-0.697006,0.484277,1.354870,-1.919080,0.298657,7.000000
-1.018140,-0.795705,-0.612250,-0.612166,3.111780,2.271330,1.008330,3.782850,-1.884240,0.685158,-0.395360,-0.816812,0.816812,-0.703223,-0.911593,0.557306,1.318660,1.623760,-1.574870,-1.849850,0.879577,2.233800,1.914430,1.951660,-0.022936,0.424860,1.221320,3.000000
-0.614830,-0.719342,-0.388444,-0.388466,-0.353467,-0.334835,-0.168743,-0.387985,0.449716,-0.277873,-0.658194,1.223640,-1.223640,-0.158620,0.121066,-0.662993,0.912840,-0.453877,0.853642,0.796196,0.879577,-0.844547,-0.792103,-0.796468,0.196683,0.078681,-1.120400,6.000000
0.105368,0.050310,0.179391,0.179382,-0.295809,-0.241876,-0.100745,-0.326147,0.200761,-0.224371,1.734980,1.223640,-1.223640,0.385982,1.336230,0.257149,-0.497557,-0.397908,-0.717818,0.689483,0.879577,0.088616,-0.218404,0.413405,0.959958,-0.194902,0.977398,7.000000
0.931194,0.922448,1.529030,1.528990,-0.345921,-0.255156,-0.142951,-0.381744,0.138522,-0.759388,-0.672027,1.223640,-1.223640,0.022914,0.289561,0.590090,-0.348881,-0.304626,-0.043278,-1.532280,-1.193600,-0.592053,-0.028002,-0.887588,-1.212070,-0.514866,-0.690880,6.000000
0.103447,0.036243,0.180375,0.180401,-0.227897,-0.125678,0.046975,-0.245506,0.387478,0.203643,-0.658194,-0.816812,0.816812,0.385982,1.950820,-0.335880,-1.711690,-0.428436,-1.898370,0.796196,0.879577,0.459498,-0.611045,1.341550,1.617020,0.067925,1.209830,5.000000
-1.018140,-0.801733,0.030402,0.030410,0.915383,0.793949,0.211108,0.937048,-1.324090,-0.331374,-0.699694,-0.816812,0.816812,-0.703223,-0.905254,0.280462,-0.696408,1.657680,-0.425148,-1.794360,-1.193600,1.684320,1.899280,0.944719,-1.400140,-0.398576,1.221320,3.000000
0.435698,0.381883,-0.802989,-0.803000,-0.333538,-0.294995,-0.138261,-0.360667,1.040990,0.578155,-0.616694,-0.816812,0.816812,-0.703223,1.630520,-0.892482,-0.568391,-0.442005,-0.722340,0.796196,0.879577,-0.332081,-0.697006,-0.050779,0.998292,0.816076,-0.553011,7.000000
-0.511121,-0.612837,-0.458657,-0.458679,-0.356562,-0.338154,-0.173433,-0.391442,0.231881,0.203643,1.596650,1.223640,-1.223640,1.293650,0.097376,-0.892482,1.173670,-0.486101,0.778830,0.796196,0.879577,-0.994750,-0.898205,-0.988392,0.055528,0.111618,-1.202290,6.000000
1.860730,1.889030,-0.078621,-0.078411,0.540223,0.461954,0.806677,0.484310,-1.697520,0.150141,1.582810,1.223640,-1.223640,-0.158620,-0.592954,-0.184344,-1.950010,-0.384339,-2.214880,0.786379,0.879577,1.493680,-0.166911,2.698670,1.745990,-0.746772,1.221320,1.000000
-1.069990,-1.193590,-0.171172,-0.171186,-0.338956,-0.294995,-0.128882,-0.367122,0.480836,1.113170,-0.699694,1.223640,-1.223640,-0.158620,-1.038050,0.573334,-0.788270,-0.440308,-0.722340,0.796196,0.879577,-0.431076,-0.697006,0.096686,1.117290,0.905478,-0.360642,6.000000
0.952320,0.974696,1.624180,1.624150,-0.296003,-0.042679,-0.053850,-0.320824,0.449716,0.150141,-0.699694,1.223640,-1.223640,0.385982,0.146423,1.434460,0.558673,-0.116366,-1.015010,-1.622770,-1.193600,0.087095,0.458074,0.025815,-0.720924,0.213791,1.178900,6.000000
-1.018140,-0.862019,0.318199,0.318195,0.577952,0.422115,0.063388,0.599562,-1.386330,-0.170869,-0.381526,-0.816812,0.816812,-0.703223,-0.911927,-0.537684,-0.859472,1.221800,0.035644,-1.532280,-1.193600,1.516120,1.732960,0.650890,-1.488390,-0.314552,1.221320,3.000000
-0.870260,-0.984601,-0.047373,-0.047392,-0.342051,-0.298315,-0.145295,-0.376653,0.169642,-0.598883,1.596650,1.223640,-1.223640,-0.340155,-0.641000,-0.103477,-0.348881,-0.465749,-0.641362,0.796196,0.879577,-0.496861,-0.697006,-0.178435,0.879498,-0.272876,-0.690880,6.000000
-0.856816,-0.972544,-0.178220,-0.178236,-0.336247,-0.304955,-0.140606,-0.366310,0.511955,0.578155,-0.741194,1.223640,-1.223640,0.022914,-0.489855,-1.222510,-0.662098,-0.452181,-0.659860,0.796196,0.879577,-0.379360,-0.792103,-0.091497,1.049000,0.440320,-0.704137,1.000000
-1.021980,-0.882115,0.520286,0.520298,0.742411,0.707630,0.241590,0.805479,-1.355210,0.257144,-0.409193,-0.816812,0.816812,-0.703223,-0.920936,0.585719,0.028897,1.130220,-0.738782,-1.613380,-1.193600,1.604470,1.682710,1.111990,-1.007630,-0.167342,1.221320,3.000000
-0.954763,-1.060960,-0.491126,-0.491060,-0.075047,-0.218636,0.197040,-0.050942,-0.981777,0.685158,1.575900,-0.816812,0.816812,1.293650,-0.814166,0.086671,-1.745630,-0.404692,-1.079960,0.719363,0.879577,0.868787,-0.273220,1.786150,1.635390,0.445026,1.221320,1.000000
1.105960,1.089240,-0.668806,-0.668825,-0.352112,-0.308275,-0.164053,-0.385320,0.760911,0.096639,-0.727361,1.223640,-1.223640,-0.158620,-0.150529,0.811565,1.299840,-0.402996,0.302829,0.467948,-1.193600,-0.789916,-0.460508,-0.713271,-0.319820,0.487374,-0.917716,2.000000
