-0.302214,-0.755981,-0.968666,1.682870,-0.936028,0.194084,1.166370,1.834910,1.381300,1.657400,1.773190,-0.307993,-0.360140,-0.320562,-0.709891,-0.574485,-0.477490,-0.424128,-0.449150,-0.359458,0.012482,-0.313061,-0.247045,-0.311616,1.000000
2.694790,0.212714,0.102332,-0.166875,-0.797888,-0.800790,-1.050520,-1.080830,-1.324000,-1.143400,-0.673935,-0.691408,-0.909470,-0.869116,-0.815987,-0.351468,-0.150552,-0.004804,-0.135511,-0.221919,-0.257959,2.050010,2.205240,1.788380,3.000000
1.178850,-0.370205,-0.553413,-1.165070,-1.271300,-1.251450,-1.398550,-1.114110,-1.137550,-1.528770,-1.250620,-0.998780,2.042560,1.781700,-0.717470,-0.192169,-0.131445,4.597640,2.926610,3.437310,1.817680,0.536981,0.809909,0.896575,3.000000
-0.508990,-0.863062,-0.361820,-0.818335,-0.936775,-0.924759,-1.147430,-0.716471,-0.613591,0.011174,0.086541,0.472443,2.042560,1.781700,1.628870,-0.523510,-0.432908,-0.373539,-0.404594,-0.389243,0.074458,-0.317515,-0.395715,-0.461119,1.000000
-0.232458,-0.725487,2.012650,1.682870,1.524350,1.127360,1.166370,-0.671489,-0.962163,-0.322964,-0.098694,-0.440868,-0.437600,-0.434712,-0.400349,0.311213,-0.461568,-0.362297,-0.452644,-0.498749,-0.558824,1.630080,-0.211426,-0.264679,1.000000
1.067990,-0.043998,2.012650,-0.703776,-0.478301,0.237746,0.579254,0.336109,-0.143424,0.278026,1.031530,-0.609762,2.042560,-0.662378,-0.690654,-0.176695,-0.164351,-0.073380,-0.245590,-0.274482,-0.273735,2.050010,-0.204457,0.199475,1.000000
1.176360,0.107051,-0.108500,-0.816043,-0.921841,-1.331750,-1.542140,-1.231970,-1.349060,-1.019530,-1.025590,-0.996378,-0.925815,-0.864043,1.628870,3.457130,0.043700,0.144714,-0.095324,-0.075620,3.838100,1.251500,0.842431,0.917436,3.000000
-0.122842,-0.665210,-0.437976,-1.031410,-0.762793,0.243983,-0.103356,2.212760,1.381300,1.657400,1.773190,-0.391240,-0.402779,-0.423931,-0.798499,-0.326890,-0.468998,-0.479213,-0.503315,-0.509261,-0.358247,-0.479761,-0.116184,-0.175151,3.000000
1.167640,0.135417,-0.235962,-1.227690,1.524350,-1.363720,-1.568310,-1.257160,-1.322530,-0.961420,-0.680447,-0.859502,-0.805005,-0.753064,1.628870,-0.030140,4.256740,1.851240,-0.014948,1.360210,1.755700,2.050010,2.667510,0.734035,4.000000
-0.560061,1.895520,2.012650,-0.161529,-0.165433,-0.120907,-0.417427,0.564618,0.023861,-0.146337,0.051086,0.436423,0.365431,1.781700,0.894950,-0.384238,-0.331005,-0.261120,-0.319850,-0.299011,-0.049494,-0.517301,-0.449144,-0.503710,1.000000
0.181094,-0.490051,-0.673660,1.682870,1.524350,1.642730,-1.142480,-0.732665,-1.023330,-0.048466,1.773190,2.339090,-0.674246,-0.648426,-0.598549,-0.000101,-0.405309,-0.379160,-0.433424,-0.458451,-0.512624,2.050010,-0.389521,0.017812,1.000000
0.791457,-0.490760,-0.692900,-0.885543,-1.339990,-1.387110,-1.570440,-1.228370,-1.189140,-0.999651,-1.145710,-0.939546,-0.856882,-0.789211,-0.628862,3.457130,4.256740,0.144714,1.335710,1.341820,1.821060,2.050010,0.595421,0.799225,4.000000
-0.763100,1.895520,-0.057997,-0.289072,-0.231143,1.642730,1.166370,-0.324228,0.121874,0.000469,0.195077,0.726185,-0.218721,1.073970,1.628870,-0.404264,-0.258824,-0.173433,-0.626499,-0.227176,-0.237676,-0.676366,-0.563744,-0.619314,2.000000
-0.408093,0.034009,-0.102889,-0.331840,0.086952,1.642730,1.166370,2.212760,1.381300,-1.278740,-1.016910,-0.740235,-0.524299,-0.507007,-0.463307,-0.539895,-0.418047,-0.344310,-0.382753,-0.378731,0.134181,-0.419317,-0.350030,-0.379414,1.000000
-0.140281,-0.673010,2.012650,-0.666353,-0.759807,0.265035,-0.084257,0.640188,1.381300,1.657400,-0.664529,-0.403247,-0.373642,-0.411248,-0.790920,-0.312326,-0.480675,-0.487083,-0.508557,-0.511889,-0.568966,-0.495032,-0.106892,-0.188189,3.000000
1.105360,0.021953,-0.372242,-0.404394,-0.927814,-1.044050,-1.334180,-1.085320,-1.309260,-0.980535,-0.822268,-0.720224,-0.741047,-0.709941,-0.652180,1.163230,0.079791,4.597640,-0.183562,1.126310,1.532590,1.092440,0.676725,2.973970,1.000000
-0.755626,0.373690,2.012650,1.682870,-1.016670,-1.046390,-1.290320,-0.929686,-1.185460,-0.984358,-0.714455,-0.999580,-0.935054,-0.881166,-0.813072,-0.340544,-0.197258,-0.161067,-0.270926,-0.292879,-0.300779,2.050010,-0.581553,0.380269,3.000000
-1.200320,-1.271530,2.012650,-1.105500,-1.206330,-1.192190,1.049650,1.516440,1.381300,1.657400,0.279012,-0.260767,-0.280547,1.781700,1.628870,-0.389699,-0.240779,-0.158818,-0.130269,-0.090513,-0.594883,-0.834158,-0.851018,-0.964387,1.000000
-0.329618,-0.769454,-0.976682,1.682870,-0.082549,-0.051516,-0.643785,-0.729066,1.346670,1.613050,-1.160180,-0.931542,-0.852618,-0.659207,-0.604379,2.028900,-0.437154,-0.374663,-0.405467,3.437310,0.085727,2.050010,-0.271823,-0.332477,1.000000
-1.280040,-1.307700,-0.769056,-1.016140,-1.131660,-1.121240,-1.327100,-0.935984,-0.319552,-0.096637,0.543840,2.339090,2.042560,1.781700,1.628870,-0.346006,-0.206811,-0.104857,-0.050768,-0.531162,-0.655732,-0.862153,-0.884314,-1.005240,2.000000
-0.329618,-0.766618,-0.991913,1.682870,-0.068362,-0.414068,-0.656517,-0.740761,1.344460,-1.350610,-1.162350,-0.914733,-0.835563,-0.633841,-0.578146,2.038920,-0.392571,-0.328572,-0.367027,3.437310,0.089107,2.050010,-0.283438,-0.339431,1.000000
0.777755,1.895520,2.012650,1.066540,-0.334934,-0.767263,1.166370,-0.593220,-0.933422,-0.758031,-0.523432,-0.195130,-0.372931,-0.854531,0.543435,-0.651859,-0.548610,-0.482586,-0.481474,-0.486484,-0.049494,-0.510302,-0.433657,0.289872,3.000000
-0.180141,1.838080,1.814650,1.682870,-0.122124,-0.290098,-0.703203,-1.499160,1.320870,-1.535650,-1.262920,-1.016390,-0.921551,-0.697257,-0.632943,-0.527151,-0.414862,-0.328572,-0.301504,3.222680,0.204045,2.050010,-0.193616,-0.233388,3.000000
1.195040,0.185766,0.073473,-0.150837,1.524350,-0.001616,-0.702496,0.100403,-0.354925,-0.135632,-0.614602,1.317720,-0.895968,-0.799992,-0.806077,-0.334172,-0.510396,-0.019418,-0.044652,-0.048463,0.031638,-0.452402,2.667510,0.095171,3.000000
0.153690,0.053865,0.105539,1.682870,1.524350,-0.583259,-0.067280,0.242546,-0.240700,-0.005647,-0.532838,1.427380,-0.825614,-0.890678,-0.834058,-0.381507,-0.652635,-0.063262,-0.208897,-0.291127,-0.186968,-0.580927,2.135550,2.973970,3.000000
-1.079490,-0.646063,-0.862047,-1.081820,-1.166760,-1.148530,-1.350440,0.064417,0.102714,0.314727,1.773190,2.339090,2.042560,1.781700,1.628870,-0.346916,-0.167536,-0.053144,3.443810,-0.519774,-0.624181,-0.840521,-0.843275,-0.927012,2.000000
-1.214020,-0.661664,-0.889303,-1.085640,-1.167510,-0.984015,-1.347620,0.086009,-0.349030,0.336137,1.773190,2.339090,2.042560,1.781700,-0.774598,-0.311416,-0.100662,0.175067,3.443810,-0.501377,-0.656859,-0.856427,-0.859536,-0.877467,3.000000
0.400326,-0.362404,-0.520546,0.315036,-0.703057,-0.711126,-0.945123,-0.460973,-0.803721,-0.490415,-0.464822,-0.144702,-0.087251,-0.168362,-0.145020,0.214724,0.454495,0.565162,3.443810,0.725958,-0.464170,-0.552295,0.185803,0.179483,4.000000
-0.155228,0.060956,2.012650,-0.129453,-0.240103,-0.531020,1.166370,1.175470,-0.222276,-0.021704,0.201589,-0.212740,1.223890,-0.772723,-0.828229,-0.388789,-0.218487,-0.602875,-0.180941,-0.204398,-0.173446,-0.592379,-0.491731,2.973970,3.000000
0.382887,1.895520,-0.526959,0.354750,1.524350,1.642730,1.166370,-0.478066,-0.991640,-0.188391,-0.597236,-0.294386,-0.295471,-0.441054,-0.211475,-0.634563,-0.551794,-0.510691,-0.525157,-0.499625,-0.586995,-0.448585,-0.377906,-0.430697,2.000000
-1.258860,-1.291390,-0.866055,-1.068840,-1.154810,-1.019880,1.166370,-0.938682,-0.326922,0.360604,0.539498,2.339090,2.042560,1.781700,-0.787423,-0.329621,-0.117646,0.137969,-0.018443,-0.523278,-0.661367,-0.864062,-0.874248,-0.986117,3.000000
1.163900,0.073721,-0.361820,-0.767165,-0.885999,-1.180490,-1.405620,-1.058330,-1.173660,-0.891075,-0.846869,-0.859502,-0.806426,-0.762576,1.628870,-0.180336,0.000179,0.101995,-0.258695,1.094770,1.498780,1.877580,0.659690,0.772279,1.000000
-0.518955,1.895520,2.012650,-0.169930,-0.172900,-0.129484,1.166370,-0.360213,0.016492,-0.147102,0.048192,0.435622,0.364720,1.781700,1.282020,-0.390610,-0.333128,-0.263368,-0.321597,-0.309523,-0.288383,-0.522391,-0.455338,-0.510664,1.000000
-0.396882,-0.805621,-0.963856,-0.074464,-0.131085,-0.079584,1.166370,-0.318830,-0.055728,-0.266382,-0.058174,0.311553,0.253860,1.781700,0.829077,-0.481637,-0.367095,-0.298218,-0.346059,-0.453194,-0.570093,-0.485488,-0.394166,-0.317701,1.000000
1.121550,0.131871,-0.250391,-0.479240,-0.578358,-0.585598,-0.857410,-1.043940,-1.281260,-1.131160,-0.851211,-0.347215,-0.154763,-0.168996,-0.539672,0.029938,0.279350,0.402154,3.443810,3.437310,0.408002,0.343558,0.599292,0.692313,4.000000
0.184831,-0.471613,2.012650,-0.842774,0.443875,1.642730,-1.160870,-0.760554,-1.029960,-0.824553,-0.295506,-0.696210,2.042560,-0.644621,-0.596218,0.155556,0.440696,-0.326323,-0.404594,-0.428665,-0.476565,2.050010,2.307450,0.036934,1.000000
-0.933752,0.114851,0.169671,1.682870,1.524350,1.333980,-1.187040,-0.797439,-1.078600,-0.875782,-0.385229,-0.827484,-0.781554,-0.746088,-0.686574,0.066349,0.299518,-0.299342,-0.378384,-0.408516,-0.448394,2.050010,-0.681441,0.171660,1.000000
-0.065542,-0.650318,-0.855634,-1.034470,-1.111500,-0.202774,-0.055962,0.641987,0.111557,1.657400,1.773190,-0.964360,-0.906628,-0.856433,-0.789754,-0.300492,0.077668,-0.478089,-0.518167,-0.540799,-0.618547,-0.106913,-0.568390,-0.115176,3.000000
-0.212528,-0.724778,2.012650,1.631700,1.351120,1.642730,-0.362252,0.104901,-1.055750,-0.902544,-0.623285,-1.002780,-0.936475,-0.876726,-0.795001,-0.122988,-0.408493,-0.379160,-0.432550,-0.438302,-0.394306,2.050010,-0.292730,2.973970,3.000000
-1.067040,-0.051798,0.000524,-0.919910,1.524350,1.243530,1.166370,-0.690382,-0.996799,-0.797791,1.773190,2.339090,-0.623079,-0.603401,-0.565322,0.065439,0.457680,-0.392651,-0.461381,-0.495244,-0.525019,2.050010,2.271060,-0.849652,1.000000
2.846760,0.963700,2.012650,-0.120288,-0.252797,-0.502172,-0.660761,-1.136600,-0.973217,-1.220630,-0.959023,-0.675399,-0.468158,-0.423297,-0.321069,-0.353288,-0.216364,-0.126217,-0.205403,-0.095769,-0.115977,-0.564384,-0.522704,-0.590630,1.000000
-0.934998,1.895520,-0.900526,-1.081820,-1.132410,-1.125140,1.166370,1.427370,1.381300,1.657400,-0.229661,0.107439,-0.461052,-0.453103,1.628870,-0.478906,-0.346927,-0.267865,-0.237728,-0.313904,-0.324442,-0.673821,-0.662083,-0.749694,1.000000
0.382887,-0.244686,-0.526959,0.352459,1.524350,1.642730,1.166370,-0.478966,-0.992377,-0.188391,-0.597236,-0.294386,-0.295471,-0.442956,-0.120536,-0.629102,-0.548610,-0.510691,-0.525157,-0.499625,-0.586995,-0.449221,-0.377906,-0.430697,2.000000
-0.207545,1.723900,1.324840,1.682870,1.524350,-0.028905,-0.656517,-0.761453,1.381300,-1.408720,-1.252790,-1.016390,-0.930079,-0.857701,-0.672000,-0.570844,-0.477490,-0.421880,-0.443034,-0.359458,-0.445014,2.050010,-0.190519,-0.245557,3.000000
-0.166439,-0.687902,-0.726569,-0.673226,-0.769514,-0.877198,-0.087086,2.212760,0.581724,1.657400,1.773190,-0.355220,-0.367957,-0.443591,-0.364789,-0.374225,-0.438215,-0.498325,-0.522536,-0.531162,-0.500229,2.050010,-0.367839,-0.200358,2.000000
0.387870,-0.230503,-0.380258,-0.712177,1.524350,0.252560,-0.109015,0.426073,-0.069730,0.435537,1.773190,-0.391240,2.042560,1.781700,-0.602047,-0.039243,-0.164351,-0.216152,-0.325092,-0.341061,-0.359374,2.050010,2.667510,0.005643,1.000000
-0.381935,-0.217029,2.012650,1.682870,0.980006,1.642730,1.166370,-0.628306,-0.021829,-0.238091,-0.629074,-0.334408,-0.339531,-0.340856,-0.441155,0.545154,0.784618,-0.472468,-0.504189,-0.511013,-0.568966,-0.785166,-0.324477,-0.381152,2.000000
-1.070770,-0.058180,-0.001080,-0.922201,1.524350,1.237300,1.166370,-0.684084,-0.990903,-0.796262,0.190736,-0.636177,-0.616684,-0.599596,-0.557743,0.179223,0.467233,-0.398272,-0.467496,-0.498749,-0.565585,2.050010,-0.730998,-0.852260,1.000000
0.362957,-0.386515,-0.542992,-0.043152,-0.741139,-0.729839,-0.946538,-0.099317,-0.825092,-0.310730,-0.431538,-0.107881,-0.115677,0.044718,0.174433,0.479614,0.493770,0.602261,3.443810,3.437310,-0.421350,0.013976,0.163348,0.154276,4.000000
-0.239932,-0.399989,-0.582273,-0.776330,0.148928,1.178040,1.166370,1.310420,1.381300,1.657400,-0.596513,-0.265570,-0.782975,-0.749259,1.628870,-0.588139,-0.474306,-0.399396,-0.416825,-0.415525,0.021497,-0.233529,-0.274920,-0.309878,1.000000
-0.411830,-0.716268,0.118365,-0.121815,-0.154233,-0.079584,1.166370,0.519636,-0.014460,-0.204448,0.001159,0.389997,0.317818,1.781700,1.263370,-0.465252,-0.340558,-0.270113,-0.319850,-0.530286,-0.628688,-0.477216,-0.398038,-0.448950,2.000000
0.447661,-0.187245,-0.330556,0.150071,1.524350,0.253340,-0.203095,0.417976,0.177881,0.403423,1.773190,-0.437666,2.042560,-0.846286,-0.634692,-0.133912,0.065991,-0.217276,-0.322471,-0.339309,-0.349233,2.050010,2.667510,0.053449,3.000000
-0.237440,-0.607060,-0.049178,-0.279907,0.193730,1.642730,1.166370,-1.267950,1.381300,1.657400,-1.074070,-0.801869,2.042560,1.781700,1.628870,-0.590870,-0.476429,-0.406141,-0.428182,-0.426037,0.180381,-0.393230,-0.317508,-0.348123,1.000000
-0.168930,-0.697121,-0.895716,-0.662534,-0.771754,-0.866283,-0.077890,1.623500,0.589093,0.834667,1.773190,-0.356020,-0.382170,-0.356710,-0.589222,-0.335083,-0.529503,-0.505070,-0.533019,-0.549559,-0.600517,-0.818252,-0.448369,-0.181236,2.000000
-0.802960,-1.042480,-0.848419,-1.032940,-1.124940,1.642730,1.166370,1.376090,1.381300,1.657400,-0.301295,0.028195,-0.519325,-0.504471,1.518120,-0.488919,-0.357542,-0.282480,-0.249085,-0.323540,-0.204997,-0.612103,-0.583876,-0.665382,1.000000
0.263306,1.895520,-0.600710,-0.394466,0.090685,0.157439,1.166370,2.212760,1.381300,1.657400,-0.931528,-0.640979,0.302184,1.781700,1.628870,-0.528971,-0.405309,-0.329696,-0.369648,-0.364714,-0.037099,-0.518573,-0.466953,-0.519356,1.000000
-0.937489,-1.107010,-1.343840,1.690510,0.654444,1.642730,-0.290101,0.350503,-0.203853,-0.319141,-0.326620,-0.563336,-0.547040,-0.530471,-0.487207,0.185595,-0.476429,-0.414010,-0.489337,-0.510137,-0.572347,-0.688455,-0.675246,-0.769686,2.000000
0.906056,-0.075200,-0.384266,-0.616711,-0.723965,-0.692414,-0.840433,-0.854116,-1.036590,-0.940010,-0.726756,-0.417655,-0.382881,-0.369393,-0.374116,0.221096,0.467233,0.594391,0.360719,1.018560,0.288557,0.242393,0.463786,0.579316,4.000000
-0.613623,1.895520,-0.507720,-0.199716,-0.187834,-0.138840,1.166370,2.212760,0.453496,-0.108106,0.087265,0.474044,0.508271,1.781700,1.628870,-0.435213,-0.308714,-0.236388,-0.297135,-0.115918,-0.100202,-0.543387,-0.478568,-0.534132,1.000000
-0.685870,1.895520,-0.024327,-0.254704,-0.220689,-0.171587,1.166370,0.166976,0.096818,-0.036997,0.160346,0.591710,-0.257807,1.058750,-0.754195,-0.411546,-0.266254,-0.185799,-0.250832,-0.184249,-0.215139,-0.645825,-0.515736,-0.583677,1.000000
-0.577500,1.895520,2.012650,-0.167639,-0.168420,-0.117009,1.166370,0.573614,0.029020,-0.140985,0.059045,0.442026,0.375380,1.781700,1.298930,-0.438854,-0.326759,-0.256623,-0.313735,-0.309523,-0.281622,-0.522391,-0.455338,-0.468073,1.000000
-0.099175,-0.651736,2.012650,-1.019190,-0.753833,0.273611,-0.097697,2.212760,1.381300,1.657400,1.773190,-0.419256,-0.414149,-0.428371,-0.800830,-0.340544,-0.461568,-0.472468,-0.500695,-0.507509,-0.340218,-0.404683,-0.105343,-0.157767,3.000000
-0.195089,0.163782,0.042209,-0.180622,0.171329,1.642730,-0.276661,-1.401100,1.381300,-0.975183,-1.179710,-0.913132,2.042560,1.781700,-0.883608,-0.637294,-0.530564,-0.463475,-0.475359,-0.470715,0.339265,-0.304154,-0.206006,-0.220350,3.000000
-1.050840,-1.224020,2.012650,-1.100910,-1.202600,-1.138390,1.166370,1.484950,1.381300,1.657400,0.226191,-0.303991,-0.320344,-0.323733,-0.733209,-0.395161,-0.247147,-0.162191,-0.039410,-0.232432,-0.513751,-0.788347,-0.795267,-0.902674,1.000000
-0.274810,-0.746053,-0.948624,1.682870,1.524350,1.113330,1.166370,-0.660693,-0.491996,-0.300025,-0.074816,-0.416854,-0.412728,-0.412516,-0.378780,0.342162,-0.472183,-0.440991,-0.484095,-0.505757,-0.567839,0.293930,-0.237753,-0.295101,1.000000
-0.091701,-0.666628,-0.890104,-1.073420,-1.009200,-1.125920,-0.517873,0.081510,0.091660,1.657400,1.773190,-0.712219,2.042560,-0.838676,-0.782759,-0.299582,0.075545,-0.466847,-0.514673,-0.548683,-0.643337,-0.839884,-0.828563,-0.917450,3.000000
0.589663,0.230442,0.271480,1.682870,1.524350,1.642730,-1.262020,-0.941381,-1.209040,-1.023350,1.773190,2.339090,2.042560,-0.832335,-0.780427,-0.295031,-0.101724,0.365056,-0.259569,-0.295507,-0.321062,-0.661095,-0.613300,-0.687112,3.000000
0.286973,-0.414172,-0.534174,-0.774802,-0.706044,-0.694753,-0.950782,-0.453776,-0.797088,-0.253384,-0.393188,-0.071861,-0.095068,-0.114458,-0.056413,0.446844,4.256740,0.544927,3.443810,0.659379,-0.592630,-0.669367,-0.278792,0.100386,4.000000
-0.805452,-0.200010,0.269075,0.080572,1.524350,-0.984015,-1.259190,-0.899998,-1.179560,-0.995063,-0.721691,-0.974766,-0.369378,-0.895117,-0.837556,-0.389699,-0.209995,0.232401,-0.256948,-0.297259,-0.323315,-0.663640,-0.618721,-0.691458,3.000000
-0.327126,-0.029105,2.012650,1.682870,1.017340,1.118790,1.166370,-0.588722,1.381300,0.115162,-0.690577,-0.408850,-0.404911,-0.400467,-0.504696,0.606142,-0.553917,-0.532051,-0.550492,-0.560071,-0.638830,-0.829068,-0.275695,-0.333346,2.000000
-0.066788,-0.639681,-0.835592,-0.626639,-0.736659,-0.865503,-0.082135,2.212760,0.557405,0.805612,1.773190,-0.412852,-0.430494,-0.442322,-0.420169,-0.367853,-0.337374,-0.481462,-0.512052,-0.525906,-0.573473,-0.801073,-0.765842,-0.122130,2.000000
-0.905103,-1.091410,-0.365027,-0.048498,0.006308,1.642730,1.166370,-0.834324,-1.130920,-0.969830,-0.712285,-0.399244,-0.360850,1.781700,-0.827646,-0.393340,-0.228041,-0.093615,0.036597,-0.193010,-0.348106,-0.686546,-0.655114,-0.741002,3.000000
0.557277,0.211295,2.012650,1.682870,-0.980083,-1.005070,-1.248580,-0.875708,-1.144920,-0.947657,-0.469887,-0.905127,-0.851908,-0.808871,-0.741953,0.070900,0.245382,-0.197041,-0.298883,-0.325292,-0.341345,2.050010,2.667510,0.285526,1.000000
1.454140,0.230442,-0.023526,-1.086400,-1.203350,-1.223380,-1.441700,-1.091620,-1.133130,-1.255800,-0.679724,-1.038800,-0.961348,-0.893215,1.628870,-0.279556,-0.098539,-0.118347,-0.228117,3.437310,3.833590,1.184690,2.667510,0.933951,3.000000
1.124040,0.023371,-0.613537,-0.926784,-1.334020,-1.353580,-1.555580,-1.235560,-1.209040,-1.027940,-1.229640,-1.004380,-0.922973,-0.849457,1.628870,-0.144835,0.070237,0.193054,-0.084840,2.932710,3.054940,1.228600,2.667510,0.720127,3.000000
-0.130316,-0.663082,-0.860443,1.682870,-0.890479,0.251780,1.166370,1.216860,1.381300,1.657400,-0.672488,-0.417655,-0.457499,-0.671891,-0.788589,-0.543536,-0.528441,-0.476965,-0.493705,-0.405012,-0.526146,-0.419953,-0.145608,-0.189059,3.000000
-0.771819,-0.592877,-0.810741,-1.001630,-1.092840,-1.046390,1.166370,1.400380,1.381300,1.657400,0.029379,0.008183,-0.331714,-0.534276,-0.481961,-0.464342,-0.386202,-0.318454,-0.360911,-0.225423,0.140942,-0.393230,-0.553677,-0.645390,1.000000
-0.926279,1.895520,-0.922170,-1.120010,-1.204840,-1.190630,0.537519,2.212760,1.381300,-0.408601,-0.683342,-0.392040,2.042560,1.781700,-0.825314,-0.382417,-0.205749,-0.102609,0.040091,-0.260465,-0.412336,-0.715177,-0.685313,-0.605407,3.000000
-0.092946,-0.648899,-0.715346,-0.651078,-0.754580,-0.881097,-0.098404,2.212760,0.547088,1.657400,1.773190,-0.408049,-0.427651,-0.437883,-0.411425,-0.358750,-0.485982,-0.481462,-0.511178,-0.519774,-0.583615,-0.797891,-0.335318,-0.143860,2.000000
-0.867734,-0.201428,0.215364,0.075226,1.524350,1.642730,1.166370,-0.869410,-1.154500,-0.995063,-0.729650,-0.411251,-0.222274,1.781700,-0.775764,-0.401533,-0.235471,-0.131838,0.074164,-0.289375,-0.324442,-0.673184,-0.640402,-0.714926,3.000000
0.462608,1.895520,-0.109302,1.682870,1.524350,-0.649532,-0.069402,0.645585,-0.145635,0.083813,-0.354839,1.522630,-0.500848,1.781700,-0.354296,-0.225850,-0.060326,-0.148701,-0.245590,-0.281490,-0.286130,-0.636918,2.667510,2.973970,1.000000
-0.334600,0.047482,2.012650,0.405920,0.994940,1.642730,-0.786673,-0.514952,-1.054280,1.657400,-0.665976,-0.373630,-0.371510,-0.368125,-0.330396,-0.458880,0.855737,-0.480338,-0.507684,-0.517145,-0.361628,-0.375415,-0.296602,-0.339431,2.000000
-1.027180,-1.216220,-1.025580,-1.094800,-1.198870,-1.136050,1.166370,-1.016050,1.381300,1.657400,0.218232,-0.315998,-0.331003,-0.331343,-0.733209,-0.398802,-0.252455,-0.166688,-0.033295,-0.235936,-0.504736,-0.780712,-0.786749,-0.893113,1.000000
4.395090,1.895520,2.012650,-0.171458,-0.171407,-0.128704,1.166370,-0.416891,0.423282,1.657400,0.063387,0.435622,0.454262,1.781700,0.880376,-0.379686,-0.320390,-0.255499,-0.316356,-0.301639,-0.281622,-0.519846,-0.453015,-0.508056,1.000000
-0.215019,-0.710595,1.314420,1.682870,-0.025053,-0.047617,-0.669250,-0.776747,1.381300,1.621460,-1.241220,-1.002780,-0.917287,-0.845018,-0.769351,-0.538074,-0.423354,-0.373539,-0.404594,-0.318284,4.489410,2.050010,2.667510,-0.249034,3.000000
0.177357,-0.336166,-0.499703,-0.686210,-1.046540,-0.775060,-0.097697,0.477353,1.085050,0.519645,1.773190,-0.260767,2.042560,-0.711843,-0.543753,0.061797,-0.116585,-0.283604,-0.367901,-0.393624,-0.431492,2.050010,-0.432108,0.020419,1.000000
