-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,6.318540,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.119495,-0.257440,-0.455661,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,10.284200,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,1.570560,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,1.660280,-0.059830,1.751600,-0.185284,4.557900,-0.172581,3.547180,-0.127329,0.532552,1.657500,-0.071380,-0.111534,-0.158436,-0.514251,0.996617,-0.329876,-0.308321,-0.103037,-0.113034,-0.206129,-0.366604,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,4.762540,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,3.101450,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,0.373470,-0.155181,0.850746,-0.308321,-0.103037,-0.043856,-0.180474,-0.373200,2.000000
-0.080408,-0.033330,-0.219494,-0.046894,0.725305,-0.058070,-0.291762,0.385731,-0.323267,-0.371324,-0.296827,3.305450,0.252696,-0.174908,-0.190094,-0.204468,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,1.274720,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,0.627195,-0.134497,-0.059830,-0.180892,-0.185284,-0.120892,-0.068254,0.151472,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.063969,-0.344104,-0.155181,-0.329876,-0.214781,-0.103037,-0.079847,0.024769,0.251853,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,0.369385,-0.312021,1.346640,-0.190094,-0.301345,-0.321101,-0.347838,-0.063138,-0.167875,2.481860,-0.118159,-0.290178,-0.212971,0.084061,0.478735,-0.227870,-0.231805,4.485020,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,4.088170,-0.158436,-0.225742,0.320164,-0.329876,-0.308321,-0.103037,-0.125704,-0.242047,-0.165399,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.001183,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,0.265108,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,0.042823,-0.308321,-0.103037,-0.096646,-0.221522,-0.411132,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,0.843926,-0.299207,-0.227870,-0.231805,-0.166713,4.066620,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,1.753140,2.642040,-0.329876,-0.308321,-0.103037,-0.112845,-0.231785,-0.419379,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,1.082800,-0.118159,1.708190,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,2.091440,1.196470,-0.103037,0.953987,0.219749,0.293084,2.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.277164,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,2.483320,2.350310,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.072788,-0.159950,-0.386394,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,0.122728,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,3.334060,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,2.279100,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,0.009721,-0.308321,-0.103037,-0.069069,-0.180474,-0.383096,1.000000
-0.342396,-0.165054,1.942590,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,2.307420,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,0.488826,-0.167875,3.539480,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.048835,-0.226653,-0.383096,2.000000
-0.342396,-0.165054,-0.556700,-0.046894,1.409310,-0.350228,-0.291762,2.879050,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,1.224460,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,1.005970,-0.155181,0.805384,-0.308321,-0.103037,-0.051483,-0.139425,-0.267650,2.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.062785,-0.350228,-0.291762,1.108790,-0.323267,0.481713,-0.296827,0.009630,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,3.644060,4.379720,0.018619,0.269517,2.631070,0.366007,0.508801,0.678574,-0.174901,0.674360,0.309225,0.428498,2.935510,-0.059830,-0.180892,0.586330,-0.120892,0.179523,1.000400,-0.127329,0.245902,-0.197366,-0.071380,-0.111534,0.593192,1.516410,1.097170,-0.329876,-0.308321,-0.103037,-0.029453,0.024769,0.241958,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,3.506120,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,0.471929,-0.167875,1.407580,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.118991,-0.252309,-0.439169,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,1.747530,-0.174908,-0.190094,0.449450,-0.321101,-0.347838,0.122728,-0.167875,-0.158027,-0.118159,-0.290178,-0.212971,0.419120,0.399813,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,2.628510,-0.059830,2.694840,-0.185284,-0.120892,-0.172581,5.379080,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,3.517560,0.147841,3.117390,-0.329876,-0.308321,-0.103037,-0.109662,-0.200998,-0.221472,1.000000
-0.342396,0.431579,0.970645,-0.046894,0.680696,1.037520,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,0.717534,-0.312021,-0.174908,4.291380,-0.301345,-0.321101,0.367628,1.023890,-0.167875,0.291669,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,0.573967,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.266429,-0.155181,-0.329876,-0.308321,-0.103037,-0.125011,-0.242047,-0.386394,1.000000
-0.342396,-0.165054,1.664890,-0.046894,0.368434,-0.350228,-0.291762,-0.262533,-0.323267,0.497222,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,0.376792,-0.321101,-0.347838,0.331122,-0.167875,0.258358,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,0.255787,-0.197366,-0.071380,-0.111534,-0.158436,-0.136969,-0.155181,0.424103,-0.308321,-0.103037,-0.087884,-0.170212,-0.241263,2.000000
-0.342396,0.222370,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,1.692350,-0.312021,-0.174908,-0.190094,-0.301345,0.804885,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,0.568700,0.828245,-0.227870,-0.231805,0.675993,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,0.479463,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.117352,-0.242047,-0.353410,1.000000
-0.342396,0.261113,0.534260,-0.046894,1.186260,1.658360,5.405130,-0.262533,-0.323267,0.481713,-0.296827,0.009630,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,0.687705,0.950672,-0.167875,0.250031,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,0.245902,-0.197366,-0.071380,-0.111534,-0.158436,0.073864,-0.155181,0.257370,-0.308321,0.080965,0.363936,0.486565,0.167743,2.000000
-0.014912,-0.010084,1.446700,-0.046894,0.725305,2.571360,0.985568,-0.262533,2.548070,-0.216226,1.191680,0.183705,0.684538,-0.174908,6.029880,-0.180249,-0.321101,1.742080,-0.198312,0.224461,-0.091406,-0.118159,1.422710,0.012948,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,0.687637,-0.127329,-0.198899,-0.087611,-0.071380,-0.111534,-0.158436,-0.103680,-0.155181,0.272081,0.334263,-0.068100,0.105848,3.164980,1.760890,2.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,2.117370,-0.371324,3.077110,-0.628644,-0.312021,-0.174908,-0.190094,0.522107,-0.321101,3.493080,1.361830,-0.167875,-0.108061,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,0.311313,-0.308321,-0.103037,-0.125231,-0.242047,-0.402886,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,0.821979,-0.312021,-0.174908,-0.190094,0.449450,1.075120,-0.347838,-0.586939,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,0.790078,0.399813,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,1.297800,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,0.869494,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.133271,-0.155181,-0.203600,-0.308321,-0.103037,-0.121166,-0.247178,-0.416080,1.000000
2.146490,-0.017833,0.197054,-0.046894,-0.181741,0.088010,-0.291762,0.360797,2.404500,0.109478,0.943593,1.135310,0.717757,0.958798,-0.190094,0.158820,0.669767,-0.234870,0.742278,1.185680,0.374946,-0.118159,0.965937,1.504020,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,0.157656,-0.120892,-0.172581,0.062112,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.199850,0.329306,0.196071,0.651489,0.046028,-0.048142,-0.036804,1.279320,2.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.092706,-0.236916,-0.452363,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,3.223400,-0.350228,-0.291762,1.283330,-0.323267,-0.371324,-0.296827,0.810374,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,0.460664,-0.167875,2.423560,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.110425,-0.308321,0.104257,-0.046944,0.004244,-0.180242,2.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,0.667422,-0.321101,-0.347838,0.421238,-0.167875,-0.008129,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,0.009710,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,0.870689,-0.205971,-0.127329,0.493014,-0.197366,-0.071380,-0.111534,-0.158436,1.150230,-0.155181,-0.329876,-0.308321,-0.103037,-0.125798,-0.247178,-0.417729,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,0.667830,-0.296827,0.148890,1.913630,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,0.573310,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,1.274720,1.211580,0.369049,1.012220,0.962513,1.241890,1.500390,1.896010,-0.174901,1.888520,1.060740,1.421980,1.258820,-0.059830,1.360500,1.729460,-0.120892,-0.172581,2.787620,-0.127329,1.026780,-0.197366,-0.071380,-0.111534,0.281041,1.472020,-0.155181,-0.329876,-0.308321,-0.103037,-0.081549,-0.180474,-0.282493,1.000000
1.982750,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.130725,-0.167875,-0.083078,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.067777,-0.134294,-0.346813,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.001975,1.481790,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.322222,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.005687,0.309617,-0.067504,0.770839,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,1.099100,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,0.260504,0.624991,-0.155181,-0.329876,-0.308321,-0.103037,-0.119495,-0.216391,-0.340216,1.000000
-0.342396,-0.165054,-0.556700,-0.046894,3.907400,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,3.258870,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,1.500900,0.980079,-0.155181,0.661944,-0.308321,-0.103037,-0.010543,-0.206129,-0.411132,2.000000
0.672807,-0.165054,-0.556700,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,1.241290,-0.268890,0.717757,-0.174908,-0.190094,-0.301345,0.377011,-0.347838,0.635265,-0.167875,0.616450,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.227870,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,0.527847,-0.323420,-0.059830,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.071380,-0.111534,0.309791,-0.514251,-0.155181,-0.259995,-0.308321,-0.103037,-0.069951,-0.175343,-0.285792,2.000000
